[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	path/to/file/200-00001-01.lcd
Output Date	2016/03/07
Output Time	11:26:43

[MS Spectrum]
# of Peaks	98
Raw Spectrum	[0.367->0.825],(scan:[45->100])
Background	No Background Spectrum
Base Peak	m/z 885.37 (Inten : 301,535)
m/z	Absolute Intensity	Relative Intensity
102.8983	4304	1.2579
102.9983	4112	1.2018
103.0983	3992	1.1668
103.1983	3976	1.1621
103.2983	4016	1.1738
103.3983	4080	1.1925
103.4983	4152	1.2135
103.5983	4232	1.2369
103.6983	4288	1.2533
103.7983	4296	1.2556
103.8983	4256	1.2439
103.9983	4168	1.2182
104.0983	4048	1.1831
104.1983	3944	1.1527
104.2983	3872	1.1317
104.3983	3856	1.1270
104.4983	3872	1.1317
104.5983	3912	1.1434
104.6983	3944	1.1527
104.7983	3976	1.1621
104.8983	4040	1.1808
104.9983	4136	1.2088
105.0983	4240	1.2392
105.1983	4312	1.2603
105.2983	4320	1.2626
105.3983	4272	1.2486
105.4983	4160	1.2159
105.5983	4008	1.1714
105.6983	3888	1.1364
105.7983	3816	1.1153
105.8983	3800	1.1106
105.9983	3816	1.1153
106.0983	3872	1.1317
106.1983	3968	1.1597
106.2983	4088	1.1948
106.3983	4200	1.2276
106.4983	4288	1.2533
106.5983	4336	1.2673
106.6983	4336	1.2673
106.7983	4296	1.2556
106.8983	4224	1.2346
106.9983	4136	1.2088
107.0983	4048	1.1831
107.1983	3976	1.1621
107.2983	3920	1.1457
107.3983	3888	1.1364
107.4983	3880	1.1340
107.5983	3880	1.1340
107.6983	3880	1.1340
107.7983	3880	1.1340
107.8983	3872	1.1317
107.9983	3872	1.1317
108.0983	3872	1.1317
108.1983	3864	1.1293
108.2983	3856	1.1270
108.3983	3840	1.1223
108.4983	3840	1.1223
108.5983	3864	1.1293
108.6983	3920	1.1457
108.7983	3984	1.1644
108.8983	4032	1.1785
108.9983	4040	1.1808
109.0983	4008	1.1714
109.1983	3944	1.1527
109.2983	3896	1.1387
109.3983	3872	1.1317
109.4983	3880	1.1340
109.5983	3912	1.1434
109.6983	3928	1.1481
109.7983	3928	1.1481
109.8983	3920	1.1457
109.9983	3904	1.1410
110.0983	3896	1.1387
110.1983	3896	1.1387
110.2983	3936	1.1504
110.3983	4024	1.1761
110.4983	4160	1.2159
110.5983	4304	1.2579
110.6983	4392	1.2837
110.7983	4392	1.2837
110.8983	4296	1.2556
110.9983	4136	1.2088
111.0983	3984	1.1644
111.1983	3880	1.1340
111.2983	3840	1.1223
111.3983	3856	1.1270
111.4983	3880	1.1340
111.5983	3896	1.1387
111.6983	3904	1.1410
111.7983	3904	1.1410
111.8983	3896	1.1387
111.9983	3896	1.1387
112.0983	3896	1.1387
112.1983	3912	1.1434
112.2983	3952	1.1551
112.3983	4008	1.1714
112.4983	4056	1.1855
112.5983	4088	1.1948
112.6983	4072	1.1901
112.7983	4016	1.1738
112.8983	3944	1.1527
112.9983	3880	1.1340
113.0983	3832	1.1200
113.1983	3824	1.1177
113.2983	3840	1.1223
113.3983	3880	1.1340
113.4983	3920	1.1457
113.5983	3944	1.1527
113.6983	3944	1.1527
113.7983	3928	1.1481
113.8983	3904	1.1410
113.9983	3904	1.1410
114.0983	3928	1.1481
114.1983	4016	1.1738
114.2983	4160	1.2159
114.3983	4360	1.2743
114.4983	4560	1.3328
114.5983	4720	1.3795
114.6983	4792	1.4006
114.7983	4752	1.3889
114.8983	4600	1.3445
114.9983	4392	1.2837
115.0983	4184	1.2229
115.1983	4024	1.1761
115.2983	3944	1.1527
115.3983	3936	1.1504
115.4983	3968	1.1597
115.5983	4008	1.1714
115.6983	4040	1.1808
115.7983	4040	1.1808
115.8983	4008	1.1714
115.9983	3968	1.1597
116.0983	3928	1.1481
116.1983	3912	1.1434
116.2983	3936	1.1504
116.3983	4008	1.1714
116.4983	4104	1.1995
116.5983	4192	1.2252
116.6983	4256	1.2439
116.7983	4264	1.2463
116.8983	4208	1.2299
116.9983	4120	1.2042
117.0983	4016	1.1738
117.1983	3936	1.1504
117.2983	3920	1.1457
117.3983	3960	1.1574
117.4983	4048	1.1831
117.5983	4136	1.2088
117.6983	4192	1.2252
117.7983	4192	1.2252
117.8983	4144	1.2112
117.9983	4056	1.1855
118.0983	3968	1.1597
118.1983	3920	1.1457
118.2983	3904	1.1410
118.3983	3912	1.1434
118.4983	3952	1.1551
118.5983	3992	1.1668
118.6983	4024	1.1761
118.7983	4032	1.1785
118.8983	4000	1.1691
118.9983	3952	1.1551
119.0983	3896	1.1387
119.1983	3888	1.1364
119.2983	3960	1.1574
119.3983	4104	1.1995
119.4983	4248	1.2416
119.5983	4328	1.2650
119.6983	4328	1.2650
119.7983	4232	1.2369
119.8983	4080	1.1925
119.9983	3944	1.1527
120.0983	3880	1.1340
120.1983	3872	1.1317
120.2983	3928	1.1481
120.3983	4080	1.1925
120.4983	4376	1.2790
120.5983	4720	1.3795
120.6983	4992	1.4590
120.7983	5072	1.4824
120.8983	4936	1.4427
120.9983	4624	1.3515
121.0983	4232	1.2369
121.1983	3944	1.1527
121.2983	3832	1.1200
121.3983	3856	1.1270
121.4983	3920	1.1457
121.5983	3968	1.1597
121.6983	3976	1.1621
121.7983	3952	1.1551
121.8983	3912	1.1434
121.9983	3864	1.1293
122.0983	3840	1.1223
122.1983	3832	1.1200
122.2983	3832	1.1200
122.3983	3856	1.1270
122.4983	3880	1.1340
122.5983	3904	1.1410
122.6983	3920	1.1457
122.7983	3944	1.1527
122.8983	4008	1.1714
122.9983	4176	1.2205
123.0983	4536	1.3258
123.1983	5208	1.5222
123.2983	6256	1.8285
123.3983	7608	2.2236
123.4983	8976	2.6235
123.5983	9992	2.9204
123.6983	10296	3.0093
123.7983	9736	2.8456
123.8983	8488	2.4808
123.9983	6952	2.0319
124.0983	5592	1.6344
124.1983	4704	1.3749
124.2983	4352	1.2720
124.3983	4392	1.2837
124.4983	4600	1.3445
124.5983	4776	1.3959
124.6983	4832	1.4123
124.7983	4752	1.3889
124.8983	4584	1.3398
124.9983	4408	1.2883
125.0983	4288	1.2533
125.1983	4256	1.2439
125.2983	4296	1.2556
125.3983	4360	1.2743
125.4983	4376	1.2790
125.5983	4312	1.2603
125.6983	4208	1.2299
125.7983	4088	1.1948
125.8983	4008	1.1714
125.9983	3968	1.1597
126.0983	3952	1.1551
126.1983	3960	1.1574
126.2983	4000	1.1691
126.3983	4056	1.1855
126.4983	4120	1.2042
126.5983	4176	1.2205
126.6983	4192	1.2252
126.7983	4168	1.2182
126.8983	4096	1.1972
126.9983	4000	1.1691
127.0983	3920	1.1457
127.1983	3896	1.1387
127.2983	3960	1.1574
127.3983	4096	1.1972
127.4983	4272	1.2486
127.5983	4424	1.2930
127.6983	4512	1.3187
127.7983	4496	1.3141
127.8983	4392	1.2837
127.9983	4240	1.2392
128.0983	4080	1.1925
128.1983	3976	1.1621
128.2983	3968	1.1597
128.3983	4080	1.1925
128.4983	4280	1.2509
128.5983	4488	1.3117
128.6983	4616	1.3491
128.7983	4616	1.3491
128.8983	4472	1.3071
128.9983	4256	1.2439
129.0983	4048	1.1831
129.1983	3928	1.1481
129.2983	3944	1.1527
129.3983	4096	1.1972
129.4983	4352	1.2720
129.5983	4640	1.3562
129.6983	4872	1.4240
129.7983	4984	1.4567
129.8983	4920	1.4380
129.9983	4720	1.3795
130.0983	4448	1.3000
130.1983	4192	1.2252
130.2983	4040	1.1808
130.3983	4024	1.1761
130.4983	4104	1.1995
130.5983	4224	1.2346
130.6983	4312	1.2603
130.7983	4312	1.2603
130.8983	4240	1.2392
130.9983	4128	1.2065
131.0983	4080	1.1925
131.1983	4184	1.2229
131.2983	4496	1.3141
131.3983	4968	1.4520
131.4983	5496	1.6063
131.5983	5944	1.7373
131.6983	6176	1.8051
131.7983	6104	1.7840
131.8983	5784	1.6905
131.9983	5384	1.5736
132.0983	5160	1.5081
132.1983	5304	1.5502
132.2983	5936	1.7349
132.3983	7008	2.0483
132.4983	8296	2.4247
132.5983	9408	2.7497
132.6983	9920	2.8994
132.7983	9624	2.8129
132.8983	8616	2.5182
132.9983	7208	2.1067
133.0983	5792	1.6929
133.1983	4704	1.3749
133.2983	4104	1.1995
133.3983	3928	1.1481
133.4983	3976	1.1621
133.5983	4064	1.1878
133.6983	4120	1.2042
133.7983	4136	1.2088
133.8983	4120	1.2042
133.9983	4112	1.2018
134.0983	4168	1.2182
134.1983	4336	1.2673
134.2983	4664	1.3632
134.3983	5096	1.4894
134.4983	5544	1.6204
134.5983	5848	1.7092
134.6983	5912	1.7279
134.7983	5712	1.6695
134.8983	5312	1.5526
134.9983	4824	1.4099
135.0983	4384	1.2813
135.1983	4080	1.1925
135.2983	3920	1.1457
135.3983	3896	1.1387
135.4983	3960	1.1574
135.5983	4048	1.1831
135.6983	4104	1.1995
135.7983	4128	1.2065
135.8983	4104	1.1995
135.9983	4040	1.1808
136.0983	3976	1.1621
136.1983	3928	1.1481
136.2983	3920	1.1457
136.3983	3952	1.1551
136.4983	4016	1.1738
136.5983	4072	1.1901
136.6983	4112	1.2018
136.7983	4120	1.2042
136.8983	4080	1.1925
136.9983	4032	1.1785
137.0983	4048	1.1831
137.1983	4136	1.2088
137.2983	4272	1.2486
137.3983	4408	1.2883
137.4983	4472	1.3071
137.5983	4440	1.2977
137.6983	4320	1.2626
137.7983	4152	1.2135
137.8983	4008	1.1714
137.9983	3904	1.1410
138.0983	3856	1.1270
138.1983	3848	1.1247
138.2983	3880	1.1340
138.3983	3936	1.1504
138.4983	4000	1.1691
138.5983	4048	1.1831
138.6983	4064	1.1878
138.7983	4056	1.1855
138.8983	4032	1.1785
138.9983	4032	1.1785
139.0983	4064	1.1878
139.1983	4152	1.2135
139.2983	4304	1.2579
139.3983	4472	1.3071
139.4983	4640	1.3562
139.5983	4728	1.3819
139.6983	4712	1.3772
139.7983	4608	1.3468
139.8983	4496	1.3141
139.9983	4448	1.3000
140.0983	4464	1.3047
140.1983	4512	1.3187
140.2983	4544	1.3281
140.3983	4520	1.3211
140.4983	4432	1.2954
140.5983	4320	1.2626
140.6983	4216	1.2322
140.7983	4136	1.2088
140.8983	4064	1.1878
140.9983	3984	1.1644
141.0983	3896	1.1387
141.1983	3840	1.1223
141.2983	3840	1.1223
141.3983	3888	1.1364
141.4983	3952	1.1551
141.5983	4000	1.1691
141.6983	4016	1.1738
141.7983	4008	1.1714
141.8983	4016	1.1738
141.9983	4072	1.1901
142.0983	4248	1.2416
142.1983	4568	1.3351
142.2983	5048	1.4754
142.3983	5632	1.6461
142.4983	6192	1.8098
142.5983	6592	1.9267
142.6983	6680	1.9524
142.7983	6424	1.8776
142.8983	5880	1.7186
142.9983	5224	1.5268
143.0983	4624	1.3515
143.1983	4208	1.2299
143.2983	4000	1.1691
143.3983	3944	1.1527
143.4983	3960	1.1574
143.5983	4000	1.1691
143.6983	4112	1.2018
143.7983	4344	1.2696
143.8983	4648	1.3585
143.9983	4904	1.4333
144.0983	5024	1.4684
144.1983	4992	1.4590
144.2983	4856	1.4193
144.3983	4712	1.3772
144.4983	4688	1.3702
144.5983	4792	1.4006
144.6983	4912	1.4357
144.7983	4936	1.4427
144.8983	4832	1.4123
144.9983	4728	1.3819
145.0983	4856	1.4193
145.1983	5472	1.5993
145.2983	6728	1.9664
145.3983	8552	2.4995
145.4983	10600	3.0981
145.5983	12336	3.6055
145.6983	13192	3.8557
145.7983	12848	3.7551
145.8983	11400	3.3319
145.9983	9320	2.7240
146.0983	7216	2.1091
146.1983	5584	1.6321
146.2983	4696	1.3725
146.3983	4496	1.3141
146.4983	4728	1.3819
146.5983	5056	1.4777
146.6983	5256	1.5362
146.7983	5232	1.5292
146.8983	5008	1.4637
146.9983	4672	1.3655
147.0983	4344	1.2696
147.1983	4136	1.2088
147.2983	4080	1.1925
147.3983	4136	1.2088
147.4983	4224	1.2346
147.5983	4288	1.2533
147.6983	4312	1.2603
147.7983	4272	1.2486
147.8983	4192	1.2252
147.9983	4096	1.1972
148.0983	4008	1.1714
148.1983	3960	1.1574
148.2983	3976	1.1621
148.3983	4040	1.1808
148.4983	4128	1.2065
148.5983	4192	1.2252
148.6983	4208	1.2299
148.7983	4176	1.2205
148.8983	4112	1.2018
148.9983	4024	1.1761
149.0983	3944	1.1527
149.1983	3888	1.1364
149.2983	3880	1.1340
149.3983	3928	1.1481
149.4983	4016	1.1738
149.5983	4088	1.1948
149.6983	4120	1.2042
149.7983	4096	1.1972
149.8983	4048	1.1831
149.9983	4024	1.1761
150.0983	4080	1.1925
150.1983	4280	1.2509
150.2983	4632	1.3538
150.3983	5096	1.4894
150.4983	5584	1.6321
150.5983	5984	1.7490
150.6983	6168	1.8027
150.7983	6040	1.7653
150.8983	5640	1.6484
150.9983	5104	1.4918
151.0983	4592	1.3421
151.1983	4224	1.2346
151.2983	4048	1.1831
151.3983	4040	1.1808
151.4983	4096	1.1972
151.5983	4144	1.2112
151.6983	4160	1.2159
151.7983	4136	1.2088
151.8983	4096	1.1972
151.9983	4048	1.1831
152.0983	4016	1.1738
152.1983	4016	1.1738
152.2983	4024	1.1761
152.3983	4040	1.1808
152.4983	4064	1.1878
152.5983	4064	1.1878
152.6983	4040	1.1808
152.7983	4000	1.1691
152.8983	3968	1.1597
152.9983	3968	1.1597
153.0983	4008	1.1714
153.1983	4096	1.1972
153.2983	4264	1.2463
153.3983	4528	1.3234
153.4983	4832	1.4123
153.5983	5072	1.4824
153.6983	5176	1.5128
153.7983	5088	1.4871
153.8983	4840	1.4146
153.9983	4496	1.3141
154.0983	4184	1.2229
154.1983	4000	1.1691
154.2983	3984	1.1644
154.3983	4096	1.1972
154.4983	4264	1.2463
154.5983	4416	1.2907
154.6983	4496	1.3141
154.7983	4496	1.3141
154.8983	4392	1.2837
154.9983	4232	1.2369
155.0983	4072	1.1901
155.1983	3968	1.1597
155.2983	3920	1.1457
155.3983	3920	1.1457
155.4983	3952	1.1551
155.5983	4000	1.1691
155.6983	4032	1.1785
155.7983	4032	1.1785
155.8983	4016	1.1738
155.9983	3984	1.1644
156.0983	3984	1.1644
156.1983	4072	1.1901
156.2983	4312	1.2603
156.3983	4696	1.3725
156.4983	5160	1.5081
156.5983	5576	1.6297
156.6983	5784	1.6905
156.7983	5728	1.6741
156.8983	5424	1.5853
156.9983	4976	1.4544
157.0983	4528	1.3234
157.1983	4192	1.2252
157.2983	4016	1.1738
157.3983	3984	1.1644
157.4983	4040	1.1808
157.5983	4120	1.2042
157.6983	4176	1.2205
157.7983	4168	1.2182
157.8983	4112	1.2018
157.9983	4024	1.1761
158.0983	3960	1.1574
158.1983	3944	1.1527
158.2983	3976	1.1621
158.3983	4032	1.1785
158.4983	4104	1.1995
158.5983	4168	1.2182
158.6983	4224	1.2346
158.7983	4248	1.2416
158.8983	4240	1.2392
158.9983	4200	1.2276
159.0983	4152	1.2135
159.1983	4112	1.2018
159.2983	4080	1.1925
159.3983	4080	1.1925
159.4983	4096	1.1972
159.5983	4104	1.1995
159.6983	4088	1.1948
159.7983	4048	1.1831
159.8983	4040	1.1808
159.9983	4072	1.1901
160.0983	4144	1.2112
160.1983	4224	1.2346
160.2983	4320	1.2626
160.3983	4424	1.2930
160.4983	4504	1.3164
160.5983	4528	1.3234
160.6983	4504	1.3164
160.7983	4440	1.2977
160.8983	4320	1.2626
160.9983	4184	1.2229
161.0983	4072	1.1901
161.1983	4032	1.1785
161.2983	4064	1.1878
161.3983	4120	1.2042
161.4983	4160	1.2159
161.5983	4160	1.2159
161.6983	4120	1.2042
161.7983	4056	1.1855
161.8983	3992	1.1668
161.9983	3952	1.1551
162.0983	3952	1.1551
162.1983	3984	1.1644
162.2983	4040	1.1808
162.3983	4104	1.1995
162.4983	4160	1.2159
162.5983	4208	1.2299
162.6983	4216	1.2322
162.7983	4192	1.2252
162.8983	4128	1.2065
162.9983	4072	1.1901
163.0983	4040	1.1808
163.1983	4080	1.1925
163.2983	4200	1.2276
163.3983	4392	1.2837
163.4983	4608	1.3468
163.5983	4784	1.3982
163.6983	4848	1.4169
163.7983	4776	1.3959
163.8983	4600	1.3445
163.9983	4376	1.2790
164.0983	4200	1.2276
164.1983	4112	1.2018
164.2983	4144	1.2112
164.3983	4272	1.2486
164.4983	4424	1.2930
164.5983	4544	1.3281
164.6983	4592	1.3421
164.7983	4552	1.3304
164.8983	4424	1.2930
164.9983	4256	1.2439
165.0983	4112	1.2018
165.1983	4040	1.1808
165.2983	4064	1.1878
165.3983	4144	1.2112
165.4983	4264	1.2463
165.5983	4400	1.2860
165.6983	4544	1.3281
165.7983	4648	1.3585
165.8983	4672	1.3655
165.9983	4624	1.3515
166.0983	4552	1.3304
166.1983	4528	1.3234
166.2983	4632	1.3538
166.3983	4904	1.4333
166.4983	5296	1.5479
166.5983	5640	1.6484
166.6983	5768	1.6858
166.7983	5616	1.6414
166.8983	5248	1.5339
166.9983	4792	1.4006
167.0983	4376	1.2790
167.1983	4112	1.2018
167.2983	4016	1.1738
167.3983	4048	1.1831
167.4983	4152	1.2135
167.5983	4256	1.2439
167.6983	4336	1.2673
167.7983	4352	1.2720
167.8983	4280	1.2509
167.9983	4152	1.2135
168.0983	4032	1.1785
168.1983	3984	1.1644
168.2983	4040	1.1808
168.3983	4184	1.2229
168.4983	4360	1.2743
168.5983	4496	1.3141
168.6983	4544	1.3281
168.7983	4488	1.3117
168.8983	4352	1.2720
168.9983	4192	1.2252
169.0983	4056	1.1855
169.1983	3968	1.1597
169.2983	3952	1.1551
169.3983	3984	1.1644
169.4983	4032	1.1785
169.5983	4072	1.1901
169.6983	4088	1.1948
169.7983	4072	1.1901
169.8983	4064	1.1878
169.9983	4120	1.2042
170.0983	4280	1.2509
170.1983	4536	1.3258
170.2983	4864	1.4216
170.3983	5216	1.5245
170.4983	5552	1.6227
170.5983	5808	1.6975
170.6983	5920	1.7303
170.7983	5848	1.7092
170.8983	5608	1.6391
170.9983	5248	1.5339
171.0983	4832	1.4123
171.1983	4472	1.3071
171.2983	4224	1.2346
171.3983	4112	1.2018
171.4983	4112	1.2018
171.5983	4160	1.2159
171.6983	4200	1.2276
171.7983	4200	1.2276
171.8983	4168	1.2182
171.9983	4152	1.2135
172.0983	4264	1.2463
172.1983	4600	1.3445
172.2983	5176	1.5128
172.3983	5880	1.7186
172.4983	6528	1.9080
172.5983	6904	2.0179
172.6983	6896	2.0155
172.7983	6520	1.9056
172.8983	5928	1.7326
172.9983	5328	1.5572
173.0983	4928	1.4403
173.1983	4848	1.4169
173.2983	5104	1.4918
173.3983	5592	1.6344
173.4983	6144	1.7957
173.5983	6528	1.9080
173.6983	6592	1.9267
173.7983	6288	1.8378
173.8983	5776	1.6882
173.9983	5320	1.5549
174.0983	5264	1.5385
174.1983	5864	1.7139
174.2983	7104	2.0763
174.3983	8752	2.5580
174.4983	10352	3.0256
174.5983	11432	3.3413
174.6983	11616	3.3951
174.7983	10808	3.1589
174.8983	9280	2.7123
174.9983	7504	2.1932
175.0983	5936	1.7349
175.1983	4888	1.4286
175.2983	4456	1.3024
175.3983	4496	1.3141
175.4983	4720	1.3795
175.5983	4896	1.4310
175.6983	4904	1.4333
175.7983	4768	1.3936
175.8984	4552	1.3304
175.9984	4336	1.2673
176.0984	4176	1.2205
176.1984	4112	1.2018
176.2984	4128	1.2065
176.3984	4216	1.2322
176.4984	4352	1.2720
176.5984	4472	1.3071
176.6984	4544	1.3281
176.7984	4528	1.3234
176.8984	4440	1.2977
176.9984	4296	1.2556
177.0984	4160	1.2159
177.1984	4064	1.1878
177.2984	4048	1.1831
177.3984	4080	1.1925
177.4984	4128	1.2065
177.5984	4160	1.2159
177.6984	4160	1.2159
177.7984	4112	1.2018
177.8984	4048	1.1831
177.9984	4072	1.1901
178.0984	4320	1.2626
178.1984	4928	1.4403
178.2984	5896	1.7233
178.3984	7072	2.0670
178.4984	8208	2.3990
178.5984	8992	2.6281
178.6984	9200	2.6889
178.7984	8744	2.5556
178.8984	7776	2.2727
178.9984	6592	1.9267
179.0984	5504	1.6087
179.1984	4720	1.3795
179.2984	4328	1.2650
179.3984	4304	1.2579
179.4984	4480	1.3094
179.5984	4680	1.3678
179.6984	4760	1.3912
179.7984	4688	1.3702
179.8984	4512	1.3187
179.9984	4288	1.2533
180.0984	4112	1.2018
180.1984	4040	1.1808
180.2984	4096	1.1972
180.3984	4272	1.2486
180.4984	4496	1.3141
180.5984	4672	1.3655
180.6984	4736	1.3842
180.7984	4664	1.3632
180.8984	4488	1.3117
180.9984	4272	1.2486
181.0984	4136	1.2088
181.1984	4120	1.2042
181.2984	4232	1.2369
181.3984	4408	1.2883
181.4984	4576	1.3374
181.5984	4664	1.3632
181.6984	4616	1.3491
181.7984	4464	1.3047
181.8984	4256	1.2439
181.9984	4080	1.1925
182.0984	3968	1.1597
182.1984	3976	1.1621
182.2984	4088	1.1948
182.3984	4272	1.2486
182.4984	4488	1.3117
182.5984	4680	1.3678
182.6984	4768	1.3936
182.7984	4752	1.3889
182.8984	4640	1.3562
182.9984	4480	1.3094
183.0984	4328	1.2650
183.1984	4240	1.2392
183.2984	4224	1.2346
183.3984	4256	1.2439
183.4984	4296	1.2556
183.5984	4320	1.2626
183.6984	4304	1.2579
183.7984	4256	1.2439
183.8984	4176	1.2205
183.9984	4096	1.1972
184.0984	4032	1.1785
184.1984	4016	1.1738
184.2984	4088	1.1948
184.3984	4232	1.2369
184.4984	4416	1.2907
184.5984	4600	1.3445
184.6984	4712	1.3772
184.7984	4712	1.3772
184.8984	4600	1.3445
184.9984	4432	1.2954
185.0984	4296	1.2556
185.1984	4280	1.2509
185.2984	4408	1.2883
185.3984	4648	1.3585
185.4984	4936	1.4427
185.5984	5200	1.5198
185.6984	5368	1.5689
185.7984	5376	1.5713
185.8984	5216	1.5245
185.9984	4976	1.4544
186.0984	4792	1.4006
186.1984	4736	1.3842
186.2984	4848	1.4169
186.3984	5112	1.4941
186.4984	5432	1.5876
186.5984	5680	1.6601
186.6984	5736	1.6765
186.7984	5568	1.6274
186.8984	5240	1.5315
186.9984	4832	1.4123
187.0984	4432	1.2954
187.1984	4128	1.2065
187.2984	3984	1.1644
187.3984	4008	1.1714
187.4984	4144	1.2112
187.5984	4304	1.2579
187.6984	4424	1.2930
187.7984	4456	1.3024
187.8984	4424	1.2930
187.9984	4368	1.2767
188.0984	4368	1.2767
188.1984	4512	1.3187
188.2984	4824	1.4099
188.3984	5256	1.5362
188.4984	5720	1.6718
188.5984	6088	1.7794
188.6984	6248	1.8261
188.7984	6128	1.7911
188.8984	5760	1.6835
188.9984	5264	1.5385
189.0984	4784	1.3982
189.1984	4456	1.3024
189.2984	4360	1.2743
189.3984	4496	1.3141
189.4984	4760	1.3912
189.5984	5016	1.4660
189.6984	5152	1.5058
189.7984	5120	1.4964
189.8984	4944	1.4450
189.9984	4712	1.3772
190.0984	4584	1.3398
190.1984	4728	1.3819
190.2984	5248	1.5339
190.3984	6096	1.7817
190.4984	7056	2.0623
190.5984	7824	2.2868
190.6984	8112	2.3709
190.7984	7808	2.2821
190.8984	7008	2.0483
190.9984	5984	1.7490
191.0984	5056	1.4777
191.1984	4440	1.2977
191.2984	4168	1.2182
191.3984	4168	1.2182
191.4984	4272	1.2486
191.5984	4360	1.2743
191.6984	4368	1.2767
191.7984	4288	1.2533
191.8984	4152	1.2135
191.9984	4024	1.1761
192.0984	3968	1.1597
192.1984	4016	1.1738
192.2984	4184	1.2229
192.3984	4416	1.2907
192.4984	4640	1.3562
192.5984	4768	1.3936
192.6984	4760	1.3912
192.7984	4608	1.3468
192.8984	4384	1.2813
192.9984	4160	1.2159
193.0984	3992	1.1668
193.1984	3928	1.1481
193.2984	3936	1.1504
193.3984	3992	1.1668
193.4984	4048	1.1831
193.5984	4088	1.1948
193.6984	4112	1.2018
193.7984	4136	1.2088
193.8984	4152	1.2135
193.9984	4208	1.2299
194.0984	4352	1.2720
194.1984	4624	1.3515
194.2984	5032	1.4707
194.3984	5536	1.6180
194.4984	6048	1.7677
194.5984	6424	1.8776
194.6984	6536	1.9103
194.7984	6320	1.8472
194.8984	5856	1.7116
194.9984	5272	1.5409
195.0984	4712	1.3772
195.1984	4296	1.2556
195.2984	4072	1.1901
195.3984	4032	1.1785
195.4984	4128	1.2065
195.5984	4280	1.2509
195.6984	4400	1.2860
195.7984	4440	1.2977
195.8984	4384	1.2813
195.9984	4256	1.2439
196.0984	4112	1.2018
196.1984	4040	1.1808
196.2984	4080	1.1925
196.3984	4240	1.2392
196.4984	4440	1.2977
196.5984	4592	1.3421
196.6984	4632	1.3538
196.7984	4552	1.3304
196.8984	4392	1.2837
196.9984	4232	1.2369
197.0984	4136	1.2088
197.1984	4136	1.2088
197.2984	4240	1.2392
197.3984	4392	1.2837
197.4984	4560	1.3328
197.5984	4688	1.3702
197.6984	4712	1.3772
197.7984	4640	1.3562
197.8984	4496	1.3141
197.9984	4352	1.2720
198.0984	4288	1.2533
198.1984	4392	1.2837
198.2984	4704	1.3749
198.3984	5200	1.5198
198.4984	5784	1.6905
198.5984	6336	1.8519
198.6984	6680	1.9524
198.7984	6712	1.9617
198.8984	6384	1.8659
198.9984	5816	1.6999
199.0984	5176	1.5128
199.1984	4664	1.3632
199.2984	4392	1.2837
199.3984	4376	1.2790
199.4984	4528	1.3234
199.5984	4696	1.3725
199.6984	4752	1.3889
199.7984	4688	1.3702
199.8984	4552	1.3304
199.9984	4432	1.2954
200.0984	4448	1.3000
200.1984	4696	1.3725
200.2984	5184	1.5152
200.3984	5800	1.6952
200.4984	6408	1.8729
200.5984	6832	1.9968
200.6984	6952	2.0319
200.7984	6680	1.9524
200.8984	6096	1.7817
200.9984	5408	1.5806
201.0984	4808	1.4053
201.1984	4440	1.2977
201.2984	4376	1.2790
201.3984	4560	1.3328
201.4984	4848	1.4169
201.5984	5080	1.4848
201.6984	5160	1.5081
201.7984	5064	1.4801
201.8984	4832	1.4123
201.9984	4552	1.3304
202.0984	4312	1.2603
202.1984	4208	1.2299
202.2984	4248	1.2416
202.3984	4424	1.2930
202.4984	4672	1.3655
202.5984	4904	1.4333
202.6984	5032	1.4707
202.7984	4992	1.4590
202.8984	4824	1.4099
202.9984	4568	1.3351
203.0984	4328	1.2650
203.1984	4200	1.2276
203.2984	4216	1.2322
203.3984	4368	1.2767
203.4984	4584	1.3398
203.5984	4752	1.3889
203.6984	4840	1.4146
203.7984	4816	1.4076
203.8984	4688	1.3702
203.9984	4504	1.3164
204.0984	4320	1.2626
204.1984	4200	1.2276
204.2984	4160	1.2159
204.3984	4200	1.2276
204.4984	4320	1.2626
204.5984	4480	1.3094
204.6984	4608	1.3468
204.7984	4640	1.3562
204.8984	4568	1.3351
204.9984	4416	1.2907
205.0984	4232	1.2369
205.1984	4088	1.1948
205.2984	4016	1.1738
205.3984	4040	1.1808
205.4984	4112	1.2018
205.5984	4192	1.2252
205.6984	4240	1.2392
205.7984	4224	1.2346
205.8984	4160	1.2159
205.9984	4088	1.1948
206.0984	4040	1.1808
206.1984	4040	1.1808
206.2984	4088	1.1948
206.3984	4184	1.2229
206.4984	4296	1.2556
206.5984	4392	1.2837
206.6984	4440	1.2977
206.7984	4432	1.2954
206.8984	4368	1.2767
206.9984	4248	1.2416
207.0984	4136	1.2088
207.1984	4072	1.1901
207.2984	4056	1.1855
207.3984	4104	1.1995
207.4984	4160	1.2159
207.5984	4208	1.2299
207.6984	4224	1.2346
207.7984	4224	1.2346
207.8984	4344	1.2696
207.9984	4824	1.4099
208.0984	5936	1.7349
208.1984	7832	2.2891
208.2984	10400	3.0397
