[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_059_C_32282_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:23:13

[MS Spectrum]
# of Peaks	174
Raw Spectrum	[0.942->3.175],(scan:[114->382])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 378,360)
1451.6995	21375	1.7226
1451.7995	21812	1.7579
1451.8995	22287	1.7961
1451.9995	22781	1.8359
1452.0995	23142	1.8650
1452.1995	23294	1.8773
1452.2995	23218	1.8712
1452.3995	22857	1.8421
1452.4995	22325	1.7992
1452.5995	21812	1.7579
1452.6995	21489	1.7318
1452.7995	21356	1.7211
1452.8995	21223	1.7104
1452.9995	21223	1.7104
1453.0995	21432	1.7272
1453.1995	21831	1.7594
1453.2995	22173	1.7869
1453.3995	22439	1.8084
1453.4995	22648	1.8252
1453.5995	22838	1.8405
1453.6995	22857	1.8421
1453.7995	22724	1.8314
1453.8995	22401	1.8053
1453.9995	21812	1.7579
1454.0995	21071	1.6981
1454.1995	20558	1.6568
1454.2995	20539	1.6553
1454.3995	20919	1.6859
1454.4995	21375	1.7226
1454.5995	21793	1.7563
1454.6995	22135	1.7839
1454.7995	22325	1.7992
1454.8995	22439	1.8084
1454.9995	22648	1.8252
1455.0995	22838	1.8405
1455.1995	22819	1.8390
1455.2995	22591	1.8206
1455.3995	22268	1.7946
1455.4995	21926	1.7670
1455.5995	21660	1.7456
1455.6995	21679	1.7471
1455.7995	21945	1.7686
1455.8995	22135	1.7839
1455.9995	21964	1.7701
1456.0995	21413	1.7257
1456.1995	20710	1.6690
1456.2995	20216	1.6292
1456.3995	20159	1.6246
1456.4995	20634	1.6629
1456.5995	21337	1.7196
1456.6995	21869	1.7624
1456.7995	21907	1.7655
1456.8995	21470	1.7303
1456.9995	20805	1.6767
1457.0995	20216	1.6292
1457.1995	19836	1.5986
1457.2995	19741	1.5909
1457.3995	20007	1.6124
1457.4995	20653	1.6644
1457.5995	21413	1.7257
1457.6995	21964	1.7701
1457.7995	22059	1.7778
1457.8995	21755	1.7533
1457.9995	21128	1.7027
1458.0995	20387	1.6430
1458.1995	19760	1.5925
1458.2995	19437	1.5664
1458.3995	19494	1.5710
1458.4995	20026	1.6139
1458.5995	21052	1.6966
1458.6995	22439	1.8084
1458.7995	23560	1.8987
1458.8995	23883	1.9248
1458.9995	23351	1.8819
1459.0995	22420	1.8069
1459.1995	21584	1.7395
1459.2995	21128	1.7027
1459.3995	21090	1.6997
1459.4995	21318	1.7180
1459.5995	21394	1.7242
1459.6995	21204	1.7089
1459.7995	21052	1.6966
1459.8995	21318	1.7180
1459.9995	21907	1.7655
1460.0995	22439	1.8084
1460.1995	22534	1.8160
1460.2995	22173	1.7869
1460.3995	21546	1.7364
1460.4995	20995	1.6920
1460.5995	20767	1.6736
1460.6995	20938	1.6874
1460.7995	21394	1.7242
1460.8995	21907	1.7655
1460.9995	22268	1.7946
1461.0995	22363	1.8023
1461.1995	22249	1.7931
1461.2995	22040	1.7762
1461.3995	21907	1.7655
1461.4995	21926	1.7670
1461.5995	22116	1.7824
1461.6995	22458	1.8099
1461.7995	22857	1.8421
1461.8995	23199	1.8696
1461.9995	23332	1.8803
1462.0995	23237	1.8727
1462.1995	22933	1.8482
1462.2995	22534	1.8160
1462.3995	22192	1.7885
1462.4995	21964	1.7701
1462.5995	21755	1.7533
1462.6995	21622	1.7425
1462.7995	21812	1.7579
1462.8995	22439	1.8084
1462.9995	23294	1.8773
1463.0995	24130	1.9447
1463.1995	24795	1.9983
1463.2995	25042	2.0182
1463.3995	24586	1.9814
1463.4995	23522	1.8957
1463.5995	22496	1.8130
1463.6995	22116	1.7824
1463.7995	22458	1.8099
1463.8995	23180	1.8681
1463.9995	23940	1.9293
1464.0995	24377	1.9646
1464.1995	24206	1.9508
1464.2995	23503	1.8941
1464.3995	22648	1.8252
1464.4995	22059	1.7778
1464.5995	21831	1.7594
1464.6995	21869	1.7624
1464.7995	22097	1.7808
1464.8995	22477	1.8114
1464.9995	22933	1.8482
1465.0995	23370	1.8834
1465.1995	23636	1.9048
1465.2995	23636	1.9048
1465.3995	23370	1.8834
1465.4995	23009	1.8543
1465.5995	22857	1.8421
1465.6995	23085	1.8604
1465.7995	23503	1.8941
1465.8995	23826	1.9202
1465.9995	23997	1.9339
1466.0995	24054	1.9385
1466.1995	23902	1.9263
1466.2995	23579	1.9003
1466.3995	23256	1.8742
1466.4995	23218	1.8712
1466.5995	23503	1.8941
1466.6995	24092	1.9416
1466.7995	24776	1.9967
1466.8995	25308	2.0396
1466.9995	25422	2.0488
1467.0995	25042	2.0182
1467.1995	24301	1.9584
1467.2995	23465	1.8911
1467.3995	22686	1.8283
1467.4995	21907	1.7655
1467.5995	20995	1.6920
1467.6995	20064	1.6170
1467.7995	19399	1.5634
1467.8995	19247	1.5511
1467.9995	19703	1.5879
1468.0995	20577	1.6583
1468.1995	21527	1.7349
1468.2995	22211	1.7900
1468.3995	22572	1.8191
1468.4995	22686	1.8283
1468.5995	22534	1.8160
1468.6995	22116	1.7824
1468.7995	21584	1.7395
1468.8995	21090	1.6997
1468.9995	20634	1.6629
1469.0995	20292	1.6354
1469.1995	20254	1.6323
1469.2995	20444	1.6476
1469.3995	20615	1.6614
1469.4995	20691	1.6675
1469.5995	20843	1.6798
1469.6995	21261	1.7134
1469.7995	21926	1.7670
1469.8995	22762	1.8344
1469.9995	23636	1.9048
1470.0995	24206	1.9508
1470.1995	24339	1.9615
1470.2995	24054	1.9385
1470.3995	23674	1.9079
1470.4995	23370	1.8834
1470.5995	23123	1.8635
1470.6995	22876	1.8436
1470.7995	22591	1.8206
1470.8995	22230	1.7915
1470.9995	21869	1.7624
1471.0995	21603	1.7410
1471.1995	21470	1.7303
1471.2995	21451	1.7288
1471.3995	21451	1.7288
1471.4995	21375	1.7226
1471.5995	21185	1.7073
1471.6995	20919	1.6859
1471.7995	20672	1.6660
1471.8995	20558	1.6568
1471.9995	20501	1.6522
1472.0995	20387	1.6430
1472.1995	20083	1.6185
1472.2995	19665	1.5848
1472.3995	19437	1.5664
1472.4995	19551	1.5756
1472.5995	20102	1.6200
1472.6995	20957	1.6889
1472.7995	21907	1.7655
1472.8995	22572	1.8191
1472.9995	22705	1.8298
1473.0995	22306	1.7977
1473.1995	21812	1.7579
1473.2995	21489	1.7318
1473.3995	21432	1.7272
1473.4995	21603	1.7410
1473.5995	21945	1.7686
1473.6995	22268	1.7946
1473.7995	22344	1.8007
1473.8995	22135	1.7839
1473.9995	21850	1.7609
1474.0995	21660	1.7456
1474.1995	21470	1.7303
1474.2995	21071	1.6981
1474.3995	20463	1.6491
1474.4995	19798	1.5955
1474.5995	19152	1.5435
1474.6995	18696	1.5067
1474.7995	18582	1.4975
1474.8995	18962	1.5282
1474.9995	19608	1.5802
1475.0995	20197	1.6277
1475.1995	20558	1.6568
1475.2995	20767	1.6736
1475.3995	20691	1.6675
1475.4995	20273	1.6338
1475.5995	19684	1.5864
1475.6995	19266	1.5527
1475.7995	19152	1.5435
1475.8995	19209	1.5481
1475.9995	19399	1.5634
1476.0995	19684	1.5864
1476.1995	19893	1.6032
1476.2995	19779	1.5940
1476.3995	19361	1.5603
1476.4995	18943	1.5266
1476.5995	18772	1.5129
1476.6995	18886	1.5220
1476.7995	19133	1.5419
1476.8995	19399	1.5634
1476.9995	19684	1.5864
1477.0995	19836	1.5986
1477.1995	19817	1.5971
1477.2995	19779	1.5940
1477.3995	19893	1.6032
1477.4995	20178	1.6262
1477.5995	20425	1.6461
1477.6995	20634	1.6629
1477.7995	20881	1.6828
1477.8995	21280	1.7150
1477.9995	21698	1.7487
1478.0995	21964	1.7701
1478.1995	21907	1.7655
1478.2995	21489	1.7318
1478.3995	20748	1.6721
1478.4995	20064	1.6170
1478.5995	19893	1.6032
1478.6995	20235	1.6308
1478.7995	20767	1.6736
1478.8995	21014	1.6935
1478.9995	20748	1.6721
1479.0995	20007	1.6124
1479.1995	19133	1.5419
1479.2995	18563	1.4960
1479.3995	18563	1.4960
1479.4995	19133	1.5419
1479.5995	20026	1.6139
1479.6995	20881	1.6828
1479.7995	21527	1.7349
1479.8995	21964	1.7701
1479.9995	22268	1.7946
1480.0995	22344	1.8007
1480.1995	22040	1.7762
1480.2995	21451	1.7288
1480.3995	20919	1.6859
1480.4995	20729	1.6706
1480.5995	20843	1.6798
1480.6995	21109	1.7012
1480.7995	21337	1.7196
1480.8995	21299	1.7165
1480.9995	20824	1.6782
1481.0995	20121	1.6216
1481.1995	19627	1.5818
1481.2995	19513	1.5726
1481.3995	19589	1.5787
1481.4995	19589	1.5787
1481.5995	19494	1.5710
1481.6995	19418	1.5649
1481.7995	19532	1.5741
1481.8995	19931	1.6063
1481.9995	20577	1.6583
1482.0995	21204	1.7089
1482.1995	21413	1.7257
1482.2995	21033	1.6951
1482.3995	20216	1.6292
1482.4995	19342	1.5588
1482.5995	18791	1.5144
1482.6995	18791	1.5144
1482.7995	19266	1.5527
1482.8995	19836	1.5986
1482.9995	20083	1.6185
1483.0995	19931	1.6063
1483.1995	19570	1.5772
1483.2995	19247	1.5511
1483.3995	19133	1.5419
1483.4995	19228	1.5496
1483.5995	19399	1.5634
1483.6995	19475	1.5695
1483.7995	19513	1.5726
1483.8995	19532	1.5741
1483.9995	19589	1.5787
1484.0995	19684	1.5864
1484.1995	19779	1.5940
1484.2995	19760	1.5925
1484.3995	19665	1.5848
1484.4995	19665	1.5848
1484.5995	19874	1.6017
1484.6995	20159	1.6246
1484.7995	20349	1.6399
1484.8995	20444	1.6476
1484.9995	20425	1.6461
1485.0995	20254	1.6323
1485.1995	20083	1.6185
1485.2995	20083	1.6185
1485.3995	20178	1.6262
1485.4995	20178	1.6262
1485.5995	20026	1.6139
1485.6995	19817	1.5971
1485.7995	19570	1.5772
1485.8995	19399	1.5634
1485.9995	19456	1.5680
1486.0995	19798	1.5955
1486.1995	20216	1.6292
1486.2995	20425	1.6461
1486.3995	20330	1.6384
1486.4995	20102	1.6200
1486.5995	20007	1.6124
1486.6995	20216	1.6292
1486.7995	20843	1.6798
1486.8995	21774	1.7548
1486.9995	22743	1.8329
1487.0995	23294	1.8773
1487.1995	23275	1.8758
1487.2995	22705	1.8298
1487.3995	21907	1.7655
1487.4995	21223	1.7104
1487.5995	20938	1.6874
1487.6995	21052	1.6966
1487.7995	21432	1.7272
1487.8995	21907	1.7655
1487.9995	22344	1.8007
1488.0995	22591	1.8206
1488.1995	22610	1.8222
1488.2995	22439	1.8084
1488.3995	22230	1.7915
1488.4995	22097	1.7808
1488.5995	22154	1.7854
1488.6995	22496	1.8130
1488.7995	22933	1.8482
1488.8995	23161	1.8666
1488.9995	22914	1.8467
1489.0995	22173	1.7869
1489.1995	21185	1.7073
1489.2995	20178	1.6262
1489.3995	19418	1.5649
1489.4995	19247	1.5511
1489.5995	19722	1.5894
1489.6995	20463	1.6491
1489.7995	21071	1.6981
1489.8995	21394	1.7242
1489.9995	21432	1.7272
1490.0995	21109	1.7012
1490.1995	20653	1.6644
1490.2995	20368	1.6415
1490.3995	20425	1.6461
1490.4995	20634	1.6629
1490.5995	20805	1.6767
1490.6995	20919	1.6859
1490.7995	20881	1.6828
1490.8995	20672	1.6660
1490.9995	20273	1.6338
1491.0995	19760	1.5925
1491.1995	19304	1.5557
1491.2995	19152	1.5435
1491.3995	19475	1.5695
1491.4995	20197	1.6277
1491.5995	21033	1.6951
1491.6995	21717	1.7502
1491.7995	22154	1.7854
1491.8995	22306	1.7977
1491.9995	22211	1.7900
1492.0995	21983	1.7716
1492.1995	21698	1.7487
1492.2995	21299	1.7165
1492.3995	20691	1.6675
1492.4995	20026	1.6139
1492.5995	19570	1.5772
1492.6995	19513	1.5726
1492.7995	19760	1.5925
1492.8995	20178	1.6262
1492.9995	20520	1.6537
1493.0995	20596	1.6599
1493.1995	20235	1.6308
1493.2995	19608	1.5802
1493.3995	19114	1.5404
1493.4995	19095	1.5389
1493.5995	19437	1.5664
1493.6995	19912	1.6047
1493.7995	20349	1.6399
1493.8995	20634	1.6629
1493.9995	20767	1.6736
1494.0995	20881	1.6828
1494.1995	21109	1.7012
1494.2995	21451	1.7288
1494.3995	21641	1.7441
1494.4995	21470	1.7303
1494.5995	20976	1.6905
1494.6995	20387	1.6430
1494.7995	20045	1.6154
1494.8995	20007	1.6124
1494.9995	20102	1.6200
1495.0995	20064	1.6170
1495.1995	19798	1.5955
1495.2995	19418	1.5649
1495.3995	19133	1.5419
1495.4995	19038	1.5343
1495.5995	19171	1.5450
1495.6995	19399	1.5634
1495.7995	19399	1.5634
1495.8995	19095	1.5389
1495.9995	18544	1.4945
1496.0995	17974	1.4485
1496.1995	17518	1.4118
1496.2995	17252	1.3904
1496.3995	17138	1.3812
1496.4995	17119	1.3796
1496.5995	17195	1.3858
1496.6995	17366	1.3995
1496.7995	17537	1.4133
1496.8995	17708	1.4271
1496.9995	17841	1.4378
1497.0995	17936	1.4455
1497.1995	17974	1.4485
1497.2995	17936	1.4455
1497.3995	17917	1.4439
1497.4995	18107	1.4593
1497.5995	18544	1.4945
1497.6995	19228	1.5496
1497.7995	19912	1.6047
1497.8995	20425	1.6461
1497.9995	20596	1.6599
1498.0995	20425	1.6461
1498.1995	19988	1.6109
1498.2995	19532	1.5741
1498.3995	19247	1.5511
1498.4995	19209	1.5481
1498.5995	19380	1.5619
1498.6995	19627	1.5818
1498.7995	19817	1.5971
1498.8995	19855	1.6001
1498.9995	19665	1.5848
1499.0995	19209	1.5481
1499.1995	18582	1.4975
1499.2995	17860	1.4394
1499.3995	17252	1.3904
1499.4995	16967	1.3674
1499.5995	17062	1.3750
1499.6995	17518	1.4118
1499.7995	18145	1.4623
1499.8995	18753	1.5113
1499.9995	19190	1.5465
1500.0995	19399	1.5634
1500.1995	19513	1.5726
1500.2995	19684	1.5864
1500.3995	19950	1.6078
1500.4995	20178	1.6262
1500.5995	20311	1.6369
1500.6995	20330	1.6384
1500.7995	20197	1.6277
1500.8995	20007	1.6124
1500.9995	19931	1.6063
1501.0995	20140	1.6231
1501.1995	20444	1.6476
1501.2995	20634	1.6629
1501.3995	20501	1.6522
1501.4995	20045	1.6154
1501.5995	19399	1.5634
1501.6995	18791	1.5144
1501.7995	18354	1.4792
1501.8995	18164	1.4639
1501.9995	18183	1.4654
1502.0995	18240	1.4700
1502.1995	18278	1.4730
1502.2995	18449	1.4868
1502.3995	18962	1.5282
1502.4995	19798	1.5955
1502.5995	20672	1.6660
1502.6995	21413	1.7257
1502.7995	21964	1.7701
1502.8995	22173	1.7869
1502.9995	21907	1.7655
1503.0995	21166	1.7058
1503.1995	20178	1.6262
1503.2996	19095	1.5389
1503.3996	18069	1.4562
1503.4996	17480	1.4087
1503.5996	17670	1.4240
1503.6996	18544	1.4945
1503.7996	19703	1.5879
1503.8996	20710	1.6690
1503.9996	21394	1.7242
1504.0996	21603	1.7410
1504.1996	21318	1.7180
1504.2996	20729	1.6706
1504.3996	20197	1.6277
1504.4996	19779	1.5940
1504.5996	19437	1.5664
1504.6996	19171	1.5450
1504.7996	19114	1.5404
1504.8996	19266	1.5527
1504.9996	19513	1.5726
1505.0996	19627	1.5818
1505.1996	19513	1.5726
1505.2996	19190	1.5465
1505.3996	18772	1.5129
1505.4996	18563	1.4960
1505.5996	18810	1.5159
1505.6996	19551	1.5756
1505.7996	20577	1.6583
1505.8996	21413	1.7257
1505.9996	21850	1.7609
1506.0996	21831	1.7594
1506.1996	21489	1.7318
1506.2996	20938	1.6874
1506.3996	20292	1.6354
1506.4996	19760	1.5925
1506.5996	19513	1.5726
1506.6996	19646	1.5833
1506.7996	20102	1.6200
1506.8996	20672	1.6660
1506.9996	20976	1.6905
1507.0996	20748	1.6721
1507.1996	19969	1.6093
1507.2996	19000	1.5312
1507.3996	18145	1.4623
1507.4996	17613	1.4194
1507.5996	17480	1.4087
1507.6996	17689	1.4256
1507.7996	17993	1.4501
1507.8996	18221	1.4684
1507.9996	18373	1.4807
1508.0996	18582	1.4975
1508.1996	18905	1.5236
1508.2996	19228	1.5496
1508.3996	19380	1.5619
1508.4996	19361	1.5603
1508.5996	19114	1.5404
1508.6996	18696	1.5067
1508.7996	18335	1.4776
1508.8996	18373	1.4807
1508.9996	19038	1.5343
1509.0996	20197	1.6277
1509.1996	21546	1.7364
1509.2996	22610	1.8222
1509.3996	23047	1.8574
1509.4996	22686	1.8283
1509.5996	21603	1.7410
1509.6996	20216	1.6292
1509.7996	18981	1.5297
1509.8996	18259	1.4715
1509.9996	18221	1.4684
1510.0996	18715	1.5083
1510.1996	19361	1.5603
1510.2996	19836	1.5986
1510.3996	20064	1.6170
1510.4996	20064	1.6170
1510.5996	19912	1.6047
1510.6996	19722	1.5894
1510.7996	19665	1.5848
1510.8996	19684	1.5864
1510.9996	19608	1.5802
1511.0996	19285	1.5542
1511.1996	18772	1.5129
1511.2996	18221	1.4684
1511.3996	17860	1.4394
1511.4996	17936	1.4455
1511.5996	18544	1.4945
1511.6996	19475	1.5695
1511.7996	20330	1.6384
1511.8996	20729	1.6706
1511.9996	20520	1.6537
1512.0996	19912	1.6047
1512.1996	19228	1.5496
1512.2996	18848	1.5190
1512.3996	18924	1.5251
1512.4996	19266	1.5527
1512.5996	19608	1.5802
1512.6996	19684	1.5864
1512.7996	19551	1.5756
1512.8996	19342	1.5588
1512.9996	19266	1.5527
1513.0996	19399	1.5634
1513.1996	19798	1.5955
1513.2996	20330	1.6384
1513.3996	20710	1.6690
1513.4996	20786	1.6752
1513.5996	20729	1.6706
1513.6996	20824	1.6782
1513.7996	21128	1.7027
1513.8996	21451	1.7288
1513.9996	21622	1.7425
1514.0996	21603	1.7410
1514.1996	21394	1.7242
1514.2996	21071	1.6981
1514.3996	20729	1.6706
1514.4996	20444	1.6476
1514.5996	20083	1.6185
1514.6996	19589	1.5787
1514.7996	19076	1.5374
1514.8996	18791	1.5144
1514.9996	18924	1.5251
1515.0996	19456	1.5680
1515.1996	20159	1.6246
1515.2996	20691	1.6675
1515.3996	20881	1.6828
1515.4996	20767	1.6736
1515.5996	20634	1.6629
1515.6996	20634	1.6629
1515.7996	20843	1.6798
1515.8996	21128	1.7027
1515.9996	21375	1.7226
1516.0996	21375	1.7226
1516.1996	21128	1.7027
1516.2996	20729	1.6706
1516.3996	20406	1.6445
1516.4996	20197	1.6277
1516.5996	20026	1.6139
1516.6996	19950	1.6078
1516.7996	20121	1.6216
1516.8996	20596	1.6599
1516.9996	21242	1.7119
1517.0996	21926	1.7670
1517.1996	22458	1.8099
1517.2996	22496	1.8130
1517.3996	21945	1.7686
1517.4996	21128	1.7027
1517.5996	20577	1.6583
1517.6996	20558	1.6568
1517.7996	21166	1.7058
1517.8996	22211	1.7900
1517.9996	23199	1.8696
1518.0996	23693	1.9094
1518.1996	23522	1.8957
1518.2996	22800	1.8375
1518.3996	21736	1.7517
1518.4996	20710	1.6690
1518.5996	20140	1.6231
1518.6996	20292	1.6354
1518.7996	21071	1.6981
1518.8996	22116	1.7824
1518.9996	23009	1.8543
1519.0996	23446	1.8895
1519.1996	23313	1.8788
1519.2996	22648	1.8252
1519.3996	21679	1.7471
1519.4996	20767	1.6736
1519.5996	20235	1.6308
1519.6996	20254	1.6323
1519.7996	20767	1.6736
1519.8996	21641	1.7441
1519.9996	22553	1.8176
1520.0996	23047	1.8574
1520.1996	22819	1.8390
1520.2996	21812	1.7579
1520.3996	20273	1.6338
1520.4996	18772	1.5129
1520.5996	17803	1.4348
1520.6996	17613	1.4194
1520.7996	18050	1.4547
1520.8996	18791	1.5144
1520.9996	19589	1.5787
1521.0996	20178	1.6262
1521.1996	20501	1.6522
1521.2996	20444	1.6476
1521.3996	19988	1.6109
1521.4996	19380	1.5619
1521.5996	19019	1.5328
1521.6996	19247	1.5511
1521.7996	20083	1.6185
1521.8996	21299	1.7165
1521.9996	22382	1.8038
1522.0996	22895	1.8451
1522.1996	22724	1.8314
1522.2996	22192	1.7885
1522.3996	21679	1.7471
1522.4996	21413	1.7257
1522.5996	21261	1.7134
1522.6996	21014	1.6935
1522.7996	20596	1.6599
1522.8996	20197	1.6277
1522.9996	20045	1.6154
1523.0996	20083	1.6185
1523.1996	20140	1.6231
1523.2996	20045	1.6154
1523.3996	19722	1.5894
1523.4996	19304	1.5557
1523.5996	19019	1.5328
1523.6996	19171	1.5450
1523.7996	19684	1.5864
1523.8996	20216	1.6292
1523.9996	20463	1.6491
1524.0996	20273	1.6338
1524.1996	19570	1.5772
1524.2996	18582	1.4975
1524.3996	17613	1.4194
1524.4996	17119	1.3796
1524.5996	17366	1.3995
1524.6996	18240	1.4700
1524.7996	19304	1.5557
1524.8996	20064	1.6170
1524.9996	20254	1.6323
1525.0996	19969	1.6093
1525.1996	19418	1.5649
1525.2996	18791	1.5144
1525.3996	18373	1.4807
1525.4996	18316	1.4761
1525.5996	18620	1.5006
1525.6996	19209	1.5481
1525.7996	19874	1.6017
1525.8996	20482	1.6507
1525.9996	20862	1.6813
1526.0996	20900	1.6844
1526.1996	20520	1.6537
1526.2996	19855	1.6001
1526.3996	19209	1.5481
1526.4996	18905	1.5236
1526.5996	19038	1.5343
1526.6996	19513	1.5726
1526.7996	20216	1.6292
1526.8996	20976	1.6905
1526.9996	21470	1.7303
1527.0996	21451	1.7288
1527.1996	20995	1.6920
1527.2996	20349	1.6399
1527.3996	19703	1.5879
1527.4996	19152	1.5435
1527.5996	18867	1.5205
1527.6996	18962	1.5282
1527.7996	19342	1.5588
1527.8996	19912	1.6047
1527.9996	20634	1.6629
1528.0996	21375	1.7226
1528.1996	21888	1.7640
1528.2996	22059	1.7778
1528.3996	21964	1.7701
1528.4996	21755	1.7533
1528.5996	21622	1.7425
1528.6996	21660	1.7456
1528.7996	21793	1.7563
1528.8996	21755	1.7533
1528.9996	21375	1.7226
1529.0996	20710	1.6690
1529.1996	19912	1.6047
1529.2996	19171	1.5450
1529.3996	18753	1.5113
1529.4996	18791	1.5144
1529.5996	19171	1.5450
1529.6996	19646	1.5833
1529.7996	20064	1.6170
1529.8996	20406	1.6445
1529.9996	20520	1.6537
1530.0996	20330	1.6384
1530.1996	19893	1.6032
1530.2996	19475	1.5695
1530.3996	19190	1.5465
1530.4996	19019	1.5328
1530.5996	18943	1.5266
1530.6996	19152	1.5435
1530.7996	19627	1.5818
1530.8996	20140	1.6231
1530.9996	20406	1.6445
1531.0996	20349	1.6399
1531.1996	19950	1.6078
1531.2996	19247	1.5511
1531.3996	18506	1.4914
1531.4996	18126	1.4608
1531.5996	18259	1.4715
1531.6996	18715	1.5083
1531.7996	19171	1.5450
1531.8996	19475	1.5695
1531.9996	19513	1.5726
1532.0996	19247	1.5511
1532.1996	18791	1.5144
1532.2996	18240	1.4700
1532.3996	17651	1.4225
1532.4996	17271	1.3919
1532.5996	17347	1.3980
1532.6996	17784	1.4332
1532.7996	18354	1.4792
1532.8996	18924	1.5251
1532.9996	19532	1.5741
1533.0996	20064	1.6170
1533.1996	20387	1.6430
1533.2996	20444	1.6476
1533.3996	20197	1.6277
1533.4996	19532	1.5741
1533.5996	18582	1.4975
1533.6996	17689	1.4256
1533.7996	17214	1.3873
1533.8996	17252	1.3904
1533.9996	17518	1.4118
1534.0996	17822	1.4363
1534.1996	18088	1.4577
1534.2996	18297	1.4746
1534.3996	18487	1.4899
1534.4996	18696	1.5067
1534.5996	18924	1.5251
1534.6996	19209	1.5481
1534.7996	19437	1.5664
1534.8996	19589	1.5787
1534.9996	19665	1.5848
1535.0996	19684	1.5864
1535.1996	19513	1.5726
1535.2996	19114	1.5404
1535.3996	18544	1.4945
1535.4996	17993	1.4501
1535.5996	17651	1.4225
1535.6996	17689	1.4256
1535.7996	18164	1.4639
1535.8996	18981	1.5297
1535.9996	19798	1.5955
1536.0996	20311	1.6369
1536.1996	20330	1.6384
1536.2996	19817	1.5971
1536.3996	19000	1.5312
1536.4996	18335	1.4776
1536.5996	18145	1.4623
1536.6996	18392	1.4822
1536.7996	18886	1.5220
1536.8996	19418	1.5649
1536.9996	19722	1.5894
1537.0996	19646	1.5833
1537.1996	19342	1.5588
1537.2996	19190	1.5465
1537.3996	19266	1.5527
1537.4996	19513	1.5726
1537.5996	19874	1.6017
1537.6996	20387	1.6430
1537.7996	20824	1.6782
1537.8996	21014	1.6935
1537.9996	21033	1.6951
1538.0996	20957	1.6889
1538.1996	20653	1.6644
1538.2996	20064	1.6170
1538.3996	19342	1.5588
1538.4996	18658	1.5037
1538.5996	18107	1.4593
1538.6996	17746	1.4302
1538.7996	17632	1.4210
1538.8996	17784	1.4332
1538.9996	18069	1.4562
1539.0996	18373	1.4807
1539.1996	18601	1.4991
1539.2996	18620	1.5006
1539.3996	18449	1.4868
1539.4996	18373	1.4807
1539.5996	18677	1.5052
1539.6996	19513	1.5726
1539.7996	20729	1.6706
1539.8996	21983	1.7716
1539.9996	22876	1.8436
1540.0996	23085	1.8604
1540.1996	22705	1.8298
1540.2996	22097	1.7808
1540.3996	21584	1.7395
1540.4996	21261	1.7134
1540.5996	21090	1.6997
1540.6996	20900	1.6844
1540.7996	20653	1.6644
1540.8996	20254	1.6323
1540.9996	19779	1.5940
1541.0996	19380	1.5619
1541.1996	19323	1.5573
1541.2996	19608	1.5802
1541.3996	20045	1.6154
1541.4996	20520	1.6537
1541.5996	21147	1.7043
1541.6996	21964	1.7701
1541.7996	22895	1.8451
1541.8996	23883	1.9248
1541.9996	24928	2.0090
1542.0996	25688	2.0702
1542.1996	25669	2.0687
1542.2996	24795	1.9983
1542.3996	23446	1.8895
1542.4996	22135	1.7839
1542.5996	21204	1.7089
1542.6996	20843	1.6798
1542.7996	21090	1.6997
1542.8996	21641	1.7441
1542.9996	22097	1.7808
1543.0996	22116	1.7824
1543.1996	21717	1.7502
1543.2996	21166	1.7058
1543.3996	20786	1.6752
1543.4996	20919	1.6859
1543.5996	21660	1.7456
1543.6996	22800	1.8375
1543.7996	23883	1.9248
1543.8996	24396	1.9661
1543.9996	24092	1.9416
1544.0996	23199	1.8696
1544.1996	22135	1.7839
1544.2996	21242	1.7119
1544.3996	20691	1.6675
1544.4996	20520	1.6537
1544.5996	20577	1.6583
1544.6996	20691	1.6675
1544.7996	20786	1.6752
1544.8996	20995	1.6920
1544.9996	21394	1.7242
1545.0996	21850	1.7609
1545.1996	22040	1.7762
1545.2996	21831	1.7594
1545.3996	21318	1.7180
1545.4996	20691	1.6675
1545.5996	20121	1.6216
1545.6996	19760	1.5925
1545.7996	19703	1.5879
1545.8996	19931	1.6063
1545.9996	20311	1.6369
1546.0996	20691	1.6675
1546.1996	21071	1.6981
1546.2996	21394	1.7242
1546.3996	21470	1.7303
1546.4996	21128	1.7027
1546.5996	20596	1.6599
1546.6996	20273	1.6338
1546.7996	20406	1.6445
1546.8996	20938	1.6874
1546.9996	21584	1.7395
1547.0996	22040	1.7762
1547.1996	22040	1.7762
1547.2996	21470	1.7303
1547.3996	20501	1.6522
1547.4996	19551	1.5756
1547.5996	18829	1.5174
1547.6996	18487	1.4899
1547.7996	18544	1.4945
1547.8996	18943	1.5266
1547.9996	19703	1.5879
1548.0996	20710	1.6690
1548.1996	21812	1.7579
1548.2996	22667	1.8268
1548.3996	22971	1.8513
1548.4996	22572	1.8191
1548.5996	21508	1.7334
1548.6996	20045	1.6154
1548.7996	18582	1.4975
1548.8996	17613	1.4194
1548.9996	17385	1.4011
1549.0996	17803	1.4348
1549.1996	18544	1.4945
1549.2996	19171	1.5450
1549.3996	19380	1.5619
1549.4996	19152	1.5435
1549.5996	18620	1.5006
1549.6996	18126	1.4608
1549.7996	17955	1.4470
1549.8996	18126	1.4608
1549.9996	18506	1.4914
1550.0996	18943	1.5266
1550.1996	19342	1.5588
1550.2996	19589	1.5787
