[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_054_C_32208_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:11:40

[MS Spectrum]
# of Peaks	402
Raw Spectrum	[1.033->2.150],(scan:[125->259])
Background	No Background Spectrum
Base Peak	m/z 798.52 (Inten : 248,089)
1460.4995	18306	2.4853
1460.5995	19188	2.6050
1460.6995	20538	2.7883
1460.7995	21870	2.9691
1460.8995	22644	3.0742
1460.9995	22842	3.1011
1461.0995	22680	3.0791
1461.1995	22590	3.0669
1461.2995	22734	3.0864
1461.3995	22968	3.1182
1461.4995	22968	3.1182
1461.5995	22608	3.0693
1461.6995	22140	3.0058
1461.7995	21942	2.9789
1461.8995	22032	2.9911
1461.9995	22158	3.0082
1462.0995	22104	3.0009
1462.1995	21726	2.9496
1462.2995	21060	2.8592
1462.3995	20376	2.7663
1462.4995	20214	2.7443
1462.5995	20628	2.8005
1462.6995	21312	2.8934
1462.7995	21942	2.9789
1462.8995	22518	3.0571
1462.9995	23040	3.1280
1463.0995	23310	3.1646
1463.1995	23112	3.1378
1463.2995	22482	3.0522
1463.3995	21762	2.9545
1463.4995	21456	2.9129
1463.5995	21816	2.9618
1463.6995	22680	3.0791
1463.7995	23508	3.1915
1463.8995	23868	3.2404
1463.9995	23616	3.2062
1464.0995	22914	3.1109
1464.1995	22266	3.0229
1464.2995	22068	2.9960
1464.3995	22176	3.0107
1464.4995	22158	3.0082
1464.5995	21852	2.9667
1464.6995	21600	2.9325
1464.7995	21654	2.9398
1464.8995	21960	2.9814
1464.9995	22302	3.0278
1465.0995	22356	3.0351
1465.1995	21870	2.9691
1465.2995	20844	2.8298
1465.3995	19638	2.6661
1465.4995	18666	2.5342
1465.5995	18144	2.4633
1465.6995	18090	2.4560
1465.7995	18450	2.5048
1465.8995	19296	2.6197
1465.9995	20592	2.7956
1466.0995	22194	3.0131
1466.1995	23598	3.2037
1466.2995	24192	3.2844
1466.3995	23670	3.2135
1466.4995	22266	3.0229
1466.5995	20628	2.8005
1466.6995	19458	2.6417
1466.7995	19098	2.5928
1466.8995	19458	2.6417
1466.9995	20052	2.7223
1467.0995	20304	2.7565
1467.1995	19980	2.7125
1467.2995	19350	2.6270
1467.3995	18900	2.5659
1467.4995	19008	2.5806
1467.5995	19566	2.6563
1467.6995	20196	2.7419
1467.7995	20520	2.7859
1467.8995	20322	2.7590
1467.9995	19548	2.6539
1468.0995	18504	2.5122
1468.1995	17568	2.3851
1468.2995	16974	2.3044
1468.3995	16740	2.2727
1468.4995	16794	2.2800
1468.5995	17190	2.3338
1468.6995	17982	2.4413
1468.7995	18936	2.5708
1468.8995	19800	2.6881
1468.9995	20322	2.7590
1469.0995	20376	2.7663
1469.1995	19944	2.7077
1469.2995	19242	2.6124
1469.3995	18612	2.5268
1469.4995	18324	2.4877
1469.5995	18360	2.4926
1469.6995	18522	2.5146
1469.7995	18576	2.5219
1469.8995	18450	2.5048
1469.9995	18342	2.4902
1470.0995	18360	2.4926
1470.1995	18504	2.5122
1470.2995	18558	2.5195
1470.3995	18360	2.4926
1470.4995	17910	2.4315
1470.5995	17532	2.3802
1470.6995	17622	2.3924
1470.7995	18306	2.4853
1470.8995	19206	2.6075
1470.9995	19746	2.6808
1471.0995	19530	2.6515
1471.1995	18558	2.5195
1471.2995	17298	2.3484
1471.3995	16326	2.2165
1471.4995	15876	2.1554
1471.5995	15840	2.1505
1471.6995	16074	2.1823
1471.7995	16506	2.2409
1471.8995	16938	2.2996
1471.9995	17172	2.3313
1472.0995	17172	2.3313
1472.1995	17010	2.3093
1472.2995	16866	2.2898
1472.3995	16920	2.2971
1472.4995	17280	2.3460
1472.5995	17874	2.4266
1472.6995	18396	2.4975
1472.7995	18648	2.5317
1472.8995	18630	2.5293
1472.9995	18666	2.5342
1473.0995	18972	2.5757
1473.1995	19548	2.6539
1473.2995	20052	2.7223
1473.3995	20232	2.7468
1473.4995	19944	2.7077
1473.5995	19350	2.6270
1473.6995	18558	2.5195
1473.7995	17838	2.4217
1473.8995	17550	2.3826
1473.9995	18000	2.4437
1474.0995	19152	2.6001
1474.1995	20610	2.7981
1474.2995	21816	2.9618
1474.3995	22374	3.0376
1474.4995	22122	3.0033
1474.5995	21402	2.9056
1474.6995	20880	2.8347
1474.7995	20862	2.8323
1474.8995	21042	2.8567
1474.9995	20916	2.8396
1475.0995	20250	2.7492
1475.1995	19188	2.6050
1475.2995	18126	2.4608
1475.3995	17478	2.3729
1475.4995	17460	2.3704
1475.5995	17874	2.4266
1475.6995	18306	2.4853
1475.7995	18432	2.5024
1475.8995	18306	2.4853
1475.9995	18162	2.4657
1476.0995	18162	2.4657
1476.1995	18306	2.4853
1476.2995	18594	2.5244
1476.3995	19008	2.5806
1476.4995	19422	2.6368
1476.5995	19710	2.6759
1476.6995	19872	2.6979
1476.7995	20016	2.7174
1476.8995	20178	2.7394
1476.9995	20286	2.7541
1477.0995	20232	2.7468
1477.1995	20070	2.7248
1477.2995	19854	2.6954
1477.3995	19638	2.6661
1477.4995	19440	2.6392
1477.5995	19296	2.6197
1477.6995	19170	2.6026
1477.7995	18990	2.5781
1477.8995	18792	2.5513
1477.9995	18666	2.5342
1478.0995	18702	2.5390
1478.1995	18864	2.5610
1478.2995	19026	2.5830
1478.3995	19242	2.6124
1478.4995	19584	2.6588
1478.5995	20070	2.7248
1478.6995	20520	2.7859
1478.7995	20772	2.8201
1478.8995	20646	2.8030
1478.9995	20142	2.7345
1479.0995	19386	2.6319
1479.1995	18702	2.5390
1479.2995	18288	2.4828
1479.3995	18234	2.4755
1479.4995	18450	2.5048
1479.5995	18864	2.5610
1479.6995	19476	2.6441
1479.7995	20142	2.7345
1479.8995	20628	2.8005
1479.9995	20682	2.8078
1480.0995	20178	2.7394
1480.1995	19134	2.5977
1480.2995	17820	2.4193
1480.3995	16740	2.2727
1480.4995	16326	2.2165
1480.5995	16650	2.2605
1480.6995	17460	2.3704
1480.7995	18450	2.5048
1480.8995	19386	2.6319
1480.9995	19980	2.7125
1481.0995	20160	2.7370
1481.1995	20160	2.7370
1481.2995	20070	2.7248
1481.3995	19800	2.6881
1481.4995	19332	2.6246
1481.5995	18936	2.5708
1481.6995	18846	2.5586
1481.7995	19134	2.5977
1481.8995	19692	2.6734
1481.9995	20286	2.7541
1482.0995	20556	2.7907
1482.1995	20196	2.7419
1482.2995	19242	2.6124
1482.3995	18126	2.4608
1482.4995	17388	2.3606
1482.5995	17370	2.3582
1482.6995	18036	2.4486
1482.7995	19152	2.6001
1482.8995	20250	2.7492
1482.9995	20952	2.8445
1483.0995	21024	2.8543
1483.1995	20628	2.8005
1483.2995	20034	2.7199
1483.3995	19404	2.6343
1483.4995	18756	2.5464
1483.5995	18324	2.4877
1483.6995	18342	2.4902
1483.7995	18684	2.5366
1483.8995	19026	2.5830
1483.9995	19116	2.5952
1484.0995	18954	2.5733
1484.1995	18576	2.5219
1484.2995	18180	2.4682
1484.3995	18198	2.4706
1484.4995	18756	2.5464
1484.5995	19656	2.6686
1484.6995	20502	2.7834
1484.7995	20988	2.8494
1484.8995	21096	2.8641
1484.9995	20916	2.8396
1485.0995	20574	2.7932
1485.1995	20250	2.7492
1485.2995	19944	2.7077
1485.3995	19620	2.6637
1485.4995	19242	2.6124
1485.5995	18972	2.5757
1485.6995	19008	2.5806
1485.7995	19332	2.6246
1485.8995	19764	2.6832
1485.9995	20142	2.7345
1486.0995	20430	2.7736
1486.1995	20628	2.8005
1486.2995	20880	2.8347
1486.3995	21186	2.8763
1486.4995	21456	2.9129
1486.5995	21456	2.9129
1486.6995	21096	2.8641
1486.7995	20466	2.7785
1486.8995	19800	2.6881
1486.9995	19314	2.6221
1487.0995	19134	2.5977
1487.1995	19026	2.5830
1487.2995	18720	2.5415
1487.3995	18180	2.4682
1487.4995	17712	2.4046
1487.5995	17676	2.3997
1487.6995	18126	2.4608
1487.7995	18954	2.5733
1487.8995	19962	2.7101
1487.9995	20916	2.8396
1488.0995	21510	2.9203
1488.1995	21546	2.9251
1488.2995	21150	2.8714
1488.3995	20538	2.7883
1488.4995	20016	2.7174
1488.5995	19836	2.6930
1488.6995	20340	2.7614
1488.7995	21474	2.9154
1488.8995	22716	3.0840
1488.9995	23400	3.1769
1489.0995	23184	3.1475
1489.1995	22194	3.0131
1489.2995	20880	2.8347
1489.3995	19872	2.6979
1489.4995	19638	2.6661
1489.5995	20268	2.7516
1489.6995	21384	2.9032
1489.7995	22446	3.0473
1489.8995	23112	3.1378
1489.9995	23220	3.1524
1490.0995	22860	3.1035
1490.1995	22356	3.0351
1490.2995	21852	2.9667
1490.3995	21402	2.9056
1490.4995	21024	2.8543
1490.5995	20808	2.8250
1490.6995	20790	2.8225
1490.7995	21060	2.8592
1490.8995	21600	2.9325
1490.9995	22284	3.0253
1491.0995	22752	3.0889
1491.1995	22734	3.0864
1491.2995	22176	3.0107
1491.3995	21330	2.8958
1491.4995	20448	2.7761
1491.5995	19764	2.6832
1491.6995	19494	2.6466
1491.7995	19692	2.6734
1491.8995	20268	2.7516
1491.9995	21006	2.8518
1492.0995	21618	2.9349
1492.1995	21942	2.9789
1492.2995	21816	2.9618
1492.3995	21168	2.8738
1492.4995	20232	2.7468
1492.5995	19476	2.6441
1492.6995	19314	2.6221
1492.7995	19800	2.6881
1492.8995	20628	2.8005
1492.9995	21348	2.8983
1493.0995	21654	2.9398
1493.1995	21492	2.9178
1493.2995	21006	2.8518
1493.3995	20376	2.7663
1493.4995	19818	2.6906
1493.5995	19512	2.6490
1493.6995	19440	2.6392
1493.7995	19494	2.6466
1493.8995	19710	2.6759
1493.9995	20106	2.7296
1494.0995	20538	2.7883
1494.1995	20736	2.8152
1494.2995	20610	2.7981
1494.3995	20232	2.7468
1494.4995	19746	2.6808
1494.5995	19296	2.6197
1494.6995	19098	2.5928
1494.7995	19134	2.5977
1494.8995	19260	2.6148
1494.9995	19314	2.6221
1495.0995	19368	2.6295
1495.1995	19440	2.6392
1495.2995	19458	2.6417
1495.3995	19314	2.6221
1495.4995	19206	2.6075
1495.5995	19278	2.6172
1495.6995	19566	2.6563
1495.7995	19854	2.6954
1495.8995	19998	2.7150
1495.9995	19908	2.7028
1496.0995	19638	2.6661
1496.1995	19404	2.6343
1496.2995	19350	2.6270
1496.3995	19440	2.6392
1496.4995	19530	2.6515
1496.5995	19494	2.6466
1496.6995	19260	2.6148
1496.7995	18828	2.5561
1496.8995	18396	2.4975
1496.9995	18126	2.4608
1497.0995	17964	2.4388
1497.1995	17658	2.3973
1497.2995	17154	2.3289
1497.3995	16650	2.2605
1497.4995	16434	2.2311
1497.5995	16632	2.2580
1497.6995	17226	2.3387
1497.7995	18054	2.4511
1497.8995	18792	2.5513
1497.9995	19152	2.6001
1498.0995	18900	2.5659
1498.1995	18126	2.4608
1498.2995	17280	2.3460
1498.3995	16866	2.2898
1498.4995	17100	2.3215
1498.5995	17676	2.3997
1498.6995	18144	2.4633
1498.7995	18144	2.4633
1498.8995	17622	2.3924
1498.9995	17010	2.3093
1499.0995	16830	2.2849
1499.1995	17280	2.3460
1499.2995	18018	2.4462
1499.3995	18540	2.5170
1499.4995	18630	2.5293
1499.5995	18378	2.4951
1499.6995	18108	2.4584
1499.7995	18126	2.4608
1499.8995	18504	2.5122
1499.9995	18972	2.5757
1500.0995	19062	2.5879
1500.1995	18612	2.5268
1500.2995	17910	2.4315
1500.3995	17334	2.3533
1500.4995	17172	2.3313
1500.5995	17496	2.3753
1500.6995	18234	2.4755
1500.7995	19188	2.6050
1500.8995	19998	2.7150
1500.9995	20358	2.7639
1501.0995	20196	2.7419
1501.1995	19728	2.6783
1501.2995	19260	2.6148
1501.3995	18990	2.5781
1501.4995	19080	2.5904
1501.5995	19620	2.6637
1501.6995	20574	2.7932
1501.7995	21708	2.9471
1501.8995	22626	3.0718
1501.9995	23040	3.1280
1502.0995	22860	3.1035
1502.1995	22104	3.0009
1502.2995	20988	2.8494
1502.3995	19854	2.6954
1502.4995	19152	2.6001
1502.5995	19080	2.5904
1502.6995	19422	2.6368
1502.7995	19944	2.7077
1502.8995	20394	2.7687
1502.9995	20592	2.7956
1503.0995	20484	2.7810
1503.1995	20106	2.7296
1503.2996	19548	2.6539
1503.3996	19008	2.5806
1503.4996	18648	2.5317
1503.5996	18666	2.5342
1503.6996	19080	2.5904
1503.7996	19854	2.6954
1503.8996	20790	2.8225
1503.9996	21690	2.9447
1504.0996	22212	3.0156
1504.1996	22140	3.0058
1504.2996	21456	2.9129
1504.3996	20412	2.7712
1504.4996	19260	2.6148
1504.5996	18270	2.4804
1504.6996	17712	2.4046
1504.7996	17730	2.4071
1504.8996	18126	2.4608
1504.9996	18576	2.5219
1505.0996	18864	2.5610
1505.1996	18936	2.5708
1505.2996	18828	2.5561
1505.3996	18576	2.5219
1505.4996	18234	2.4755
1505.5996	17946	2.4364
1505.6996	17856	2.4242
1505.7996	18072	2.4535
1505.8996	18468	2.5073
1505.9996	18882	2.5635
1506.0996	19116	2.5952
1506.1996	18918	2.5684
1506.2996	18270	2.4804
1506.3996	17406	2.3631
1506.4996	16794	2.2800
1506.5996	16686	2.2653
1506.6996	17136	2.3264
1506.7996	17928	2.4340
1506.8996	18756	2.5464
1506.9996	19296	2.6197
1507.0996	19440	2.6392
1507.1996	19296	2.6197
1507.2996	18990	2.5781
1507.3996	18630	2.5293
1507.4996	18396	2.4975
1507.5996	18396	2.4975
1507.6996	18540	2.5170
1507.7996	18720	2.5415
1507.8996	18954	2.5733
1507.9996	19242	2.6124
1508.0996	19386	2.6319
1508.1996	19206	2.6075
1508.2996	18684	2.5366
1508.3996	17982	2.4413
1508.4996	17316	2.3509
1508.5996	16992	2.3069
1508.6996	17208	2.3362
1508.7996	17874	2.4266
1508.8996	18630	2.5293
1508.9996	19116	2.5952
1509.0996	19206	2.6075
1509.1996	18864	2.5610
1509.2996	18252	2.4779
1509.3996	17604	2.3900
1509.4996	17154	2.3289
1509.5996	17010	2.3093
1509.6996	17280	2.3460
1509.7996	17820	2.4193
1509.8996	18468	2.5073
1509.9996	19008	2.5806
1510.0996	19278	2.6172
1510.1996	19188	2.6050
1510.2996	18702	2.5390
1510.3996	18018	2.4462
1510.4996	17388	2.3606
1510.5996	17064	2.3167
1510.6996	17172	2.3313
1510.7996	17676	2.3997
1510.8996	18378	2.4951
1510.9996	19080	2.5904
1511.0996	19584	2.6588
1511.1996	19800	2.6881
1511.2996	19620	2.6637
1511.3996	19224	2.6099
1511.4996	18882	2.5635
1511.5996	18666	2.5342
1511.6996	18504	2.5122
1511.7996	18450	2.5048
1511.8996	18558	2.5195
1511.9996	18756	2.5464
1512.0996	18828	2.5561
1512.1996	18846	2.5586
1512.2996	19008	2.5806
1512.3996	19458	2.6417
1512.4996	20016	2.7174
1512.5996	20412	2.7712
1512.6996	20538	2.7883
1512.7996	20286	2.7541
1512.8996	19602	2.6612
1512.9996	18630	2.5293
1513.0996	17712	2.4046
1513.1996	17118	2.3240
1513.2996	16848	2.2873
1513.3996	16920	2.2971
1513.4996	17388	2.3606
1513.5996	18216	2.4731
1513.6996	19242	2.6124
1513.7996	20196	2.7419
1513.8996	20952	2.8445
1513.9996	21384	2.9032
1514.0996	21420	2.9080
1514.1996	21096	2.8641
1514.2996	20538	2.7883
1514.3996	19836	2.6930
1514.4996	19152	2.6001
1514.5996	18666	2.5342
1514.6996	18558	2.5195
1514.7996	18882	2.5635
1514.8996	19494	2.6466
1514.9996	20106	2.7296
1515.0996	20448	2.7761
1515.1996	20484	2.7810
1515.2996	20286	2.7541
1515.3996	19908	2.7028
1515.4996	19494	2.6466
1515.5996	19368	2.6295
1515.6996	19692	2.6734
1515.7996	20376	2.7663
1515.8996	21204	2.8787
1515.9996	21942	2.9789
1516.0996	22428	3.0449
1516.1996	22482	3.0522
1516.2996	22050	2.9936
1516.3996	21420	2.9080
1516.4996	21042	2.8567
1516.5996	21276	2.8885
1516.6996	22158	3.0082
1516.7996	23400	3.1769
1516.8996	24426	3.3161
1516.9996	24732	3.3577
1517.0996	24228	3.2893
1517.1996	23256	3.1573
1517.2996	22338	3.0327
1517.3996	21780	2.9569
1517.4996	21726	2.9496
1517.5996	22176	3.0107
1517.6996	22968	3.1182
1517.7996	23994	3.2575
1517.8996	25164	3.4163
1517.9996	26172	3.5532
1518.0996	26622	3.6143
1518.1996	26226	3.5605
1518.2996	25164	3.4163
1518.3996	23724	3.2208
1518.4996	22248	3.0205
1518.5996	21168	2.8738
1518.6996	20880	2.8347
1518.7996	21420	2.9080
1518.8996	22410	3.0424
1518.9996	23364	3.1720
1519.0996	23976	3.2551
1519.1996	24228	3.2893
1519.2996	24084	3.2697
1519.3996	23616	3.2062
1519.4996	23004	3.1231
1519.5996	22446	3.0473
1519.6996	22158	3.0082
1519.7996	22194	3.0131
1519.8996	22716	3.0840
1519.9996	23670	3.2135
1520.0996	24732	3.3577
1520.1996	25344	3.4408
1520.2996	25164	3.4163
1520.3996	24300	3.2990
1520.4996	23220	3.1524
1520.5996	22356	3.0351
1520.6996	21852	2.9667
1520.7996	21726	2.9496
1520.8996	21942	2.9789
1520.9996	22338	3.0327
1521.0996	22608	3.0693
1521.1996	22590	3.0669
1521.2996	22284	3.0253
1521.3996	21726	2.9496
1521.4996	21006	2.8518
1521.5996	20322	2.7590
1521.6996	19998	2.7150
1521.7996	20016	2.7174
1521.8996	20142	2.7345
1521.9996	20196	2.7419
1522.0996	20286	2.7541
1522.1996	20448	2.7761
1522.2996	20628	2.8005
1522.3996	20592	2.7956
1522.4996	20214	2.7443
1522.5996	19584	2.6588
1522.6996	18972	2.5757
1522.7996	18612	2.5268
1522.8996	18648	2.5317
1522.9996	19152	2.6001
1523.0996	20052	2.7223
1523.1996	20952	2.8445
1523.2996	21402	2.9056
1523.3996	21276	2.8885
1523.4996	20826	2.8274
1523.5996	20322	2.7590
1523.6996	19908	2.7028
1523.7996	19638	2.6661
1523.8996	19476	2.6441
1523.9996	19224	2.6099
1524.0996	18846	2.5586
1524.1996	18414	2.4999
1524.2996	18036	2.4486
1524.3996	17766	2.4120
1524.4996	17730	2.4071
1524.5996	18000	2.4437
1524.6996	18450	2.5048
1524.7996	18864	2.5610
1524.8996	19206	2.6075
1524.9996	19530	2.6515
1525.0996	19674	2.6710
1525.1996	19530	2.6515
1525.2996	19188	2.6050
1525.3996	18882	2.5635
1525.4996	18666	2.5342
1525.5996	18504	2.5122
1525.6996	18360	2.4926
1525.7996	18180	2.4682
1525.8996	17928	2.4340
1525.9996	17640	2.3949
1526.0996	17496	2.3753
1526.1996	17622	2.3924
1526.2996	17982	2.4413
1526.3996	18360	2.4926
1526.4996	18630	2.5293
1526.5996	18756	2.5464
1526.6996	18792	2.5513
1526.7996	18774	2.5488
1526.8996	18774	2.5488
1526.9996	18720	2.5415
1527.0996	18522	2.5146
1527.1996	18162	2.4657
1527.2996	17712	2.4046
1527.3996	17316	2.3509
1527.4996	17136	2.3264
1527.5996	17226	2.3387
1527.6996	17694	2.4022
1527.7996	18450	2.5048
1527.8996	19350	2.6270
1527.9996	20196	2.7419
1528.0996	20754	2.8176
1528.1996	20970	2.8469
1528.2996	20898	2.8372
1528.3996	20718	2.8127
1528.4996	20448	2.7761
1528.5996	20178	2.7394
1528.6996	20034	2.7199
1528.7996	20160	2.7370
1528.8996	20448	2.7761
1528.9996	20844	2.8298
1529.0996	21240	2.8836
1529.1996	21582	2.9300
1529.2996	21726	2.9496
1529.3996	21618	2.9349
1529.4996	21312	2.8934
1529.5996	20988	2.8494
1529.6996	20754	2.8176
1529.7996	20664	2.8054
1529.8996	20664	2.8054
1529.9996	20736	2.8152
1530.0996	20790	2.8225
1530.1996	20736	2.8152
1530.2996	20412	2.7712
1530.3996	19836	2.6930
1530.4996	19260	2.6148
1530.5996	18954	2.5733
1530.6996	19080	2.5904
1530.7996	19494	2.6466
1530.8996	20070	2.7248
1530.9996	20520	2.7859
1531.0996	20646	2.8030
1531.1996	20466	2.7785
1531.2996	20142	2.7345
1531.3996	19818	2.6906
1531.4996	19602	2.6612
1531.5996	19494	2.6466
1531.6996	19638	2.6661
1531.7996	19998	2.7150
1531.8996	20466	2.7785
1531.9996	20880	2.8347
1532.0996	21078	2.8616
1532.1996	20952	2.8445
1532.2996	20340	2.7614
1532.3996	19386	2.6319
1532.4996	18486	2.5097
1532.5996	17946	2.4364
1532.6996	17784	2.4144
1532.7996	17802	2.4169
1532.8996	17856	2.4242
1532.9996	17874	2.4266
1533.0996	17766	2.4120
1533.1996	17532	2.3802
1533.2996	17280	2.3460
1533.3996	17118	2.3240
1533.4996	16938	2.2996
1533.5996	16632	2.2580
1533.6996	16254	2.2067
1533.7996	16020	2.1749
1533.8996	16020	2.1749
1533.9996	16290	2.2116
1534.0996	16830	2.2849
1534.1996	17478	2.3729
1534.2996	18108	2.4584
1534.3996	18630	2.5293
1534.4996	19044	2.5855
1534.5996	19332	2.6246
1534.6996	19512	2.6490
1534.7996	19638	2.6661
1534.8996	19728	2.6783
1534.9996	19692	2.6734
1535.0996	19422	2.6368
1535.1996	18990	2.5781
1535.2996	18450	2.5048
1535.3996	17802	2.4169
1535.4996	17028	2.3118
1535.5996	16326	2.2165
1535.6996	15858	2.1529
1535.7996	15750	2.1383
1535.8996	15966	2.1676
1535.9996	16434	2.2311
1536.0996	16938	2.2996
1536.1996	17262	2.3435
1536.2996	17334	2.3533
1536.3996	17244	2.3411
1536.4996	17298	2.3484
1536.5996	17748	2.4095
1536.6996	18576	2.5219
1536.7996	19386	2.6319
1536.8996	19746	2.6808
1536.9996	19620	2.6637
1537.0996	19296	2.6197
1537.1996	19080	2.5904
1537.2996	19188	2.6050
1537.3996	19656	2.6686
1537.4996	20304	2.7565
1537.5996	20790	2.8225
1537.6996	20790	2.8225
1537.7996	20304	2.7565
1537.8996	19692	2.6734
1537.9996	19242	2.6124
1538.0996	18990	2.5781
1538.1996	18810	2.5537
1538.2996	18576	2.5219
1538.3996	18234	2.4755
1538.4996	17910	2.4315
1538.5996	17766	2.4120
1538.6996	17946	2.4364
1538.7996	18396	2.4975
1538.8996	18792	2.5513
1538.9996	18846	2.5586
1539.0996	18432	2.5024
1539.1996	17766	2.4120
1539.2996	17244	2.3411
1539.3996	17100	2.3215
1539.4996	17334	2.3533
1539.5996	17928	2.4340
1539.6996	18792	2.5513
1539.7996	19854	2.6954
1539.8996	20970	2.8469
1539.9996	21960	2.9814
1540.0996	22572	3.0644
1540.1996	22716	3.0840
1540.2996	22248	3.0205
1540.3996	21240	2.8836
1540.4996	20016	2.7174
1540.5996	19152	2.6001
1540.6996	18936	2.5708
1540.7996	19458	2.6417
1540.8996	20466	2.7785
1540.9996	21474	2.9154
1541.0996	21960	2.9814
1541.1996	21780	2.9569
1541.2996	21168	2.8738
1541.3996	20520	2.7859
1541.4996	20196	2.7419
1541.5996	20376	2.7663
1541.6996	21168	2.8738
1541.7996	22446	3.0473
1541.8996	23886	3.2428
1541.9996	25092	3.4066
1542.0996	25650	3.4823
1542.1996	25380	3.4457
1542.2996	24300	3.2990
1542.3996	22734	3.0864
1542.4996	21276	2.8885
1542.5996	20484	2.7810
1542.6996	20610	2.7981
1542.7996	21366	2.9007
1542.8996	22338	3.0327
1542.9996	23094	3.1353
1543.0996	23454	3.1842
1543.1996	23328	3.1671
1543.2996	22824	3.0987
1543.3996	22284	3.0253
1543.4996	22086	2.9985
1543.5996	22374	3.0376
1543.6996	23058	3.1304
1543.7996	23976	3.2551
1543.8996	24912	3.3821
1543.9996	25452	3.4554
1544.0996	25308	3.4359
1544.1996	24552	3.3333
1544.2996	23508	3.1915
1544.3996	22410	3.0424
1544.4996	21420	2.9080
1544.5996	20754	2.8176
1544.6996	20574	2.7932
1544.7996	20736	2.8152
1544.8996	20970	2.8469
1544.9996	21150	2.8714
1545.0996	21204	2.8787
1545.1996	21114	2.8665
1545.2996	20808	2.8250
1545.3996	20448	2.7761
1545.4996	20196	2.7419
1545.5996	20070	2.7248
1545.6996	20070	2.7248
1545.7996	20250	2.7492
1545.8996	20736	2.8152
1545.9996	21456	2.9129
1546.0996	22194	3.0131
1546.1996	22608	3.0693
1546.2996	22500	3.0547
1546.3996	21924	2.9765
1546.4996	21168	2.8738
1546.5996	20574	2.7932
1546.6996	20376	2.7663
1546.7996	20484	2.7810
1546.8996	20664	2.8054
1546.9996	20610	2.7981
1547.0996	20304	2.7565
1547.1996	19890	2.7003
1547.2996	19494	2.6466
1547.3996	19080	2.5904
1547.4996	18630	2.5293
1547.5996	18252	2.4779
1547.6996	18108	2.4584
1547.7996	18324	2.4877
1547.8996	18936	2.5708
1547.9996	19782	2.6857
1548.0996	20538	2.7883
1548.1996	20916	2.8396
1548.2996	20826	2.8274
1548.3996	20358	2.7639
1548.4996	19782	2.6857
1548.5996	19422	2.6368
1548.6996	19332	2.6246
1548.7996	19350	2.6270
1548.8996	19278	2.6172
1548.9996	19116	2.5952
1549.0996	18792	2.5513
1549.1996	18324	2.4877
1549.2996	17874	2.4266
1549.3996	17694	2.4022
1549.4996	17712	2.4046
1549.5996	17784	2.4144
1549.6996	17892	2.4291
1549.7996	18108	2.4584
1549.8996	18342	2.4902
1549.9996	18468	2.5073
1550.0996	18468	2.5073
1550.1996	18378	2.4951
1550.2996	18108	2.4584
1550.3996	17604	2.3900
1550.4996	17064	2.3167
1550.5996	16776	2.2776
1550.6996	16848	2.2873
1550.7996	17136	2.3264
1550.8996	17370	2.3582
1550.9996	17406	2.3631
1551.0996	17118	2.3240
1551.1996	16524	2.2433
1551.2996	15858	2.1529
1551.3996	15516	2.1065
1551.4996	15678	2.1285
1551.5996	16164	2.1945
1551.6996	16722	2.2702
1551.7996	17226	2.3387
1551.8996	17676	2.3997
1551.9996	17982	2.4413
1552.0996	18162	2.4657
1552.1996	18270	2.4804
1552.2996	18234	2.4755
1552.3996	17928	2.4340
1552.4996	17370	2.3582
1552.5996	16776	2.2776
1552.6996	16416	2.2287
1552.7996	16344	2.2189
1552.8996	16632	2.2580
1552.9996	17208	2.3362
1553.0996	17856	2.4242
1553.1996	18324	2.4877
1553.2996	18522	2.5146
1553.3996	18486	2.5097
1553.4996	18342	2.4902
1553.5996	18144	2.4633
1553.6996	17964	2.4388
1553.7996	17820	2.4193
1553.8996	17658	2.3973
1553.9996	17550	2.3826
1554.0996	17586	2.3875
1554.1996	17712	2.4046
1554.2996	17892	2.4291
1554.3996	18234	2.4755
1554.4996	18882	2.5635
1554.5996	19728	2.6783
1554.6996	20538	2.7883
1554.7996	21096	2.8641
1554.8996	21204	2.8787
1554.9996	20682	2.8078
1555.0996	19692	2.6734
1555.1996	18648	2.5317
1555.2996	17946	2.4364
1555.3996	17622	2.3924
1555.4996	17550	2.3826
1555.5996	17640	2.3949
1555.6996	17820	2.4193
1555.7996	18036	2.4486
1555.8996	18378	2.4951
1555.9996	18756	2.5464
1556.0996	19026	2.5830
1556.1996	19044	2.5855
1556.2996	18810	2.5537
1556.3996	18468	2.5073
1556.4996	18216	2.4731
1556.5996	18216	2.4731
1556.6996	18486	2.5097
1556.7996	18810	2.5537
1556.8996	19026	2.5830
1556.9996	19134	2.5977
1557.0996	19152	2.6001
1557.1996	19026	2.5830
1557.2996	18738	2.5439
1557.3996	18342	2.4902
1557.4996	17910	2.4315
1557.5996	17586	2.3875
1557.6996	17586	2.3875
1557.7996	18018	2.4462
1557.8996	18540	2.5170
1557.9996	18720	2.5415
1558.0996	18450	2.5048
1558.1996	17856	2.4242
1558.2996	17046	2.3142
1558.3996	16254	2.2067
1558.4996	15804	2.1456
1558.5996	15804	2.1456
1558.6996	16056	2.1798
1558.7996	16362	2.2214
1558.8996	16812	2.2824
1558.9996	17334	2.3533
1559.0996	17712	2.4046
