[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_080_C_32202_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:03:14

[MS Spectrum]
# of Peaks	157
Raw Spectrum	[3.292->5.050],(scan:[396->607])
Background	No Background Spectrum
Base Peak	m/z 798.55 (Inten : 244,004)
1627.4997	13572	1.9547
1627.5997	12744	1.8354
1627.6997	12240	1.7628
1627.7997	12168	1.7525
1627.8997	12564	1.8095
1627.9997	13338	1.9210
1628.0997	14112	2.0325
1628.1997	14454	2.0817
1628.2997	14274	2.0558
1628.3997	13770	1.9832
1628.4997	13338	1.9210
1628.5997	13230	1.9054
1628.6997	13482	1.9417
1628.7997	13914	2.0039
1628.8997	14238	2.0506
1628.9997	14166	2.0402
1629.0997	13752	1.9806
1629.1997	13248	1.9080
1629.2997	13014	1.8743
1629.3997	13158	1.8951
1629.4997	13590	1.9573
1629.5997	14040	2.0221
1629.6997	14274	2.0558
1629.7997	14202	2.0454
1629.8997	14022	2.0195
1629.9997	13932	2.0065
1630.0997	13932	2.0065
1630.1997	13914	2.0039
1630.2997	13788	1.9858
1630.3997	13428	1.9339
1630.4997	12924	1.8614
1630.5997	12546	1.8069
1630.6997	12510	1.8017
1630.7997	12798	1.8432
1630.8997	13158	1.8951
1630.9997	13374	1.9262
1631.0997	13338	1.9210
1631.1997	13050	1.8795
1631.2997	12672	1.8251
1631.3997	12348	1.7784
1631.4997	12240	1.7628
1631.5997	12456	1.7940
1631.6997	13086	1.8847
1631.7997	13950	2.0091
1631.8997	14598	2.1025
1631.9997	14796	2.1310
1632.0997	14454	2.0817
1632.1997	13716	1.9754
1632.2997	12924	1.8614
1632.3997	12510	1.8017
1632.4997	12564	1.8095
1632.5997	12816	1.8458
1632.6997	12996	1.8717
1632.7997	13158	1.8951
1632.8997	13392	1.9288
1632.9997	13626	1.9625
1633.0997	13860	1.9962
1633.1997	14112	2.0325
1633.2997	14346	2.0662
1633.3997	14382	2.0713
1633.4997	14256	2.0532
1633.5997	14202	2.0454
1633.6997	14238	2.0506
1633.7997	14256	2.0532
1633.8997	14202	2.0454
1633.9997	14148	2.0376
1634.0997	14202	2.0454
1634.1997	14310	2.0610
1634.2997	14454	2.0817
1634.3997	14508	2.0895
1634.4997	14328	2.0636
1634.5997	13896	2.0013
1634.6997	13410	1.9314
1634.7997	13050	1.8795
1634.8997	12852	1.8510
1634.9997	12870	1.8536
1635.0997	13104	1.8873
1635.1997	13428	1.9339
1635.2997	13590	1.9573
1635.3997	13482	1.9417
1635.4997	13248	1.9080
1635.5997	13032	1.8769
1635.6997	12834	1.8484
1635.7997	12600	1.8147
1635.8997	12510	1.8017
1635.9997	12744	1.8354
1636.0997	13266	1.9106
1636.1997	13806	1.9884
1636.2997	14130	2.0350
1636.3997	14148	2.0376
1636.4997	14022	2.0195
1636.5997	13932	2.0065
1636.6997	14022	2.0195
1636.7997	14202	2.0454
1636.8997	14346	2.0662
1636.9997	14220	2.0480
1637.0997	13698	1.9728
1637.1997	12888	1.8562
1637.2997	12204	1.7577
1637.3997	11988	1.7266
1637.4997	12276	1.7680
1637.5997	12744	1.8354
1637.6997	13086	1.8847
1637.7997	13194	1.9002
1637.8997	13140	1.8925
1637.9997	12942	1.8639
1638.0997	12708	1.8302
1638.1997	12510	1.8017
1638.2997	12384	1.7836
1638.3997	12168	1.7525
1638.4997	11844	1.7058
1638.5997	11664	1.6799
1638.6997	11988	1.7266
1638.7997	12870	1.8536
1638.8997	14022	2.0195
1638.9997	14904	2.1465
1639.0997	15174	2.1854
1639.1997	14760	2.1258
1639.2997	13842	1.9936
1639.3997	12780	1.8406
1639.4997	12024	1.7317
1639.5997	11772	1.6954
1639.6997	11934	1.7188
1639.7997	12276	1.7680
1639.8997	12618	1.8173
1639.9997	12960	1.8665
1640.0997	13248	1.9080
1640.1997	13446	1.9365
1640.2997	13446	1.9365
1640.3997	13230	1.9054
1640.4997	12834	1.8484
1640.5997	12312	1.7732
1640.6997	11826	1.7032
1640.7997	11646	1.6773
1640.8997	11880	1.7110
1640.9997	12384	1.7836
1641.0997	12996	1.8717
1641.1997	13518	1.9469
1641.2997	13878	1.9988
1641.3997	14004	2.0169
1641.4997	13932	2.0065
1641.5997	13734	1.9780
1641.6997	13500	1.9443
1641.7997	13284	1.9132
1641.8997	13140	1.8925
1641.9997	13086	1.8847
1642.0997	13068	1.8821
1642.1997	12978	1.8691
1642.2997	12726	1.8328
1642.3997	12402	1.7862
1642.4997	12222	1.7603
1642.5997	12258	1.7654
1642.6997	12402	1.7862
1642.7997	12420	1.7888
1642.8997	12294	1.7706
1642.9997	12240	1.7628
1643.0997	12330	1.7758
1643.1997	12618	1.8173
1643.2997	12942	1.8639
1643.3997	13248	1.9080
1643.4997	13410	1.9314
1643.5997	13392	1.9288
1643.6997	13248	1.9080
1643.7997	13140	1.8925
1643.8997	13176	1.8977
1643.9997	13338	1.9210
1644.0997	13536	1.9495
1644.1997	13824	1.9910
1644.2997	14346	2.0662
1644.3997	15102	2.1750
1644.4997	15822	2.2787
1644.5997	16128	2.3228
1644.6997	15894	2.2891
1644.7997	15192	2.1880
1644.8997	14130	2.0350
1644.9997	12978	1.8691
1645.0997	12096	1.7421
1645.1997	11718	1.6877
1645.2997	11826	1.7032
1645.3997	12204	1.7577
1645.4997	12654	1.8225
1645.5997	13050	1.8795
1645.6997	13338	1.9210
1645.7997	13446	1.9365
1645.8997	13320	1.9184
1645.9997	12978	1.8691
1646.0997	12636	1.8199
1646.1997	12474	1.7965
1646.2997	12618	1.8173
1646.3997	12942	1.8639
1646.4997	13302	1.9158
1646.5997	13500	1.9443
1646.6997	13446	1.9365
1646.7997	13086	1.8847
1646.8997	12546	1.8069
1646.9997	12078	1.7395
1647.0997	11880	1.7110
1647.1997	11898	1.7136
1647.2997	11988	1.7266
1647.3997	12132	1.7473
1647.4997	12366	1.7810
1647.5997	12636	1.8199
1647.6997	12870	1.8536
1647.7997	12924	1.8614
1647.8997	12744	1.8354
1647.9997	12366	1.7810
1648.0997	11916	1.7162
1648.1997	11538	1.6617
1648.2997	11340	1.6332
1648.3997	11538	1.6617
1648.4997	12078	1.7395
1648.5997	12780	1.8406
1648.6997	13338	1.9210
1648.7997	13590	1.9573
1648.8997	13428	1.9339
1648.9997	12870	1.8536
1649.0997	12078	1.7395
1649.1997	11394	1.6410
1649.2997	11052	1.5917
1649.3997	11142	1.6047
1649.4997	11502	1.6566
1649.5997	12006	1.7291
1649.6997	12492	1.7991
1649.7997	12924	1.8614
1649.8997	13284	1.9132
1649.9997	13536	1.9495
1650.0997	13644	1.9651
1650.1997	13734	1.9780
1650.2997	13860	1.9962
1650.3997	13950	2.0091
1650.4997	13914	2.0039
1650.5997	13698	1.9728
1650.6997	13428	1.9339
1650.7997	13158	1.8951
1650.8997	12870	1.8536
1650.9997	12582	1.8121
1651.0997	12402	1.7862
1651.1997	12420	1.7888
1651.2997	12582	1.8121
1651.3997	12726	1.8328
1651.4997	12780	1.8406
1651.5997	12780	1.8406
1651.6997	12762	1.8380
1651.7997	12726	1.8328
1651.8997	12708	1.8302
1651.9997	12744	1.8354
1652.0997	12852	1.8510
1652.1997	12906	1.8588
1652.2997	12906	1.8588
1652.3997	12942	1.8639
1652.4997	13068	1.8821
1652.5997	13212	1.9028
1652.6997	13248	1.9080
1652.7997	13086	1.8847
1652.8997	12726	1.8328
1652.9997	12276	1.7680
1653.0997	11952	1.7214
1653.1997	11898	1.7136
1653.2997	12114	1.7447
1653.3997	12438	1.7914
1653.4997	12726	1.8328
1653.5997	12888	1.8562
1653.6997	12852	1.8510
1653.7997	12636	1.8199
1653.8997	12330	1.7758
1653.9997	12042	1.7343
1654.0997	11808	1.7006
1654.1997	11682	1.6825
1654.2997	11772	1.6954
1654.3997	12096	1.7421
1654.4997	12492	1.7991
1654.5997	12762	1.8380
1654.6997	12708	1.8302
1654.7997	12456	1.7940
1654.8997	12240	1.7628
1654.9997	12258	1.7654
1655.0997	12564	1.8095
1655.1997	13050	1.8795
1655.2997	13572	1.9547
1655.3997	13914	2.0039
1655.4997	13932	2.0065
1655.5997	13770	1.9832
1655.6997	13698	1.9728
1655.7997	13860	1.9962
1655.8997	14040	2.0221
1655.9997	14058	2.0247
1656.0997	14040	2.0221
1656.1997	14238	2.0506
1656.2997	14580	2.0999
1656.3997	14940	2.1517
1656.4997	15246	2.1958
1656.5997	15426	2.2217
1656.6997	15300	2.2036
1656.7997	14778	2.1284
1656.8997	14112	2.0325
1656.9997	13554	1.9521
1657.0997	13194	1.9002
1657.1997	12942	1.8639
1657.2997	12708	1.8302
1657.3997	12528	1.8043
1657.4997	12528	1.8043
1657.5997	12762	1.8380
1657.6997	13122	1.8899
1657.7997	13320	1.9184
1657.8997	13266	1.9106
1657.9997	12996	1.8717
1658.0997	12744	1.8354
1658.1997	12654	1.8225
1658.2997	12744	1.8354
1658.3997	12960	1.8665
1658.4997	13086	1.8847
1658.5997	12996	1.8717
1658.6997	12600	1.8147
1658.7997	12096	1.7421
1658.8997	11808	1.7006
1658.9997	12006	1.7291
1659.0997	12582	1.8121
1659.1997	13212	1.9028
1659.2997	13662	1.9676
1659.3997	13932	2.0065
1659.4997	14022	2.0195
1659.5997	13878	1.9988
1659.6997	13590	1.9573
1659.7997	13338	1.9210
1659.8997	13158	1.8951
1659.9997	12942	1.8639
1660.0997	12708	1.8302
1660.1997	12546	1.8069
1660.2997	12564	1.8095
1660.3997	12726	1.8328
1660.4997	13050	1.8795
1660.5997	13500	1.9443
1660.6997	14058	2.0247
1660.7997	14526	2.0921
1660.8997	14832	2.1362
1660.9997	15030	2.1647
1661.0997	15210	2.1906
1661.1997	15336	2.2087
1661.2997	15318	2.2061
1661.3997	15120	2.1776
1661.4997	14760	2.1258
1661.5997	14202	2.0454
1661.6997	13518	1.9469
1661.7997	12924	1.8614
1661.8997	12618	1.8173
1661.9997	12528	1.8043
1662.0997	12492	1.7991
1662.1997	12492	1.7991
1662.2997	12582	1.8121
1662.3997	12852	1.8510
1662.4997	13194	1.9002
1662.5997	13464	1.9391
1662.6997	13518	1.9469
1662.7997	13248	1.9080
1662.8997	12636	1.8199
1662.9997	11790	1.6980
1663.0997	10998	1.5840
1663.1997	10566	1.5218
1663.2997	10584	1.5243
1663.3997	10926	1.5736
1663.4997	11340	1.6332
1663.5997	11682	1.6825
1663.6997	11916	1.7162
1663.7997	11970	1.7240
1663.8997	11916	1.7162
1663.9997	11916	1.7162
1664.0997	12042	1.7343
1664.1997	12366	1.7810
1664.2997	12762	1.8380
1664.3997	13104	1.8873
1664.4997	13302	1.9158
1664.5997	13374	1.9262
1664.6997	13320	1.9184
1664.7997	13086	1.8847
1664.8997	12690	1.8277
1664.9997	12276	1.7680
1665.0997	12006	1.7291
1665.1997	11970	1.7240
1665.2997	12132	1.7473
1665.3997	12456	1.7940
1665.4997	12834	1.8484
1665.5997	13122	1.8899
1665.6997	13248	1.9080
1665.7997	13266	1.9106
1665.8997	13248	1.9080
1665.9997	13284	1.9132
1666.0997	13338	1.9210
1666.1997	13302	1.9158
1666.2997	13158	1.8951
1666.3997	13050	1.8795
1666.4997	13176	1.8977
1666.5997	13572	1.9547
1666.6997	14166	2.0402
1666.7997	14778	2.1284
1666.8997	15156	2.1828
1666.9997	14976	2.1569
1667.0997	14202	2.0454
1667.1997	13122	1.8899
1667.2997	12186	1.7551
1667.3997	11664	1.6799
1667.4997	11646	1.6773
1667.5997	11862	1.7084
1667.6997	11988	1.7266
1667.7997	11916	1.7162
1667.8997	11664	1.6799
1667.9997	11430	1.6462
1668.0997	11250	1.6203
1668.1997	11124	1.6021
1668.2997	10980	1.5814
1668.3997	10836	1.5606
1668.4997	10962	1.5788
1668.5997	11556	1.6643
1668.6997	12618	1.8173
1668.7997	13734	1.9780
1668.8997	14490	2.0869
1668.9997	14742	2.1232
1669.0997	14472	2.0843
1669.1997	13896	2.0013
1669.2997	13320	1.9184
1669.3997	13014	1.8743
1669.4997	12924	1.8614
1669.5997	12816	1.8458
1669.6997	12618	1.8173
1669.7997	12438	1.7914
1669.8997	12348	1.7784
1669.9997	12258	1.7654
1670.0997	12114	1.7447
1670.1997	11934	1.7188
1670.2997	11664	1.6799
1670.3997	11322	1.6306
1670.4997	11070	1.5943
1670.5997	11142	1.6047
1670.6997	11574	1.6669
1670.7997	12222	1.7603
1670.8997	12798	1.8432
1670.9997	13068	1.8821
1671.0997	12906	1.8588
1671.1997	12402	1.7862
1671.2997	11808	1.7006
1671.3997	11430	1.6462
1671.4997	11412	1.6436
1671.5997	11664	1.6799
1671.6997	12060	1.7369
1671.7997	12348	1.7784
1671.8997	12528	1.8043
1671.9997	12762	1.8380
1672.0997	13140	1.8925
1672.1997	13572	1.9547
1672.2997	13896	2.0013
1672.3997	13968	2.0117
1672.4997	13752	1.9806
1672.5997	13284	1.9132
1672.6997	12762	1.8380
1672.7997	12420	1.7888
1672.8997	12384	1.7836
1672.9997	12474	1.7965
1673.0997	12492	1.7991
1673.1997	12312	1.7732
1673.2997	11934	1.7188
1673.3997	11448	1.6488
1673.4997	10926	1.5736
1673.5997	10512	1.5140
1673.6997	10458	1.5062
1673.7997	10836	1.5606
1673.8997	11502	1.6566
1673.9997	12168	1.7525
1674.0997	12600	1.8147
1674.1997	12726	1.8328
1674.2997	12564	1.8095
1674.3997	12330	1.7758
1674.4997	12258	1.7654
1674.5997	12492	1.7991
1674.6997	12942	1.8639
1674.7997	13338	1.9210
1674.8997	13446	1.9365
1674.9997	13248	1.9080
1675.0997	12942	1.8639
1675.1997	12690	1.8277
1675.2997	12654	1.8225
1675.3997	12762	1.8380
1675.4997	12924	1.8614
1675.5997	13050	1.8795
1675.6997	13158	1.8951
1675.7997	13338	1.9210
1675.8997	13716	1.9754
1675.9997	14130	2.0350
1676.0997	14328	2.0636
1676.1997	14094	2.0299
1676.2997	13518	1.9469
1676.3997	12816	1.8458
1676.4997	12240	1.7628
1676.5997	11934	1.7188
1676.6997	11898	1.7136
1676.7997	12042	1.7343
1676.8997	12222	1.7603
1676.9997	12366	1.7810
1677.0997	12510	1.8017
1677.1997	12672	1.8251
1677.2997	12852	1.8510
1677.3997	13014	1.8743
1677.4997	13068	1.8821
1677.5997	13068	1.8821
1677.6997	13014	1.8743
1677.7997	12960	1.8665
1677.8997	12906	1.8588
1677.9997	12870	1.8536
1678.0997	12870	1.8536
1678.1997	12888	1.8562
1678.2997	12924	1.8614
1678.3997	12996	1.8717
1678.4997	13050	1.8795
1678.5997	13014	1.8743
1678.6997	12888	1.8562
1678.7997	12762	1.8380
1678.8997	12834	1.8484
1678.9997	13176	1.8977
1679.0997	13608	1.9599
1679.1997	13896	2.0013
1679.2997	13896	2.0013
1679.3997	13518	1.9469
1679.4997	12816	1.8458
1679.5997	12024	1.7317
1679.6997	11484	1.6540
1679.7997	11322	1.6306
1679.8997	11484	1.6540
1679.9997	11808	1.7006
1680.0997	12204	1.7577
1680.1997	12582	1.8121
1680.2997	12942	1.8639
1680.3997	13284	1.9132
1680.4997	13626	1.9625
1680.5997	13824	1.9910
1680.6997	13770	1.9832
1680.7997	13446	1.9365
1680.8997	12996	1.8717
1680.9997	12636	1.8199
1681.0997	12474	1.7965
1681.1997	12546	1.8069
1681.2997	12762	1.8380
1681.3997	12906	1.8588
1681.4997	12834	1.8484
1681.5997	12618	1.8173
1681.6997	12438	1.7914
1681.7997	12348	1.7784
1681.8997	12294	1.7706
1681.9997	12258	1.7654
1682.0997	12258	1.7654
1682.1997	12420	1.7888
1682.2997	12618	1.8173
1682.3997	12744	1.8354
1682.4997	12762	1.8380
1682.5997	12690	1.8277
1682.6997	12600	1.8147
1682.7997	12564	1.8095
1682.8997	12600	1.8147
1682.9997	12780	1.8406
1683.0997	12978	1.8691
1683.1997	12978	1.8691
1683.2997	12834	1.8484
1683.3997	12726	1.8328
1683.4997	12816	1.8458
1683.5997	13086	1.8847
1683.6997	13464	1.9391
1683.7997	13968	2.0117
1683.8997	14436	2.0791
1683.9997	14634	2.1076
1684.0997	14490	2.0869
1684.1997	14166	2.0402
1684.2997	13842	1.9936
1684.3997	13680	1.9702
1684.4997	13644	1.9651
1684.5997	13734	1.9780
1684.6997	13860	1.9962
1684.7997	13968	2.0117
1684.8997	14022	2.0195
1684.9997	14004	2.0169
1685.0997	13860	1.9962
1685.1997	13536	1.9495
1685.2997	12960	1.8665
1685.3997	12150	1.7499
1685.4997	11430	1.6462
1685.5997	11178	1.6099
1685.6997	11466	1.6514
1685.7997	12096	1.7421
1685.8997	12762	1.8380
1685.9997	13320	1.9184
1686.0997	13770	1.9832
1686.1997	14112	2.0325
1686.2997	14292	2.0584
1686.3997	14292	2.0584
1686.4997	14094	2.0299
1686.5997	13644	1.9651
1686.6997	13122	1.8899
1686.7997	12780	1.8406
1686.8997	12852	1.8510
1686.9997	13230	1.9054
1687.0997	13698	1.9728
1687.1997	14112	2.0325
1687.2997	14382	2.0713
1687.3997	14454	2.0817
1687.4997	14328	2.0636
1687.5997	14112	2.0325
1687.6997	13842	1.9936
1687.7997	13428	1.9339
1687.8997	12834	1.8484
1687.9997	12312	1.7732
1688.0997	12168	1.7525
1688.1997	12510	1.8017
1688.2997	13140	1.8925
1688.3997	13734	1.9780
1688.4997	13986	2.0143
1688.5997	13752	1.9806
1688.6997	13176	1.8977
1688.7997	12546	1.8069
1688.8997	12168	1.7525
1688.9997	12078	1.7395
1689.0997	12042	1.7343
1689.1997	11934	1.7188
1689.2997	11826	1.7032
1689.3997	11898	1.7136
1689.4997	12222	1.7603
1689.5997	12654	1.8225
1689.6997	13014	1.8743
1689.7997	13158	1.8951
1689.8997	13068	1.8821
1689.9997	12834	1.8484
1690.0997	12654	1.8225
1690.1997	12600	1.8147
1690.2997	12546	1.8069
1690.3997	12420	1.7888
1690.4997	12258	1.7654
1690.5997	12132	1.7473
1690.6997	12042	1.7343
1690.7997	11970	1.7240
1690.8997	11844	1.7058
1690.9997	11700	1.6851
1691.0997	11484	1.6540
1691.1997	11286	1.6254
1691.2997	11214	1.6151
1691.3997	11322	1.6306
1691.4997	11538	1.6617
1691.5997	11844	1.7058
1691.6997	12204	1.7577
1691.7997	12618	1.8173
1691.8997	12978	1.8691
1691.9997	13212	1.9028
1692.0997	13266	1.9106
1692.1997	13212	1.9028
1692.2997	13104	1.8873
1692.3997	12978	1.8691
1692.4997	12852	1.8510
1692.5997	12744	1.8354
1692.6997	12618	1.8173
1692.7997	12492	1.7991
1692.8997	12546	1.8069
1692.9997	12906	1.8588
1693.0997	13590	1.9573
1693.1997	14346	2.0662
1693.2997	15012	2.1621
1693.3997	15372	2.2139
1693.4997	15246	2.1958
1693.5997	14688	2.1154
1693.6997	13896	2.0013
1693.7997	13140	1.8925
1693.8997	12762	1.8380
1693.9997	12798	1.8432
1694.0997	13104	1.8873
1694.1997	13338	1.9210
1694.2997	13320	1.9184
1694.3997	12978	1.8691
1694.4997	12402	1.7862
1694.5997	11808	1.7006
1694.6997	11448	1.6488
1694.7997	11304	1.6280
1694.8997	11250	1.6203
1694.9997	11214	1.6151
1695.0997	11214	1.6151
1695.1997	11232	1.6177
1695.2997	11304	1.6280
1695.3997	11448	1.6488
1695.4997	11682	1.6825
1695.5997	11898	1.7136
1695.6997	12060	1.7369
1695.7997	12132	1.7473
1695.8997	12114	1.7447
1695.9997	11970	1.7240
1696.0997	11736	1.6903
1696.1997	11520	1.6591
1696.2997	11412	1.6436
1696.3997	11484	1.6540
1696.4997	11736	1.6903
1696.5997	12114	1.7447
1696.6997	12402	1.7862
1696.7997	12528	1.8043
1696.8997	12492	1.7991
1696.9997	12348	1.7784
1697.0997	12132	1.7473
1697.1997	12024	1.7317
1697.2997	12114	1.7447
1697.3997	12384	1.7836
1697.4997	12726	1.8328
1697.5997	13176	1.8977
1697.6997	13608	1.9599
1697.7997	13842	1.9936
1697.8997	13860	1.9962
1697.9997	13824	1.9910
1698.0997	13788	1.9858
1698.1997	13734	1.9780
1698.2997	13626	1.9625
1698.3997	13482	1.9417
1698.4997	13212	1.9028
1698.5997	12870	1.8536
1698.6997	12636	1.8199
1698.7997	12618	1.8173
1698.8997	12762	1.8380
1698.9997	13014	1.8743
1699.0997	13212	1.9028
1699.1997	13302	1.9158
1699.2997	13266	1.9106
1699.3997	13194	1.9002
1699.4997	13158	1.8951
1699.5997	13122	1.8899
1699.6997	13068	1.8821
1699.7997	12978	1.8691
1699.8997	12816	1.8458
1699.9997	12564	1.8095
1700.0997	12276	1.7680
1700.1997	12078	1.7395
1700.2997	12060	1.7369
1700.3997	12204	1.7577
1700.4997	12420	1.7888
1700.5997	12618	1.8173
1700.6997	12690	1.8277
1700.7997	12654	1.8225
1700.8997	12474	1.7965
1700.9997	12114	1.7447
1701.0997	11790	1.6980
1701.1997	11700	1.6851
1701.2997	11970	1.7240
1701.3997	12438	1.7914
1701.4997	12906	1.8588
1701.5997	13194	1.9002
1701.6997	13212	1.9028
1701.7997	12996	1.8717
1701.8997	12798	1.8432
1701.9997	12798	1.8432
1702.0997	12978	1.8691
1702.1997	13086	1.8847
1702.2997	12960	1.8665
1702.3997	12600	1.8147
1702.4997	12204	1.7577
1702.5997	11988	1.7266
1702.6997	12150	1.7499
1702.7997	12564	1.8095
1702.8997	12978	1.8691
1702.9997	13158	1.8951
1703.0997	13140	1.8925
1703.1997	13122	1.8899
1703.2997	13266	1.9106
1703.3997	13644	1.9651
1703.4997	14202	2.0454
1703.5997	14706	2.1180
1703.6997	14886	2.1439
1703.7997	14652	2.1102
1703.8997	14094	2.0299
1703.9997	13428	1.9339
1704.0997	12780	1.8406
1704.1997	12276	1.7680
1704.2997	11934	1.7188
1704.3997	11700	1.6851
1704.4997	11610	1.6721
1704.5997	11808	1.7006
1704.6997	12276	1.7680
1704.7997	12780	1.8406
1704.8997	13140	1.8925
1704.9997	13374	1.9262
1705.0997	13482	1.9417
1705.1997	13500	1.9443
1705.2997	13500	1.9443
1705.3997	13536	1.9495
1705.4997	13482	1.9417
1705.5997	13104	1.8873
1705.6997	12474	1.7965
1705.7997	11844	1.7058
1705.8997	11556	1.6643
1705.9997	11664	1.6799
1706.0997	11970	1.7240
1706.1997	12204	1.7577
1706.2997	12348	1.7784
1706.3997	12546	1.8069
1706.4997	13014	1.8743
1706.5997	13662	1.9676
1706.6997	14310	2.0610
1706.7997	14688	2.1154
1706.8997	14580	2.0999
1706.9997	13986	2.0143
1707.0997	13212	1.9028
1707.1997	12672	1.8251
1707.2997	12474	1.7965
1707.3997	12474	1.7965
1707.4997	12402	1.7862
1707.5997	12186	1.7551
1707.6997	11934	1.7188
1707.7997	11862	1.7084
1707.8997	12024	1.7317
1707.9997	12366	1.7810
1708.0997	12618	1.8173
1708.1997	12690	1.8277
1708.2997	12492	1.7991
1708.3997	12168	1.7525
1708.4997	11826	1.7032
1708.5997	11664	1.6799
1708.6997	11700	1.6851
1708.7997	11916	1.7162
1708.8997	12222	1.7603
1708.9997	12654	1.8225
1709.0997	13104	1.8873
1709.1997	13410	1.9314
1709.2997	13410	1.9314
1709.3997	13086	1.8847
1709.4997	12546	1.8069
1709.5997	12042	1.7343
1709.6997	11754	1.6929
1709.7997	11736	1.6903
1709.8997	11952	1.7214
1709.9997	12348	1.7784
1710.0997	12834	1.8484
1710.1997	13302	1.9158
1710.2997	13626	1.9625
1710.3997	13878	1.9988
1710.4997	14094	2.0299
1710.5997	14148	2.0376
1710.6997	13968	2.0117
1710.7997	13626	1.9625
1710.8997	13212	1.9028
1710.9997	12798	1.8432
1711.0997	12384	1.7836
1711.1997	12150	1.7499
1711.2997	12186	1.7551
1711.3997	12510	1.8017
1711.4997	12888	1.8562
1711.5997	13032	1.8769
1711.6997	12852	1.8510
1711.7997	12456	1.7940
1711.8997	12060	1.7369
1711.9997	11898	1.7136
1712.0997	12132	1.7473
1712.1997	12636	1.8199
1712.2997	13122	1.8899
1712.3997	13248	1.9080
1712.4997	12888	1.8562
1712.5997	12348	1.7784
1712.6997	12096	1.7421
1712.7997	12456	1.7940
1712.8997	13284	1.9132
1712.9997	14184	2.0428
1713.0997	14796	2.1310
1713.1997	15156	2.1828
1713.2997	15408	2.2191
1713.3997	15714	2.2632
1713.4997	16056	2.3124
1713.5997	16272	2.3435
1713.6997	16146	2.3254
1713.7997	15624	2.2502
1713.8997	14940	2.1517
1713.9997	14490	2.0869
1714.0997	14400	2.0739
1714.1997	14580	2.0999
1714.2997	14778	2.1284
1714.3997	14688	2.1154
1714.4997	14202	2.0454
1714.5997	13482	1.9417
1714.6997	12780	1.8406
1714.7997	12240	1.7628
1714.8997	11826	1.7032
1714.9997	11538	1.6617
1715.0997	11466	1.6514
1715.1997	11700	1.6851
1715.2997	12204	1.7577
1715.3997	12870	1.8536
1715.4997	13590	1.9573
1715.5997	14202	2.0454
1715.6997	14436	2.0791
1715.7997	14166	2.0402
1715.8997	13644	1.9651
1715.9997	13356	1.9236
1716.0997	13590	1.9573
1716.1997	14166	2.0402
1716.2997	14724	2.1206
1716.3997	14922	2.1491
1716.4997	14544	2.0947
1716.5997	13698	1.9728
1716.6997	12762	1.8380
1716.7997	12186	1.7551
1716.8997	12114	1.7447
1716.9997	12258	1.7654
1717.0997	12330	1.7758
1717.1997	12366	1.7810
1717.2997	12510	1.8017
1717.3997	12744	1.8354
1717.4997	12960	1.8665
1717.5997	13086	1.8847
1717.6997	13122	1.8899
1717.7997	12978	1.8691
1717.8997	12726	1.8328
1717.9997	12564	1.8095
1718.0997	12744	1.8354
1718.1997	13230	1.9054
1718.2997	13752	1.9806
1718.3997	14166	2.0402
1718.4997	14616	2.1050
1718.5997	15174	2.1854
1718.6997	15534	2.2373
1718.7997	15408	2.2191
1718.8997	14922	2.1491
1718.9997	14292	2.0584
1719.0997	13590	1.9573
1719.1997	12942	1.8639
1719.2997	12672	1.8251
1719.3997	12906	1.8588
1719.4997	13428	1.9339
1719.5997	13824	1.9910
1719.6997	13932	2.0065
1719.7997	13680	1.9702
1719.8997	13104	1.8873
1719.9997	12420	1.7888
1720.0997	11952	1.7214
1720.1997	11916	1.7162
1720.2997	12258	1.7654
1720.3997	12726	1.8328
1720.4997	12996	1.8717
1720.5997	12924	1.8614
1720.6997	12618	1.8173
1720.7997	12276	1.7680
1720.8997	12006	1.7291
1720.9997	11772	1.6954
1721.0997	11610	1.6721
1721.1997	11700	1.6851
1721.2997	12114	1.7447
1721.3997	12816	1.8458
1721.4997	13680	1.9702
1721.5997	14418	2.0765
1721.6997	14706	2.1180
1721.7997	14508	2.0895
1721.8997	14166	2.0402
1721.9997	13986	2.0143
1722.0997	13932	2.0065
1722.1997	13806	1.9884
1722.2997	13518	1.9469
1722.3997	13086	1.8847
1722.4997	12582	1.8121
1722.5997	12258	1.7654
1722.6997	12456	1.7940
1722.7997	13140	1.8925
1722.8997	13914	2.0039
1722.9997	14490	2.0869
1723.0997	14742	2.1232
1723.1997	14724	2.1206
1723.2997	14364	2.0688
1723.3997	13842	1.9936
1723.4997	13428	1.9339
1723.5997	13266	1.9106
1723.6997	13374	1.9262
1723.7997	13644	1.9651
1723.8997	13986	2.0143
1723.9997	14148	2.0376
1724.0997	14040	2.0221
1724.1997	13680	1.9702
1724.2997	13302	1.9158
1724.3997	13068	1.8821
1724.4998	13050	1.8795
1724.5998	13158	1.8951
1724.6998	13212	1.9028
1724.7998	13122	1.8899
1724.8998	12996	1.8717
1724.9998	13050	1.8795
1725.0998	13266	1.9106
1725.1998	13482	1.9417
1725.2998	13644	1.9651
1725.3998	13716	1.9754
1725.4998	13644	1.9651
1725.5998	13374	1.9262
1725.6998	13032	1.8769
1725.7998	12834	1.8484
1725.8998	12816	1.8458
1725.9998	12924	1.8614
1726.0998	13050	1.8795
