[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_F_076_C_32300_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:33:08

[MS Spectrum]
# of Peaks	733
Raw Spectrum	[1.958->3.950],(scan:[236->475])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 222,291)
45.2982	9348	1.2827
45.3982	9329	1.2801
45.4982	9310	1.2775
45.5982	9291	1.2749
45.6982	9272	1.2723
45.7982	9291	1.2749
45.8982	9310	1.2775
45.9982	9329	1.2801
46.0982	9348	1.2827
46.1982	9367	1.2853
46.2982	9367	1.2853
46.3982	9348	1.2827
46.4982	9348	1.2827
46.5982	9329	1.2801
46.6982	9310	1.2775
46.7982	9329	1.2801
46.8982	9386	1.2879
46.9982	9519	1.3062
47.0982	9709	1.3322
47.1982	9937	1.3635
47.2982	10146	1.3922
47.3982	10203	1.4000
47.4982	10127	1.3896
47.5982	9937	1.3635
47.6982	9709	1.3322
47.7982	9481	1.3009
47.8982	9329	1.2801
47.9982	9253	1.2697
48.0982	9234	1.2670
48.1982	9234	1.2670
48.2982	9234	1.2670
48.3982	9234	1.2670
48.4982	9272	1.2723
48.5982	9272	1.2723
48.6982	9291	1.2749
48.7982	9291	1.2749
48.8982	9291	1.2749
48.9982	9272	1.2723
49.0982	9234	1.2670
49.1982	9215	1.2644
49.2982	9215	1.2644
49.3982	9215	1.2644
49.4982	9234	1.2670
49.5982	9253	1.2697
49.6982	9272	1.2723
49.7982	9253	1.2697
49.8982	9253	1.2697
49.9982	9234	1.2670
50.0982	9253	1.2697
50.1982	9253	1.2697
50.2982	9272	1.2723
50.3982	9291	1.2749
50.4982	9310	1.2775
50.5982	9291	1.2749
50.6982	9291	1.2749
50.7982	9272	1.2723
50.8982	9272	1.2723
50.9982	9253	1.2697
51.0982	9253	1.2697
51.1982	9253	1.2697
51.2982	9253	1.2697
51.3982	9253	1.2697
51.4982	9234	1.2670
51.5982	9234	1.2670
51.6982	9215	1.2644
51.7982	9215	1.2644
51.8982	9234	1.2670
51.9982	9234	1.2670
52.0982	9253	1.2697
52.1982	9253	1.2697
52.2982	9253	1.2697
52.3982	9253	1.2697
52.4982	9234	1.2670
52.5982	9234	1.2670
52.6982	9234	1.2670
52.7982	9234	1.2670
52.8982	9234	1.2670
52.9982	9234	1.2670
53.0982	9253	1.2697
53.1982	9253	1.2697
53.2982	9253	1.2697
53.3982	9253	1.2697
53.4982	9253	1.2697
53.5982	9253	1.2697
53.6982	9253	1.2697
53.7982	9253	1.2697
53.8982	9253	1.2697
53.9982	9272	1.2723
54.0982	9291	1.2749
54.1982	9310	1.2775
54.2982	9310	1.2775
54.3982	9310	1.2775
54.4982	9291	1.2749
54.5982	9272	1.2723
54.6982	9272	1.2723
54.7982	9310	1.2775
54.8982	9386	1.2879
54.9982	9500	1.3035
55.0982	9614	1.3192
55.1982	9728	1.3348
55.2982	9785	1.3426
55.3982	9766	1.3400
55.4982	9671	1.3270
55.5982	9519	1.3062
55.6982	9405	1.2905
55.7982	9329	1.2801
55.8982	9348	1.2827
55.9982	9424	1.2931
56.0982	9500	1.3035
56.1982	9538	1.3088
56.2982	9462	1.2983
56.3982	9310	1.2775
56.4982	9386	1.2879
56.5982	10317	1.4156
56.6982	12825	1.7598
56.7982	17366	2.3829
56.8982	23845	3.2719
56.9982	31160	4.2756
57.0982	37221	5.1073
57.1982	39881	5.4723
57.2982	38076	5.2246
57.3982	32433	4.4503
57.4982	24871	3.4127
57.5982	17575	2.4116
57.6982	12293	1.6868
57.7982	9633	1.3218
57.8982	8987	1.2332
57.9982	9253	1.2697
58.0982	9614	1.3192
58.1982	9747	1.3374
58.2982	9671	1.3270
58.3982	9500	1.3035
58.4982	9557	1.3114
58.5982	10450	1.4339
58.6982	12768	1.7520
58.7982	16701	2.2916
58.8982	21907	3.0060
58.9982	27550	3.7803
59.0982	32148	4.4112
59.1982	34162	4.6875
59.2982	32813	4.5024
59.3982	28538	3.9158
59.4982	22743	3.1207
59.5982	16986	2.3307
59.6982	12616	1.7311
59.7982	10317	1.4156
59.8982	9861	1.3531
59.9982	10431	1.4313
60.0982	11134	1.5278
60.1982	11571	1.5877
60.2982	11647	1.5981
60.3982	11362	1.5590
60.4982	10887	1.4939
60.5982	10336	1.4183
60.6982	9880	1.3557
60.7982	9614	1.3192
60.8982	9576	1.3140
60.9982	9728	1.3348
61.0982	9956	1.3661
61.1982	10089	1.3844
61.2982	10070	1.3818
61.3982	9918	1.3609
61.4982	9709	1.3322
61.5982	9633	1.3218
61.6982	9956	1.3661
61.7982	10830	1.4860
61.8982	12198	1.6737
61.9982	13851	1.9006
62.0982	15409	2.1143
62.1982	16397	2.2499
62.2982	16416	2.2525
62.3982	15485	2.1248
62.4982	13908	1.9084
62.5982	12198	1.6737
62.6982	10735	1.4730
62.7982	9842	1.3505
62.8982	9557	1.3114
62.9982	9671	1.3270
63.0982	9899	1.3583
63.1982	10032	1.3765
63.2982	9994	1.3713
63.3982	9861	1.3531
63.4982	9690	1.3296
63.5982	9633	1.3218
63.6982	9880	1.3557
63.7982	10450	1.4339
63.8982	11343	1.5564
63.9982	12407	1.7024
64.0982	13395	1.8380
64.1982	13984	1.9188
64.2982	13984	1.9188
64.3982	13357	1.8328
64.4982	12350	1.6946
64.5982	11324	1.5538
64.6982	10697	1.4678
64.7982	10697	1.4678
64.8982	11324	1.5538
64.9982	12350	1.6946
65.0982	13357	1.8328
65.1982	13984	1.9188
65.2983	13965	1.9162
65.3983	13300	1.8250
65.4983	12236	1.6790
65.5983	11077	1.5199
65.6983	10108	1.3870
65.7983	9519	1.3062
65.8983	9310	1.2775
65.9983	9329	1.2801
66.0983	9405	1.2905
66.1983	9424	1.2931
66.2983	9405	1.2905
66.3983	9367	1.2853
66.4983	9310	1.2775
66.5983	9291	1.2749
66.6983	9272	1.2723
66.7983	9291	1.2749
66.8983	9329	1.2801
66.9983	9367	1.2853
67.0983	9386	1.2879
67.1983	9386	1.2879
67.2983	9329	1.2801
67.3983	9272	1.2723
67.4983	9234	1.2670
67.5983	9215	1.2644
67.6983	9234	1.2670
67.7983	9253	1.2697
67.8983	9291	1.2749
67.9983	9329	1.2801
68.0983	9329	1.2801
68.1983	9272	1.2723
68.2983	9044	1.2410
68.3983	8759	1.2019
68.4983	8949	1.2279
68.5983	10906	1.4965
68.6983	15979	2.1926
68.7983	25004	3.4309
68.8983	37601	5.1594
68.9983	51604	7.0808
69.0983	63289	8.6842
69.1983	68647	9.4194
69.2983	65607	9.0023
69.3983	55271	7.5840
69.4983	41059	5.6339
69.5983	27094	3.7177
69.6983	16625	2.2812
69.7983	11039	1.5147
69.8983	9500	1.3035
69.9983	10051	1.3791
70.0983	10925	1.4991
70.1983	11362	1.5590
70.2983	11343	1.5564
70.3983	11001	1.5095
70.4983	10488	1.4391
70.5983	9994	1.3713
70.6983	9652	1.3244
70.7983	9557	1.3114
70.8983	9671	1.3270
70.9983	9880	1.3557
71.0983	10108	1.3870
71.1983	10222	1.4026
71.2983	10146	1.3922
71.3983	9918	1.3609
71.4983	9747	1.3374
71.5983	10013	1.3739
71.6983	11229	1.5408
71.7983	13642	1.8719
71.8983	17252	2.3672
71.9983	21565	2.9590
72.0983	25593	3.5117
72.1983	28063	3.8507
72.2983	28025	3.8455
72.3983	25479	3.4961
72.4983	21299	2.9225
72.5983	16682	2.2890
72.6983	12844	1.7624
72.7983	10488	1.4391
72.8983	9652	1.3244
72.9983	9747	1.3374
73.0983	10127	1.3896
73.1983	10393	1.4261
73.2983	10450	1.4339
73.3983	10355	1.4209
73.4983	10127	1.3896
73.5983	9880	1.3557
73.6983	9709	1.3322
73.7983	9728	1.3348
73.8983	9937	1.3635
73.9983	10317	1.4156
74.0983	10697	1.4678
74.1983	10925	1.4991
74.2983	10906	1.4965
74.3983	10678	1.4652
74.4983	10374	1.4235
74.5983	10184	1.3974
74.6983	10298	1.4130
74.7983	10735	1.4730
74.8983	11476	1.5747
74.9983	12255	1.6816
75.0983	12844	1.7624
75.1983	12958	1.7780
75.2983	12597	1.7285
75.3983	11837	1.6242
75.4983	10963	1.5043
75.5983	10222	1.4026
75.6983	9842	1.3505
75.7983	9880	1.3557
75.8983	10279	1.4104
75.9983	10811	1.4834
76.0983	11229	1.5408
76.1983	11381	1.5616
76.2983	11229	1.5408
76.3983	10830	1.4860
76.4983	10431	1.4313
76.5983	10260	1.4078
76.6983	10545	1.4469
76.7983	11286	1.5486
76.8983	12388	1.6998
76.9983	13585	1.8641
77.0983	14459	1.9840
77.1983	14725	2.0205
77.2983	14231	1.9527
77.3983	13186	1.8093
77.4983	11894	1.6320
77.5983	10659	1.4626
77.6983	9804	1.3453
77.7983	9386	1.2879
77.8983	9329	1.2801
77.9983	9424	1.2931
78.0983	9500	1.3035
78.1983	9519	1.3062
78.2983	9481	1.3009
78.3983	9443	1.2957
78.4983	9405	1.2905
78.5983	9424	1.2931
78.6983	9538	1.3088
78.7983	9728	1.3348
78.8983	9994	1.3713
78.9983	10260	1.4078
79.0983	10450	1.4339
79.1983	10507	1.4417
79.2983	10374	1.4235
79.3983	10127	1.3896
79.4983	9804	1.3453
79.5983	9576	1.3140
79.6983	9500	1.3035
79.7983	9614	1.3192
79.8983	9861	1.3531
79.9983	10203	1.4000
80.0983	10488	1.4391
80.1983	10640	1.4600
80.2983	10640	1.4600
80.3983	10488	1.4391
80.4983	10336	1.4183
80.5983	10336	1.4183
80.6983	10621	1.4574
80.7983	11172	1.5330
80.8983	11932	1.6373
80.9983	12635	1.7337
81.0983	13034	1.7885
81.1983	12958	1.7780
81.2983	12407	1.7024
81.3983	11590	1.5903
81.4983	10716	1.4704
81.5983	10013	1.3739
81.6983	9576	1.3140
81.7983	9481	1.3009
81.8983	9614	1.3192
81.9983	9842	1.3505
82.0983	10051	1.3791
82.1983	10146	1.3922
82.2983	10089	1.3844
82.3983	9975	1.3687
82.4983	9918	1.3609
82.5983	10203	1.4000
82.6983	11020	1.5121
82.7983	12407	1.7024
82.8983	14155	1.9423
82.9983	15846	2.1743
83.0983	16948	2.3255
83.1983	17081	2.3438
83.2983	16169	2.2186
83.3983	14516	1.9918
83.4983	12692	1.7415
83.5983	11229	1.5408
83.6983	10564	1.4495
83.7983	10830	1.4860
83.8983	11837	1.6242
83.9983	13243	1.8171
84.0983	14478	1.9866
84.1983	15086	2.0700
84.2983	14858	2.0387
84.3983	14155	1.9423
84.4983	13908	1.9084
84.5983	15181	2.0831
84.6983	18829	2.5836
84.7983	24928	3.4205
84.8983	32604	4.4738
84.9983	39881	5.4723
85.0983	44327	6.0823
85.1983	44213	6.0667
85.2983	39501	5.4201
85.3983	31711	4.3512
85.4983	23123	3.1728
85.5983	15922	2.1847
85.6983	11400	1.5643
85.7983	9652	1.3244
85.8983	9671	1.3270
85.9983	10298	1.4130
86.0983	10792	1.4808
86.1983	10811	1.4834
86.2983	10260	1.4078
86.3983	9823	1.3479
86.4983	11419	1.5669
86.5983	17860	2.4507
86.6983	31407	4.3095
86.7983	52782	7.2425
86.8983	80104	10.9915
86.9983	108129	14.8369
87.0983	128839	17.6787
87.1983	134957	18.5181
87.2983	124051	17.0217
87.3983	99769	13.6898
87.4983	69540	9.5419
87.5983	41401	5.6808
87.6983	21451	2.9434
87.7983	11609	1.5929
87.8983	9519	1.3062
87.9983	10887	1.4939
88.0983	12464	1.7102
88.1983	13129	1.8015
88.2983	12920	1.7728
88.3983	12141	1.6659
88.4983	11267	1.5460
88.5983	11039	1.5147
88.6983	12179	1.6711
88.7983	15124	2.0752
88.8983	19817	2.7192
88.9983	25479	3.4961
89.0983	30818	4.2287
89.1983	34181	4.6901
89.2983	34295	4.7058
89.3983	31103	4.2678
89.4983	25745	3.5326
89.5983	19931	2.7348
89.6983	15333	2.1039
89.7983	13034	1.7885
89.8983	13053	1.7911
89.9983	14402	1.9762
90.0983	15846	2.1743
90.1983	16454	2.2577
90.2983	15979	2.1926
90.3983	14649	2.0101
90.4983	12939	1.7754
90.5983	11343	1.5564
90.6983	10222	1.4026
90.7983	9690	1.3296
90.8983	9652	1.3244
90.9983	9861	1.3531
91.0983	10089	1.3844
91.1983	10184	1.3974
91.2983	10146	1.3922
91.3983	9975	1.3687
91.4983	9747	1.3374
91.5983	9557	1.3114
91.6983	9424	1.2931
91.7983	9405	1.2905
91.8983	9443	1.2957
91.9983	9519	1.3062
92.0983	9576	1.3140
92.1983	9557	1.3114
92.2983	9386	1.2879
92.3983	9158	1.2566
92.4983	9481	1.3009
92.5983	11476	1.5747
92.6983	16397	2.2499
92.7983	24928	3.4205
92.8983	36727	5.0395
92.9983	49989	6.8592
93.0983	61370	8.4209
93.1983	67127	9.2108
93.2983	65037	8.9241
93.3983	55822	7.6596
93.4983	42465	5.8268
93.5983	28823	3.9549
93.6983	18202	2.4976
93.7983	12274	1.6842
93.8983	10640	1.4600
93.9983	11381	1.5616
94.0983	12559	1.7233
94.1983	13148	1.8041
94.2983	13015	1.7859
94.3983	12388	1.6998
94.4983	11590	1.5903
94.5983	10982	1.5069
94.6983	10849	1.4886
94.7983	11343	1.5564
94.8983	12255	1.6816
94.9983	13281	1.8224
95.0983	14041	1.9266
95.1983	14193	1.9475
95.2983	13699	1.8797
95.3983	12711	1.7441
95.4983	11571	1.5877
95.5983	10697	1.4678
95.6983	10355	1.4209
95.7983	10640	1.4600
95.8983	11324	1.5538
95.9983	12084	1.6581
96.0983	12597	1.7285
96.1983	12635	1.7337
96.2983	12236	1.6790
96.3983	11666	1.6008
96.4983	11305	1.5512
96.5983	11590	1.5903
96.6983	12711	1.7441
96.7983	14592	2.0022
96.8983	16701	2.2916
96.9983	18297	2.5106
97.0983	18753	2.5732
97.1983	17917	2.4585
97.2983	16074	2.2056
97.3983	13794	1.8927
97.4983	11780	1.6164
97.5983	10431	1.4313
97.6983	9899	1.3583
97.7983	9956	1.3661
97.8983	10317	1.4156
97.9983	10735	1.4730
98.0983	11039	1.5147
98.1983	11096	1.5225
98.2983	10944	1.5017
98.3983	10792	1.4808
98.4983	11058	1.5173
98.5983	12122	1.6633
98.6983	14193	1.9475
98.7983	17252	2.3672
98.8983	20938	2.8730
98.9983	24377	3.3449
99.0983	26486	3.6343
99.1983	26448	3.6291
99.2983	24244	3.3266
99.3983	20558	2.8209
99.4983	16511	2.2656
99.5983	13262	1.8197
99.6983	11609	1.5929
99.7983	11609	1.5929
99.8983	12692	1.7415
99.9983	14022	1.9240
100.0983	14991	2.0570
100.1983	15238	2.0909
100.2983	14706	2.0179
100.3983	13661	1.8745
100.4983	12616	1.7311
100.5983	12217	1.6764
100.6983	12882	1.7676
100.7983	14687	2.0153
100.8983	17233	2.3646
100.9983	19760	2.7114
101.0983	21375	2.9330
101.1983	21470	2.9460
101.2983	19969	2.7400
101.3983	17366	2.3829
101.4983	14516	1.9918
101.5983	12255	1.6816
101.6983	11248	1.5434
101.7983	11628	1.5955
101.8983	13053	1.7911
101.9983	14915	2.0466
102.0983	16568	2.2734
102.1983	17518	2.4037
102.2983	17480	2.3985
102.3983	16587	2.2760
102.4983	15238	2.0909
102.5983	14022	1.9240
102.6983	13433	1.8432
102.7983	13680	1.8771
102.8983	14611	2.0048
102.9983	15732	2.1587
103.0983	16302	2.2369
103.1983	15295	2.0987
103.2983	11856	1.6268
103.3983	7923	1.0872
103.4983	11381	1.5616
103.5983	36556	5.0160
103.6983	98382	13.4995
103.7983	204839	28.1070
103.8983	350797	48.1346
103.9983	513912	70.5165
104.0983	654683	89.8324
104.1983	728783	100.0000
104.2983	709061	97.2938
104.3983	601293	82.5065
104.4983	440287	60.4140
104.5983	272954	37.4534
104.6983	140486	19.2768
104.7983	64999	8.9188
104.8983	43149	5.9207
104.9983	52649	7.2242
105.0983	68419	9.3881
105.1983	75639	10.3788
105.2983	71326	9.7870
105.3983	58786	8.0663
105.4983	42826	5.8764
105.5983	27949	3.8350
105.6983	17423	2.3907
105.7983	12312	1.6894
105.8983	11457	1.5721
105.9983	12540	1.7207
106.0983	13642	1.8719
106.1983	14003	1.9214
106.2983	13661	1.8745
106.3983	12844	1.7624
106.4983	11951	1.6399
106.5983	11248	1.5434
106.6983	11001	1.5095
106.7983	11229	1.5408
106.8983	11761	1.6138
106.9983	12293	1.6868
107.0983	12540	1.7207
107.1983	12407	1.7024
107.2983	11951	1.6399
107.3983	11400	1.5643
107.4983	11134	1.5278
107.5983	11495	1.5773
107.6983	12654	1.7363
107.7983	14611	2.0048
107.8983	17024	2.3359
107.9983	19323	2.6514
108.0983	20786	2.8522
108.1983	20938	2.8730
108.2983	19741	2.7088
108.3983	17651	2.4220
108.4983	15390	2.1117
108.5983	13585	1.8641
108.6983	12597	1.7285
108.7983	12445	1.7076
108.8983	12787	1.7546
108.9983	13186	1.8093
109.0983	13338	1.8302
109.1983	13148	1.8041
109.2983	12616	1.7311
109.3983	11913	1.6346
109.4983	11210	1.5382
109.5983	10716	1.4704
109.6983	10602	1.4548
109.7983	10887	1.4939
109.8983	11533	1.5825
109.9983	12274	1.6842
110.0983	12806	1.7572
110.1983	12958	1.7780
110.2983	12635	1.7337
110.3983	12008	1.6477
110.4983	11476	1.5747
110.5983	11552	1.5851
110.6983	12711	1.7441
110.7983	15143	2.0778
110.8983	18487	2.5367
110.9983	21945	3.0112
111.0983	24491	3.3605
111.1983	25194	3.4570
111.2983	23769	3.2615
111.3983	20938	2.8730
111.4983	18126	2.4872
111.5983	16910	2.3203
111.6983	18392	2.5237
111.7983	22705	3.1155
111.8983	28899	3.9654
111.9983	35131	4.8205
112.0983	39273	5.3888
112.1983	39748	5.4540
112.2983	36537	5.0134
112.3983	31103	4.2678
112.4983	25954	3.5613
112.5983	23503	3.2250
112.6983	25346	3.4779
112.7983	31407	4.3095
112.8983	39805	5.4618
112.9983	47614	6.5334
113.0983	52003	7.1356
113.1983	51471	7.0626
113.2983	46360	6.3613
113.3983	38532	5.2872
113.4983	30552	4.1922
113.5983	24681	3.3866
113.6983	22097	3.0320
113.7983	22705	3.1155
113.8983	25384	3.4831
113.9983	28443	3.9028
114.0983	30324	4.1609
114.1983	29963	4.1114
114.2983	27455	3.7672
114.3983	23978	3.2901
114.4983	21470	2.9460
114.5983	21983	3.0164
114.6983	26790	3.6760
114.7983	35663	4.8935
114.8983	46683	6.4056
114.9983	56563	7.7613
115.0983	61978	8.5043
115.1983	60895	8.3557
115.2983	53580	7.3520
115.3983	42351	5.8112
115.4983	30514	4.1870
115.5983	21147	2.9017
115.6983	16112	2.2108
115.7983	15447	2.1196
115.8983	17613	2.4168
115.9983	20444	2.8052
116.0983	22249	3.0529
116.1983	22306	3.0607
116.2983	20786	2.8522
116.3983	18373	2.5211
116.4983	16017	2.1978
116.5983	14649	2.0101
116.6983	14839	2.0361
116.7983	16454	2.2577
116.8983	18886	2.5914
116.9983	21223	2.9121
117.0983	22610	3.1024
117.1983	22515	3.0894
117.2983	20919	2.8704
117.3983	18734	2.5706
117.4983	17632	2.4194
117.5983	19380	2.6592
117.6983	25156	3.4518
117.7983	34846	4.7814
117.8983	46949	6.4421
117.9983	58577	8.0376
118.0983	66177	9.0805
118.1983	67070	9.2030
118.2983	60857	8.3505
118.3983	49571	6.8019
118.4983	36689	5.0343
118.5983	25688	3.5248
118.6983	18943	2.5993
118.7983	16948	2.3255
118.8983	18411	2.5263
118.9983	21128	2.8991
119.0983	23180	3.1806
119.1983	23617	3.2406
119.2983	22458	3.0816
119.3983	20273	2.7818
119.4983	17803	2.4428
119.5983	15808	2.1691
119.6983	14934	2.0492
119.7983	15314	2.1013
119.8983	16587	2.2760
119.9983	18069	2.4793
120.0983	19019	2.6097
120.1983	19057	2.6149
120.2983	18202	2.4976
120.3983	16853	2.3125
120.4983	15637	2.1456
120.5983	15333	2.1039
120.6983	16321	2.2395
120.7983	18468	2.5341
120.8983	21128	2.8991
120.9983	23408	3.2119
121.0983	24491	3.3605
121.1983	23864	3.2745
121.2983	21736	2.9825
121.3983	19190	2.6332
121.4983	18012	2.4715
121.5983	20026	2.7479
121.6983	26448	3.6291
121.7983	37259	5.1125
121.8983	50920	6.9870
121.9983	64410	8.8380
122.0983	73872	10.1364
122.1983	76399	10.4831
122.2983	71478	9.8079
122.3983	61427	8.4287
122.4983	50008	6.8619
122.5983	40926	5.6157
122.6983	36480	5.0056
122.7983	36917	5.0656
122.8983	40489	5.5557
122.9983	44251	6.0719
123.0983	45676	6.2674
123.1983	43624	5.9859
123.2983	38456	5.2767
123.3983	31369	4.3043
123.4983	24035	3.2980
123.5983	18107	2.4846
123.6983	14630	2.0075
123.7983	13623	1.8693
123.8983	14136	1.9397
123.9983	14991	2.0570
124.0983	15447	2.1196
124.1983	15238	2.0909
124.2983	14440	1.9814
124.3983	13376	1.8354
124.4983	12521	1.7181
124.5983	12350	1.6946
124.6983	13167	1.8067
124.7983	14896	2.0440
124.8983	17138	2.3516
124.9983	19209	2.6358
125.0983	20501	2.8130
125.1983	20577	2.8235
125.2983	19513	2.6775
125.3983	17860	2.4507
125.4983	16302	2.2369
125.5983	15371	2.1091
125.6983	15314	2.1013
125.7983	16036	2.2004
125.8983	17195	2.3594
125.9983	18335	2.5158
126.0983	18962	2.6019
126.1983	18734	2.5706
126.2983	17746	2.4350
126.3983	16625	2.2812
126.4983	16511	2.2656
126.5983	18829	2.5836
126.6983	24605	3.3762
126.7983	34048	4.6719
126.8983	46056	6.3196
126.9983	58197	7.9855
127.0983	67222	9.2239
127.1983	70300	9.6462
127.2983	66652	9.1457
127.3983	57931	7.9490
127.4983	47310	6.4916
127.5983	38190	5.2402
127.6983	32775	4.4972
127.7983	31616	4.3382
127.8983	33440	4.5885
127.9983	36024	4.9430
128.0983	37297	5.1177
128.1983	36195	4.9665
128.2983	32870	4.5103
128.3983	28519	3.9132
128.4983	24947	3.4231
128.5983	24073	3.3032
128.6983	27189	3.7307
128.7983	34333	4.7110
128.8983	43966	6.0328
128.9983	53352	7.3207
129.0983	59413	8.1524
129.1983	60021	8.2358
129.2983	54834	7.5241
129.3983	45543	6.2492
129.4983	35188	4.8283
129.5983	26942	3.6968
129.6983	23085	3.1676
129.7983	24168	3.3162
129.8983	28785	3.9497
129.9983	34390	4.7188
130.0983	38323	5.2585
130.1983	38893	5.3367
130.2983	35929	4.9300
130.3983	30856	4.2339
130.4983	26220	3.5978
130.5983	24947	3.4231
130.6983	29089	3.9914
130.7983	39007	5.3523
130.8983	52972	7.2686
130.9983	67412	9.2499
131.0983	77843	10.6812
131.1983	80655	11.0671
131.2983	74936	10.2823
131.3983	63213	8.6738
131.4983	50578	6.9401
131.5983	42579	5.8425
131.6983	42997	5.8998
131.7983	52326	7.1799
131.8983	67488	9.2604
131.9983	82916	11.3773
132.0983	92625	12.7095
132.1983	92663	12.7148
132.2983	82878	11.3721
132.3983	66652	9.1457
132.4983	49077	6.7341
132.5983	35074	4.8127
132.6983	27949	3.8350
132.7983	28329	3.8872
132.8983	33915	4.6536
132.9983	40869	5.6078
133.0983	45733	6.2753
133.1983	46588	6.3926
133.2983	43282	5.9389
133.3983	37050	5.0838
133.4983	29963	4.1114
133.5983	24092	3.3058
133.6983	20729	2.8443
133.7983	20045	2.7505
133.8983	21147	2.9017
133.9983	22705	3.1155
134.0983	23674	3.2484
134.1983	23636	3.2432
134.2983	22876	3.1389
134.3983	22078	3.0294
134.4983	22078	3.0294
134.5983	23560	3.2328
134.6983	26790	3.6760
134.7983	31388	4.3069
134.8983	36385	4.9926
134.9983	40337	5.5348
135.0983	41781	5.7330
135.1983	39957	5.4827
135.2983	35245	4.8361
135.3983	29526	4.0514
135.4983	25916	3.5561
135.5983	27550	3.7803
135.6983	35986	4.9378
135.7983	50426	6.9192
135.8983	68001	9.3308
135.9983	84588	11.6067
136.0983	95551	13.1110
136.1983	97489	13.3770
136.2983	90364	12.3993
136.3983	77501	10.6343
136.4983	63631	8.7311
136.5983	53048	7.2790
136.6983	48298	6.6272
136.7983	49666	6.8149
136.8983	54834	7.5241
136.9983	59964	8.2280
137.0983	61617	8.4548
137.1983	58368	8.0090
137.2983	50901	6.9844
137.3983	41382	5.6782
137.4983	32490	4.4581
137.5983	26714	3.6656
137.6983	25726	3.5300
137.7983	29450	4.0410
137.8983	35910	4.9274
137.9983	42104	5.7773
138.0983	45429	6.2335
138.1983	44593	6.1188
138.2983	39995	5.4879
138.3983	33345	4.5754
138.4983	27132	3.7229
138.5983	23693	3.2510
138.6983	24453	3.3553
138.7983	29108	3.9941
138.8983	35682	4.8961
138.9983	41515	5.6965
139.0983	44422	6.0954
139.1983	43320	5.9442
139.2983	38665	5.3054
139.3983	32585	4.4712
139.4983	28177	3.8663
139.5983	28177	3.8663
139.6983	33782	4.6354
139.7983	44213	6.0667
139.8983	57038	7.8265
139.9983	68590	9.4116
140.0983	75012	10.2928
140.1983	73948	10.1468
140.2983	65721	9.0179
140.3983	53219	7.3024
140.4983	40641	5.5766
140.5983	31901	4.3773
140.6983	29374	4.0306
140.7983	33079	4.5389
140.8983	40774	5.5948
140.9983	48830	6.7002
141.0983	53808	7.3833
141.1983	53770	7.3781
141.2983	48868	6.7054
141.3983	40983	5.6235
141.4983	32775	4.4972
141.5983	26676	3.6603
141.6983	24168	3.3162
141.7983	25175	3.4544
141.8983	28386	3.8950
141.9983	31863	4.3721
142.0983	34010	4.6667
142.1983	33915	4.6536
142.2983	31654	4.3434
142.3983	28215	3.8715
142.4983	25289	3.4700
142.5983	24605	3.3762
