[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_063_C_32298_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:31:11

[MS Spectrum]
# of Peaks	310
Raw Spectrum	[0.950->2.900],(scan:[115->349])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 419,642)
85.1983	52998	3.3196
85.2983	47784	2.9930
85.3983	38566	2.4156
85.4983	28116	1.7611
85.5983	19140	1.1989
85.6983	13376	0.8378
85.7983	11044	0.6918
85.8983	10978	0.6876
85.9983	11748	0.7359
86.0983	12386	0.7758
86.1983	12562	0.7868
86.2983	12386	0.7758
86.3983	12166	0.7620
86.4983	12606	0.7896
86.5983	14476	0.9067
86.6983	18458	1.1561
86.7983	24926	1.5613
86.8983	33550	2.1014
86.9983	42834	2.6830
87.0983	50182	3.1432
87.1983	52954	3.3168
87.2983	50050	3.1349
87.3983	42262	2.6471
87.4983	31988	2.0036
87.5983	22132	1.3863
87.6983	15070	0.9439
87.7983	11660	0.7303
87.8983	11088	0.6945
87.9983	11704	0.7331
88.0983	12342	0.7731
88.1983	12540	0.7855
88.2983	12320	0.7717
88.3983	11836	0.7414
88.4983	11440	0.7166
88.5983	11638	0.7290
88.6983	13002	0.8144
88.7983	15862	0.9935
88.8983	20086	1.2581
88.9983	25080	1.5709
89.0983	29634	1.8562
89.1983	32384	2.0284
89.2983	32318	2.0243
89.3983	29436	1.8438
89.4983	24684	1.5461
89.5983	19536	1.2237
89.6983	15334	0.9605
89.7983	12936	0.8103
89.8983	12452	0.7799
89.9983	13200	0.8268
90.0983	14234	0.8916
90.1983	14850	0.9301
90.2983	14762	0.9246
90.3983	14102	0.8833
90.4983	13222	0.8282
90.5983	12452	0.7799
90.6983	11990	0.7510
90.7983	11858	0.7427
90.8983	11902	0.7455
90.9983	11968	0.7496
91.0983	11880	0.7441
91.1983	11660	0.7303
91.2983	11440	0.7166
91.3983	11264	0.7055
91.4983	11132	0.6973
91.5983	11022	0.6904
91.6983	10956	0.6862
91.7983	10956	0.6862
91.8983	11044	0.6918
91.9983	11176	0.7000
92.0983	11308	0.7083
92.1983	11374	0.7124
92.2983	11286	0.7069
92.3983	11110	0.6959
92.4983	11176	0.7000
92.5983	11924	0.7469
92.6983	13838	0.8668
92.7983	17270	1.0817
92.8983	22308	1.3973
92.9983	28292	1.7721
93.0983	33726	2.1125
93.1983	36806	2.3054
93.2983	36366	2.2778
93.3983	32538	2.0381
93.4983	26532	1.6619
93.5983	20174	1.2636
93.6983	15158	0.9494
93.7983	12386	0.7758
93.8983	11638	0.7290
93.9983	11968	0.7496
94.0983	12496	0.7827
94.1983	12738	0.7979
94.2983	12672	0.7937
94.3983	12386	0.7758
94.4983	11990	0.7510
94.5983	11682	0.7317
94.6983	11572	0.7248
94.7983	11748	0.7359
94.8983	12166	0.7620
94.9983	12672	0.7937
95.0983	13046	0.8172
95.1983	13112	0.8213
95.2983	12870	0.8061
95.3983	12408	0.7772
95.4983	11880	0.7441
95.5983	11572	0.7248
95.6983	11660	0.7303
95.7983	12232	0.7662
95.8983	13200	0.8268
95.9983	14300	0.8957
96.0983	15202	0.9522
96.1983	15554	0.9742
96.2983	15246	0.9550
96.3983	14366	0.8998
96.4983	13332	0.8351
96.5983	12540	0.7855
96.6983	12342	0.7731
96.7983	12848	0.8048
96.8983	13816	0.8654
96.9983	14828	0.9288
97.0983	15444	0.9674
97.1983	15400	0.9646
97.2983	14696	0.9205
97.3983	13596	0.8516
97.4983	12430	0.7786
97.5983	11528	0.7221
97.6983	11110	0.6959
97.7983	11088	0.6945
97.8983	11308	0.7083
97.9983	11616	0.7276
98.0983	11814	0.7400
98.1983	11858	0.7427
98.2983	11726	0.7345
98.3983	11616	0.7276
98.4983	11726	0.7345
98.5983	12430	0.7786
98.6983	14080	0.8819
98.7983	16720	1.0473
98.8983	19954	1.2498
98.9983	22924	1.4359
99.0983	24640	1.5434
99.1983	24486	1.5337
99.2983	22462	1.4069
99.3983	19250	1.2057
99.4983	15884	0.9949
99.5983	13310	0.8337
99.6983	12056	0.7551
99.7983	12078	0.7565
99.8983	12958	0.8116
99.9983	14146	0.8861
100.0983	15114	0.9467
100.1983	15510	0.9715
100.2983	15224	0.9536
100.3983	14432	0.9040
100.4983	13464	0.8433
100.5983	12760	0.7992
100.6983	12628	0.7910
100.7983	13178	0.8254
100.8983	14256	0.8929
100.9983	15444	0.9674
101.0983	16302	1.0211
101.1983	16500	1.0335
101.2983	15994	1.0018
101.3983	14960	0.9370
101.4983	13662	0.8557
101.5983	12518	0.7841
101.6983	11924	0.7469
101.7983	11946	0.7483
101.8983	12474	0.7813
101.9983	13222	0.8282
102.0983	13926	0.8723
102.1983	14344	0.8985
102.2983	14322	0.8971
102.3983	13948	0.8737
102.4983	13508	0.8461
102.5983	13266	0.8309
102.6983	13464	0.8433
102.7983	14234	0.8916
102.8983	15422	0.9660
102.9983	16654	1.0431
103.0983	17072	1.0693
103.1983	14894	0.9329
103.2983	8756	0.5484
103.3983	3300	0.2067
103.4983	15070	0.9439
103.5983	72622	4.5488
103.6983	206492	12.9339
103.7983	435886	27.3023
103.8983	753896	47.2213
103.9983	1114102	69.7832
104.0983	1428394	89.4693
104.1983	1596518	100.0000
104.2983	1555862	97.4535
104.3983	1316920	82.4870
104.4983	955702	59.8616
104.5983	577676	36.1835
104.6983	276804	17.3380
104.7983	102938	6.4477
104.8983	47520	2.9765
104.9983	61270	3.8377
105.0983	91432	5.7270
105.1983	108504	6.7963
105.2983	106458	6.6681
105.3983	90002	5.6374
105.4983	66286	4.1519
105.5983	42636	2.6706
105.6983	24904	1.5599
105.7983	15686	0.9825
105.8983	13618	0.8530
105.9983	15070	0.9439
106.0983	16852	1.0555
106.1983	17534	1.0983
106.2983	17028	1.0666
106.3983	15730	0.9853
106.4983	14102	0.8833
106.5983	12650	0.7923
106.6983	11726	0.7345
106.7983	11418	0.7152
106.8983	11594	0.7262
106.9983	11924	0.7469
107.0983	12188	0.7634
107.1983	12232	0.7662
107.2983	12056	0.7551
107.3983	11770	0.7372
107.4983	11550	0.7234
107.5983	11550	0.7234
107.6983	11858	0.7427
107.7983	12474	0.7813
107.8983	13266	0.8309
107.9983	14036	0.8792
108.0983	14564	0.9122
108.1983	14674	0.9191
108.2983	14344	0.8985
108.3983	13684	0.8571
108.4983	12958	0.8116
108.5983	12408	0.7772
108.6983	12166	0.7620
108.7983	12188	0.7634
108.8983	12364	0.7744
108.9983	12562	0.7868
109.0983	12606	0.7896
109.1983	12496	0.7827
109.2983	12232	0.7662
109.3983	11902	0.7455
109.4983	11616	0.7276
109.5983	11440	0.7166
109.6983	11528	0.7221
109.7983	11858	0.7427
109.8983	12364	0.7744
109.9983	12848	0.8048
110.0983	13090	0.8199
110.1983	13024	0.8158
110.2983	12650	0.7923
110.3983	12122	0.7593
110.4983	11682	0.7317
110.5983	11506	0.7207
110.6983	11792	0.7386
110.7983	12518	0.7841
110.8983	13618	0.8530
110.9983	14806	0.9274
111.0983	15730	0.9853
111.1983	16082	1.0073
111.2983	15752	0.9866
111.3983	15246	0.9550
111.4983	15422	0.9660
111.5983	17314	1.0845
111.6983	21648	1.3560
111.7983	28512	1.7859
111.8983	36894	2.3109
111.9983	44704	2.8001
112.0983	49434	3.0964
112.1983	49434	3.0964
112.2983	44594	2.7932
112.3983	36586	2.2916
112.4983	27962	1.7514
112.5983	21318	1.3353
112.6983	18150	1.1368
112.7983	18546	1.1617
112.8983	21208	1.3284
112.9983	24354	1.5254
113.0983	26466	1.6577
113.1983	26686	1.6715
113.2983	25014	1.5668
113.3983	22154	1.3876
113.4983	19162	1.2002
113.5983	17204	1.0776
113.6983	16940	1.0611
113.7983	18436	1.1548
113.8983	20966	1.3132
113.9983	23518	1.4731
114.0983	25080	1.5709
114.1983	25014	1.5668
114.2983	23276	1.4579
114.3983	20592	1.2898
114.4983	18040	1.1300
114.5983	16786	1.0514
114.6983	17666	1.1065
114.7983	20856	1.3063
114.8983	25520	1.5985
114.9983	30096	1.8851
115.0983	32846	2.0574
115.1983	32648	2.0450
115.2983	29568	1.8520
115.3983	24684	1.5461
115.4983	19756	1.2374
115.5983	16434	1.0294
115.6983	15774	0.9880
115.7983	17644	1.1052
115.8983	21032	1.3174
115.9983	24530	1.5365
116.0983	26796	1.6784
116.1983	26994	1.6908
116.2983	25080	1.5709
116.3983	21758	1.3628
116.4983	18172	1.1382
116.5983	15334	0.9605
116.6983	13926	0.8723
116.7983	13992	0.8764
116.8983	15048	0.9426
116.9983	16302	1.0211
117.0983	17072	1.0693
117.1983	17094	1.0707
117.2983	16412	1.0280
117.3983	15356	0.9618
117.4983	14388	0.9012
117.5983	14058	0.8805
117.6983	14740	0.9233
117.7983	16478	1.0321
117.8983	18986	1.1892
117.9983	21604	1.3532
118.0983	23518	1.4731
118.1983	24002	1.5034
118.2983	22814	1.4290
118.3983	20350	1.2746
118.4983	17402	1.0900
118.5983	14916	0.9343
118.6983	13552	0.8488
118.7983	13464	0.8433
118.8983	14278	0.8943
118.9983	15312	0.9591
119.0983	15972	1.0004
119.1983	16038	1.0046
119.2983	15510	0.9715
119.3983	14696	0.9205
119.4983	13904	0.8709
119.5983	13376	0.8378
119.6983	13266	0.8309
119.7983	13574	0.8502
119.8983	14212	0.8902
119.9983	14916	0.9343
120.0983	15444	0.9674
120.1983	15598	0.9770
120.2983	15334	0.9605
120.3983	14762	0.9246
120.4983	14058	0.8805
120.5983	13552	0.8488
120.6983	13552	0.8488
120.7983	14058	0.8805
120.8983	14850	0.9301
120.9983	15620	0.9784
121.0983	15994	1.0018
121.1983	15796	0.9894
121.2983	15048	0.9426
121.3983	14058	0.8805
121.4983	13398	0.8392
121.5983	13662	0.8557
121.6983	15246	0.9550
121.7983	18216	1.1410
121.8983	22066	1.3821
121.9983	25960	1.6260
122.0983	28798	1.8038
122.1983	29612	1.8548
122.2983	28160	1.7638
122.3983	25124	1.5737
122.4983	21824	1.3670
122.5983	19514	1.2223
122.6983	19008	1.1906
122.7983	20240	1.2678
122.8983	22506	1.4097
122.9983	24596	1.5406
123.0983	25476	1.5957
123.1983	24684	1.5461
123.2983	22462	1.4069
123.3983	19470	1.2195
123.4983	16456	1.0307
123.5983	14102	0.8833
123.6983	12804	0.8020
123.7983	12496	0.7827
123.8983	12826	0.8034
123.9983	13310	0.8337
124.0983	13574	0.8502
124.1983	13530	0.8475
124.2983	13200	0.8268
124.3983	12738	0.7979
124.4983	12342	0.7731
124.5983	12210	0.7648
124.6983	12496	0.7827
124.7983	13134	0.8227
124.8983	14058	0.8805
124.9983	14960	0.9370
125.0983	15576	0.9756
125.1983	15620	0.9784
125.2983	15092	0.9453
125.3983	14234	0.8916
125.4983	13376	0.8378
125.5983	12826	0.8034
125.6983	12870	0.8061
125.7983	13618	0.8530
125.8983	14872	0.9315
125.9983	16236	1.0170
126.0983	17160	1.0748
126.1983	17380	1.0886
126.2983	16830	1.0542
126.3983	15906	0.9963
126.4983	15180	0.9508
126.5983	15312	0.9591
126.6983	16852	1.0555
126.7983	19976	1.2512
126.8983	24288	1.5213
126.9983	28930	1.8121
127.0983	32582	2.0408
127.1983	34078	2.1345
127.2983	32978	2.0656
127.3983	29810	1.8672
127.4983	25762	1.6136
127.5983	22242	1.3932
127.6983	20284	1.2705
127.7983	20130	1.2609
127.8983	21120	1.3229
127.9983	22176	1.3890
128.0983	22528	1.4111
128.1983	21824	1.3670
128.2983	20196	1.2650
128.3983	18304	1.1465
128.4983	17226	1.0790
128.5983	18084	1.1327
128.6983	21626	1.3546
128.7983	27984	1.7528
128.8983	36454	2.2833
128.9983	45254	2.8345
129.0983	51964	3.2548
129.1983	54252	3.3981
129.2983	51194	3.2066
129.3983	43758	2.7408
129.4983	34320	2.1497
129.5983	25674	1.6081
129.6983	20042	1.2554
129.7983	18238	1.1424
129.8983	19536	1.2237
129.9983	22154	1.3876
130.0983	24310	1.5227
130.1983	24904	1.5599
130.2983	23804	1.4910
130.3983	21538	1.3491
130.4983	19074	1.1947
130.5983	17578	1.1010
130.6983	17798	1.1148
130.7983	19932	1.2485
130.8983	23320	1.4607
130.9983	26796	1.6784
131.0983	29040	1.8190
131.1983	29106	1.8231
131.2983	27038	1.6936
131.3983	24134	1.5117
131.4983	22726	1.4235
131.5983	25212	1.5792
131.6983	33088	2.0725
131.7983	46178	2.8924
131.8983	62304	3.9025
131.9983	77374	4.8464
132.0983	86702	5.4307
132.1983	86878	5.4417
132.2983	77682	4.8657
132.3983	62084	3.8887
132.4983	44682	2.7987
132.5983	30052	1.8823
132.6983	21208	1.3284
132.7983	18568	1.1630
132.8983	20218	1.2664
132.9983	23276	1.4579
133.0983	25542	1.5999
133.1983	26026	1.6302
133.2983	24750	1.5502
133.3983	22242	1.3932
133.4983	19316	1.2099
133.5983	16786	1.0514
133.6983	15202	0.9522
133.7983	14718	0.9219
133.8983	15070	0.9439
133.9983	15730	0.9853
134.0983	16192	1.0142
134.1983	16236	1.0170
134.2983	15818	0.9908
134.3983	15158	0.9494
134.4983	14586	0.9136
134.5983	14454	0.9053
134.6983	14982	0.9384
134.7983	16060	1.0059
134.8983	17358	1.0872
134.9983	18392	1.1520
135.0983	18722	1.1727
135.1983	18216	1.1410
135.2983	17072	1.0693
135.3983	15884	0.9949
135.4983	15422	0.9660
135.5983	16324	1.0225
135.6983	18964	1.1878
135.7983	23188	1.4524
135.8983	28314	1.7735
135.9983	33176	2.0780
136.0983	36498	2.2861
136.1983	37290	2.3357
136.2983	35442	2.2200
136.3983	31812	1.9926
136.4983	27918	1.7487
136.5983	25256	1.5819
136.6983	24772	1.5516
136.7983	26532	1.6619
136.8983	29766	1.8644
136.9983	33000	2.0670
137.0983	34628	2.1690
137.1983	33770	2.1152
137.2983	30492	1.9099
137.3983	25894	1.6219
137.4983	21450	1.3435
137.5983	18656	1.1685
137.6983	18458	1.1561
137.7983	20680	1.2953
137.8983	24222	1.5172
137.9983	27500	1.7225
138.0983	29172	1.8272
138.1983	28644	1.7942
138.2983	26246	1.6440
138.3983	22990	1.4400
138.4983	20196	1.2650
138.5983	18986	1.1892
138.6983	19888	1.2457
138.7983	22726	1.4235
138.8983	26598	1.6660
138.9983	30140	1.8879
139.0983	32120	2.0119
139.1983	31856	1.9953
139.2983	29480	1.8465
139.3983	25740	1.6123
139.4983	21846	1.3684
139.5983	19052	1.1933
139.6983	18194	1.1396
139.7983	19338	1.2113
139.8983	21802	1.3656
139.9983	24398	1.5282
140.0983	26026	1.6302
140.1983	26114	1.6357
140.2983	24640	1.5434
140.3983	22286	1.3959
140.4983	20086	1.2581
140.5983	19030	1.1920
140.6983	19624	1.2292
140.7983	21692	1.3587
140.8983	24508	1.5351
140.9983	27038	1.6936
141.0983	28358	1.7762
141.1983	27940	1.7501
141.2983	25938	1.6247
141.3983	23056	1.4441
141.4983	20284	1.2705
141.5983	18414	1.1534
141.6983	17974	1.1258
141.7983	18854	1.1809
141.8983	20570	1.2884
141.9983	22242	1.3932
142.0983	23188	1.4524
142.1983	22902	1.4345
142.2983	21494	1.3463
142.3983	19470	1.2195
142.4983	17622	1.1038
142.5983	16610	1.0404
142.6983	16830	1.0542
142.7983	18348	1.1493
142.8983	20636	1.2926
142.9983	22836	1.4304
143.0983	24134	1.5117
143.1983	24002	1.5034
143.2983	22462	1.4069
143.3983	20130	1.2609
143.4983	17820	1.1162
143.5983	16302	1.0211
143.6983	16060	1.0059
143.7983	17094	1.0707
143.8983	18920	1.1851
143.9983	20856	1.3063
144.0983	22176	1.3890
144.1983	22440	1.4056
144.2983	21604	1.3532
144.3983	20086	1.2581
144.4983	18722	1.1727
144.5983	18722	1.1727
144.6983	20834	1.3050
144.7983	24992	1.5654
144.8983	30118	1.8865
144.9983	34606	2.1676
145.0983	36894	2.3109
145.1983	35948	2.2517
145.2983	31922	1.9995
145.3983	26664	1.6701
145.4983	23540	1.4745
145.5983	26730	1.6743
145.6983	39688	2.4859
145.7983	63668	3.9879
145.8983	96822	6.0646
145.9983	133870	8.3851
146.0983	166232	10.4122
146.1983	184272	11.5421
146.2983	181610	11.3754
146.3983	158928	9.9547
146.4983	123750	7.7512
146.5983	86746	5.4334
146.6983	57728	3.6159
146.7983	42570	2.6664
146.8983	41272	2.5851
146.9983	48334	3.0275
147.0983	56342	3.5291
147.1983	59994	3.7578
147.2983	57596	3.6076
147.3983	50248	3.1473
147.4983	40480	2.5355
147.5983	31284	1.9595
147.6983	25278	1.5833
147.7983	23386	1.4648
147.8983	24772	1.5516
147.9983	27346	1.7129
148.0983	29172	1.8272
148.1983	29194	1.8286
148.2983	27280	1.7087
148.3983	24134	1.5117
148.4983	20856	1.3063
148.5983	18458	1.1561
148.6983	17578	1.1010
148.7983	18260	1.1437
148.8983	19888	1.2457
148.9983	21560	1.3504
149.0983	22418	1.4042
149.1983	22066	1.3821
149.2983	20680	1.2953
149.3983	18964	1.1878
149.4983	17908	1.1217
149.5983	18458	1.1561
149.6983	21230	1.3298
149.7983	26246	1.6440
149.8983	32692	2.0477
149.9983	39072	2.4473
150.0983	43538	2.7271
150.1983	44814	2.8070
150.2983	42812	2.6816
150.3983	38874	2.4349
150.4983	35288	2.2103
150.5983	34386	2.1538
150.6983	37356	2.3398
150.7983	43670	2.7353
150.8983	51128	3.2025
150.9983	56672	3.5497
151.0983	57816	3.6214
151.1983	53812	3.3706
151.2983	45892	2.8745
151.3983	36564	2.2902
151.4983	28490	1.7845
151.5983	23694	1.4841
151.6983	22946	1.4373
151.7983	25542	1.5999
151.8983	29722	1.8617
151.9983	33506	2.0987
152.0983	35332	2.2131
152.1983	34452	2.1579
152.2983	31130	1.9499
152.3983	26532	1.6619
152.4983	22396	1.4028
152.5983	20218	1.2664
152.6983	20724	1.2981
152.7983	23562	1.4758
152.8983	27478	1.7211
152.9983	30778	1.9278
153.0983	31988	2.0036
153.1983	30712	1.9237
153.2983	27852	1.7445
153.3983	25498	1.5971
153.4983	26114	1.6357
153.5983	31592	1.9788
153.6983	42416	2.6568
153.7983	57112	3.5773
153.8983	72314	4.5295
153.9983	83292	5.2171
154.0983	86174	5.3976
154.1983	79684	4.9911
154.2983	65912	4.1285
154.3983	48950	3.0660
154.4983	33528	2.1001
154.5983	23254	1.4565
154.6983	19470	1.2195
154.7983	20768	1.3008
154.8983	24310	1.5227
154.9983	27390	1.7156
155.0983	28446	1.7818
155.1983	27324	1.7115
155.2983	25146	1.5751
155.3983	24090	1.5089
155.4983	26598	1.6660
155.5983	34342	2.1511
155.6983	47520	2.9765
155.7983	64218	4.0224
155.8983	80652	5.0517
155.9983	92114	5.7697
156.0983	94710	5.9323
156.1983	87318	5.4693
156.2983	72138	4.5185
156.3983	53922	3.3775
156.4983	38038	2.3826
156.5983	28424	1.7804
156.6983	26356	1.6508
156.7983	30316	1.8989
156.8983	36916	2.3123
156.9983	42504	2.6623
157.0983	44616	2.7946
157.1983	42504	2.6623
157.2983	37026	2.3192
157.3983	30184	1.8906
157.4983	24420	1.5296
157.5983	21890	1.3711
157.6983	23650	1.4813
157.7983	29392	1.8410
157.8983	37356	2.3398
157.9983	45144	2.8277
158.0983	50182	3.1432
158.1983	50776	3.1804
158.2983	46926	2.9393
158.3983	40502	2.5369
158.4983	34474	2.1593
158.5983	31790	1.9912
158.6983	34034	2.1318
158.7983	40810	2.5562
158.8983	49654	3.1101
158.9983	56936	3.5663
159.0983	59532	3.7289
159.1983	56210	3.5208
159.2983	48092	3.0123
159.3983	37664	2.3591
159.4983	27962	1.7514
159.5983	21450	1.3435
159.6983	19272	1.2071
159.7983	20746	1.2995
159.8983	24046	1.5062
159.9983	27302	1.7101
160.0983	29260	1.8327
160.1983	29348	1.8383
160.2983	27522	1.7239
160.3983	24486	1.5337
160.4983	21230	1.3298
160.5983	18854	1.1809
160.6983	17930	1.1231
160.7983	18502	1.1589
160.8983	20064	1.2567
160.9983	21714	1.3601
161.0983	22550	1.4124
161.1983	22022	1.3794
161.2983	20526	1.2857
161.3983	19778	1.2388
161.4983	22660	1.4193
161.5983	32120	2.0119
161.6983	49830	3.1212
161.7983	75152	4.7072
161.8983	104610	6.5524
161.9983	131714	8.2501
162.0983	148456	9.2987
162.1983	148962	9.3304
162.2983	132616	8.3066
162.3983	104500	6.5455
162.4983	72798	4.5598
162.5983	45804	2.8690
162.6983	28952	1.8134
162.7983	22902	1.4345
162.8983	24112	1.5103
162.9983	27632	1.7308
163.0983	29832	1.8686
163.1983	29590	1.8534
163.2983	27676	1.7335
163.3983	25982	1.6274
163.4983	26466	1.6577
163.5983	30206	1.8920
163.6983	37136	2.3261
163.7983	45826	2.8704
163.8983	53680	3.3623
163.9983	57728	3.6159
164.0983	56144	3.5167
164.1983	49302	3.0881
164.2983	39424	2.4694
164.3983	29480	1.8465
164.4983	22044	1.3808
164.5983	18590	1.1644
164.6983	19074	1.1947
164.7983	22000	1.3780
164.8983	25432	1.5930
164.9983	27786	1.7404
165.0983	28204	1.7666
165.1983	26686	1.6715
165.2983	24024	1.5048
165.3983	21560	1.3504
165.4983	20768	1.3008
165.5983	22858	1.4317
165.6983	28050	1.7569
165.7983	35420	2.2186
165.8983	42944	2.6899
165.9983	48158	3.0164
166.0983	49214	3.0826
166.1983	45892	2.8745
166.2983	39710	2.4873
166.3983	33594	2.1042
166.4983	30514	1.9113
166.5983	32362	2.0270
166.6983	39094	2.4487
166.7983	48686	3.0495
166.8983	57684	3.6131
166.9983	62634	3.9232
167.0983	61534	3.8543
167.1983	54582	3.4188
167.2983	43934	2.7519
167.3983	32648	2.0450
167.4983	23584	1.4772
167.5983	18348	1.1493
167.6983	16808	1.0528
167.7983	17644	1.1052
167.8983	19272	1.2071
167.9983	20526	1.2857
168.0983	20856	1.3063
168.1983	20240	1.2678
168.2983	19162	1.2002
168.3983	18502	1.1589
168.4983	19250	1.2057
168.5983	22242	1.3932
168.6983	27588	1.7280
168.7983	34386	2.1538
168.8983	40942	2.5645
168.9983	45078	2.8235
169.0983	45188	2.8304
169.1983	41602	2.6058
169.2983	37708	2.3619
169.3983	39798	2.4928
169.4983	54978	3.4436
169.5983	88352	5.5340
169.6983	140008	8.7696
169.7983	203126	12.7231
169.8983	263912	16.5305
169.9983	305030	19.1060
170.0983	312532	19.5759
170.1983	282854	17.7169
170.2983	224862	14.0845
170.3983	155782	9.7576
170.4983	93962	5.8854
170.5983	52624	3.2962
170.6983	35552	2.2268
170.7983	37400	2.3426
170.8983	48092	3.0123
170.9983	58542	3.6669
171.0983	63514	3.9783
171.1983	61600	3.8584
171.2983	54208	3.3954
171.3983	44440	2.7836
171.4983	35882	2.2475
171.5983	31350	1.9636
171.6983	32186	2.0160
171.7983	37840	2.3702
171.8983	45804	2.8690
171.9983	52580	3.2934
172.0983	55176	3.4560
172.1983	52514	3.2893
172.2983	45672	2.8607
172.3983	37378	2.3412
172.4983	31218	1.9554
172.5983	30294	1.8975
172.6983	35618	2.2310
172.7983	45738	2.8649
172.8983	57310	3.5897
172.9983	66330	4.1547
173.0983	69586	4.3586
173.1983	65802	4.1216
173.2983	56078	3.5125
173.3983	43318	2.7133
173.4983	30822	1.9306
173.5983	21362	1.3380
173.6983	16324	1.0225
173.7983	15246	0.9550
173.8983	16324	1.0225
173.9983	17556	1.0996
174.0983	17908	1.1217
174.1983	17798	1.1148
174.2983	19844	1.2430
174.3983	28600	1.7914
174.4983	49148	3.0784
174.5983	84744	5.3081
174.6983	134882	8.4485
174.7983	193776	12.1374
174.8983	249832	15.6486
174.9983	288024	18.0408
175.0983	295856	18.5313
175.1983	269874	16.9039
175.2983	217404	13.6174
175.3983	153318	9.6033
175.4983	94094	5.8937
175.5983	51898	3.2507
175.6983	30756	1.9264
175.7983	26400	1.6536
175.8984	30382	1.9030
175.9984	35376	2.2158
176.0984	37620	2.3564
176.1984	36476	2.2847
176.2984	32978	2.0656
176.3984	29040	1.8190
176.4984	26840	1.6812
176.5984	27962	1.7514
176.6984	32802	2.0546
176.7984	40260	2.5217
176.8984	47872	2.9985
176.9984	52888	3.3127
177.0984	53350	3.3416
177.1984	48906	3.0633
177.2984	40920	2.5631
177.3984	31724	1.9871
177.4984	23804	1.4910
177.5984	18942	1.1865
177.6984	17578	1.1010
177.7984	18920	1.1851
177.8984	21384	1.3394
177.9984	23474	1.4703
178.0984	24156	1.5130
178.1984	23254	1.4565
178.2984	21186	1.3270
178.3984	19074	1.1947
178.4984	18084	1.1327
178.5984	19140	1.1989
178.6984	22506	1.4097
178.7984	27742	1.7377
178.8984	33616	2.1056
178.9984	38412	2.4060
179.0984	40480	2.5355
179.1984	39116	2.4501
179.2984	34760	2.1772
179.3984	28974	1.8148
