[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_F_079_C_32226_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:19:57

[MS Spectrum]
# of Peaks	419
Raw Spectrum	[3.475->4.492],(scan:[418->540])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 153,759)
1662.0997	8652	2.6094
1662.1997	9030	2.7234
1662.2997	9548	2.8796
1662.3997	9926	2.9936
1662.4997	9940	2.9978
1662.5997	9604	2.8965
1662.6997	9072	2.7360
1662.7997	8582	2.5882
1662.8997	8344	2.5165
1662.9997	8414	2.5376
1663.0997	8722	2.6305
1663.1997	9100	2.7445
1663.2997	9380	2.8289
1663.3997	9548	2.8796
1663.4997	9688	2.9218
1663.5997	9898	2.9851
1663.6997	10108	3.0485
1663.7997	10150	3.0611
1663.8997	9982	3.0105
1663.9997	9604	2.8965
1664.0997	9086	2.7402
1664.1997	8596	2.5925
1664.2997	8344	2.5165
1664.3997	8428	2.5418
1664.4997	8736	2.6347
1664.5997	9044	2.7276
1664.6997	9324	2.8120
1664.7997	9562	2.8838
1664.8997	9772	2.9471
1664.9997	9912	2.9894
1665.0997	9898	2.9851
1665.1997	9674	2.9176
1665.2997	9240	2.7867
1665.3997	8638	2.6051
1665.4997	8064	2.4320
1665.5997	7770	2.3434
1665.6997	7812	2.3560
1665.7997	8106	2.4447
1665.8997	8456	2.5502
1665.9997	8722	2.6305
1666.0997	8848	2.6685
1666.1997	8918	2.6896
1666.2997	9072	2.7360
1666.3997	9324	2.8120
1666.4997	9604	2.8965
1666.5997	9800	2.9556
1666.6997	9828	2.9640
1666.7997	9646	2.9091
1666.8997	9352	2.8205
1666.9997	9142	2.7571
1667.0997	9030	2.7234
1667.1997	8932	2.6938
1667.2997	8792	2.6516
1667.3997	8708	2.6262
1667.4997	8764	2.6431
1667.5997	8974	2.7065
1667.6997	9268	2.7951
1667.7997	9520	2.8711
1667.8997	9632	2.9049
1667.9997	9520	2.8711
1668.0997	9212	2.7782
1668.1997	8834	2.6642
1668.2997	8498	2.5629
1668.3997	8274	2.4954
1668.4997	8204	2.4742
1668.5997	8386	2.5291
1668.6997	8834	2.6642
1668.7997	9352	2.8205
1668.8997	9786	2.9514
1668.9997	10038	3.0274
1669.0997	10122	3.0527
1669.1997	10080	3.0400
1669.2997	9954	3.0020
1669.3997	9856	2.9725
1669.4997	9856	2.9725
1669.5997	9856	2.9725
1669.6997	9730	2.9345
1669.7997	9478	2.8585
1669.8997	9170	2.7656
1669.9997	8848	2.6685
1670.0997	8568	2.5840
1670.1997	8498	2.5629
1670.2997	8750	2.6389
1670.3997	9184	2.7698
1670.4997	9506	2.8669
1670.5997	9618	2.9007
1670.6997	9604	2.8965
1670.7997	9534	2.8754
1670.8997	9464	2.8542
1670.9997	9492	2.8627
1671.0997	9646	2.9091
1671.1997	9786	2.9514
1671.2997	9674	2.9176
1671.3997	9352	2.8205
1671.4997	9016	2.7191
1671.5997	8862	2.6727
1671.6997	8862	2.6727
1671.7997	8960	2.7022
1671.8997	9072	2.7360
1671.9997	9086	2.7402
1672.0997	8946	2.6980
1672.1997	8708	2.6262
1672.2997	8554	2.5798
1672.3997	8540	2.5756
1672.4997	8624	2.6009
1672.5997	8764	2.6431
1672.6997	8918	2.6896
1672.7997	9058	2.7318
1672.8997	9086	2.7402
1672.9997	9016	2.7191
1673.0997	8946	2.6980
1673.1997	9044	2.7276
1673.2997	9366	2.8247
1673.3997	9884	2.9809
1673.4997	10402	3.1371
1673.5997	10696	3.2258
1673.6997	10612	3.2005
1673.7997	10164	3.0654
1673.8997	9576	2.8880
1673.9997	9128	2.7529
1674.0997	8904	2.6854
1674.1997	8764	2.6431
1674.2997	8638	2.6051
1674.3997	8540	2.5756
1674.4997	8512	2.5671
1674.5997	8540	2.5756
1674.6997	8610	2.5967
1674.7997	8680	2.6178
1674.8997	8652	2.6094
1674.9997	8498	2.5629
1675.0997	8288	2.4996
1675.1997	8232	2.4827
1675.2997	8414	2.5376
1675.3997	8722	2.6305
1675.4997	9072	2.7360
1675.5997	9506	2.8669
1675.6997	10122	3.0527
1675.7997	10738	3.2385
1675.8997	11144	3.3609
1675.9997	11270	3.3989
1676.0997	11256	3.3947
1676.1997	11214	3.3820
1676.2997	11116	3.3525
1676.3997	10920	3.2934
1676.4997	10654	3.2131
1676.5997	10290	3.1034
1676.6997	9786	2.9514
1676.7997	9338	2.8162
1676.8997	9114	2.7487
1676.9997	9100	2.7445
1677.0997	9142	2.7571
1677.1997	9072	2.7360
1677.2997	8848	2.6685
1677.3997	8568	2.5840
1677.4997	8400	2.5334
1677.5997	8484	2.5587
1677.6997	8750	2.6389
1677.7997	9016	2.7191
1677.8997	9170	2.7656
1677.9997	9212	2.7782
1678.0997	9156	2.7614
1678.1997	9016	2.7191
1678.2997	8848	2.6685
1678.3997	8708	2.6262
1678.4997	8708	2.6262
1678.5997	8918	2.6896
1678.6997	9310	2.8078
1678.7997	9716	2.9302
1678.8997	9954	3.0020
1678.9997	9954	3.0020
1679.0997	9730	2.9345
1679.1997	9324	2.8120
1679.2997	8890	2.6811
1679.3997	8624	2.6009
1679.4997	8568	2.5840
1679.5997	8568	2.5840
1679.6997	8512	2.5671
1679.7997	8400	2.5334
1679.8997	8288	2.4996
1679.9997	8162	2.4616
1680.0997	7994	2.4109
1680.1997	7966	2.4025
1680.2997	8274	2.4954
1680.3997	8960	2.7022
1680.4997	9772	2.9471
1680.5997	10374	3.1287
1680.6997	10528	3.1751
1680.7997	10206	3.0780
1680.8997	9604	2.8965
1680.9997	9044	2.7276
1681.0997	8764	2.6431
1681.1997	8764	2.6431
1681.2997	8862	2.6727
1681.3997	8848	2.6685
1681.4997	8708	2.6262
1681.5997	8554	2.5798
1681.6997	8526	2.5714
1681.7997	8666	2.6136
1681.8997	8862	2.6727
1681.9997	9086	2.7402
1682.0997	9366	2.8247
1682.1997	9674	2.9176
1682.2997	9884	2.9809
1682.3997	9940	2.9978
1682.4997	9870	2.9767
1682.5997	9660	2.9134
1682.6997	9310	2.8078
1682.7997	8974	2.7065
1682.8997	8862	2.6727
1682.9997	8974	2.7065
1683.0997	9142	2.7571
1683.1997	9170	2.7656
1683.2997	9016	2.7191
1683.3997	8806	2.6558
1683.4997	8722	2.6305
1683.5997	8806	2.6558
1683.6997	9002	2.7149
1683.7997	9212	2.7782
1683.8997	9254	2.7909
1683.9997	9086	2.7402
1684.0997	8792	2.6516
1684.1997	8610	2.5967
1684.2997	8750	2.6389
1684.3997	9128	2.7529
1684.4997	9548	2.8796
1684.5997	9842	2.9682
1684.6997	9996	3.0147
1684.7997	10024	3.0231
1684.8997	9940	2.9978
1684.9997	9814	2.9598
1685.0997	9660	2.9134
1685.1997	9534	2.8754
1685.2997	9506	2.8669
1685.3997	9646	2.9091
1685.4997	9828	2.9640
1685.5997	9912	2.9894
1685.6997	9842	2.9682
1685.7997	9646	2.9091
1685.8997	9478	2.8585
1685.9997	9464	2.8542
1686.0997	9618	2.9007
1686.1997	9814	2.9598
1686.2997	9842	2.9682
1686.3997	9660	2.9134
1686.4997	9422	2.8416
1686.5997	9268	2.7951
1686.6997	9310	2.8078
1686.7997	9520	2.8711
1686.8997	9772	2.9471
1686.9997	9940	2.9978
1687.0997	9954	3.0020
1687.1997	9772	2.9471
1687.2997	9492	2.8627
1687.3997	9198	2.7740
1687.4997	8974	2.7065
1687.5997	8820	2.6600
1687.6997	8792	2.6516
1687.7997	8890	2.6811
1687.8997	9072	2.7360
1687.9997	9212	2.7782
1688.0997	9240	2.7867
1688.1997	9156	2.7614
1688.2997	9030	2.7234
1688.3997	8932	2.6938
1688.4997	8932	2.6938
1688.5997	9016	2.7191
1688.6997	9114	2.7487
1688.7997	9128	2.7529
1688.8997	9002	2.7149
1688.9997	8764	2.6431
1689.0997	8582	2.5882
1689.1997	8596	2.5925
1689.2997	8792	2.6516
1689.3997	9002	2.7149
1689.4997	9072	2.7360
1689.5997	8932	2.6938
1689.6997	8652	2.6094
1689.7997	8288	2.4996
1689.8997	7980	2.4067
1689.9997	7910	2.3856
1690.0997	8190	2.4700
1690.1997	8778	2.6474
1690.2997	9464	2.8542
1690.3997	10094	3.0442
1690.4997	10528	3.1751
1690.5997	10710	3.2300
1690.6997	10598	3.1963
1690.7997	10248	3.0907
1690.8997	9856	2.9725
1690.9997	9534	2.8754
1691.0997	9310	2.8078
1691.1997	9156	2.7614
1691.2997	9114	2.7487
1691.3997	9240	2.7867
1691.4997	9450	2.8500
1691.5997	9618	2.9007
1691.6997	9702	2.9260
1691.7997	9744	2.9387
1691.8997	9772	2.9471
1691.9997	9744	2.9387
1692.0997	9632	2.9049
1692.1997	9562	2.8838
1692.2997	9730	2.9345
1692.3997	10192	3.0738
1692.4997	10696	3.2258
1692.5997	10948	3.3018
1692.6997	10864	3.2765
1692.7997	10514	3.1709
1692.8997	9926	2.9936
1692.9997	9240	2.7867
1693.0997	8680	2.6178
1693.1997	8386	2.5291
1693.2997	8274	2.4954
1693.3997	8218	2.4785
1693.4997	8246	2.4869
1693.5997	8484	2.5587
1693.6997	8890	2.6811
1693.7997	9282	2.7994
1693.8997	9450	2.8500
1693.9997	9450	2.8500
1694.0997	9548	2.8796
1694.1997	9842	2.9682
1694.2997	10206	3.0780
1694.3997	10430	3.1456
1694.4997	10472	3.1583
1694.5997	10402	3.1371
1694.6997	10248	3.0907
1694.7997	10108	3.0485
1694.8997	10108	3.0485
1694.9997	10304	3.1076
1695.0997	10500	3.1667
1695.1997	10402	3.1371
1695.2997	9982	3.0105
1695.3997	9478	2.8585
1695.4997	9100	2.7445
1695.5997	8876	2.6769
1695.6997	8764	2.6431
1695.7997	8806	2.6558
1695.8997	9058	2.7318
1695.9997	9492	2.8627
1696.0997	9968	3.0062
1696.1997	10374	3.1287
1696.2997	10696	3.2258
1696.3997	10878	3.2807
1696.4997	10836	3.2680
1696.5997	10542	3.1794
1696.6997	10066	3.0358
1696.7997	9576	2.8880
1696.8997	9156	2.7614
1696.9997	8820	2.6600
1697.0997	8554	2.5798
1697.1997	8386	2.5291
1697.2997	8274	2.4954
1697.3997	8218	2.4785
1697.4997	8218	2.4785
1697.5997	8358	2.5207
1697.6997	8638	2.6051
1697.7997	8932	2.6938
1697.8997	9114	2.7487
1697.9997	9212	2.7782
1698.0997	9296	2.8036
1698.1997	9436	2.8458
1698.2997	9660	2.9134
1698.3997	9856	2.9725
1698.4997	9954	3.0020
1698.5997	9842	2.9682
1698.6997	9632	2.9049
1698.7997	9534	2.8754
1698.8997	9702	2.9260
1698.9997	9926	2.9936
1699.0997	10052	3.0316
1699.1997	10038	3.0274
1699.2997	9982	3.0105
1699.3997	9870	2.9767
1699.4997	9744	2.9387
1699.5997	9618	2.9007
1699.6997	9492	2.8627
1699.7997	9226	2.7825
1699.8997	8834	2.6642
1699.9997	8526	2.5714
1700.0997	8414	2.5376
1700.1997	8386	2.5291
1700.2997	8344	2.5165
1700.3997	8260	2.4911
1700.4997	8260	2.4911
1700.5997	8386	2.5291
1700.6997	8610	2.5967
1700.7997	8778	2.6474
1700.8997	8764	2.6431
1700.9997	8568	2.5840
1701.0997	8372	2.5249
1701.1997	8414	2.5376
1701.2997	8764	2.6431
1701.3997	9198	2.7740
1701.4997	9506	2.8669
1701.5997	9492	2.8627
1701.6997	9156	2.7614
1701.7997	8666	2.6136
1701.8997	8372	2.5249
1701.9997	8512	2.5671
1702.0997	9142	2.7571
1702.1997	10052	3.0316
1702.2997	10906	3.2891
1702.3997	11438	3.4496
1702.4997	11466	3.4580
1702.5997	11046	3.3314
1702.6997	10304	3.1076
1702.7997	9478	2.8585
1702.8997	8806	2.6558
1702.9997	8400	2.5334
1703.0997	8232	2.4827
1703.1997	8204	2.4742
1703.2997	8288	2.4996
1703.3997	8512	2.5671
1703.4997	8778	2.6474
1703.5997	9016	2.7191
1703.6997	9268	2.7951
1703.7997	9660	2.9134
1703.8997	10136	3.0569
1703.9997	10500	3.1667
1704.0997	10556	3.1836
1704.1997	10290	3.1034
1704.2997	9772	2.9471
1704.3997	9128	2.7529
1704.4997	8680	2.6178
1704.5997	8652	2.6094
1704.6997	8862	2.6727
1704.7997	9030	2.7234
1704.8997	9058	2.7318
1704.9997	9030	2.7234
1705.0997	9044	2.7276
1705.1997	9058	2.7318
1705.2997	9058	2.7318
1705.3997	9016	2.7191
1705.4997	8834	2.6642
1705.5997	8484	2.5587
1705.6997	8148	2.4574
1705.7997	8036	2.4236
1705.8997	8190	2.4700
1705.9997	8484	2.5587
1706.0997	8778	2.6474
1706.1997	9002	2.7149
1706.2997	9198	2.7740
1706.3997	9310	2.8078
1706.4997	9324	2.8120
1706.5997	9296	2.8036
1706.6997	9324	2.8120
1706.7997	9408	2.8374
1706.8997	9506	2.8669
1706.9997	9548	2.8796
1707.0997	9548	2.8796
1707.1997	9520	2.8711
1707.2997	9408	2.8374
1707.3997	9198	2.7740
1707.4997	8932	2.6938
1707.5997	8736	2.6347
1707.6997	8610	2.5967
1707.7997	8540	2.5756
1707.8997	8526	2.5714
1707.9997	8596	2.5925
1708.0997	8694	2.6220
1708.1997	8708	2.6262
1708.2997	8680	2.6178
1708.3997	8694	2.6220
1708.4997	8736	2.6347
1708.5997	8764	2.6431
1708.6997	8806	2.6558
1708.7997	8890	2.6811
1708.8997	8960	2.7022
1708.9997	8974	2.7065
1709.0997	8974	2.7065
1709.1997	9100	2.7445
1709.2997	9324	2.8120
1709.3997	9548	2.8796
1709.4997	9730	2.9345
1709.5997	9828	2.9640
1709.6997	9730	2.9345
1709.7997	9380	2.8289
1709.8997	8918	2.6896
1709.9997	8694	2.6220
1710.0997	8918	2.6896
1710.1997	9576	2.8880
1710.2997	10374	3.1287
1710.3997	11004	3.3187
1710.4997	11256	3.3947
1710.5997	11074	3.3398
1710.6997	10542	3.1794
1710.7997	9898	2.9851
1710.8997	9464	2.8542
1710.9997	9324	2.8120
1711.0997	9282	2.7994
1711.1997	9212	2.7782
1711.2997	9086	2.7402
1711.3997	8974	2.7065
1711.4997	8848	2.6685
1711.5997	8736	2.6347
1711.6997	8708	2.6262
1711.7997	8792	2.6516
1711.8997	8890	2.6811
1711.9997	8890	2.6811
1712.0997	8792	2.6516
1712.1997	8680	2.6178
1712.2997	8638	2.6051
1712.3997	8708	2.6262
1712.4997	8932	2.6938
1712.5997	9310	2.8078
1712.6997	9702	2.9260
1712.7997	9926	2.9936
1712.8997	9856	2.9725
1712.9997	9576	2.8880
1713.0997	9184	2.7698
1713.1997	8848	2.6685
1713.2997	8750	2.6389
1713.3997	8974	2.7065
1713.4997	9394	2.8331
1713.5997	9786	2.9514
1713.6997	9996	3.0147
1713.7997	9982	3.0105
1713.8997	9730	2.9345
1713.9997	9436	2.8458
1714.0997	9366	2.8247
1714.1997	9548	2.8796
1714.2997	9786	2.9514
1714.3997	9772	2.9471
1714.4997	9492	2.8627
1714.5997	9058	2.7318
1714.6997	8624	2.6009
1714.7997	8400	2.5334
1714.8997	8442	2.5460
1714.9997	8624	2.6009
1715.0997	8722	2.6305
1715.1997	8596	2.5925
1715.2997	8344	2.5165
1715.3997	8106	2.4447
1715.4997	8008	2.4151
1715.5997	8050	2.4278
1715.6997	8232	2.4827
1715.7997	8512	2.5671
1715.8997	8806	2.6558
1715.9997	9016	2.7191
1716.0997	9128	2.7529
1716.1997	9142	2.7571
1716.2997	9016	2.7191
1716.3997	8834	2.6642
1716.4997	8820	2.6600
1716.5997	9100	2.7445
1716.6997	9562	2.8838
1716.7997	10010	3.0189
1716.8997	10346	3.1202
1716.9997	10542	3.1794
1717.0997	10542	3.1794
1717.1997	10276	3.0991
1717.2997	9884	2.9809
1717.3997	9436	2.8458
1717.4997	8960	2.7022
1717.5997	8484	2.5587
1717.6997	8120	2.4489
1717.7997	7980	2.4067
1717.8997	8092	2.4405
1717.9997	8428	2.5418
1718.0997	8862	2.6727
1718.1997	9184	2.7698
1718.2997	9338	2.8162
1718.3997	9380	2.8289
1718.4997	9352	2.8205
1718.5997	9394	2.8331
1718.6997	9562	2.8838
1718.7997	9800	2.9556
1718.8997	9884	2.9809
1718.9997	9688	2.9218
1719.0997	9282	2.7994
1719.1997	8904	2.6854
1719.2997	8694	2.6220
1719.3997	8764	2.6431
1719.4997	9072	2.7360
1719.5997	9450	2.8500
1719.6997	9674	2.9176
1719.7997	9674	2.9176
1719.8997	9548	2.8796
1719.9997	9436	2.8458
1720.0997	9380	2.8289
1720.1997	9394	2.8331
1720.2997	9394	2.8331
1720.3997	9296	2.8036
1720.4997	9086	2.7402
1720.5997	8918	2.6896
1720.6997	9002	2.7149
1720.7997	9422	2.8416
1720.8997	9996	3.0147
1720.9997	10444	3.1498
1721.0997	10542	3.1794
1721.1997	10262	3.0949
1721.2997	9758	2.9429
1721.3997	9282	2.7994
1721.4997	9002	2.7149
1721.5997	8918	2.6896
1721.6997	8904	2.6854
1721.7997	8932	2.6938
1721.8997	9072	2.7360
1721.9997	9324	2.8120
1722.0997	9576	2.8880
1722.1997	9688	2.9218
1722.2997	9632	2.9049
1722.3997	9310	2.8078
1722.4997	8834	2.6642
1722.5997	8386	2.5291
1722.6997	8190	2.4700
1722.7997	8204	2.4742
1722.8997	8344	2.5165
1722.9997	8512	2.5671
1723.0997	8722	2.6305
1723.1997	8974	2.7065
1723.2997	9240	2.7867
1723.3997	9422	2.8416
1723.4997	9422	2.8416
1723.5997	9212	2.7782
1723.6997	8806	2.6558
1723.7997	8372	2.5249
1723.8997	8106	2.4447
1723.9997	8120	2.4489
1724.0997	8428	2.5418
1724.1997	8862	2.6727
1724.2997	9240	2.7867
1724.3997	9436	2.8458
1724.4998	9520	2.8711
1724.5998	9604	2.8965
1724.6998	9702	2.9260
1724.7998	9758	2.9429
1724.8998	9716	2.9302
1724.9998	9632	2.9049
1725.0998	9548	2.8796
1725.1998	9492	2.8627
1725.2998	9492	2.8627
1725.3998	9576	2.8880
1725.4998	9716	2.9302
1725.5998	9814	2.9598
1725.6998	9786	2.9514
1725.7998	9632	2.9049
1725.8998	9450	2.8500
1725.9998	9366	2.8247
1726.0998	9380	2.8289
1726.1998	9520	2.8711
1726.2998	9772	2.9471
1726.3998	10024	3.0231
1726.4998	10066	3.0358
1726.5998	9842	2.9682
1726.6998	9534	2.8754
1726.7998	9310	2.8078
1726.8998	9142	2.7571
1726.9998	9002	2.7149
1727.0998	8932	2.6938
1727.1998	9030	2.7234
1727.2998	9310	2.8078
1727.3998	9660	2.9134
1727.4998	9954	3.0020
1727.5998	10122	3.0527
1727.6998	10150	3.0611
1727.7998	9982	3.0105
1727.8998	9772	2.9471
1727.9998	9730	2.9345
1728.0998	9940	2.9978
1728.1998	10136	3.0569
1728.2998	10150	3.0611
1728.3998	10052	3.0316
1728.4998	10052	3.0316
1728.5998	10052	3.0316
1728.6998	9954	3.0020
1728.7998	9786	2.9514
1728.8998	9604	2.8965
1728.9998	9324	2.8120
1729.0998	9016	2.7191
1729.1998	8876	2.6769
1729.2998	8988	2.7107
1729.3998	9212	2.7782
1729.4998	9450	2.8500
1729.5998	9702	2.9260
1729.6998	9996	3.0147
1729.7998	10262	3.0949
1729.8998	10486	3.1625
1729.9998	10612	3.2005
1730.0998	10542	3.1794
1730.1998	10192	3.0738
1730.2998	9646	2.9091
1730.3998	9044	2.7276
1730.4998	8540	2.5756
1730.5998	8260	2.4911
1730.6998	8372	2.5249
1730.7998	8862	2.6727
1730.8998	9548	2.8796
1730.9998	10220	3.0822
1731.0998	10780	3.2511
1731.1998	11172	3.3694
1731.2998	11354	3.4243
1731.3998	11242	3.3905
1731.4998	10808	3.2596
1731.5998	10150	3.0611
1731.6998	9380	2.8289
1731.7998	8694	2.6220
1731.8998	8302	2.5038
1731.9998	8246	2.4869
1732.0998	8414	2.5376
1732.1998	8610	2.5967
1732.2998	8680	2.6178
1732.3998	8610	2.5967
1732.4998	8442	2.5460
1732.5998	8302	2.5038
1732.6998	8302	2.5038
1732.7998	8554	2.5798
1732.8998	9072	2.7360
1732.9998	9702	2.9260
1733.0998	10248	3.0907
1733.1998	10598	3.1963
1733.2998	10710	3.2300
1733.3998	10542	3.1794
1733.4998	10220	3.0822
1733.5998	9912	2.9894
1733.6998	9800	2.9556
1733.7998	9912	2.9894
1733.8998	10192	3.0738
1733.9998	10500	3.1667
1734.0998	10682	3.2216
1734.1998	10654	3.2131
1734.2998	10458	3.1540
1734.3998	10290	3.1034
1734.4998	10234	3.0865
1734.5998	10290	3.1034
1734.6998	10248	3.0907
1734.7998	10038	3.0274
1734.8998	9646	2.9091
1734.9998	9282	2.7994
1735.0998	9086	2.7402
1735.1998	9100	2.7445
1735.2998	9254	2.7909
1735.3998	9478	2.8585
1735.4998	9674	2.9176
1735.5998	9772	2.9471
1735.6998	9702	2.9260
1735.7998	9464	2.8542
1735.8998	9072	2.7360
1735.9998	8624	2.6009
1736.0998	8400	2.5334
1736.1998	8666	2.6136
1736.2998	9380	2.8289
1736.3998	10220	3.0822
1736.4998	10836	3.2680
1736.5998	11004	3.3187
1736.6998	10724	3.2343
1736.7998	10178	3.0696
1736.8998	9590	2.8922
1736.9998	9198	2.7740
1737.0998	9128	2.7529
1737.1998	9310	2.8078
1737.2998	9590	2.8922
1737.3998	9772	2.9471
1737.4998	9856	2.9725
1737.5998	9884	2.9809
1737.6998	9786	2.9514
1737.7998	9562	2.8838
1737.8998	9282	2.7994
1737.9998	9030	2.7234
1738.0998	8806	2.6558
1738.1998	8582	2.5882
1738.2998	8470	2.5545
1738.3998	8512	2.5671
1738.4998	8638	2.6051
1738.5998	8736	2.6347
1738.6998	8778	2.6474
1738.7998	8806	2.6558
1738.8998	8806	2.6558
1738.9998	8750	2.6389
1739.0998	8666	2.6136
1739.1998	8610	2.5967
1739.2998	8722	2.6305
1739.3998	9114	2.7487
1739.4998	9842	2.9682
1739.5998	10738	3.2385
1739.6998	11480	3.4623
1739.7998	11774	3.5509
1739.8998	11606	3.5003
1739.9998	11130	3.3567
1740.0998	10626	3.2047
1740.1998	10234	3.0865
1740.2998	9996	3.0147
1740.3998	9926	2.9936
1740.4998	10052	3.0316
1740.5998	10346	3.1202
1740.6998	10752	3.2427
1740.7998	11116	3.3525
1740.8998	11298	3.4074
1740.9998	11130	3.3567
1741.0998	10598	3.1963
1741.1998	9912	2.9894
1741.2998	9352	2.8205
1741.3998	9086	2.7402
1741.4998	9100	2.7445
1741.5998	9324	2.8120
1741.6998	9674	2.9176
1741.7998	9996	3.0147
1741.8998	10080	3.0400
1741.9998	9856	2.9725
1742.0998	9380	2.8289
1742.1998	8834	2.6642
1742.2998	8442	2.5460
1742.3998	8400	2.5334
1742.4998	8736	2.6347
1742.5998	9310	2.8078
1742.6998	9856	2.9725
1742.7998	10220	3.0822
1742.8998	10304	3.1076
1742.9998	10122	3.0527
1743.0998	9772	2.9471
1743.1998	9408	2.8374
1743.2998	9198	2.7740
1743.3998	9170	2.7656
1743.4998	9240	2.7867
1743.5998	9282	2.7994
1743.6998	9212	2.7782
1743.7998	9030	2.7234
1743.8998	8750	2.6389
1743.9998	8498	2.5629
1744.0998	8428	2.5418
1744.1998	8554	2.5798
1744.2998	8778	2.6474
1744.3998	8946	2.6980
1744.4998	9058	2.7318
1744.5998	9128	2.7529
1744.6998	9198	2.7740
1744.7998	9296	2.8036
1744.8998	9464	2.8542
1744.9998	9674	2.9176
1745.0998	9814	2.9598
1745.1998	9884	2.9809
1745.2998	9968	3.0062
1745.3998	10080	3.0400
1745.4998	10122	3.0527
1745.5998	10038	3.0274
1745.6998	9842	2.9682
1745.7998	9632	2.9049
1745.8998	9520	2.8711
1745.9998	9534	2.8754
1746.0998	9646	2.9091
1746.1998	9772	2.9471
1746.2998	9912	2.9894
1746.3998	10052	3.0316
1746.4998	10178	3.0696
1746.5998	10248	3.0907
1746.6998	10192	3.0738
1746.7998	9940	2.9978
1746.8998	9478	2.8585
1746.9998	8960	2.7022
1747.0998	8652	2.6094
1747.1998	8792	2.6516
1747.2998	9394	2.8331
1747.3998	10094	3.0442
1747.4998	10542	3.1794
1747.5998	10612	3.2005
1747.6998	10472	3.1583
1747.7998	10290	3.1034
1747.8998	10192	3.0738
1747.9998	10206	3.0780
1748.0998	10276	3.0991
1748.1998	10192	3.0738
1748.2998	9842	2.9682
1748.3998	9310	2.8078
1748.4998	8876	2.6769
1748.5998	8680	2.6178
1748.6998	8680	2.6178
1748.7998	8806	2.6558
1748.8998	9002	2.7149
1748.9998	9268	2.7951
1749.0998	9604	2.8965
1749.1998	9926	2.9936
1749.2998	10234	3.0865
1749.3998	10500	3.1667
1749.4998	10724	3.2343
1749.5998	10808	3.2596
1749.6998	10668	3.2174
1749.7998	10276	3.0991
1749.8998	9730	2.9345
1749.9998	9114	2.7487
1750.0998	8568	2.5840
1750.1998	8204	2.4742
1750.2998	8036	2.4236
1750.3998	7994	2.4109
1750.4998	8022	2.4194
1750.5998	8120	2.4489
1750.6998	8358	2.5207
1750.7998	8848	2.6685
1750.8998	9618	2.9007
1750.9998	10570	3.1878
1751.0998	11410	3.4411
1751.1998	11844	3.5720
1751.2998	11732	3.5383
1751.3998	11172	3.3694
1751.4998	10332	3.1160
1751.5998	9520	2.8711
1751.6998	9030	2.7234
1751.7998	8988	2.7107
1751.8998	9184	2.7698
1751.9998	9324	2.8120
1752.0998	9338	2.8162
1752.1998	9324	2.8120
1752.2998	9394	2.8331
1752.3998	9660	2.9134
1752.4998	10178	3.0696
1752.5998	10864	3.2765
1752.6998	11466	3.4580
1752.7998	11816	3.5636
1752.8998	11802	3.5594
1752.9998	11452	3.4538
1753.0998	10920	3.2934
1753.1998	10388	3.1329
1753.2998	9996	3.0147
1753.3998	9730	2.9345
1753.4998	9674	2.9176
1753.5998	9982	3.0105
1753.6998	10654	3.2131
1753.7998	11312	3.4116
1753.8998	11620	3.5045
1753.9998	11508	3.4707
1754.0998	11088	3.3440
1754.1998	10472	3.1583
1754.2998	9842	2.9682
1754.3998	9422	2.8416
1754.4998	9212	2.7782
1754.5998	9030	2.7234
1754.6998	8680	2.6178
1754.7998	8246	2.4869
1754.8998	7966	2.4025
1754.9998	7994	2.4109
1755.0998	8302	2.5038
1755.1998	8708	2.6262
1755.2998	9016	2.7191
1755.3998	9142	2.7571
1755.4998	9086	2.7402
1755.5998	8918	2.6896
1755.6998	8806	2.6558
1755.7998	8862	2.6727
1755.8998	9030	2.7234
1755.9998	9212	2.7782
1756.0998	9394	2.8331
1756.1998	9730	2.9345
1756.2998	10388	3.1329
1756.3998	11354	3.4243
1756.4998	12320	3.7156
1756.5998	12880	3.8845
1756.6998	12768	3.8507
1756.7998	11998	3.6185
1756.8998	10934	3.2976
1756.9998	10052	3.0316
1757.0998	9660	2.9134
1757.1998	9758	2.9429
1757.2998	10150	3.0611
1757.3998	10654	3.2131
1757.4998	11032	3.3271
1757.5998	11144	3.3609
1757.6998	11046	3.3314
1757.7998	10906	3.2891
1757.8998	10724	3.2343
1757.9998	10500	3.1667
1758.0998	10318	3.1118
1758.1998	10276	3.0991
1758.2998	10262	3.0949
1758.3998	10080	3.0400
1758.4998	9716	2.9302
1758.5998	9338	2.8162
1758.6998	9016	2.7191
1758.7998	8820	2.6600
1758.8998	8750	2.6389
1758.9998	8918	2.6896
1759.0998	9254	2.7909
1759.1998	9646	2.9091
1759.2998	9996	3.0147
1759.3998	10164	3.0654
1759.4998	10164	3.0654
1759.5998	10080	3.0400
1759.6998	10150	3.0611
1759.7998	10374	3.1287
1759.8998	10598	3.1963
1759.9998	10682	3.2216
1760.0998	10584	3.1920
1760.1998	10234	3.0865
1760.2998	9702	2.9260
1760.3998	9226	2.7825
1760.4998	9002	2.7149
1760.5998	8974	2.7065
1760.6998	9030	2.7234
