[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130612_MEC_M_083_C_32218_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:16:06

[MS Spectrum]
# of Peaks	101
Raw Spectrum	[0.950->2.225],(scan:[115->268])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 520,805)
490.0986	34716	1.7409
490.1986	36058	1.8082
490.2986	35530	1.7817
490.3986	33264	1.6681
490.4986	30118	1.5103
490.5986	27258	1.3669
490.6986	25476	1.2775
490.7986	24926	1.2500
490.8986	25190	1.2632
490.9986	25652	1.2864
491.0986	25828	1.2952
491.1986	25388	1.2731
491.2986	24354	1.2213
491.3986	23056	1.1562
491.4986	22000	1.1032
491.5986	21670	1.0867
491.6986	22286	1.1176
491.7986	23606	1.1838
491.8986	25212	1.2643
491.9986	26510	1.3294
492.0986	27104	1.3592
492.1986	26862	1.3470
492.2986	25938	1.3007
492.3986	24794	1.2433
492.4986	23892	1.1981
492.5986	23672	1.1871
492.6986	24266	1.2169
492.7986	25564	1.2820
492.8986	27038	1.3559
492.9986	28050	1.4066
493.0986	27984	1.4033
493.1986	26686	1.3382
493.2986	24552	1.2312
493.3986	22242	1.1154
493.4986	20526	1.0293
493.5986	19822	0.9940
493.6986	20218	1.0139
493.7986	21406	1.0734
493.8986	22814	1.1440
493.9986	23892	1.1981
494.0986	24354	1.2213
494.1986	24200	1.2136
494.2986	23540	1.1805
494.3986	22682	1.1374
494.4986	21934	1.0999
494.5986	21494	1.0779
494.6986	21406	1.0734
494.7986	21604	1.0834
494.8986	21912	1.0988
494.9986	22154	1.1110
495.0986	22066	1.1065
495.1986	21604	1.0834
495.2986	20944	1.0503
495.3986	20526	1.0293
495.4986	20746	1.0403
495.5986	21824	1.0944
495.6986	23738	1.1904
495.7986	26246	1.3162
495.8986	29018	1.4552
495.9986	31658	1.5875
496.0986	33660	1.6879
496.1986	34606	1.7354
496.2986	34298	1.7199
496.3986	32692	1.6394
496.4986	30228	1.5158
496.5986	27698	1.3890
496.6986	25916	1.2996
496.7986	25476	1.2775
496.8986	26246	1.3162
496.9986	27654	1.3868
497.0986	28952	1.4518
497.1986	29502	1.4794
497.2986	28996	1.4541
497.3986	27610	1.3846
497.4986	25894	1.2985
497.5986	24420	1.2246
497.6986	23628	1.1849
497.7986	23628	1.1849
497.8986	24090	1.2080
497.9986	24552	1.2312
498.0986	24508	1.2290
498.1986	23826	1.1948
498.2986	22682	1.1374
498.3986	21626	1.0845
498.4986	21252	1.0657
498.5986	22000	1.1032
498.6986	23848	1.1959
498.7986	26642	1.3360
498.8986	29942	1.5015
498.9986	33132	1.6615
499.0986	35464	1.7784
499.1986	36410	1.8258
499.2986	35794	1.7950
499.3986	33748	1.6924
499.4986	30888	1.5489
499.5986	28094	1.4088
499.6986	26048	1.3062
499.7986	24926	1.2500
499.8986	24574	1.2323
499.9986	24596	1.2334
500.0986	24684	1.2378
500.1986	24530	1.2301
500.2986	24178	1.2124
500.3986	23870	1.1970
500.4986	24046	1.2058
500.5986	25278	1.2676
500.6986	28292	1.4188
500.7986	33924	1.7012
500.8986	42372	2.1248
500.9986	52646	2.6400
501.0986	62788	3.1486
501.1986	70444	3.5325
501.2986	73612	3.6914
501.3986	71280	3.5745
501.4986	64262	3.2225
501.5986	54868	2.7515
501.6986	45892	2.3013
501.7986	39710	1.9913
501.8986	37422	1.8766
501.9986	38566	1.9340
502.0986	41426	2.0774
502.1986	43780	2.1954
502.2986	44044	2.2087
502.3986	41844	2.0983
502.4986	38698	1.9406
502.5986	38434	1.9273
502.6986	47080	2.3609
502.7986	70686	3.5447
502.8986	111254	5.5790
502.9986	164120	8.2301
503.0986	218130	10.9385
503.1986	259028	12.9894
503.2986	274318	13.7562
503.3986	259028	12.9894
503.4986	218548	10.9595
503.5986	166496	8.3492
503.6986	117920	5.9133
503.7986	84304	4.2276
503.8986	70048	3.5127
503.9986	72754	3.6484
504.0986	84612	4.2430
504.1986	96580	4.8432
504.2986	101706	5.1002
504.3986	97218	4.8752
504.4986	84304	4.2276
504.5986	67386	3.3792
504.6986	51788	2.5970
504.7986	41778	2.0950
504.8986	38896	1.9505
504.9986	41844	2.0983
505.0986	47498	2.3819
505.1986	52426	2.6290
505.2986	54032	2.7095
505.3986	51590	2.5871
505.4986	45980	2.3057
505.5986	39204	1.9660
505.6986	33396	1.6747
505.7986	30030	1.5059
505.8986	29480	1.4783
505.9986	30888	1.5489
506.0986	32648	1.6372
506.1986	33418	1.6758
506.2986	32582	1.6339
506.3986	30448	1.5269
506.4986	27786	1.3934
506.5986	25564	1.2820
506.6986	24354	1.2213
506.7986	24288	1.2180
506.8986	24882	1.2478
506.9986	25410	1.2742
507.0986	25344	1.2709
507.1986	24574	1.2323
507.2986	23276	1.1672
507.3986	21846	1.0955
507.4986	20702	1.0381
507.5986	20174	1.0117
507.6987	20328	1.0194
507.7987	20856	1.0459
507.8987	21384	1.0723
507.9987	21582	1.0823
508.0987	21362	1.0712
508.1987	20834	1.0448
508.2987	20240	1.0150
508.3987	19932	0.9995
508.4987	20196	1.0128
508.5987	21120	1.0591
508.6987	22682	1.1374
508.7987	24750	1.2411
508.8987	26994	1.3537
508.9987	28776	1.4430
509.0987	29546	1.4816
509.1987	29106	1.4596
509.2987	27676	1.3879
509.3987	25696	1.2886
509.4987	23826	1.1948
509.5987	22704	1.1385
509.6987	22484	1.1275
509.7987	22924	1.1496
509.8987	23540	1.1805
509.9987	23980	1.2025
510.0987	23870	1.1970
510.1987	23100	1.1584
510.2987	21824	1.0944
510.3987	20592	1.0326
510.4987	19888	0.9973
510.5987	19976	1.0017
510.6987	20922	1.0492
510.7987	22484	1.1275
510.8987	24332	1.2202
510.9987	26004	1.3040
511.0987	27170	1.3625
511.1987	27566	1.3823
511.2987	27148	1.3614
511.3987	26048	1.3062
511.4987	24618	1.2345
511.5987	23430	1.1749
511.6987	22924	1.1496
511.7987	23144	1.1606
511.8987	23738	1.1904
511.9987	24266	1.2169
512.0987	24332	1.2202
512.1987	23804	1.1937
512.2987	22748	1.1407
512.3987	21516	1.0790
512.4987	20592	1.0326
512.5987	20460	1.0260
512.6987	21450	1.0756
512.7987	23650	1.1860
512.8987	26950	1.3515
512.9987	30844	1.5467
513.0987	34452	1.7277
513.1987	36806	1.8457
513.2987	37466	1.8788
513.3987	36432	1.8269
513.4987	34100	1.7100
513.5987	31130	1.5611
513.6987	28314	1.4199
513.7987	26290	1.3184
513.8987	25212	1.2643
513.9987	24882	1.2478
514.0987	24882	1.2478
514.1987	24860	1.2466
514.2987	24486	1.2279
514.3987	23760	1.1915
514.4987	23034	1.1551
514.5987	22726	1.1396
514.6987	23210	1.1639
514.7987	24486	1.2279
514.8987	26202	1.3139
514.9987	27808	1.3945
515.0987	28842	1.4463
515.1987	28930	1.4507
515.2987	28094	1.4088
515.3987	26620	1.3349
515.4987	24992	1.2533
515.5987	23672	1.1871
515.6987	23056	1.1562
515.7987	23430	1.1749
515.8987	24838	1.2455
515.9987	26862	1.3470
516.0987	28776	1.4430
516.1987	29744	1.4916
516.2987	29282	1.4684
516.3987	27720	1.3901
516.4987	26686	1.3382
516.5987	29722	1.4905
516.6987	42944	2.1535
516.7987	73568	3.6892
516.8987	124938	6.2652
516.9987	192522	9.6544
517.0987	263274	13.2023
517.1987	319770	16.0354
517.2987	345884	17.3450
517.3987	333564	16.7272
517.4987	287518	14.4181
517.5987	223916	11.2287
517.6987	163130	8.1804
517.7987	122144	6.1251
517.8987	108768	5.4544
517.9987	120384	6.0369
518.0987	145640	7.3034
518.1987	169774	8.5136
518.2987	180422	9.0476
518.3987	172260	8.6383
518.4987	147576	7.4005
518.5987	114796	5.7566
518.6987	84018	4.2132
518.7987	63338	3.1762
518.8987	55704	2.7934
518.9987	59114	2.9644
519.0987	68178	3.4189
519.1987	77000	3.8613
519.2987	80916	4.0577
519.3987	77902	3.9065
519.4987	68926	3.4564
519.5987	57442	2.8805
519.6987	47454	2.3797
519.7987	41910	2.1017
519.8987	41822	2.0972
519.9987	45980	2.3057
520.0987	51568	2.5860
520.1987	55594	2.7879
520.2987	56056	2.8110
520.3987	52558	2.6356
520.4987	46332	2.3234
520.5987	39402	1.9759
520.6987	33506	1.6802
520.7987	29634	1.4860
520.8987	27852	1.3967
520.9987	27654	1.3868
521.0987	28094	1.4088
521.1987	28380	1.4232
521.2987	28050	1.4066
521.3987	27038	1.3559
521.4987	25476	1.2775
521.5987	23914	1.1992
521.6987	22946	1.1507
521.7987	22946	1.1507
521.8987	23782	1.1926
521.9987	25124	1.2599
522.0987	26400	1.3239
522.1987	27082	1.3581
522.2987	26928	1.3504
522.3987	26136	1.3106
522.4987	25234	1.2654
522.5987	24640	1.2356
522.6987	24596	1.2334
522.7987	25124	1.2599
522.8987	26048	1.3062
522.9987	26994	1.3537
523.0987	27676	1.3879
523.1987	27808	1.3945
523.2987	27390	1.3735
523.3987	26466	1.3272
523.4987	25234	1.2654
523.5987	24046	1.2058
523.6987	23188	1.1628
523.7987	22924	1.1496
523.8987	23298	1.1683
523.9987	24134	1.2102
524.0987	25036	1.2555
524.1987	25652	1.2864
524.2987	25718	1.2897
524.3987	25190	1.2632
524.4987	24332	1.2202
524.5987	23474	1.1771
524.6987	22946	1.1507
524.7987	22968	1.1518
524.8987	23496	1.1782
524.9987	24156	1.2113
525.0987	24530	1.2301
525.1987	24376	1.2224
525.2987	23804	1.1937
525.3987	22990	1.1529
525.4987	22198	1.1132
525.5987	21780	1.0922
525.6987	21846	1.0955
525.7987	22220	1.1143
525.8987	22550	1.1308
525.9987	22660	1.1363
526.0987	22506	1.1286
526.1987	22066	1.1065
526.2987	21494	1.0779
526.3987	20966	1.0514
526.4987	20790	1.0426
526.5987	21406	1.0734
526.6987	23188	1.1628
526.7987	26202	1.3139
526.8987	30030	1.5059
526.9987	33880	1.6990
527.0987	36894	1.8501
527.1987	38434	1.9273
527.2987	38170	1.9141
527.3987	36366	1.8236
527.4987	33770	1.6935
527.5987	31152	1.5622
527.6987	29216	1.4651
527.7987	28248	1.4165
527.8987	28270	1.4176
527.9987	28820	1.4452
528.0987	29238	1.4662
528.1987	28974	1.4530
528.2987	27896	1.3989
528.3987	26268	1.3173
528.4987	24618	1.2345
528.5987	23584	1.1827
528.6987	23760	1.1915
528.7987	25740	1.2908
528.8987	29832	1.4960
528.9987	35706	1.7905
529.0987	42460	2.1292
529.1987	48730	2.4437
529.2987	52954	2.6555
529.3987	53724	2.6941
529.4987	50710	2.5429
529.5987	44924	2.2528
529.6987	38192	1.9152
529.7987	32252	1.6173
529.8987	28446	1.4265
529.9987	27302	1.3691
530.0987	28380	1.4232
530.1987	30492	1.5291
530.2987	32406	1.6251
530.3987	33286	1.6692
530.4987	33044	1.6571
530.5987	32120	1.6107
530.6987	31570	1.5831
530.7987	32560	1.6328
530.8987	35926	1.8016
530.9987	41558	2.0840
531.0987	48224	2.4183
531.1987	53922	2.7040
531.2987	56716	2.8441
531.3987	55616	2.7890
531.4987	51106	2.5628
531.5987	44990	2.2561
531.6987	39666	1.9891
531.7987	37136	1.8623
531.8987	38368	1.9240
531.9987	42680	2.1403
532.0987	48070	2.4106
532.1987	52162	2.6158
532.2987	53240	2.6698
532.3987	50864	2.5507
532.4987	45892	2.3013
532.5987	40150	2.0134
532.6987	35794	1.7950
532.7987	34496	1.7299
532.8987	36784	1.8446
532.9987	42064	2.1094
533.0987	48686	2.4414
533.1987	54384	2.7272
533.2987	57178	2.8673
533.3987	56232	2.8199
533.4987	52514	2.6334
533.5987	49016	2.4580
533.6987	50468	2.5308
533.7987	61732	3.0957
533.8987	84788	4.2518
533.9987	116842	5.8593
534.0987	150194	7.5317
534.1987	175142	8.7828
534.2987	183502	9.2020
534.3987	172370	8.6438
534.4987	145376	7.2901
534.5987	111342	5.5834
534.6987	80190	4.0213
534.7987	59444	2.9809
534.8987	51348	2.5749
534.9987	53592	2.6875
535.0987	60764	3.0471
535.1987	67364	3.3781
535.2987	69322	3.4763
535.3987	65340	3.2766
535.4987	56606	2.8386
535.5987	46134	2.3135
535.6987	37092	1.8600
535.7987	31834	1.5964
535.8987	31086	1.5589
535.9987	33814	1.6957
536.0987	37796	1.8953
536.1987	40744	2.0432
536.2987	41162	2.0641
536.3987	38808	1.9461
536.4987	34540	1.7321
536.5987	30030	1.5059
536.6987	26752	1.3415
536.7987	25300	1.2687
536.8987	25388	1.2731
536.9987	26268	1.3173
537.0987	27104	1.3592
537.1987	27346	1.3713
537.2987	26840	1.3459
537.3987	25718	1.2897
537.4987	24332	1.2202
537.5987	23056	1.1562
537.6987	22110	1.1087
537.7987	21626	1.0845
537.8987	21626	1.0845
537.9987	21912	1.0988
538.0987	22242	1.1154
538.1987	22418	1.1242
538.2987	22352	1.1209
538.3987	22088	1.1076
538.4987	21758	1.0911
538.5987	21582	1.0823
538.6987	21758	1.0911
538.7987	22286	1.1176
538.8987	22990	1.1529
538.9987	23650	1.1860
539.0987	24112	1.2091
539.1987	24288	1.2180
539.2987	24244	1.2158
539.3987	24112	1.2091
539.4987	24002	1.2036
539.5987	23936	1.2003
539.6987	23914	1.1992
539.7987	23892	1.1981
539.8987	23826	1.1948
539.9987	23672	1.1871
540.0987	23430	1.1749
540.1987	23056	1.1562
540.2987	22616	1.1341
540.3987	22110	1.1087
540.4987	21758	1.0911
540.5987	21824	1.0944
540.6987	22594	1.1330
540.7987	24156	1.2113
540.8987	26356	1.3217
540.9987	28952	1.4518
541.0987	31504	1.5798
541.1987	33418	1.6758
541.2987	34166	1.7133
541.3987	33660	1.6879
541.4987	32274	1.6184
541.5987	30580	1.5335
541.6987	29326	1.4706
541.7987	29128	1.4607
541.8987	30162	1.5125
541.9987	31922	1.6008
542.0987	33550	1.6824
542.1987	34276	1.7188
542.2987	33770	1.6935
542.3987	32252	1.6173
542.4987	30448	1.5269
542.5987	29392	1.4739
542.6987	29898	1.4993
542.7987	32406	1.6251
542.8987	36630	1.8369
542.9987	41602	2.0862
543.0987	45870	2.3002
543.1987	48202	2.4172
543.2987	47938	2.4039
543.3987	45364	2.2749
543.4987	41448	2.0785
543.5987	37510	1.8810
543.6987	34892	1.7497
543.7987	34452	1.7277
543.8987	36388	1.8247
543.9987	40128	2.0123
544.0987	44396	2.2263
544.1987	47586	2.3863
544.2987	48290	2.4216
544.3987	46090	2.3113
544.4987	41602	2.0862
544.5987	36498	1.8303
544.6987	33088	1.6593
544.7987	33572	1.6835
544.8987	38830	1.9472
544.9987	47850	2.3995
545.0987	58168	2.9169
545.1987	66836	3.3516
545.2987	71346	3.5778
545.3987	70268	3.5237
545.4987	64196	3.2192
545.5987	55308	2.7735
545.6987	46552	2.3344
545.7987	40436	2.0277
545.8987	38368	1.9240
545.9987	40414	2.0266
546.0987	45144	2.2638
546.1987	50226	2.5187
546.2987	53372	2.6764
546.3987	53328	2.6742
546.4987	50820	2.5485
546.5987	48972	2.4558
546.6987	53504	2.6831
546.7987	71126	3.5667
546.8987	105930	5.3120
546.9987	155716	7.8087
547.0987	210870	10.5745
547.1987	257092	12.8923
547.2987	280456	14.0640
547.3987	273328	13.7065
547.4987	238304	11.9502
547.5987	187066	9.3808
547.6987	135080	6.7738
547.7987	95810	4.8046
547.8987	76032	3.8128
547.9987	74580	3.7399
548.0987	84260	4.2254
548.1987	95986	4.8134
548.2987	102146	5.1223
548.3987	99154	4.9723
548.4987	87868	4.4063
548.5987	72578	3.6396
548.6987	58344	2.9258
548.7987	49060	2.4602
548.8987	46112	2.3124
548.9987	48334	2.4238
549.0987	52932	2.6544
549.1987	56892	2.8530
549.2987	58014	2.9092
549.3987	55396	2.7779
549.4987	49478	2.4812
549.5987	41932	2.1028
549.6987	34848	1.7475
549.7987	29854	1.4971
549.8987	27610	1.3846
549.9987	27632	1.3857
550.0987	28710	1.4397
550.1987	29590	1.4838
550.2987	29502	1.4794
550.3987	28336	1.4210
550.4987	26554	1.3316
550.5987	24794	1.2433
550.6987	23606	1.1838
550.7987	23254	1.1661
550.8987	23518	1.1794
550.9987	23892	1.1981
551.0987	23892	1.1981
551.1987	23452	1.1760
551.2987	22704	1.1385
551.3987	21824	1.0944
551.4987	20988	1.0525
551.5987	20460	1.0260
551.6987	20438	1.0249
551.7987	20834	1.0448
551.8987	21340	1.0701
551.9987	21714	1.0889
552.0987	21692	1.0878
552.1987	21098	1.0580
552.2987	20086	1.0072
552.3987	19118	0.9587
552.4987	18722	0.9388
552.5987	19096	0.9576
552.6987	20240	1.0150
552.7987	22000	1.1032
552.8987	24046	1.2058
552.9987	25960	1.3018
553.0987	27412	1.3746
553.1987	28160	1.4121
553.2987	28006	1.4044
553.3987	26950	1.3515
553.4987	25300	1.2687
553.5987	23650	1.1860
553.6987	22506	1.1286
553.7987	22110	1.1087
553.8987	22330	1.1198
553.9987	22770	1.1418
554.0987	23012	1.1540
554.1987	22880	1.1474
554.2987	22374	1.1220
554.3987	21714	1.0889
554.4987	21186	1.0624
554.5987	21032	1.0547
554.6987	21274	1.0668
554.7987	21890	1.0977
554.8987	22858	1.1463
554.9987	24112	1.2091
555.0987	25586	1.2831
555.1987	26950	1.3515
555.2987	27808	1.3945
555.3987	27962	1.4022
555.4987	27434	1.3757
555.5987	26378	1.3228
555.6987	25124	1.2599
555.7987	24046	1.2058
555.8987	23408	1.1738
555.9987	23210	1.1639
556.0987	23188	1.1628
556.1987	23232	1.1650
556.2987	23342	1.1705
556.3987	23694	1.1882
556.4987	24618	1.2345
556.5987	26554	1.3316
556.6987	29788	1.4938
556.7987	34408	1.7255
556.8987	40018	2.0068
556.9987	45804	2.2969
557.0987	50512	2.5330
557.1987	52954	2.6555
557.2987	52492	2.6323
557.3987	49346	2.4745
557.4987	44704	2.2418
557.5987	40348	2.0233
557.6987	37774	1.8942
557.7987	37774	1.8942
557.8987	40128	2.0123
557.9987	43912	2.2020
558.0987	47630	2.3885
558.1987	49742	2.4944
558.2987	49346	2.4745
558.3987	46530	2.3333
558.4987	42086	2.1105
558.5987	37268	1.8689
558.6987	33572	1.6835
558.7987	32186	1.6140
558.8987	33220	1.6659
558.9987	35706	1.7905
559.0987	38126	1.9119
559.1987	39248	1.9682
559.2987	38412	1.9262
559.3987	35926	1.8016
559.4987	32846	1.6471
559.5987	30844	1.5467
559.6987	31834	1.5964
559.7987	37378	1.8744
559.8987	47784	2.3962
559.9987	61644	3.0912
560.0987	75812	3.8017
560.1987	86504	4.3379
560.2987	90442	4.5354
560.3987	86592	4.3423
560.4987	77044	3.8635
560.5987	67188	3.3693
560.6987	65032	3.2611
560.7987	79398	3.9816
560.8987	116182	5.8262
560.9987	174130	8.7321
561.0987	242858	12.1785
561.1987	304722	15.2808
561.2987	340978	17.0989
561.3987	339570	17.0283
561.4987	301180	15.1032
561.5987	239030	11.9866
561.6987	173470	8.6990
561.7987	123728	6.2046
561.8987	101178	5.0738
561.9987	105358	5.2834
562.0987	126016	6.3193
562.1987	148808	7.4622
562.2987	161876	8.1176
562.3987	158862	7.9664
562.4987	140272	7.0342
562.5987	112332	5.6331
562.6987	84084	4.2165
562.7987	63074	3.1630
562.8987	53130	2.6643
562.9987	53878	2.7018
563.0987	61820	3.1001
563.1987	71500	3.5855
563.2987	77748	3.8988
563.3987	77440	3.8834
563.4987	70422	3.5314
563.5987	59004	2.9589
563.6987	46794	2.3466
563.7987	37224	1.8667
563.8987	32142	1.6118
563.9987	31196	1.5644
564.0987	32780	1.6438
564.1987	34980	1.7541
564.2987	36366	1.8236
564.3987	36168	1.8137
564.4987	34364	1.7232
564.5987	31658	1.5875
564.6987	28930	1.4507
564.7987	26906	1.3492
564.8987	25784	1.2930
564.9987	25388	1.2731
565.0987	25168	1.2621
565.1987	24706	1.2389
565.2987	23804	1.1937
565.3987	22572	1.1319
565.4987	21362	1.0712
565.5987	20526	1.0293
565.6987	20284	1.0172
565.7987	20614	1.0337
565.8987	21318	1.0690
565.9987	21890	1.0977
566.0987	22000	1.1032
566.1987	21516	1.0790
566.2987	20702	1.0381
566.3987	19822	0.9940
566.4987	19250	0.9653
566.5987	19316	0.9686
566.6987	20086	1.0072
566.7987	21318	1.0690
566.8987	22682	1.1374
566.9987	23958	1.2014
567.0987	25014	1.2544
567.1987	25586	1.2831
567.2987	25564	1.2820
567.3987	24926	1.2500
567.4987	23848	1.1959
567.5987	22638	1.1352
567.6987	21670	1.0867
567.7987	21340	1.0701
567.8987	21758	1.0911
567.9987	22528	1.1297
568.0987	23144	1.1606
568.1987	23210	1.1639
568.2987	22660	1.1363
568.3987	21780	1.0922
568.4987	20966	1.0514
568.5987	20724	1.0392
568.6987	21208	1.0635
568.7987	22242	1.1154
568.8987	23540	1.1805
568.9987	24772	1.2422
569.0987	25718	1.2897
569.1987	26356	1.3217
569.2987	26708	1.3393
569.3987	26818	1.3448
569.4987	26642	1.3360
569.5987	26180	1.3128
569.6987	25498	1.2786
569.7987	24706	1.2389
569.8987	24046	1.2058
569.9987	23650	1.1860
570.0987	23518	1.1794
570.1987	23452	1.1760
570.2987	23232	1.1650
570.3987	22836	1.1452
570.4987	22506	1.1286
570.5987	22572	1.1319
570.6987	23364	1.1716
570.7987	24882	1.2478
570.8987	26950	1.3515
570.9987	29326	1.4706
571.0987	31746	1.5920
571.1987	33792	1.6946
571.2987	35068	1.7585
571.3987	35310	1.7707
571.4987	34408	1.7255
571.5987	32560	1.6328
571.6987	30206	1.5147
571.7987	28006	1.4044
571.8987	26510	1.3294
571.9987	25960	1.3018
572.0987	26092	1.3084
572.1987	26466	1.3272
572.2987	26642	1.3360
572.3987	26400	1.3239
572.4987	25652	1.2864
572.5987	24618	1.2345
572.6987	23826	1.1948
572.7987	23760	1.1915
572.8987	24574	1.2323
572.9987	26114	1.3095
573.0987	27940	1.4011
573.1987	29458	1.4772
573.2987	30206	1.5147
573.3987	29964	1.5026
573.4987	28864	1.4474
573.5987	27324	1.3702
573.6987	25740	1.2908
573.7987	24530	1.2301
573.8987	23870	1.1970
573.9987	23782	1.1926
574.0987	24002	1.2036
574.1987	24288	1.2180
574.2987	24266	1.2169
574.3987	23804	1.1937
574.4987	23034	1.1551
574.5987	22418	1.1242
574.6987	22506	1.1286
574.7987	23870	1.1970
574.8987	26884	1.3481
574.9987	31460	1.5776
575.0987	36762	1.8435
575.1987	41558	2.0840
575.2987	44726	2.2429
575.3987	45518	2.2826
575.4987	43714	2.1921
575.5987	40018	2.0068
575.6987	35750	1.7927
575.7987	32494	1.6295
575.8987	31768	1.5931
575.9987	34364	1.7232
576.0987	39864	1.9991
576.1987	46552	2.3344
576.2987	52206	2.6180
576.3987	54934	2.7548
576.4987	53812	2.6985
576.5987	49324	2.4734
576.6987	43296	2.1712
576.7987	38346	1.9229
576.8987	36608	1.8358
576.9987	38962	1.9538
577.0987	44462	2.2296
577.1987	50930	2.5540
577.2987	55704	2.7934
577.3987	56804	2.8485
577.4987	53702	2.6930
577.5987	47454	2.3797
577.6987	40150	2.0134
577.7987	33880	1.6990
577.8987	29942	1.5015
577.9987	28688	1.4386
578.0987	29502	1.4794
578.1987	31306	1.5699
578.2987	33022	1.6559
578.3987	33726	1.6913
578.4987	33022	1.6559
578.5987	31130	1.5611
