[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_067_C_32294_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:29:14

[MS Spectrum]
# of Peaks	321
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 401,708)
m/z	Absolute Intensity	Relative Intensity
82.0983	11025	0.7526
82.1983	11193	0.7641
82.2983	11319	0.7727
82.3983	11340	0.7741
82.4983	11319	0.7727
82.5983	11361	0.7756
82.6983	11655	0.7957
82.7983	12285	0.8387
82.8983	13230	0.9032
82.9983	14280	0.9749
83.0983	15099	1.0308
83.1983	15309	1.0451
83.2983	14805	1.0107
83.3983	13797	0.9419
83.4983	12579	0.8587
83.5983	11613	0.7928
83.6983	11214	0.7655
83.7983	11508	0.7856
83.8983	12306	0.8401
83.9983	13335	0.9103
84.0983	14154	0.9663
84.1983	14427	0.9849
84.2983	14112	0.9634
84.3983	13692	0.9347
84.4983	14259	0.9734
84.5983	17157	1.1713
84.6983	23478	1.6028
84.7983	33453	2.2837
84.8983	45864	3.1310
84.9983	57855	3.9496
85.0983	65583	4.4772
85.1983	66192	4.5187
85.2983	59262	4.0456
85.3983	47040	3.2113
85.4983	33222	2.2680
85.5983	21378	1.4594
85.6983	13818	0.9433
85.7983	10710	0.7311
85.8983	10563	0.7211
85.9983	11487	0.7842
86.0983	12222	0.8344
86.1983	12348	0.8430
86.2983	11928	0.8143
86.3983	11508	0.7856
86.4983	12201	0.8329
86.5983	15603	1.0652
86.6983	23310	1.5913
86.7983	36183	2.4701
86.8983	53235	3.6342
86.9983	71169	4.8585
87.0983	84777	5.7875
87.1983	89334	6.0986
87.2983	82950	5.6628
87.3983	67704	4.6220
87.4983	48426	3.3059
87.5983	30534	2.0845
87.6983	18018	1.2300
87.7983	11907	0.8129
87.8983	10605	0.7240
87.9983	11403	0.7784
88.0983	12306	0.8401
88.1983	12663	0.8645
88.2983	12516	0.8544
88.3983	12075	0.8243
88.4983	11592	0.7914
88.5983	11466	0.7828
88.6983	12096	0.8258
88.7983	13860	0.9462
88.8983	16842	1.1498
88.9983	20601	1.4064
89.0983	24234	1.6544
89.1983	26544	1.8121
89.2983	26691	1.8221
89.3983	24570	1.6773
89.4983	20937	1.4293
89.5983	16989	1.1598
89.6983	13881	0.9476
89.7983	12285	0.8387
89.8983	12159	0.8301
89.9983	12894	0.8802
90.0983	13776	0.9404
90.1983	14259	0.9734
90.2983	14196	0.9691
90.3983	13608	0.9290
90.4983	12684	0.8659
90.5983	11739	0.8014
90.6983	11004	0.7512
90.7983	10626	0.7254
90.8983	10605	0.7240
90.9983	10752	0.7340
91.0983	10878	0.7426
91.1983	10899	0.7440
91.2983	10815	0.7383
91.3983	10668	0.7283
91.4983	10563	0.7211
91.5983	10563	0.7211
91.6983	10605	0.7240
91.7983	10689	0.7297
91.8983	10836	0.7397
91.9983	11025	0.7526
92.0983	11214	0.7655
92.1983	11298	0.7713
92.2983	11256	0.7684
92.3983	11109	0.7584
92.4983	10941	0.7469
92.5983	11046	0.7541
92.6983	11676	0.7971
92.7983	12999	0.8874
92.8983	15036	1.0265
92.9983	17493	1.1942
93.0983	19761	1.3490
93.1983	21126	1.4422
93.2983	21042	1.4365
93.3983	19551	1.3347
93.4983	17094	1.1670
93.5983	14406	0.9835
93.6983	12222	0.8344
93.7983	11004	0.7512
93.8983	10689	0.7297
93.9983	10920	0.7455
94.0983	11235	0.7670
94.1983	11424	0.7799
94.2983	11445	0.7813
94.3983	11298	0.7713
94.4983	11088	0.7569
94.5983	10962	0.7483
94.6983	11067	0.7555
94.7983	11487	0.7842
94.8983	12222	0.8344
94.9983	13125	0.8960
95.0983	13881	0.9476
95.1983	14217	0.9706
95.2983	14007	0.9562
95.3983	13335	0.9103
95.4983	12495	0.8530
95.5983	11970	0.8172
95.6983	12159	0.8301
95.7983	13230	0.9032
95.8983	15057	1.0279
95.9983	17136	1.1698
96.0983	18732	1.2788
96.1983	19215	1.3118
96.2983	18438	1.2587
96.3983	16695	1.1397
96.4983	14616	0.9978
96.5983	12936	0.8831
96.6983	12222	0.8344
96.7983	12558	0.8573
96.8983	13629	0.9304
96.9983	14763	1.0078
97.0983	15435	1.0537
97.1983	15372	1.0494
97.2983	14637	0.9992
97.3983	13440	0.9175
97.4983	12180	0.8315
97.5983	11214	0.7655
97.6983	10731	0.7326
97.7983	10689	0.7297
97.8983	10899	0.7440
97.9983	11214	0.7655
98.0983	11424	0.7799
98.1983	11445	0.7813
98.2983	11319	0.7727
98.3983	11277	0.7698
98.4983	11718	0.8000
98.5983	13062	0.8917
98.6983	15645	1.0680
98.7983	19488	1.3304
98.8983	24024	1.6400
98.9983	28077	1.9167
99.0983	30303	2.0687
99.1983	29883	2.0400
99.2983	26901	1.8365
99.3983	22323	1.5239
99.4983	17514	1.1956
99.5983	13776	0.9404
99.6983	11781	0.8043
99.7983	11403	0.7784
99.8983	11949	0.8157
99.9983	12726	0.8688
100.0983	13293	0.9075
100.1983	13440	0.9175
100.2983	13125	0.8960
100.3983	12558	0.8573
100.4983	12075	0.8243
100.5983	11970	0.8172
100.6983	12516	0.8544
100.7983	13755	0.9390
100.8983	15519	1.0594
100.9983	17325	1.1827
101.0983	18564	1.2673
101.1983	18753	1.2802
101.2983	17829	1.2171
101.3983	16065	1.0967
101.4983	14028	0.9577
101.5983	12369	0.8444
101.6983	11550	0.7885
101.7983	11676	0.7971
101.8983	12558	0.8573
101.9983	13755	0.9390
102.0983	14847	1.0136
102.1983	15456	1.0551
102.2983	15393	1.0508
102.3983	14742	1.0064
102.4983	13881	0.9476
102.5983	13251	0.9046
102.6983	13314	0.9089
102.7983	14259	0.9734
102.8983	15897	1.0852
102.9983	17535	1.1971
103.0983	18207	1.2429
103.1983	16359	1.1168
103.2983	10983	0.7498
103.3983	5838	0.3985
103.4983	14784	1.0093
103.5983	63462	4.3324
103.6983	181713	12.4050
103.7983	389382	26.5820
103.8983	681177	46.5020
103.9983	1013943	69.2190
104.0983	1306326	89.1791
104.1983	1464834	100.0000
104.2983	1430142	97.6317
104.3983	1211070	82.6763
104.4983	878829	59.9951
104.5983	531762	36.3019
104.6983	256431	17.5058
104.7983	97986	6.6892
104.8983	48342	3.3002
104.9983	62055	4.2363
105.0983	90384	6.1703
105.1983	105903	7.2297
105.2983	103026	7.0333
105.3983	86352	5.8950
105.4983	63042	4.3037
105.5983	40152	2.7411
105.6983	23163	1.5813
105.7983	14280	0.9749
105.8983	12201	0.8329
105.9983	13629	0.9304
106.0983	15603	1.0652
106.1983	16653	1.1369
106.2983	16548	1.1297
106.3983	15582	1.0637
106.4983	14133	0.9648
106.5983	12642	0.8630
106.6983	11571	0.7899
106.7983	11046	0.7541
106.8983	11046	0.7541
106.9983	11298	0.7713
107.0983	11550	0.7885
107.1983	11613	0.7928
107.2983	11508	0.7856
107.3983	11277	0.7698
107.4983	11025	0.7526
107.5983	10941	0.7469
107.6983	11130	0.7598
107.7983	11592	0.7914
107.8983	12243	0.8358
107.9983	12894	0.8802
108.0983	13335	0.9103
108.1983	13398	0.9146
108.2983	13083	0.8931
108.3983	12495	0.8530
108.4983	11886	0.8114
108.5983	11445	0.7813
108.6983	11298	0.7713
108.7983	11445	0.7813
108.8983	11823	0.8071
108.9983	12264	0.8372
109.0983	12579	0.8587
109.1983	12642	0.8630
109.2983	12411	0.8473
109.3983	11970	0.8172
109.4983	11445	0.7813
109.5983	11025	0.7526
109.6983	10836	0.7397
109.7983	10983	0.7498
109.8983	11382	0.7770
109.9983	11907	0.8129
110.0983	12327	0.8415
110.1983	12537	0.8559
110.2983	12432	0.8487
110.3983	12075	0.8243
110.4983	11613	0.7928
110.5983	11340	0.7741
110.6983	11466	0.7828
110.7983	12054	0.8229
110.8983	12957	0.8845
110.9983	13860	0.9462
111.0983	14364	0.9806
111.1983	14259	0.9734
111.2983	13671	0.9333
111.3983	13335	0.9103
111.4983	14469	0.9878
111.5983	18480	1.2616
111.6983	26271	1.7934
111.7983	37905	2.5877
111.8983	51933	3.5453
111.9983	65310	4.4585
112.0983	73941	5.0477
112.1983	74697	5.0993
112.2983	67158	4.5847
112.3983	53928	3.6815
112.4983	39333	2.6852
112.5983	27762	1.8952
112.6983	21924	1.4967
112.7983	21840	1.4910
112.8983	25158	1.7175
112.9983	28791	1.9655
113.0983	30597	2.0888
113.1983	29778	2.0329
113.2983	26754	1.8264
113.3983	22764	1.5540
113.4983	19257	1.3146
113.5983	17388	1.1870
113.6983	17808	1.2157
113.7983	20496	1.3992
113.8983	24591	1.6788
113.9983	28560	1.9497
114.0983	30849	2.1060
114.1983	30513	2.0830
114.2983	27741	1.8938
114.3983	23730	1.6200
114.4983	20433	1.3949
114.5983	19845	1.3548
114.6983	23310	1.5913
114.7983	30807	2.1031
114.8983	40803	2.7855
114.9983	50463	3.4450
115.0983	56553	3.8607
115.1983	56826	3.8793
115.2983	51072	3.4865
115.3983	41118	2.8070
115.4983	30135	2.0572
115.5983	21189	1.4465
115.6983	16443	1.1225
115.7983	16065	1.0967
115.8983	18627	1.2716
115.9983	21903	1.4953
116.0983	24171	1.6501
116.1983	24507	1.6730
116.2983	22869	1.5612
116.3983	19866	1.3562
116.4983	16611	1.1340
116.5983	14133	0.9648
116.6983	13083	0.8931
116.7983	13398	0.9146
116.8983	14553	0.9935
116.9983	15771	1.0766
117.0983	16443	1.1225
117.1983	16359	1.1168
117.2983	15645	1.0680
117.3983	14595	0.9964
117.4983	13755	0.9390
117.5983	13608	0.9290
117.6983	14490	0.9892
117.7983	16464	1.1239
117.8983	19236	1.3132
117.9983	22071	1.5067
118.0983	24108	1.6458
118.1983	24507	1.6730
118.2983	23079	1.5755
118.3983	20286	1.3849
118.4983	17010	1.1612
118.5983	14196	0.9691
118.6983	12453	0.8501
118.7983	11991	0.8186
118.8983	12453	0.8501
118.9983	13209	0.9017
119.0983	13734	0.9376
119.1983	13881	0.9476
119.2983	13608	0.9290
119.3983	13083	0.8931
119.4983	12537	0.8559
119.5983	12306	0.8401
119.6983	12663	0.8645
119.7983	13776	0.9404
119.8983	15498	1.0580
119.9983	17493	1.1942
120.0983	19110	1.3046
120.1983	19740	1.3476
120.2983	19152	1.3075
120.3983	17535	1.1971
120.4983	15519	1.0594
120.5983	13776	0.9404
120.6983	12831	0.8759
120.7983	12810	0.8745
120.8983	13356	0.9118
120.9983	14049	0.9591
121.0983	14448	0.9863
121.1983	14322	0.9777
121.2983	13734	0.9376
121.3983	12999	0.8874
121.4983	12558	0.8573
121.5983	12936	0.8831
121.6983	14469	0.9878
121.7983	17199	1.1741
121.8983	20790	1.4193
121.9983	24402	1.6659
122.0983	27090	1.8494
122.1983	28014	1.9124
122.2983	26985	1.8422
122.3983	24612	1.6802
122.4983	21882	1.4938
122.5983	19866	1.3562
122.6983	19257	1.3146
122.7983	20181	1.3777
122.8983	22092	1.5082
122.9983	24003	1.6386
123.0983	24927	1.7017
123.1983	24297	1.6587
123.2983	22176	1.5139
123.3983	19131	1.3060
123.4983	15939	1.0881
123.5983	13440	0.9175
123.6983	12096	0.8258
123.7983	11949	0.8157
123.8983	12474	0.8516
123.9983	13083	0.8931
124.0983	13377	0.9132
124.1983	13251	0.9046
124.2983	12810	0.8745
124.3983	12243	0.8358
124.4983	11802	0.8057
124.5983	11655	0.7957
124.6983	11928	0.8143
124.7983	12537	0.8559
124.8983	13356	0.9118
124.9983	14049	0.9591
125.0983	14406	0.9835
125.1983	14259	0.9734
125.2983	13671	0.9333
125.3983	12936	0.8831
125.4983	12558	0.8573
125.5983	12999	0.8874
125.6983	14553	0.9935
125.7983	17220	1.1756
125.8983	20664	1.4107
125.9983	24087	1.6444
126.0983	26502	1.8092
126.1983	27090	1.8494
126.2983	25683	1.7533
126.3983	22848	1.5598
126.4983	19698	1.3447
126.5983	17535	1.1971
126.6983	17409	1.1885
126.7983	19656	1.3419
126.8983	23688	1.6171
126.9983	28140	1.9210
127.0983	31521	2.1518
127.1983	32676	2.2307
127.2983	31269	2.1346
127.3983	27867	1.9024
127.4983	23793	1.6243
127.5983	20433	1.3949
127.6983	18690	1.2759
127.7983	18585	1.2687
127.8983	19572	1.3361
127.9983	20748	1.4164
128.0983	21294	1.4537
128.1983	20706	1.4135
128.2983	19089	1.3032
128.3983	17094	1.1670
128.4983	15834	1.0809
128.5983	16695	1.1397
128.6983	20706	1.4135
128.7983	28035	1.9139
128.8983	37674	2.5719
128.9983	47418	3.2371
129.0983	54495	3.7202
129.1983	56448	3.8535
129.2983	52542	3.5869
129.3983	44079	3.0091
129.4983	33810	2.3081
129.5983	24780	1.6917
129.6983	19110	1.3046
129.7983	17472	1.1928
129.8983	18879	1.2888
129.9983	21399	1.4608
130.0983	23226	1.5856
130.1983	23415	1.5985
130.2983	21945	1.4981
130.3983	19509	1.3318
130.4983	17073	1.1655
130.5983	15666	1.0695
130.6983	15939	1.0881
130.7983	17955	1.2257
130.8983	21000	1.4336
130.9983	23961	1.6357
131.0983	25620	1.7490
131.1983	25326	1.7289
131.2983	23268	1.5884
131.3983	20622	1.4078
131.4983	19383	1.3232
131.5983	21546	1.4709
131.6983	28308	1.9325
131.7983	39480	2.6952
131.8983	53277	3.6371
131.9983	66465	4.5374
132.0983	74928	5.1151
132.1983	75558	5.1581
132.2983	67935	4.6377
132.3983	54537	3.7231
132.4983	39522	2.6981
132.5983	27111	1.8508
132.6983	20160	1.3763
132.7983	19194	1.3103
132.8983	22281	1.5211
132.9983	26397	1.8020
133.0983	29043	1.9827
133.1983	29148	1.9899
133.2983	26838	1.8322
133.3983	22995	1.5698
133.4983	18837	1.2859
133.5983	15519	1.0594
133.6983	13734	0.9376
133.7983	13461	0.9189
133.8983	14154	0.9663
133.9983	15036	1.0265
134.0983	15498	1.0580
134.1983	15372	1.0494
134.2983	14784	1.0093
134.3983	14091	0.9620
134.4983	13797	0.9419
134.5983	14175	0.9677
134.6983	15372	1.0494
134.7983	17220	1.1756
134.8983	19341	1.3204
134.9983	21105	1.4408
135.0983	21882	1.4938
135.1983	21315	1.4551
135.2983	19656	1.3419
135.3983	17619	1.2028
135.4983	16233	1.1082
135.5983	16569	1.1311
135.6983	19152	1.3075
135.7983	23835	1.6271
135.8983	29694	2.0271
135.9983	35322	2.4113
136.0983	39060	2.6665
136.1983	39753	2.7138
136.2983	37359	2.5504
136.3983	33159	2.2637
136.4983	29190	1.9927
136.5983	27510	1.8780
136.6983	29442	2.0099
136.7983	35070	2.3941
136.8983	42924	2.9303
136.9983	50379	3.4392
137.0983	54621	3.7288
137.1983	53781	3.6715
137.2983	47859	3.2672
137.3983	38661	2.6393
137.4983	28980	1.9784
137.5983	21588	1.4738
137.6983	18270	1.2472
137.7983	19152	1.3075
137.8983	22575	1.5411
137.9983	26271	1.7934
138.0983	28413	1.9397
138.1983	28203	1.9253
138.2983	25830	1.7633
138.3983	22344	1.5254
138.4983	19110	1.3046
138.5983	17346	1.1842
138.6983	17703	1.2085
138.7983	19971	1.3634
138.8983	23268	1.5884
138.9983	26208	1.7891
139.0983	27615	1.8852
139.1983	26922	1.8379
139.2983	24423	1.6673
139.3983	21000	1.4336
139.4983	17871	1.2200
139.5983	16107	1.0996
139.6983	16296	1.1125
139.7983	18228	1.2444
139.8983	21063	1.4379
139.9983	23751	1.6214
140.0983	25326	1.7289
140.1983	25221	1.7218
140.2983	23541	1.6071
140.3983	20937	1.4293
140.4983	18375	1.2544
140.5983	16779	1.1455
140.6983	16653	1.1369
140.7983	17997	1.2286
140.8983	20202	1.3791
140.9983	22428	1.5311
141.0983	23772	1.6228
141.1983	23667	1.6157
141.2983	22113	1.5096
141.3983	19593	1.3376
141.4983	17031	1.1627
141.5983	15435	1.0537
141.6983	15414	1.0523
141.7983	17031	1.1627
141.8983	19572	1.3361
141.9983	22029	1.5039
142.0983	23373	1.5956
142.1983	23058	1.5741
142.2983	21273	1.4522
142.3983	18774	1.2816
142.4983	16632	1.1354
142.5983	15855	1.0824
142.6983	17031	1.1627
142.7983	20055	1.3691
142.8983	24024	1.6400
142.9983	27573	1.8823
143.0983	29379	2.0056
143.1983	28749	1.9626
143.2983	25893	1.7676
143.3983	21819	1.4895
143.4983	17955	1.2257
143.5983	15456	1.0551
143.6983	14868	1.0150
143.7983	15939	1.0881
143.8983	17913	1.2229
143.9983	19908	1.3591
144.0983	21168	1.4451
144.1983	21273	1.4522
144.2983	20307	1.3863
144.3983	18879	1.2888
144.4983	17850	1.2186
144.5983	18144	1.2386
144.6983	20391	1.3920
144.7983	24423	1.6673
144.8983	29316	2.0013
144.9983	33495	2.2866
145.0983	35448	2.4199
145.1983	34167	2.3325
145.2983	29778	2.0329
145.3983	24381	1.6644
145.4983	22554	1.5397
145.5983	30618	2.0902
145.6983	54243	3.7030
145.7983	96012	6.5545
145.8983	153636	10.4883
145.9983	218505	14.9167
146.0983	275562	18.8118
146.1983	307356	20.9823
146.2983	302379	20.6425
146.3983	261765	17.8699
146.4983	198660	13.5619
146.5983	131901	9.0045
146.6983	79002	5.3932
146.7983	50253	3.4306
146.8983	45150	3.0823
146.9983	54180	3.6987
147.0983	65394	4.4643
147.1983	70854	4.8370
147.2983	68208	4.6564
147.3983	59262	4.0456
147.4983	48006	3.2772
147.5983	39102	2.6694
147.6983	36141	2.4672
147.7983	40257	2.7482
147.8983	49518	3.3805
147.9983	59808	4.0829
148.0983	66633	4.5488
148.1983	67074	4.5789
148.2983	60816	4.1517
148.3983	49875	3.4048
148.4983	37443	2.5561
148.5983	26691	1.8221
148.6983	19719	1.3462
148.7983	17031	1.1627
148.8983	17472	1.1928
148.9983	19194	1.3103
149.0983	20580	1.4049
149.1983	20790	1.4193
149.2983	19761	1.3490
149.3983	17955	1.2257
149.4983	16233	1.1082
149.5983	15645	1.0680
149.6983	16947	1.1569
149.7983	20202	1.3791
149.8983	24696	1.6859
149.9983	29211	1.9942
150.0983	32403	2.2121
150.1983	33369	2.2780
150.2983	32151	2.1949
150.3983	30072	2.0529
150.4983	29043	1.9827
150.5983	30450	2.0787
150.6983	34776	2.3741
150.7983	41391	2.8256
150.8983	48489	3.3102
150.9983	53487	3.6514
151.0983	54180	3.6987
151.1983	50022	3.4149
151.2983	42252	2.8844
151.3983	33264	2.2708
151.4983	25662	1.7519
151.5983	21609	1.4752
151.6983	22008	1.5024
151.7983	26229	1.7906
151.8983	32277	2.2035
151.9983	37674	2.5719
152.0983	40215	2.7454
152.1983	38997	2.6622
152.2983	34545	2.3583
152.3983	28518	1.9468
152.4983	23142	1.5798
152.5983	20265	1.3834
152.6983	20727	1.4150
152.7983	23814	1.6257
152.8983	27741	1.8938
152.9983	30513	2.0830
153.0983	30849	2.1060
153.1983	28581	1.9511
153.2983	24864	1.6974
153.3983	21903	1.4953
153.4983	22176	1.5139
153.5983	27531	1.8795
153.6983	38094	2.6006
153.7983	52122	3.5582
153.8983	66192	4.5187
153.9983	76230	5.2040
154.0983	78876	5.3846
154.1983	73101	4.9904
154.2983	60732	4.1460
154.3983	45591	3.1124
154.4983	31899	2.1777
154.5983	22743	1.5526
154.6983	19194	1.3103
154.7983	20244	1.3820
154.8983	23457	1.6013
154.9983	26334	1.7977
155.0983	27300	1.8637
155.1983	26103	1.7820
155.2983	23625	1.6128
155.3983	21798	1.4881
155.4983	23058	1.5741
155.5983	29316	2.0013
155.6983	41118	2.8070
155.7983	56847	3.8808
155.8983	72870	4.9746
155.9983	84357	5.7588
156.0983	87297	5.9595
156.1983	80451	5.4922
156.2983	66150	4.5159
156.3983	49161	3.3561
156.4983	34692	2.3683
156.5983	26649	1.8193
156.6983	26313	1.7963
156.7983	32109	2.1920
156.8983	40593	2.7712
156.9983	47943	3.2729
157.0983	51240	3.4980
157.1983	49287	3.3647
157.2983	42882	2.9274
157.3983	34209	2.3353
157.4983	26166	1.7863
157.5983	21189	1.4465
157.6983	20433	1.3949
157.7983	23184	1.5827
157.8983	27552	1.8809
157.9983	31290	2.1361
158.0983	32781	2.2379
158.1983	31563	2.1547
158.2983	28476	1.9440
158.3983	25305	1.7275
158.4983	24066	1.6429
158.5983	26334	1.7977
158.6983	32676	2.2307
158.7983	42147	2.8773
158.8983	52101	3.5568
158.9983	59094	4.0342
159.0983	60480	4.1288
159.1983	55671	3.8005
159.2983	46158	3.1511
159.3983	34860	2.3798
159.4983	25074	1.7117
159.5983	19257	1.3146
159.6983	18018	1.2300
159.7983	20286	1.3849
159.8983	24129	1.6472
159.9983	27804	1.8981
160.0983	29904	2.0415
160.1983	29736	2.0300
160.2983	27405	1.8709
160.3983	23814	1.6257
160.4983	20202	1.3791
160.5983	17829	1.2171
160.6983	17388	1.1870
160.7983	18732	1.2788
160.8983	21042	1.4365
160.9983	23100	1.5770
161.0983	23961	1.6357
161.1983	23163	1.5813
161.2983	21336	1.4565
161.3983	20622	1.4078
161.4983	24108	1.6458
161.5983	34944	2.3855
161.6983	54936	3.7503
161.7983	83580	5.7058
161.8983	116970	7.9852
161.9983	147546	10.0725
162.0983	166110	11.3399
162.1983	166068	11.3370
162.2983	146874	10.0267
162.3983	114408	7.8103
162.4983	78078	5.3302
162.5983	47292	3.2285
162.6983	28014	1.9124
162.7983	20895	1.4264
162.8983	21840	1.4910
162.9983	25368	1.7318
163.0983	27762	1.8952
163.1983	28140	1.9210
163.2983	27846	1.9010
163.3983	29505	2.0142
163.4983	35931	2.4529
163.5983	48804	3.3317
163.6983	67557	4.6119
163.7983	88725	6.0570
163.8983	106533	7.2727
163.9983	114849	7.8404
164.0983	110187	7.5221
164.1983	93723	6.3982
164.2983	70560	4.8169
164.3983	47250	3.2256
164.4983	29316	2.0013
164.5983	19572	1.3361
164.6983	17409	1.1885
164.7983	19803	1.3519
164.8983	23268	1.5884
164.9983	25557	1.7447
165.0983	25809	1.7619
165.1983	24234	1.6544
165.2983	21756	1.4852
165.3983	19992	1.3648
165.4983	20496	1.3992
165.5983	24339	1.6616
165.6983	31458	2.1475
165.7983	40467	2.7626
165.8983	48909	3.3389
165.9983	53970	3.6844
166.0983	53781	3.6715
166.1983	48531	3.3131
166.2983	40383	2.7568
166.3983	32718	2.2336
166.4983	28770	1.9640
166.5983	30492	2.0816
166.6983	37548	2.5633
166.7983	47418	3.2371
166.8983	56427	3.8521
166.9983	61299	4.1847
167.0983	60249	4.1130
167.1983	53592	3.6586
167.2983	43344	2.9590
167.3983	32424	2.2135
167.4983	23373	1.5956
167.5983	17661	1.2057
167.6983	15372	1.0494
167.7983	15540	1.0609
167.8983	16779	1.1455
167.9983	17850	1.2186
168.0983	18081	1.2343
168.1983	17514	1.1956
168.2983	16653	1.1369
168.3983	16464	1.1239
168.4983	18123	1.2372
168.5983	22533	1.5383
168.6983	29757	2.0314
168.7983	38745	2.6450
168.8983	47292	3.2285
168.9983	52710	3.5984
169.0983	52983	3.6170
169.1983	48300	3.2973
169.2983	42063	2.8715
169.3983	40299	2.7511
169.4983	49686	3.3919
169.5983	74676	5.0979
169.6983	115479	7.8834
169.7983	166572	11.3714
169.8983	216615	14.7877
169.9983	251055	17.1388
170.0983	258006	17.6133
170.1983	234318	15.9962
170.2983	187089	12.7720
170.3983	130368	8.8998
170.4983	79590	5.4334
170.5983	46011	3.1410
170.6983	32823	2.2407
170.7983	35175	2.4013
170.8983	44478	3.0364
170.9983	53151	3.6285
171.0983	56994	3.8908
171.1983	54915	3.7489
171.2983	48090	3.2830
171.3983	39228	2.6780
171.4983	31500	2.1504
171.5983	27594	1.8838
171.6983	28854	1.9698
171.7983	34671	2.3669
171.8983	42483	2.9002
171.9983	49014	3.3460
172.0983	51597	3.5224
172.1983	49119	3.3532
172.2983	42588	2.9074
172.3983	34797	2.3755
172.4983	29232	1.9956
172.5983	28728	1.9612
172.6983	34335	2.3440
172.7983	44919	3.0665
172.8983	57183	3.9037
172.9983	66822	4.5617
173.0983	70329	4.8012
173.1983	66381	4.5316
173.2983	56217	3.8378
173.3983	42924	2.9303
173.4983	30219	2.0630
173.5983	21021	1.4350
173.6983	16443	1.1225
173.7983	15771	1.0766
173.8983	17010	1.1612
173.9983	18081	1.2343
174.0983	18018	1.2300
174.1983	17535	1.1971
174.2983	19425	1.3261
174.3983	28539	1.9483
174.4983	50631	3.4564
174.5983	89670	6.1215
174.6983	145005	9.8991
174.7983	209790	14.3218
174.8983	271110	18.5079
174.9983	312753	21.3507
175.0983	321048	21.9170
175.1983	292152	19.9444
175.2983	234486	16.0077
175.3983	164640	11.2395
175.4983	100338	6.8498
175.5983	54621	3.7288
175.6983	31794	2.1705
175.7983	27363	1.8680
175.8984	32088	2.1906
175.9984	37779	2.5791
176.0984	40110	2.7382
176.1984	38388	2.6206
176.2984	33936	2.3167
176.3984	29085	1.9855
176.4984	26376	1.8006
176.5984	27636	1.8866
176.6984	33222	2.2680
176.7984	41622	2.8414
176.8984	50022	3.4149
176.9984	55314	3.7761
177.0984	55503	3.7890
177.1984	50358	3.4378
177.2984	41559	2.8371
177.3984	31689	2.1633
177.4984	23289	1.5899
177.5984	17997	1.2286
177.6984	16275	1.1110
177.7984	17367	1.1856
177.8984	19803	1.3519
177.9984	22113	1.5096
178.0984	23289	1.5899
178.1984	22827	1.5583
178.2984	20979	1.4322
178.3984	18564	1.2673
