[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_066_C_32224_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:18:18

[MS Spectrum]
# of Peaks	294
Raw Spectrum	[2.500->4.500],(scan:[301->541])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 321,166)
1686.5997	18860	1.4633
1686.6997	18354	1.4241
1686.7997	18308	1.4205
1686.8997	18791	1.4580
1686.9997	19665	1.5258
1687.0997	20677	1.6043
1687.1997	21528	1.6704
1687.2997	21965	1.7043
1687.3997	21919	1.7007
1687.4997	21482	1.6668
1687.5997	20976	1.6275
1687.6997	20654	1.6025
1687.7997	20700	1.6061
1687.8997	21091	1.6364
1687.9997	21689	1.6828
1688.0997	22241	1.7257
1688.1997	22586	1.7524
1688.2997	22609	1.7542
1688.3997	22241	1.7257
1688.4997	21597	1.6757
1688.5997	20861	1.6186
1688.6997	20309	1.5758
1688.7997	20079	1.5579
1688.8997	20240	1.5704
1688.9997	20700	1.6061
1689.0997	21229	1.6472
1689.1997	21459	1.6650
1689.2997	21252	1.6489
1689.3997	20861	1.6186
1689.4997	20447	1.5865
1689.5997	20148	1.5633
1689.6997	19987	1.5508
1689.7997	20079	1.5579
1689.8997	20378	1.5811
1689.9997	20746	1.6097
1690.0997	21045	1.6329
1690.1997	21114	1.6382
1690.2997	20815	1.6150
1690.3997	20079	1.5579
1690.4997	19090	1.4812
1690.5997	18170	1.4098
1690.6997	17549	1.3616
1690.7997	17365	1.3473
1690.8997	17779	1.3795
1690.9997	18745	1.4544
1691.0997	19872	1.5419
1691.1997	20723	1.6079
1691.2997	21114	1.6382
1691.3997	20999	1.6293
1691.4997	20378	1.5811
1691.5997	19573	1.5187
1691.6997	19044	1.4776
1691.7997	19113	1.4830
1691.8997	19527	1.5151
1691.9997	19964	1.5490
1692.0997	20125	1.5615
1692.1997	19987	1.5508
1692.2997	19642	1.5240
1692.3997	19412	1.5062
1692.4997	19435	1.5080
1692.5997	19734	1.5312
1692.6997	20102	1.5597
1692.7997	20240	1.5704
1692.8997	19895	1.5437
1692.9997	19205	1.4901
1693.0997	18584	1.4419
1693.1997	18377	1.4259
1693.2997	18515	1.4366
1693.3997	18883	1.4651
1693.4997	19205	1.4901
1693.5997	19274	1.4955
1693.6997	19021	1.4758
1693.7997	18584	1.4419
1693.8997	18285	1.4187
1693.9997	18239	1.4152
1694.0997	18492	1.4348
1694.1997	18791	1.4580
1694.2997	18837	1.4616
1694.3997	18538	1.4384
1694.4997	17963	1.3937
1694.5997	17158	1.3313
1694.6997	16261	1.2617
1694.7997	15709	1.2189
1694.8997	15870	1.2314
1694.9997	16698	1.2956
1695.0997	17710	1.3741
1695.1997	18492	1.4348
1695.2997	18860	1.4633
1695.3997	18837	1.4616
1695.4997	18584	1.4419
1695.5997	18377	1.4259
1695.6997	18515	1.4366
1695.7997	18906	1.4669
1695.8997	19205	1.4901
1695.9997	19297	1.4973
1696.0997	19412	1.5062
1696.1997	19780	1.5347
1696.2997	20424	1.5847
1696.3997	21137	1.6400
1696.4997	21643	1.6793
1696.5997	21758	1.6882
1696.6997	21436	1.6632
1696.7997	20792	1.6132
1696.8997	20102	1.5597
1696.9997	19527	1.5151
1697.0997	19159	1.4865
1697.1997	19044	1.4776
1697.2997	19159	1.4865
1697.3997	19274	1.4955
1697.4997	19366	1.5026
1697.5997	19550	1.5169
1697.6997	19895	1.5437
1697.7997	20378	1.5811
1697.8997	20999	1.6293
1697.9997	21712	1.6846
1698.0997	22425	1.7400
1698.1997	22839	1.7721
1698.2997	22885	1.7756
1698.3997	22494	1.7453
1698.4997	21781	1.6900
1698.5997	20769	1.6115
1698.6997	19642	1.5240
1698.7997	18607	1.4437
1698.8997	17940	1.3920
1698.9997	17687	1.3723
1699.0997	17825	1.3830
1699.1997	18124	1.4062
1699.2997	18446	1.4312
1699.3997	18653	1.4473
1699.4997	18768	1.4562
1699.5997	18768	1.4562
1699.6997	18768	1.4562
1699.7997	18837	1.4616
1699.8997	18837	1.4616
1699.9997	18768	1.4562
1700.0997	18745	1.4544
1700.1997	18814	1.4598
1700.2997	18952	1.4705
1700.3997	19182	1.4883
1700.4997	19527	1.5151
1700.5997	19964	1.5490
1700.6997	20194	1.5668
1700.7997	20056	1.5561
1700.8997	19596	1.5205
1700.9997	19067	1.4794
1701.0997	18745	1.4544
1701.1997	18745	1.4544
1701.2997	19021	1.4758
1701.3997	19481	1.5115
1701.4997	19895	1.5437
1701.5997	19987	1.5508
1701.6997	19734	1.5312
1701.7997	19412	1.5062
1701.8997	19412	1.5062
1701.9997	19803	1.5365
1702.0997	20378	1.5811
1702.1997	20884	1.6204
1702.2997	21252	1.6489
1702.3997	21321	1.6543
1702.4997	21183	1.6436
1702.5997	20930	1.6240
1702.6997	20769	1.6115
1702.7997	20631	1.6008
1702.8997	20516	1.5918
1702.9997	20516	1.5918
1703.0997	20608	1.5990
1703.1997	20700	1.6061
1703.2997	20815	1.6150
1703.3997	21045	1.6329
1703.4997	21390	1.6596
1703.5997	21643	1.6793
1703.6997	21758	1.6882
1703.7997	21781	1.6900
1703.8997	21712	1.6846
1703.9997	21528	1.6704
1704.0997	21344	1.6561
1704.1997	21459	1.6650
1704.2997	21781	1.6900
1704.3997	22011	1.7078
1704.4997	21919	1.7007
1704.5997	21551	1.6721
1704.6997	21045	1.6329
1704.7997	20585	1.5972
1704.8997	20355	1.5793
1704.9997	20355	1.5793
1705.0997	20493	1.5900
1705.1997	20562	1.5954
1705.2997	20539	1.5936
1705.3997	20493	1.5900
1705.4997	20493	1.5900
1705.5997	20608	1.5990
1705.6997	20746	1.6097
1705.7997	20792	1.6132
1705.8997	20723	1.6079
1705.9997	20631	1.6008
1706.0997	20562	1.5954
1706.1997	20424	1.5847
1706.2997	20079	1.5579
1706.3997	19665	1.5258
1706.4997	19274	1.4955
1706.5997	19044	1.4776
1706.6997	18837	1.4616
1706.7997	18630	1.4455
1706.8997	18400	1.4277
1706.9997	18170	1.4098
1707.0997	18009	1.3973
1707.1997	18055	1.4009
1707.2997	18538	1.4384
1707.3997	19435	1.5080
1707.4997	20332	1.5776
1707.5997	20861	1.6186
1707.6997	20953	1.6257
1707.7997	20838	1.6168
1707.8997	20700	1.6061
1707.9997	20470	1.5883
1708.0997	20194	1.5668
1708.1997	19964	1.5490
1708.2997	19757	1.5329
1708.3997	19435	1.5080
1708.4997	19113	1.4830
1708.5997	19113	1.4830
1708.6997	19573	1.5187
1708.7997	20263	1.5722
1708.8997	20792	1.6132
1708.9997	21045	1.6329
1709.0997	21022	1.6311
1709.1997	20677	1.6043
1709.2997	20033	1.5544
1709.3997	19458	1.5097
1709.4997	19343	1.5008
1709.5997	19711	1.5294
1709.6997	20286	1.5740
1709.7997	20838	1.6168
1709.8997	21321	1.6543
1709.9997	21597	1.6757
1710.0997	21574	1.6739
1710.1997	21459	1.6650
1710.2997	21482	1.6668
1710.3997	21482	1.6668
1710.4997	21206	1.6454
1710.5997	20700	1.6061
1710.6997	20217	1.5686
1710.7997	19941	1.5472
1710.8997	19918	1.5454
1710.9997	20217	1.5686
1711.0997	20700	1.6061
1711.1997	21137	1.6400
1711.2997	21482	1.6668
1711.3997	21712	1.6846
1711.4997	21873	1.6971
1711.5997	21965	1.7043
1711.6997	21965	1.7043
1711.7997	21896	1.6989
1711.8997	21758	1.6882
1711.9997	21758	1.6882
1712.0997	22172	1.7203
1712.1997	22954	1.7810
1712.2997	23713	1.8399
1712.3997	24035	1.8649
1712.4997	23759	1.8435
1712.5997	23023	1.7864
1712.6997	21942	1.7025
1712.7997	20815	1.6150
1712.8997	20056	1.5561
1712.9997	19872	1.5419
1713.0997	20240	1.5704
1713.1997	21045	1.6329
1713.2997	22241	1.7257
1713.3997	23575	1.8292
1713.4997	24610	1.9095
1713.5997	24955	1.9363
1713.6997	24541	1.9041
1713.7997	23736	1.8417
1713.8997	22954	1.7810
1713.9997	22609	1.7542
1714.0997	22816	1.7703
1714.1997	23506	1.8238
1714.2997	24334	1.8881
1714.3997	24794	1.9238
1714.4997	24679	1.9148
1714.5997	24081	1.8684
1714.6997	23253	1.8042
1714.7997	22333	1.7328
1714.8997	21459	1.6650
1714.9997	20953	1.6257
1715.0997	21045	1.6329
1715.1997	21781	1.6900
1715.2997	22816	1.7703
1715.3997	23897	1.8542
1715.4997	24932	1.9345
1715.5997	25737	1.9969
1715.6997	25921	2.0112
1715.7997	25208	1.9559
1715.8997	23828	1.8488
1715.9997	22264	1.7275
1716.0997	20976	1.6275
1716.1997	20286	1.5740
1716.2997	20286	1.5740
1716.3997	20677	1.6043
1716.4997	21091	1.6364
1716.5997	21321	1.6543
1716.6997	21344	1.6561
1716.7997	21298	1.6525
1716.8997	21390	1.6596
1716.9997	21758	1.6882
1717.0997	22126	1.7168
1717.1997	22195	1.7221
1717.2997	22011	1.7078
1717.3997	21850	1.6953
1717.4997	21781	1.6900
1717.5997	21620	1.6775
1717.6997	21183	1.6436
1717.7997	20539	1.5936
1717.8997	19780	1.5347
1717.9997	18952	1.4705
1718.0997	18101	1.4045
1718.1997	17503	1.3581
1718.2997	17273	1.3402
1718.3997	17457	1.3545
1718.4997	17825	1.3830
1718.5997	18147	1.4080
1718.6997	18262	1.4169
1718.7997	18216	1.4134
1718.8997	18032	1.3991
1718.9997	17756	1.3777
1719.0997	17641	1.3688
1719.1997	17779	1.3795
1719.2997	18078	1.4027
1719.3997	18308	1.4205
1719.4997	18423	1.4294
1719.5997	18469	1.4330
1719.6997	18492	1.4348
1719.7997	18538	1.4384
1719.8997	18699	1.4509
1719.9997	19113	1.4830
1720.0997	19688	1.5276
1720.1997	20194	1.5668
1720.2997	20447	1.5865
1720.3997	20309	1.5758
1720.4997	19734	1.5312
1720.5997	18883	1.4651
1720.6997	18009	1.3973
1720.7997	17342	1.3456
1720.8997	16905	1.3117
1720.9997	16675	1.2938
1721.0997	16606	1.2885
1721.1997	16629	1.2902
1721.2997	16767	1.3009
1721.3997	17089	1.3259
1721.4997	17572	1.3634
1721.5997	17986	1.3955
1721.6997	18216	1.4134
1721.7997	18377	1.4259
1721.8997	18469	1.4330
1721.9997	18515	1.4366
1722.0997	18607	1.4437
1722.1997	18860	1.4633
1722.2997	19274	1.4955
1722.3997	19734	1.5312
1722.4997	20240	1.5704
1722.5997	20723	1.6079
1722.6997	21068	1.6347
1722.7997	21252	1.6489
1722.8997	21321	1.6543
1722.9997	21252	1.6489
1723.0997	21022	1.6311
1723.1997	20746	1.6097
1723.2997	20378	1.5811
1723.3997	19849	1.5401
1723.4997	19136	1.4848
1723.5997	18400	1.4277
1723.6997	17871	1.3866
1723.7997	17664	1.3705
1723.8997	17871	1.3866
1723.9997	18423	1.4294
1724.0997	19113	1.4830
1724.1997	19849	1.5401
1724.2997	20654	1.6025
1724.3997	21482	1.6668
1724.4998	22080	1.7132
1724.5998	22218	1.7239
1724.6998	21804	1.6918
1724.7998	20930	1.6240
1724.8998	19895	1.5437
1724.9998	19113	1.4830
1725.0998	18929	1.4687
1725.1998	19297	1.4973
1725.2998	19711	1.5294
1725.3998	19803	1.5365
1725.4998	19527	1.5151
1725.5998	19251	1.4937
1725.6998	19297	1.4973
1725.7998	19711	1.5294
1725.8998	20378	1.5811
1725.9998	21091	1.6364
1726.0998	21689	1.6828
1726.1998	21919	1.7007
1726.2998	21896	1.6989
1726.3998	21965	1.7043
1726.4998	22310	1.7310
1726.5998	22678	1.7596
1726.6998	22747	1.7649
1726.7998	22448	1.7417
1726.8998	21896	1.6989
1726.9998	21160	1.6418
1727.0998	20539	1.5936
1727.1998	20309	1.5758
1727.2998	20401	1.5829
1727.3998	20516	1.5918
1727.4998	20493	1.5900
1727.5998	20378	1.5811
1727.6998	20263	1.5722
1727.7998	20240	1.5704
1727.8998	20470	1.5883
1727.9998	20907	1.6222
1728.0998	21390	1.6596
1728.1998	21850	1.6953
1728.2998	22287	1.7292
1728.3998	22724	1.7632
1728.4998	23023	1.7864
1728.5998	23069	1.7899
1728.6998	22816	1.7703
1728.7998	22402	1.7382
1728.8998	22057	1.7114
1728.9998	22034	1.7096
1729.0998	22448	1.7417
1729.1998	23184	1.7988
1729.2998	23989	1.8613
1729.3998	24495	1.9006
1729.4998	24472	1.8988
1729.5998	23989	1.8613
1729.6998	23230	1.8024
1729.7998	22333	1.7328
1729.8998	21459	1.6650
1729.9998	20953	1.6257
1730.0998	20999	1.6293
1730.1998	21528	1.6704
1730.2998	22218	1.7239
1730.3998	22862	1.7739
1730.4998	23299	1.8078
1730.5998	23437	1.8185
1730.6998	23092	1.7917
1730.7998	22448	1.7417
1730.8998	21712	1.6846
1730.9998	21022	1.6311
1731.0998	20424	1.5847
1731.1998	20194	1.5668
1731.2998	20401	1.5829
1731.3998	20884	1.6204
1731.4998	21252	1.6489
1731.5998	21482	1.6668
1731.6998	21620	1.6775
1731.7998	21758	1.6882
1731.8998	21873	1.6971
1731.9998	22011	1.7078
1732.0998	22034	1.7096
1732.1998	21850	1.6953
1732.2998	21482	1.6668
1732.3998	21229	1.6472
1732.4998	21229	1.6472
1732.5998	21390	1.6596
1732.6998	21597	1.6757
1732.7998	21643	1.6793
1732.8998	21505	1.6686
1732.9998	21275	1.6507
1733.0998	21091	1.6364
1733.1998	21022	1.6311
1733.2998	20907	1.6222
1733.3998	20608	1.5990
1733.4998	20102	1.5597
1733.5998	19527	1.5151
1733.6998	19067	1.4794
1733.7998	18906	1.4669
1733.8998	19251	1.4937
1733.9998	19918	1.5454
1734.0998	20654	1.6025
1734.1998	21206	1.6454
1734.2998	21528	1.6704
1734.3998	21482	1.6668
1734.4998	20999	1.6293
1734.5998	20194	1.5668
1734.6998	19596	1.5205
1734.7998	19504	1.5133
1734.8998	19872	1.5419
1734.9998	20539	1.5936
1735.0998	21275	1.6507
1735.1998	21804	1.6918
1735.2998	21781	1.6900
1735.3998	21321	1.6543
1735.4998	20861	1.6186
1735.5998	20654	1.6025
1735.6998	20608	1.5990
1735.7998	20700	1.6061
1735.8998	21022	1.6311
1735.9998	21505	1.6686
1736.0998	22057	1.7114
1736.1998	22655	1.7578
1736.2998	23207	1.8006
1736.3998	23437	1.8185
1736.4998	23184	1.7988
1736.5998	22609	1.7542
1736.6998	21965	1.7043
1736.7998	21413	1.6614
1736.8998	21091	1.6364
1736.9998	21252	1.6489
1737.0998	21896	1.6989
1737.1998	22862	1.7739
1737.2998	23851	1.8506
1737.3998	24656	1.9131
1737.4998	25208	1.9559
1737.5998	25369	1.9684
1737.6998	25070	1.9452
1737.7998	24472	1.8988
1737.8998	23851	1.8506
1737.9998	23483	1.8220
1738.0998	23529	1.8256
1738.1998	24035	1.8649
1738.2998	24725	1.9184
1738.3998	25162	1.9523
1738.4998	24932	1.9345
1738.5998	24058	1.8667
1738.6998	22908	1.7774
1738.7998	21965	1.7043
1738.8998	21574	1.6739
1738.9998	21781	1.6900
1739.0998	22356	1.7346
1739.1998	22954	1.7810
1739.2998	23414	1.8167
1739.3998	23690	1.8381
1739.4998	23736	1.8417
1739.5998	23552	1.8274
1739.6998	23253	1.8042
1739.7998	23000	1.7846
1739.8998	23000	1.7846
1739.9998	23437	1.8185
1740.0998	24219	1.8791
1740.1998	25070	1.9452
1740.2998	25622	1.9880
1740.3998	25783	2.0005
1740.4998	25714	1.9951
1740.5998	25461	1.9755
1740.6998	24886	1.9309
1740.7998	24035	1.8649
1740.8998	23115	1.7935
1740.9998	22471	1.7435
1741.0998	22333	1.7328
1741.1998	22816	1.7703
1741.2998	23644	1.8345
1741.3998	24334	1.8881
1741.4998	24495	1.9006
1741.5998	24081	1.8684
1741.6998	23391	1.8149
1741.7998	22747	1.7649
1741.8998	22471	1.7435
1741.9998	22678	1.7596
1742.0998	23092	1.7917
1742.1998	23345	1.8113
1742.2998	23322	1.8096
1742.3998	23161	1.7971
1742.4998	22908	1.7774
1742.5998	22655	1.7578
1742.6998	22356	1.7346
1742.7998	22126	1.7168
1742.8998	21896	1.6989
1742.9998	21597	1.6757
1743.0998	21459	1.6650
1743.1998	21735	1.6864
1743.2998	22379	1.7364
1743.3998	23046	1.7881
1743.4998	23391	1.8149
1743.5998	23184	1.7988
1743.6998	22402	1.7382
1743.7998	21321	1.6543
1743.8998	20447	1.5865
1743.9998	20056	1.5561
1744.0998	20033	1.5544
1744.1998	20217	1.5686
1744.2998	20516	1.5918
1744.3998	20746	1.6097
1744.4998	20838	1.6168
1744.5998	20884	1.6204
1744.6998	21022	1.6311
1744.7998	21114	1.6382
1744.8998	20861	1.6186
1744.9998	20240	1.5704
1745.0998	19458	1.5097
1745.1998	18791	1.4580
1745.2998	18377	1.4259
1745.3998	18423	1.4294
1745.4998	18975	1.4723
1745.5998	19665	1.5258
1745.6998	19987	1.5508
1745.7998	19780	1.5347
1745.8998	19251	1.4937
1745.9998	18607	1.4437
1746.0998	18009	1.3973
1746.1998	17641	1.3688
1746.2998	17572	1.3634
1746.3998	17664	1.3705
1746.4998	17917	1.3902
1746.5998	18423	1.4294
1746.6998	19182	1.4883
1746.7998	20033	1.5544
1746.8998	20815	1.6150
1746.9998	21344	1.6561
1747.0998	21321	1.6543
1747.1998	20700	1.6061
1747.2998	19826	1.5383
1747.3998	19159	1.4865
1747.4998	19021	1.4758
1747.5998	19366	1.5026
1747.6998	19941	1.5472
1747.7998	20608	1.5990
1747.8998	21206	1.6454
1747.9998	21574	1.6739
1748.0998	21712	1.6846
1748.1998	21758	1.6882
1748.2998	21896	1.6989
1748.3998	21896	1.6989
1748.4998	21528	1.6704
1748.5998	20953	1.6257
1748.6998	20424	1.5847
1748.7998	19964	1.5490
1748.8998	19550	1.5169
1748.9998	19435	1.5080
1749.0998	19688	1.5276
1749.1998	20010	1.5526
1749.2998	20079	1.5579
1749.3998	19895	1.5437
1749.4998	19665	1.5258
1749.5998	19481	1.5115
1749.6998	19389	1.5044
1749.7998	19665	1.5258
1749.8998	20263	1.5722
1749.9998	20723	1.6079
1750.0998	20746	1.6097
1750.1998	20493	1.5900
1750.2998	20309	1.5758
1750.3998	20263	1.5722
1750.4998	20286	1.5740
1750.5998	20332	1.5776
1750.6998	20493	1.5900
1750.7998	20654	1.6025
1750.8998	20930	1.6240
1750.9998	21459	1.6650
1751.0998	22287	1.7292
1751.1998	23138	1.7953
1751.2998	23506	1.8238
1751.3998	23092	1.7917
1751.4998	22126	1.7168
1751.5998	20930	1.6240
1751.6998	19941	1.5472
1751.7998	19458	1.5097
1751.8998	19596	1.5205
1751.9998	20194	1.5668
1752.0998	20976	1.6275
1752.1998	21597	1.6757
1752.2998	21873	1.6971
1752.3998	21873	1.6971
1752.4998	21873	1.6971
1752.5998	22057	1.7114
1752.6998	22379	1.7364
1752.7998	22632	1.7560
1752.8998	22724	1.7632
1752.9998	22563	1.7507
1753.0998	22149	1.7185
1753.1998	21597	1.6757
1753.2998	21183	1.6436
1753.3998	21068	1.6347
1753.4998	21252	1.6489
1753.5998	21459	1.6650
1753.6998	21620	1.6775
1753.7998	21781	1.6900
1753.8998	22172	1.7203
1753.9998	22931	1.7792
1754.0998	24035	1.8649
1754.1998	25323	1.9648
1754.2998	26450	2.0523
1754.3998	27094	2.1022
1754.4998	27048	2.0987
1754.5998	26473	2.0540
1754.6998	25760	1.9987
1754.7998	25047	1.9434
1754.8998	24357	1.8899
1754.9998	23759	1.8435
1755.0998	23460	1.8203
1755.1998	23552	1.8274
1755.2998	24012	1.8631
1755.3998	24656	1.9131
1755.4998	25162	1.9523
1755.5998	25139	1.9505
1755.6998	24495	1.9006
1755.7998	23529	1.8256
1755.8998	22816	1.7703
1755.9998	22816	1.7703
1756.0998	23506	1.8238
1756.1998	24564	1.9059
1756.2998	25530	1.9809
1756.3998	26082	2.0237
1756.4998	26082	2.0237
1756.5998	25530	1.9809
1756.6998	24725	1.9184
1756.7998	24104	1.8702
1756.8998	23782	1.8452
1756.9998	23552	1.8274
1757.0998	23368	1.8131
1757.1998	23230	1.8024
1757.2998	23092	1.7917
1757.3998	22793	1.7685
1757.4998	22471	1.7435
1757.5998	22425	1.7400
1757.6998	22632	1.7560
1757.7998	22839	1.7721
1757.8998	22816	1.7703
1757.9998	22678	1.7596
1758.0998	22655	1.7578
1758.1998	22839	1.7721
1758.2998	23299	1.8078
1758.3998	23805	1.8470
1758.4998	24150	1.8738
1758.5998	23943	1.8577
1758.6998	23046	1.7881
1758.7998	21643	1.6793
1758.8998	20378	1.5811
1758.9998	19688	1.5276
1759.0998	19780	1.5347
1759.1998	20585	1.5972
1759.2998	21873	1.6971
1759.3998	23276	1.8060
1759.4998	24288	1.8845
1759.5998	24426	1.8952
1759.6998	23644	1.8345
1759.7998	22379	1.7364
1759.8998	21275	1.6507
1759.9998	20792	1.6132
1760.0998	20930	1.6240
1760.1998	21482	1.6668
1760.2998	22034	1.7096
1760.3998	22126	1.7168
1760.4998	21597	1.6757
1760.5998	20746	1.6097
1760.6998	19964	1.5490
1760.7998	19481	1.5115
1760.8998	19366	1.5026
1760.9998	19596	1.5205
1761.0998	20148	1.5633
1761.1998	20723	1.6079
1761.2998	21114	1.6382
1761.3998	21275	1.6507
1761.4998	21367	1.6579
1761.5998	21390	1.6596
1761.6998	21344	1.6561
1761.7998	21183	1.6436
1761.8998	20976	1.6275
1761.9998	20700	1.6061
1762.0998	20470	1.5883
1762.1998	20447	1.5865
1762.2998	20792	1.6132
1762.3998	21367	1.6579
1762.4998	21873	1.6971
1762.5998	22034	1.7096
1762.6998	21758	1.6882
1762.7998	21183	1.6436
1762.8998	20493	1.5900
1762.9998	20056	1.5561
1763.0998	20263	1.5722
1763.1998	21206	1.6454
1763.2998	22563	1.7507
1763.3998	23828	1.8488
1763.4998	24495	1.9006
1763.5998	24288	1.8845
1763.6998	23207	1.8006
1763.7998	21781	1.6900
1763.8998	20654	1.6025
1763.9998	20332	1.5776
1764.0998	21045	1.6329
1764.1998	22586	1.7524
1764.2998	24380	1.8916
1764.3998	25691	1.9934
1764.4998	26059	2.0219
1764.5998	25553	1.9827
1764.6998	24449	1.8970
1764.7998	23161	1.7971
1764.8998	22172	1.7203
1764.9998	21850	1.6953
1765.0998	22241	1.7257
1765.1998	22885	1.7756
1765.2998	23506	1.8238
1765.3998	23874	1.8524
1765.4998	23828	1.8488
1765.5998	23368	1.8131
1765.6998	22655	1.7578
1765.7998	22011	1.7078
1765.8998	21643	1.6793
1765.9998	21620	1.6775
1766.0998	21896	1.6989
1766.1998	22540	1.7489
1766.2998	23506	1.8238
1766.3998	24541	1.9041
1766.4998	25277	1.9612
1766.5998	25438	1.9737
1766.6998	24978	1.9380
1766.7998	24081	1.8684
1766.8998	23069	1.7899
1766.9998	22425	1.7400
1767.0998	22517	1.7471
1767.1998	23138	1.7953
1767.2998	23828	1.8488
1767.3998	24311	1.8863
1767.4998	24449	1.8970
1767.5998	24196	1.8774
1767.6998	23667	1.8363
1767.7998	23230	1.8024
1767.8998	23207	1.8006
1767.9998	23598	1.8310
1768.0998	24403	1.8934
1768.1998	25530	1.9809
1768.2998	26680	2.0701
1768.3998	27255	2.1147
1768.4998	27002	2.0951
1768.5998	26013	2.0183
1768.6998	24564	1.9059
1768.7998	22931	1.7792
1768.8998	21620	1.6775
1768.9998	21091	1.6364
1769.0998	21344	1.6561
1769.1998	22011	1.7078
1769.2998	22770	1.7667
1769.3998	23391	1.8149
1769.4998	23552	1.8274
1769.5998	23115	1.7935
1769.6998	22402	1.7382
1769.7998	21896	1.6989
1769.8998	21712	1.6846
1769.9998	21850	1.6953
1770.0998	22241	1.7257
1770.1998	22655	1.7578
1770.2998	22770	1.7667
1770.3998	22517	1.7471
1770.4998	22172	1.7203
1770.5998	21827	1.6936
1770.6998	21436	1.6632
1770.7998	20930	1.6240
1770.8998	20447	1.5865
1770.9998	20056	1.5561
1771.0998	19711	1.5294
1771.1998	19527	1.5151
1771.2998	19780	1.5347
1771.3998	20493	1.5900
1771.4998	21344	1.6561
1771.5998	21942	1.7025
1771.6998	22011	1.7078
1771.7998	21528	1.6704
1771.8998	20654	1.6025
1771.9998	19757	1.5329
1772.0998	19274	1.4955
1772.1998	19343	1.5008
1772.2998	19757	1.5329
1772.3998	20079	1.5579
1772.4998	20102	1.5597
1772.5998	19872	1.5419
1772.6998	19688	1.5276
1772.7998	19872	1.5419
1772.8998	20608	1.5990
1772.9998	21643	1.6793
1773.0998	22517	1.7471
1773.1998	23069	1.7899
1773.2998	23483	1.8220
1773.3998	23759	1.8435
1773.4998	23782	1.8452
1773.5998	23621	1.8328
1773.6998	23322	1.8096
1773.7998	22747	1.7649
1773.8998	21781	1.6900
1773.9998	20700	1.6061
1774.0998	19964	1.5490
1774.1998	19688	1.5276
1774.2998	19780	1.5347
1774.3998	20148	1.5633
1774.4998	20677	1.6043
1774.5998	21045	1.6329
1774.6998	20999	1.6293
1774.7998	20562	1.5954
1774.8998	19872	1.5419
1774.9998	19228	1.4919
1775.0998	18791	1.4580
1775.1998	18699	1.4509
1775.2998	18883	1.4651
1775.3998	19113	1.4830
1775.4998	19228	1.4919
1775.5998	19044	1.4776
1775.6998	18607	1.4437
1775.7998	17986	1.3955
1775.8998	17319	1.3438
1775.9998	16928	1.3134
1776.0998	16882	1.3099
1776.1998	17135	1.3295
1776.2998	17411	1.3509
1776.3998	17687	1.3723
1776.4998	18032	1.3991
1776.5998	18515	1.4366
1776.6998	19044	1.4776
1776.7998	19435	1.5080
1776.8998	19688	1.5276
1776.9998	19849	1.5401
1777.0998	19941	1.5472
1777.1998	19941	1.5472
1777.2998	19872	1.5419
1777.3998	19711	1.5294
1777.4998	19343	1.5008
1777.5998	18791	1.4580
1777.6998	18423	1.4294
1777.7998	18515	1.4366
1777.8998	18998	1.4741
1777.9998	19573	1.5187
1778.0998	19895	1.5437
1778.1998	19941	1.5472
1778.2998	20010	1.5526
1778.3998	20332	1.5776
1778.4998	21091	1.6364
1778.5998	22080	1.7132
1778.6998	22931	1.7792
1778.7998	23322	1.8096
1778.8998	23207	1.8006
1778.9998	22701	1.7614
1779.0998	22057	1.7114
1779.1998	21597	1.6757
1779.2998	21597	1.6757
1779.3998	22080	1.7132
1779.4998	22816	1.7703
1779.5998	23598	1.8310
1779.6998	24127	1.8720
1779.7998	24173	1.8756
1779.8998	23759	1.8435
1779.9998	23299	1.8078
1780.0998	23276	1.8060
1780.1998	23667	1.8363
1780.2998	24173	1.8756
1780.3998	24449	1.8970
1780.4998	24380	1.8916
1780.5998	23966	1.8595
1780.6998	23368	1.8131
1780.7998	22724	1.7632
1780.8998	22080	1.7132
1780.9998	21528	1.6704
1781.0998	21206	1.6454
1781.1998	21275	1.6507
1781.2998	21758	1.6882
1781.3998	22471	1.7435
1781.4998	23115	1.7935
1781.5998	23414	1.8167
1781.6998	23368	1.8131
1781.7998	23207	1.8006
1781.8998	23184	1.7988
1781.9998	23322	1.8096
1782.0998	23552	1.8274
1782.1998	23874	1.8524
1782.2998	24196	1.8774
1782.3998	24311	1.8863
1782.4998	24035	1.8649
1782.5998	23299	1.8078
1782.6998	22310	1.7310
1782.7998	21390	1.6596
1782.8998	20838	1.6168
1782.9998	20769	1.6115
1783.0998	21229	1.6472
1783.1998	21988	1.7060
1783.2998	22609	1.7542
1783.3998	22839	1.7721
1783.4998	22724	1.7632
1783.5998	22448	1.7417
1783.6998	22195	1.7221
1783.7998	21988	1.7060
1783.8998	21919	1.7007
1783.9998	22080	1.7132
1784.0998	22379	1.7364
1784.1998	22770	1.7667
1784.2998	23138	1.7953
1784.3998	23322	1.8096
1784.4998	23184	1.7988
1784.5998	22701	1.7614
1784.6998	21942	1.7025
1784.7998	21114	1.6382
1784.8998	20470	1.5883
1784.9998	20217	1.5686
1785.0998	20355	1.5793
1785.1998	20746	1.6097
