[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_062_C_32210_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:14:00

[MS Spectrum]
# of Peaks	407
Raw Spectrum	[0.917->4.358],(scan:[111->524])
Background	No Background Spectrum
Base Peak	m/z 203.26 (Inten : 336,507)
478.3986	26946	1.8514
478.4986	25542	1.7549
478.5986	24381	1.6751
478.6986	23922	1.6436
478.7986	24462	1.6807
478.8986	25812	1.7735
478.9986	27486	1.8885
479.0986	28890	1.9849
479.1986	29457	2.0239
479.2986	29025	1.9942
479.3986	27837	1.9126
479.4986	26406	1.8143
479.5986	25326	1.7401
479.6986	25056	1.7215
479.7986	25650	1.7623
479.8986	26811	1.8421
479.9986	28080	1.9293
480.0986	28971	1.9905
480.1986	29214	2.0072
480.2986	28701	1.9720
480.3986	27648	1.8996
480.4986	26379	1.8124
480.5986	25245	1.7345
480.6986	24570	1.6881
480.7986	24624	1.6918
480.8986	25380	1.7438
480.9986	26487	1.8198
481.0986	27378	1.8811
481.1986	27594	1.8959
481.2986	27000	1.8551
481.3986	25758	1.7697
481.4986	24327	1.6714
481.5986	23274	1.5991
481.6986	22923	1.5750
481.7986	23463	1.6121
481.8986	24651	1.6937
481.9986	26136	1.7957
482.0986	27567	1.8940
482.1986	28620	1.9664
482.2986	29106	1.9998
482.3986	29052	1.9961
482.4986	28890	1.9849
482.5986	29214	2.0072
482.6986	30456	2.0925
482.7986	32616	2.2409
482.8986	35289	2.4246
482.9986	37665	2.5878
483.0986	38880	2.6713
483.1986	38313	2.6324
483.2986	35937	2.4691
483.3986	32535	2.2354
483.4986	29106	1.9998
483.5986	26622	1.8291
483.6986	25677	1.7642
483.7986	26325	1.8087
483.8986	28026	1.9256
483.9986	29889	2.0536
484.0986	30996	2.1296
484.1986	30942	2.1259
484.2986	29889	2.0536
484.3986	28350	1.9478
484.4986	27027	1.8569
484.5986	26622	1.8291
484.6986	27567	1.8940
484.7986	29781	2.0462
484.8986	32670	2.2446
484.9986	35478	2.4376
485.0986	37395	2.5693
485.1986	37800	2.5971
485.2986	36558	2.5118
485.3986	34101	2.3430
485.4986	31158	2.1408
485.5986	28647	1.9682
485.6986	27135	1.8644
485.7986	26811	1.8421
485.8986	27351	1.8792
485.9986	28269	1.9423
486.0986	28836	1.9812
486.1986	28728	1.9738
486.2986	27837	1.9126
486.3986	26568	1.8254
486.4986	25434	1.7475
486.5986	25083	1.7234
486.6986	26136	1.7957
486.7986	28944	1.9886
486.8986	33534	2.3040
486.9986	39177	2.6917
487.0986	44550	3.0609
487.1986	48276	3.3169
487.2986	49275	3.3855
487.3986	47331	3.2520
487.4986	43092	2.9607
487.5986	37881	2.6027
487.6986	33264	2.2855
487.7986	30240	2.0777
487.8986	29052	1.9961
487.9986	29295	2.0128
488.0986	30213	2.0758
488.1986	30942	2.1259
488.2986	30834	2.1185
488.3986	29835	2.0499
488.4986	28269	1.9423
488.5986	26946	1.8514
488.6986	26973	1.8532
488.7986	29403	2.0202
488.8986	34506	2.3708
488.9986	41553	2.8550
489.0986	48843	3.3558
489.1986	54324	3.7324
489.2986	56241	3.8641
489.3986	54000	3.7102
489.4986	48546	3.3354
489.5986	41850	2.8754
489.6986	36072	2.4784
489.7986	32535	2.2354
489.8986	31536	2.1667
489.9986	32400	2.2261
490.0986	33966	2.3337
490.1986	35127	2.4135
490.2986	35127	2.4135
490.3986	33939	2.3318
490.4986	31995	2.1983
490.5986	30051	2.0647
490.6986	28755	1.9757
490.7986	28485	1.9571
490.8986	29241	2.0091
490.9986	30483	2.0944
491.0986	31401	2.1575
491.1986	31428	2.1593
491.2986	30537	2.0981
491.3986	29106	1.9998
491.4986	27648	1.8996
491.5986	26703	1.8347
491.6986	26622	1.8291
491.7986	27270	1.8736
491.8986	28242	1.9404
491.9986	28998	1.9924
492.0986	29295	2.0128
492.1986	28890	1.9849
492.2986	27864	1.9144
492.3986	26595	1.8273
492.4986	25623	1.7605
492.5986	25569	1.7568
492.6986	26541	1.8235
492.7986	28242	1.9404
492.8986	30132	2.0703
492.9986	31536	2.1667
493.0986	31941	2.1946
493.1986	31131	2.1389
493.2986	29268	2.0109
493.3986	26946	1.8514
493.4986	24840	1.7067
493.5986	23382	1.6065
493.6986	22977	1.5787
493.7986	23625	1.6232
493.8986	24948	1.7141
493.9986	26271	1.8050
494.0986	27027	1.8569
494.1986	27000	1.8551
494.2986	26217	1.8013
494.3986	25002	1.7178
494.4986	23814	1.6362
494.5986	23085	1.5861
494.6986	23058	1.5842
494.7986	23733	1.6306
494.8986	24921	1.7122
494.9986	26244	1.8031
495.0986	27135	1.8644
495.1986	27243	1.8718
495.2986	26487	1.8198
495.3986	25245	1.7345
495.4986	24246	1.6659
495.5986	24138	1.6584
495.6986	25488	1.7512
495.7986	28458	1.9553
495.8986	32886	2.2595
495.9986	38124	2.6194
496.0986	43173	2.9663
496.1986	46791	3.2149
496.2986	48006	3.2983
496.3986	46521	3.1963
496.4986	42849	2.9440
496.5986	38151	2.6212
496.6986	33966	2.3337
496.7986	31509	2.1649
496.8986	31266	2.1482
496.9986	32670	2.2446
497.0986	34587	2.3764
497.1986	35829	2.4617
497.2986	35694	2.4524
497.3986	34101	2.3430
497.4986	31563	2.1686
497.5986	28944	1.9886
497.6986	27135	1.8644
497.7986	26460	1.8180
497.8986	26811	1.8421
497.9986	27702	1.9033
498.0986	28539	1.9608
498.1986	28809	1.9794
498.2986	28350	1.9478
498.3986	27297	1.8755
498.4986	26190	1.7994
498.5986	25542	1.7549
498.6986	25785	1.7716
498.7986	27054	1.8588
498.8986	28890	1.9849
498.9986	30618	2.1037
499.0986	31536	2.1667
499.1986	31320	2.1519
499.2986	29997	2.0610
499.3986	27972	1.9219
499.4986	25839	1.7753
499.5986	24327	1.6714
499.6986	23706	1.6288
499.7986	23922	1.6436
499.8986	24651	1.6937
499.9986	25461	1.7493
500.0986	25893	1.7790
500.1986	25677	1.7642
500.2986	24948	1.7141
500.3986	24111	1.6566
500.4986	23679	1.6269
500.5986	24138	1.6584
500.6986	25758	1.7697
500.7986	28539	1.9608
500.8986	32265	2.2168
500.9986	36504	2.5081
501.0986	40419	2.7771
501.1986	43065	2.9589
501.2986	43686	3.0015
501.3986	42093	2.8921
501.4986	38826	2.6676
501.5986	34938	2.4005
501.6986	31590	2.1704
501.7986	29727	2.0424
501.8986	29511	2.0276
501.9986	30429	2.0907
502.0986	31644	2.1742
502.1986	32319	2.2205
502.2986	31995	2.1983
502.3986	30699	2.1092
502.4986	29106	1.9998
502.5986	28377	1.9497
502.6986	29835	2.0499
502.7986	34614	2.3782
502.8986	42903	2.9477
502.9986	53730	3.6916
503.0986	64827	4.4540
503.1986	73251	5.0328
503.2986	76545	5.2592
503.3986	73764	5.0681
503.4986	65988	4.5338
503.5986	55809	3.8345
503.6986	46197	3.1740
503.7986	39663	2.7251
503.8986	37368	2.5674
503.9986	38826	2.6676
504.0986	42147	2.8958
504.1986	45171	3.1036
504.2986	46224	3.1759
504.3986	44604	3.0646
504.4986	40689	2.7956
504.5986	35829	2.4617
504.6986	31752	2.1816
504.7986	29592	2.0332
504.8986	29538	2.0295
504.9986	30861	2.1204
505.0986	32481	2.2317
505.1986	33399	2.2947
505.2986	33048	2.2706
505.3986	31536	2.1667
505.4986	29349	2.0165
505.5986	27378	1.8811
505.6986	26298	1.8068
505.7986	26460	1.8180
505.8986	27702	1.9033
505.9986	29457	2.0239
506.0986	31050	2.1333
506.1986	31860	2.1890
506.2986	31536	2.1667
506.3986	30294	2.0814
506.4986	28701	1.9720
506.5986	27486	1.8885
506.6986	27027	1.8569
506.7986	27459	1.8866
506.8986	28404	1.9515
506.9986	29322	2.0146
507.0986	29619	2.0350
507.1986	29106	1.9998
507.2986	27864	1.9144
507.3986	26271	1.8050
507.4986	24732	1.6993
507.5986	23625	1.6232
507.6987	23139	1.5898
507.7987	23355	1.6046
507.8987	24111	1.6566
507.9987	25029	1.7197
508.0987	25839	1.7753
508.1987	26352	1.8106
508.2987	26379	1.8124
508.3987	26028	1.7883
508.4987	25596	1.7586
508.5987	25488	1.7512
508.6987	26028	1.7883
508.7987	27297	1.8755
508.8987	29079	1.9979
508.9987	30942	2.1259
509.0987	32211	2.2131
509.1987	32427	2.2280
509.2987	31482	2.1630
509.3987	29673	2.0387
509.4987	27567	1.8940
509.5987	25785	1.7716
509.6987	24759	1.7011
509.7987	24597	1.6900
509.8987	25029	1.7197
509.9987	25731	1.7679
510.0987	26271	1.8050
510.1987	26379	1.8124
510.2987	25947	1.7827
510.3987	25164	1.7289
510.4987	24327	1.6714
510.5987	23868	1.6399
510.6987	24057	1.6529
510.7987	25029	1.7197
510.8987	26595	1.8273
510.9987	28323	1.9460
511.0987	29700	2.0406
511.1987	30348	2.0851
511.2987	30105	2.0684
511.3987	29160	2.0035
511.4987	27972	1.9219
511.5987	27108	1.8625
511.6987	26892	1.8477
511.7987	27324	1.8773
511.8987	28188	1.9367
511.9987	29025	1.9942
512.0987	29403	2.0202
512.1987	29052	1.9961
512.2987	28080	1.9293
512.3987	26811	1.8421
512.4987	25704	1.7660
512.5987	25137	1.7271
512.6987	25299	1.7382
512.7987	26190	1.7994
512.8987	27486	1.8885
512.9987	28701	1.9720
513.0987	29376	2.0183
513.1987	29268	2.0109
513.2987	28512	1.9590
513.3987	27486	1.8885
513.4987	26541	1.8235
513.5987	26109	1.7939
513.6987	26352	1.8106
513.7987	27189	1.8681
513.8987	28215	1.9386
513.9987	28998	1.9924
514.0987	29187	2.0053
514.1987	28728	1.9738
514.2987	27756	1.9070
514.3987	26568	1.8254
514.4987	25731	1.7679
514.5987	25731	1.7679
514.6987	26649	1.8310
514.7987	28269	1.9423
514.8987	30186	2.0740
514.9987	31941	2.1946
515.0987	32967	2.2651
515.1987	33048	2.2706
515.2987	32211	2.2131
515.3987	30672	2.1074
515.4987	28863	1.9831
515.5987	27243	1.8718
515.6987	26271	1.8050
515.7987	26244	1.8031
515.8987	27027	1.8569
515.9987	28323	1.9460
516.0987	29619	2.0350
516.1987	30294	2.0814
516.2987	30051	2.0647
516.3987	28998	1.9924
516.4987	27837	1.9126
516.5987	27513	1.8903
516.6987	29133	2.0016
516.7987	33750	2.3189
516.8987	41958	2.8828
516.9987	53082	3.6471
517.0987	65043	4.4689
517.1987	74871	5.1441
517.2987	79785	5.4818
517.3987	78408	5.3872
517.4987	71415	4.9067
517.5987	61695	4.2389
517.6987	53568	3.6805
517.7987	51219	3.5191
517.8987	56700	3.8957
517.9987	69012	4.7416
518.0987	84186	5.7841
518.1987	97038	6.6672
518.2987	102924	7.0716
518.3987	99603	6.8434
518.4987	88101	6.0531
518.5987	72333	4.9698
518.6987	57213	3.9309
518.7987	46629	3.2037
518.8987	42228	2.9013
518.9987	43281	2.9737
519.0987	47331	3.2520
519.1987	51354	3.5284
519.2987	52839	3.6304
519.3987	50814	3.4913
519.4987	45792	3.1462
519.5987	39609	2.7214
519.6987	34425	2.3652
519.7987	31806	2.1853
519.8987	32373	2.2242
519.9987	35505	2.4394
520.0987	39879	2.7400
520.1987	43821	3.0108
520.2987	45927	3.1555
520.3987	45549	3.1295
520.4987	43011	2.9551
520.5987	39285	2.6991
520.6987	35559	2.4431
520.7987	32967	2.2651
520.8987	31968	2.1964
520.9987	32454	2.2298
521.0987	33669	2.3133
521.1987	34722	2.3856
521.2987	34938	2.4005
521.3987	33966	2.3337
521.4987	31968	2.1964
521.5987	29619	2.0350
521.6987	27756	1.9070
521.7987	27027	1.8569
521.8987	27675	1.9015
521.9987	29430	2.0220
522.0987	31617	2.1723
522.1987	33399	2.2947
522.2987	34182	2.3485
522.3987	33723	2.3170
522.4987	32319	2.2205
522.5987	30591	2.1018
522.6987	29187	2.0053
522.7987	28701	1.9720
522.8987	29430	2.0220
522.9987	31158	2.1408
523.0987	33345	2.2910
523.1987	35262	2.4227
523.2987	36261	2.4914
523.3987	36072	2.4784
523.4987	34884	2.3968
523.5987	33264	2.2855
523.6987	31725	2.1797
523.7987	30726	2.1111
523.8987	30564	2.1000
523.9987	31158	2.1408
524.0987	32130	2.2075
524.1987	32832	2.2558
524.2987	32778	2.2521
524.3987	31806	2.1853
524.4987	30105	2.0684
524.5987	28323	1.9460
524.6987	27081	1.8606
524.7987	26865	1.8458
524.8987	27621	1.8977
524.9987	28944	1.9886
525.0987	30132	2.0703
525.1987	30537	2.0981
525.2987	30051	2.0647
525.3987	29025	1.9942
525.4987	27918	1.9182
525.5987	27243	1.8718
525.6987	27216	1.8699
525.7987	27918	1.9182
525.8987	29025	1.9942
525.9987	30051	2.0647
526.0987	30564	2.1000
526.1987	30429	2.0907
526.2987	29700	2.0406
526.3987	28620	1.9664
526.4987	27513	1.8903
526.5987	26973	1.8532
526.6987	27459	1.8866
526.7987	29133	2.0016
526.8987	31671	2.1760
526.9987	34398	2.3634
527.0987	36477	2.5062
527.1987	37206	2.5563
527.2987	36315	2.4951
527.3987	34209	2.3504
527.4987	31644	2.1742
527.5987	29457	2.0239
527.6987	28161	1.9348
527.7987	27945	1.9200
527.8987	28620	1.9664
527.9987	29700	2.0406
528.0987	30618	2.1037
528.1987	30996	2.1296
528.2987	30618	2.1037
528.3987	29646	2.0369
528.4987	28620	1.9664
528.5987	28512	1.9590
528.6987	30780	2.1148
528.7987	37611	2.5841
528.8987	51273	3.5228
528.9987	72441	4.9772
529.0987	98982	6.8007
529.1987	125658	8.6335
529.2987	145773	10.0156
529.3987	153387	10.5387
529.4987	145962	10.0286
529.5987	125955	8.6540
529.6987	100062	6.8749
529.7987	75843	5.2109
529.8987	59103	4.0608
529.9987	52137	3.5822
530.0987	53649	3.6860
530.1987	59697	4.1016
530.2987	65853	4.5245
530.3987	68661	4.7175
530.4987	66852	4.5932
530.5987	61128	4.1999
530.6987	53676	3.6879
530.7987	47088	3.2353
530.8987	43389	2.9811
530.9987	43011	2.9551
531.0987	45036	3.0943
531.1987	47655	3.2742
531.2987	49086	3.3725
531.3987	48330	3.3206
531.4987	45441	3.1221
531.5987	41283	2.8364
531.6987	37206	2.5563
531.7987	34479	2.3689
531.8987	33777	2.3207
531.9987	34938	2.4005
532.0987	37098	2.5489
532.1987	39096	2.6862
532.2987	40014	2.7492
532.3987	39474	2.7121
532.4987	37800	2.5971
532.5987	36045	2.4765
532.6987	35586	2.4450
532.7987	37395	2.5693
532.8987	41634	2.8605
532.9987	47547	3.2668
533.0987	53568	3.6805
533.1987	57996	3.9847
533.2987	59481	4.0867
533.3987	57753	3.9680
533.4987	53892	3.7027
533.5987	50328	3.4579
533.6987	50490	3.4690
533.7987	58131	3.9940
533.8987	75222	5.1683
533.9987	100359	6.8953
534.0987	128061	8.7986
534.1987	150525	10.3421
534.2987	160488	11.0266
534.3987	154467	10.6129
534.4987	134298	9.2272
534.5987	106650	7.3276
534.6987	79704	5.4762
534.7987	60318	4.1443
534.8987	51435	3.5339
534.9987	51840	3.5618
535.0987	57483	3.9495
535.1987	63720	4.3780
535.2987	67041	4.6062
535.3987	65907	4.5283
535.4987	60750	4.1739
535.5987	53622	3.6842
535.6987	46980	3.2278
535.7987	42795	2.9403
535.8987	41580	2.8568
535.9987	42741	2.9366
536.0987	44874	3.0831
536.1987	46440	3.1907
536.2987	46332	3.1833
536.3987	44145	3.0331
536.4987	40311	2.7696
536.5987	36072	2.4784
536.6987	32589	2.2391
536.7987	30591	2.1018
536.8987	30078	2.0666
536.9987	30618	2.1037
537.0987	31482	2.1630
537.1987	31860	2.1890
537.2987	31374	2.1556
537.3987	30186	2.0740
537.4987	28755	1.9757
537.5987	27675	1.9015
537.6987	27270	1.8736
537.7987	27756	1.9070
537.8987	29106	1.9998
537.9987	30969	2.1278
538.0987	32805	2.2539
538.1987	34317	2.3578
538.2987	35397	2.4320
538.3987	36099	2.4802
538.4987	36288	2.4932
538.5987	35856	2.4635
538.6987	34911	2.3986
538.7987	33615	2.3096
538.8987	32184	2.2113
538.9987	30942	2.1259
539.0987	30105	2.0684
539.1987	29673	2.0387
539.2987	29403	2.0202
539.3987	28971	1.9905
539.4987	28269	1.9423
539.5987	27432	1.8848
539.6987	26811	1.8421
539.7987	26676	1.8328
539.8987	27108	1.8625
539.9987	28134	1.9330
540.0987	29403	2.0202
540.1987	30564	2.1000
540.2987	31266	2.1482
540.3987	31428	2.1593
540.4987	31266	2.1482
540.5987	31239	2.1463
540.6987	31806	2.1853
540.7987	33156	2.2780
540.8987	34992	2.4042
540.9987	36612	2.5155
541.0987	37368	2.5674
541.1987	37017	2.5433
541.2987	35640	2.4487
541.3987	33804	2.3226
541.4987	32211	2.2131
541.5987	31455	2.1612
541.6987	31833	2.1871
541.7987	33237	2.2836
541.8987	35397	2.4320
541.9987	38043	2.6138
542.0987	40527	2.7845
542.1987	42147	2.8958
542.2987	42309	2.9069
542.3987	40905	2.8104
542.4987	38502	2.6453
542.5987	36072	2.4784
542.6987	34641	2.3801
542.7987	34884	2.3968
542.8987	36828	2.5303
542.9987	39717	2.7288
543.0987	42336	2.9088
543.1987	43551	2.9922
543.2987	42903	2.9477
543.3987	40662	2.7938
543.4987	37476	2.5749
543.5987	34506	2.3708
543.6987	32967	2.2651
543.7987	33804	2.3226
543.8987	37152	2.5526
543.9987	42201	2.8995
544.0987	47493	3.2631
544.1987	51435	3.5339
544.2987	52623	3.6156
544.3987	50733	3.4857
544.4987	46575	3.2000
544.5987	41634	2.8605
544.6987	37476	2.5749
544.7987	35235	2.4209
544.8987	35559	2.4431
544.9987	38124	2.6194
545.0987	41877	2.8772
545.1987	45333	3.1147
545.2987	47277	3.2482
545.3987	47088	3.2353
545.4987	44793	3.0776
545.5987	41283	2.8364
545.6987	37854	2.6008
545.7987	35829	2.4617
545.8987	36018	2.4747
545.9987	38124	2.6194
546.0987	41229	2.8327
546.1987	44064	3.0275
546.2987	45495	3.1258
546.3987	45009	3.0924
546.4987	43011	2.9551
546.5987	40581	2.7882
546.6987	39231	2.6954
546.7987	40230	2.7641
546.8987	44037	3.0256
546.9987	50031	3.4375
547.0987	56592	3.8882
547.1987	61803	4.2463
547.2987	64017	4.3984
547.3987	62505	4.2945
547.4987	57618	3.9587
547.5987	50895	3.4968
547.6987	44361	3.0479
547.7987	39636	2.7233
547.8987	37503	2.5767
547.9987	37800	2.5971
548.0987	39555	2.7177
548.1987	41553	2.8550
548.2987	42660	2.9310
548.3987	42363	2.9106
548.4987	40689	2.7956
548.5987	38448	2.6416
548.6987	36558	2.5118
548.7987	35694	2.4524
548.8987	35964	2.4710
548.9987	36828	2.5303
549.0987	37476	2.5749
549.1987	37314	2.5637
549.2987	36072	2.4784
549.3987	34101	2.3430
549.4987	32049	2.2020
549.5987	30618	2.1037
549.6987	30267	2.0795
549.7987	30996	2.1296
549.8987	32508	2.2335
549.9987	34371	2.3615
550.0987	36261	2.4914
550.1987	37881	2.6027
550.2987	38907	2.6732
550.3987	39231	2.6954
550.4987	38853	2.6695
550.5987	37989	2.6101
550.6987	36909	2.5359
550.7987	35856	2.4635
550.8987	35073	2.4098
550.9987	34533	2.3726
551.0987	33939	2.3318
551.1987	32994	2.2669
551.2987	31671	2.1760
551.3987	30132	2.0703
551.4987	28566	1.9627
551.5987	27378	1.8811
551.6987	26811	1.8421
551.7987	26865	1.8458
551.8987	27378	1.8811
551.9987	28296	1.9441
552.0987	29322	2.0146
552.1987	30051	2.0647
552.2987	30213	2.0758
552.3987	30051	2.0647
552.4987	30024	2.0629
552.5987	30591	2.1018
552.6987	31941	2.1946
552.7987	33966	2.3337
552.8987	36369	2.4988
552.9987	38502	2.6453
553.0987	39744	2.7307
553.1987	39744	2.7307
553.2987	38637	2.6546
553.3987	36747	2.5248
553.4987	34506	2.3708
553.5987	32373	2.2242
553.6987	30672	2.1074
553.7987	29592	2.0332
553.8987	28944	1.9886
553.9987	28485	1.9571
554.0987	28053	1.9274
554.1987	27594	1.8959
554.2987	27189	1.8681
554.3987	26919	1.8495
554.4987	26757	1.8384
554.5987	26838	1.8440
554.6987	27378	1.8811
554.7987	28593	1.9645
554.8987	30348	2.0851
554.9987	32292	2.2187
555.0987	33993	2.3355
555.1987	35181	2.4172
555.2987	35775	2.4580
555.3987	36018	2.4747
555.4987	36180	2.4858
555.5987	36477	2.5062
555.6987	37044	2.5452
555.7987	37827	2.5990
555.8987	38691	2.6583
555.9987	39312	2.7010
556.0987	39366	2.7047
556.1987	38583	2.6509
556.2987	36882	2.5340
556.3987	34587	2.3764
556.4987	32400	2.2261
556.5987	31239	2.1463
556.6987	31509	2.1649
556.7987	33156	2.2780
556.8987	35532	2.4413
556.9987	37773	2.5953
557.0987	38907	2.6732
557.1987	38556	2.6491
557.2987	36990	2.5415
557.3987	35208	2.4190
557.4987	34290	2.3560
557.5987	34938	2.4005
557.6987	37476	2.5749
557.7987	41769	2.8698
557.8987	47250	3.2464
557.9987	52947	3.6378
558.0987	57591	3.9569
558.1987	60048	4.1257
558.2987	59616	4.0960
558.3987	56511	3.8827
558.4987	51543	3.5413
558.5987	46278	3.1796
558.6987	42417	2.9143
558.7987	41175	2.8290
558.8987	42525	2.9218
558.9987	45576	3.1314
559.0987	48735	3.3484
559.1987	50571	3.4746
559.2987	50139	3.4449
559.3987	47547	3.2668
559.4987	43794	3.0089
559.5987	40608	2.7900
559.6987	39906	2.7418
559.7987	43281	2.9737
559.8987	51435	3.5339
559.9987	63558	4.3669
560.0987	77139	5.3000
560.1987	88722	6.0958
560.2987	94878	6.5188
560.3987	93690	6.4371
560.4987	85563	5.8788
560.5987	73467	5.0477
560.6987	61776	4.2444
560.7987	54594	3.7510
560.8987	54243	3.7269
560.9987	60561	4.1609
561.0987	70875	4.8696
561.1987	81243	5.5819
561.2987	87912	6.0401
561.3987	88506	6.0810
561.4987	82917	5.6970
561.5987	73143	5.0254
561.6987	62667	4.3056
561.7987	55026	3.7807
561.8987	52785	3.6267
561.9987	56295	3.8678
562.0987	63720	4.3780
562.1987	71577	4.9178
562.2987	76464	5.2536
562.3987	76167	5.2332
562.4987	70578	4.8492
562.5987	61587	4.2314
562.6987	52353	3.5970
562.7987	45630	3.1351
562.8987	42795	2.9403
562.9987	43416	2.9830
563.0987	46062	3.1648
563.1987	48978	3.3651
563.2987	50625	3.4783
563.3987	50004	3.4356
563.4987	47061	3.2334
563.5987	42660	2.9310
563.6987	38016	2.6120
563.7987	34425	2.3652
563.8987	32697	2.2465
563.9987	32967	2.2651
564.0987	34695	2.3838
564.1987	36828	2.5303
564.2987	38529	2.6472
564.3987	39447	2.7103
564.4987	39825	2.7362
564.5987	40176	2.7604
564.6987	40797	2.8030
564.7987	41877	2.8772
564.8987	43281	2.9737
564.9987	44469	3.0553
565.0987	44901	3.0850
565.1987	44307	3.0442
565.2987	42741	2.9366
565.3987	40311	2.7696
565.4987	37395	2.5693
565.5987	34560	2.3745
565.6987	32400	2.2261
565.7987	31158	2.1408
565.8987	30780	2.1148
565.9987	31077	2.1352
566.0987	31617	2.1723
566.1987	31941	2.1946
566.2987	31806	2.1853
566.3987	31158	2.1408
566.4987	30186	2.0740
566.5987	29241	2.0091
566.6987	28782	1.9775
566.7987	29160	2.0035
566.8987	30591	2.1018
566.9987	32940	2.2632
567.0987	35829	2.4617
567.1987	38745	2.6620
567.2987	41202	2.8309
