[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_079_C_32302_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:34:52

[MS Spectrum]
# of Peaks	87
Raw Spectrum	[0.975->2.467],(scan:[118->297])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 529,834)
1713.5997	14160	0.7753
1713.6997	14380	0.7874
1713.7997	14920	0.8169
1713.8997	15540	0.8509
1713.9997	16040	0.8783
1714.0997	16400	0.8980
1714.1997	16580	0.9078
1714.2997	16520	0.9046
1714.3997	16360	0.8958
1714.4997	16180	0.8859
1714.5997	16000	0.8761
1714.6997	15720	0.8607
1714.7997	15380	0.8421
1714.8997	15140	0.8290
1714.9997	14980	0.8202
1715.0997	14760	0.8082
1715.1997	14440	0.7907
1715.2997	14300	0.7830
1715.3997	14500	0.7939
1715.4997	15020	0.8224
1715.5997	15540	0.8509
1715.6997	15780	0.8640
1715.7997	15700	0.8597
1715.8997	15380	0.8421
1715.9997	15000	0.8213
1716.0997	14820	0.8115
1716.1997	15000	0.8213
1716.2997	15420	0.8443
1716.3997	15740	0.8618
1716.4997	15840	0.8673
1716.5997	15920	0.8717
1716.6997	16180	0.8859
1716.7997	16560	0.9067
1716.8997	16820	0.9210
1716.9997	16820	0.9210
1717.0997	16620	0.9100
1717.1997	16240	0.8892
1717.2997	15880	0.8695
1717.3997	15740	0.8618
1717.4997	15880	0.8695
1717.5997	16040	0.8783
1717.6997	15920	0.8717
1717.7997	15560	0.8520
1717.8997	15100	0.8268
1717.9997	14720	0.8060
1718.0997	14560	0.7972
1718.1997	14700	0.8049
1718.2997	15000	0.8213
1718.3997	15240	0.8345
1718.4997	15240	0.8345
1718.5997	15120	0.8279
1718.6997	15180	0.8312
1718.7997	15460	0.8465
1718.8997	15820	0.8662
1718.9997	16100	0.8816
1719.0997	16260	0.8903
1719.1997	16320	0.8936
1719.2997	16400	0.8980
1719.3997	16620	0.9100
1719.4997	17040	0.9330
1719.5997	17380	0.9516
1719.6997	17500	0.9582
1719.7997	17440	0.9549
1719.8997	17260	0.9451
1719.9997	17000	0.9308
1720.0997	16720	0.9155
1720.1997	16380	0.8969
1720.2997	15900	0.8706
1720.3997	15260	0.8356
1720.4997	14620	0.8005
1720.5997	14180	0.7764
1720.6997	14020	0.7677
1720.7997	14120	0.7731
1720.8997	14460	0.7918
1720.9997	15000	0.8213
1721.0997	15660	0.8575
1721.1997	16360	0.8958
1721.2997	16820	0.9210
1721.3997	16840	0.9221
1721.4997	16440	0.9002
1721.5997	15760	0.8629
1721.6997	15020	0.8224
1721.7997	14580	0.7983
1721.8997	14720	0.8060
1721.9997	15320	0.8388
1722.0997	16000	0.8761
1722.1997	16560	0.9067
1722.2997	16900	0.9254
1722.3997	16900	0.9254
1722.4997	16520	0.9046
1722.5997	16060	0.8794
1722.6997	15740	0.8618
1722.7997	15640	0.8564
1722.8997	15600	0.8542
1722.9997	15620	0.8553
1723.0997	15760	0.8629
1723.1997	15900	0.8706
1723.2997	15880	0.8695
1723.3997	15640	0.8564
1723.4997	15300	0.8378
1723.5997	15080	0.8257
1723.6997	14940	0.8180
1723.7997	14740	0.8071
1723.8997	14460	0.7918
1723.9997	14200	0.7775
1724.0997	14080	0.7709
1724.1997	14220	0.7786
1724.2997	14600	0.7994
1724.3997	15140	0.8290
1724.4998	15560	0.8520
1724.5998	15580	0.8531
1724.6998	15140	0.8290
1724.7998	14500	0.7939
1724.8998	14040	0.7688
1724.9998	14000	0.7666
1725.0998	14320	0.7841
1725.1998	14820	0.8115
1725.2998	15320	0.8388
1725.3998	15620	0.8553
1725.4998	15720	0.8607
1725.5998	15780	0.8640
1725.6998	15980	0.8750
1725.7998	16280	0.8914
1725.8998	16600	0.9089
1725.9998	16800	0.9199
1726.0998	16720	0.9155
1726.1998	16240	0.8892
1726.2998	15480	0.8476
1726.3998	14740	0.8071
1726.4998	14240	0.7797
1726.5998	14120	0.7731
1726.6998	14320	0.7841
1726.7998	14620	0.8005
1726.8998	14880	0.8148
1726.9998	15160	0.8301
1727.0998	15440	0.8454
1727.1998	15620	0.8553
1727.2998	15660	0.8575
1727.3998	15660	0.8575
1727.4998	15660	0.8575
1727.5998	15680	0.8586
1727.6998	15740	0.8618
1727.7998	15960	0.8739
1727.8998	16120	0.8826
1727.9998	16000	0.8761
1728.0998	15580	0.8531
1728.1998	15220	0.8334
1728.2998	15180	0.8312
1728.3998	15360	0.8410
1728.4998	15640	0.8564
1728.5998	15920	0.8717
1728.6998	16120	0.8826
1728.7998	16220	0.8881
1728.8998	16240	0.8892
1728.9998	16300	0.8925
1729.0998	16440	0.9002
1729.1998	16460	0.9013
1729.2998	16180	0.8859
1729.3998	15680	0.8586
1729.4998	15280	0.8367
1729.5998	15200	0.8323
1729.6998	15420	0.8443
1729.7998	15820	0.8662
1729.8998	16260	0.8903
1729.9998	16620	0.9100
1730.0998	16800	0.9199
1730.1998	16760	0.9177
1730.2998	16580	0.9078
1730.3998	16340	0.8947
1730.4998	16000	0.8761
1730.5998	15600	0.8542
1730.6998	15340	0.8399
1730.7998	15420	0.8443
1730.8998	15800	0.8651
1730.9998	16300	0.8925
1731.0998	16680	0.9133
1731.1998	16720	0.9155
1731.2998	16400	0.8980
1731.3998	16040	0.8783
1731.4998	15880	0.8695
1731.5998	16020	0.8772
1731.6998	16300	0.8925
1731.7998	16620	0.9100
1731.8998	16880	0.9243
1731.9998	16980	0.9297
1732.0998	16920	0.9265
1732.1998	16820	0.9210
1732.2998	16780	0.9188
1732.3998	16660	0.9122
1732.4998	16300	0.8925
1732.5998	15740	0.8618
1732.6998	15260	0.8356
1732.7998	14920	0.8169
1732.8998	14760	0.8082
1732.9998	14800	0.8104
1733.0998	15080	0.8257
1733.1998	15520	0.8498
1733.2998	15900	0.8706
1733.3998	16100	0.8816
1733.4998	16000	0.8761
1733.5998	15560	0.8520
1733.6998	14980	0.8202
1733.7998	14660	0.8027
1733.8998	14860	0.8137
1733.9998	15400	0.8432
1734.0998	15920	0.8717
1734.1998	16040	0.8783
1734.2998	15700	0.8597
1734.3998	15080	0.8257
1734.4998	14560	0.7972
1734.5998	14500	0.7939
1734.6998	14840	0.8126
1734.7998	15220	0.8334
1734.8998	15460	0.8465
1734.9998	15600	0.8542
1735.0998	15740	0.8618
1735.1998	15980	0.8750
1735.2998	16400	0.8980
1735.3998	16900	0.9254
1735.4998	17300	0.9473
1735.5998	17400	0.9527
1735.6998	17240	0.9440
1735.7998	16860	0.9232
1735.8998	16200	0.8870
1735.9998	15480	0.8476
1736.0998	15100	0.8268
1736.1998	15340	0.8399
1736.2998	16060	0.8794
1736.3998	16920	0.9265
1736.4998	17580	0.9626
1736.5998	17880	0.9790
1736.6998	17800	0.9746
1736.7998	17600	0.9637
1736.8998	17580	0.9626
1736.9998	17900	0.9801
1737.0998	18260	0.9998
1737.1998	18280	1.0009
1737.2998	17900	0.9801
1737.3998	17300	0.9473
1737.4998	16640	0.9111
1737.5998	16100	0.8816
1737.6998	15800	0.8651
1737.7998	15900	0.8706
1737.8998	16160	0.8848
1737.9998	16280	0.8914
1738.0998	16160	0.8848
1738.1998	15800	0.8651
1738.2998	15320	0.8388
1738.3998	14860	0.8137
1738.4998	14720	0.8060
1738.5998	14960	0.8191
1738.6998	15400	0.8432
1738.7998	15780	0.8640
1738.8998	16020	0.8772
1738.9998	16180	0.8859
1739.0998	16340	0.8947
1739.1998	16520	0.9046
1739.2998	16600	0.9089
1739.3998	16480	0.9024
1739.4998	16140	0.8837
1739.5998	15620	0.8553
1739.6998	15060	0.8246
1739.7998	14600	0.7994
1739.8998	14240	0.7797
1739.9998	14020	0.7677
1740.0998	13880	0.7600
1740.1998	13980	0.7655
1740.2998	14400	0.7885
1740.3998	15180	0.8312
1740.4998	16080	0.8805
1740.5998	16740	0.9166
1740.6998	16920	0.9265
1740.7998	16800	0.9199
1740.8998	16640	0.9111
1740.9998	16680	0.9133
1741.0998	16840	0.9221
1741.1998	16940	0.9275
1741.2998	16780	0.9188
1741.3998	16380	0.8969
1741.4998	15840	0.8673
1741.5998	15420	0.8443
1741.6998	15260	0.8356
1741.7998	15340	0.8399
1741.8998	15340	0.8399
1741.9998	15200	0.8323
1742.0998	15120	0.8279
1742.1998	15420	0.8443
1742.2998	16040	0.8783
1742.3998	16600	0.9089
1742.4998	16800	0.9199
1742.5998	16560	0.9067
1742.6998	16040	0.8783
1742.7998	15480	0.8476
1742.8998	15240	0.8345
1742.9998	15360	0.8410
1743.0998	15640	0.8564
1743.1998	15840	0.8673
1743.2998	15840	0.8673
1743.3998	15740	0.8618
1743.4998	15580	0.8531
1743.5998	15440	0.8454
1743.6998	15340	0.8399
1743.7998	15300	0.8378
1743.8998	15320	0.8388
1743.9998	15440	0.8454
1744.0998	15560	0.8520
1744.1998	15560	0.8520
1744.2998	15400	0.8432
1744.3998	15240	0.8345
1744.4998	15220	0.8334
1744.5998	15420	0.8443
1744.6998	15680	0.8586
1744.7998	15860	0.8684
1744.8998	15840	0.8673
1744.9998	15740	0.8618
1745.0998	15680	0.8586
1745.1998	15720	0.8607
1745.2998	15820	0.8662
1745.3998	15940	0.8728
1745.4998	15940	0.8728
1745.5998	15780	0.8640
1745.6998	15480	0.8476
1745.7998	15120	0.8279
1745.8998	14700	0.8049
1745.9998	14200	0.7775
1746.0998	13700	0.7501
1746.1998	13480	0.7381
1746.2998	13780	0.7545
1746.3998	14560	0.7972
1746.4998	15500	0.8487
1746.5998	16260	0.8903
1746.6998	16600	0.9089
1746.7998	16540	0.9056
1746.8998	16280	0.8914
1746.9998	16080	0.8805
1747.0998	16080	0.8805
1747.1998	16220	0.8881
1747.2998	16360	0.8958
1747.3998	16420	0.8991
1747.4998	16440	0.9002
1747.5998	16520	0.9046
1747.6998	16660	0.9122
1747.7998	16860	0.9232
1747.8998	17000	0.9308
1747.9998	17020	0.9319
1748.0998	16940	0.9275
1748.1998	16900	0.9254
1748.2998	16960	0.9286
1748.3998	17000	0.9308
1748.4998	16880	0.9243
1748.5998	16580	0.9078
1748.6998	16160	0.8848
1748.7998	15700	0.8597
1748.8998	15360	0.8410
1748.9998	15360	0.8410
1749.0998	15800	0.8651
1749.1998	16500	0.9035
1749.2998	17140	0.9385
1749.3998	17480	0.9571
1749.4998	17400	0.9527
1749.5998	17020	0.9319
1749.6998	16580	0.9078
1749.7998	16240	0.8892
1749.8998	16000	0.8761
1749.9998	15740	0.8618
1750.0998	15300	0.8378
1750.1998	14720	0.8060
1750.2998	14280	0.7819
1750.3998	14260	0.7808
1750.4998	14700	0.8049
1750.5998	15360	0.8410
1750.6998	15900	0.8706
1750.7998	16000	0.8761
1750.8998	15680	0.8586
1750.9998	15220	0.8334
1751.0998	14860	0.8137
1751.1998	14780	0.8093
1751.2998	14960	0.8191
1751.3998	15260	0.8356
1751.4998	15380	0.8421
1751.5998	15220	0.8334
1751.6998	14860	0.8137
1751.7998	14460	0.7918
1751.8998	14200	0.7775
1751.9998	14180	0.7764
1752.0998	14440	0.7907
1752.1998	14840	0.8126
1752.2998	15220	0.8334
1752.3998	15540	0.8509
1752.4998	15920	0.8717
1752.5998	16280	0.8914
1752.6998	16520	0.9046
1752.7998	16520	0.9046
1752.8998	16300	0.8925
1752.9998	15820	0.8662
1753.0998	15300	0.8378
1753.1998	15040	0.8235
1753.2998	15220	0.8334
1753.3998	15680	0.8586
1753.4998	16040	0.8783
1753.5998	16140	0.8837
1753.6998	15860	0.8684
1753.7998	15320	0.8388
1753.8998	14800	0.8104
1753.9998	14720	0.8060
1754.0998	15160	0.8301
1754.1998	15940	0.8728
1754.2998	16840	0.9221
1754.3998	17720	0.9703
1754.4998	18420	1.0086
1754.5998	18680	1.0228
1754.6998	18340	1.0042
1754.7998	17600	0.9637
1754.8998	16700	0.9144
1754.9998	15860	0.8684
1755.0998	15260	0.8356
1755.1998	15020	0.8224
1755.2998	15080	0.8257
1755.3998	15200	0.8323
1755.4998	15140	0.8290
1755.5998	14940	0.8180
1755.6998	14720	0.8060
1755.7998	14540	0.7961
1755.8998	14360	0.7863
1755.9998	14200	0.7775
1756.0998	14180	0.7764
1756.1998	14440	0.7907
1756.2998	14860	0.8137
1756.3998	15320	0.8388
1756.4998	15680	0.8586
1756.5998	16020	0.8772
1756.6998	16440	0.9002
1756.7998	16920	0.9265
1756.8998	17300	0.9473
1756.9998	17440	0.9549
1757.0998	17320	0.9484
1757.1998	16940	0.9275
1757.2998	16420	0.8991
1757.3998	15920	0.8717
1757.4998	15620	0.8553
1757.5998	15600	0.8542
1757.6998	15800	0.8651
1757.7998	16280	0.8914
1757.8998	17060	0.9341
1757.9998	17900	0.9801
1758.0998	18380	1.0064
1758.1998	18280	1.0009
1758.2998	17720	0.9703
1758.3998	17060	0.9341
1758.4998	16640	0.9111
1758.5998	16680	0.9133
1758.6998	17040	0.9330
1758.7998	17420	0.9538
1758.8998	17620	0.9648
1758.9998	17620	0.9648
1759.0998	17520	0.9593
1759.1998	17460	0.9560
1759.2998	17560	0.9615
1759.3998	17800	0.9746
1759.4998	18020	0.9867
1759.5998	18100	0.9911
1759.6998	17980	0.9845
1759.7998	17760	0.9724
1759.8998	17400	0.9527
1759.9998	17080	0.9352
1760.0998	16980	0.9297
1760.1998	17080	0.9352
1760.2998	17300	0.9473
1760.3998	17520	0.9593
1760.4998	17700	0.9692
1760.5998	17680	0.9681
1760.6998	17360	0.9505
1760.7998	16840	0.9221
1760.8998	16260	0.8903
1760.9998	15680	0.8586
1761.0998	15180	0.8312
1761.1998	14880	0.8148
1761.2998	14880	0.8148
1761.3998	15200	0.8323
1761.4998	15820	0.8662
1761.5998	16620	0.9100
1761.6998	17400	0.9527
1761.7998	18000	0.9856
1761.8998	18340	1.0042
1761.9998	18380	1.0064
1762.0998	18080	0.9900
1762.1998	17580	0.9626
1762.2998	17060	0.9341
1762.3998	16640	0.9111
1762.4998	16220	0.8881
1762.5998	15780	0.8640
1762.6998	15440	0.8454
1762.7998	15400	0.8432
1762.8998	15620	0.8553
1762.9998	16000	0.8761
1763.0998	16360	0.8958
1763.1998	16540	0.9056
1763.2998	16400	0.8980
1763.3998	16120	0.8826
1763.4998	15920	0.8717
1763.5998	16000	0.8761
1763.6998	16360	0.8958
1763.7998	16740	0.9166
1763.8998	16920	0.9265
1763.9998	16720	0.9155
1764.0998	16300	0.8925
1764.1998	15880	0.8695
1764.2998	15640	0.8564
1764.3998	15620	0.8553
1764.4998	15760	0.8629
1764.5998	16020	0.8772
1764.6998	16380	0.8969
1764.7998	16660	0.9122
1764.8998	16680	0.9133
1764.9998	16400	0.8980
1765.0998	15960	0.8739
1765.1998	15440	0.8454
1765.2998	14960	0.8191
1765.3998	14740	0.8071
1765.4998	14940	0.8180
1765.5998	15520	0.8498
1765.6998	16360	0.8958
1765.7998	17260	0.9451
1765.8998	18000	0.9856
1765.9998	18260	0.9998
1766.0998	18040	0.9878
1766.1998	17460	0.9560
1766.2998	16680	0.9133
1766.3998	15740	0.8618
1766.4998	14880	0.8148
1766.5998	14340	0.7852
1766.6998	14120	0.7731
1766.7998	14080	0.7709
1766.8998	14240	0.7797
1766.9998	14760	0.8082
1767.0998	15560	0.8520
1767.1998	16320	0.8936
1767.2998	16820	0.9210
1767.3998	17040	0.9330
1767.4998	17060	0.9341
1767.5998	16800	0.9199
1767.6998	16480	0.9024
1767.7998	16420	0.8991
1767.8998	16680	0.9133
1767.9998	16920	0.9265
1768.0998	16900	0.9254
1768.1998	16620	0.9100
1768.2998	16240	0.8892
1768.3998	16020	0.8772
1768.4998	16160	0.8848
1768.5998	16600	0.9089
1768.6998	17060	0.9341
1768.7998	17220	0.9429
1768.8998	17020	0.9319
1768.9998	16500	0.9035
1769.0998	15780	0.8640
1769.1998	15020	0.8224
1769.2998	14340	0.7852
1769.3998	13800	0.7556
1769.4998	13400	0.7337
1769.5998	13200	0.7228
1769.6998	13280	0.7271
1769.7998	13600	0.7447
1769.8998	14120	0.7731
1769.9998	14760	0.8082
1770.0998	15340	0.8399
1770.1998	15700	0.8597
1770.2998	15840	0.8673
1770.3998	15900	0.8706
1770.4998	16080	0.8805
1770.5998	16440	0.9002
1770.6998	16940	0.9275
1770.7998	17480	0.9571
1770.8998	17920	0.9812
1770.9998	18220	0.9976
1771.0998	18400	1.0075
1771.1998	18620	1.0195
1771.2998	18800	1.0294
1771.3998	18680	1.0228
1771.4998	18080	0.9900
1771.5998	17000	0.9308
1771.6998	15800	0.8651
1771.7998	14860	0.8137
1771.8998	14480	0.7929
1771.9998	14620	0.8005
1772.0998	14900	0.8158
1772.1998	14980	0.8202
1772.2998	14780	0.8093
1772.3998	14600	0.7994
1772.4998	14600	0.7994
1772.5998	14900	0.8158
1772.6998	15560	0.8520
1772.7998	16460	0.9013
1772.8998	17140	0.9385
1772.9998	17320	0.9484
1773.0998	17060	0.9341
1773.1998	16740	0.9166
1773.2998	16460	0.9013
1773.3998	16300	0.8925
1773.4998	16300	0.8925
1773.5998	16440	0.9002
1773.6998	16420	0.8991
1773.7998	16120	0.8826
1773.8998	15700	0.8597
1773.9998	15480	0.8476
1774.0998	15600	0.8542
1774.1998	15900	0.8706
1774.2998	16100	0.8816
1774.3998	16060	0.8794
1774.4998	15800	0.8651
1774.5998	15380	0.8421
1774.6998	14980	0.8202
1774.7998	14780	0.8093
1774.8998	14920	0.8169
1774.9998	15240	0.8345
1775.0998	15520	0.8498
1775.1998	15720	0.8607
1775.2998	15800	0.8651
1775.3998	15840	0.8673
1775.4998	15840	0.8673
1775.5998	15880	0.8695
1775.6998	16080	0.8805
1775.7998	16460	0.9013
1775.8998	16860	0.9232
1775.9998	17120	0.9374
1776.0998	17040	0.9330
1776.1998	16720	0.9155
1776.2998	16320	0.8936
1776.3998	16000	0.8761
1776.4998	15800	0.8651
1776.5998	15760	0.8629
1776.6998	15880	0.8695
1776.7998	15960	0.8739
1776.8998	15860	0.8684
1776.9998	15640	0.8564
1777.0998	15420	0.8443
1777.1998	15220	0.8334
1777.2998	14960	0.8191
1777.3998	14700	0.8049
1777.4998	14620	0.8005
1777.5998	14800	0.8104
1777.6998	15120	0.8279
1777.7998	15420	0.8443
1777.8998	15580	0.8531
1777.9998	15540	0.8509
1778.0998	15240	0.8345
1778.1998	14840	0.8126
1778.2998	14600	0.7994
1778.3998	14620	0.8005
1778.4998	14800	0.8104
1778.5998	14960	0.8191
1778.6998	15080	0.8257
1778.7998	15100	0.8268
1778.8998	15000	0.8213
1778.9998	14920	0.8169
1779.0998	14940	0.8180
1779.1998	15060	0.8246
1779.2998	15240	0.8345
1779.3998	15520	0.8498
1779.4998	15860	0.8684
1779.5998	16180	0.8859
1779.6998	16440	0.9002
1779.7998	16720	0.9155
1779.8998	16980	0.9297
1779.9998	17140	0.9385
1780.0998	17160	0.9396
1780.1998	17140	0.9385
1780.2998	17220	0.9429
1780.3998	17480	0.9571
1780.4998	17860	0.9779
1780.5998	18140	0.9933
1780.6998	18100	0.9911
1780.7998	17700	0.9692
1780.8998	17220	0.9429
1780.9998	16920	0.9265
1781.0998	16980	0.9297
1781.1998	17380	0.9516
1781.2998	17880	0.9790
1781.3998	18020	0.9867
1781.4998	17720	0.9703
1781.5998	17140	0.9385
1781.6998	16580	0.9078
1781.7998	16140	0.8837
1781.8998	15880	0.8695
1781.9998	15800	0.8651
1782.0998	15780	0.8640
1782.1998	15760	0.8629
1782.2998	16000	0.8761
1782.3998	16720	0.9155
1782.4998	17700	0.9692
1782.5998	18420	1.0086
1782.6998	18540	1.0152
1782.7998	18160	0.9943
1782.8998	17460	0.9560
1782.9998	16740	0.9166
1783.0998	16220	0.8881
1783.1998	16020	0.8772
1783.2998	15960	0.8739
1783.3998	15700	0.8597
1783.4998	15220	0.8334
1783.5998	14800	0.8104
1783.6998	14720	0.8060
1783.7998	15000	0.8213
1783.8998	15460	0.8465
1783.9998	15920	0.8717
1784.0998	16320	0.8936
1784.1998	16540	0.9056
1784.2998	16600	0.9089
1784.3998	16660	0.9122
1784.4998	16760	0.9177
1784.5998	16780	0.9188
1784.6998	16640	0.9111
1784.7998	16440	0.9002
1784.8998	16220	0.8881
1784.9998	16060	0.8794
1785.0998	16020	0.8772
1785.1998	16240	0.8892
1785.2998	16640	0.9111
1785.3998	17000	0.9308
1785.4998	17140	0.9385
1785.5998	17200	0.9418
1785.6998	17340	0.9495
1785.7998	17620	0.9648
1785.8998	17940	0.9823
1785.9998	18180	0.9954
1786.0998	18180	0.9954
1786.1998	17760	0.9724
1786.2998	16900	0.9254
1786.3998	15820	0.8662
1786.4998	15060	0.8246
1786.5998	14960	0.8191
1786.6998	15480	0.8476
1786.7998	16220	0.8881
1786.8998	16760	0.9177
1786.9998	16920	0.9265
1787.0998	16600	0.9089
1787.1998	15960	0.8739
1787.2998	15380	0.8421
1787.3998	15220	0.8334
1787.4998	15560	0.8520
1787.5998	16120	0.8826
1787.6998	16620	0.9100
1787.7998	16920	0.9265
1787.8998	16940	0.9275
1787.9998	16620	0.9100
1788.0998	16240	0.8892
1788.1998	16240	0.8892
1788.2998	16740	0.9166
1788.3998	17500	0.9582
1788.4998	18080	0.9900
1788.5998	18320	1.0031
1788.6998	18080	0.9900
1788.7998	17480	0.9571
1788.8998	16900	0.9254
1788.9998	16760	0.9177
1789.0998	17040	0.9330
1789.1998	17480	0.9571
1789.2998	17700	0.9692
1789.3998	17520	0.9593
1789.4998	16940	0.9275
1789.5998	16120	0.8826
1789.6998	15380	0.8421
1789.7998	14980	0.8202
1789.8998	15000	0.8213
1789.9998	15320	0.8388
1790.0998	15720	0.8607
1790.1998	16000	0.8761
1790.2998	16000	0.8761
1790.3998	15800	0.8651
1790.4998	15380	0.8421
1790.5998	14860	0.8137
1790.6998	14380	0.7874
1790.7998	14200	0.7775
1790.8998	14380	0.7874
1790.9998	14800	0.8104
1791.0998	15240	0.8345
1791.1998	15520	0.8498
1791.2998	15500	0.8487
1791.3998	15220	0.8334
1791.4998	15120	0.8279
1791.5998	15500	0.8487
1791.6998	16140	0.8837
1791.7998	16640	0.9111
1791.8998	16920	0.9265
1791.9998	17080	0.9352
1792.0998	17120	0.9374
1792.1998	16980	0.9297
1792.2998	16820	0.9210
1792.3998	16840	0.9221
1792.4998	16960	0.9286
1792.5998	16980	0.9297
1792.6998	17020	0.9319
1792.7998	17260	0.9451
1792.8998	17640	0.9659
1792.9998	17960	0.9834
1793.0998	18100	0.9911
1793.1998	18100	0.9911
1793.2998	18140	0.9933
1793.3998	18200	0.9965
1793.4998	18200	0.9965
1793.5998	18040	0.9878
1793.6998	17740	0.9714
1793.7998	17280	0.9462
1793.8998	16720	0.9155
1793.9998	16180	0.8859
1794.0998	15840	0.8673
1794.1998	15700	0.8597
1794.2998	15680	0.8586
1794.3998	15700	0.8597
1794.4998	15700	0.8597
1794.5998	15600	0.8542
1794.6998	15480	0.8476
1794.7998	15380	0.8421
1794.8998	15360	0.8410
1794.9998	15640	0.8564
1795.0998	16400	0.8980
1795.1998	17600	0.9637
1795.2998	18700	1.0239
1795.3998	19180	1.0502
1795.4998	18860	1.0327
1795.5998	17860	0.9779
1795.6998	16500	0.9035
1795.7998	15320	0.8388
1795.8998	14840	0.8126
1795.9998	15160	0.8301
1796.0998	15860	0.8684
1796.1998	16420	0.8991
1796.2998	16580	0.9078
1796.3998	16480	0.9024
1796.4998	16320	0.8936
1796.5998	16320	0.8936
1796.6998	16560	0.9067
1796.7998	16880	0.9243
1796.8998	16960	0.9286
1796.9998	16600	0.9089
1797.0998	15920	0.8717
1797.1998	15140	0.8290
1797.2998	14560	0.7972
1797.3998	14300	0.7830
1797.4998	14360	0.7863
1797.5998	14580	0.7983
1797.6998	14840	0.8126
1797.7998	15040	0.8235
1797.8998	15100	0.8268
1797.9998	15120	0.8279
1798.0998	15340	0.8399
1798.1998	16060	0.8794
1798.2998	17180	0.9407
1798.3998	18160	0.9943
1798.4998	18560	1.0163
1798.5998	18280	1.0009
1798.6998	17560	0.9615
1798.7998	16720	0.9155
1798.8998	16180	0.8859
1798.9998	16220	0.8881
1799.0998	16560	0.9067
1799.1998	16660	0.9122
1799.2998	16260	0.8903
1799.3998	15620	0.8553
1799.4998	15120	0.8279
1799.5998	14960	0.8191
1799.6998	15060	0.8246
1799.7998	15380	0.8421
1799.8998	15700	0.8597
1799.9998	15860	0.8684
1800.0998	15840	0.8673
1800.1998	15760	0.8629
1800.2998	15700	0.8597
1800.3998	15560	0.8520
1800.4998	15300	0.8378
1800.5998	15020	0.8224
1800.6998	14960	0.8191
1800.7998	15180	0.8312
1800.8998	15600	0.8542
1800.9998	16100	0.8816
1801.0998	16520	0.9046
1801.1998	16700	0.9144
1801.2998	16640	0.9111
1801.3998	16500	0.9035
1801.4998	16440	0.9002
1801.5998	16360	0.8958
1801.6998	16140	0.8837
1801.7998	15720	0.8607
1801.8998	15280	0.8367
1801.9998	14900	0.8158
1802.0998	14660	0.8027
1802.1998	14580	0.7983
1802.2998	14660	0.8027
1802.3998	14760	0.8082
1802.4998	14780	0.8093
1802.5998	14820	0.8115
1802.6998	15040	0.8235
1802.7998	15440	0.8454
1802.8998	15820	0.8662
1802.9998	16040	0.8783
1803.0998	15920	0.8717
1803.1998	15520	0.8498
1803.2998	15000	0.8213
1803.3998	14720	0.8060
1803.4998	14920	0.8169
1803.5998	15500	0.8487
1803.6998	16180	0.8859
1803.7998	16640	0.9111
1803.8998	16680	0.9133
1803.9998	16540	0.9056
1804.0998	16500	0.9035
1804.1998	16720	0.9155
1804.2998	17020	0.9319
1804.3998	17340	0.9495
1804.4998	17680	0.9681
1804.5998	17940	0.9823
1804.6998	17960	0.9834
1804.7998	17720	0.9703
1804.8998	17280	0.9462
1804.9998	16700	0.9144
1805.0998	16080	0.8805
1805.1998	15640	0.8564
1805.2998	15620	0.8553
1805.3998	16060	0.8794
1805.4998	16640	0.9111
1805.5998	17000	0.9308
1805.6998	16800	0.9199
1805.7998	16140	0.8837
1805.8998	15500	0.8487
1805.9998	15260	0.8356
1806.0998	15420	0.8443
1806.1998	15900	0.8706
1806.2998	16480	0.9024
1806.3998	16960	0.9286
1806.4998	17000	0.9308
1806.5998	16580	0.9078
1806.6998	15900	0.8706
1806.7998	15220	0.8334
1806.8998	14600	0.7994
1806.9998	14080	0.7709
1807.0998	13780	0.7545
1807.1998	13900	0.7611
1807.2998	14540	0.7961
1807.3998	15540	0.8509
1807.4998	16540	0.9056
1807.5998	17300	0.9473
1807.6998	17660	0.9670
1807.7998	17640	0.9659
1807.8998	17240	0.9440
1807.9998	16560	0.9067
1808.0998	15880	0.8695
1808.1998	15400	0.8432
1808.2998	15180	0.8312
1808.3998	15200	0.8323
1808.4998	15320	0.8388
1808.5998	15360	0.8410
1808.6998	15180	0.8312
1808.7998	14900	0.8158
1808.8998	14840	0.8126
1808.9998	15240	0.8345
1809.0998	16080	0.8805
1809.1998	16980	0.9297
1809.2998	17600	0.9637
1809.3998	17740	0.9714
1809.4998	17340	0.9495
1809.5998	16660	0.9122
1809.6998	16120	0.8826
1809.7998	15880	0.8695
1809.8998	15740	0.8618
1809.9998	15560	0.8520
1810.0998	15420	0.8443
1810.1998	15500	0.8487
1810.2998	15780	0.8640
1810.3998	16220	0.8881
1810.4998	16760	0.9177
1810.5998	17300	0.9473
1810.6998	17700	0.9692
1810.7998	17780	0.9735
1810.8998	17540	0.9604
1810.9998	17040	0.9330
1811.0998	16400	0.8980
1811.1998	15860	0.8684
1811.2998	15620	0.8553
1811.3998	15820	0.8662
1811.4998	16300	0.8925
1811.5998	16760	0.9177
1811.6998	16820	0.9210
1811.7998	16440	0.9002
1811.8998	15880	0.8695
1811.9998	15460	0.8465
1812.0998	15300	0.8378
1812.1998	15360	0.8410
