[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_068_C_32296_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:30:26

[MS Spectrum]
# of Peaks	254
Raw Spectrum	[0.925->1.983],(scan:[112->239])
Background	No Background Spectrum
Base Peak	m/z 798.51 (Inten : 336,599)
1413.6995	72314	6.3154
1413.7995	71192	6.2175
1413.8995	68970	6.0234
1413.9995	65296	5.7025
1414.0995	60720	5.3029
1414.1995	56034	4.8937
1414.2995	51392	4.4883
1414.3995	46860	4.0925
1414.4995	42746	3.7332
1414.5995	39666	3.4642
1414.6995	37752	3.2970
1414.7995	36454	3.1837
1414.8995	34848	3.0434
1414.9995	32340	2.8244
1415.0995	29216	2.5515
1415.1995	26312	2.2979
1415.2995	24420	2.1327
1415.3995	23672	2.0674
1415.4995	23782	2.0770
1415.5995	24244	2.1173
1415.6995	24486	2.1385
1415.7995	24112	2.1058
1415.8995	23144	2.0213
1415.9995	22022	1.9233
1416.0995	21032	1.8368
1416.1995	20262	1.7696
1416.2995	19602	1.7119
1416.3995	19030	1.6620
1416.4995	18656	1.6293
1416.5995	18590	1.6235
1416.6995	19008	1.6600
1416.7995	19866	1.7350
1416.8995	20812	1.8176
1416.9995	21296	1.8599
1417.0995	21120	1.8445
1417.1995	20636	1.8022
1417.2995	20394	1.7811
1417.3995	20658	1.8041
1417.4995	21318	1.8618
1417.5995	21868	1.9098
1417.6995	22022	1.9233
1417.7995	21758	1.9002
1417.8995	21340	1.8637
1417.9995	20790	1.8157
1418.0995	20152	1.7599
1418.1995	19382	1.6927
1418.2995	18678	1.6312
1418.3995	18282	1.5966
1418.4995	18656	1.6293
1418.5995	19954	1.7427
1418.6995	21648	1.8906
1418.7995	22748	1.9867
1418.8995	22594	1.9732
1418.9995	21428	1.8714
1419.0995	19998	1.7465
1419.1995	19228	1.6793
1419.2995	19470	1.7004
1419.3995	20372	1.7792
1419.4995	21098	1.8426
1419.5995	21098	1.8426
1419.6995	20372	1.7792
1419.7995	19448	1.6985
1419.8995	18920	1.6524
1419.9995	19052	1.6639
1420.0995	19624	1.7138
1420.1995	20086	1.7542
1420.2995	20020	1.7484
1420.3995	19426	1.6965
1420.4995	18656	1.6293
1420.5995	18150	1.5851
1420.6995	17996	1.5717
1420.7995	18172	1.5870
1420.8995	18480	1.6139
1420.9995	18942	1.6543
1421.0995	19558	1.7081
1421.1995	20328	1.7753
1421.2995	21120	1.8445
1421.3995	21714	1.8964
1421.4995	21978	1.9194
1421.5995	21824	1.9060
1421.6995	21428	1.8714
1421.7995	21252	1.8560
1421.8995	21604	1.8868
1421.9995	22308	1.9482
1422.0995	22990	2.0078
1422.1995	23320	2.0366
1422.2995	23034	2.0116
1422.3995	22088	1.9290
1422.4995	20746	1.8118
1422.5995	19690	1.7196
1422.6995	19404	1.6946
1422.7995	20020	1.7484
1422.8995	21296	1.8599
1422.9995	22726	1.9847
1423.0995	23672	2.0674
1423.1995	23760	2.0750
1423.2995	23078	2.0155
1423.3995	22132	1.9329
1423.4995	21560	1.8829
1423.5995	21692	1.8944
1423.6995	22396	1.9559
1423.7995	23254	2.0309
1423.8995	23694	2.0693
1423.9995	23386	2.0424
1424.0995	22330	1.9502
1424.1995	20966	1.8310
1424.2995	19778	1.7273
1424.3995	19074	1.6658
1424.4995	18942	1.6543
1424.5995	19404	1.6946
1424.6995	20218	1.7657
1424.7995	20834	1.8195
1424.8995	20944	1.8291
1424.9995	20636	1.8022
1425.0995	20108	1.7561
1425.1995	19404	1.6946
1425.2995	18656	1.6293
1425.3995	18106	1.5813
1425.4995	17776	1.5524
1425.5995	17666	1.5428
1425.6995	17886	1.5620
1425.7995	18480	1.6139
1425.8995	19360	1.6908
1425.9995	20240	1.7676
1426.0995	20944	1.8291
1426.1995	21384	1.8675
1426.2995	21560	1.8829
1426.3995	21560	1.8829
1426.4995	21604	1.8868
1426.5995	21692	1.8944
1426.6995	21714	1.8964
1426.7995	21736	1.8983
1426.8995	22044	1.9252
1426.9995	22638	1.9771
1427.0995	23122	2.0193
1427.1995	23188	2.0251
1427.2995	22946	2.0040
1427.3995	22792	1.9905
1427.4995	22902	2.0001
1427.5995	23232	2.0289
1427.6995	23628	2.0635
1427.7995	24002	2.0962
1427.8995	24200	2.1135
1427.9995	24002	2.0962
1428.0995	23496	2.0520
1428.1995	22814	1.9924
1428.2995	22066	1.9271
1428.3995	21252	1.8560
1428.4995	20504	1.7907
1428.5995	19910	1.7388
1428.6995	19624	1.7138
1428.7995	19624	1.7138
1428.8995	19646	1.7158
1428.9995	19470	1.7004
1429.0995	19052	1.6639
1429.1995	18590	1.6235
1429.2995	18172	1.5870
1429.3995	17710	1.5467
1429.4995	17314	1.5121
1429.5995	17204	1.5025
1429.6995	17644	1.5409
1429.7995	18568	1.6216
1429.8995	19690	1.7196
1429.9995	20592	1.7984
1430.0995	21186	1.8503
1430.1995	21582	1.8848
1430.2995	21978	1.9194
1430.3995	22264	1.9444
1430.4995	22330	1.9502
1430.5995	22132	1.9329
1430.6995	21648	1.8906
1430.7995	20944	1.8291
1430.8995	20130	1.7580
1430.9995	19404	1.6946
1431.0995	18854	1.6466
1431.1995	18238	1.5928
1431.2995	17468	1.5255
1431.3995	16764	1.4641
1431.4995	16632	1.4525
1431.5995	17204	1.5025
1431.6995	18150	1.5851
1431.7995	18964	1.6562
1431.8995	19426	1.6965
1431.9995	19580	1.7100
1432.0995	19690	1.7196
1432.1995	19998	1.7465
1432.2995	20504	1.7907
1432.3995	20812	1.8176
1432.4995	20614	1.8003
1432.5995	19866	1.7350
1432.6995	18854	1.6466
1432.7995	18040	1.5755
1432.8995	17842	1.5582
1432.9995	18304	1.5986
1433.0995	18964	1.6562
1433.1995	19470	1.7004
1433.2995	19844	1.7330
1433.3995	20284	1.7715
1433.4995	20768	1.8137
1433.5995	21010	1.8349
1433.6995	20856	1.8214
1433.7995	20328	1.7753
1433.8995	19514	1.7042
1433.9995	18832	1.6447
1434.0995	19250	1.6812
1434.1995	21714	1.8964
1434.2995	26334	2.2998
1434.3995	32516	2.8397
1434.4995	39402	3.4411
1434.5995	45980	4.0156
1434.6995	51414	4.4902
1434.7995	55440	4.8418
1434.8995	58586	5.1165
1434.9995	61578	5.3778
1435.0995	64482	5.6314
1435.1995	66858	5.8390
1435.2995	68178	5.9542
1435.3995	68288	5.9638
1435.4995	67320	5.8793
1435.5995	65472	5.7179
1435.6995	63052	5.5066
1435.7995	60346	5.2702
1435.8995	57794	5.0474
1435.9995	55792	4.8725
1436.0995	54318	4.7438
1436.1995	52866	4.6170
1436.2995	50864	4.4421
1436.3995	48114	4.2020
1436.4995	44682	3.9022
1436.5995	40810	3.5641
1436.6995	37356	3.2624
1436.7995	35090	3.0645
1436.8995	33990	2.9685
1436.9995	33264	2.9051
1437.0995	32428	2.8321
1437.1995	31460	2.7475
1437.2995	30382	2.6534
1437.3995	29018	2.5342
1437.4995	27434	2.3959
1437.5995	26004	2.2710
1437.6995	24970	2.1807
1437.7995	24310	2.1231
1437.8995	23914	2.0885
1437.9995	23738	2.0731
1438.0995	23496	2.0520
1438.1995	22814	1.9924
1438.2995	21582	1.8848
1438.3995	20086	1.7542
1438.4995	18744	1.6370
1438.5995	17732	1.5486
1438.6995	17116	1.4948
1438.7995	17028	1.4871
1438.8995	17402	1.5198
1438.9995	17952	1.5678
1439.0995	18392	1.6062
1439.1995	18568	1.6216
1439.2995	18414	1.6082
1439.3995	17974	1.5697
1439.4995	17512	1.5294
1439.5995	17424	1.5217
1439.6995	17864	1.5601
1439.7995	18700	1.6331
1439.8995	19668	1.7177
1439.9995	20482	1.7888
1440.0995	20966	1.8310
1440.1995	21054	1.8387
1440.2995	20768	1.8137
1440.3995	20218	1.7657
1440.4995	19602	1.7119
1440.5995	19162	1.6735
1440.6995	19074	1.6658
1440.7995	19272	1.6831
1440.8995	19668	1.7177
1440.9995	20218	1.7657
1441.0995	20790	1.8157
1441.1995	21296	1.8599
1441.2995	21670	1.8925
1441.3995	22066	1.9271
1441.4995	22528	1.9675
1441.5995	23100	2.0174
1441.6995	23496	2.0520
1441.7995	23496	2.0520
1441.8995	23122	2.0193
1441.9995	22660	1.9790
1442.0995	22220	1.9406
1442.1995	21846	1.9079
1442.2995	21494	1.8771
1442.3995	21164	1.8483
1442.4995	20702	1.8080
1442.5995	20064	1.7523
1442.6995	19382	1.6927
1442.7995	18942	1.6543
1442.8995	18766	1.6389
1442.9995	18700	1.6331
1443.0995	18568	1.6216
1443.1995	18392	1.6062
1443.2995	18216	1.5909
1443.3995	18062	1.5774
1443.4995	17820	1.5563
1443.5995	17402	1.5198
1443.6995	17050	1.4890
1443.7995	17116	1.4948
1443.8995	17820	1.5563
1443.9995	18744	1.6370
1444.0995	19426	1.6965
1444.1995	19646	1.7158
1444.2995	19756	1.7254
1444.3995	20240	1.7676
1444.4995	21274	1.8579
1444.5995	22484	1.9636
1444.6995	23254	2.0309
1444.7995	23012	2.0097
1444.8995	21736	1.8983
1444.9995	19976	1.7446
1445.0995	18590	1.6235
1445.1995	18238	1.5928
1445.2995	18876	1.6485
1445.3995	19800	1.7292
1445.4995	20372	1.7792
1445.5995	20394	1.7811
1445.6995	19954	1.7427
1445.7995	19250	1.6812
1445.8995	18590	1.6235
1445.9995	18238	1.5928
1446.0995	18216	1.5909
1446.1995	18260	1.5947
1446.2995	18216	1.5909
1446.3995	18370	1.6043
1446.4995	19008	1.6600
1446.5995	20086	1.7542
1446.6995	21340	1.8637
1446.7995	22308	1.9482
1446.8995	22616	1.9751
1446.9995	22066	1.9271
1447.0995	20900	1.8253
1447.1995	19844	1.7330
1447.2995	19514	1.7042
1447.3995	19954	1.7427
1447.4995	20768	1.8137
1447.5995	21384	1.8675
1447.6995	21450	1.8733
1447.7995	20856	1.8214
1447.8995	19866	1.7350
1447.9995	18964	1.6562
1448.0995	18590	1.6235
1448.1995	18744	1.6370
1448.2995	19096	1.6677
1448.3995	19492	1.7023
1448.4995	20064	1.7523
1448.5995	20834	1.8195
1448.6995	21802	1.9040
1448.7995	23012	2.0097
1448.8995	24420	2.1327
1448.9995	25674	2.2422
1449.0995	26290	2.2960
1449.1995	26136	2.2826
1449.2995	25520	2.2288
1449.3995	24750	2.1615
1449.4995	23958	2.0923
1449.5995	23254	2.0309
1449.6995	22836	1.9944
1449.7995	22704	1.9828
1449.8995	22726	1.9847
1449.9995	22748	1.9867
1450.0995	22880	1.9982
1450.1995	23122	2.0193
1450.2995	23166	2.0232
1450.3995	22704	1.9828
1450.4995	21758	1.9002
1450.5995	20724	1.8099
1450.6995	19954	1.7427
1450.7995	19624	1.7138
1450.8995	19690	1.7196
1450.9995	19976	1.7446
1451.0995	20306	1.7734
1451.1995	20570	1.7965
1451.2995	20724	1.8099
1451.3995	20900	1.8253
1451.4995	21252	1.8560
1451.5995	21758	1.9002
1451.6995	21956	1.9175
1451.7995	21560	1.8829
1451.8995	20724	1.8099
1451.9995	19844	1.7330
1452.0995	19096	1.6677
1452.1995	18744	1.6370
1452.2995	18854	1.6466
1452.3995	19338	1.6889
1452.4995	19624	1.7138
1452.5995	19514	1.7042
1452.6995	19316	1.6869
1452.7995	19470	1.7004
1452.8995	20042	1.7503
1452.9995	20878	1.8234
1453.0995	21670	1.8925
1453.1995	22088	1.9290
1453.2995	21736	1.8983
1453.3995	20746	1.8118
1453.4995	19492	1.7023
1453.5995	18436	1.6101
1453.6995	17710	1.5467
1453.7995	17534	1.5313
1453.8995	17996	1.5717
1453.9995	18942	1.6543
1454.0995	19866	1.7350
1454.1995	20438	1.7849
1454.2995	20526	1.7926
1454.3995	20064	1.7523
1454.4995	19140	1.6716
1454.5995	18150	1.5851
1454.6995	17534	1.5313
1454.7995	17402	1.5198
1454.8995	17622	1.5390
1454.9995	18216	1.5909
1455.0995	19228	1.6793
1455.1995	20350	1.7772
1455.2995	21010	1.8349
1455.3995	20966	1.8310
1455.4995	20394	1.7811
1455.5995	19646	1.7158
1455.6995	18964	1.6562
1455.7995	18788	1.6408
1455.8995	19448	1.6985
1455.9995	21010	1.8349
1456.0995	23232	2.0289
1456.1995	25872	2.2595
1456.2995	29128	2.5439
1456.3995	33176	2.8974
1456.4995	37620	3.2855
1456.5995	41866	3.6563
1456.6995	45716	3.9925
1456.7995	49522	4.3249
1456.8995	53614	4.6823
1456.9995	57662	5.0358
1457.0995	61050	5.3317
1457.1995	63162	5.5162
1457.2995	63602	5.5546
1457.3995	62392	5.4489
1457.4995	60456	5.2798
1457.5995	58938	5.1473
1457.6995	58278	5.0896
1457.7995	58124	5.0762
1457.8995	57794	5.0474
1457.9995	56738	4.9551
1458.0995	54582	4.7668
1458.1995	51392	4.4883
1458.2995	47674	4.1635
1458.3995	43890	3.8331
1458.4995	40194	3.5103
1458.5995	36850	3.2182
1458.6995	34364	3.0011
1458.7995	33110	2.8916
1458.8995	32692	2.8551
1458.9995	32406	2.8301
1459.0995	31504	2.7514
1459.1995	29700	2.5938
1459.2995	27148	2.3709
1459.3995	24486	2.1385
1459.4995	22352	1.9521
1459.5995	21208	1.8522
1459.6995	21120	1.8445
1459.7995	21846	1.9079
1459.8995	22638	1.9771
1459.9995	22990	2.0078
1460.0995	22968	2.0059
1460.1995	22814	1.9924
1460.2995	22462	1.9617
1460.3995	21736	1.8983
1460.4995	20768	1.8137
1460.5995	19888	1.7369
1460.6995	19206	1.6773
1460.7995	18832	1.6447
1460.8995	18986	1.6581
1460.9995	19558	1.7081
1461.0995	20042	1.7503
1461.1995	20020	1.7484
1461.2995	19558	1.7081
1461.3995	19074	1.6658
1461.4995	18920	1.6524
1461.5995	19250	1.6812
1461.6995	19976	1.7446
1461.7995	20812	1.8176
1461.8995	21494	1.8771
1461.9995	21956	1.9175
1462.0995	22242	1.9425
1462.1995	22396	1.9559
1462.2995	22462	1.9617
1462.3995	22440	1.9598
1462.4995	22286	1.9463
1462.5995	22066	1.9271
1462.6995	22066	1.9271
1462.7995	22418	1.9578
1462.8995	22946	2.0040
1462.9995	23276	2.0328
1463.0995	23122	2.0193
1463.1995	22352	1.9521
1463.2995	20922	1.8272
1463.3995	19206	1.6773
1463.4995	17732	1.5486
1463.5995	17028	1.4871
1463.6995	17248	1.5063
1463.7995	18304	1.5986
1463.8995	19844	1.7330
1463.9995	21318	1.8618
1464.0995	22242	1.9425
1464.1995	22440	1.9598
1464.2995	22110	1.9309
1464.3995	21450	1.8733
1464.4995	20702	1.8080
1464.5995	20284	1.7715
1464.6995	20504	1.7907
1464.7995	21318	1.8618
1464.8995	22286	1.9463
1464.9995	22990	2.0078
1465.0995	23122	2.0193
1465.1995	22704	1.9828
1465.2995	21912	1.9137
1465.3995	21054	1.8387
1465.4995	20394	1.7811
1465.5995	19998	1.7465
1465.6995	19712	1.7215
1465.7995	19382	1.6927
1465.8995	18986	1.6581
1465.9995	18568	1.6216
1466.0995	18326	1.6005
1466.1995	18370	1.6043
1466.2995	18612	1.6255
1466.3995	18876	1.6485
1466.4995	19096	1.6677
1466.5995	19250	1.6812
1466.6995	19250	1.6812
1466.7995	18942	1.6543
1466.8995	18502	1.6158
1466.9995	18282	1.5966
1467.0995	18524	1.6178
1467.1995	18986	1.6581
1467.2995	19360	1.6908
1467.3995	19360	1.6908
1467.4995	18986	1.6581
1467.5995	18282	1.5966
1467.6995	17512	1.5294
1467.7995	17006	1.4852
1467.8995	17028	1.4871
1467.9995	17402	1.5198
1468.0995	17798	1.5544
1468.1995	17908	1.5640
1468.2995	17688	1.5448
1468.3995	17314	1.5121
1468.4995	17006	1.4852
1468.5995	17050	1.4890
1468.6995	17578	1.5352
1468.7995	18392	1.6062
1468.8995	19162	1.6735
1468.9995	19492	1.7023
1469.0995	19426	1.6965
1469.1995	19096	1.6677
1469.2995	18656	1.6293
1469.3995	18326	1.6005
1469.4995	18282	1.5966
1469.5995	18656	1.6293
1469.6995	19316	1.6869
1469.7995	20130	1.7580
1469.8995	20702	1.8080
1469.9995	20746	1.8118
1470.0995	20152	1.7599
1470.1995	19228	1.6793
1470.2995	18502	1.6158
1470.3995	18392	1.6062
1470.4995	18986	1.6581
1470.5995	20020	1.7484
1470.6995	21032	1.8368
1470.7995	21626	1.8887
1470.8995	21780	1.9021
1470.9995	21802	1.9040
1471.0995	21934	1.9156
1471.1995	22176	1.9367
1471.2995	22374	1.9540
1471.3995	22572	1.9713
1471.4995	22682	1.9809
1471.5995	22550	1.9694
1471.6995	21934	1.9156
1471.7995	21010	1.8349
1471.8995	19998	1.7465
1471.9995	19008	1.6600
1472.0995	18106	1.5813
1472.1995	17600	1.5371
1472.2995	17688	1.5448
1472.3995	18304	1.5986
1472.4995	19250	1.6812
1472.5995	20108	1.7561
1472.6995	20724	1.8099
1472.7995	21032	1.8368
1472.8995	21252	1.8560
1472.9995	21494	1.8771
1473.0995	21780	1.9021
1473.1995	22066	1.9271
1473.2995	22132	1.9329
1473.3995	21758	1.9002
1473.4995	20988	1.8330
1473.5995	20306	1.7734
1473.6995	20108	1.7561
1473.7995	20306	1.7734
1473.8995	20504	1.7907
1473.9995	20350	1.7772
1474.0995	19668	1.7177
1474.1995	18568	1.6216
1474.2995	17402	1.5198
1474.3995	16544	1.4448
1474.4995	16148	1.4103
1474.5995	16390	1.4314
1474.6995	17358	1.5159
1474.7995	18810	1.6427
1474.8995	20240	1.7676
1474.9995	21186	1.8503
1475.0995	21450	1.8733
1475.1995	20966	1.8310
1475.2995	19910	1.7388
1475.3995	18766	1.6389
1475.4995	17974	1.5697
1475.5995	17688	1.5448
1475.6995	17798	1.5544
1475.7995	18084	1.5793
1475.8995	18436	1.6101
1475.9995	18810	1.6427
1476.0995	19096	1.6677
1476.1995	19272	1.6831
1476.2995	19294	1.6850
1476.3995	19206	1.6773
1476.4995	19008	1.6600
1476.5995	18788	1.6408
1476.6995	18678	1.6312
1476.7995	18854	1.6466
1476.8995	19206	1.6773
1476.9995	19536	1.7062
1477.0995	19668	1.7177
1477.1995	19536	1.7062
1477.2995	19184	1.6754
1477.3995	18744	1.6370
1477.4995	18546	1.6197
1477.5995	18722	1.6351
1477.6995	19184	1.6754
1477.7995	19734	1.7234
1477.8995	20174	1.7619
1477.9995	20570	1.7965
1478.0995	21296	1.8599
1478.1995	22990	2.0078
1478.2995	25982	2.2691
1478.3995	30030	2.6226
1478.4995	34540	3.0165
1478.5995	38830	3.3912
1478.6995	42438	3.7063
1478.7995	45342	3.9599
1478.8995	48048	4.1962
1478.9995	51106	4.4633
1479.0995	54274	4.7399
1479.1995	56716	4.9532
1479.2995	58014	5.0666
1479.3995	58366	5.0973
1479.4995	58322	5.0935
1479.5995	58190	5.0819
1479.6995	58014	5.0666
1479.7995	57530	5.0243
1479.8995	56232	4.9109
1479.9995	53834	4.7015
1480.0995	50534	4.4133
1480.1995	47036	4.1078
1480.2995	44022	3.8446
1480.3995	41844	3.6544
1480.4995	40414	3.5295
1480.5995	39248	3.4277
1480.6995	37840	3.3047
1480.7995	35882	3.1337
1480.8995	33462	2.9224
1480.9995	30866	2.6956
1481.0995	28402	2.4805
1481.1995	26378	2.3037
1481.2995	24992	2.1826
1481.3995	24090	2.1039
1481.4995	23232	2.0289
1481.5995	22264	1.9444
1481.6995	21362	1.8656
1481.7995	20768	1.8137
1481.8995	20372	1.7792
1481.9995	20086	1.7542
1482.0995	19888	1.7369
1482.1995	19712	1.7215
1482.2995	19492	1.7023
1482.3995	19294	1.6850
1482.4995	19316	1.6869
1482.5995	19668	1.7177
1482.6995	20086	1.7542
1482.7995	20284	1.7715
1482.8995	20086	1.7542
1482.9995	19470	1.7004
1483.0995	18634	1.6274
1483.1995	17996	1.5717
1483.2995	17820	1.5563
1483.3995	17908	1.5640
1483.4995	17996	1.5717
1483.5995	17996	1.5717
1483.6995	18128	1.5832
1483.7995	18480	1.6139
1483.8995	19118	1.6696
1483.9995	19910	1.7388
1484.0995	20614	1.8003
1484.1995	20702	1.8080
1484.2995	20020	1.7484
1484.3995	18832	1.6447
1484.4995	17732	1.5486
1484.5995	17160	1.4986
1484.6995	17248	1.5063
1484.7995	17842	1.5582
1484.8995	18678	1.6312
1484.9995	19360	1.6908
1485.0995	19558	1.7081
1485.1995	19118	1.6696
1485.2995	18348	1.6024
1485.3995	17556	1.5332
1485.4995	16918	1.4775
1485.5995	16610	1.4506
1485.6995	16808	1.4679
1485.7995	17490	1.5275
1485.8995	18392	1.6062
1485.9995	19008	1.6600
1486.0995	19008	1.6600
1486.1995	18480	1.6139
1486.2995	17974	1.5697
1486.3995	18128	1.5832
1486.4995	19052	1.6639
1486.5995	20482	1.7888
1486.6995	21846	1.9079
1486.7995	22572	1.9713
1486.8995	22308	1.9482
1486.9995	21186	1.8503
1487.0995	19822	1.7311
1487.1995	18722	1.6351
1487.2995	17908	1.5640
1487.3995	17314	1.5121
1487.4995	17182	1.5006
1487.5995	17776	1.5524
1487.6995	19074	1.6658
1487.7995	20570	1.7965
1487.8995	21846	1.9079
1487.9995	22594	1.9732
1488.0995	22704	1.9828
1488.1995	22242	1.9425
1488.2995	21362	1.8656
1488.3995	20240	1.7676
1488.4995	19118	1.6696
1488.5995	18304	1.5986
1488.6995	17996	1.5717
1488.7995	18282	1.5966
1488.8995	19030	1.6620
1488.9995	19866	1.7350
1489.0995	20372	1.7792
1489.1995	20438	1.7849
1489.2995	20306	1.7734
1489.3995	20284	1.7715
1489.4995	20372	1.7792
1489.5995	20790	1.8157
1489.6995	21736	1.8983
1489.7995	23166	2.0232
1489.8995	24596	2.1481
1489.9995	25608	2.2364
1490.0995	26004	2.2710
1490.1995	25652	2.2403
1490.2995	24684	2.1557
1490.3995	23474	2.0501
1490.4995	22440	1.9598
1490.5995	21736	1.8983
1490.6995	21296	1.8599
1490.7995	21010	1.8349
1490.8995	20878	1.8234
1490.9995	20922	1.8272
1491.0995	21054	1.8387
1491.1995	21142	1.8464
1491.2995	21032	1.8368
1491.3995	20680	1.8061
1491.4995	20284	1.7715
1491.5995	20130	1.7580
1491.6995	20306	1.7734
1491.7995	20702	1.8080
1491.8995	21098	1.8426
1491.9995	21318	1.8618
1492.0995	21164	1.8483
1492.1995	20658	1.8041
1492.2995	20086	1.7542
1492.3995	19800	1.7292
1492.4995	20108	1.7561
1492.5995	20988	1.8330
1492.6995	22132	1.9329
1492.7995	23078	2.0155
1492.8995	23474	2.0501
1492.9995	23210	2.0270
1493.0995	22418	1.9578
1493.1995	21318	1.8618
1493.2995	20306	1.7734
1493.3995	19976	1.7446
1493.4995	20482	1.7888
1493.5995	21670	1.8925
1493.6995	23210	2.0270
1493.7995	24948	2.1788
1493.8995	26466	2.3114
1493.9995	27126	2.3690
1494.0995	26576	2.3210
1494.1995	25102	2.1922
1494.2995	23276	2.0328
1494.3995	21626	1.8887
1494.4995	20658	1.8041
1494.5995	20592	1.7984
1494.6995	21274	1.8579
1494.7995	22264	1.9444
1494.8995	23100	2.0174
1494.9995	23540	2.0558
1495.0995	23474	2.0501
1495.1995	23056	2.0136
1495.2995	22506	1.9655
1495.3995	22022	1.9233
1495.4995	21714	1.8964
1495.5995	21516	1.8791
1495.6995	21208	1.8522
1495.7995	20504	1.7907
1495.8995	19558	1.7081
1495.9995	18986	1.6581
1496.0995	19338	1.6889
1496.1995	20680	1.8061
1496.2995	22352	1.9521
1496.3995	23452	2.0481
1496.4995	23298	2.0347
1496.5995	21956	1.9175
1496.6995	20042	1.7503
1496.7995	18414	1.6082
1496.8995	17622	1.5390
1496.9995	17710	1.5467
1497.0995	18260	1.5947
1497.1995	18722	1.6351
1497.2995	18810	1.6427
1497.3995	18634	1.6274
1497.4995	18436	1.6101
1497.5995	18326	1.6005
1497.6995	18392	1.6062
1497.7995	18744	1.6370
1497.8995	19316	1.6869
1497.9995	19866	1.7350
1498.0995	20152	1.7599
1498.1995	20108	1.7561
1498.2995	19734	1.7234
1498.3995	19118	1.6696
1498.4995	18414	1.6082
1498.5995	17974	1.5697
1498.6995	18150	1.5851
1498.7995	18986	1.6581
1498.8995	20174	1.7619
1498.9995	21142	1.8464
1499.0995	21582	1.8848
1499.1995	21428	1.8714
1499.2995	20746	1.8118
1499.3995	19712	1.7215
1499.4995	18612	1.6255
1499.5995	17754	1.5505
1499.6995	17336	1.5140
1499.7995	17336	1.5140
1499.8995	17754	1.5505
1499.9995	18612	1.6255
1500.0995	20086	1.7542
1500.1995	22286	1.9463
1500.2995	25366	2.2153
1500.3995	29260	2.5554
1500.4995	33726	2.9454
1500.5995	38192	3.3354
1500.6995	42174	3.6832
1500.7995	45430	3.9676
1500.8995	48202	4.2097
1500.9995	50776	4.4345
1501.0995	53152	4.6420
1501.1995	55022	4.8053
1501.2995	56276	4.9148
1501.3995	57156	4.9916
1501.4995	58036	5.0685
1501.5995	58894	5.1434
1501.6995	59554	5.2011
1501.7995	59730	5.2164
1501.8995	58938	5.1473
1501.9995	56782	4.9590
1502.0995	53416	4.6650
1502.1995	49610	4.3326
1502.2995	46244	4.0387
1502.3995	43758	3.8215
1502.4995	42020	3.6698
1502.5995	40832	3.5660
1502.6995	39798	3.4757
1502.7995	38632	3.3739
1502.8995	36938	3.2259
1502.9995	34870	3.0453
1503.0995	32780	2.8628
1503.1995	30932	2.7014
1503.2996	29172	2.5477
1503.3996	27412	2.3940
1503.4996	25652	2.2403
1503.5996	24112	2.1058
1503.6996	22990	2.0078
1503.7996	22550	1.9694
1503.8996	22814	1.9924
1503.9996	23562	2.0578
1504.0996	24266	2.1192
1504.1996	24442	2.1346
1504.2996	23804	2.0789
1504.3996	22396	1.9559
1504.4996	20658	1.8041
1504.5996	19206	1.6773
1504.6996	18458	1.6120
1504.7996	18458	1.6120
1504.8996	18898	1.6504
1504.9996	19382	1.6927
1505.0996	19580	1.7100
1505.1996	19338	1.6889
1505.2996	18788	1.6408
1505.3996	18326	1.6005
1505.4996	18436	1.6101
1505.5996	19206	1.6773
1505.6996	20306	1.7734
1505.7996	21384	1.8675
1505.8996	22022	1.9233
1505.9996	22044	1.9252
1506.0996	21406	1.8695
1506.1996	20482	1.7888
1506.2996	19690	1.7196
1506.3996	19316	1.6869
1506.4996	19294	1.6850
1506.5996	19580	1.7100
1506.6996	20174	1.7619
1506.7996	21076	1.8406
1506.8996	22022	1.9233
1506.9996	22682	1.9809
1507.0996	22880	1.9982
1507.1996	22770	1.9886
1507.2996	22506	1.9655
1507.3996	22286	1.9463
1507.4996	22132	1.9329
1507.5996	22088	1.9290
1507.6996	22000	1.9213
1507.7996	21670	1.8925
1507.8996	21010	1.8349
1507.9996	20262	1.7696
1508.0996	19624	1.7138
1508.1996	19184	1.6754
1508.2996	18964	1.6562
1508.3996	18942	1.6543
1508.4996	19096	1.6677
1508.5996	19338	1.6889
1508.6996	19580	1.7100
1508.7996	19866	1.7350
1508.8996	20108	1.7561
1508.9996	20196	1.7638
1509.0996	20042	1.7503
1509.1996	19646	1.7158
1509.2996	19096	1.6677
1509.3996	18656	1.6293
1509.4996	18414	1.6082
1509.5996	18502	1.6158
1509.6996	19008	1.6600
1509.7996	19976	1.7446
1509.8996	21252	1.8560
1509.9996	22594	1.9732
1510.0996	23738	2.0731
1510.1996	24376	2.1288
1510.2996	24156	2.1096
1510.3996	23034	2.0116
1510.4996	21450	1.8733
1510.5996	19932	1.7407
1510.6996	18788	1.6408
1510.7996	18172	1.5870
1510.8996	18150	1.5851
1510.9996	18656	1.6293
1511.0996	19294	1.6850
1511.1996	19690	1.7196
1511.2996	19778	1.7273
1511.3996	19690	1.7196
1511.4996	19426	1.6965
1511.5996	19008	1.6600
1511.6996	18832	1.6447
1511.7996	19140	1.6716
1511.8996	19800	1.7292
1511.9996	20438	1.7849
1512.0996	21054	1.8387
1512.1996	21736	1.8983
1512.2996	22154	1.9348
