[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_078_C_32308_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:38:52

[MS Spectrum]
# of Peaks	105
Raw Spectrum	[0.925->2.417],(scan:[112->291])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 774,515)
104.7983	245880	6.1749
104.8983	108840	2.7334
104.9983	141930	3.5644
105.0983	215070	5.4012
105.1983	254820	6.3995
105.2983	246870	6.1998
105.3983	204090	5.1254
105.4983	144960	3.6405
105.5983	87480	2.1969
105.6983	45600	1.1452
105.7983	24870	0.6246
105.8983	21270	0.5342
105.9983	25680	0.6449
106.0983	30330	0.7617
106.1983	31950	0.8024
106.2983	30480	0.7655
106.3983	27090	0.6803
106.4983	23130	0.5809
106.5983	19830	0.4980
106.6983	17970	0.4513
106.7983	17730	0.4453
106.8983	18720	0.4701
106.9983	20220	0.5078
107.0983	21360	0.5364
107.1983	21630	0.5432
107.2983	20970	0.5266
107.3983	19590	0.4920
107.4983	18000	0.4520
107.5983	16830	0.4227
107.6983	16530	0.4151
107.7983	17130	0.4302
107.8983	18300	0.4596
107.9983	19500	0.4897
108.0983	20220	0.5078
108.1983	20190	0.5070
108.2983	19500	0.4897
108.3983	18450	0.4633
108.4983	17430	0.4377
108.5983	16770	0.4212
108.6983	16590	0.4166
108.7983	16830	0.4227
108.8983	17430	0.4377
108.9983	18030	0.4528
109.0983	18420	0.4626
109.1983	18420	0.4626
109.2983	18000	0.4520
109.3983	17280	0.4340
109.4983	16470	0.4136
109.5983	15900	0.3993
109.6983	15840	0.3978
109.7983	16350	0.4106
109.8983	17190	0.4317
109.9983	18060	0.4536
110.0983	18570	0.4664
110.1983	18480	0.4641
110.2983	17850	0.4483
110.3983	16980	0.4264
110.4983	16260	0.4083
110.5983	16110	0.4046
110.6983	16710	0.4196
110.7983	17970	0.4513
110.8983	19590	0.4920
110.9983	21060	0.5289
111.0983	21870	0.5492
111.1983	21780	0.5470
111.2983	20790	0.5221
111.3983	19440	0.4882
111.4983	18690	0.4694
111.5983	19590	0.4920
111.6983	22980	0.5771
111.7983	28890	0.7255
111.8983	36480	0.9161
111.9983	43890	1.1022
112.0983	48870	1.2273
112.1983	49620	1.2461
112.2983	46080	1.1572
112.3983	39840	1.0005
112.4983	33450	0.8401
112.5983	29190	0.7331
112.6983	28380	0.7127
112.7983	30690	0.7707
112.8983	34500	0.8664
112.9983	37650	0.9455
113.0983	38460	0.9659
113.1983	36540	0.9177
113.2983	32460	0.8152
113.3983	27510	0.6909
113.4983	23160	0.5816
113.5983	20700	0.5199
113.6983	20850	0.5236
113.7983	23460	0.5892
113.8983	27480	0.6901
113.9983	31470	0.7903
114.0983	33960	0.8529
114.1983	33960	0.8529
114.2983	31530	0.7918
114.3983	27930	0.7014
114.4983	25140	0.6314
114.5983	25170	0.6321
114.6983	29040	0.7293
114.7983	36210	0.9094
114.8983	44880	1.1271
114.9983	52380	1.3155
115.0983	56070	1.4081
115.1983	54480	1.3682
115.2983	48150	1.2092
115.3983	39210	0.9847
115.4983	30450	0.7647
115.5983	24330	0.6110
115.6983	22350	0.5613
115.7983	24360	0.6118
115.8983	28770	0.7225
115.9983	33420	0.8393
116.0983	36300	0.9116
116.1983	36360	0.9131
116.2983	33630	0.8446
116.3983	29160	0.7323
116.4983	24480	0.6148
116.5983	21060	0.5289
116.6983	19710	0.4950
116.7983	20370	0.5116
116.8983	22110	0.5553
116.9983	23790	0.5975
117.0983	24450	0.6140
117.1983	23820	0.5982
117.2983	22170	0.5568
117.3983	20250	0.5086
117.4983	19140	0.4807
117.5983	19830	0.4980
117.6983	22890	0.5749
117.7983	28230	0.7090
117.8983	35010	0.8792
117.9983	41580	1.0442
118.0983	45990	1.1550
118.1983	46740	1.1738
118.2983	43470	1.0917
118.3983	37290	0.9365
118.4983	30060	0.7549
118.5983	23730	0.5959
118.6983	19680	0.4942
118.7983	18210	0.4573
118.8983	18570	0.4664
118.9983	19650	0.4935
119.0983	20370	0.5116
119.1983	20340	0.5108
119.2983	19650	0.4935
119.3983	18660	0.4686
119.4983	17760	0.4460
119.5983	17490	0.4392
119.6983	18180	0.4566
119.7983	19950	0.5010
119.8983	22320	0.5605
119.9983	24630	0.6185
120.0983	26100	0.6555
120.1983	26190	0.6577
120.2983	24840	0.6238
120.3983	22530	0.5658
120.4983	20130	0.5055
120.5983	18510	0.4649
120.6983	18180	0.4566
120.7983	19110	0.4799
120.8983	20760	0.5214
120.9983	22380	0.5620
121.0983	23160	0.5816
121.1983	22770	0.5718
121.2983	21360	0.5364
121.3983	19590	0.4920
121.4983	18180	0.4566
121.5983	17820	0.4475
121.6983	18810	0.4724
121.7983	21150	0.5312
121.8983	24420	0.6133
121.9983	27840	0.6992
122.0983	30420	0.7640
122.1983	31350	0.7873
122.2983	30390	0.7632
122.3983	28080	0.7052
122.4983	25560	0.6419
122.5983	24000	0.6027
122.6983	24270	0.6095
122.7983	26490	0.6653
122.8983	29880	0.7504
122.9983	33150	0.8325
123.0983	34980	0.8785
123.1983	34560	0.8679
123.2983	31920	0.8016
123.3983	27840	0.6992
123.4983	23550	0.5914
123.5983	20250	0.5086
123.6983	18720	0.4701
123.7983	19080	0.4792
123.8983	20610	0.5176
123.9983	22230	0.5583
124.0983	23160	0.5816
124.1983	23010	0.5779
124.2983	21900	0.5500
124.3983	20250	0.5086
124.4983	18630	0.4679
124.5983	17700	0.4445
124.6983	17700	0.4445
124.7983	18600	0.4671
124.8983	20010	0.5025
124.9983	21390	0.5372
125.0983	22140	0.5560
125.1983	21960	0.5515
125.2983	20940	0.5259
125.3983	19680	0.4942
125.4983	18930	0.4754
125.5983	19470	0.4890
125.6983	21720	0.5455
125.7983	25560	0.6419
125.8983	30210	0.7587
125.9983	34320	0.8619
126.0983	36570	0.9184
126.1983	36090	0.9064
126.2983	33000	0.8288
126.3983	28350	0.7120
126.4983	23820	0.5982
126.5983	20940	0.5259
126.6983	20610	0.5176
126.7983	22800	0.5726
126.8983	26580	0.6675
126.9983	30540	0.7670
127.0983	33270	0.8355
127.1983	33780	0.8483
127.2983	32010	0.8039
127.3983	28680	0.7203
127.4983	24960	0.6268
127.5983	21990	0.5522
127.6983	20640	0.5183
127.7983	21090	0.5296
127.8983	22680	0.5696
127.9983	24180	0.6072
128.0983	24690	0.6201
128.1983	23820	0.5982
128.2983	21930	0.5507
128.3983	19830	0.4980
128.4983	18900	0.4746
128.5983	20310	0.5101
128.6983	24690	0.6201
128.7983	31650	0.7948
128.8983	40110	1.0073
128.9983	48240	1.2115
129.0983	53640	1.3471
129.1983	54450	1.3674
129.2983	50250	1.2620
129.3983	42420	1.0653
129.4983	33510	0.8416
129.5983	26100	0.6555
129.6983	22080	0.5545
129.7983	21780	0.5470
129.8983	24000	0.6027
129.9983	26820	0.6735
130.0983	28560	0.7172
130.1983	28530	0.7165
130.2983	26820	0.6735
130.3983	24210	0.6080
130.4983	21660	0.5440
130.5983	20070	0.5040
130.6983	20220	0.5078
130.7983	22230	0.5583
130.8983	25590	0.6427
130.9983	29070	0.7301
131.0983	31230	0.7843
131.1983	31110	0.7813
131.2983	29010	0.7285
131.3983	26730	0.6713
131.4983	27570	0.6924
131.5983	34980	0.8785
131.6983	51120	1.2838
131.7983	75240	1.8896
131.8983	103590	2.6015
131.9983	129360	3.2487
132.0983	144810	3.6367
132.1983	144420	3.6269
132.2983	127950	3.2133
132.3983	100590	2.5262
132.4983	70560	1.7720
132.5983	45660	1.1467
132.6983	30900	0.7760
132.7983	26640	0.6690
132.8983	29370	0.7376
132.9983	34170	0.8581
133.0983	37350	0.9380
133.1983	37440	0.9403
133.2983	34590	0.8687
133.3983	29880	0.7504
133.4983	24840	0.6238
133.5983	20790	0.5221
133.6983	18630	0.4679
133.7983	18450	0.4633
133.8983	19680	0.4942
133.9983	21240	0.5334
134.0983	22200	0.5575
134.1983	22170	0.5568
134.2983	21300	0.5349
134.3983	20100	0.5048
134.4983	19410	0.4875
134.5983	20040	0.5033
134.6983	22260	0.5590
134.7983	25860	0.6494
134.8983	29970	0.7527
134.9983	33360	0.8378
135.0983	34830	0.8747
135.1983	33750	0.8476
135.2983	30540	0.7670
135.3983	26370	0.6622
135.4983	22830	0.5733
135.5983	21270	0.5342
135.6983	22380	0.5620
135.7983	25980	0.6525
135.8983	31110	0.7813
135.9983	36210	0.9094
136.0983	39480	0.9915
136.1983	39720	0.9975
136.2983	37080	0.9312
136.3983	33090	0.8310
136.4983	30210	0.7587
136.5983	30840	0.7745
136.6983	36300	0.9116
136.7983	46200	1.1603
136.8983	58260	1.4631
136.9983	68880	1.7298
137.0983	74490	1.8707
137.1983	72960	1.8323
137.2983	64650	1.6236
137.3983	52230	1.3117
137.4983	39540	0.9930
137.5983	30210	0.7587
137.6983	26460	0.6645
137.7983	28110	0.7059
137.8983	32940	0.8272
137.9983	37830	0.9500
138.0983	40350	1.0133
138.1983	39600	0.9945
138.2983	36000	0.9041
138.3983	30900	0.7760
138.4983	26160	0.6570
138.5983	23430	0.5884
138.6983	23550	0.5914
138.7983	26340	0.6615
138.8983	30540	0.7670
138.9983	34350	0.8627
139.0983	36210	0.9094
139.1983	35370	0.8883
139.2983	32250	0.8099
139.3983	28170	0.7075
139.4983	24660	0.6193
139.5983	22860	0.5741
139.6983	23190	0.5824
139.7983	25260	0.6344
139.8983	28110	0.7059
139.9983	30540	0.7670
140.0983	31680	0.7956
140.1983	31050	0.7798
140.2983	28770	0.7225
140.3983	25530	0.6412
140.4983	22530	0.5658
140.5983	20880	0.5244
140.6983	21360	0.5364
140.7983	23910	0.6005
140.8983	27690	0.6954
140.9983	31230	0.7843
141.0983	33180	0.8333
141.1983	32760	0.8227
141.2983	30180	0.7579
141.3983	26340	0.6615
141.4983	22620	0.5681
141.5983	20250	0.5086
141.6983	19950	0.5010
141.7983	21480	0.5394
141.8983	23820	0.5982
141.9983	25800	0.6479
142.0983	26580	0.6675
142.1983	25860	0.6494
142.2983	24090	0.6050
142.3983	22320	0.5605
142.4983	21870	0.5492
142.5983	23640	0.5937
142.6983	27900	0.7007
142.7983	34230	0.8596
142.8983	41280	1.0367
142.9983	47160	1.1844
143.0983	49920	1.2537
143.1983	48540	1.2190
143.2983	43350	1.0887
143.3983	36030	0.9048
143.4983	29010	0.7285
143.5983	24780	0.6223
143.6983	24660	0.6193
143.7983	28440	0.7142
143.8983	34770	0.8732
143.9983	41580	1.0442
144.0983	46650	1.1716
144.1983	48300	1.2130
144.2983	46140	1.1587
144.3983	41400	1.0397
144.4983	36120	0.9071
144.5983	32340	0.8122
144.6983	31290	0.7858
144.7983	33030	0.8295
144.8983	36360	0.9131
144.9983	39300	0.9870
145.0983	40170	1.0088
145.1983	38250	0.9606
145.2983	33990	0.8536
145.3983	28890	0.7255
145.4983	25380	0.6374
145.5983	26400	0.6630
145.6983	34260	0.8604
145.7983	49620	1.2461
145.8983	70920	1.7811
145.9983	94110	2.3634
146.0983	113370	2.8471
146.1983	122670	3.0807
146.2983	118800	2.9835
146.3983	103110	2.5895
146.4983	80880	2.0312
146.5983	59280	1.4887
146.6983	44550	1.1188
146.7983	39900	1.0020
146.8983	44100	1.1075
146.9983	52470	1.3177
147.0983	59310	1.4895
147.1983	60930	1.5302
147.2983	56730	1.4247
147.3983	49140	1.2341
147.4983	42150	1.0585
147.5983	39780	0.9990
147.6983	44460	1.1166
147.7983	55890	1.4036
147.8983	70860	1.7796
147.9983	84420	2.1201
148.0983	91650	2.3017
148.1983	89790	2.2550
148.2983	79380	1.9935
148.3983	63690	1.5995
148.4983	47370	1.1896
148.5983	34470	0.8657
148.6983	27420	0.6886
148.7983	26190	0.6577
148.8983	28710	0.7210
148.9983	32070	0.8054
149.0983	34020	0.8544
149.1983	33630	0.8446
149.2983	31050	0.7798
149.3983	27270	0.6848
149.4983	23700	0.5952
149.5983	21570	0.5417
149.6983	21690	0.5447
149.7983	23970	0.6020
149.8983	27600	0.6931
149.9983	31230	0.7843
150.0983	33540	0.8423
150.1983	33780	0.8483
150.2983	32130	0.8069
150.3983	29730	0.7466
150.4983	28290	0.7105
150.5983	29310	0.7361
150.6983	33390	0.8385
150.7983	39780	0.9990
150.8983	46590	1.1700
150.9983	51330	1.2891
151.0983	52110	1.3087
151.1983	48360	1.2145
151.2983	41250	1.0359
151.3983	33090	0.8310
151.4983	26580	0.6675
151.5983	23940	0.6012
151.6983	25980	0.6525
151.7983	31680	0.7956
151.8983	38730	0.9727
151.9983	44610	1.1203
152.0983	47220	1.1859
152.1983	45780	1.1497
152.2983	40950	1.0284
152.3983	34830	0.8747
152.4983	29640	0.7444
152.5983	27030	0.6788
152.6983	27570	0.6924
152.7983	30720	0.7715
152.8983	35100	0.8815
152.9983	38700	0.9719
153.0983	39720	0.9975
153.1983	37650	0.9455
153.2983	33450	0.8401
153.3983	29280	0.7353
153.4983	27780	0.6977
153.5983	31200	0.7835
153.6983	40260	1.0111
153.7983	53520	1.3441
153.8983	67500	1.6952
153.9983	77940	1.9574
154.0983	81210	2.0395
154.1983	76200	1.9137
154.2983	64530	1.6206
154.3983	49980	1.2552
154.4983	36870	0.9259
154.5983	28530	0.7165
154.6983	26070	0.6547
154.7983	28350	0.7120
154.8983	32700	0.8212
154.9983	36420	0.9146
155.0983	37740	0.9478
155.1983	36180	0.9086
155.2983	32640	0.8197
155.3983	29190	0.7331
155.4983	28080	0.7052
155.5983	30930	0.7768
155.6983	38130	0.9576
155.7983	48690	1.2228
155.8983	59940	1.5053
155.9983	68340	1.7163
156.0983	70740	1.7765
156.1983	66180	1.6620
156.2983	56220	1.4119
156.3983	44460	1.1166
156.4983	35100	0.8815
156.5983	31470	0.7903
156.6983	34740	0.8724
156.7983	43410	1.0902
156.8983	54030	1.3569
156.9983	62580	1.5716
157.0983	65880	1.6545
157.1983	62760	1.5761
157.2983	54270	1.3629
157.3983	43290	1.0872
157.4983	33300	0.8363
157.5983	27120	0.6811
157.6983	25980	0.6525
157.7983	28950	0.7270
157.8983	33720	0.8468
157.9983	37860	0.9508
158.0983	39660	0.9960
158.1983	38640	0.9704
158.2983	35730	0.8973
158.3983	33000	0.8288
158.4983	32760	0.8227
158.5983	36720	0.9222
158.6983	45330	1.1384
158.7983	57240	1.4375
158.8983	69270	1.7396
158.9983	77190	1.9385
159.0983	77850	1.9551
159.1983	70740	1.7765
159.2983	58110	1.4594
159.3983	43770	1.0992
159.4983	31860	0.8001
159.5983	25260	0.6344
159.6983	24630	0.6185
159.7983	28320	0.7112
159.8983	33630	0.8446
159.9983	38250	0.9606
160.0983	40560	1.0186
160.1983	39930	1.0028
160.2983	36690	0.9214
160.3983	32160	0.8077
160.4983	28020	0.7037
160.5983	25650	0.6442
160.6983	25740	0.6464
160.7983	28230	0.7090
160.8983	32010	0.8039
160.9983	35370	0.8883
161.0983	36660	0.9207
161.1983	34980	0.8785
161.2983	31260	0.7851
161.3983	29130	0.7316
161.4983	34410	0.8642
161.5983	53010	1.3313
161.6983	87270	2.1917
161.7983	134430	3.3760
161.8983	186600	4.6862
161.9983	232020	5.8269
162.0983	257400	6.4643
162.1983	253920	6.3769
162.2983	222120	5.5782
162.3983	171900	4.3170
162.4983	117300	2.9458
162.5983	71250	1.7893
162.6983	42120	1.0578
162.7983	31170	0.7828
162.8983	32730	0.8220
162.9983	38370	0.9636
163.0983	42090	1.0570
163.1983	42150	1.0585
163.2983	39990	1.0043
163.3983	38700	0.9719
163.4983	41460	1.0412
163.5983	50070	1.2574
163.6983	64320	1.6153
163.7983	81450	2.0455
163.8983	96600	2.4260
163.9983	104190	2.6166
164.0983	100980	2.5360
164.1983	87750	2.2037
164.2983	68670	1.7246
164.3983	49050	1.2318
164.4983	33750	0.8476
164.5983	25410	0.6381
164.6983	23730	0.5959
164.7983	26100	0.6555
164.8983	29430	0.7391
164.9983	31560	0.7926
165.0983	31740	0.7971
165.1983	30120	0.7564
165.2983	27930	0.7014
165.3983	26940	0.6766
165.4983	28950	0.7270
165.5983	35070	0.8807
165.6983	45180	1.1346
165.7983	57600	1.4465
165.8983	69150	1.7366
165.9983	76170	1.9129
166.0983	76050	1.9099
166.1983	68760	1.7268
166.2983	56910	1.4292
166.3983	44520	1.1181
166.4983	35790	0.8988
166.5983	33360	0.8378
166.6983	37410	0.9395
166.7983	45570	1.1444
166.8983	54000	1.3561
166.9983	59250	1.4880
167.0983	59310	1.4895
167.1983	54060	1.3576
167.2983	45180	1.1346
167.3983	35220	0.8845
167.4983	26760	0.6720
167.5983	21390	0.5372
167.6983	19380	0.4867
167.7983	19920	0.5003
167.8983	21660	0.5440
167.9983	23250	0.5839
168.0983	23880	0.5997
168.1983	23370	0.5869
168.2983	22440	0.5636
168.3983	22170	0.5568
168.4983	23880	0.5997
168.5983	28530	0.7165
168.6983	36060	0.9056
168.7983	45300	1.1376
168.8983	54120	1.3592
168.9983	59910	1.5046
169.0983	60690	1.5241
169.1983	56280	1.4134
169.2983	49410	1.2409
169.3983	45390	1.1399
169.4983	50250	1.2620
169.5983	68130	1.7110
169.6983	99150	2.4900
169.7983	138420	3.4762
169.8983	176250	4.4263
169.9983	200820	5.0433
170.0983	203370	5.1074
170.1983	182520	4.5837
170.2983	144930	3.6397
170.3983	102000	2.5616
170.4983	65580	1.6470
170.5983	43740	1.0985
170.6983	38220	0.9598
170.7983	44730	1.1233
170.8983	56250	1.4126
170.9983	66450	1.6688
171.0983	71490	1.7954
171.1983	69900	1.7554
171.2983	62550	1.5709
171.3983	52290	1.3132
171.4983	42870	1.0766
171.5983	37710	0.9470
171.6983	38790	0.9742
171.7983	45660	1.1467
171.8983	55320	1.3893
171.9983	63660	1.5987
172.0983	67080	1.6846
172.1983	64110	1.6100
172.2983	55920	1.4044
172.3983	45840	1.1512
172.4983	37920	0.9523
172.5983	35460	0.8905
172.6983	39660	0.9960
172.7983	49230	1.2363
172.8983	60660	1.5234
172.9983	69450	1.7441
173.0983	72150	1.8119
173.1983	67680	1.6997
173.2983	57480	1.4435
173.3983	44610	1.1203
173.4983	32580	0.8182
173.5983	24210	0.6080
173.6983	20490	0.5146
173.7983	20550	0.5161
173.8983	22380	0.5620
173.9983	24000	0.6027
174.0983	24150	0.6065
174.1983	23310	0.5854
174.2983	24600	0.6178
174.3983	33840	0.8498
174.4983	57690	1.4488
174.5983	100290	2.5186
174.6983	160320	4.0262
174.7983	229890	5.7734
174.8983	295020	7.4090
174.9983	338550	8.5022
175.0983	346380	8.6989
175.1983	315090	7.9131
175.2983	253800	6.3738
175.3983	179850	4.5167
175.4983	111600	2.8027
175.5983	62700	1.5746
175.6983	38130	0.9576
175.7983	33540	0.8423
175.8984	39120	0.9824
175.9984	45900	1.1527
176.0984	48990	1.2303
176.1984	47460	1.1919
176.2984	42870	1.0766
176.3984	38040	0.9553
176.4984	35910	0.9018
176.5984	38550	0.9681
176.6984	46200	1.1603
176.7984	57150	1.4352
176.8984	68040	1.7087
176.9984	75090	1.8858
177.0984	75660	1.9001
177.1984	69330	1.7411
177.2984	57900	1.4541
177.3984	44700	1.1226
177.4984	33330	0.8370
177.5984	26430	0.6638
177.6984	24840	0.6238
177.7984	27510	0.6909
177.8984	31980	0.8031
177.9984	35880	0.9011
178.0984	37440	0.9403
178.1984	36090	0.9064
178.2984	32400	0.8137
178.3984	27840	0.6992
178.4984	24090	0.6050
178.5984	22470	0.5643
178.6984	23430	0.5884
178.7984	26400	0.6630
178.8984	30120	0.7564
178.9984	33090	0.8310
179.0984	34200	0.8589
179.1984	33030	0.8295
179.2984	30180	0.7579
179.3984	26820	0.6735
179.4984	24330	0.6110
179.5984	23820	0.5982
179.6984	25680	0.6449
179.7984	29280	0.7353
179.8984	33210	0.8340
179.9984	35940	0.9026
180.0984	36480	0.9161
180.1984	34770	0.8732
180.2984	31620	0.7941
180.3984	28650	0.7195
180.4984	27390	0.6879
180.5984	28590	0.7180
180.6984	32040	0.8046
180.7984	36720	0.9222
180.8984	40980	1.0292
180.9984	43230	1.0857
181.0984	42540	1.0683
181.1984	39000	0.9794
181.2984	33750	0.8476
181.3984	28440	0.7142
181.4984	24870	0.6246
181.5984	24270	0.6095
181.6984	26580	0.6675
181.7984	30660	0.7700
181.8984	34770	0.8732
181.9984	37320	0.9372
182.0984	37320	0.9372
182.1984	34770	0.8732
182.2984	30840	0.7745
182.3984	27270	0.6848
182.4984	25920	0.6509
182.5984	28020	0.7037
182.6984	33930	0.8521
182.7984	42600	1.0698
182.8984	51870	1.3026
182.9984	59010	1.4820
183.0984	61680	1.5490
183.1984	58890	1.4789
183.2984	51510	1.2936
183.3984	42120	1.0578
183.4984	33930	0.8521
183.5984	29490	0.7406
183.6984	29850	0.7496
183.7984	34320	0.8619
183.8984	40680	1.0216
183.9984	46140	1.1587
184.0984	48390	1.2152
184.1984	46530	1.1685
184.2984	41700	1.0472
184.3984	36720	0.9222
184.4984	35010	0.8792
184.5984	39210	0.9847
184.6984	50070	1.2574
184.7984	65760	1.6515
184.8984	82080	2.0613
184.9984	93990	2.3604
185.0984	97290	2.4433
185.1984	90990	2.2851
185.2984	77700	1.9513
185.3984	62610	1.5724
185.4984	51180	1.2853
185.5984	47130	1.1836
185.6984	51270	1.2876
185.7984	61140	1.5354
185.8984	71880	1.8052
185.9984	78390	1.9687
186.0984	77580	1.9483
186.1984	69570	1.7472
186.2984	56820	1.4270
186.3984	43050	1.0811
186.4984	31980	0.8031
186.5984	26190	0.6577
186.6984	26010	0.6532
186.7984	29700	0.7459
186.8984	34560	0.8679
186.9984	38160	0.9583
187.0984	39000	0.9794
187.1984	36660	0.9207
187.2984	32220	0.8092
187.3984	28590	0.7180
187.4984	29970	0.7527
187.5984	40320	1.0126
187.6984	61800	1.5520
187.7984	93600	2.3506
187.8984	131460	3.3014
187.9984	167760	4.2131
188.0984	193290	4.8542
188.1984	200250	5.0290
188.2984	185820	4.6666
188.3984	154050	3.8688
188.4984	114180	2.8675
188.5984	77010	1.9340
188.6984	50940	1.2793
188.7984	39270	0.9862
188.8984	39480	0.9915
188.9984	45390	1.1399
189.0984	50580	1.2702
189.1984	51510	1.2936
189.2984	47640	1.1964
189.3984	40560	1.0186
189.4984	32640	0.8197
189.5984	26130	0.6562
189.6984	22440	0.5636
189.7984	21780	0.5470
189.8984	23160	0.5816
189.9984	24990	0.6276
190.0984	25920	0.6509
190.1984	25410	0.6381
190.2984	23760	0.5967
190.3984	21930	0.5507
190.4984	21090	0.5296
190.5984	22140	0.5560
190.6984	25440	0.6389
190.7984	30570	0.7677
190.8984	36360	0.9131
190.9984	41160	1.0337
191.0984	43350	1.0887
191.1984	42180	1.0593
191.2984	37980	0.9538
191.3984	32340	0.8122
191.4984	27330	0.6864
191.5984	24690	0.6201
191.6984	25080	0.6299
191.7984	27930	0.7014
191.8984	31740	0.7971
191.9984	34770	0.8732
192.0984	35700	0.8966
192.1984	34170	0.8581
192.2984	30960	0.7775
192.3984	27600	0.6931
192.4984	25710	0.6457
192.5984	26370	0.6622
192.6984	29970	0.7527
192.7984	35790	0.8988
192.8984	42210	1.0600
192.9984	47250	1.1866
193.0984	49050	1.2318
193.1984	46920	1.1783
193.2984	41640	1.0457
193.3984	35280	0.8860
193.4984	30270	0.7602
193.5984	28500	0.7157
193.6984	30660	0.7700
193.7984	35970	0.9033
193.8984	42210	1.0600
193.9984	46890	1.1776
194.0984	48120	1.2085
194.1984	45360	1.1392
194.2984	39630	0.9953
194.3984	32910	0.8265
194.4984	27510	0.6909
194.5984	25230	0.6336
194.6984	26670	0.6698
194.7984	31140	0.7820
194.8984	36900	0.9267
194.9984	41880	1.0518
195.0984	44310	1.1128
195.1984	43320	1.0879
195.2984	39150	0.9832
195.3984	33150	0.8325
195.4984	27180	0.6826
195.5984	23010	0.5779
195.6984	21540	0.5409
195.7984	22560	0.5666
195.8984	24870	0.6246
195.9984	27030	0.6788
196.0984	28080	0.7052
196.1984	27900	0.7007
196.2984	27270	0.6848
196.3984	27390	0.6879
196.4984	29430	0.7391
196.5984	34020	0.8544
196.6984	40890	1.0269
196.7984	48780	1.2250
196.8984	55620	1.3968
196.9984	59310	1.4895
197.0984	58530	1.4699
197.1984	53250	1.3373
197.2984	44820	1.1256
197.3984	35460	0.8905
197.4984	27540	0.6916
197.5984	22530	0.5658
197.6984	20820	0.5229
197.7984	21690	0.5447
197.8984	23820	0.5982
197.9984	25770	0.6472
198.0984	26550	0.6668
198.1984	26070	0.6547
198.2984	24990	0.6276
198.3984	24630	0.6185
198.4984	26280	0.6600
198.5984	31020	0.7790
198.6984	38880	0.9764
198.7984	48540	1.2190
198.8984	57600	1.4465
