[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_058_C_32292_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:27:56

[MS Spectrum]
# of Peaks	79
Raw Spectrum	[0.900->2.900],(scan:[109->349])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 589,151)
1558.6996	25557	1.1914
1558.7996	25221	1.1757
1558.8996	25179	1.1738
1558.9996	25263	1.1777
1559.0996	25179	1.1738
1559.1996	24738	1.1532
1559.2996	23856	1.1121
1559.3996	22680	1.0573
1559.4996	21609	1.0073
1559.5996	20916	0.9750
1559.6996	20769	0.9682
1559.7996	21042	0.9809
1559.8996	21441	0.9995
1559.9996	21651	1.0093
1560.0996	21630	1.0083
1560.1996	21462	1.0005
1560.2996	21252	0.9907
1560.3996	21063	0.9819
1560.4996	21063	0.9819
1560.5996	21315	0.9936
1560.6996	21672	1.0103
1560.7996	21882	1.0201
1560.8996	21924	1.0220
1560.9996	21966	1.0240
1561.0996	22113	1.0308
1561.1996	22407	1.0445
1561.2996	22932	1.0690
1561.3996	23562	1.0984
1561.4996	23961	1.1170
1561.5996	23919	1.1150
1561.6996	23604	1.1003
1561.7996	23415	1.0915
1561.8996	23394	1.0906
1561.9996	23436	1.0925
1562.0996	23331	1.0876
1562.1996	23079	1.0759
1562.2996	22743	1.0602
1562.3996	22512	1.0494
1562.4996	22470	1.0475
1562.5996	22554	1.0514
1562.6996	22638	1.0553
1562.7996	22638	1.0553
1562.8996	22575	1.0524
1562.9996	22575	1.0524
1563.0996	22806	1.0631
1563.1996	23289	1.0857
1563.2996	23730	1.1062
1563.3996	23835	1.1111
1563.4996	23604	1.1003
1563.5996	23352	1.0886
1563.6996	23184	1.0808
1563.7996	23058	1.0749
1563.8996	22974	1.0710
1563.9996	23058	1.0749
1564.0996	23310	1.0866
1564.1996	23520	1.0964
1564.2996	23646	1.1023
1564.3996	23751	1.1072
1564.4996	23919	1.1150
1564.5996	24108	1.1238
1564.6996	24381	1.1366
1564.7996	24885	1.1601
1564.8996	25536	1.1904
1564.9996	26019	1.2129
1565.0996	26124	1.2178
1565.1996	25872	1.2061
1565.2996	25242	1.1767
1565.3996	24360	1.1356
1565.4996	23457	1.0935
1565.5996	22806	1.0631
1565.6996	22512	1.0494
1565.7996	22617	1.0543
1565.8996	23016	1.0729
1565.9996	23541	1.0974
1566.0996	23982	1.1180
1566.1996	24171	1.1268
1566.2996	24045	1.1209
1566.3996	23751	1.1072
1566.4996	23457	1.0935
1566.5996	23310	1.0866
1566.6996	23310	1.0866
1566.7996	23352	1.0886
1566.8996	23436	1.0925
1566.9996	23625	1.1013
1567.0996	23919	1.1150
1567.1996	24066	1.1219
1567.2996	23856	1.1121
1567.3996	23331	1.0876
1567.4996	22848	1.0651
1567.5996	22743	1.0602
1567.6996	23394	1.0906
1567.7996	24864	1.1591
1567.8996	26754	1.2472
1567.9996	28224	1.3157
1568.0996	28518	1.3294
1568.1996	27594	1.2863
1568.2996	26082	1.2159
1568.3996	24633	1.1483
1568.4996	23667	1.1033
1568.5996	23394	1.0906
1568.6996	23772	1.1082
1568.7996	24486	1.1415
1568.8996	25158	1.1728
1568.9996	25599	1.1933
1569.0996	25851	1.2051
1569.1996	25956	1.2100
1569.2996	25914	1.2080
1569.3996	25641	1.1953
1569.4996	25200	1.1747
1569.5996	24843	1.1581
1569.6996	24738	1.1532
1569.7996	24927	1.1620
1569.8996	25179	1.1738
1569.9996	25326	1.1806
1570.0996	25284	1.1787
1570.1996	25053	1.1679
1570.2996	24591	1.1464
1570.3996	24024	1.1199
1570.4996	23520	1.0964
1570.5996	23184	1.0808
1570.6996	22785	1.0622
1570.7996	22260	1.0377
1570.8996	21756	1.0142
1570.9996	21630	1.0083
1571.0996	21882	1.0201
1571.1996	22365	1.0426
1571.2996	22869	1.0661
1571.3996	23436	1.0925
1571.4996	24003	1.1189
1571.5996	24486	1.1415
1571.6996	24843	1.1581
1571.7996	25137	1.1718
1571.8996	25221	1.1757
1571.9996	25011	1.1659
1572.0996	24486	1.1415
1572.1996	23793	1.1092
1572.2996	22974	1.0710
1572.3996	22176	1.0338
1572.4996	21735	1.0132
1572.5996	21945	1.0230
1572.6996	22806	1.0631
1572.7996	23940	1.1160
1572.8996	24885	1.1601
1572.9996	25368	1.1826
1573.0996	25263	1.1777
1573.1996	24738	1.1532
1573.2996	24129	1.1248
1573.3996	23667	1.1033
1573.4996	23310	1.0866
1573.5996	22911	1.0680
1573.6996	22512	1.0494
1573.7996	22197	1.0348
1573.8996	22050	1.0279
1573.9996	22113	1.0308
1574.0996	22323	1.0406
1574.1996	22638	1.0553
1574.2996	23058	1.0749
1574.3996	23667	1.1033
1574.4996	24444	1.1395
1574.5996	25263	1.1777
1574.6996	25851	1.2051
1574.7996	25977	1.2110
1574.8996	25662	1.1963
1574.9996	24969	1.1640
1575.0996	24129	1.1248
1575.1996	23289	1.0857
1575.2996	22470	1.0475
1575.3996	21840	1.0181
1575.4996	21483	1.0015
1575.5996	21630	1.0083
1575.6996	22302	1.0396
1575.7996	23415	1.0915
1575.8996	24612	1.1473
1575.9996	25473	1.1875
1576.0996	25557	1.1914
1576.1996	24885	1.1601
1576.2996	23688	1.1043
1576.3996	22281	1.0387
1576.4996	21168	0.9868
1576.5996	20685	0.9643
1576.6996	20832	0.9711
1576.7996	21231	0.9897
1576.8996	21588	1.0064
1576.9996	21945	1.0230
1577.0996	22365	1.0426
1577.1996	22638	1.0553
1577.2996	22617	1.0543
1577.3996	22302	1.0396
1577.4996	21798	1.0162
1577.5996	21210	0.9887
1577.6996	20811	0.9701
1577.7996	20874	0.9731
1577.8996	21462	1.0005
1577.9996	22281	1.0387
1578.0996	22974	1.0710
1578.1996	23184	1.0808
1578.2996	22932	1.0690
1578.3996	22407	1.0445
1578.4996	21903	1.0210
1578.5996	21588	1.0064
1578.6996	21546	1.0044
1578.7996	21714	1.0122
1578.8996	21966	1.0240
1578.9996	22092	1.0299
1579.0996	21987	1.0250
1579.1996	21714	1.0122
1579.2996	21357	0.9956
1579.3996	21084	0.9829
1579.4996	21084	0.9829
1579.5996	21504	1.0024
1579.6996	22302	1.0396
1579.7996	23310	1.0866
1579.8996	24150	1.1258
1579.9996	24423	1.1385
1580.0996	24087	1.1229
1580.1996	23268	1.0847
1580.2996	22176	1.0338
1580.3996	21042	0.9809
1580.4996	20244	0.9437
1580.5996	20181	0.9408
1580.6996	20937	0.9760
1580.7996	22260	1.0377
1580.8996	23604	1.1003
1580.9996	24423	1.1385
1581.0996	24297	1.1326
1581.1996	23331	1.0876
1581.2996	22029	1.0269
1581.3996	21126	0.9848
1581.4996	20853	0.9721
1581.5996	21042	0.9809
1581.6996	21399	0.9976
1581.7996	21798	1.0162
1581.8996	22134	1.0318
1581.9996	22323	1.0406
1582.0996	22365	1.0426
1582.1996	22281	1.0387
1582.2996	22008	1.0259
1582.3996	21483	1.0015
1582.4996	21021	0.9799
1582.5996	20853	0.9721
1582.6996	20895	0.9741
1582.7996	20916	0.9750
1582.8996	20874	0.9731
1582.9996	20874	0.9731
1583.0996	20895	0.9741
1583.1996	20874	0.9731
1583.2996	20853	0.9721
1583.3996	20916	0.9750
1583.4996	20937	0.9760
1583.5996	20958	0.9770
1583.6996	21000	0.9790
1583.7996	20979	0.9780
1583.8996	20874	0.9731
1583.9996	20937	0.9760
1584.0996	21462	1.0005
1584.1996	22470	1.0475
1584.2996	23520	1.0964
1584.3996	24192	1.1278
1584.4996	24234	1.1297
1584.5996	23646	1.1023
1584.6996	22659	1.0563
1584.7996	21861	1.0191
1584.8996	21735	1.0132
1584.9996	22176	1.0338
1585.0996	22722	1.0592
1585.1996	23079	1.0759
1585.2996	23205	1.0817
1585.3996	23079	1.0759
1585.4996	22659	1.0563
1585.5996	22197	1.0348
1585.6996	21924	1.0220
1585.7996	21924	1.0220
1585.8996	21966	1.0240
1585.9996	21882	1.0201
1586.0996	21672	1.0103
1586.1996	21357	0.9956
1586.2996	21021	0.9799
1586.3996	20853	0.9721
1586.4996	20937	0.9760
1586.5996	21168	0.9868
1586.6996	21210	0.9887
1586.7996	20895	0.9741
1586.8996	20370	0.9496
1586.9996	19992	0.9320
1587.0996	20034	0.9339
1587.1996	20370	0.9496
1587.2996	20748	0.9672
1587.3996	20979	0.9780
1587.4996	21021	0.9799
1587.5996	20937	0.9760
1587.6996	20937	0.9760
1587.7996	21294	0.9927
1587.8996	21966	1.0240
1587.9996	22512	1.0494
1588.0996	22470	1.0475
1588.1996	21819	1.0171
1588.2996	20874	0.9731
1588.3996	20013	0.9329
1588.4996	19656	0.9163
1588.5996	20055	0.9349
1588.6996	21168	0.9868
1588.7996	22449	1.0465
1588.8996	23268	1.0847
1588.9996	23394	1.0906
1589.0996	23058	1.0749
1589.1996	22743	1.0602
1589.2996	22743	1.0602
1589.3996	23100	1.0768
1589.4996	23541	1.0974
1589.5996	23730	1.1062
1589.6996	23499	1.0954
1589.7996	22848	1.0651
1589.8996	22134	1.0318
1589.9996	21651	1.0093
1590.0996	21483	1.0015
1590.1996	21504	1.0024
1590.2996	21546	1.0044
1590.3996	21651	1.0093
1590.4996	21861	1.0191
1590.5996	22155	1.0328
1590.6996	22386	1.0436
1590.7996	22449	1.0465
1590.8996	22218	1.0357
1590.9996	21693	1.0113
1591.0996	20979	0.9780
1591.1996	20265	0.9447
1591.2996	19677	0.9173
1591.3996	19278	0.8987
1591.4996	19047	0.8879
1591.5996	18963	0.8840
1591.6996	19089	0.8899
1591.7996	19404	0.9046
1591.8996	19929	0.9290
1591.9996	20559	0.9584
1592.0996	21252	0.9907
1592.1996	21882	1.0201
1592.2996	22365	1.0426
1592.3996	22617	1.0543
1592.4996	22722	1.0592
1592.5996	22785	1.0622
1592.6996	22953	1.0700
1592.7996	23184	1.0808
1592.8996	23394	1.0906
1592.9996	23520	1.0964
1593.0996	23499	1.0954
1593.1996	23310	1.0866
1593.2996	22848	1.0651
1593.3996	22071	1.0289
1593.4996	21231	0.9897
1593.5996	20643	0.9623
1593.6996	20475	0.9545
1593.7996	20727	0.9662
1593.8996	21210	0.9887
1593.9996	21672	1.0103
1594.0996	21882	1.0201
1594.1996	21903	1.0210
1594.2996	21840	1.0181
1594.3996	21819	1.0171
1594.4996	21882	1.0201
1594.5996	21924	1.0220
1594.6996	21840	1.0181
1594.7996	21609	1.0073
1594.8996	21420	0.9985
1594.9996	21462	1.0005
1595.0996	21735	1.0132
1595.1996	22050	1.0279
1595.2996	22176	1.0338
1595.3996	21924	1.0220
1595.4996	21273	0.9917
1595.5996	20496	0.9555
1595.6996	19887	0.9271
1595.7996	19698	0.9183
1595.8996	19971	0.9310
1595.9996	20580	0.9594
1596.0996	21126	0.9848
1596.1996	21252	0.9907
1596.2996	21084	0.9829
1596.3996	20979	0.9780
1596.4996	21210	0.9887
1596.5996	21924	1.0220
1596.6996	22953	1.0700
1596.7996	23856	1.1121
1596.8996	24213	1.1287
1596.9996	23919	1.1150
1597.0996	23121	1.0778
1597.1996	22113	1.0308
1597.2996	21147	0.9858
1597.3996	20370	0.9496
1597.4996	19740	0.9202
1597.5996	19173	0.8938
1597.6996	18858	0.8791
1597.7996	18921	0.8820
1597.8996	19425	0.9055
1597.9996	20286	0.9457
1598.0996	21357	0.9956
1598.1996	22260	1.0377
1598.2996	22575	1.0524
1598.3996	22260	1.0377
1598.4996	21630	1.0083
1598.5996	20958	0.9770
1598.6996	20412	0.9515
1598.7996	20097	0.9369
1598.8996	20118	0.9378
1598.9996	20349	0.9486
1599.0996	20559	0.9584
1599.1996	20643	0.9623
1599.2996	20727	0.9662
1599.3996	20706	0.9652
1599.4996	20454	0.9535
1599.5996	19908	0.9280
1599.6996	19467	0.9075
1599.7996	19467	0.9075
1599.8996	19992	0.9320
1599.9996	20895	0.9741
1600.0996	21987	1.0250
1600.1996	22869	1.0661
1600.2996	23163	1.0798
1600.3996	22701	1.0582
1600.4996	21756	1.0142
1600.5996	20811	0.9701
1600.6996	20244	0.9437
1600.7996	20223	0.9427
1600.8996	20559	0.9584
1600.9996	21000	0.9790
1601.0996	21210	0.9887
1601.1996	21042	0.9809
1601.2996	20454	0.9535
1601.3996	19719	0.9192
1601.4996	19341	0.9016
1601.5996	19467	0.9075
1601.6996	19845	0.9251
1601.7996	20181	0.9408
1601.8996	20370	0.9496
1601.9996	20328	0.9476
1602.0996	20055	0.9349
1602.1996	19677	0.9173
1602.2996	19488	0.9085
1602.3996	19425	0.9055
1602.4996	19404	0.9046
1602.5996	19467	0.9075
1602.6996	19635	0.9153
1602.7996	19824	0.9241
1602.8996	19992	0.9320
1602.9996	20265	0.9447
1603.0996	20685	0.9643
1603.1996	21126	0.9848
1603.2996	21441	0.9995
1603.3996	21546	1.0044
1603.4996	21357	0.9956
1603.5996	20748	0.9672
1603.6996	19950	0.9300
1603.7996	19488	0.9085
1603.8996	19614	0.9143
1603.9996	20244	0.9437
1604.0996	20937	0.9760
1604.1996	21525	1.0034
1604.2996	21882	1.0201
1604.3996	21924	1.0220
1604.4996	21630	1.0083
1604.5996	21189	0.9878
1604.6996	20727	0.9662
1604.7996	20202	0.9418
1604.8996	19656	0.9163
1604.9996	19425	0.9055
1605.0996	19803	0.9232
1605.1996	20769	0.9682
1605.2996	21945	1.0230
1605.3996	22932	1.0690
1605.4996	23520	1.0964
1605.5996	23772	1.1082
1605.6996	23877	1.1131
1605.7996	23877	1.1131
1605.8996	23772	1.1082
1605.9996	23394	1.0906
1606.0996	22722	1.0592
1606.1996	21777	1.0152
1606.2996	20895	0.9741
1606.3996	20622	0.9613
1606.4996	21210	0.9887
1606.5996	22365	1.0426
1606.6996	23499	1.0954
1606.7996	24108	1.1238
1606.8996	24024	1.1199
1606.9996	23184	1.0808
1607.0996	21840	1.0181
1607.1996	20559	0.9584
1607.2996	19845	0.9251
1607.3996	19761	0.9212
1607.4996	20076	0.9359
1607.5996	20391	0.9506
1607.6996	20559	0.9584
1607.7996	20538	0.9574
1607.8996	20412	0.9515
1607.9996	20454	0.9535
1608.0996	20958	0.9770
1608.1996	21840	1.0181
1608.2996	22659	1.0563
1608.3996	22995	1.0720
1608.4996	22785	1.0622
1608.5996	22218	1.0357
1608.6996	21525	1.0034
1608.7996	20853	0.9721
1608.8996	20412	0.9515
1608.9996	20265	0.9447
1609.0996	20265	0.9447
1609.1996	20391	0.9506
1609.2996	20580	0.9594
1609.3996	20811	0.9701
1609.4996	21084	0.9829
1609.5996	21441	0.9995
1609.6996	21798	1.0162
1609.7996	22050	1.0279
1609.8996	22197	1.0348
1609.9996	22302	1.0396
1610.0996	22407	1.0445
1610.1996	22449	1.0465
1610.2996	22302	1.0396
1610.3996	21966	1.0240
1610.4996	21483	1.0015
1610.5996	20937	0.9760
1610.6996	20433	0.9525
1610.7996	20202	0.9418
1610.8996	20328	0.9476
1610.9996	20601	0.9604
1611.0996	20706	0.9652
1611.1996	20538	0.9574
1611.2996	20181	0.9408
1611.3996	19824	0.9241
1611.4996	19530	0.9104
1611.5996	19341	0.9016
1611.6996	19194	0.8948
1611.7996	19152	0.8928
1611.8996	19236	0.8967
1611.9996	19404	0.9046
1612.0996	19509	0.9094
1612.1996	19467	0.9075
1612.2996	19257	0.8977
1612.3996	18858	0.8791
1612.4996	18438	0.8595
1612.5996	18312	0.8536
1612.6996	18585	0.8664
1612.7996	19026	0.8869
1612.8996	19467	0.9075
1612.9996	19929	0.9290
1613.0996	20517	0.9564
1613.1996	21210	0.9887
1613.2996	21882	1.0201
1613.3996	22407	1.0445
1613.4996	22533	1.0504
1613.5996	22071	1.0289
1613.6996	21189	0.9878
1613.7996	20307	0.9466
1613.8997	19782	0.9222
1613.9997	19635	0.9153
1614.0997	19761	0.9212
1614.1997	20055	0.9349
1614.2997	20475	0.9545
1614.3997	21042	0.9809
1614.4997	21756	1.0142
1614.5997	22449	1.0465
1614.6997	22785	1.0622
1614.7997	22617	1.0543
1614.8997	22029	1.0269
1614.9997	21168	0.9868
1615.0997	20181	0.9408
1615.1997	19341	0.9016
1615.2997	18963	0.8840
1615.3997	19131	0.8918
1615.4997	19719	0.9192
1615.5997	20601	0.9604
1615.6997	21609	1.0073
1615.7997	22428	1.0455
1615.8997	22659	1.0563
1615.9997	22197	1.0348
1616.0997	21399	0.9976
1616.1997	20685	0.9643
1616.2997	20139	0.9388
1616.3997	19677	0.9173
1616.4997	19173	0.8938
1616.5997	18690	0.8713
1616.6997	18333	0.8546
1616.7997	18249	0.8507
1616.8997	18543	0.8644
1616.9997	19089	0.8899
1617.0997	19530	0.9104
1617.1997	19593	0.9134
1617.2997	19215	0.8957
1617.3997	18585	0.8664
1617.4997	17997	0.8390
1617.5997	17787	0.8292
1617.6997	17997	0.8390
1617.7997	18396	0.8576
1617.8997	18753	0.8742
1617.9997	18942	0.8830
1618.0997	18984	0.8850
1618.1997	18858	0.8791
1618.2997	18627	0.8683
1618.3997	18480	0.8615
1618.4997	18438	0.8595
1618.5997	18375	0.8566
1618.6997	18228	0.8497
1618.7997	18039	0.8409
1618.8997	17913	0.8350
1618.9997	17871	0.8331
1619.0997	17829	0.8311
1619.1997	17766	0.8282
1619.2997	17682	0.8243
1619.3997	17703	0.8253
1619.4997	18018	0.8399
1619.5997	18774	0.8752
1619.6997	19824	0.9241
1619.7997	20853	0.9721
1619.8997	21651	1.0093
1619.9997	22260	1.0377
1620.0997	22659	1.0563
1620.1997	22764	1.0612
1620.2997	22470	1.0475
1620.3997	21735	1.0132
1620.4997	20601	0.9604
1620.5997	19215	0.8957
1620.6997	17892	0.8341
1620.7997	16926	0.7890
1620.8997	16443	0.7665
1620.9997	16443	0.7665
1621.0997	16842	0.7851
1621.1997	17451	0.8135
1621.2997	18102	0.8439
1621.3997	18606	0.8674
1621.4997	18816	0.8771
1621.5997	18753	0.8742
1621.6997	18711	0.8722
1621.7997	18795	0.8762
1621.8997	19005	0.8860
1621.9997	19173	0.8938
1622.0997	19215	0.8957
1622.1997	19131	0.8918
1622.2997	18858	0.8791
1622.3997	18522	0.8634
1622.4997	18291	0.8527
1622.5997	18102	0.8439
1622.6997	17745	0.8272
1622.7997	17157	0.7998
1622.8997	16590	0.7734
1622.9997	16275	0.7587
1623.0997	16296	0.7597
1623.1997	16758	0.7812
1623.2997	17598	0.8204
1623.3997	18522	0.8634
1623.4997	19173	0.8938
1623.5997	19299	0.8997
1623.6997	18963	0.8840
1623.7997	18291	0.8527
1623.8997	17514	0.8164
1623.9997	16926	0.7890
1624.0997	16800	0.7832
1624.1997	17136	0.7988
1624.2997	17766	0.8282
1624.3997	18354	0.8556
1624.4997	18606	0.8674
1624.5997	18417	0.8585
1624.6997	17913	0.8350
1624.7997	17304	0.8067
1624.8997	16842	0.7851
1624.9997	16695	0.7783
1625.0997	16800	0.7832
1625.1997	16905	0.7881
1625.2997	16863	0.7861
1625.3997	16800	0.7832
1625.4997	16926	0.7890
1625.5997	17367	0.8096
1625.6997	18102	0.8439
1625.7997	18942	0.8830
1625.8997	19677	0.9173
1625.9997	20097	0.9369
1626.0997	20097	0.9369
1626.1997	19719	0.9192
1626.2997	19152	0.8928
1626.3997	18711	0.8722
1626.4997	18375	0.8566
1626.5997	18102	0.8439
1626.6997	17871	0.8331
1626.7997	17745	0.8272
1626.8997	17577	0.8194
1626.9997	17262	0.8047
1627.0997	16884	0.7871
1627.1997	16695	0.7783
1627.2997	16758	0.7812
1627.3997	17073	0.7959
1627.4997	17472	0.8145
1627.5997	17724	0.8262
1627.6997	17703	0.8253
1627.7997	17514	0.8164
1627.8997	17388	0.8106
1627.9997	17682	0.8243
1628.0997	18501	0.8625
1628.1997	19761	0.9212
1628.2997	20958	0.9770
1628.3997	21693	1.0113
1628.4997	21882	1.0201
1628.5997	21651	1.0093
1628.6997	21189	0.9878
1628.7997	20706	0.9652
1628.8997	20286	0.9457
1628.9997	19866	0.9261
1629.0997	19278	0.8987
1629.1997	18543	0.8644
1629.2997	17955	0.8370
1629.3997	17703	0.8253
1629.4997	17766	0.8282
1629.5997	17892	0.8341
1629.6997	17892	0.8341
1629.7997	17640	0.8223
1629.8997	17262	0.8047
1629.9997	16926	0.7890
1630.0997	16758	0.7812
1630.1997	16779	0.7822
1630.2997	16821	0.7841
1630.3997	16695	0.7783
1630.4997	16548	0.7714
1630.5997	16737	0.7802
1630.6997	17535	0.8174
1630.7997	18669	0.8703
1630.8997	19635	0.9153
1630.9997	20076	0.9359
1631.0997	19887	0.9271
1631.1997	19173	0.8938
1631.2997	18333	0.8546
1631.3997	17892	0.8341
1631.4997	18102	0.8439
1631.5997	18627	0.8683
1631.6997	18984	0.8850
1631.7997	19173	0.8938
1631.8997	19446	0.9065
1631.9997	19866	0.9261
1632.0997	20307	0.9466
1632.1997	20601	0.9604
1632.2997	20622	0.9613
1632.3997	20265	0.9447
1632.4997	19551	0.9114
1632.5997	18732	0.8732
1632.6997	18207	0.8488
1632.7997	18060	0.8419
1632.8997	18207	0.8488
1632.9997	18543	0.8644
1633.0997	18879	0.8801
1633.1997	19089	0.8899
1633.2997	19194	0.8948
1633.3997	19236	0.8967
1633.4997	19152	0.8928
1633.5997	18816	0.8771
1633.6997	18354	0.8556
1633.7997	17955	0.8370
1633.8997	17619	0.8213
1633.9997	17325	0.8076
1634.0997	17136	0.7988
1634.1997	17178	0.8008
1634.2997	17262	0.8047
1634.3997	17283	0.8057
1634.4997	17262	0.8047
1634.5997	17325	0.8076
1634.6997	17514	0.8164
1634.7997	17724	0.8262
1634.8997	17976	0.8380
1634.9997	18312	0.8536
1635.0997	18732	0.8732
1635.1997	19089	0.8899
1635.2997	19341	0.9016
1635.3997	19404	0.9046
1635.4997	19215	0.8957
1635.5997	18816	0.8771
1635.6997	18438	0.8595
1635.7997	18312	0.8536
1635.8997	18438	0.8595
1635.9997	18606	0.8674
1636.0997	18669	0.8703
1636.1997	18627	0.8683
1636.2997	18522	0.8634
1636.3997	18375	0.8566
1636.4997	18249	0.8507
1636.5997	18165	0.8468
1636.6997	17955	0.8370
1636.7997	17577	0.8194
1636.8997	17094	0.7969
1636.9997	16737	0.7802
1637.0997	16590	0.7734
1637.1997	16653	0.7763
1637.2997	16905	0.7881
1637.3997	17346	0.8086
1637.4997	17808	0.8302
1637.5997	18144	0.8458
1637.6997	18270	0.8517
1637.7997	18165	0.8468
1637.8997	17808	0.8302
1637.9997	17346	0.8086
1638.0997	17052	0.7949
1638.1997	17115	0.7978
1638.2997	17409	0.8116
1638.3997	17871	0.8331
1638.4997	18501	0.8625
1638.5997	19257	0.8977
1638.6997	19908	0.9280
1638.7997	20244	0.9437
1638.8997	20223	0.9427
1638.9997	19845	0.9251
1639.0997	19173	0.8938
1639.1997	18396	0.8576
1639.2997	17808	0.8302
1639.3997	17598	0.8204
1639.4997	17682	0.8243
1639.5997	17955	0.8370
1639.6997	18354	0.8556
1639.7997	18900	0.8811
1639.8997	19572	0.9124
1639.9997	20265	0.9447
1640.0997	20832	0.9711
1640.1997	21105	0.9838
1640.2997	21000	0.9790
1640.3997	20643	0.9623
1640.4997	20202	0.9418
1640.5997	19887	0.9271
1640.6997	19908	0.9280
1640.7997	20307	0.9466
1640.8997	20895	0.9741
1640.9997	21378	0.9966
1641.0997	21546	1.0044
1641.1997	21315	0.9936
1641.2997	20769	0.9682
1641.3997	20118	0.9378
1641.4997	19719	0.9192
1641.5997	19740	0.9202
1641.6997	20097	0.9369
1641.7997	20496	0.9555
1641.8997	20622	0.9613
1641.9997	20328	0.9476
1642.0997	19635	0.9153
1642.1997	18753	0.8742
1642.2997	18081	0.8429
1642.3997	17871	0.8331
1642.4997	17997	0.8390
1642.5997	18291	0.8527
1642.6997	18543	0.8644
1642.7997	18627	0.8683
1642.8997	18396	0.8576
1642.9997	18018	0.8399
1643.0997	17766	0.8282
1643.1997	17766	0.8282
1643.2997	17913	0.8350
1643.3997	18207	0.8488
1643.4997	18669	0.8703
1643.5997	19236	0.8967
1643.6997	19698	0.9183
1643.7997	19845	0.9251
1643.8997	19509	0.9094
1643.9997	18753	0.8742
1644.0997	17745	0.8272
1644.1997	16884	0.7871
1644.2997	16569	0.7724
1644.3997	16842	0.7851
1644.4997	17493	0.8155
1644.5997	18249	0.8507
1644.6997	18921	0.8820
1644.7997	19299	0.8997
1644.8997	19299	0.8997
1644.9997	19026	0.8869
1645.0997	18627	0.8683
1645.1997	18270	0.8517
1645.2997	18165	0.8468
1645.3997	18480	0.8615
1645.4997	19110	0.8908
1645.5997	19824	0.9241
1645.6997	20391	0.9506
1645.7997	20706	0.9652
1645.8997	20748	0.9672
1645.9997	20580	0.9594
1646.0997	20181	0.9408
1646.1997	19593	0.9134
1646.2997	18879	0.8801
1646.3997	18207	0.8488
1646.4997	17619	0.8213
1646.5997	17136	0.7988
1646.6997	16842	0.7851
1646.7997	16947	0.7900
1646.8997	17409	0.8116
1646.9997	17913	0.8350
1647.0997	18165	0.8468
1647.1997	18081	0.8429
1647.2997	17766	0.8282
1647.3997	17346	0.8086
1647.4997	17199	0.8018
1647.5997	17451	0.8135
1647.6997	18081	0.8429
1647.7997	18774	0.8752
1647.8997	19362	0.9026
1647.9997	19740	0.9202
1648.0997	19929	0.9290
1648.1997	20013	0.9329
1648.2997	19950	0.9300
1648.3997	19656	0.9163
1648.4997	19173	0.8938
1648.5997	18795	0.8762
1648.6997	18669	0.8703
1648.7997	18690	0.8713
1648.8997	18732	0.8732
1648.9997	18774	0.8752
1649.0997	18753	0.8742
1649.1997	18690	0.8713
1649.2997	18522	0.8634
1649.3997	18312	0.8536
1649.4997	18060	0.8419
1649.5997	17724	0.8262
1649.6997	17493	0.8155
1649.7997	17556	0.8184
1649.8997	17808	0.8302
1649.9997	18018	0.8399
1650.0997	17955	0.8370
1650.1997	17640	0.8223
1650.2997	17199	0.8018
1650.3997	16800	0.7832
1650.4997	16695	0.7783
1650.5997	17010	0.7930
1650.6997	17556	0.8184
1650.7997	17997	0.8390
1650.8997	18249	0.8507
1650.9997	18438	0.8595
1651.0997	18732	0.8732
1651.1997	19005	0.8860
1651.2997	19131	0.8918
1651.3997	19026	0.8869
1651.4997	18606	0.8674
1651.5997	17955	0.8370
1651.6997	17325	0.8076
1651.7997	17052	0.7949
1651.8997	17283	0.8057
1651.9997	17829	0.8311
1652.0997	18438	0.8595
1652.1997	18963	0.8840
1652.2997	19320	0.9006
1652.3997	19362	0.9026
1652.4997	19194	0.8948
1652.5997	19173	0.8938
1652.6997	19509	0.9094
1652.7997	20055	0.9349
1652.8997	20454	0.9535
1652.9997	20538	0.9574
1653.0997	20223	0.9427
1653.1997	19551	0.9114
1653.2997	18669	0.8703
1653.3997	17871	0.8331
1653.4997	17430	0.8125
1653.5997	17367	0.8096
1653.6997	17535	0.8174
1653.7997	17871	0.8331
1653.8997	18291	0.8527
1653.9997	18774	0.8752
1654.0997	19383	0.9036
1654.1997	19971	0.9310
1654.2997	20328	0.9476
1654.3997	20265	0.9447
1654.4997	19761	0.9212
1654.5997	18900	0.8811
1654.6997	17892	0.8341
1654.7997	17010	0.7930
1654.8997	16611	0.7744
1654.9997	16737	0.7802
1655.0997	17241	0.8037
1655.1997	17976	0.8380
1655.2997	18858	0.8791
1655.3997	19866	0.9261
1655.4997	20769	0.9682
1655.5997	21294	0.9927
1655.6997	21189	0.9878
1655.7997	20412	0.9515
1655.8997	19131	0.8918
1655.9997	17682	0.8243
1656.0997	16569	0.7724
1656.1997	16212	0.7558
1656.2997	16632	0.7753
1656.3997	17388	0.8106
1656.4997	17997	0.8390
1656.5997	18333	0.8546
1656.6997	18438	0.8595
1656.7997	18417	0.8585
1656.8997	18459	0.8605
1656.9997	18732	0.8732
1657.0997	19173	0.8938
1657.1997	19362	0.9026
1657.2997	19068	0.8889
