[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_061_C_32286_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:25:10

[MS Spectrum]
# of Peaks	390
Raw Spectrum	[1.908->3.483],(scan:[230->419])
Background	No Background Spectrum
Base Peak	m/z 798.55 (Inten : 389,051)
m/z	Absolute Intensity	Relative Intensity
71.2983	12818	0.8762
71.3983	12870	0.8797
71.4983	12948	0.8851
71.5983	13182	0.9010
71.6983	13702	0.9366
71.7983	14716	1.0059
71.8983	16276	1.1125
71.9983	18252	1.2476
72.0983	20254	1.3844
72.1983	21710	1.4840
72.2983	22022	1.5053
72.3983	21060	1.4395
72.4983	19214	1.3134
72.5983	17108	1.1694
72.6983	15366	1.0503
72.7983	14326	0.9792
72.8983	13936	0.9526
72.9983	13936	0.9526
73.0983	14014	0.9579
73.1983	13988	0.9561
73.2983	13936	0.9526
73.3983	13910	0.9508
73.4983	13832	0.9455
73.5983	13754	0.9401
73.6983	13702	0.9366
73.7983	13702	0.9366
73.8983	13806	0.9437
73.9983	14040	0.9597
74.0983	14274	0.9757
74.1983	14326	0.9792
74.2983	14144	0.9668
74.3983	13832	0.9455
74.4983	13598	0.9295
74.5983	13624	0.9313
74.6983	14014	0.9579
74.7983	14768	1.0095
74.8983	15782	1.0788
74.9983	16926	1.1570
75.0983	17888	1.2227
75.1983	18382	1.2565
75.2983	18200	1.2440
75.3983	17394	1.1890
75.4983	16172	1.1054
75.5983	14898	1.0183
75.6983	13962	0.9544
75.7983	13598	0.9295
75.8983	13728	0.9384
75.9983	14092	0.9632
76.0983	14430	0.9864
76.1983	14560	0.9952
76.2983	14456	0.9881
76.3983	14170	0.9686
76.4983	13832	0.9455
76.5983	13650	0.9330
76.6983	13702	0.9366
76.7983	14066	0.9615
76.8983	14638	1.0006
76.9983	15340	1.0486
77.0983	15860	1.0841
77.1983	15990	1.0930
77.2983	15626	1.0681
77.3983	14950	1.0219
77.4983	14118	0.9650
77.5983	13416	0.9170
77.6983	12974	0.8868
77.7983	12896	0.8815
77.8983	13078	0.8939
77.9983	13364	0.9135
78.0983	13546	0.9259
78.1983	13598	0.9295
78.2983	13494	0.9224
78.3983	13338	0.9117
78.4983	13156	0.8993
78.5983	13026	0.8904
78.6983	12974	0.8868
78.7983	13000	0.8886
78.8983	13052	0.8922
78.9983	13078	0.8939
79.0983	13000	0.8886
79.1983	12948	0.8851
79.2983	12948	0.8851
79.3983	13078	0.8939
79.4983	13416	0.9170
79.5983	14118	0.9650
79.6983	15158	1.0361
79.7983	16302	1.1143
79.8983	17160	1.1730
79.9983	17498	1.1961
80.0983	17316	1.1836
80.1983	16666	1.1392
80.2983	15678	1.0717
80.3983	14716	1.0059
80.4983	13988	0.9561
80.5983	13546	0.9259
80.6983	13286	0.9082
80.7983	13156	0.8993
80.8983	13182	0.9010
80.9983	13260	0.9064
81.0983	13390	0.9153
81.1983	13572	0.9277
81.2983	13858	0.9473
81.3983	14144	0.9668
81.4983	14274	0.9757
81.5983	14196	0.9704
81.6983	13936	0.9526
81.7983	13598	0.9295
81.8983	13312	0.9099
81.9983	13234	0.9046
82.0983	13364	0.9135
82.1983	13520	0.9241
82.2983	13598	0.9295
82.3983	13546	0.9259
82.4983	13468	0.9206
82.5983	13442	0.9188
82.6983	13546	0.9259
82.7983	13910	0.9508
82.8983	14560	0.9952
82.9983	15444	1.0557
83.0983	16302	1.1143
83.1983	16822	1.1499
83.2983	16770	1.1463
83.3983	16172	1.1054
83.4983	15262	1.0432
83.5983	14352	0.9810
83.6983	13858	0.9473
83.7983	13962	0.9544
83.8983	14664	1.0023
83.9983	15626	1.0681
84.0983	16458	1.1250
84.1983	16770	1.1463
84.2983	16536	1.1303
84.3983	16458	1.1250
84.4983	17810	1.2174
84.5983	21996	1.5035
84.6983	29978	2.0491
84.7983	41886	2.8631
84.8983	56550	3.8654
84.9983	70772	4.8376
85.0983	80184	5.4809
85.1983	81302	5.5573
85.2983	73502	5.0242
85.3983	59072	4.0378
85.4983	42172	2.8826
85.5983	27326	1.8678
85.6983	17654	1.2067
85.7983	13702	0.9366
85.8983	13520	0.9241
85.9983	14638	1.0006
86.0983	15496	1.0592
86.1983	15652	1.0699
86.2983	15210	1.0397
86.3983	14664	1.0023
86.4983	15106	1.0326
86.5983	17862	1.2209
86.6983	24076	1.6457
86.7983	34268	2.3424
86.8983	47788	3.2665
86.9983	62114	4.2458
87.0983	73112	4.9975
87.1983	76856	5.2534
87.2983	71760	4.9051
87.3983	59514	4.0680
87.4983	43940	3.0035
87.5983	29328	2.0047
87.6983	19006	1.2991
87.7983	14040	0.9597
87.8983	13104	0.8957
87.9983	13858	0.9473
88.0983	14742	1.0077
88.1983	15366	1.0503
88.2983	15756	1.0770
88.3983	16042	1.0965
88.4983	16276	1.1125
88.5983	16406	1.1214
88.6983	16458	1.1250
88.7983	16536	1.1303
88.8983	16822	1.1499
88.9983	17316	1.1836
89.0983	17836	1.2192
89.1983	18044	1.2334
89.2983	17784	1.2156
89.3983	17030	1.1641
89.4983	15860	1.0841
89.5983	14664	1.0023
89.6983	13936	0.9526
89.7983	13910	0.9508
89.8983	14482	0.9899
89.9983	15340	1.0486
90.0983	16094	1.1001
90.1983	16458	1.1250
90.2983	16354	1.1179
90.3983	15782	1.0788
90.4983	14976	1.0237
90.5983	14144	0.9668
90.6983	13546	0.9259
90.7983	13312	0.9099
90.8983	13442	0.9188
90.9983	13780	0.9419
91.0983	14118	0.9650
91.1983	14248	0.9739
91.2983	14144	0.9668
91.3983	13780	0.9419
91.4983	13286	0.9082
91.5983	12922	0.8833
91.6983	12714	0.8691
91.7983	12688	0.8673
91.8983	12792	0.8744
91.9983	12948	0.8851
92.0983	13156	0.8993
92.1983	13312	0.9099
92.2983	13416	0.9170
92.3983	13494	0.9224
92.4983	13650	0.9330
92.5983	14066	0.9615
92.6983	14924	1.0201
92.7983	16354	1.1179
92.8983	18356	1.2547
92.9983	20618	1.4093
93.0983	22672	1.5497
93.1983	23790	1.6261
93.2983	23530	1.6084
93.3983	21866	1.4946
93.4983	19318	1.3205
93.5983	16640	1.1374
93.6983	14508	0.9917
93.7983	13338	0.9117
93.8983	13130	0.8975
93.9983	13416	0.9170
94.0983	13780	0.9419
94.1983	13936	0.9526
94.2983	13858	0.9473
94.3983	13624	0.9313
94.4983	13312	0.9099
94.5983	13182	0.9010
94.6983	13494	0.9224
94.7983	14378	0.9828
94.8983	15756	1.0770
94.9983	17342	1.1854
95.0983	18746	1.2814
95.1983	19656	1.3436
95.2983	19734	1.3489
95.3983	18928	1.2938
95.4983	17472	1.1943
95.5983	15990	1.0930
95.6983	14794	1.0112
95.7983	14144	0.9668
95.8983	13988	0.9561
95.9983	14196	0.9704
96.0983	14430	0.9864
96.1983	14404	0.9846
96.2983	14144	0.9668
96.3983	13806	0.9437
96.4983	13598	0.9295
96.5983	13676	0.9348
96.6983	14040	0.9597
96.7983	14716	1.0059
96.8983	15626	1.0681
96.9983	16536	1.1303
97.0983	17134	1.1712
97.1983	17160	1.1730
97.2983	16588	1.1339
97.3983	15574	1.0645
97.4983	14456	0.9881
97.5983	13572	0.9277
97.6983	13234	0.9046
97.7983	13364	0.9135
97.8983	13780	0.9419
97.9983	14196	0.9704
98.0983	14404	0.9846
98.1983	14352	0.9810
98.2983	14066	0.9615
98.3983	13858	0.9473
98.4983	14092	0.9632
98.5983	15080	1.0308
98.6983	17030	1.1641
98.7983	19864	1.3578
98.8983	23140	1.5817
98.9983	26156	1.7879
99.0983	27976	1.9123
99.1983	27898	1.9069
99.2983	25896	1.7701
99.3983	22594	1.5444
99.4983	18902	1.2920
99.5983	15782	1.0788
99.6983	13910	0.9508
99.7983	13364	0.9135
99.8983	13754	0.9401
99.9983	14404	0.9846
100.0983	14846	1.0148
100.1983	14898	1.0183
100.2983	14612	0.9988
100.3983	14118	0.9650
100.4983	13754	0.9401
100.5983	13702	0.9366
100.6983	14170	0.9686
100.7983	15184	1.0379
100.8983	16614	1.1356
100.9983	18044	1.2334
101.0983	19032	1.3009
101.1983	19162	1.3098
101.2983	18434	1.2600
101.3983	17160	1.1730
101.4983	15782	1.0788
101.5983	14742	1.0077
101.6983	14352	0.9810
101.7983	14508	0.9917
101.8983	15002	1.0254
101.9983	15574	1.0645
102.0983	15990	1.0930
102.1983	16146	1.1036
102.2983	15964	1.0912
102.3983	15548	1.0628
102.4983	15106	1.0326
102.5983	15002	1.0254
102.6983	15652	1.0699
102.7983	17108	1.1694
102.8983	19136	1.3080
102.9983	21060	1.4395
103.0983	22048	1.5071
103.1983	20748	1.4182
103.2983	16458	1.1250
103.3983	12350	0.8442
103.4983	18486	1.2636
103.5983	51688	3.5331
103.6983	130156	8.8967
103.7983	265590	18.1542
103.8983	454662	31.0781
103.9983	670696	45.8449
104.0983	862186	58.9340
104.1983	968760	66.2188
104.2983	950612	64.9783
104.3983	811330	55.4578
104.4983	595348	40.6945
104.5983	366184	25.0302
104.6983	181688	12.4191
104.7983	73866	5.0491
104.8983	39104	2.6729
104.9983	47580	3.2523
105.0983	66196	4.5248
105.1983	76102	5.2019
105.2983	73684	5.0366
105.3983	62322	4.2600
105.4983	46904	3.2061
105.5983	32110	2.1949
105.6983	21398	1.4626
105.7983	16016	1.0948
105.8983	14794	1.0112
105.9983	15548	1.0628
106.0983	16380	1.1196
106.1983	16588	1.1339
106.2983	16198	1.1072
106.3983	15444	1.0557
106.4983	14586	0.9970
106.5983	13832	0.9455
106.6983	13364	0.9135
106.7983	13260	0.9064
106.8983	13416	0.9170
106.9983	13650	0.9330
107.0983	13806	0.9437
107.1983	13884	0.9490
107.2983	13858	0.9473
107.3983	13754	0.9401
107.4983	13624	0.9313
107.5983	13546	0.9259
107.6983	13650	0.9330
107.7983	14014	0.9579
107.8983	14690	1.0041
107.9983	15496	1.0592
108.0983	16172	1.1054
108.1983	16484	1.1268
108.2983	16354	1.1179
108.3983	15782	1.0788
108.4983	15002	1.0254
108.5983	14300	0.9775
108.6983	13936	0.9526
108.7983	13962	0.9544
108.8983	14222	0.9721
108.9983	14586	0.9970
109.0983	14820	1.0130
109.1983	14794	1.0112
109.2983	14508	0.9917
109.3983	14092	0.9632
109.4983	13754	0.9401
109.5983	13624	0.9313
109.6983	13728	0.9384
109.7983	13988	0.9561
109.8983	14352	0.9810
109.9983	14690	1.0041
110.0983	14872	1.0166
110.1983	14872	1.0166
110.2983	14690	1.0041
110.3983	14326	0.9792
110.4983	13936	0.9526
110.5983	13702	0.9366
110.6983	13780	0.9419
110.7983	14300	0.9775
110.8983	15080	1.0308
110.9983	15938	1.0894
111.0983	16562	1.1321
111.1983	16770	1.1463
111.2983	16484	1.1268
111.3983	16224	1.1090
111.4983	16978	1.1605
111.5983	20046	1.3702
111.6983	26364	1.8021
111.7983	36114	2.4685
111.8983	48282	3.3003
111.9983	60320	4.1231
112.0983	68744	4.6989
112.1983	70590	4.8251
112.2983	65104	4.4501
112.3983	54158	3.7019
112.4983	41262	2.8204
112.5983	30212	2.0651
112.6983	23660	1.6173
112.7983	22204	1.5177
112.8983	24258	1.6581
112.9983	27196	1.8590
113.0983	28886	1.9745
113.1983	28470	1.9460
113.2983	26156	1.7879
113.3983	22880	1.5639
113.4983	19786	1.3525
113.5983	17862	1.2209
113.6983	17576	1.2014
113.7983	18720	1.2796
113.8983	20592	1.4075
113.9983	22308	1.5248
114.0983	23088	1.5782
114.1983	22490	1.5373
114.2983	20748	1.4182
114.3983	18772	1.2831
114.4983	17836	1.2192
114.5983	19162	1.3098
114.6983	23296	1.5924
114.7983	29900	2.0438
114.8983	37648	2.5734
114.9983	44434	3.0373
115.0983	48100	3.2878
115.1983	47320	3.2345
115.2983	42276	2.8897
115.3983	34632	2.3672
115.4983	26728	1.8270
115.5983	20722	1.4164
115.6983	17888	1.2227
115.7983	18096	1.2369
115.8983	20254	1.3844
115.9983	22776	1.5568
116.0983	24440	1.6706
116.1983	24544	1.6777
116.2983	23114	1.5799
116.3983	20722	1.4164
116.4983	18226	1.2458
116.5983	16354	1.1179
116.6983	15574	1.0645
116.7983	15938	1.0894
116.8983	17082	1.1676
116.9983	18226	1.2458
117.0983	18798	1.2849
117.1983	18590	1.2707
117.2983	17732	1.2121
117.3983	16588	1.1339
117.4983	15652	1.0699
117.5983	15522	1.0610
117.6983	16510	1.1285
117.7983	18616	1.2725
117.8983	21320	1.4573
117.9983	23920	1.6350
118.0983	25688	1.7559
118.1983	25974	1.7754
118.2983	24570	1.6795
118.3983	21970	1.5017
118.4983	18928	1.2938
118.5983	16276	1.1125
118.6983	14508	0.9917
118.7983	13806	0.9437
118.8983	13962	0.9544
118.9983	14560	0.9952
119.0983	15132	1.0343
119.1983	15444	1.0557
119.2983	15418	1.0539
119.3983	15158	1.0361
119.4983	14768	1.0095
119.5983	14430	0.9864
119.6983	14352	0.9810
119.7983	14638	1.0006
119.8983	15236	1.0414
119.9983	15886	1.0859
120.0983	16224	1.1090
120.1983	16224	1.1090
120.2983	15886	1.0859
120.3983	15366	1.0503
120.4983	14872	1.0166
120.5983	14586	0.9970
120.6983	14664	1.0023
120.7983	15158	1.0361
120.8983	15860	1.0841
120.9983	16484	1.1268
121.0983	16822	1.1499
121.1983	16640	1.1374
121.2983	15964	1.0912
121.3983	15002	1.0254
121.4983	14274	0.9757
121.5983	14326	0.9792
121.6983	15444	1.0557
121.7983	17524	1.1978
121.8983	20176	1.3791
121.9983	22854	1.5622
122.0983	24830	1.6972
122.1983	25480	1.7417
122.2983	24726	1.6901
122.3983	23062	1.5764
122.4983	21242	1.4520
122.5983	19942	1.3631
122.6983	19604	1.3400
122.7983	20462	1.3987
122.8983	22100	1.5106
122.9983	23686	1.6190
123.0983	24414	1.6688
123.1983	23920	1.6350
123.2983	22256	1.5213
123.3983	19812	1.3542
123.4983	17238	1.1783
123.5983	15262	1.0432
123.6983	14274	0.9757
123.7983	14196	0.9704
123.8983	14690	1.0041
123.9983	15288	1.0450
124.0983	15678	1.0717
124.1983	15678	1.0717
124.2983	15314	1.0468
124.3983	14794	1.0112
124.4983	14404	0.9846
124.5983	14300	0.9775
124.6983	14664	1.0023
124.7983	15418	1.0539
124.8983	16328	1.1161
124.9983	17082	1.1676
125.0983	17420	1.1907
125.1983	17160	1.1730
125.2983	16432	1.1232
125.3983	15548	1.0628
125.4983	14976	1.0237
125.5983	15132	1.0343
125.6983	16250	1.1108
125.7983	18252	1.2476
125.8983	20696	1.4147
125.9983	22932	1.5675
126.0983	24284	1.6599
126.1983	24258	1.6581
126.2983	22828	1.5604
126.3983	20514	1.4022
126.4983	18200	1.2440
126.5983	16796	1.1481
126.6983	16900	1.1552
126.7983	18668	1.2760
126.8983	21606	1.4769
126.9983	24700	1.6883
127.0983	26962	1.8430
127.1983	27742	1.8963
127.2983	26858	1.8359
127.3983	24648	1.6848
127.4983	22022	1.5053
127.5983	19994	1.3667
127.6983	19214	1.3134
127.7983	19760	1.3507
127.8983	21216	1.4502
127.9983	22646	1.5479
128.0983	23270	1.5906
128.1983	22646	1.5479
128.2983	20930	1.4307
128.3983	18850	1.2885
128.4983	17602	1.2032
128.5983	18408	1.2583
128.6983	22178	1.5160
128.7983	28964	1.9798
128.8983	38038	2.6001
128.9983	47450	3.2434
129.0983	54496	3.7250
129.1983	56758	3.8796
129.2983	53378	3.6486
129.3983	45396	3.1030
129.4983	35360	2.4170
129.5983	26234	1.7932
129.6983	20358	1.3916
129.7983	18460	1.2618
129.8983	19656	1.3436
129.9983	22126	1.5124
130.0983	24232	1.6564
130.1983	24934	1.7043
130.2983	24024	1.6421
130.3983	21996	1.5035
130.4983	19760	1.3507
130.5983	18330	1.2529
130.6983	18486	1.2636
130.7983	20384	1.3933
130.8983	23426	1.6013
130.9983	26442	1.8074
131.0983	28236	1.9300
131.1983	28054	1.9176
131.2983	25974	1.7754
131.3983	23140	1.5817
131.4983	21372	1.4609
131.5983	22568	1.5426
131.6983	27820	1.9016
131.7983	36920	2.5236
131.8983	48230	3.2967
131.9983	58786	4.0183
132.0983	65156	4.4537
132.1983	64922	4.4377
132.2983	58136	3.9738
132.3983	47086	3.2185
132.4983	35230	2.4081
132.5983	25870	1.7683
132.6983	21034	1.4378
132.7983	20722	1.4164
132.8983	23322	1.5942
132.9983	26546	1.8145
133.0983	28678	1.9603
133.1983	28886	1.9745
133.2983	27144	1.8554
133.3983	24050	1.6439
133.4983	20566	1.4058
133.5983	17654	1.2067
133.6983	15912	1.0877
133.7983	15444	1.0557
133.8983	15808	1.0805
133.9983	16458	1.1250
134.0983	16874	1.1534
134.1983	16978	1.1605
134.2983	16744	1.1445
134.3983	16406	1.1214
134.4983	16094	1.1001
134.5983	16094	1.1001
134.6983	16536	1.1303
134.7983	17472	1.1943
134.8983	18616	1.2725
134.9983	19604	1.3400
135.0983	19994	1.3667
135.1983	19708	1.3471
135.2983	18850	1.2885
135.3983	17862	1.2209
135.4983	17264	1.1801
135.5983	17680	1.2085
135.6983	19526	1.3347
135.7983	22958	1.5693
135.8983	27534	1.8821
135.9983	32240	2.2037
136.0983	35672	2.4383
136.1983	36660	2.5059
136.2983	34918	2.3868
136.3983	31382	2.1451
136.4983	27846	1.9034
136.5983	26234	1.7932
136.6983	27820	1.9016
136.7983	32578	2.2268
136.8983	39312	2.6871
136.9983	45916	3.1386
137.0983	50102	3.4247
137.1983	50232	3.4336
137.2983	46072	3.1492
137.3983	38870	2.6569
137.4983	30810	2.1060
137.5983	24154	1.6510
137.6983	20436	1.3969
137.7983	20020	1.3685
137.8983	22022	1.5053
137.9983	24726	1.6901
138.0983	26494	1.8110
138.1983	26494	1.8110
138.2983	24804	1.6955
138.3983	22256	1.5213
138.4983	20046	1.3702
138.5983	19240	1.3151
138.6983	20306	1.3880
138.7983	22958	1.5693
138.8983	26312	1.7985
138.9983	29146	1.9923
139.0983	30472	2.0829
139.1983	29770	2.0349
139.2983	27300	1.8661
139.3983	23894	1.6333
139.4983	20488	1.4004
139.5983	18044	1.2334
139.6983	17238	1.1783
139.7983	18096	1.2369
139.8983	19994	1.3667
139.9983	22022	1.5053
140.0983	23244	1.5888
140.1983	23166	1.5835
140.2983	21788	1.4893
140.3983	19786	1.3525
140.4983	18070	1.2352
140.5983	17394	1.1890
140.6983	18096	1.2369
140.7983	20020	1.3685
140.8983	22516	1.5391
140.9983	24778	1.6937
141.0983	26052	1.7808
141.1983	25948	1.7737
141.2983	24544	1.6777
141.3983	22282	1.5231
141.4983	19786	1.3525
141.5983	17784	1.2156
141.6983	16926	1.1570
141.7983	17368	1.1872
141.8983	18668	1.2760
141.9983	20098	1.3738
142.0983	20930	1.4307
142.1983	20774	1.4200
142.2983	19760	1.3507
142.3983	18382	1.2565
142.4983	17368	1.1872
142.5983	17368	1.1872
142.6983	18694	1.2778
142.7983	21242	1.4520
142.8983	24388	1.6670
142.9983	27248	1.8625
143.0983	28860	1.9727
143.1983	28600	1.9549
143.2983	26520	1.8128
143.3983	23322	1.5942
143.4983	20072	1.3720
143.5983	17836	1.2192
143.6983	17160	1.1730
143.7983	18096	1.2369
143.8983	19968	1.3649
143.9983	21944	1.5000
144.0983	23192	1.5853
144.1983	23270	1.5906
144.2983	22256	1.5213
144.3983	20826	1.4235
144.4983	20046	1.3702
144.5983	20982	1.4342
144.6983	24232	1.6564
144.7983	29484	2.0154
144.8983	35464	2.4241
144.9983	40378	2.7600
145.0983	42406	2.8986
145.1983	40508	2.7689
145.2983	34970	2.3903
145.3983	28288	1.9336
145.4983	25584	1.7488
145.5983	33566	2.2944
145.6983	57616	3.9383
145.7983	99580	6.8067
145.8983	156494	10.6970
145.9983	219934	15.0334
146.0983	275704	18.8455
146.1983	307216	20.9995
146.2983	303264	20.7294
146.3983	264420	18.0742
146.4983	202982	13.8747
146.5983	137098	9.3712
146.6983	84292	5.7617
146.7983	55328	3.7819
146.8983	50414	3.4460
146.9983	60138	4.1107
147.0983	72124	4.9300
147.1983	77870	5.3227
147.2983	74854	5.1166
147.3983	64948	4.4395
147.4983	52078	3.5597
147.5983	40638	2.7778
147.6983	33930	2.3193
147.7983	33046	2.2588
147.8983	36582	2.5005
147.9983	41418	2.8311
148.0983	44252	3.0248
148.1983	43264	2.9573
148.2983	38688	2.6445
148.3983	32084	2.1931
148.4983	25454	1.7399
148.5983	20358	1.3916
148.6983	17706	1.2103
148.7983	17342	1.1854
148.8983	18278	1.2494
148.9983	19370	1.3240
149.0983	19838	1.3560
149.1983	19474	1.3311
149.2983	18486	1.2636
149.3983	17342	1.1854
149.4983	16796	1.1481
149.5983	17368	1.1872
149.6983	19370	1.3240
149.7983	22516	1.5391
149.8983	26182	1.7896
149.9983	29354	2.0065
150.0983	31096	2.1255
150.1983	30966	2.1167
150.2983	29224	1.9976
150.3983	26858	1.8359
150.4983	25246	1.7257
150.5983	25766	1.7612
150.6983	28964	1.9798
150.7983	34268	2.3424
150.8983	39988	2.7333
150.9983	43966	3.0053
151.0983	44512	3.0426
151.1983	41262	2.8204
151.2983	35256	2.4099
151.3983	28548	1.9514
151.4983	23296	1.5924
151.5983	21164	1.4466
151.6983	22594	1.5444
151.7983	26780	1.8305
151.8983	31902	2.1806
151.9983	35984	2.4597
152.0983	37518	2.5645
152.1983	35984	2.4597
152.2983	32006	2.1877
152.3983	27066	1.8501
152.4983	23036	1.5746
152.5983	21216	1.4502
152.6983	21944	1.5000
152.7983	24622	1.6830
152.8983	28002	1.9141
152.9983	30680	2.0971
153.0983	31408	2.1469
153.1983	29874	2.0420
153.2983	26832	1.8341
153.3983	23998	1.6404
153.4983	23426	1.6013
153.5983	26676	1.8234
153.6983	34008	2.3246
153.7983	44252	3.0248
153.8983	54886	3.7517
153.9983	62634	4.2813
154.0983	64766	4.4270
154.1983	60476	4.1338
154.2983	51246	3.5029
154.3983	39962	2.7316
154.4983	29848	2.0402
154.5983	23348	1.5959
154.6983	21424	1.4644
154.7983	23140	1.5817
154.8983	26390	1.8039
154.9983	28938	1.9780
155.0983	29458	2.0136
155.1983	27794	1.8998
155.2983	24934	1.7043
155.3983	22698	1.5515
155.4983	23244	1.5888
155.5983	28340	1.9372
155.6983	38402	2.6249
155.7983	51896	3.5473
155.8983	65572	4.4821
155.9983	75400	5.1539
156.0983	78052	5.3352
156.1983	72462	4.9531
156.2983	60554	4.1391
156.3983	46488	3.1776
156.4983	34996	2.3921
156.5983	29484	2.0154
156.6983	30992	2.1184
156.7983	37856	2.5876
156.8983	46670	3.1901
156.9983	53716	3.6717
157.0983	56238	3.8441
157.1983	53352	3.6468
157.2983	46072	3.1492
157.3983	36920	2.5236
157.4983	29328	2.0047
157.5983	26364	1.8021
157.6983	29640	2.0260
157.7983	38740	2.6480
157.8983	51402	3.5135
157.9983	64064	4.3790
158.0983	72748	4.9726
158.1983	74620	5.1006
158.2983	69420	4.7451
158.3983	59852	4.0911
158.4983	50206	3.4318
158.5983	44616	3.0497
158.6983	45292	3.0959
158.7983	51896	3.5473
158.8983	61308	4.1907
158.9983	69056	4.7203
159.0983	71292	4.8731
159.1983	66638	4.5550
159.2983	56420	3.8565
159.3983	43628	2.9822
159.4983	31642	2.1629
159.5983	23296	1.5924
159.6983	19968	1.3649
159.7983	21034	1.4378
159.8983	24544	1.6777
159.9983	28210	1.9283
160.0983	30368	2.0758
160.1983	30290	2.0704
160.2983	28132	1.9229
160.3983	24856	1.6990
160.4983	21658	1.4804
160.5983	19708	1.3471
160.6983	19578	1.3382
160.7983	21138	1.4449
160.8983	23530	1.6084
160.9983	25506	1.7434
161.0983	26026	1.7790
161.1983	24674	1.6866
161.2983	22464	1.5355
161.3983	22230	1.5195
161.4983	28262	1.9318
161.5983	44668	3.0532
161.6983	73424	5.0188
161.7983	113100	7.7309
161.8983	158314	10.8214
161.9983	199628	13.6454
162.0983	225368	15.4048
162.1983	226538	15.4848
162.2983	201812	13.7947
162.3983	158548	10.8374
162.4983	108940	7.4465
162.5983	65494	4.4768
162.6983	36998	2.5290
162.7983	25324	1.7310
162.8983	25610	1.7506
162.9983	30238	2.0669
163.0983	33670	2.3015
163.1983	34424	2.3530
163.2983	34138	2.3335
163.3983	35776	2.4454
163.4983	42406	2.8986
163.5983	55718	3.8086
163.6983	75166	5.1379
163.7983	97370	6.6556
163.8983	116532	7.9655
163.9983	126412	8.6408
164.0983	122954	8.4044
164.1983	106704	7.2937
164.2983	82498	5.6391
164.3983	57122	3.9045
164.4983	36582	2.5005
164.5983	24258	1.6581
164.6983	20150	1.3773
164.7983	21424	1.4644
164.8983	24336	1.6635
164.9983	26364	1.8021
165.0983	26598	1.8181
165.1983	25402	1.7363
165.2983	23660	1.6173
165.3983	22698	1.5515
165.4983	23790	1.6261
165.5983	27820	1.9016
165.6983	34658	2.3690
165.7983	42874	2.9306
165.8983	50076	3.4229
165.9983	53898	3.6842
166.0983	52962	3.6202
166.1983	47736	3.2630
166.2983	40430	2.7636
166.3983	34190	2.3370
166.4983	31798	2.1735
166.5983	34684	2.3708
166.6983	42068	2.8755
166.7983	51480	3.5189
166.8983	59410	4.0609
166.9983	63024	4.3080
167.0983	60918	4.1640
167.1983	53612	3.6646
167.2983	43186	2.9519
167.3983	32422	2.2162
167.4983	23764	1.6244
167.5983	18564	1.2689
167.6983	16744	1.1445
167.7983	17264	1.1801
167.8983	18720	1.2796
167.9983	19994	1.3667
168.0983	20462	1.3987
168.1983	20072	1.3720
168.2983	19240	1.3151
168.3983	18798	1.2849
168.4983	19760	1.3507
168.5983	22906	1.5657
168.6983	28418	1.9425
168.7983	35490	2.4259
168.8983	42536	2.9075
168.9983	47398	3.2399
169.0983	48282	3.3003
169.1983	44980	3.0746
169.2983	39754	2.7174
169.3983	37102	2.5361
169.4983	41886	2.8631
169.5983	57460	3.9276
169.6983	84162	5.7528
169.7983	118274	8.0845
169.8983	151840	10.3789
169.9983	174798	11.9482
170.0983	179166	12.2467
170.1983	162968	11.1395
170.2983	131092	8.9607
170.3983	92976	6.3553
170.4983	59124	4.0414
170.5983	37180	2.5414
170.6983	29276	2.0011
170.7983	32032	2.1895
170.8983	39208	2.6800
170.9983	45422	3.1048
171.0983	47632	3.2558
171.1983	45292	3.0959
171.2983	39572	2.7049
171.3983	32682	2.2340
171.4983	26936	1.8412
