[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_070_C_32206_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:06:24

[MS Spectrum]
# of Peaks	692
Raw Spectrum	[5.208->6.033],(scan:[626->725])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 211,348)
48.8982	12336	1.5501
48.9982	12312	1.5470
49.0982	12312	1.5470
49.1982	12360	1.5531
49.2982	12384	1.5561
49.3982	12408	1.5591
49.4982	12432	1.5621
49.5982	12408	1.5591
49.6982	12360	1.5531
49.7982	12336	1.5501
49.8982	12336	1.5501
49.9982	12384	1.5561
50.0982	12408	1.5591
50.1982	12432	1.5621
50.2982	12408	1.5591
50.3982	12408	1.5591
50.4982	12384	1.5561
50.5982	12360	1.5531
50.6982	12360	1.5531
50.7982	12384	1.5561
50.8982	12408	1.5591
50.9982	12432	1.5621
51.0982	12432	1.5621
51.1982	12432	1.5621
51.2982	12432	1.5621
51.3982	12408	1.5591
51.4982	12360	1.5531
51.5982	12336	1.5501
51.6982	12360	1.5531
51.7982	12384	1.5561
51.8982	12408	1.5591
51.9982	12408	1.5591
52.0982	12384	1.5561
52.1982	12360	1.5531
52.2982	12312	1.5470
52.3982	12264	1.5410
52.4982	12264	1.5410
52.5982	12288	1.5440
52.6982	12288	1.5440
52.7982	12312	1.5470
52.8982	12336	1.5501
52.9982	12336	1.5501
53.0982	12312	1.5470
53.1982	12288	1.5440
53.2982	12288	1.5440
53.3982	12288	1.5440
53.4982	12336	1.5501
53.5982	12384	1.5561
53.6982	12432	1.5621
53.7982	12432	1.5621
53.8982	12408	1.5591
53.9982	12384	1.5561
54.0982	12360	1.5531
54.1982	12408	1.5591
54.2982	12432	1.5621
54.3982	12456	1.5651
54.4982	12456	1.5651
54.5982	12432	1.5621
54.6982	12432	1.5621
54.7982	12432	1.5621
54.8982	12480	1.5682
54.9982	12576	1.5802
55.0982	12672	1.5923
55.1982	12720	1.5983
55.2982	12720	1.5983
55.3982	12696	1.5953
55.4982	12624	1.5862
55.5982	12528	1.5742
55.6982	12456	1.5651
55.7982	12432	1.5621
55.8982	12456	1.5651
55.9982	12456	1.5651
56.0982	12456	1.5651
56.1982	12480	1.5682
56.2982	12456	1.5651
56.3982	12408	1.5591
56.4982	12336	1.5501
56.5982	12480	1.5682
56.6982	13080	1.6435
56.7982	14352	1.8034
56.8982	16176	2.0326
56.9982	18240	2.2919
57.0982	19944	2.5060
57.1982	20688	2.5995
57.2982	20136	2.5302
57.3982	18528	2.3281
57.4982	16464	2.0688
57.5982	14544	1.8275
57.6982	13200	1.6586
57.7982	12552	1.5772
57.8982	12480	1.5682
57.9982	12744	1.6013
58.0982	13032	1.6375
58.1982	13224	1.6616
58.2982	13368	1.6797
58.3982	13464	1.6918
58.4982	13512	1.6978
58.5982	13632	1.7129
58.6982	13992	1.7581
58.7982	14616	1.8366
58.8982	15384	1.9331
58.9982	16200	2.0356
59.0982	16896	2.1230
59.1982	17208	2.1622
59.2982	16944	2.1291
59.3982	16128	2.0265
59.4982	15048	1.8908
59.5982	14016	1.7612
59.6982	13344	1.6767
59.7982	13176	1.6556
59.8982	13416	1.6858
59.9982	13896	1.7461
60.0982	14376	1.8064
60.1982	14616	1.8366
60.2982	14592	1.8335
60.3982	14280	1.7943
60.4982	13848	1.7400
60.5982	13416	1.6858
60.6982	13080	1.6435
60.7982	12960	1.6285
60.8982	13032	1.6375
60.9982	13224	1.6616
61.0982	13320	1.6737
61.1982	13320	1.6737
61.2982	13200	1.6586
61.3982	13032	1.6375
61.4982	12864	1.6164
61.5982	12816	1.6104
61.6982	12888	1.6194
61.7982	13152	1.6526
61.8982	13632	1.7129
61.9982	14304	1.7973
62.0982	15072	1.8938
62.1982	15624	1.9632
62.2982	15816	1.9873
62.3982	15528	1.9511
62.4982	14856	1.8667
62.5982	14016	1.7612
62.6982	13248	1.6647
62.7982	12720	1.5983
62.8982	12480	1.5682
62.9982	12432	1.5621
63.0982	12480	1.5682
63.1982	12528	1.5742
63.2982	12528	1.5742
63.3982	12552	1.5772
63.4982	12528	1.5742
63.5982	12480	1.5682
63.6982	12432	1.5621
63.7982	12432	1.5621
63.8982	12504	1.5712
63.9982	12672	1.5923
64.0982	12864	1.6164
64.1982	13056	1.6405
64.2982	13152	1.6526
64.3982	13104	1.6466
64.4982	12960	1.6285
64.5982	12792	1.6074
64.6982	12672	1.5923
64.7982	12648	1.5893
64.8982	12720	1.5983
64.9982	12864	1.6164
65.0982	13032	1.6375
65.1982	13128	1.6496
65.2983	13152	1.6526
65.3983	13080	1.6435
65.4983	12936	1.6255
65.5983	12768	1.6043
65.6983	12624	1.5862
65.7983	12504	1.5712
65.8983	12456	1.5651
65.9983	12432	1.5621
66.0983	12432	1.5621
66.1983	12432	1.5621
66.2983	12432	1.5621
66.3983	12408	1.5591
66.4983	12360	1.5531
66.5983	12384	1.5561
66.6983	12504	1.5712
66.7983	12720	1.5983
66.8983	13008	1.6345
66.9983	13272	1.6677
67.0983	13464	1.6918
67.1983	13488	1.6948
67.2983	13344	1.6767
67.3983	13080	1.6435
67.4983	12816	1.6104
67.5983	12648	1.5893
67.6983	12528	1.5742
67.7983	12480	1.5682
67.8983	12528	1.5742
67.9983	12624	1.5862
68.0983	12696	1.5953
68.1983	12720	1.5983
68.2983	12624	1.5862
68.3983	12480	1.5682
68.4983	12360	1.5531
68.5983	12648	1.5893
68.6983	13800	1.7340
68.7983	16056	2.0175
68.8983	19320	2.4276
68.9983	22968	2.8860
69.0983	26040	3.2720
69.1983	27432	3.4469
69.2983	26592	3.3414
69.3983	23856	2.9976
69.4983	20160	2.5332
69.5983	16632	2.0899
69.6983	14112	1.7732
69.7983	12864	1.6164
69.8983	12696	1.5953
69.9983	13056	1.6405
70.0983	13464	1.6918
70.1983	13656	1.7159
70.2983	13632	1.7129
70.3983	13440	1.6888
70.4983	13176	1.6556
70.5983	12864	1.6164
70.6983	12624	1.5862
70.7983	12528	1.5742
70.8983	12576	1.5802
70.9983	12696	1.5953
71.0983	12792	1.6074
71.1983	12816	1.6104
71.2983	12744	1.6013
71.3983	12600	1.5832
71.4983	12504	1.5712
71.5983	12648	1.5893
71.6983	13224	1.6616
71.7983	14232	1.7883
71.8983	15528	1.9511
71.9983	17016	2.1381
72.0983	18480	2.3221
72.1983	19560	2.4578
72.2983	19824	2.4910
72.3983	19176	2.4095
72.4983	17784	2.2346
72.5983	16032	2.0145
72.6983	14352	1.8034
72.7983	13152	1.6526
72.8983	12600	1.5832
72.9983	12600	1.5832
73.0983	12744	1.6013
73.1983	12864	1.6164
73.2983	12864	1.6164
73.3983	12768	1.6043
73.4983	12648	1.5893
73.5983	12552	1.5772
73.6983	12528	1.5742
73.7983	12576	1.5802
73.8983	12720	1.5983
73.9983	12936	1.6255
74.0983	13152	1.6526
74.1983	13296	1.6707
74.2983	13344	1.6767
74.3983	13272	1.6677
74.4983	13104	1.6466
74.5983	12936	1.6255
74.6983	12816	1.6104
74.7983	12816	1.6104
74.8983	12912	1.6224
74.9983	13128	1.6496
75.0983	13344	1.6767
75.1983	13416	1.6858
75.2983	13344	1.6767
75.3983	13152	1.6526
75.4983	12912	1.6224
75.5983	12720	1.5983
75.6983	12648	1.5893
75.7983	12672	1.5923
75.8983	12792	1.6074
75.9983	12936	1.6255
76.0983	13080	1.6435
76.1983	13128	1.6496
76.2983	13080	1.6435
76.3983	12960	1.6285
76.4983	12792	1.6074
76.5983	12672	1.5923
76.6983	12624	1.5862
76.7983	12672	1.5923
76.8983	12816	1.6104
76.9983	12936	1.6255
77.0983	13008	1.6345
77.1983	13032	1.6375
77.2983	12984	1.6315
77.3983	12888	1.6194
77.4983	12768	1.6043
77.5983	12672	1.5923
77.6983	12600	1.5832
77.7983	12576	1.5802
77.8983	12552	1.5772
77.9983	12576	1.5802
78.0983	12576	1.5802
78.1983	12576	1.5802
78.2983	12552	1.5772
78.3983	12552	1.5772
78.4983	12528	1.5742
78.5983	12528	1.5742
78.6983	12528	1.5742
78.7983	12552	1.5772
78.8983	12576	1.5802
78.9983	12600	1.5832
79.0983	12648	1.5893
79.1983	12696	1.5953
79.2983	12696	1.5953
79.3983	12648	1.5893
79.4983	12624	1.5862
79.5983	12624	1.5862
79.6983	12696	1.5953
79.7983	12840	1.6134
79.8983	13008	1.6345
79.9983	13128	1.6496
80.0983	13200	1.6586
80.1983	13152	1.6526
80.2983	13008	1.6345
80.3983	12840	1.6134
80.4983	12720	1.5983
80.5983	12672	1.5923
80.6983	12696	1.5953
80.7983	12792	1.6074
80.8983	12936	1.6255
80.9983	13152	1.6526
81.0983	13320	1.6737
81.1983	13392	1.6828
81.2983	13368	1.6797
81.3983	13224	1.6616
81.4983	12984	1.6315
81.5983	12744	1.6013
81.6983	12552	1.5772
81.7983	12456	1.5651
81.8983	12432	1.5621
81.9983	12480	1.5682
82.0983	12528	1.5742
82.1983	12576	1.5802
82.2983	12600	1.5832
82.3983	12576	1.5802
82.4983	12576	1.5802
82.5983	12720	1.5983
82.6983	13152	1.6526
82.7983	13896	1.7461
82.8983	14880	1.8697
82.9983	15840	1.9903
83.0983	16536	2.0778
83.1983	16680	2.0959
83.2983	16200	2.0356
83.3983	15288	1.9210
83.4983	14232	1.7883
83.5983	13344	1.6767
83.6983	12912	1.6224
83.7983	13008	1.6345
83.8983	13584	1.7069
83.9983	14496	1.8215
84.0983	15432	1.9391
84.1983	16080	2.0205
84.2983	16176	2.0326
84.3983	15744	1.9783
84.4983	15072	1.8938
84.5983	14616	1.8366
84.6983	14808	1.8607
84.7983	15840	1.9903
84.8983	17472	2.1954
84.9983	19176	2.4095
85.0983	20208	2.5392
85.1983	20208	2.5392
85.2983	19128	2.4035
85.3983	17352	2.1803
85.4983	15456	1.9421
85.5983	13872	1.7431
85.6983	12888	1.6194
85.7983	12552	1.5772
85.8983	12696	1.5953
85.9983	13032	1.6375
86.0983	13368	1.6797
86.1983	13536	1.7008
86.2983	13512	1.6978
86.3983	13296	1.6707
86.4983	13200	1.6586
86.5983	13752	1.7280
86.6983	15504	1.9481
86.7983	18648	2.3432
86.8983	22752	2.8589
86.9983	26880	3.3776
87.0983	29856	3.7515
87.1983	30672	3.8540
87.2983	29016	3.6460
87.3983	25464	3.1996
87.4983	21168	2.6598
87.5983	17208	2.1622
87.6983	14400	1.8094
87.7983	12912	1.6224
87.8983	12504	1.5712
87.9983	12672	1.5923
88.0983	12912	1.6224
88.1983	13032	1.6375
88.2983	13008	1.6345
88.3983	12864	1.6164
88.4983	12696	1.5953
88.5983	12600	1.5832
88.6983	12648	1.5893
88.7983	12888	1.6194
88.8983	13248	1.6647
88.9983	13680	1.7189
89.0983	14040	1.7642
89.1983	14256	1.7913
89.2983	14208	1.7853
89.3983	13920	1.7491
89.4983	13512	1.6978
89.5983	13104	1.6466
89.6983	12888	1.6194
89.7983	12912	1.6224
89.8983	13224	1.6616
89.9983	13680	1.7189
90.0983	14088	1.7702
90.1983	14256	1.7913
90.2983	14088	1.7702
90.3983	13704	1.7220
90.4983	13248	1.6647
90.5983	12840	1.6134
90.6983	12552	1.5772
90.7983	12480	1.5682
90.8983	12576	1.5802
90.9983	12696	1.5953
91.0983	12816	1.6104
91.1983	12840	1.6134
91.2983	12840	1.6134
91.3983	12792	1.6074
91.4983	12720	1.5983
91.5983	12648	1.5893
91.6983	12672	1.5923
91.7983	12744	1.6013
91.8983	12840	1.6134
91.9983	12960	1.6285
92.0983	13152	1.6526
92.1983	13368	1.6797
92.2983	13440	1.6888
92.3983	13368	1.6797
92.4983	13272	1.6677
92.5983	13296	1.6707
92.6983	13680	1.7189
92.7983	14616	1.8366
92.8983	16152	2.0296
92.9983	17952	2.2557
93.0983	19464	2.4457
93.1983	20184	2.5362
93.2983	19896	2.5000
93.3983	18696	2.3492
93.4983	17016	2.1381
93.5983	15336	1.9270
93.6983	14064	1.7672
93.7983	13344	1.6767
93.8983	13104	1.6466
93.9983	13104	1.6466
94.0983	13128	1.6496
94.1983	13128	1.6496
94.2983	13008	1.6345
94.3983	12864	1.6164
94.4983	12816	1.6104
94.5983	13152	1.6526
94.6983	14088	1.7702
94.7983	15744	1.9783
94.8983	17976	2.2587
94.9983	20328	2.5543
95.0983	22152	2.7835
95.1983	22800	2.8649
95.2983	21960	2.7593
95.3983	19968	2.5090
95.4983	17448	2.1924
95.5983	15168	1.9059
95.6983	13608	1.7099
95.7983	12984	1.6315
95.8983	13080	1.6435
95.9983	13512	1.6978
96.0983	13872	1.7431
96.1983	13968	1.7551
96.2983	13800	1.7340
96.3983	13512	1.6978
96.4983	13224	1.6616
96.5983	13080	1.6435
96.6983	13200	1.6586
96.7983	13608	1.7099
96.8983	14088	1.7702
96.9983	14496	1.8215
97.0983	14640	1.8396
97.1983	14496	1.8215
97.2983	14112	1.7732
97.3983	13608	1.7099
97.4983	13128	1.6496
97.5983	12768	1.6043
97.6983	12648	1.5893
97.7983	12744	1.6013
97.8983	12960	1.6285
97.9983	13224	1.6616
98.0983	13440	1.6888
98.1983	13488	1.6948
98.2983	13392	1.6828
98.3983	13248	1.6647
98.4983	13272	1.6677
98.5983	13776	1.7310
98.6983	14856	1.8667
98.7983	16464	2.0688
98.8983	18288	2.2979
98.9983	19848	2.4940
99.0983	20664	2.5965
99.1983	20400	2.5633
99.2983	19176	2.4095
99.3983	17424	2.1894
99.4983	15624	1.9632
99.5983	14208	1.7853
99.6983	13344	1.6767
99.7983	13056	1.6405
99.8983	13176	1.6556
99.9983	13416	1.6858
100.0983	13632	1.7129
100.1983	13704	1.7220
100.2983	13584	1.7069
100.3983	13320	1.6737
100.4983	13032	1.6375
100.5983	12984	1.6315
100.6983	13296	1.6707
100.7983	14016	1.7612
100.8983	14976	1.8818
100.9983	15888	1.9964
101.0983	16416	2.0627
101.1983	16368	2.0567
101.2983	15768	1.9813
101.3983	14832	1.8637
101.4983	13872	1.7431
101.5983	13224	1.6616
101.6983	13032	1.6375
101.7983	13464	1.6918
101.8983	14544	1.8275
101.9983	16128	2.0265
102.0983	17784	2.2346
102.1983	19008	2.3884
102.2983	19416	2.4397
102.3983	18912	2.3764
102.4983	17664	2.2195
102.5983	16176	2.0326
102.6983	14952	1.8788
102.7983	14328	1.8004
102.8983	14256	1.7913
102.9983	14448	1.8154
103.0983	14496	1.8215
103.1983	13776	1.7310
103.2983	11376	1.4294
103.3983	7896	0.9922
103.4983	9240	1.1610
103.5983	29016	3.6460
103.6983	83208	10.4554
103.7983	180960	22.7382
103.8983	318120	39.9729
103.9983	474240	59.5899
104.0983	612168	76.9210
104.1983	687984	86.4475
104.2983	673248	84.5959
104.3983	572640	71.9542
104.4983	419880	52.7593
104.5983	259440	32.5995
104.6983	129960	16.3299
104.7983	53112	6.6737
104.8983	27072	3.4017
104.9983	31680	3.9807
105.0983	43968	5.5247
105.1983	50976	6.4053
105.2983	50256	6.3148
105.3983	43944	5.5217
105.4983	34920	4.3878
105.5983	25944	3.2600
105.6983	19128	2.4035
105.7983	15408	1.9361
105.8983	14424	1.8124
105.9983	14928	1.8758
106.0983	15672	1.9692
106.1983	15960	2.0054
106.2983	15672	1.9692
106.3983	15048	1.8908
106.4983	14304	1.7973
106.5983	13656	1.7159
106.6983	13200	1.6586
106.7983	12984	1.6315
106.8983	12984	1.6315
106.9983	13104	1.6466
107.0983	13176	1.6556
107.1983	13224	1.6616
107.2983	13176	1.6556
107.3983	13032	1.6375
107.4983	12864	1.6164
107.5983	12768	1.6043
107.6983	12840	1.6134
107.7983	13080	1.6435
107.8983	13440	1.6888
107.9983	13848	1.7400
108.0983	14160	1.7793
108.1983	14256	1.7913
108.2983	14136	1.7762
108.3983	13824	1.7370
108.4983	13488	1.6948
108.5983	13248	1.6647
108.6983	13176	1.6556
108.7983	13320	1.6737
108.8983	13584	1.7069
108.9983	13872	1.7431
109.0983	13992	1.7581
109.1983	13944	1.7521
109.2983	13704	1.7220
109.3983	13368	1.6797
109.4983	13032	1.6375
109.5983	12864	1.6164
109.6983	12912	1.6224
109.7983	13224	1.6616
109.8983	13704	1.7220
109.9983	14232	1.7883
110.0983	14616	1.8366
110.1983	14688	1.8456
110.2983	14400	1.8094
110.3983	13872	1.7431
110.4983	13320	1.6737
110.5983	12936	1.6255
110.6983	12888	1.6194
110.7983	13200	1.6586
110.8983	13800	1.7340
110.9983	14400	1.8094
111.0983	14736	1.8516
111.1983	14496	1.8215
111.2983	13608	1.7099
111.3983	12840	1.6134
111.4983	14472	1.8185
111.5983	21672	2.7232
111.6983	36696	4.6110
111.7983	59376	7.4608
111.8983	86640	10.8866
111.9983	112824	14.1767
112.0983	130608	16.4113
112.1983	133968	16.8335
112.2983	121536	15.2714
112.3983	97584	12.2618
112.4983	69528	8.7364
112.5983	44688	5.6152
112.6983	28080	3.5283
112.7983	21240	2.6689
112.8983	22008	2.7654
112.9983	26112	3.2811
113.0983	29640	3.7244
113.1983	30696	3.8571
113.2983	29160	3.6641
113.3983	25848	3.2479
113.4983	21888	2.7503
113.5983	18432	2.3160
113.6983	16320	2.0507
113.7983	15792	1.9843
113.8983	16416	2.0627
113.9983	17328	2.1773
114.0983	17928	2.2527
114.1983	17856	2.2437
114.2983	17160	2.1562
114.3983	16128	2.0265
114.4983	15216	1.9119
114.5983	14952	1.8788
114.6983	15480	1.9451
114.7983	16704	2.0989
114.8983	18144	2.2799
114.9983	19368	2.4337
115.0983	19968	2.5090
115.1983	19704	2.4759
115.2983	18648	2.3432
115.3983	17208	2.1622
115.4983	15912	1.9994
115.5983	15336	1.9270
115.6983	15888	1.9964
115.7983	17664	2.2195
115.8983	20328	2.5543
115.9983	23040	2.8951
116.0983	24888	3.1273
116.1983	25152	3.1604
116.2983	23736	2.9825
116.3983	21144	2.6568
116.4983	18216	2.2889
116.5983	15744	1.9783
116.6983	14256	1.7913
116.7983	13752	1.7280
116.8983	13920	1.7491
116.9983	14208	1.7853
117.0983	14304	1.7973
117.1983	14040	1.7642
117.2983	13584	1.7069
117.3983	13224	1.6616
117.4983	13632	1.7129
117.5983	15576	1.9572
117.6983	19752	2.4819
117.7983	26280	3.3022
117.8983	34344	4.3154
117.9983	42072	5.2865
118.0983	47184	5.9288
118.1983	47880	6.0163
118.2983	43896	5.5157
118.3983	36552	4.5929
118.4983	28200	3.5434
118.5983	21096	2.6508
118.6983	16560	2.0808
118.7983	14688	1.8456
118.8983	14712	1.8486
118.9983	15456	1.9421
119.0983	16056	2.0175
119.1983	16152	2.0296
119.2983	15792	1.9843
119.3983	15192	1.9089
119.4983	14712	1.8486
119.5983	14640	1.8396
119.6983	15144	1.9029
119.7983	16176	2.0326
119.8983	17448	2.1924
119.9983	18552	2.3311
120.0983	19104	2.4005
120.1983	18888	2.3733
120.2983	18024	2.2648
120.3983	16776	2.1080
120.4983	15480	1.9451
120.5983	14496	1.8215
120.6983	14040	1.7642
120.7983	14136	1.7762
120.8983	14640	1.8396
120.9983	15240	1.9150
121.0983	15648	1.9662
121.1983	15720	1.9753
121.2983	15384	1.9331
121.3983	14808	1.8607
121.4983	14232	1.7883
121.5983	14064	1.7672
121.6983	14616	1.8366
121.7983	15936	2.0024
121.8983	17712	2.2256
121.9983	19440	2.4427
122.0983	20520	2.5784
122.1983	20640	2.5935
122.2983	19824	2.4910
122.3983	18480	2.3221
122.4983	17184	2.1592
122.5983	16416	2.0627
122.6983	16536	2.0778
122.7983	17544	2.2045
122.8983	19176	2.4095
122.9983	20736	2.6055
123.0983	21648	2.7201
123.1983	21456	2.6960
123.2983	20184	2.5362
123.3983	18192	2.2859
123.4983	16080	2.0205
123.5983	14448	1.8154
123.6983	13584	1.7069
123.7983	13440	1.6888
123.8983	13680	1.7189
123.9983	14016	1.7612
124.0983	14232	1.7883
124.1983	14232	1.7883
124.2983	14064	1.7672
124.3983	13800	1.7340
124.4983	13584	1.7069
124.5983	13488	1.6948
124.6983	13560	1.7039
124.7983	13800	1.7340
124.8983	14136	1.7762
124.9983	14520	1.8245
125.0983	14784	1.8577
125.1983	14832	1.8637
125.2983	14592	1.8335
125.3983	14208	1.7853
125.4983	13896	1.7461
125.5983	13920	1.7491
125.6983	14544	1.8275
125.7983	15816	1.9873
125.8983	17448	2.1924
125.9983	19008	2.3884
126.0983	20040	2.5181
126.1983	20136	2.5302
126.2983	19248	2.4186
126.3983	17736	2.2286
126.4983	16200	2.0356
126.5983	15192	1.9089
126.6983	15144	1.9029
126.7983	16008	2.0115
126.8983	17496	2.1984
126.9983	19056	2.3945
127.0983	20112	2.5271
127.1983	20304	2.5513
127.2983	19632	2.4668
127.3983	18480	2.3221
127.4983	17328	2.1773
127.5983	16584	2.0838
127.6983	16368	2.0567
127.7983	16632	2.0899
127.8983	17112	2.1502
127.9983	17448	2.1924
128.0983	17352	2.1803
128.1983	16776	2.1080
128.2983	15816	1.9873
128.3983	14856	1.8667
128.4983	14592	1.8335
128.5983	15984	2.0084
128.6983	19944	2.5060
128.7983	26568	3.3384
128.8983	34968	4.3938
128.9983	43512	5.4674
129.0983	50040	6.2877
129.1983	52464	6.5923
129.2983	49896	6.2696
129.3983	43128	5.4192
129.4983	34512	4.3366
129.5983	26568	3.3384
129.6983	21288	2.6749
129.7983	19536	2.4548
129.8983	20880	2.6236
129.9983	23808	2.9916
130.0983	26328	3.3082
130.1983	27120	3.4077
130.2983	25896	3.2539
130.3983	23232	2.9192
130.4983	19992	2.5121
130.5983	17136	2.1532
130.6983	15360	1.9300
130.7983	14928	1.8758
130.8983	15456	1.9421
130.9983	16200	2.0356
131.0983	16560	2.0808
131.1983	16272	2.0446
131.2983	15408	1.9361
131.3983	14760	1.8546
131.4983	15672	1.9692
131.5983	19752	2.4819
131.6983	27816	3.4952
131.7983	39288	4.9367
131.8983	52056	6.5410
131.9983	63072	7.9252
132.0983	69120	8.6852
132.1983	68136	8.5615
132.2983	60432	7.5935
132.3983	48528	6.0977
132.4983	35976	4.5205
132.5983	25680	3.2268
132.6983	19344	2.4306
132.7983	17016	2.1381
132.8983	17568	2.2075
132.9983	19224	2.4156
133.0983	20520	2.5784
133.1983	20808	2.6146
133.2983	20160	2.5332
133.3983	18840	2.3673
133.4983	17232	2.1653
133.5983	15792	1.9843
133.6983	14856	1.8667
133.7983	14544	1.8275
133.8983	14640	1.8396
133.9983	14904	1.8727
134.0983	15120	1.8999
134.1983	15120	1.8999
134.2983	14904	1.8727
134.3983	14640	1.8396
134.4983	14544	1.8275
134.5983	14808	1.8607
134.6983	15504	1.9481
134.7983	16656	2.0929
134.8983	18096	2.2738
134.9983	19368	2.4337
135.0983	19968	2.5090
135.1983	19680	2.4729
135.2983	18600	2.3372
135.3983	17016	2.1381
135.4983	15600	1.9602
135.5983	15000	1.8848
135.6983	15600	1.9602
135.7983	17232	2.1653
135.8983	19416	2.4397
135.9983	21504	2.7021
136.0983	22752	2.8589
136.1983	22680	2.8498
136.2983	21384	2.6870
136.3983	19656	2.4698
136.4983	18888	2.3733
136.5983	20448	2.5694
136.6983	25128	3.1574
136.7983	32496	4.0832
136.8983	41016	5.1538
136.9983	48552	6.1007
137.0983	52872	6.6435
137.1983	52488	6.5953
137.2983	47376	5.9530
137.3983	39264	4.9337
137.4983	30624	3.8480
137.5983	23712	2.9795
137.6983	19992	2.5121
137.7983	19824	2.4910
137.8983	22176	2.7865
137.9983	25152	3.1604
138.0983	27024	3.3957
138.1983	26856	3.3745
138.2983	24888	3.1273
138.3983	21888	2.7503
138.4983	19008	2.3884
138.5983	17088	2.1472
138.6983	16488	2.0718
138.7983	17064	2.1441
138.8983	18360	2.3070
138.9983	19584	2.4608
139.0983	20208	2.5392
139.1983	19920	2.5030
139.2983	18816	2.3643
139.3983	17424	2.1894
139.4983	16824	2.1140
139.5983	18384	2.3100
139.6983	22920	2.8800
139.7983	30192	3.7937
139.8983	39048	4.9065
139.9983	47352	5.9499
140.0983	52584	6.6074
140.1983	52752	6.6285
140.2983	47808	6.0072
140.3983	39432	4.9548
140.4983	30144	3.7877
140.5983	22344	2.8076
140.6983	17664	2.2195
140.7983	16512	2.0748
140.8983	17808	2.2376
140.9983	19848	2.4940
141.0983	21360	2.6840
141.1983	21744	2.7322
141.2983	20928	2.6297
141.3983	19368	2.4337
141.4983	17640	2.2165
141.5983	16320	2.0507
141.6983	15792	1.9843
141.7983	16056	2.0175
141.8983	16872	2.1200
141.9983	17736	2.2286
142.0983	18192	2.2859
142.1983	18024	2.2648
142.2983	17280	2.1713
142.3983	16344	2.0537
142.4983	15696	1.9723
142.5983	15816	1.9873
142.6983	16920	2.1261
142.7983	19008	2.3884
142.8983	21648	2.7201
142.9983	24168	3.0368
143.0983	25632	3.2207
143.1983	25488	3.2027
143.2983	23736	2.9825
143.3983	20928	2.6297
143.4983	18000	2.2618
