[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_F_068_C_32306_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:37:56

[MS Spectrum]
# of Peaks	105
Raw Spectrum	[1.208->2.558],(scan:[146->308])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 534,702)
1703.6997	16044	0.8347
1703.7997	16044	0.8347
1703.8997	15918	0.8281
1703.9997	15771	0.8205
1704.0997	15582	0.8107
1704.1997	15414	0.8019
1704.2997	15393	0.8008
1704.3997	15561	0.8096
1704.4997	15792	0.8216
1704.5997	15876	0.8259
1704.6997	15708	0.8172
1704.7997	15414	0.8019
1704.8997	15162	0.7888
1704.9997	15078	0.7844
1705.0997	15162	0.7888
1705.1997	15372	0.7997
1705.2997	15603	0.8117
1705.3997	15792	0.8216
1705.4997	15981	0.8314
1705.5997	16149	0.8402
1705.6997	16317	0.8489
1705.7997	16359	0.8511
1705.8997	16170	0.8412
1705.9997	15771	0.8205
1706.0997	15288	0.7954
1706.1997	14931	0.7768
1706.2997	14931	0.7768
1706.3997	15393	0.8008
1706.4997	16170	0.8412
1706.5997	16947	0.8817
1706.6997	17346	0.9024
1706.7997	17136	0.8915
1706.8997	16464	0.8565
1706.9997	15750	0.8194
1707.0997	15435	0.8030
1707.1997	15771	0.8205
1707.2997	16506	0.8587
1707.3997	17115	0.8904
1707.4997	17241	0.8970
1707.5997	16800	0.8740
1707.6997	16107	0.8380
1707.7997	15561	0.8096
1707.8997	15351	0.7986
1707.9997	15414	0.8019
1708.0997	15645	0.8139
1708.1997	16023	0.8336
1708.2997	16653	0.8664
1708.3997	17367	0.9035
1708.4997	17913	0.9319
1708.5997	18060	0.9396
1708.6997	17703	0.9210
1708.7997	16821	0.8751
1708.8997	15729	0.8183
1708.9997	15015	0.7812
1709.0997	15015	0.7812
1709.1997	15540	0.8085
1709.2997	16107	0.8380
1709.3997	16275	0.8467
1709.4997	16044	0.8347
1709.5997	15498	0.8063
1709.6997	14910	0.7757
1709.7997	14637	0.7615
1709.8997	14784	0.7691
1709.9997	15162	0.7888
1710.0997	15435	0.8030
1710.1997	15477	0.8052
1710.2997	15330	0.7975
1710.3997	15141	0.7877
1710.4997	14910	0.7757
1710.5997	14784	0.7691
1710.6997	14910	0.7757
1710.7997	15372	0.7997
1710.8997	16128	0.8391
1710.9997	17052	0.8871
1711.0997	17913	0.9319
1711.1997	18375	0.9560
1711.2997	18291	0.9516
1711.3997	17808	0.9265
1711.4997	17346	0.9024
1711.5997	17241	0.8970
1711.6997	17451	0.9079
1711.7997	17703	0.9210
1711.8997	17724	0.9221
1711.9997	17430	0.9068
1712.0997	16968	0.8828
1712.1997	16674	0.8675
1712.2997	16758	0.8718
1712.3997	17157	0.8926
1712.4997	17493	0.9101
1712.5997	17493	0.9101
1712.6997	17262	0.8981
1712.7997	17052	0.8871
1712.8997	16989	0.8839
1712.9997	17094	0.8893
1713.0997	17199	0.8948
1713.1997	17052	0.8871
1713.2997	16569	0.8620
1713.3997	15897	0.8270
1713.4997	15351	0.7986
1713.5997	15078	0.7844
1713.6997	15057	0.7833
1713.7997	15120	0.7866
1713.8997	15141	0.7877
1713.9997	15078	0.7844
1714.0997	14994	0.7801
1714.1997	15036	0.7822
1714.2997	15414	0.8019
1714.3997	16128	0.8391
1714.4997	16926	0.8806
1714.5997	17430	0.9068
1714.6997	17472	0.9090
1714.7997	17262	0.8981
1714.8997	17094	0.8893
1714.9997	17115	0.8904
1715.0997	17388	0.9046
1715.1997	17703	0.9210
1715.2997	17850	0.9286
1715.3997	17703	0.9210
1715.4997	17283	0.8991
1715.5997	16968	0.8828
1715.6997	16947	0.8817
1715.7997	17115	0.8904
1715.8997	17199	0.8948
1715.9997	17031	0.8860
1716.0997	16737	0.8707
1716.1997	16443	0.8554
1716.2997	16149	0.8402
1716.3997	15939	0.8292
1716.4997	15834	0.8238
1716.5997	15792	0.8216
1716.6997	15750	0.8194
1716.7997	15834	0.8238
1716.8997	16128	0.8391
1716.9997	16464	0.8565
1717.0997	16632	0.8653
1717.1997	16548	0.8609
1717.2997	16359	0.8511
1717.3997	16233	0.8445
1717.4997	16233	0.8445
1717.5997	16401	0.8533
1717.6997	16653	0.8664
1717.7997	16842	0.8762
1717.8997	16800	0.8740
1717.9997	16548	0.8609
1718.0997	16338	0.8500
1718.1997	16317	0.8489
1718.2997	16443	0.8554
1718.3997	16611	0.8642
1718.4997	16758	0.8718
1718.5997	16821	0.8751
1718.6997	16779	0.8729
1718.7997	16653	0.8664
1718.8997	16569	0.8620
1718.9997	16632	0.8653
1719.0997	16863	0.8773
1719.1997	17283	0.8991
1719.2997	17829	0.9276
1719.3997	18165	0.9450
1719.4997	18123	0.9428
1719.5997	17724	0.9221
1719.6997	17157	0.8926
1719.7997	16653	0.8664
1719.8997	16359	0.8511
1719.9997	16359	0.8511
1720.0997	16464	0.8565
1720.1997	16443	0.8554
1720.2997	16170	0.8412
1720.3997	15729	0.8183
1720.4997	15267	0.7943
1720.5997	15036	0.7822
1720.6997	15183	0.7899
1720.7997	15624	0.8128
1720.8997	16191	0.8423
1720.9997	16779	0.8729
1721.0997	17388	0.9046
1721.1997	17892	0.9308
1721.2997	18270	0.9505
1721.3997	18480	0.9614
1721.4997	18459	0.9603
1721.5997	18207	0.9472
1721.6997	17829	0.9276
1721.7997	17430	0.9068
1721.8997	17031	0.8860
1721.9997	16632	0.8653
1722.0997	16338	0.8500
1722.1997	16086	0.8369
1722.2997	15834	0.8238
1722.3997	15624	0.8128
1722.4997	15645	0.8139
1722.5997	15897	0.8270
1722.6997	16191	0.8423
1722.7997	16380	0.8522
1722.8997	16317	0.8489
1722.9997	15960	0.8303
1723.0997	15477	0.8052
1723.1997	15120	0.7866
1723.2997	15141	0.7877
1723.3997	15540	0.8085
1723.4997	16170	0.8412
1723.5997	16758	0.8718
1723.6997	17094	0.8893
1723.7997	17157	0.8926
1723.8997	17052	0.8871
1723.9997	16905	0.8795
1724.0997	16716	0.8697
1724.1997	16527	0.8598
1724.2997	16380	0.8522
1724.3997	16338	0.8500
1724.4998	16548	0.8609
1724.5998	17052	0.8871
1724.6998	17703	0.9210
1724.7998	18144	0.9439
1724.8998	18165	0.9450
1724.9998	17808	0.9265
1725.0998	17199	0.8948
1725.1998	16548	0.8609
1725.2998	16107	0.8380
1725.3998	16086	0.8369
1725.4998	16254	0.8456
1725.5998	16296	0.8478
1725.6998	16128	0.8391
1725.7998	15960	0.8303
1725.8998	15876	0.8259
1725.9998	15876	0.8259
1726.0998	15855	0.8249
1726.1998	15855	0.8249
1726.2998	15792	0.8216
1726.3998	15666	0.8150
1726.4998	15666	0.8150
1726.5998	15960	0.8303
1726.6998	16401	0.8533
1726.7998	16569	0.8620
1726.8998	16359	0.8511
1726.9998	15960	0.8303
1727.0998	15666	0.8150
1727.1998	15666	0.8150
1727.2998	15960	0.8303
1727.3998	16464	0.8565
1727.4998	16926	0.8806
1727.5998	17220	0.8959
1727.6998	17283	0.8991
1727.7998	17283	0.8991
1727.8998	17283	0.8991
1727.9998	17304	0.9002
1728.0998	17262	0.8981
1728.1998	16989	0.8839
1728.2998	16506	0.8587
1728.3998	15918	0.8281
1728.4998	15351	0.7986
1728.5998	15015	0.7812
1728.6998	15078	0.7844
1728.7998	15540	0.8085
1728.8998	16086	0.8369
1728.9998	16317	0.8489
1729.0998	16149	0.8402
1729.1998	15834	0.8238
1729.2998	15792	0.8216
1729.3998	16317	0.8489
1729.4998	17304	0.9002
1729.5998	18249	0.9494
1729.6998	18753	0.9756
1729.7998	18648	0.9702
1729.8998	18186	0.9461
1729.9998	17682	0.9199
1730.0998	17388	0.9046
1730.1998	17262	0.8981
1730.2998	17136	0.8915
1730.3998	16842	0.8762
1730.4998	16443	0.8554
1730.5998	16170	0.8412
1730.6998	16275	0.8467
1730.7998	16674	0.8675
1730.8998	17157	0.8926
1730.9998	17514	0.9112
1731.0998	17682	0.9199
1731.1998	17661	0.9188
1731.2998	17451	0.9079
1731.3998	17157	0.8926
1731.4998	16989	0.8839
1731.5998	16884	0.8784
1731.6998	16674	0.8675
1731.7998	16275	0.8467
1731.8998	15834	0.8238
1731.9998	15603	0.8117
1732.0998	15687	0.8161
1732.1998	16065	0.8358
1732.2998	16569	0.8620
1732.3998	17052	0.8871
1732.4998	17346	0.9024
1732.5998	17325	0.9013
1732.6998	17115	0.8904
1732.7998	17073	0.8882
1732.8998	17325	0.9013
1732.9998	17724	0.9221
1733.0998	17997	0.9363
1733.1998	18081	0.9407
1733.2998	17892	0.9308
1733.3998	17388	0.9046
1733.4998	16590	0.8631
1733.5998	15750	0.8194
1733.6998	15141	0.7877
1733.7998	14889	0.7746
1733.8998	15036	0.7822
1733.9998	15414	0.8019
1734.0998	15855	0.8249
1734.1998	16170	0.8412
1734.2998	16317	0.8489
1734.3998	16359	0.8511
1734.4998	16401	0.8533
1734.5998	16527	0.8598
1734.6998	16737	0.8707
1734.7998	16947	0.8817
1734.8998	17115	0.8904
1734.9998	17136	0.8915
1735.0998	17136	0.8915
1735.1998	17409	0.9057
1735.2998	17955	0.9341
1735.3998	18585	0.9669
1735.4998	18963	0.9866
1735.5998	18984	0.9876
1735.6998	18627	0.9691
1735.7998	18039	0.9385
1735.8998	17451	0.9079
1735.9998	17073	0.8882
1736.0998	16884	0.8784
1736.1998	16737	0.8707
1736.2998	16569	0.8620
1736.3998	16527	0.8598
1736.4998	16632	0.8653
1736.5998	16800	0.8740
1736.6998	16884	0.8784
1736.7998	16695	0.8686
1736.8998	16254	0.8456
1736.9998	15708	0.8172
1737.0998	15477	0.8052
1737.1998	15876	0.8259
1737.2998	16716	0.8697
1737.3998	17535	0.9123
1737.4998	17955	0.9341
1737.5998	17913	0.9319
1737.6998	17619	0.9166
1737.7998	17304	0.9002
1737.8998	17157	0.8926
1737.9998	17178	0.8937
1738.0998	17283	0.8991
1738.1998	17304	0.9002
1738.2998	17115	0.8904
1738.3998	16779	0.8729
1738.4998	16485	0.8576
1738.5998	16359	0.8511
1738.6998	16359	0.8511
1738.7998	16359	0.8511
1738.8998	16338	0.8500
1738.9998	16296	0.8478
1739.0998	16254	0.8456
1739.1998	16254	0.8456
1739.2998	16401	0.8533
1739.3998	16716	0.8697
1739.4998	17052	0.8871
1739.5998	17199	0.8948
1739.6998	17115	0.8904
1739.7998	16905	0.8795
1739.8998	16716	0.8697
1739.9998	16653	0.8664
1740.0998	16674	0.8675
1740.1998	16653	0.8664
1740.2998	16569	0.8620
1740.3998	16338	0.8500
1740.4998	16065	0.8358
1740.5998	15834	0.8238
1740.6998	15687	0.8161
1740.7998	15645	0.8139
1740.8998	15729	0.8183
1740.9998	15981	0.8314
1741.0998	16464	0.8565
1741.1998	17073	0.8882
1741.2998	17724	0.9221
1741.3998	18270	0.9505
1741.4998	18711	0.9734
1741.5998	19110	0.9942
1741.6998	19467	1.0128
1741.7998	19740	1.0270
1741.8998	19782	1.0292
1741.9998	19488	1.0139
1742.0998	18942	0.9855
1742.1998	18354	0.9549
1742.2998	17829	0.9276
1742.3998	17367	0.9035
1742.4998	16947	0.8817
1742.5998	16506	0.8587
1742.6998	16086	0.8369
1742.7998	15876	0.8259
1742.8998	16086	0.8369
1742.9998	16863	0.8773
1743.0998	18102	0.9418
1743.1998	19341	1.0062
1743.2998	20244	1.0532
1743.3998	20559	1.0696
1743.4998	20265	1.0543
1743.5998	19488	1.0139
1743.6998	18585	0.9669
1743.7998	17850	0.9286
1743.8998	17283	0.8991
1743.9998	16779	0.8729
1744.0998	16212	0.8434
1744.1998	15582	0.8107
1744.2998	14931	0.7768
1744.3998	14406	0.7495
1744.4998	14280	0.7429
1744.5998	14763	0.7680
1744.6998	15687	0.8161
1744.7998	16716	0.8697
1744.8998	17367	0.9035
1744.9998	17451	0.9079
1745.0998	16968	0.8828
1745.1998	16254	0.8456
1745.2998	15687	0.8161
1745.3998	15540	0.8085
1745.4998	15792	0.8216
1745.5998	16170	0.8412
1745.6998	16380	0.8522
1745.7998	16359	0.8511
1745.8998	16191	0.8423
1745.9998	16044	0.8347
1746.0998	16002	0.8325
1746.1998	15981	0.8314
1746.2998	15939	0.8292
1746.3998	15960	0.8303
1746.4998	16296	0.8478
1746.5998	17031	0.8860
1746.6998	18060	0.9396
1746.7998	19026	0.9898
1746.8998	19635	1.0215
1746.9998	19740	1.0270
1747.0998	19278	1.0029
1747.1998	18333	0.9538
1747.2998	17283	0.8991
1747.3998	16548	0.8609
1747.4998	16359	0.8511
1747.5998	16737	0.8707
1747.6998	17514	0.9112
1747.7998	18270	0.9505
1747.8998	18669	0.9713
1747.9998	18501	0.9625
1748.0998	17976	0.9352
1748.1998	17304	0.9002
1748.2998	16737	0.8707
1748.3998	16359	0.8511
1748.4998	16149	0.8402
1748.5998	16065	0.8358
1748.6998	16128	0.8391
1748.7998	16338	0.8500
1748.8998	16590	0.8631
1748.9998	16758	0.8718
1749.0998	16716	0.8697
1749.1998	16443	0.8554
1749.2998	16107	0.8380
1749.3998	15897	0.8270
1749.4998	15939	0.8292
1749.5998	16044	0.8347
1749.6998	16149	0.8402
1749.7998	16233	0.8445
1749.8998	16296	0.8478
1749.9998	16359	0.8511
1750.0998	16443	0.8554
1750.1998	16632	0.8653
1750.2998	16842	0.8762
1750.3998	16989	0.8839
1750.4998	17199	0.8948
1750.5998	17577	0.9144
1750.6998	18144	0.9439
1750.7998	18753	0.9756
1750.8998	19320	1.0051
1750.9998	19698	1.0248
1751.0998	19719	1.0259
1751.1998	19299	1.0040
1751.2998	18606	0.9680
1751.3998	17892	0.9308
1751.4998	17346	0.9024
1751.5998	16926	0.8806
1751.6998	16695	0.8686
1751.7998	16674	0.8675
1751.8998	16821	0.8751
1751.9998	17031	0.8860
1752.0998	17304	0.9002
1752.1998	17703	0.9210
1752.2998	18123	0.9428
1752.3998	18459	0.9603
1752.4998	18648	0.9702
1752.5998	18585	0.9669
1752.6998	18249	0.9494
1752.7998	17661	0.9188
1752.8998	17010	0.8849
1752.9998	16317	0.8489
1753.0998	15624	0.8128
1753.1998	15120	0.7866
1753.2998	14952	0.7779
1753.3998	15288	0.7954
1753.4998	16086	0.8369
1753.5998	17052	0.8871
1753.6998	17829	0.9276
1753.7998	18081	0.9407
1753.8998	17766	0.9243
1753.9998	17115	0.8904
1754.0998	16464	0.8565
1754.1998	16086	0.8369
1754.2998	15939	0.8292
1754.3998	15771	0.8205
1754.4998	15435	0.8030
1754.5998	14973	0.7790
1754.6998	14637	0.7615
1754.7998	14553	0.7571
1754.8998	14637	0.7615
1754.9998	14847	0.7724
1755.0998	15141	0.7877
1755.1998	15519	0.8074
1755.2998	15897	0.8270
1755.3998	16233	0.8445
1755.4998	16548	0.8609
1755.5998	16863	0.8773
1755.6998	17178	0.8937
1755.7998	17535	0.9123
1755.8998	17892	0.9308
1755.9998	18060	0.9396
1756.0998	17808	0.9265
1756.1998	17220	0.8959
1756.2998	16632	0.8653
1756.3998	16443	0.8554
1756.4998	16821	0.8751
1756.5998	17598	0.9155
1756.6998	18417	0.9581
1756.7998	18942	0.9855
1756.8998	19110	0.9942
1756.9998	18879	0.9822
1757.0998	18333	0.9538
1757.1998	17682	0.9199
1757.2998	17178	0.8937
1757.3998	16947	0.8817
1757.4998	16905	0.8795
1757.5998	16968	0.8828
1757.6998	17157	0.8926
1757.7998	17388	0.9046
1757.8998	17577	0.9144
1757.9998	17850	0.9286
1758.0998	18396	0.9571
1758.1998	19194	0.9986
1758.2998	19887	1.0346
1758.3998	20097	1.0455
1758.4998	19677	1.0237
1758.5998	18774	0.9767
1758.6998	17598	0.9155
1758.7998	16443	0.8554
1758.8998	15666	0.8150
1758.9998	15519	0.8074
1759.0998	15918	0.8281
1759.1998	16443	0.8554
1759.2998	16800	0.8740
1759.3998	17073	0.8882
1759.4998	17220	0.8959
1759.5998	17220	0.8959
1759.6998	17073	0.8882
1759.7998	16905	0.8795
1759.8998	16695	0.8686
1759.9998	16464	0.8565
1760.0998	16233	0.8445
1760.1998	16170	0.8412
1760.2998	16380	0.8522
1760.3998	16821	0.8751
1760.4998	17304	0.9002
1760.5998	17787	0.9254
1760.6998	18228	0.9483
1760.7998	18669	0.9713
1760.8998	18963	0.9866
1760.9998	18984	0.9876
1761.0998	18732	0.9745
1761.1998	18186	0.9461
1761.2998	17409	0.9057
1761.3998	16527	0.8598
1761.4998	15813	0.8227
1761.5998	15519	0.8074
1761.6998	15687	0.8161
1761.7998	16212	0.8434
1761.8998	16758	0.8718
1761.9998	17010	0.8849
1762.0998	16863	0.8773
1762.1998	16422	0.8544
1762.2998	15834	0.8238
1762.3998	15288	0.7954
1762.4998	14973	0.7790
1762.5998	15036	0.7822
1762.6998	15477	0.8052
1762.7998	16149	0.8402
1762.8998	16863	0.8773
1762.9998	17451	0.9079
1763.0998	17640	0.9177
1763.1998	17346	0.9024
1763.2998	16779	0.8729
1763.3998	16254	0.8456
1763.4998	15939	0.8292
1763.5998	15876	0.8259
1763.6998	16149	0.8402
1763.7998	16737	0.8707
1763.8998	17451	0.9079
1763.9998	17955	0.9341
1764.0998	18039	0.9385
1764.1998	17724	0.9221
1764.2998	17157	0.8926
1764.3998	16653	0.8664
1764.4998	16443	0.8554
1764.5998	16653	0.8664
1764.6998	17115	0.8904
1764.7998	17514	0.9112
1764.8998	17640	0.9177
1764.9998	17472	0.9090
1765.0998	17220	0.8959
1765.1998	17073	0.8882
1765.2998	17052	0.8871
1765.3998	17094	0.8893
1765.4998	17157	0.8926
1765.5998	17346	0.9024
1765.6998	17640	0.9177
1765.7998	17892	0.9308
1765.8998	18039	0.9385
1765.9998	18123	0.9428
1766.0998	18102	0.9418
1766.1998	17829	0.9276
1766.2998	17262	0.8981
1766.3998	16674	0.8675
1766.4998	16359	0.8511
1766.5998	16443	0.8554
1766.6998	16800	0.8740
1766.7998	17199	0.8948
1766.8998	17451	0.9079
1766.9998	17430	0.9068
1767.0998	17199	0.8948
1767.1998	16905	0.8795
1767.2998	16779	0.8729
1767.3998	17010	0.8849
1767.4998	17556	0.9134
1767.5998	18228	0.9483
1767.6998	18753	0.9756
1767.7998	18942	0.9855
1767.8998	18690	0.9723
1767.9998	18207	0.9472
1768.0998	17850	0.9286
1768.1998	17745	0.9232
1768.2998	17871	0.9297
1768.3998	18018	0.9374
1768.4998	18144	0.9439
1768.5998	18144	0.9439
1768.6998	18039	0.9385
1768.7998	17976	0.9352
1768.8998	18186	0.9461
1768.9998	18690	0.9723
1769.0998	19194	0.9986
1769.1998	19425	1.0106
1769.2998	19320	1.0051
1769.3998	19047	0.9909
1769.4998	18669	0.9713
1769.5998	18123	0.9428
1769.6998	17556	0.9134
1769.7998	17178	0.8937
1769.8998	17073	0.8882
1769.9998	17073	0.8882
1770.0998	16989	0.8839
1770.1998	16842	0.8762
1770.2998	16632	0.8653
1770.3998	16359	0.8511
1770.4998	16107	0.8380
1770.5998	16044	0.8347
1770.6998	16338	0.8500
1770.7998	16989	0.8839
1770.8998	17829	0.9276
1770.9998	18543	0.9647
1771.0998	18816	0.9789
1771.1998	18522	0.9636
1771.2998	17787	0.9254
1771.3998	16947	0.8817
1771.4998	16422	0.8544
1771.5998	16506	0.8587
1771.6998	17115	0.8904
1771.7998	17934	0.9330
1771.8998	18669	0.9713
1771.9998	19215	0.9997
1772.0998	19383	1.0084
1772.1998	19068	0.9920
1772.2998	18354	0.9549
1772.3998	17451	0.9079
1772.4998	16716	0.8697
1772.5998	16527	0.8598
1772.6998	17052	0.8871
1772.7998	17955	0.9341
1772.8998	18732	0.9745
1772.9998	19068	0.9920
1773.0998	18921	0.9844
1773.1998	18480	0.9614
1773.2998	18060	0.9396
1773.3998	17955	0.9341
1773.4998	18081	0.9407
1773.5998	18165	0.9450
1773.6998	18165	0.9450
1773.7998	18186	0.9461
1773.8998	18228	0.9483
1773.9998	18291	0.9516
1774.0998	18459	0.9603
1774.1998	18690	0.9723
1774.2998	18921	0.9844
1774.3998	19110	0.9942
1774.4998	19341	1.0062
1774.5998	19446	1.0117
1774.6998	19299	1.0040
1774.7998	18963	0.9866
1774.8998	18669	0.9713
1774.9998	18333	0.9538
1775.0998	17955	0.9341
1775.1998	17514	0.9112
1775.2998	17199	0.8948
1775.3998	16968	0.8828
1775.4998	16779	0.8729
1775.5998	16632	0.8653
1775.6998	16653	0.8664
1775.7998	16863	0.8773
1775.8998	17325	0.9013
1775.9998	17934	0.9330
1776.0998	18564	0.9658
1776.1998	18963	0.9866
1776.2998	18879	0.9822
1776.3998	18228	0.9483
1776.4998	17262	0.8981
1776.5998	16359	0.8511
1776.6998	15813	0.8227
1776.7998	15603	0.8117
1776.8998	15456	0.8041
1776.9998	15204	0.7910
1777.0998	14868	0.7735
1777.1998	14532	0.7560
1777.2998	14448	0.7517
1777.3998	14952	0.7779
1777.4998	16044	0.8347
1777.5998	17367	0.9035
1777.6998	18438	0.9592
1777.7998	18963	0.9866
1777.8998	18858	0.9811
1777.9998	18228	0.9483
1778.0998	17430	0.9068
1778.1998	16884	0.8784
1778.2998	16758	0.8718
1778.3998	16821	0.8751
1778.4998	16926	0.8806
1778.5998	17094	0.8893
1778.6998	17430	0.9068
1778.7998	17976	0.9352
1778.8998	18627	0.9691
1778.9998	19215	0.9997
1779.0998	19488	1.0139
1779.1998	19299	1.0040
1779.2998	18648	0.9702
1779.3998	17850	0.9286
1779.4998	17241	0.8970
1779.5998	16926	0.8806
1779.6998	16758	0.8718
1779.7998	16506	0.8587
1779.8998	16254	0.8456
1779.9998	16254	0.8456
1780.0998	16779	0.8729
1780.1998	17745	0.9232
1780.2998	18774	0.9767
1780.3998	19341	1.0062
1780.4998	19257	1.0018
1780.5998	18648	0.9702
1780.6998	17850	0.9286
1780.7998	17199	0.8948
1780.8998	16884	0.8784
1780.9998	16758	0.8718
1781.0998	16485	0.8576
1781.1998	16065	0.8358
1781.2998	15750	0.8194
1781.3998	15897	0.8270
1781.4998	16506	0.8587
1781.5998	17283	0.8991
1781.6998	17745	0.9232
1781.7998	17640	0.9177
1781.8998	17115	0.8904
1781.9998	16527	0.8598
1782.0998	16233	0.8445
1782.1998	16338	0.8500
1782.2998	16695	0.8686
1782.3998	17157	0.8926
1782.4998	17640	0.9177
1782.5998	18060	0.9396
1782.6998	18396	0.9571
1782.7998	18669	0.9713
1782.8998	18900	0.9833
1782.9998	19089	0.9931
1783.0998	19152	0.9964
1783.1998	19047	0.9909
1783.2998	18774	0.9767
1783.3998	18459	0.9603
1783.4998	18102	0.9418
1783.5998	17619	0.9166
1783.6998	17052	0.8871
1783.7998	16590	0.8631
1783.8998	16401	0.8533
1783.9998	16422	0.8544
1784.0998	16506	0.8587
1784.1998	16569	0.8620
1784.2998	16569	0.8620
1784.3998	16401	0.8533
1784.4998	16170	0.8412
1784.5998	15939	0.8292
1784.6998	15792	0.8216
1784.7998	15792	0.8216
1784.8998	16002	0.8325
1784.9998	16401	0.8533
1785.0998	16800	0.8740
1785.1998	17010	0.8849
1785.2998	17010	0.8849
1785.3998	16716	0.8697
1785.4998	16191	0.8423
1785.5998	15561	0.8096
1785.6998	15141	0.7877
1785.7998	15036	0.7822
1785.8998	15078	0.7844
1785.9998	15099	0.7855
1786.0998	15099	0.7855
1786.1998	15204	0.7910
1786.2998	15498	0.8063
1786.3998	15918	0.8281
1786.4998	16296	0.8478
1786.5998	16485	0.8576
1786.6998	16338	0.8500
1786.7998	15918	0.8281
1786.8998	15477	0.8052
1786.9998	15246	0.7932
1787.0998	15393	0.8008
1787.1998	15939	0.8292
1787.2998	16779	0.8729
1787.3998	17661	0.9188
1787.4998	18270	0.9505
1787.5998	18438	0.9592
1787.6998	18186	0.9461
1787.7998	17682	0.9199
1787.8998	17157	0.8926
1787.9998	16842	0.8762
1788.0998	16947	0.8817
1788.1998	17367	0.9035
1788.2998	17829	0.9276
1788.3998	18060	0.9396
1788.4998	17934	0.9330
1788.5998	17556	0.9134
1788.6998	16989	0.8839
1788.7998	16443	0.8554
1788.8998	16086	0.8369
1788.9998	15960	0.8303
1789.0998	16023	0.8336
1789.1998	16212	0.8434
1789.2998	16506	0.8587
1789.3998	16737	0.8707
1789.4998	16863	0.8773
1789.5998	16926	0.8806
1789.6998	17094	0.8893
1789.7998	17514	0.9112
1789.8998	18144	0.9439
1789.9998	18753	0.9756
1790.0998	19005	0.9887
1790.1998	18669	0.9713
1790.2998	17976	0.9352
1790.3998	17178	0.8937
1790.4998	16569	0.8620
1790.5998	16296	0.8478
1790.6998	16422	0.8544
1790.7998	16842	0.8762
1790.8998	17325	0.9013
1790.9998	17640	0.9177
1791.0998	17766	0.9243
1791.1998	17640	0.9177
1791.2998	17199	0.8948
1791.3998	16590	0.8631
1791.4998	16065	0.8358
1791.5998	15771	0.8205
1791.6998	15687	0.8161
1791.7998	15687	0.8161
1791.8998	15729	0.8183
1791.9998	15981	0.8314
1792.0998	16590	0.8631
1792.1998	17598	0.9155
1792.2998	18732	0.9745
1792.3998	19530	1.0160
1792.4998	19572	1.0182
1792.5998	18816	0.9789
1792.6998	17451	0.9079
1792.7998	15960	0.8303
1792.8998	14868	0.7735
1792.9998	14574	0.7582
1793.0998	15120	0.7866
1793.1998	16254	0.8456
1793.2998	17556	0.9134
1793.3998	18669	0.9713
1793.4998	19236	1.0008
1793.5998	19089	0.9931
1793.6998	18333	0.9538
1793.7998	17409	0.9057
1793.8998	16779	0.8729
1793.9998	16674	0.8675
1794.0998	16884	0.8784
1794.1998	17031	0.8860
1794.2998	16863	0.8773
1794.3998	16506	0.8587
1794.4998	16275	0.8467
1794.5998	16422	0.8544
1794.6998	16905	0.8795
1794.7998	17451	0.9079
1794.8998	17703	0.9210
1794.9998	17556	0.9134
1795.0998	17178	0.8937
1795.1998	16905	0.8795
1795.2998	16968	0.8828
1795.3998	17283	0.8991
1795.4998	17661	0.9188
1795.5998	17934	0.9330
1795.6998	18039	0.9385
1795.7998	18102	0.9418
1795.8998	18186	0.9461
1795.9998	18270	0.9505
1796.0998	18270	0.9505
1796.1998	18186	0.9461
1796.2998	18039	0.9385
1796.3998	17766	0.9243
1796.4998	17367	0.9035
1796.5998	17010	0.8849
1796.6998	16779	0.8729
1796.7998	16716	0.8697
1796.8998	16737	0.8707
1796.9998	16737	0.8707
1797.0998	16632	0.8653
1797.1998	16527	0.8598
1797.2998	16695	0.8686
1797.3998	17262	0.8981
1797.4998	17976	0.9352
1797.5998	18606	0.9680
1797.6998	18858	0.9811
1797.7998	18627	0.9691
1797.8998	17892	0.9308
1797.9998	16905	0.8795
1798.0998	16086	0.8369
1798.1998	15666	0.8150
1798.2998	15729	0.8183
1798.3998	16170	0.8412
1798.4998	16842	0.8762
1798.5998	17514	0.9112
1798.6998	17976	0.9352
1798.7998	18060	0.9396
1798.8998	17766	0.9243
1798.9998	17262	0.8981
1799.0998	16737	0.8707
1799.1998	16380	0.8522
1799.2998	16296	0.8478
1799.3998	16422	0.8544
1799.4998	16779	0.8729
1799.5998	17220	0.8959
1799.6998	17556	0.9134
1799.7998	17640	0.9177
1799.8998	17472	0.9090
1799.9998	17199	0.8948
1800.0998	16905	0.8795
1800.1998	16632	0.8653
1800.2998	16443	0.8554
1800.3998	16338	0.8500
1800.4998	16212	0.8434
1800.5998	16128	0.8391
1800.6998	16275	0.8467
1800.7998	16800	0.8740
1800.8998	17640	0.9177
1800.9998	18438	0.9592
1801.0998	18879	0.9822
1801.1998	18711	0.9734
1801.2998	17976	0.9352
1801.3998	16926	0.8806
1801.4998	16044	0.8347
1801.5998	15771	0.8205
1801.6998	16149	0.8402
1801.7998	16884	0.8784
1801.8998	17640	0.9177
1801.9998	18186	0.9461
1802.0998	18417	0.9581
1802.1998	18123	0.9428
1802.2998	17409	0.9057
