[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130619_MEC_F_071_C_32314_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:41:33

[MS Spectrum]
# of Peaks	306
Raw Spectrum	[3.050->4.900],(scan:[367->589])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 347,427)
486.6986	22425	1.9201
486.7986	23897	2.0461
486.8986	25668	2.1978
486.9986	27117	2.3218
487.0986	27715	2.3730
487.1986	27232	2.3317
487.2986	25875	2.2155
487.3986	24219	2.0737
487.4986	22747	1.9477
487.5986	21942	1.8787
487.6986	22057	1.8886
487.7986	23069	1.9752
487.8986	24495	2.0973
487.9986	25714	2.2017
488.0986	26243	2.2470
488.1986	25875	2.2155
488.2986	24702	2.1150
488.3986	23230	1.9890
488.4986	22057	1.8886
488.5986	21689	1.8571
488.6986	22195	1.9004
488.7986	23437	2.0067
488.8986	25185	2.1564
488.9986	27094	2.3199
489.0986	28635	2.4518
489.1986	29371	2.5148
489.2986	29118	2.4932
489.3986	28129	2.4085
489.4986	26818	2.2962
489.5986	25783	2.2076
489.6986	25461	2.1800
489.7986	25944	2.2214
489.8986	26887	2.3021
489.9986	27761	2.3770
490.0986	28152	2.4104
490.1986	27853	2.3848
490.2986	26933	2.3061
490.3986	25576	2.1899
490.4986	24173	2.0698
490.5986	23000	1.9693
490.6986	22379	1.9161
490.7986	22471	1.9240
490.8986	23092	1.9772
490.9986	23851	2.0422
491.0986	24357	2.0855
491.1986	24403	2.0894
491.2986	24104	2.0638
491.3986	23713	2.0304
491.4986	23460	2.0087
491.5986	23483	2.0107
491.6986	23828	2.0402
491.7986	24380	2.0875
491.8986	24978	2.1387
491.9986	25484	2.1820
492.0986	25760	2.2056
492.1986	25691	2.1997
492.2986	25277	2.1643
492.3986	24679	2.1131
492.4986	24265	2.0776
492.5986	24403	2.0894
492.6986	25300	2.1662
492.7986	26772	2.2923
492.8986	28428	2.4341
492.9986	29647	2.5385
493.0986	30015	2.5700
493.1986	29348	2.5128
493.2986	27899	2.3888
493.3986	26151	2.2391
493.4986	24702	2.1150
493.5986	23966	2.0520
493.6986	23989	2.0540
493.7986	24564	2.1032
493.8986	25208	2.1584
493.9986	25553	2.1879
494.0986	25392	2.1741
494.1986	24840	2.1269
494.2986	24104	2.0638
494.3986	23368	2.0008
494.4986	22931	1.9634
494.5986	22977	1.9673
494.6986	23414	2.0048
494.7986	24081	2.0619
494.8986	24863	2.1288
494.9986	25645	2.1958
495.0986	26266	2.2490
495.1986	26588	2.2765
495.2986	26496	2.2687
495.3986	26128	2.2371
495.4986	25714	2.2017
495.5986	25576	2.1899
495.6986	25990	2.2253
495.7986	26864	2.3002
495.8986	27945	2.3927
495.9986	28796	2.4656
496.0986	29118	2.4932
496.1986	28934	2.4774
496.2986	28405	2.4321
496.3986	27853	2.3848
496.4986	27531	2.3573
496.5986	27623	2.3652
496.6986	28198	2.4144
496.7986	29279	2.5069
496.8986	30659	2.6251
496.9986	31924	2.7334
497.0986	32522	2.7846
497.1986	32108	2.7492
497.2986	30705	2.6290
497.3986	28796	2.4656
497.4986	26933	2.3061
497.5986	25714	2.2017
497.6986	25392	2.1741
497.7986	25875	2.2155
497.8986	26680	2.2844
497.9986	27209	2.3297
498.0986	26979	2.3100
498.1986	25898	2.2175
498.2986	24288	2.0796
498.3986	22885	1.9595
498.4986	22287	1.9083
498.5986	22770	1.9496
498.6986	24196	2.0717
498.7986	26197	2.2431
498.8986	28290	2.4223
498.9986	29877	2.5581
499.0986	30544	2.6153
499.1986	30245	2.5897
499.2986	29210	2.5010
499.3986	27876	2.3868
499.4986	26703	2.2864
499.5986	26197	2.2431
499.6986	26473	2.2667
499.7986	27163	2.3258
499.8986	27669	2.3691
499.9986	27669	2.3691
500.0986	27048	2.3159
500.1986	25944	2.2214
500.2986	24794	2.1229
500.3986	24081	2.0619
500.4986	24081	2.0619
500.5986	24840	2.1269
500.6986	26174	2.2411
500.7986	27761	2.3770
500.8986	29049	2.4872
500.9986	29693	2.5424
501.0986	29509	2.5266
501.1986	28704	2.4577
501.2986	27554	2.3592
501.3986	26473	2.2667
501.4986	25760	2.2056
501.5986	25691	2.1997
501.6986	26266	2.2490
501.7986	27301	2.3376
501.8986	28543	2.4439
501.9986	29601	2.5345
502.0986	30084	2.5759
502.1986	29762	2.5483
502.2986	28773	2.4636
502.3986	27692	2.3711
502.4986	27094	2.3199
502.5986	27278	2.3356
502.6986	28267	2.4203
502.7986	29831	2.5542
502.8986	31579	2.7039
502.9986	33074	2.8319
503.0986	33925	2.9047
503.1986	33971	2.9087
503.2986	33235	2.8457
503.3986	31947	2.7354
503.4986	30590	2.6192
503.5986	29785	2.5503
503.6986	30084	2.5759
503.7986	31648	2.7098
503.8986	33879	2.9008
503.9986	35903	3.0741
504.0986	36823	3.1529
504.1986	36225	3.1017
504.2986	34224	2.9303
504.3986	31418	2.6901
504.4986	28635	2.4518
504.5986	26611	2.2785
504.6986	25760	2.2056
504.7986	25967	2.2234
504.8986	26703	2.2864
504.9986	27416	2.3474
505.0986	27761	2.3770
505.1986	27462	2.3514
505.2986	26542	2.2726
505.3986	25415	2.1761
505.4986	24840	2.1269
505.5986	25346	2.1702
505.6986	26956	2.3080
505.7986	29371	2.5148
505.8986	32039	2.7433
505.9986	34293	2.9363
506.0986	35558	3.0446
506.1986	35857	3.0702
506.2986	35512	3.0406
506.3986	34868	2.9855
506.4986	34040	2.9146
506.5986	33189	2.8417
506.6986	32430	2.7767
506.7986	31786	2.7216
506.8986	31096	2.6625
506.9986	30337	2.5975
507.0986	29578	2.5325
507.1986	28773	2.4636
507.2986	27876	2.3868
507.3986	27071	2.3179
507.4986	26542	2.2726
507.5986	26404	2.2608
507.6987	26542	2.2726
507.7987	26979	2.3100
507.8987	27715	2.3730
507.9987	28589	2.4479
508.0987	29348	2.5128
508.1987	29808	2.5522
508.2987	29923	2.5621
508.3987	29762	2.5483
508.4987	29463	2.5227
508.5987	29532	2.5286
508.6987	30452	2.6074
508.7987	32430	2.7767
508.8987	35029	2.9993
508.9987	37467	3.2080
509.0987	38939	3.3341
509.1987	39031	3.3419
509.2987	37720	3.2297
509.3987	35581	3.0465
509.4987	33350	2.8555
509.5987	31648	2.7098
509.6987	30774	2.6349
509.7987	30843	2.6409
509.8987	31694	2.7137
509.9987	32844	2.8122
510.0987	33626	2.8791
510.1987	33580	2.8752
510.2987	32660	2.7964
510.3987	31188	2.6704
510.4987	29877	2.5581
510.5987	29463	2.5227
510.6987	30291	2.5936
510.7987	32062	2.7452
510.8987	34109	2.9205
510.9987	35880	3.0721
511.0987	36984	3.1667
511.1987	37030	3.1706
511.2987	35972	3.0800
511.3987	34270	2.9343
511.4987	32683	2.7984
511.5987	31740	2.7177
511.6987	31694	2.7137
511.7987	32522	2.7846
511.8987	33718	2.8870
511.9987	34569	2.9599
512.0987	34569	2.9599
512.1987	33649	2.8811
512.2987	32154	2.7531
512.3987	30544	2.6153
512.4987	29279	2.5069
512.5987	28658	2.4538
512.6987	28842	2.4695
512.7987	29785	2.5503
512.8987	31142	2.6665
512.9987	32407	2.7748
513.0987	33189	2.8417
513.1987	33419	2.8614
513.2987	33304	2.8516
513.3987	33074	2.8319
513.4987	32959	2.8220
513.5987	33373	2.8575
513.6987	34454	2.9500
513.7987	35949	3.0780
513.8987	37260	3.1903
513.9987	37674	3.2257
514.0987	36777	3.1489
514.1987	34868	2.9855
514.2987	32775	2.8063
514.3987	31326	2.6822
514.4987	31096	2.6625
514.5987	32154	2.7531
514.6987	34086	2.9185
514.7987	36248	3.1036
514.8987	37996	3.2533
514.9987	38985	3.3380
515.0987	39077	3.3459
515.1987	38226	3.2730
515.2987	36616	3.1352
515.3987	34661	2.9678
515.4987	32982	2.8240
515.5987	32131	2.7511
515.6987	32246	2.7610
515.7987	33028	2.8279
515.8987	34040	2.9146
515.9987	35052	3.0012
516.0987	35926	3.0761
516.1987	36386	3.1155
516.2987	36294	3.1076
516.3987	35995	3.0820
516.4987	35834	3.0682
516.5987	35834	3.0682
516.6987	35880	3.0721
516.7987	36041	3.0859
516.8987	36478	3.1233
516.9987	36915	3.1608
517.0987	36984	3.1667
517.1987	36685	3.1411
517.2987	36133	3.0938
517.3987	35420	3.0327
517.4987	34707	2.9717
517.5987	34431	2.9481
517.6987	34960	2.9934
517.7987	36317	3.1096
517.8987	38341	3.2829
517.9987	40618	3.4778
518.0987	42665	3.6531
518.1987	44022	3.7693
518.2987	44413	3.8028
518.3987	43838	3.7535
518.4987	42550	3.6432
518.5987	40940	3.5054
518.6987	39514	3.3833
518.7987	38640	3.3085
518.8987	38249	3.2750
518.9987	38065	3.2592
519.0987	37858	3.2415
519.1987	37513	3.2120
519.2987	36915	3.1608
519.3987	35903	3.0741
519.4987	34592	2.9619
519.5987	33258	2.8476
519.6987	32292	2.7649
519.7987	32200	2.7570
519.8987	33419	2.8614
519.9987	36156	3.0958
520.0987	39997	3.4246
520.1987	44114	3.7772
520.2987	47541	4.0706
520.3987	49634	4.2498
520.4987	50324	4.3089
520.5987	50186	4.2971
520.6987	49979	4.2793
520.7987	50209	4.2990
520.8987	50899	4.3581
520.9987	51750	4.4310
521.0987	52325	4.4802
521.1987	52348	4.4822
521.2987	51543	4.4132
521.3987	49841	4.2675
521.4987	47403	4.0588
521.5987	44574	3.8165
521.6987	41653	3.5664
521.7987	38962	3.3360
521.8987	36915	3.1608
521.9987	35627	3.0505
522.0987	34822	2.9815
522.1987	34132	2.9225
522.2987	33465	2.8654
522.3987	32936	2.8201
522.4987	32706	2.8004
522.5987	33051	2.8299
522.6987	33925	2.9047
522.7987	35121	3.0071
522.8987	36501	3.1253
522.9987	38111	3.2632
523.0987	39836	3.4109
523.1987	41699	3.5704
523.2987	43723	3.7437
523.3987	45839	3.9249
523.4987	47978	4.1080
523.5987	50324	4.3089
523.6987	53038	4.5412
523.7987	55913	4.7874
523.8987	58121	4.9765
523.9987	58926	5.0454
524.0987	57638	4.9351
524.1987	54303	4.6496
524.2987	49634	4.2498
524.3987	44850	3.8402
524.4987	41032	3.5133
524.5987	38732	3.3163
524.6987	37881	3.2435
524.7987	37927	3.2474
524.8987	38410	3.2888
524.9987	39169	3.3537
525.0987	39997	3.4246
525.1987	40687	3.4837
525.2987	41147	3.5231
525.3987	41584	3.5605
525.4987	42228	3.6157
525.5987	43148	3.6944
525.6987	44206	3.7850
525.7987	45195	3.8697
525.8987	45770	3.9189
525.9987	45517	3.8973
526.0987	44436	3.8047
526.1987	43010	3.6826
526.2987	41745	3.5743
526.3987	40894	3.5014
526.4987	40526	3.4699
526.5987	40733	3.4877
526.6987	41607	3.5625
526.7987	42987	3.6807
526.8987	44482	3.8087
526.9987	45586	3.9032
527.0987	45816	3.9229
527.1987	45080	3.8599
527.2987	43608	3.7338
527.3987	42044	3.5999
527.4987	40940	3.5054
527.5987	40549	3.4719
527.6987	40825	3.4955
527.7987	41584	3.5605
527.8987	42596	3.6472
527.9987	43769	3.7476
528.0987	45195	3.8697
528.1987	46897	4.0154
528.2987	48806	4.1789
528.3987	50715	4.3423
528.4987	52256	4.4743
528.5987	53107	4.5472
528.6987	53291	4.5629
528.7987	53544	4.5846
528.8987	54855	4.6968
528.9987	58006	4.9666
529.0987	62882	5.3841
529.1987	68379	5.8548
529.2987	72634	6.2191
529.3987	73945	6.3314
529.4987	71576	6.1285
529.5987	66079	5.6579
529.6987	59018	5.0533
529.7987	52141	4.4644
529.8987	46782	4.0056
529.9987	43654	3.7378
530.0987	42803	3.6649
530.1987	43585	3.7319
530.2987	44873	3.8421
530.3987	45793	3.9209
530.4987	46115	3.9485
530.5987	46184	3.9544
530.6987	46506	3.9820
530.7987	47656	4.0804
530.8987	49887	4.2715
530.9987	52854	4.5255
531.0987	55545	4.7559
531.1987	56971	4.8780
531.2987	56810	4.8642
531.3987	55453	4.7480
531.4987	53521	4.5826
531.5987	51566	4.4152
531.6987	49979	4.2793
531.7987	49036	4.1986
531.8987	48668	4.1671
531.9987	48645	4.1651
532.0987	48806	4.1789
532.1987	49128	4.2065
532.2987	49542	4.2419
532.3987	49887	4.2715
532.4987	50278	4.3049
532.5987	51129	4.3778
532.6987	52877	4.5275
532.7987	55683	4.7677
532.8987	59317	5.0789
532.9987	62928	5.3881
533.0987	65366	5.5968
533.1987	65918	5.6441
533.2987	64653	5.5358
533.3987	62399	5.3428
533.4987	59892	5.1281
533.5987	57776	4.9469
533.6987	56649	4.8504
533.7987	57017	4.8819
533.8987	59064	5.0572
533.9987	62399	5.3428
534.0987	65872	5.6401
534.1987	68057	5.8272
534.2987	67735	5.7996
534.3987	64561	5.5279
534.4987	59179	5.0671
534.5987	53130	4.5491
534.6987	48139	4.1218
534.7987	45195	3.8697
534.8987	44252	3.7890
534.9987	44758	3.8323
535.0987	46184	3.9544
535.1987	48277	4.1336
535.2987	50853	4.3542
535.3987	53866	4.6121
535.4987	57201	4.8977
535.5987	60628	5.1911
535.6987	63917	5.4727
535.7987	66746	5.7150
535.8987	68678	5.8804
535.9987	69276	5.9316
536.0987	68287	5.8469
536.1987	65665	5.6224
536.2987	61456	5.2620
536.3987	56166	4.8091
536.4987	50692	4.3404
536.5987	45954	3.9347
536.6987	42527	3.6413
536.7987	40756	3.4896
536.8987	40572	3.4739
536.9987	41354	3.5408
537.0987	42205	3.6137
537.1987	42550	3.6432
537.2987	42228	3.6157
537.3987	41561	3.5586
537.4987	41124	3.5211
537.5987	41630	3.5645
537.6987	43355	3.7122
537.7987	46230	3.9583
537.8987	50117	4.2911
537.9987	55039	4.7126
538.0987	60881	5.2128
538.1987	67275	5.7603
538.2987	73508	6.2939
538.3987	78591	6.7292
538.4987	81351	6.9655
538.5987	81052	6.9399
538.6987	77740	6.6563
538.7987	72427	6.2014
538.8987	66447	5.6894
538.9987	60904	5.2148
539.0987	56419	4.8307
539.1987	53199	4.5550
539.2987	50922	4.3601
539.3987	48990	4.1946
539.4987	47058	4.0292
539.5987	45287	3.8776
539.6987	43930	3.7614
539.7987	43125	3.6925
539.8987	42987	3.6807
539.9987	43884	3.7575
540.0987	46184	3.9544
540.1987	49887	4.2715
540.2987	54372	4.6555
540.3987	58535	5.0119
540.4987	61341	5.2522
540.5987	62238	5.3290
540.6987	61663	5.2797
540.7987	60996	5.2226
540.8987	61755	5.2876
540.9987	64676	5.5377
541.0987	69322	5.9355
541.1987	74267	6.3589
541.2987	77832	6.6642
541.3987	78775	6.7449
541.4987	76889	6.5834
541.5987	73117	6.2605
541.6987	68977	5.9060
541.7987	65665	5.6224
541.8987	63434	5.4314
541.9987	61870	5.2975
542.0987	60375	5.1695
542.1987	58374	4.9981
542.2987	55683	4.7677
542.3987	52969	4.5353
542.4987	51589	4.4172
542.5987	52693	4.5117
542.6987	56511	4.8386
542.7987	62353	5.3388
542.8987	68793	5.8902
542.9987	74198	6.3530
543.0987	77142	6.6051
543.1987	77050	6.5972
543.2987	74336	6.3648
543.3987	70196	6.0104
543.4987	65780	5.6322
543.5987	61755	5.2876
543.6987	58420	5.0021
543.7987	55844	4.7815
543.8987	53912	4.6161
543.9987	52624	4.5058
544.0987	51888	4.4428
544.1987	51704	4.4270
544.2987	51934	4.4467
544.3987	52302	4.4782
544.4987	52578	4.5019
544.5987	52831	4.5235
544.6987	53268	4.5609
544.7987	54165	4.6377
544.8987	55292	4.7342
544.9987	56143	4.8071
545.0987	56442	4.8327
545.1987	56488	4.8366
545.2987	57178	4.8957
545.3987	59432	5.0887
545.4987	63526	5.4393
545.5987	68977	5.9060
545.6987	74497	6.3786
545.7987	78683	6.7370
545.8987	80454	6.8887
545.9987	79695	6.8237
546.0987	77165	6.6071
546.1987	73761	6.3156
546.2987	70150	6.0064
546.3987	66677	5.7091
546.4987	63871	5.4688
546.5987	62376	5.3408
546.6987	62560	5.3565
546.7987	64124	5.4905
546.8987	66378	5.6835
546.9987	68609	5.8745
547.0987	70173	6.0084
547.1987	70495	6.0360
547.2987	69437	5.9454
547.3987	67666	5.7937
547.4987	65803	5.6342
547.5987	64078	5.4865
547.6987	62514	5.3526
547.7987	61249	5.2443
547.8987	60467	5.1773
547.9987	60053	5.1419
548.0987	59662	5.1084
548.1987	59018	5.0533
548.2987	58006	4.9666
548.3987	56718	4.8563
548.4987	55453	4.7480
548.5987	54510	4.6673
548.6987	54119	4.6338
548.7987	54372	4.6555
548.8987	55131	4.7205
548.9987	55867	4.7835
549.0987	55936	4.7894
549.1987	55131	4.7205
549.2987	53705	4.5984
549.3987	52279	4.4763
549.4987	51313	4.3935
549.5987	51589	4.4172
549.6987	53843	4.6102
549.7987	58489	5.0080
549.8987	64998	5.5653
549.9987	72703	6.2250
550.0987	80799	6.9182
550.1987	88412	7.5701
550.2987	94185	8.0644
550.3987	97359	8.3361
550.4987	97911	8.3834
550.5987	96117	8.2298
550.6987	91977	7.8753
550.7987	85859	7.3515
550.8987	78568	6.7272
550.9987	71024	6.0813
551.0987	63894	5.4708
551.1987	57730	4.9430
551.2987	52992	4.5373
551.3987	49680	4.2537
551.4987	47426	4.0607
551.5987	45954	3.9347
551.6987	45149	3.8658
551.7987	44988	3.8520
551.8987	45356	3.8835
551.9987	46299	3.9642
552.0987	47748	4.0883
552.1987	49542	4.2419
552.2987	51474	4.4073
552.3987	53567	4.5865
552.4987	56143	4.8071
552.5987	59616	5.1045
552.6987	64308	5.5062
552.7987	70541	6.0399
552.8987	78269	6.7016
552.9987	86733	7.4263
553.0987	94369	8.0801
553.1987	99820	8.5468
553.2987	102235	8.7536
553.3987	101499	8.6906
553.4987	97888	8.3814
553.5987	92138	7.8891
553.6987	85100	7.2865
553.7987	77625	6.6464
553.8987	70242	6.0143
553.9987	63388	5.4274
554.0987	57454	4.9194
554.1987	52946	4.5334
554.2987	50025	4.2833
554.3987	48714	4.1710
554.4987	49013	4.1966
554.5987	50761	4.3463
554.6987	53843	4.6102
554.7987	57845	4.9528
554.8987	61985	5.3073
554.9987	65412	5.6007
555.0987	67850	5.8095
555.1987	69736	5.9710
555.2987	71829	6.1502
555.3987	74612	6.3885
555.4987	78292	6.7036
555.5987	82386	7.0541
555.6987	86089	7.3712
555.7987	88458	7.5740
555.8987	88941	7.6154
555.9987	87515	7.4933
556.0987	84387	7.2254
556.1987	79764	6.8296
556.2987	73853	6.3235
556.3987	67436	5.7740
556.4987	61709	5.2837
556.5987	57776	4.9469
556.6987	56166	4.8091
556.7987	56764	4.8603
556.8987	58972	5.0493
556.9987	61686	5.2817
557.0987	63756	5.4589
557.1987	64676	5.5377
557.2987	64975	5.5633
557.3987	65688	5.6244
557.4987	67781	5.8036
557.5987	71668	6.1364
557.6987	76981	6.5913
557.7987	82754	7.0856
557.8987	87423	7.4854
557.9987	89585	7.6705
558.0987	88596	7.5858
558.1987	84870	7.2668
558.2987	79488	6.8060
558.3987	73738	6.3136
558.4987	69184	5.9237
558.5987	67436	5.7740
558.6987	69391	5.9414
558.7987	74497	6.3786
558.8987	81075	6.9418
558.9987	87285	7.4736
559.0987	91448	7.8300
559.1987	92368	7.9088
559.2987	89884	7.6961
559.3987	85123	7.2884
559.4987	79741	6.8276
559.5987	75026	6.4239
559.6987	71668	6.1364
559.7987	70380	6.0261
559.8987	71898	6.1561
559.9987	76498	6.5500
560.0987	83674	7.1644
560.1987	92322	7.9048
560.2987	100786	8.6296
560.3987	106927	9.1554
560.4987	108859	9.3208
560.5987	106030	9.0786
560.6987	99613	8.5291
560.7987	91816	7.8615
560.8987	84755	7.2569
560.9987	79902	6.8414
561.0987	77533	6.6386
561.1987	76590	6.5578
561.2987	75716	6.4830
561.3987	74106	6.3451
561.4987	71967	6.1620
561.5987	69989	5.9926
561.6987	69184	5.9237
561.7987	70380	6.0261
561.8987	73669	6.3077
561.9987	78522	6.7233
562.0987	84203	7.2097
562.1987	90068	7.7118
562.2987	95105	8.1431
562.3987	98187	8.4070
562.4987	98762	8.4563
562.5987	97175	8.3204
562.6987	93978	8.0466
562.7987	89700	7.6803
562.8987	85123	7.2884
562.9987	81190	6.9517
563.0987	78292	6.7036
563.1987	76475	6.5480
563.2987	75555	6.4692
563.3987	74957	6.4180
563.4987	73738	6.3136
563.5987	71277	6.1029
563.6987	67666	5.7937
563.7987	63825	5.4649
563.8987	60973	5.2207
563.9987	60122	5.1478
564.0987	61502	5.2660
564.1987	64653	5.5358
564.2987	68954	5.9040
564.3987	73876	6.3254
564.4987	78913	6.7567
564.5987	83743	7.1703
564.6987	88458	7.5740
564.7987	93357	7.9935
564.8987	98302	8.4169
564.9987	102833	8.8048
565.0987	106076	9.0825
565.1987	106812	9.1455
565.2987	103914	8.8974
565.3987	97313	8.3322
565.4987	87975	7.5326
565.5987	77579	6.6425
565.6987	67804	5.8055
565.7987	59846	5.1242
565.8987	54142	4.6358
565.9987	50416	4.3167
566.0987	47978	4.1080
566.1987	46391	3.9721
566.2987	45333	3.8815
566.3987	44643	3.8224
566.4987	44367	3.7988
566.5987	44965	3.8500
566.6987	46713	3.9997
566.7987	49496	4.2380
566.8987	52762	4.5176
566.9987	56327	4.8229
567.0987	60283	5.1616
567.1987	65251	5.5870
567.2987	72197	6.1817
567.3987	82133	7.0324
567.4987	95358	8.1648
567.5987	110814	9.4882
567.6987	126293	10.8135
567.7987	139265	11.9242
567.8987	147568	12.6351
567.9987	149753	12.8222
568.0987	145521	12.4599
568.1987	135999	11.6446
568.2987	123326	10.5595
568.3987	109595	9.3838
568.4987	96370	8.2514
568.5987	84617	7.2451
568.6987	75003	6.4219
568.7987	67873	5.8115
568.8987	63227	5.4137
568.9987	60881	5.2128
569.0987	60260	5.1596
569.1987	60421	5.1734
569.2987	60559	5.1852
569.3987	60559	5.1852
569.4987	60743	5.2010
569.5987	61617	5.2758
569.6987	63388	5.4274
569.7987	65895	5.6421
569.8987	68609	5.8745
569.9987	71277	6.1029
570.0987	74014	6.3373
570.1987	77142	6.6051
570.2987	80477	6.8906
570.3987	83766	7.1723
570.4987	86779	7.4302
570.5987	89378	7.6528
570.6987	91333	7.8202
570.7987	92598	7.9285
570.8987	93173	7.9777
570.9987	92920	7.9560
571.0987	91609	7.8438
571.1987	89447	7.6587
571.2987	86779	7.4302
571.3987	83881	7.1821
571.4987	80822	6.9202
571.5987	77694	6.6524
571.6987	74911	6.4141
571.7987	73209	6.2683
571.8987	73094	6.2585
571.9987	74750	6.4003
572.0987	78062	6.6839
572.1987	82731	7.0836
572.2987	88182	7.5504
572.3987	93541	8.0092
572.4987	97888	8.3814
572.5987	100464	8.6020
572.6987	100418	8.5980
572.7987	97635	8.3598
572.8987	93173	7.9777
572.9987	89194	7.6370
573.0987	87262	7.4716
573.1987	87722	7.5110
573.2987	89631	7.6744
573.3987	91609	7.8438
573.4987	92437	7.9147
573.5987	91655	7.8477
573.6987	89470	7.6606
573.7987	86618	7.4165
573.8987	83490	7.1486
573.9987	79902	6.8414
574.0987	75647	6.4771
574.1987	70955	6.0753
574.2987	66424	5.6874
574.3987	62652	5.3644
574.4987	60329	5.1655
574.5987	60283	5.1616
574.6987	63089	5.4018
574.7987	68678	5.8804
574.8987	76337	6.5362
574.9987	84916	7.2707
575.0987	93012	7.9639
575.1987	99268	8.4996
575.2987	102810	8.8029
575.3987	103316	8.8462
575.4987	100924	8.6414
575.5987	96255	8.2416
575.6987	90091	7.7138
575.7987	83651	7.1624
