[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_060_C_32290_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:26:40

[MS Spectrum]
# of Peaks	49
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 716,362)
110.0983	4912	0.4956
110.1983	4920	0.4964
110.2983	4816	0.4859
110.3983	4656	0.4697
110.4983	4528	0.4568
110.5983	4552	0.4593
110.6983	4784	0.4827
110.7983	5248	0.5295
110.8983	5880	0.5932
110.9983	6528	0.6586
111.0983	6968	0.7030
111.1983	7008	0.7070
111.2983	6672	0.6731
111.3983	6392	0.6449
111.4983	6904	0.6965
111.5983	9024	0.9104
111.6983	13328	1.3447
111.7983	19840	2.0017
111.8983	27784	2.8031
111.9983	35376	3.5691
112.0983	40272	4.0631
112.1983	40688	4.1050
112.2983	36384	3.6708
112.3983	28808	2.9064
112.4983	20352	2.0533
112.5983	13464	1.3584
112.6983	9728	0.9815
112.7983	9240	0.9322
112.8983	10744	1.0840
112.9983	12552	1.2664
113.0983	13448	1.3568
113.1983	13040	1.3156
113.2983	11568	1.1671
113.3983	9656	0.9742
113.4983	8088	0.8160
113.5983	7504	0.7571
113.6983	8240	0.8313
113.7983	10168	1.0259
113.8983	12736	1.2849
113.9983	15096	1.5230
114.0983	16376	1.6522
114.1983	16064	1.6207
114.2983	14280	1.4407
114.3983	11784	1.1889
114.4983	9704	0.9790
114.5983	9184	0.9266
114.6983	10928	1.1025
114.7983	14912	1.5045
114.8983	20224	2.0404
114.9983	25320	2.5545
115.0983	28488	2.8742
115.1983	28560	2.8814
115.2983	25472	2.5699
115.3983	20200	2.0380
115.4983	14328	1.4456
115.5983	9440	0.9524
115.6983	6544	0.6602
115.7983	5720	0.5771
115.8983	6240	0.6296
115.9983	7160	0.7224
116.0983	7768	0.7837
116.1983	7816	0.7886
116.2983	7328	0.7393
116.3983	6528	0.6586
116.4983	5704	0.5755
116.5983	5120	0.5166
116.6983	4904	0.4948
116.7983	5064	0.5109
116.8983	5440	0.5488
116.9983	5824	0.5876
117.0983	6040	0.6094
117.1983	6008	0.6061
117.2983	5792	0.5844
117.3983	5592	0.5642
117.4983	5712	0.5763
117.5983	6528	0.6586
117.6983	8320	0.8394
117.7983	11152	1.1251
117.8983	14776	1.4908
117.9983	18480	1.8645
118.0983	21192	2.1381
118.1983	21920	2.2115
118.2983	20304	2.0485
118.3983	16832	1.6982
118.4983	12568	1.2680
118.5983	8696	0.8773
118.6983	6128	0.6183
118.7983	5144	0.5190
118.8983	5336	0.5384
118.9983	5976	0.6029
119.0983	6488	0.6546
119.1983	6632	0.6691
119.2983	6400	0.6457
119.3983	5944	0.5997
119.4983	5464	0.5513
119.5983	5200	0.5246
119.6983	5328	0.5375
119.7983	5872	0.5924
119.8983	6704	0.6764
119.9983	7544	0.7611
120.0983	8112	0.8184
120.1983	8192	0.8265
120.2983	7752	0.7821
120.3983	6952	0.7014
120.4983	6064	0.6118
120.5983	5384	0.5432
120.6983	5120	0.5166
120.7983	5320	0.5367
120.8983	5832	0.5884
120.9983	6392	0.6449
121.0983	6760	0.6820
121.1983	6760	0.6820
121.2983	6400	0.6457
121.3983	5864	0.5916
121.4983	5472	0.5521
121.5983	5536	0.5585
121.6983	6272	0.6328
121.7983	7664	0.7732
121.8983	9496	0.9581
121.9983	11336	1.1437
122.0983	12632	1.2744
122.1983	12952	1.3067
122.2983	12240	1.2349
122.3983	10832	1.0928
122.4983	9288	0.9371
122.5983	8152	0.8225
122.6983	7816	0.7886
122.7983	8328	0.8402
122.8983	9384	0.9468
122.9983	10448	1.0541
123.0983	11016	1.1114
123.1983	10840	1.0937
123.2983	9912	1.0000
123.3983	8504	0.8580
123.4983	7016	0.7078
123.5983	5856	0.5908
123.6983	5224	0.5271
123.7983	5128	0.5174
123.8983	5368	0.5416
123.9983	5664	0.5714
124.0983	5840	0.5892
124.1983	5808	0.5860
124.2983	5600	0.5650
124.3983	5288	0.5335
124.4983	4984	0.5028
124.5983	4784	0.4827
124.6983	4776	0.4819
124.7983	4960	0.5004
124.8983	5280	0.5327
124.9983	5624	0.5674
125.0983	5848	0.5900
125.1983	5872	0.5924
125.2983	5688	0.5739
125.3983	5384	0.5432
125.4983	5104	0.5149
125.5983	4992	0.5036
125.6983	5160	0.5206
125.7983	5600	0.5650
125.8983	6232	0.6287
125.9983	6856	0.6917
126.0983	7304	0.7369
126.1983	7448	0.7514
126.2983	7264	0.7329
126.3983	6904	0.6965
126.4983	6664	0.6723
126.5983	6832	0.6893
126.6983	7600	0.7668
126.7983	8976	0.9056
126.8983	10792	1.0888
126.9983	12664	1.2777
127.0983	14056	1.4181
127.1983	14512	1.4641
127.2983	13896	1.4020
127.3983	12472	1.2583
127.4983	10760	1.0856
127.5983	9288	0.9371
127.6983	8424	0.8499
127.7983	8240	0.8313
127.8983	8504	0.8580
127.9983	8832	0.8911
128.0983	8880	0.8959
128.1983	8528	0.8604
128.2983	7832	0.7902
128.3983	7056	0.7119
128.4983	6528	0.6586
128.5983	6608	0.6667
128.6983	7584	0.7652
128.7983	9536	0.9621
128.8983	12200	1.2309
128.9983	14944	1.5077
129.0983	16936	1.7087
129.1983	17488	1.7644
129.2983	16384	1.6530
129.3983	13992	1.4117
129.4983	11120	1.1219
129.5983	8672	0.8749
129.6983	7360	0.7426
129.7983	7384	0.7450
129.8983	8384	0.8459
129.9983	9664	0.9750
130.0983	10552	1.0646
130.1983	10672	1.0767
130.2983	9992	1.0081
130.3983	8792	0.8870
130.4983	7560	0.7627
130.5983	6784	0.6844
130.6983	6768	0.6828
130.7983	7464	0.7530
130.8983	8544	0.8620
130.9983	9544	0.9629
131.0983	10056	1.0146
131.1983	9864	0.9952
131.2983	9064	0.9145
131.3983	8096	0.8168
131.4983	7608	0.7676
131.5983	8288	0.8362
131.6983	10576	1.0670
131.7983	14464	1.4593
131.8983	19328	1.9500
131.9983	23944	2.4157
132.0983	26864	2.7103
132.1983	27016	2.7257
132.2983	24280	2.4496
132.3983	19568	1.9742
132.4983	14408	1.4536
132.5983	10304	1.0396
132.6983	8216	0.8289
132.7983	8264	0.8338
132.8983	9760	0.9847
132.9983	11624	1.1727
133.0983	12912	1.3027
133.1983	13120	1.3237
133.2983	12216	1.2325
133.3983	10544	1.0638
133.4983	8640	0.8717
133.5983	7024	0.7087
133.6983	6040	0.6094
133.7983	5744	0.5795
133.8983	5936	0.5989
133.9983	6312	0.6368
134.0983	6608	0.6667
134.1983	6672	0.6731
134.2983	6512	0.6570
134.3983	6224	0.6279
134.4983	6024	0.6078
134.5983	6104	0.6158
134.6983	6608	0.6667
134.7983	7544	0.7611
134.8983	8736	0.8814
134.9983	9816	0.9903
135.0983	10424	1.0517
135.1983	10328	1.0420
135.2983	9608	0.9694
135.3983	8592	0.8668
135.4983	7800	0.7869
135.5983	7768	0.7837
135.6983	8824	0.8903
135.7983	10920	1.1017
135.8983	13680	1.3802
135.9983	16408	1.6554
136.0983	18352	1.8515
136.1983	18904	1.9072
136.2983	17928	1.8088
136.3983	15840	1.5981
136.4983	13424	1.3544
136.5983	11488	1.1590
136.6983	10568	1.0662
136.7983	10736	1.0832
136.8983	11608	1.1711
136.9983	12512	1.2623
137.0983	12848	1.2962
137.1983	12344	1.2454
137.2983	11096	1.1195
137.3983	9504	0.9589
137.4983	8088	0.8160
137.5983	7328	0.7393
137.6983	7568	0.7635
137.7983	8736	0.8814
137.8983	10424	1.0517
137.9983	11992	1.2099
138.0983	12840	1.2954
138.1983	12640	1.2753
138.2983	11432	1.1534
138.3983	9672	0.9758
138.4983	8016	0.8087
138.5983	7080	0.7143
138.6983	7216	0.7280
138.7983	8392	0.8467
138.8983	10144	1.0234
138.9983	11808	1.1913
139.0983	12752	1.2866
139.1983	12600	1.2712
139.2983	11432	1.1534
139.3983	9760	0.9847
139.4983	8344	0.8418
139.5983	7872	0.7942
139.6983	8792	0.8870
139.7983	11072	1.1171
139.8983	14200	1.4326
139.9983	17232	1.7385
140.0983	19152	1.9323
140.1983	19288	1.9460
140.2983	17672	1.7829
140.3983	14920	1.5053
140.4983	12040	1.2147
140.5983	9928	1.0016
140.6983	9080	0.9161
140.7983	9392	0.9476
140.8983	10344	1.0436
140.9983	11264	1.1364
141.0983	11680	1.1784
141.1983	11352	1.1453
141.2983	10368	1.0460
141.3983	9040	0.9120
141.4983	7856	0.7926
141.5983	7264	0.7329
141.6983	7536	0.7603
141.7983	8680	0.8757
141.8983	10368	1.0460
141.9983	12024	1.2131
142.0983	13000	1.3116
142.1983	12936	1.3051
142.2983	11872	1.1978
142.3983	10224	1.0315
142.4983	8600	0.8677
142.5983	7616	0.7684
142.6983	7648	0.7716
142.7983	8696	0.8773
142.8983	10312	1.0404
142.9983	11832	1.1937
143.0983	12656	1.2769
143.1983	12464	1.2575
143.2983	11328	1.1429
143.3983	9664	0.9750
143.4983	8096	0.8168
143.5983	7208	0.7272
143.6983	7336	0.7401
143.7983	8408	0.8483
143.8983	10056	1.0146
143.9983	11728	1.1832
144.0983	12872	1.2987
144.1983	13072	1.3188
144.2983	12288	1.2397
144.3983	10880	1.0977
144.4983	9440	0.9524
144.5983	8592	0.8668
144.6983	8768	0.8846
144.7983	10016	1.0105
144.8983	11912	1.2018
144.9983	13728	1.3850
145.0983	14736	1.4867
145.1983	14496	1.4625
145.2983	13040	1.3156
145.3983	10944	1.1041
145.4983	9352	0.9435
145.5983	9736	0.9823
145.6983	13416	1.3535
145.7983	20880	2.1066
145.8983	31400	3.1680
145.9983	42984	4.3367
146.0983	52704	5.3173
146.1983	57544	5.8056
146.2983	55784	5.6281
146.3983	47992	4.8419
146.4983	36776	3.7103
146.5983	25576	2.5804
146.6983	17368	1.7523
146.7983	13672	1.3794
146.8983	14136	1.4262
146.9983	16888	1.7038
147.0983	19624	1.9799
147.1983	20712	2.0896
147.2983	19656	1.9831
147.3983	16960	1.7111
147.4983	13720	1.3842
147.5983	11096	1.1195
147.6983	9984	1.0073
147.7983	10720	1.0815
147.8983	12904	1.3019
147.9983	15536	1.5674
148.0983	17456	1.7611
148.1983	17888	1.8047
148.2983	16656	1.6804
148.3983	14144	1.4270
148.4983	11144	1.1243
148.5983	8576	0.8652
148.6983	7112	0.7175
148.7983	6864	0.6925
148.8983	7456	0.7522
148.9983	8272	0.8346
149.0983	8784	0.8862
149.1983	8712	0.8790
149.2983	8112	0.8184
149.3983	7288	0.7353
149.4983	6696	0.6756
149.5983	6744	0.6804
149.6983	7680	0.7748
149.7983	9472	0.9556
149.8983	11768	1.1873
149.9983	13992	1.4117
150.0983	15520	1.5658
150.1983	15920	1.6062
150.2983	15176	1.5311
150.3983	13776	1.3899
150.4983	12488	1.2599
150.5983	12048	1.2155
150.6983	12824	1.2938
150.7983	14664	1.4795
150.8983	16896	1.7046
150.9983	18560	1.8725
151.0983	18864	1.9032
151.1983	17528	1.7684
151.2983	14936	1.5069
151.3983	11872	1.1978
151.4983	9256	0.9338
151.5983	7832	0.7902
151.6983	7888	0.7958
151.7983	9192	0.9274
151.8983	11120	1.1219
151.9983	12888	1.3003
152.0983	13824	1.3947
152.1983	13568	1.3689
152.2983	12232	1.2341
152.3983	10328	1.0420
152.4983	8576	0.8652
152.5983	7616	0.7684
152.6983	7768	0.7837
152.7983	8872	0.8951
152.8983	10384	1.0476
152.9983	11584	1.1687
153.0983	11936	1.2042
153.1983	11296	1.1397
153.2983	9968	1.0057
153.3983	8632	0.8709
153.4983	8144	0.8217
153.5983	9128	0.9209
153.6983	11728	1.1832
153.7983	15496	1.5634
153.8983	19520	1.9694
153.9983	22584	2.2785
154.0983	23624	2.3834
154.1983	22216	2.2414
154.2983	18848	1.9016
154.3983	14600	1.4730
154.4983	10720	1.0815
154.5983	8160	0.8233
154.6983	7312	0.7377
154.7983	7864	0.7934
154.8983	9056	0.9137
154.9983	10056	1.0146
155.0983	10336	1.0428
155.1983	9808	0.9895
155.2983	8904	0.8983
155.3983	8528	0.8604
155.4983	9800	0.9887
155.5983	13576	1.3697
155.6983	19976	2.0154
155.7983	28112	2.8362
155.8983	36176	3.6498
155.9983	41856	4.2229
156.0983	43248	4.3633
156.1983	39800	4.0154
156.2983	32632	3.2923
156.3983	24032	2.4246
156.4983	16544	1.6691
156.5983	12112	1.2220
156.6983	11448	1.1550
156.7983	13888	1.4012
156.8983	17776	1.7934
156.9983	21224	2.1413
157.0983	22816	2.3019
157.1983	21992	2.2188
157.2983	19104	1.9274
157.3983	15240	1.5376
157.4983	11816	1.1921
157.5983	10024	1.0113
157.6983	10400	1.0493
157.7983	12624	1.2736
157.8983	15712	1.5852
157.9983	18440	1.8604
158.0983	19728	1.9904
158.1983	19144	1.9314
158.2983	17048	1.7200
158.3983	14512	1.4641
158.4983	12792	1.2906
158.5983	12920	1.3035
158.6983	15256	1.5392
158.7983	19296	1.9468
158.8983	23680	2.3891
158.9983	26784	2.7022
159.0983	27400	2.7644
159.1983	25224	2.5449
159.2983	20936	2.1122
159.3983	15776	1.5916
159.4983	11152	1.1251
159.5983	8120	0.8192
159.6983	7040	0.7103
159.7983	7560	0.7627
159.8983	8888	0.8967
159.9983	10224	1.0315
160.0983	10968	1.1066
160.1983	10872	1.0969
160.2983	10016	1.0105
160.3983	8760	0.8838
160.4983	7616	0.7684
160.5983	7040	0.7103
160.6983	7216	0.7280
160.7983	8072	0.8144
160.8983	9264	0.9346
160.9983	10304	1.0396
161.0983	10712	1.0807
161.1983	10264	1.0355
161.2983	9224	0.9306
161.3983	8440	0.8515
161.4983	9208	0.9290
161.5983	12824	1.2938
161.6983	20072	2.0251
161.7983	30680	3.0953
161.8983	43056	4.3439
161.9983	54312	5.4796
162.0983	61088	6.1632
162.1983	61024	6.1567
162.2983	53984	5.4465
162.3983	42152	4.2527
162.4983	28968	2.9226
162.5983	17800	1.7958
162.6983	10816	1.0912
162.7983	8296	0.8370
162.8983	8824	0.8903
162.9983	10368	1.0460
163.0983	11472	1.1574
163.1983	11616	1.1719
163.2983	10992	1.1090
163.3983	10224	1.0315
163.4983	10096	1.0186
163.5983	11184	1.1284
163.6983	13592	1.3713
163.7983	16816	1.6966
163.8983	19824	2.0000
163.9983	21488	2.1679
164.0983	21080	2.1268
164.1983	18672	1.8838
164.2983	15072	1.5206
164.3983	11360	1.1461
164.4983	8520	0.8596
164.5983	7144	0.7208
164.6983	7224	0.7288
164.7983	8248	0.8321
164.8983	9464	0.9548
164.9983	10304	1.0396
165.0983	10456	1.0549
165.1983	9888	0.9976
165.2983	8840	0.8919
165.3983	7800	0.7869
165.4983	7296	0.7361
165.5983	7720	0.7789
165.6983	9120	0.9201
165.7983	11200	1.1300
165.8983	13328	1.3447
165.9983	14728	1.4859
166.0983	14864	1.4996
166.1983	13712	1.3834
166.2983	11800	1.1905
166.3983	9992	1.0081
166.4983	9120	0.9201
166.5983	9696	0.9782
166.6983	11688	1.1792
166.7983	14488	1.4617
166.8983	17144	1.7297
166.9983	18736	1.8903
167.0983	18704	1.8871
167.1983	17024	1.7176
167.2983	14184	1.4310
167.3983	10984	1.1082
167.4983	8264	0.8338
167.5983	6608	0.6667
167.6983	6144	0.6199
167.7983	6552	0.6610
167.8983	7288	0.7353
167.9983	7880	0.7950
168.0983	8048	0.8120
168.1983	7768	0.7837
168.2983	7232	0.7296
168.3983	6808	0.6869
168.4983	6928	0.6990
168.5983	7944	0.8015
168.6983	9984	1.0073
168.7983	12824	1.2938
168.8983	15792	1.5933
168.9983	17960	1.8120
169.0983	18512	1.8677
169.1983	17272	1.7426
169.2983	15104	1.5238
169.3983	13784	1.3907
169.4983	15400	1.5537
169.5983	21472	2.1663
169.6983	32168	3.2454
169.7983	45944	4.6353
169.8983	59560	6.0090
169.9983	68952	6.9566
170.0983	70872	7.1503
170.1983	64456	6.5030
170.2983	51680	5.2140
170.3983	36408	3.6732
170.4983	22792	2.2995
170.5983	13848	1.3971
170.6983	10416	1.0509
170.7983	11160	1.1259
170.8983	13704	1.3826
170.9983	15944	1.6086
171.0983	16784	1.6933
171.1983	16016	1.6159
171.2983	14064	1.4189
171.3983	11744	1.1849
171.4983	9928	1.0016
171.5983	9352	0.9435
171.6983	10328	1.0420
171.7983	12608	1.2720
171.8983	15360	1.5497
171.9983	17536	1.7692
172.0983	18248	1.8410
172.1983	17216	1.7369
172.2983	14864	1.4996
172.3983	12232	1.2341
172.4983	10576	1.0670
172.5983	10864	1.0961
172.6983	13400	1.3519
172.7983	17640	1.7797
172.8983	22352	2.2551
172.9983	26040	2.6272
173.0983	27408	2.7652
173.1983	25936	2.6167
173.2983	22024	2.2220
173.3983	16864	1.7014
173.4983	11856	1.1962
173.5983	8136	0.8208
173.6983	6216	0.6271
173.7983	5856	0.5908
173.8983	6336	0.6392
173.9983	6824	0.6885
174.0983	6880	0.6941
174.1983	6728	0.6788
174.2983	7480	0.7547
174.3983	11096	1.1195
174.4983	19832	2.0009
174.5983	35208	3.5521
174.6983	57040	5.7548
174.7983	82680	8.3416
174.8983	106920	10.7872
174.9983	123144	12.4240
175.0983	126008	12.7130
175.1983	114208	11.5225
175.2983	91232	9.2044
175.3983	63624	6.4190
175.4983	38456	3.8798
175.5983	20792	2.0977
175.6983	12120	1.2228
175.7983	10464	1.0557
175.8984	12216	1.2325
175.9984	14328	1.4456
176.0984	15256	1.5392
176.1984	14696	1.4827
176.2984	13144	1.3261
176.3984	11464	1.1566
176.4984	10648	1.0743
176.5984	11408	1.1510
176.6984	13912	1.4036
176.7984	17640	1.7797
176.8984	21464	2.1655
176.9984	24072	2.4286
177.0984	24480	2.4698
177.1984	22464	2.2664
177.2984	18624	1.8790
177.3984	14104	1.4230
177.4984	10136	1.0226
177.5984	7592	0.7660
177.6984	6744	0.6804
177.7984	7208	0.7272
177.8984	8328	0.8402
177.9984	9416	0.9500
178.0984	10000	1.0089
178.1984	9856	0.9944
178.2984	9104	0.9185
178.3984	8128	0.8200
178.4984	7376	0.7442
178.5984	7264	0.7329
178.6984	8000	0.8071
178.7984	9496	0.9581
178.8984	11304	1.1405
178.9984	12792	1.2906
179.0984	13440	1.3560
179.1984	13008	1.3124
179.2984	11672	1.1776
179.3984	9912	1.0000
179.4984	8336	0.8410
179.5984	7488	0.7555
179.6984	7592	0.7660
179.7984	8512	0.8588
179.8984	9784	0.9871
179.9984	10800	1.0896
180.0984	11104	1.1203
180.1984	10600	1.0694
180.2984	9504	0.9589
180.3984	8272	0.8346
180.4984	7440	0.7506
180.5984	7448	0.7514
180.6984	8424	0.8499
180.7984	10080	1.0170
180.8984	11864	1.1970
180.9984	13144	1.3261
181.0984	13464	1.3584
181.1984	12680	1.2793
181.2984	11056	1.1154
181.3984	9184	0.9266
181.4984	7712	0.7781
181.5984	7152	0.7216
181.6984	7616	0.7684
181.7984	8848	0.8927
181.8984	10312	1.0404
181.9984	11448	1.1550
182.0984	11824	1.1929
182.1984	11328	1.1429
182.2984	10192	1.0283
182.3984	8936	0.9016
182.4984	8200	0.8273
182.5984	8496	0.8572
182.6984	10016	1.0105
182.7984	12496	1.2607
182.8984	15320	1.5456
182.9984	17616	1.7773
183.0984	18576	1.8741
183.1984	17792	1.7950
183.2984	15552	1.5690
183.3984	12656	1.2769
183.4984	10168	1.0259
183.5984	8976	0.9056
183.6984	9544	0.9629
183.7984	11664	1.1768
183.8984	14544	1.4673
183.9984	17088	1.7240
184.0984	18296	1.8459
184.1984	17744	1.7902
184.2984	15760	1.5900
184.3984	13368	1.3487
184.4984	11920	1.2026
184.5984	12496	1.2607
184.6984	15504	1.5642
184.7984	20416	2.0598
184.8984	25888	2.6118
184.9984	30136	3.0404
185.0984	31648	3.1930
185.1984	29832	3.0098
185.2984	25328	2.5553
185.3984	19640	1.9815
185.4984	14504	1.4633
185.5984	11344	1.1445
185.6984	10688	1.0783
185.7984	12032	1.2139
185.8984	14120	1.4246
185.9984	15664	1.5803
186.0984	15912	1.6054
186.1984	14752	1.4883
186.2984	12656	1.2769
186.3984	10336	1.0428
186.4984	8536	0.8612
186.5984	7752	0.7821
186.6984	8104	0.8176
186.7984	9328	0.9411
186.8984	10864	1.0961
186.9984	12072	1.2179
187.0984	12480	1.2591
187.1984	11896	1.2002
187.2984	10528	1.0622
187.3984	8976	0.9056
187.4984	8208	0.8281
187.5984	9208	0.9290
187.6984	12608	1.2720
187.7984	18280	1.8443
187.8984	25344	2.5570
187.9984	32360	3.2648
188.0984	37552	3.7886
188.1984	39320	3.9670
188.2984	37024	3.7354
188.3984	31376	3.1655
188.4984	24160	2.4375
188.5984	17392	1.7547
188.6984	12696	1.2809
188.7984	10768	1.0864
188.8984	11192	1.1292
188.9984	12696	1.2809
189.0984	13944	1.4068
189.1984	14120	1.4246
189.2984	13096	1.3213
189.3984	11232	1.1332
189.4984	9136	0.9217
189.5984	7392	0.7458
189.6984	6368	0.6425
189.7984	6120	0.6174
189.8984	6408	0.6465
189.9984	6824	0.6885
190.0984	7040	0.7103
190.1984	6928	0.6990
190.2984	6528	0.6586
190.3984	6080	0.6134
190.4984	5904	0.5957
190.5984	6280	0.6336
190.6984	7344	0.7409
190.7984	8968	0.9048
190.8984	10832	1.0928
190.9984	12448	1.2559
191.0984	13296	1.3414
191.1984	13088	1.3205
191.2984	11928	1.2034
191.3984	10248	1.0339
191.4984	8640	0.8717
191.5984	7608	0.7676
191.6984	7440	0.7506
191.7984	8040	0.8112
191.8984	9024	0.9104
191.9984	9856	0.9944
192.0984	10144	1.0234
192.1984	9792	0.9879
192.2984	9000	0.9080
192.3984	8200	0.8273
192.4984	7896	0.7966
192.5984	8504	0.8580
192.6984	10168	1.0259
192.7984	12648	1.2761
192.8984	15360	1.5497
192.9984	17496	1.7652
193.0984	18304	1.8467
193.1984	17440	1.7595
193.2984	15208	1.5343
193.3984	12384	1.2494
193.4984	9928	1.0016
193.5984	8600	0.8677
193.6984	8672	0.8749
193.7984	9888	0.9976
193.8984	11544	1.1647
193.9984	12848	1.2962
194.0984	13248	1.3366
194.1984	12576	1.2688
194.2984	11088	1.1187
194.3984	9312	0.9395
194.4984	7920	0.7991
194.5984	7464	0.7530
194.6984	8184	0.8257
194.7984	9864	0.9952
194.8984	11952	1.2058
194.9984	13720	1.3842
195.0984	14536	1.4665
195.1984	14104	1.4230
195.2984	12544	1.2656
195.3984	10392	1.0485
195.4984	8320	0.8394
195.5984	6888	0.6949
195.6984	6352	0.6409
195.7984	6632	0.6691
195.8984	7336	0.7401
195.9984	8008	0.8079
196.0984	8312	0.8386
196.1984	8192	0.8265
196.2984	7824	0.7894
196.3984	7600	0.7668
196.4984	7952	0.8023
196.5984	9184	0.9266
196.6984	11320	1.1421
196.7984	14008	1.4133
196.8984	16576	1.6724
196.9984	18264	1.8427
197.0984	18496	1.8661
197.1984	17144	1.7297
197.2984	14568	1.4698
197.3984	11512	1.1614
197.4984	8760	0.8838
197.5984	6880	0.6941
197.6984	6096	0.6150
197.7984	6256	0.6312
197.8984	6960	0.7022
197.9984	7744	0.7813
198.0984	8216	0.8289
198.1984	8232	0.8305
198.2984	7904	0.7974
198.3984	7608	0.7676
198.4984	7848	0.7918
198.5984	9024	0.9104
198.6984	11232	1.1332
198.7984	14104	1.4230
198.8984	16936	1.7087
198.9984	18856	1.9024
199.0984	19184	1.9355
199.1984	17776	1.7934
199.2984	15128	1.5263
199.3984	12256	1.2365
199.4984	10328	1.0420
199.5984	10224	1.0315
199.6984	12216	1.2325
199.7984	15816	1.5957
199.8984	19920	2.0097
199.9984	23200	2.3407
200.0984	24536	2.4754
200.1984	23480	2.3689
200.2984	20400	2.0582
200.3984	16376	1.6522
200.4984	12752	1.2866
200.5984	10624	1.0719
200.6984	10528	1.0622
200.7984	12192	1.2301
200.8984	14648	1.4778
200.9984	16672	1.6820
201.0984	17360	1.7515
201.1984	16488	1.6635
201.2984	14568	1.4698
201.3984	12544	1.2656
201.4984	11408	1.1510
201.5984	11744	1.1849
201.6984	13504	1.3624
201.7984	15984	1.6126
201.8984	18096	1.8257
201.9984	18896	1.9064
202.0984	17928	1.8088
202.1984	15368	1.5505
202.2984	12096	1.2204
202.3984	9728	0.9815
202.4984	10632	1.0727
202.5984	17376	1.7531
202.6984	31736	3.2019
202.7984	53664	5.4142
202.8984	80856	8.1576
202.9984	108576	10.9543
203.0984	130264	13.1424
203.1984	139536	14.0778
203.2984	133312	13.4499
203.3984	113912	11.4926
203.4984	88336	8.9122
203.5984	65208	6.5789
203.6984	51600	5.2059
203.7984	50440	5.0889
203.8984	59304	5.9832
203.9984	71568	7.2205
204.0984	79840	8.0551
204.1984	79456	8.0163
204.2984	69992	7.0615
204.3984	54496	5.4981
204.4984	37632	3.7967
204.5984	23776	2.3988
204.6984	15480	1.5618
204.7984	12880	1.2995
204.8984	14040	1.4165
204.9984	16312	1.6457
205.0984	17648	1.7805
205.1984	17232	1.7385
205.2984	15280	1.5416
205.3984	12552	1.2664
205.4984	9920	1.0008
205.5984	8080	0.8152
205.6984	7344	0.7409
205.7984	7592	0.7660
205.8984	8344	0.8418
205.9984	9032	0.9112
206.0984	9248	0.9330
206.1984	8912	0.8991
206.2984	8224	0.8297
206.3984	7568	0.7635
206.4984	7480	0.7547
206.5984	8424	0.8499
206.6984	10528	1.0622
206.7984	13456	1.3576
206.8984	16456	1.6603
206.9984	18584	1.8749
207.0984	19096	1.9266
207.1984	17768	1.7926
207.2984	15120	1.5255
207.3984	12128	1.2236
207.4984	9776	0.9863
207.5984	8720	0.8798
207.6984	9072	0.9153
207.7984	10408	1.0501
207.8984	11968	1.2075
207.9984	12984	1.3100
208.0984	13008	1.3124
208.1984	12032	1.2139
208.2984	10424	1.0517
208.3984	8784	0.8862
208.4984	7744	0.7813
208.5984	7728	0.7797
208.6984	8800	0.8878
208.7984	10592	1.0686
208.8984	12464	1.2575
208.9984	13728	1.3850
209.0984	13920	1.4044
209.1984	12968	1.3083
209.2984	11200	1.1300
209.3984	9192	0.9274
209.4984	7600	0.7668
209.5984	6840	0.6901
209.6984	6968	0.7030
209.7984	7680	0.7748
209.8984	8504	0.8580
209.9984	8984	0.9064
