[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_F_066_C_32204_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:04:58

[MS Spectrum]
# of Peaks	145
Raw Spectrum	[0.933->2.208],(scan:[113->266])
Background	No Background Spectrum
Base Peak	m/z 798.51 (Inten : 260,738)
364.0985	12464	1.9099
364.1985	12336	1.8903
364.2985	12304	1.8854
364.3985	12736	1.9516
364.4985	13856	2.1232
364.5985	15696	2.4051
364.6985	17936	2.7484
364.7985	19984	3.0622
364.8985	21232	3.2534
364.9985	21360	3.2730
365.0985	20416	3.1284
365.1985	18688	2.8636
365.2985	16640	2.5498
365.3985	14752	2.2605
365.4985	13440	2.0594
365.5985	12816	1.9638
365.6985	12768	1.9565
365.7985	13120	2.0104
365.8985	13584	2.0815
365.9985	13904	2.1305
366.0985	13856	2.1232
366.1985	13472	2.0643
366.2985	12928	1.9810
366.3985	12496	1.9148
366.4985	12448	1.9074
366.5985	12928	1.9810
366.6985	14000	2.1452
366.7985	15520	2.3782
366.8985	17136	2.6258
366.9985	18400	2.8195
367.0985	18864	2.8906
367.1985	18464	2.8293
367.2985	17552	2.6895
367.3985	16896	2.5890
367.4985	17408	2.6675
367.5985	19600	3.0033
367.6985	23360	3.5795
367.7985	27936	4.2807
367.8985	32176	4.9304
367.9985	34736	5.3226
368.0985	34768	5.3275
368.1985	32224	4.9377
368.2985	27952	4.2831
368.3985	23200	3.5550
368.4985	19376	2.9690
368.5985	17536	2.6871
368.6985	18224	2.7925
368.7985	21168	3.2436
368.8985	25584	3.9203
368.9985	30352	4.6509
369.0985	34224	5.2442
369.1985	35984	5.5139
369.2985	35056	5.3717
369.3985	31760	4.8666
369.4985	27264	4.1777
369.5985	23136	3.5452
369.6985	20976	3.2142
369.7985	21840	3.3466
369.8985	25792	3.9521
369.9985	31728	4.8617
370.0985	37872	5.8032
370.1985	42480	6.5093
370.2985	44256	6.7814
370.3985	42848	6.5657
370.4985	39248	6.0140
370.5985	35616	5.4575
370.6985	34320	5.2589
370.7985	36624	5.6119
370.8985	42192	6.4651
370.9985	49328	7.5586
371.0985	55456	8.4976
371.1985	58016	8.8899
371.2985	55616	8.5221
371.3985	48784	7.4752
371.4985	39568	6.0631
371.5985	30464	4.6680
371.6985	23744	3.6383
371.7985	20560	3.1504
371.8985	20816	3.1897
371.9985	23232	3.5599
372.0985	26080	3.9963
372.1985	27920	4.2782
372.2985	27968	4.2856
372.3985	26256	4.0232
372.4985	23440	3.5917
372.5985	20480	3.1382
372.6985	18288	2.8023
372.7985	17408	2.6675
372.8985	17728	2.7165
372.9985	18720	2.8685
373.0985	19632	3.0082
373.1985	19824	3.0377
373.2985	19040	2.9175
373.3985	17520	2.6846
373.4985	15792	2.4198
373.5985	14400	2.2065
373.6985	13680	2.0962
373.7985	13648	2.0913
373.8985	14048	2.1526
373.9985	14512	2.2237
374.0985	14704	2.2531
374.1985	14464	2.2163
374.2985	13840	2.1207
374.3985	13072	2.0030
374.4985	12368	1.8952
374.5985	12000	1.8388
374.6985	12112	1.8559
374.7985	12720	1.9491
374.8985	13616	2.0864
374.9985	14432	2.2114
375.0985	14832	2.2727
375.1985	14624	2.2409
375.2985	13856	2.1232
375.3985	12800	1.9614
375.4985	12032	1.8437
375.5985	12160	1.8633
375.6985	13728	2.1036
375.7985	17104	2.6209
375.8985	22240	3.4079
375.9985	28464	4.3616
376.0985	34432	5.2761
376.1985	38512	5.9012
376.2985	39408	6.0385
376.3985	36800	5.6389
376.4985	31600	4.8421
376.5985	25600	3.9227
376.6985	20656	3.1651
376.7985	17984	2.7557
376.8985	17696	2.7116
376.9985	18912	2.8979
377.0985	20400	3.1259
377.1985	21200	3.2485
377.2985	20816	3.1897
377.3985	19344	2.9641
377.4985	17312	2.6527
377.5985	15424	2.3634
377.6985	14192	2.1747
377.7985	13840	2.1207
377.8985	14224	2.1796
377.9985	15008	2.2997
378.0985	15712	2.4076
378.1985	15920	2.4394
378.2985	15472	2.3708
378.3985	14528	2.2261
378.4985	13424	2.0570
378.5985	12528	1.9197
378.6985	12112	1.8559
378.7985	12224	1.8731
378.8985	12752	1.9540
378.9985	13456	2.0619
379.0985	14080	2.1575
379.1985	14352	2.1992
379.2985	14176	2.1722
379.3985	13616	2.0864
379.4985	12912	1.9785
379.5985	12304	1.8854
379.6985	11968	1.8339
379.7985	11920	1.8265
379.8985	12128	1.8584
379.9985	12432	1.9050
380.0985	12624	1.9344
380.1985	12560	1.9246
380.2985	12304	1.8854
380.3985	12080	1.8510
380.4985	12112	1.8559
380.5985	12560	1.9246
380.6985	13408	2.0545
380.7985	14576	2.2335
380.8985	15824	2.4247
380.9985	16800	2.5743
381.0985	17216	2.6380
381.1985	17008	2.6062
381.2985	16256	2.4909
381.3985	15200	2.3291
381.4985	14144	2.1673
381.5985	13392	2.0521
381.6985	13040	1.9981
381.7985	13056	2.0006
381.8985	13264	2.0325
381.9985	13488	2.0668
382.0985	13552	2.0766
382.1985	13392	2.0521
382.2985	13040	1.9981
382.3985	12576	1.9270
382.4985	12128	1.8584
382.5985	11936	1.8290
382.6985	12224	1.8731
382.7985	13072	2.0030
382.8985	14256	2.1845
382.9985	15408	2.3610
383.0985	16176	2.4787
383.1985	16400	2.5130
383.2985	16272	2.4934
383.3985	16336	2.5032
383.4985	17264	2.6454
383.5985	19456	2.9813
383.6985	22704	3.4790
383.7985	26304	4.0306
383.8985	29408	4.5062
383.9985	31296	4.7955
384.0985	31568	4.8372
384.1985	30288	4.6411
384.2985	27840	4.2660
384.3985	24832	3.8050
384.4985	22096	3.3858
384.5985	20752	3.1799
384.6985	21776	3.3368
384.7985	25552	3.9154
384.8985	31504	4.8274
384.9985	38240	5.8596
385.0985	43984	6.7397
385.1985	47040	7.2080
385.2985	46432	7.1148
385.3985	42448	6.5044
385.4985	36464	5.5874
385.5985	30240	4.6337
385.6985	25232	3.8663
385.7985	22384	3.4299
385.8985	21744	3.3319
385.9985	22448	3.4397
386.0985	23264	3.5648
386.1985	23280	3.5672
386.2985	22176	3.3981
386.3985	20256	3.1039
386.4985	18112	2.7753
386.5985	16528	2.5326
386.6985	15904	2.4370
386.7985	16224	2.4860
386.8985	17104	2.6209
386.9985	18080	2.7704
387.0985	18720	2.8685
387.1985	18656	2.8587
387.2985	17776	2.7238
387.3985	16384	2.5105
387.4985	14896	2.2825
387.5985	13648	2.0913
387.6985	12800	1.9614
387.7985	12496	1.9148
387.8985	12640	1.9368
387.9985	12992	1.9908
388.0985	13184	2.0202
388.1985	13104	2.0079
388.2985	12768	1.9565
388.3985	12336	1.8903
388.4985	11984	1.8363
388.5985	11920	1.8265
388.6985	12256	1.8780
388.7985	12992	1.9908
388.8985	13872	2.1256
388.9985	14640	2.2433
389.0985	15136	2.3193
389.1985	15216	2.3316
389.2985	14864	2.2776
389.3985	14224	2.1796
389.4985	13648	2.0913
389.5985	13472	2.0643
389.6985	13920	2.1330
389.7985	14912	2.2850
389.8985	16128	2.4713
389.9985	17072	2.6160
390.0985	17312	2.6527
390.1985	16672	2.5547
390.2985	15376	2.3561
390.3985	13904	2.1305
390.4985	12784	1.9589
390.5985	12416	1.9025
390.6985	12960	1.9859
390.7985	14256	2.1845
390.8985	15856	2.4296
390.9985	17264	2.6454
391.0985	18096	2.7729
391.1985	18160	2.7827
391.2985	17456	2.6748
391.3985	16272	2.4934
391.4985	15040	2.3046
391.5985	14208	2.1771
391.6985	14016	2.1477
391.7985	14496	2.2212
391.8985	15488	2.3732
391.9985	16592	2.5424
392.0985	17408	2.6675
392.1985	17600	2.6969
392.2985	17168	2.6307
392.3985	16384	2.5105
392.4985	15744	2.4125
392.5985	15632	2.3953
392.6985	16272	2.4934
392.7985	17568	2.6920
392.8985	19056	2.9200
392.9985	20128	3.0842
393.0985	20336	3.1161
393.1985	19568	2.9984
393.2985	18000	2.7582
393.3985	16096	2.4664
393.4985	14416	2.2090
393.5985	13392	2.0521
393.6985	13184	2.0202
393.7985	13536	2.0741
393.8985	14016	2.1477
393.9985	14288	2.1894
394.0985	14144	2.1673
394.1985	13616	2.0864
394.2985	12944	1.9834
394.3985	12448	1.9074
394.4985	12368	1.8952
394.5985	12816	1.9638
394.6985	13776	2.1109
394.7985	15136	2.3193
394.8985	16624	2.5473
394.9985	17808	2.7287
395.0985	18400	2.8195
395.1985	18240	2.7949
395.2985	17328	2.6552
395.3985	15952	2.4443
395.4985	14576	2.2335
395.5985	13728	2.1036
395.6985	13664	2.0938
395.7985	14272	2.1869
395.8985	15184	2.3267
395.9985	16000	2.4517
396.0985	16384	2.5105
396.1985	16128	2.4713
396.2985	15232	2.3340
396.3985	14032	2.1501
396.4985	12992	1.9908
396.5985	12464	1.9099
396.6985	12576	1.9270
396.7985	13328	2.0423
396.8985	14512	2.2237
396.9985	15728	2.4100
397.0986	16528	2.5326
397.1986	16640	2.5498
397.2986	16128	2.4713
397.3986	15248	2.3365
397.4986	14336	2.1967
397.5986	13712	2.1011
397.6986	13648	2.0913
397.7986	14240	2.1820
397.8986	15280	2.3414
397.9986	16384	2.5105
398.0986	17136	2.6258
398.1986	17216	2.6380
398.2986	16624	2.5473
398.3986	15696	2.4051
398.4986	15120	2.3169
398.5986	15760	2.4149
398.6986	18144	2.7802
398.7986	22160	3.3956
398.8986	27120	4.1556
398.9986	31808	4.8740
399.0986	34944	5.3545
399.1986	35600	5.4550
399.2986	33632	5.1535
399.3986	29760	4.5602
399.4986	25232	3.8663
399.5986	21488	3.2926
399.6986	19696	3.0180
399.7986	20384	3.1235
399.8986	23168	3.5501
399.9986	27072	4.1483
400.0986	30832	4.7244
400.1986	33280	5.0995
400.2986	33584	5.1461
400.3986	31760	4.8666
400.4986	28624	4.3861
400.5986	25520	3.9105
400.6986	23664	3.6261
400.7986	23712	3.6334
400.8986	25568	3.9178
400.9986	28368	4.3469
401.0986	30832	4.7244
401.1986	31792	4.8715
401.2986	30656	4.6975
401.3986	27680	4.2414
401.4986	23744	3.6383
401.5986	19968	3.0597
401.6986	17216	2.6380
401.7986	15824	2.4247
401.8986	15616	2.3929
401.9986	16032	2.4566
402.0986	16464	2.5228
402.1986	16416	2.5154
402.2986	15792	2.4198
402.3986	14816	2.2703
402.4986	13824	2.1183
402.5986	13168	2.0178
402.6986	13072	2.0030
402.7986	13632	2.0888
402.8986	14640	2.2433
402.9986	15632	2.3953
403.0986	16144	2.4738
403.1986	15952	2.4443
403.2986	15152	2.3218
403.3986	14080	2.1575
403.4986	13104	2.0079
403.5986	12560	1.9246
403.6986	12480	1.9123
403.7986	12720	1.9491
403.8986	13040	1.9981
403.9986	13280	2.0349
404.0986	13344	2.0447
404.1986	13152	2.0153
404.2986	12736	1.9516
404.3986	12208	1.8706
404.4986	11760	1.8020
404.5986	11552	1.7701
404.6986	11664	1.7873
404.7986	12144	1.8608
404.8986	12896	1.9761
404.9986	13648	2.0913
405.0986	14080	2.1575
405.1986	14128	2.1649
405.2986	13952	2.1379
405.3986	13888	2.1281
405.4986	14256	2.1845
405.5986	15184	2.3267
405.6986	16624	2.5473
405.7986	18176	2.7851
405.8986	19328	2.9617
405.9986	19584	3.0009
406.0986	18848	2.8881
406.1986	17328	2.6552
406.2986	15552	2.3831
406.3986	14000	2.1452
406.4986	13056	2.0006
406.5986	12896	1.9761
406.6986	13440	2.0594
406.7986	14400	2.2065
406.8986	15392	2.3585
406.9986	16096	2.4664
407.0986	16288	2.4958
407.1986	15888	2.4345
407.2986	15040	2.3046
407.3986	14048	2.1526
407.4986	13360	2.0472
407.5986	13424	2.0570
407.6986	14448	2.2139
407.7986	16304	2.4983
407.8986	18544	2.8415
407.9986	20640	3.1627
408.0986	22160	3.3956
408.1986	22800	3.4937
408.2986	22464	3.4422
408.3986	21472	3.2902
408.4986	20480	3.1382
408.5986	20128	3.0842
408.6986	20816	3.1897
408.7986	22528	3.4520
408.8986	24800	3.8001
408.9986	26736	4.0968
409.0986	27472	4.2096
409.1986	26624	4.0796
409.2986	24384	3.7364
409.3986	21408	3.2804
409.4986	18544	2.8415
409.5986	16480	2.5253
409.6986	15552	2.3831
409.7986	15696	2.4051
409.8986	16448	2.5203
409.9986	17248	2.6429
410.0986	17648	2.7042
410.1986	17376	2.6625
410.2986	16544	2.5351
410.3986	15456	2.3683
410.4986	14608	2.2384
410.5986	14336	2.1967
410.6986	14752	2.2605
410.7986	15696	2.4051
410.8986	16768	2.5694
410.9986	17536	2.6871
411.0986	17664	2.7067
411.1986	17088	2.6184
411.2986	15952	2.4443
411.3986	14640	2.2433
411.4986	13488	2.0668
411.5986	12736	1.9516
411.6986	12448	1.9074
411.7986	12528	1.9197
411.8986	12768	1.9565
411.9986	12960	1.9859
412.0986	12944	1.9834
412.1986	12688	1.9442
412.2986	12240	1.8756
412.3986	11744	1.7995
412.4986	11536	1.7677
412.5986	12048	1.8461
412.6986	13648	2.0913
412.7986	16480	2.5253
412.8986	20352	3.1186
412.9986	24608	3.7707
413.0986	28272	4.3322
413.1986	30400	4.6582
413.2986	30528	4.6778
413.3986	28720	4.4008
413.4986	25664	3.9325
413.5986	22368	3.4275
413.6986	19792	3.0328
413.7986	18480	2.8317
413.8986	18384	2.8170
413.9986	19088	2.9249
414.0986	19936	3.0548
414.1986	20304	3.1112
414.2986	19824	3.0377
414.3986	18592	2.8489
414.4986	17248	2.6429
414.5986	16736	2.5645
414.6986	17808	2.7287
414.7986	20768	3.1823
414.8986	25184	3.8590
414.9986	30064	4.6067
415.0986	34144	5.2319
415.1986	36304	5.5629
415.2986	35888	5.4992
415.3986	33040	5.0628
415.4986	28640	4.3885
415.5986	23840	3.6530
415.6986	19776	3.0303
415.7986	17232	2.6405
415.8986	16432	2.5179
415.9986	16912	2.5914
416.0986	17792	2.7263
416.1986	18224	2.7925
416.2986	17792	2.7263
416.3986	16544	2.5351
416.4986	14944	2.2899
416.5986	13648	2.0913
416.6986	13168	2.0178
416.7986	13664	2.0938
416.8986	14864	2.2776
416.9986	16224	2.4860
417.0986	17232	2.6405
417.1986	17472	2.6773
417.2986	16912	2.5914
417.3986	15760	2.4149
417.4986	14400	2.2065
417.5986	13184	2.0202
417.6986	12368	1.8952
417.7986	12032	1.8437
417.8986	12048	1.8461
417.9986	12224	1.8731
418.0986	12336	1.8903
418.1986	12272	1.8805
418.2986	12000	1.8388
418.3986	11568	1.7726
418.4986	11184	1.7137
418.5986	10992	1.6843
418.6986	11136	1.7064
418.7986	11552	1.7701
418.8986	12160	1.8633
418.9986	12720	1.9491
419.0986	13056	2.0006
419.1986	13088	2.0055
419.2986	12784	1.9589
419.3986	12320	1.8878
419.4986	11856	1.8167
419.5986	11568	1.7726
419.6986	11520	1.7652
419.7986	11776	1.8045
419.8986	12208	1.8706
419.9986	12624	1.9344
420.0986	12864	1.9712
420.1986	12864	1.9712
420.2986	12608	1.9319
420.3986	12160	1.8633
420.4986	11696	1.7922
420.5986	11424	1.7505
420.6986	11376	1.7432
420.7986	11568	1.7726
420.8986	11952	1.8314
420.9986	12432	1.9050
421.0986	12816	1.9638
421.1986	12992	1.9908
421.2986	12944	1.9834
421.3986	12768	1.9565
421.4986	12656	1.9393
421.5986	12832	1.9663
421.6986	13472	2.0643
421.7986	14496	2.2212
421.8986	15584	2.3880
421.9986	16416	2.5154
422.0986	16688	2.5571
422.1986	16352	2.5056
422.2986	15568	2.3855
422.3986	14720	2.2556
422.4986	14208	2.1771
422.5986	14192	2.1747
422.6986	14688	2.2507
422.7986	15472	2.3708
422.8986	16272	2.4934
422.9986	16816	2.5767
423.0986	16928	2.5939
423.1986	16592	2.5424
423.2986	15872	2.4321
423.3986	15088	2.3120
423.4986	14832	2.2727
423.5986	15920	2.4394
423.6986	19120	2.9298
423.7986	24736	3.7903
423.8986	32304	4.9500
423.9986	40416	6.1930
424.0986	47088	7.2154
424.1986	50512	7.7400
424.2986	49936	7.6518
424.3986	46240	7.0854
424.4986	41840	6.4112
424.5986	39840	6.1047
424.6986	42448	6.5044
424.7986	50000	7.6616
424.8986	60592	9.2846
424.9986	70880	10.8610
425.0986	77056	11.8074
425.1986	76560	11.7314
425.2986	69168	10.5987
425.3986	57040	8.7403
425.4986	43664	6.6907
425.5986	32528	4.9843
425.6986	26016	3.9865
425.7986	24736	3.7903
425.8986	27424	4.2022
425.9986	31728	4.8617
426.0986	35312	5.4109
426.1986	36640	5.6144
426.2986	35216	5.3962
426.3986	31632	4.8470
426.4986	27232	4.1728
426.5986	23456	3.5942
426.6986	21232	3.2534
426.7986	20704	3.1725
426.8986	21408	3.2804
426.9986	22528	3.4520
427.0986	23200	3.5550
427.1986	22864	3.5035
427.2986	21424	3.2828
427.3986	19264	2.9518
427.4986	16928	2.5939
427.5986	14960	2.2923
427.6986	13888	2.1281
427.7986	14144	2.1673
427.8986	15712	2.4076
427.9986	18160	2.7827
428.0986	20768	3.1823
428.1986	22880	3.5059
428.2986	23888	3.6604
428.3986	23680	3.6285
428.4986	22944	3.5157
428.5986	23168	3.5501
428.6986	26176	4.0110
428.7986	33216	5.0897
428.8986	44224	6.7765
428.9986	57408	8.7967
429.0986	69504	10.6502
429.1986	76912	11.7853
429.2986	77056	11.8074
429.3986	69744	10.6870
429.4986	57296	8.7795
429.5986	43488	6.6637
429.6986	32048	4.9108
429.7986	25328	3.8810
429.8986	23664	3.6261
429.9986	25552	3.9154
430.0986	28560	4.3763
430.1986	30528	4.6778
430.2986	30272	4.6386
430.3986	27840	4.2660
430.4986	24112	3.6947
430.5986	20416	3.1284
430.6986	17920	2.7459
430.7986	17168	2.6307
430.8986	18000	2.7582
430.9986	19728	3.0229
431.0986	21408	3.2804
431.1986	22240	3.4079
431.2986	21760	3.3343
431.3986	20128	3.0842
431.4986	17856	2.7361
431.5986	15648	2.3978
431.6986	13984	2.1428
431.7986	13136	2.0128
431.8986	12992	1.9908
431.9986	13248	2.0300
432.0986	13472	2.0643
432.1986	13424	2.0570
432.2986	13072	2.0030
432.3986	12560	1.9246
432.4986	12016	1.8412
432.5986	11616	1.7799
432.6986	11456	1.7554
432.7986	11520	1.7652
432.8986	11776	1.8045
432.9986	12128	1.8584
433.0986	12432	1.9050
433.1986	12544	1.9221
433.2986	12400	1.9001
433.3986	12032	1.8437
433.4986	11600	1.7775
433.5986	11248	1.7235
433.6986	11056	1.6941
433.7986	11008	1.6868
433.8986	11072	1.6966
433.9986	11152	1.7088
434.0986	11136	1.7064
434.1986	10976	1.6819
434.2986	10672	1.6353
434.3986	10320	1.5813
434.4986	10112	1.5495
434.5986	10176	1.5593
434.6986	10640	1.6304
434.7986	11472	1.7579
434.8986	12592	1.9295
434.9986	13744	2.1060
435.0986	14640	2.2433
435.1986	15056	2.3071
435.2986	14928	2.2874
435.3986	14352	2.1992
435.4986	13536	2.0741
435.5986	12752	1.9540
435.6986	12304	1.8854
435.7986	12336	1.8903
435.8986	12720	1.9491
435.9986	13152	2.0153
436.0986	13376	2.0496
436.1986	13216	2.0251
436.2986	12720	1.9491
436.3986	12096	1.8535
436.4986	11664	1.7873
436.5986	11664	1.7873
436.6986	12080	1.8510
436.7986	12768	1.9565
436.8986	13472	2.0643
436.9986	14016	2.1477
437.0986	14224	2.1796
437.1986	14048	2.1526
437.2986	13584	2.0815
437.3986	13008	1.9932
437.4986	12512	1.9172
437.5986	12256	1.8780
437.6986	12384	1.8976
437.7986	12912	1.9785
437.8986	13664	2.0938
437.9986	14400	2.2065
438.0986	14880	2.2801
438.1986	14976	2.2948
438.2986	14656	2.2458
438.3986	13984	2.1428
438.4986	13232	2.0276
438.5986	12592	1.9295
438.6986	12304	1.8854
438.7986	12448	1.9074
438.8986	13024	1.9957
438.9986	13856	2.1232
439.0986	14592	2.2360
439.1986	14928	2.2874
439.2986	14720	2.2556
439.3986	14032	2.1501
439.4986	13152	2.0153
439.5986	12384	1.8976
439.6986	11952	1.8314
439.7986	11904	1.8241
439.8986	12176	1.8657
439.9986	12560	1.9246
440.0986	12864	1.9712
440.1986	12944	1.9834
440.2986	12864	1.9712
440.3986	12800	1.9614
440.4986	13136	2.0128
440.5986	14432	2.2114
440.6986	17264	2.6454
440.7986	21712	3.3270
440.8986	27376	4.1949
440.9986	33200	5.0873
441.0986	37776	5.7885
441.1986	39744	6.0900
441.2986	38448	5.8914
441.3986	34320	5.2589
441.4986	28720	4.4008
441.5986	23312	3.5721
441.6986	19552	2.9960
441.7986	18048	2.7655
441.8986	18480	2.8317
441.9986	19760	3.0279
442.0986	20768	3.1823
442.1986	20752	3.1799
442.2986	19600	3.0033
442.3986	17744	2.7189
442.4986	16032	2.4566
442.5986	15312	2.3463
442.6986	16128	2.4713
442.7986	18528	2.8391
442.8986	22032	3.3760
442.9986	25824	3.9570
443.0986	28848	4.4204
443.1986	30160	4.6215
443.2986	29344	4.4964
443.3986	26688	4.0894
443.4986	22976	3.5206
443.5986	19216	2.9445
443.6986	16272	2.4934
443.7986	14704	2.2531
443.8986	14448	2.2139
443.9986	14928	2.2874
444.0986	15456	2.3683
444.1986	15584	2.3880
444.2986	15184	2.3267
444.3986	14384	2.2041
444.4986	13568	2.0790
444.5986	13216	2.0251
444.6986	13680	2.0962
444.7986	15072	2.3095
444.8986	17216	2.6380
444.9986	19616	3.0058
445.0986	21616	3.3122
445.1986	22592	3.4618
445.2986	22224	3.4054
445.3986	20592	3.1553
445.4986	18256	2.7974
445.5986	15952	2.4443
445.6986	14400	2.2065
445.7986	13840	2.1207
445.8986	14096	2.1599
445.9986	14672	2.2482
446.0986	15120	2.3169
446.1986	15200	2.3291
446.2986	14864	2.2776
446.3986	14272	2.1869
446.4986	13632	2.0888
446.5986	13216	2.0251
446.6986	13120	2.0104
446.7986	13328	2.0423
446.8986	13712	2.1011
446.9986	14128	2.1649
447.0986	14368	2.2016
447.1986	14240	2.1820
447.2986	13728	2.1036
447.3986	12976	1.9883
447.4986	12256	1.8780
447.5986	11792	1.8069
447.6986	11712	1.7946
447.7986	11984	1.8363
447.8986	12400	1.9001
447.9986	12736	1.9516
448.0986	12848	1.9687
448.1986	12704	1.9467
448.2986	12352	1.8927
448.3986	12000	1.8388
448.4986	11776	1.8045
448.5986	11728	1.7971
448.6986	11792	1.8069
448.7986	11920	1.8265
448.8986	12096	1.8535
448.9986	12256	1.8780
449.0986	12336	1.8903
449.1986	12320	1.8878
449.2986	12192	1.8682
449.3986	11968	1.8339
449.4986	11648	1.7848
449.5986	11376	1.7432
449.6986	11232	1.7211
449.7986	11296	1.7309
449.8986	11568	1.7726
449.9986	11920	1.8265
450.0986	12224	1.8731
450.1986	12320	1.8878
450.2986	12192	1.8682
450.3986	11872	1.8192
450.4986	11520	1.7652
450.5986	11280	1.7284
450.6986	11280	1.7284
450.7986	11536	1.7677
450.8986	11936	1.8290
450.9986	12320	1.8878
451.0986	12624	1.9344
451.1986	12736	1.9516
451.2986	12704	1.9467
451.3986	12640	1.9368
451.4986	12608	1.9319
451.5986	12672	1.9417
451.6986	12864	1.9712
451.7986	13216	2.0251
451.8986	13648	2.0913
451.9986	14016	2.1477
452.0986	14208	2.1771
452.1986	14208	2.1771
452.2986	14048	2.1526
452.3986	13760	2.1085
452.4986	13520	2.0717
452.5986	13456	2.0619
452.6986	13648	2.0913
452.7986	14016	2.1477
452.8986	14432	2.2114
452.9986	14800	2.2678
453.0986	15040	2.3046
453.1986	15024	2.3021
453.2986	14672	2.2482
