[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_F_059_N_32227_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:22:25

[MS Spectrum]
# of Peaks	126
Raw Spectrum	[1.483->3.233],(scan:[179->389])
Background	No Background Spectrum
Base Peak	m/z 227.21 (Inten : 370,757)
637.9988	19380	1.6919
638.0988	20349	1.7765
638.1988	21622	1.8876
638.2988	22667	1.9789
638.3988	23047	2.0120
638.4988	22610	1.9739
638.5988	21584	1.8843
638.6988	20425	1.7831
638.7988	19665	1.7168
638.8988	19684	1.7184
638.9988	20653	1.8030
639.0988	22382	1.9540
639.1988	24339	2.1248
639.2988	25935	2.2642
639.3988	26600	2.3222
639.4988	26144	2.2824
639.5988	24738	2.1597
639.6988	22895	1.9988
639.7988	21166	1.8478
639.8988	20007	1.7466
639.9988	19665	1.7168
640.0988	20045	1.7500
640.1988	20900	1.8246
640.2988	21812	1.9042
640.3988	22401	1.9556
640.4988	22439	1.9590
640.5988	21945	1.9158
640.6988	21090	1.8412
640.7988	20216	1.7649
640.8988	19741	1.7234
640.9988	20102	1.7549
641.0988	21489	1.8760
641.1988	23693	2.0684
641.2988	26182	2.2857
641.3988	28215	2.4632
641.4988	29089	2.5395
641.5988	28481	2.4864
641.6988	26581	2.3206
641.7988	24054	2.1000
641.8988	21717	1.8959
641.9988	20273	1.7699
642.0988	20045	1.7500
642.1988	20881	1.8229
642.2988	22135	1.9324
642.3988	23161	2.0220
642.4988	23446	2.0469
642.5988	22838	1.9938
642.6988	21679	1.8926
642.7988	20577	1.7964
642.8988	20083	1.7533
642.9988	20501	1.7898
643.0988	21698	1.8943
643.1988	23237	2.0286
643.2988	24586	2.1464
643.3988	25289	2.2078
643.4988	25118	2.1928
643.5988	24092	2.1033
643.6988	22572	1.9706
643.7988	20995	1.8329
643.8988	19760	1.7251
643.9988	19133	1.6703
644.0988	19190	1.6753
644.1988	19779	1.7267
644.2988	20558	1.7947
644.3988	21185	1.8495
644.4988	21451	1.8727
644.5988	21280	1.8578
644.6988	20843	1.8196
644.7988	20558	1.7947
644.8988	20938	1.8279
644.9988	22306	1.9474
645.0988	24548	2.1431
645.1988	27208	2.3753
645.2988	29526	2.5777
645.3988	30780	2.6871
645.4988	30514	2.6639
645.5988	28747	2.5097
645.6988	26049	2.2741
645.7988	23370	2.0402
645.8988	21489	1.8760
645.9988	20767	1.8130
646.0988	21090	1.8412
646.1988	22078	1.9274
646.2988	23047	2.0120
646.3988	23484	2.0502
646.4988	23161	2.0220
646.5988	22287	1.9457
646.6988	21242	1.8545
646.7988	20463	1.7865
646.8988	20273	1.7699
646.9988	20824	1.8180
647.0988	22002	1.9208
647.1988	23465	2.0485
647.2988	24738	2.1597
647.3988	25384	2.2161
647.4988	25175	2.1978
647.5988	24130	2.1066
647.6988	22591	1.9722
647.7988	21014	1.8346
647.8988	19779	1.7267
647.9988	19152	1.6720
648.0988	19171	1.6737
648.1988	19665	1.7168
648.2988	20311	1.7732
648.3988	20805	1.8163
648.4988	21052	1.8379
648.5988	21223	1.8528
648.6988	21717	1.8959
648.7988	23389	2.0419
648.8988	27493	2.4002
648.9988	35074	3.0620
649.0988	45923	4.0092
649.1988	58083	5.0707
649.2988	68400	5.9714
649.3988	73758	6.4392
649.4988	72257	6.3082
649.5988	64334	5.6165
649.6988	52820	4.6113
649.7988	41629	3.6343
649.8988	34048	2.9724
649.9988	31464	2.7469
650.0988	33136	2.8928
650.1988	36955	3.2262
650.2988	40565	3.5414
650.3988	42123	3.6774
650.4988	41002	3.5795
650.5988	37601	3.2826
650.6988	33117	2.8912
650.7988	28861	2.5196
650.8988	25859	2.2575
650.9988	24643	2.1514
651.0988	25175	2.1978
651.1988	26733	2.3338
651.2988	28329	2.4732
651.3988	29127	2.5428
651.4988	28709	2.5063
651.5988	27170	2.3720
651.6988	24909	2.1746
651.7988	22648	1.9772
651.8988	21033	1.8362
651.9988	20330	1.7748
652.0988	20368	1.7782
652.1988	20786	1.8147
652.2988	21147	1.8462
652.3988	21128	1.8445
652.4988	20672	1.8047
652.5988	19836	1.7317
652.6988	18905	1.6504
652.7988	18202	1.5891
652.8988	17974	1.5692
652.9988	18373	1.6040
653.0988	19266	1.6820
653.1988	20349	1.7765
653.2988	21280	1.8578
653.3988	21755	1.8992
653.4988	21603	1.8860
653.5988	20786	1.8147
653.6988	19608	1.7118
653.7988	18601	1.6239
653.8988	18164	1.5857
653.9988	18335	1.6007
654.0988	18886	1.6488
654.1988	19513	1.7035
654.2988	19931	1.7400
654.3988	20007	1.7466
654.4988	19760	1.7251
654.5988	19475	1.7002
654.6988	19437	1.6969
654.7988	19931	1.7400
654.8988	21223	1.8528
654.9988	23427	2.0452
655.0988	26315	2.2973
655.1988	29317	2.5594
655.2988	31635	2.7618
655.3988	32585	2.8447
655.4988	31882	2.7834
655.5988	29678	2.5909
655.6988	26695	2.3305
655.7988	23845	2.0817
655.8988	21926	1.9142
655.9988	21261	1.8561
656.0988	21698	1.8943
656.1988	22686	1.9805
656.2988	23636	2.0635
656.3988	24054	2.1000
656.4988	23712	2.0701
656.5988	22743	1.9855
656.6988	21546	1.8810
656.7988	20615	1.7997
656.8988	20311	1.7732
656.9988	20843	1.8196
657.0988	22154	1.9341
657.1988	24016	2.0966
657.2988	25916	2.2625
657.3988	27227	2.3770
657.4988	27379	2.3902
657.5988	26258	2.2924
657.6988	24206	2.1132
657.7988	21983	1.9192
657.8988	20292	1.7715
657.9988	19684	1.7184
658.0988	20216	1.7649
658.1988	21489	1.8760
658.2988	22876	1.9971
658.3988	23788	2.0767
658.4988	24092	2.1033
658.5988	24111	2.1049
658.6988	24491	2.1381
658.7988	26125	2.2808
658.8988	29716	2.5943
658.9988	35207	3.0736
659.0988	41591	3.6310
659.1988	47215	4.1220
659.2988	50274	4.3890
659.3988	49761	4.3442
659.4988	45828	4.0009
659.5988	39710	3.4668
659.6988	33307	2.9078
659.7988	28405	2.4798
659.8988	25954	2.2658
659.9988	25897	2.2609
660.0988	27322	2.3853
660.1988	29146	2.5445
660.2988	30343	2.6490
660.3988	30172	2.6341
660.4988	28519	2.4898
660.5988	25954	2.2658
660.6988	23408	2.0436
660.7988	21755	1.8992
660.8988	21641	1.8893
660.9988	23256	2.0303
661.0988	26315	2.2973
661.1988	29982	2.6175
661.2988	33136	2.8928
661.3988	34884	3.0454
661.4988	34751	3.0338
661.5988	32851	2.8679
661.6988	29735	2.5959
661.7988	26220	2.2891
661.8988	23237	2.0286
661.9988	21489	1.8760
662.0988	21166	1.8478
662.1988	21888	1.9109
662.2988	23028	2.0104
662.3988	23997	2.0950
662.4988	24339	2.1248
662.5988	23997	2.0950
662.6988	23256	2.0303
662.7988	22952	2.0037
662.8988	24054	2.1000
662.9988	27246	2.3786
663.0988	32319	2.8215
663.1988	38228	3.3374
663.2988	43339	3.7836
663.3988	46018	4.0174
663.4988	45334	3.9577
663.5988	41477	3.6210
663.6988	35777	3.1234
663.7988	30096	2.6274
663.8988	25973	2.2675
663.9988	24168	2.1099
664.0988	24529	2.1414
664.1988	26277	2.2940
664.2988	28310	2.4715
664.3988	29602	2.5843
664.4988	29602	2.5843
664.5988	28272	2.4682
664.6988	26220	2.2891
664.7988	24586	2.1464
664.8988	24510	2.1398
664.9988	26486	2.3123
665.0988	30039	2.6225
665.1988	34048	2.9724
665.2988	37183	3.2461
665.3988	38285	3.3423
665.4988	36898	3.2213
665.5988	33516	2.9260
665.6988	29241	2.5528
665.7988	25289	2.2078
665.8988	22534	1.9673
665.9988	21470	1.8744
666.0988	22021	1.9225
666.1988	23541	2.0552
666.2988	25213	2.2011
666.3988	26296	2.2957
666.4988	26334	2.2990
666.5988	25251	2.2045
666.6988	23446	2.0469
666.7988	21603	1.8860
666.8988	20368	1.7782
666.9988	20064	1.7516
667.0988	20672	1.8047
667.1988	21869	1.9092
667.2988	23142	2.0203
667.3988	23978	2.0933
667.4988	24035	2.0983
667.5988	23256	2.0303
667.6988	21964	1.9175
667.7988	20539	1.7931
667.8988	19437	1.6969
667.9988	18943	1.6538
668.0988	19304	1.6853
668.1988	20406	1.7815
668.2988	21850	1.9075
668.3988	23009	2.0087
668.4988	23408	2.0436
668.5988	22933	2.0021
668.6988	21812	1.9042
668.7988	20634	1.8014
668.8988	19950	1.7417
668.9988	20140	1.7583
669.0988	21242	1.8545
669.1988	23009	2.0087
669.2988	24852	2.1696
669.3988	26201	2.2874
669.4988	26733	2.3338
669.5988	26391	2.3040
669.6988	25346	2.2127
669.7988	23845	2.0817
669.8988	22325	1.9490
669.9988	21185	1.8495
670.0988	20672	1.8047
670.1988	20710	1.8080
670.2988	21109	1.8429
670.3988	21546	1.8810
670.4988	21698	1.8943
670.5988	21413	1.8694
670.6988	20862	1.8213
670.7988	20501	1.7898
670.8988	20976	1.8312
670.9988	22971	2.0054
671.0988	26771	2.3372
671.1988	32034	2.7966
671.2988	37734	3.2942
671.3988	42427	3.7039
671.4988	44688	3.9013
671.5988	43757	3.8201
671.6988	40071	3.4983
671.7988	35055	3.0604
671.8988	30552	2.6672
671.9988	28120	2.4549
672.0988	28443	2.4831
672.1988	30989	2.7054
672.2988	34371	3.0006
672.3988	36936	3.2246
672.4988	37658	3.2876
672.5988	36290	3.1682
672.6988	33383	2.9144
672.7988	29944	2.6142
672.8988	27132	2.3687
672.9988	25897	2.2609
673.0988	26467	2.3106
673.1988	28424	2.4815
673.2988	30799	2.6888
673.3988	32566	2.8431
673.4988	33022	2.8829
673.5988	31901	2.7850
673.6988	29450	2.5710
673.7988	26448	2.3090
673.8988	23807	2.0784
673.9988	22097	1.9291
674.0988	21470	1.8744
674.1988	21736	1.8976
674.2988	22553	1.9689
674.3988	23427	2.0452
674.4988	24016	2.0966
674.5988	24472	2.1364
674.6988	25479	2.2244
674.7988	27892	2.4350
674.8988	32205	2.8116
674.9988	38000	3.3175
675.0988	43928	3.8350
675.1988	48184	4.2065
675.2988	49248	4.2994
675.3988	46702	4.0772
675.4988	41401	3.6144
675.5988	34998	3.0554
675.6988	29298	2.5578
675.7988	25669	2.2409
675.8988	24510	2.1398
675.9988	25251	2.2045
676.0988	26923	2.3504
676.1988	28443	2.4831
676.2988	29032	2.5345
676.3988	28329	2.4732
676.4988	26543	2.3172
676.5988	24415	2.1315
676.6988	22895	1.9988
676.7988	22933	2.0021
676.8988	25232	2.2028
676.9988	29849	2.6059
677.0988	35986	3.1416
677.1988	42123	3.6774
677.2988	46455	4.0556
677.3988	47595	4.1551
677.4988	45182	3.9445
677.5988	40128	3.5032
677.6988	34048	2.9724
677.7988	28690	2.5047
677.8988	25308	2.2094
677.9988	24415	2.1315
678.0988	25517	2.2277
678.1988	27512	2.4018
678.2988	29241	2.5528
678.3988	29963	2.6158
678.4988	29412	2.5677
678.5988	27873	2.4334
678.6988	26125	2.2808
678.7988	25327	2.2111
678.8988	26619	2.3239
678.9988	30761	2.6855
679.0988	37525	3.2760
679.1988	45467	3.9693
679.2988	52364	4.5715
679.3988	56050	4.8933
679.4988	55214	4.8203
679.5988	50027	4.3674
679.6988	42237	3.6874
679.7988	34466	3.0089
679.8988	28918	2.5246
679.9988	26600	2.3222
680.0988	27284	2.3819
680.1988	29773	2.5992
680.2988	32585	2.8447
680.3988	34352	2.9990
680.4988	34314	2.9957
680.5988	32528	2.8397
680.6988	29621	2.5860
680.7988	26524	2.3156
680.8988	24168	2.1099
680.9988	23180	2.0237
681.0988	23560	2.0568
681.1988	24833	2.1680
681.2988	26201	2.2874
681.3988	26942	2.3521
681.4988	26524	2.3156
681.5988	24947	2.1779
681.6988	22686	1.9805
681.7988	20482	1.7881
681.8988	18981	1.6571
681.9988	18430	1.6090
682.0988	18715	1.6339
682.1988	19494	1.7019
682.2988	20254	1.7682
682.3988	20577	1.7964
682.4988	20292	1.7715
682.5988	19494	1.7019
682.6988	18487	1.6139
682.7988	17689	1.5443
682.8988	17461	1.5244
682.9988	18145	1.5841
683.0988	19817	1.7301
683.1988	22116	1.9308
683.2988	24358	2.1265
683.3988	25840	2.2559
683.4988	26087	2.2774
683.5988	25080	2.1895
683.6988	23256	2.0303
683.7988	21280	1.8578
683.8988	19893	1.7367
683.9988	19475	1.7002
684.0988	19912	1.7384
684.1988	20748	1.8113
684.2988	21527	1.8793
684.3988	21907	1.9125
684.4988	21812	1.9042
684.5988	21413	1.8694
684.6988	21128	1.8445
684.7988	21660	1.8910
684.8988	23902	2.0867
684.9988	28443	2.4831
685.0988	35131	3.0670
685.1988	42750	3.7321
685.2988	49438	4.3160
685.3988	53219	4.6461
685.4988	52915	4.6196
685.5988	48678	4.2497
685.6988	42047	3.6708
685.7988	35131	3.0670
685.8988	29868	2.6075
685.9988	27436	2.3952
686.0988	27930	2.4383
686.1988	30495	2.6623
686.2988	33611	2.9343
686.3988	35758	3.1217
686.4988	35910	3.1350
686.5988	33839	2.9542
686.6988	30229	2.6390
686.7988	26448	2.3090
686.8988	23959	2.0917
686.9988	23788	2.0767
687.0988	26144	2.2824
687.1988	30362	2.6507
687.2988	35150	3.0687
687.3988	38931	3.3987
687.4988	40356	3.5231
687.5988	38988	3.4037
687.6988	35397	3.0902
687.7988	30818	2.6905
687.8988	26752	2.3355
687.9988	24377	2.1282
688.0988	24073	2.1016
688.1988	25384	2.2161
688.2988	27322	2.3853
688.3988	28918	2.5246
688.4988	29450	2.5710
688.5988	28671	2.5030
688.6988	26961	2.3537
688.7988	25137	2.1945
688.8988	24035	2.0983
688.9988	24320	2.1232
689.0988	26277	2.2940
689.1988	29469	2.5727
689.2988	32870	2.8696
689.3988	35321	3.0836
689.4988	35967	3.1400
689.5988	34485	3.0106
689.6988	31255	2.7286
689.7988	27360	2.3886
689.8988	24054	2.1000
689.9988	22211	1.9391
690.0988	21945	1.9158
690.1988	22762	1.9872
690.2988	23883	2.0850
690.3988	24586	2.1464
690.4988	24434	2.1331
690.5988	23484	2.0502
690.6988	22154	1.9341
690.7988	20995	1.8329
690.8988	20501	1.7898
690.9988	20843	1.8196
691.0988	21926	1.9142
691.1988	23332	2.0369
691.2988	24472	2.1364
691.3988	24852	2.1696
691.4988	24263	2.1182
691.5988	22876	1.9971
691.6988	21185	1.8495
691.7988	19722	1.7218
691.8988	18886	1.6488
691.9988	18772	1.6388
692.0988	19152	1.6720
692.1988	19722	1.7218
692.2988	20178	1.7616
692.3988	20406	1.7815
692.4988	20406	1.7815
692.5988	20330	1.7748
692.6988	20520	1.7914
692.7988	21717	1.8959
692.8988	24985	2.1812
692.9988	31217	2.7253
693.0988	40223	3.5115
693.1988	50331	4.3940
693.2988	58995	5.1504
693.3988	63631	5.5551
693.4988	62871	5.4887
693.5988	57000	4.9762
693.6988	48241	4.2115
693.7988	39615	3.4585
693.8988	33877	2.9575
693.9988	32452	2.8331
694.0988	35302	3.0819
694.1988	40964	3.5762
694.2988	47120	4.1137
694.3988	51262	4.4753
694.4988	51718	4.5151
694.5988	48165	4.2049
694.6988	41857	3.6542
694.7988	34903	3.0471
694.8988	29431	2.5694
694.9988	26942	2.3521
695.0988	27683	2.4168
695.1988	30685	2.6789
695.2988	34276	2.9924
695.3988	36822	3.2146
695.4988	37316	3.2578
695.5988	35549	3.1035
695.6988	32129	2.8049
695.7988	28120	2.4549
695.8988	24681	2.1547
695.9988	22591	1.9722
696.0988	22116	1.9308
696.1988	22914	2.0004
696.2988	24244	2.1165
696.3988	25308	2.2094
696.4988	25498	2.2260
696.5988	24624	2.1497
696.6988	23009	2.0087
696.7988	21299	1.8594
696.8988	20273	1.7699
696.9988	20463	1.7865
697.0988	21907	1.9125
697.1988	24282	2.1199
697.2988	26885	2.3471
697.3988	28918	2.5246
697.4988	29754	2.5976
697.5988	29165	2.5462
697.6988	27436	2.3952
697.7988	25194	2.1995
697.8988	23199	2.0253
697.9988	22040	1.9241
698.0988	21793	1.9026
698.1988	22211	1.9391
698.2988	22838	1.9938
698.3988	23332	2.0369
698.4988	23389	2.0419
698.5988	23009	2.0087
698.6988	22401	1.9556
698.7988	22059	1.9258
698.8988	22534	1.9673
698.9988	24263	2.1182
699.0988	27151	2.3703
699.1988	30476	2.6606
699.2988	33212	2.8995
699.3988	34523	3.0139
699.4988	33991	2.9675
699.5988	31768	2.7734
699.6988	28538	2.4914
699.7988	25289	2.2078
699.8988	22876	1.9971
699.9988	21755	1.8992
700.0988	22002	1.9208
700.1988	23294	2.0336
700.2988	24890	2.1729
700.3988	25973	2.2675
700.4988	25992	2.2691
700.5988	25080	2.1895
700.6988	24054	2.1000
700.7988	24016	2.0966
700.8988	26106	2.2791
700.9988	30837	2.6921
701.0988	37715	3.2926
701.1988	45201	3.9461
701.2988	51205	4.4703
701.3988	53922	4.7075
701.4988	52478	4.5814
701.5988	47386	4.1369
701.6988	40299	3.5182
701.7988	33440	2.9194
701.8988	28766	2.5113
701.9988	27284	2.3819
702.0988	28595	2.4964
702.1988	31369	2.7386
702.2988	34029	2.9708
702.3988	35321	3.0836
702.4988	34675	3.0272
702.5988	32357	2.8248
702.6988	29412	2.5677
702.7988	27189	2.3736
702.8988	26676	2.3289
702.9988	28291	2.4699
703.0988	31844	2.7800
703.1988	36556	3.1914
703.2988	41154	3.5928
703.3988	44232	3.8615
703.4988	44783	3.9096
703.5988	42598	3.7189
703.6988	38456	3.3573
703.7988	33611	2.9343
703.8988	29450	2.5710
703.9988	26904	2.3488
704.0988	26182	2.2857
704.1988	26866	2.3454
704.2988	28196	2.4616
704.3988	29279	2.5561
704.4988	29545	2.5793
704.5988	28880	2.5213
704.6988	27645	2.4135
704.7988	26543	2.3172
704.8988	26277	2.2940
704.9988	27303	2.3836
705.0988	29716	2.5943
705.1988	32946	2.8762
705.2988	35891	3.1333
705.3988	37487	3.2727
705.4988	37164	3.2445
705.5988	35036	3.0587
705.6988	31578	2.7568
705.7988	27740	2.4217
705.8988	24605	2.1481
705.9988	22990	2.0071
706.0988	22990	2.0071
706.1988	24073	2.1016
706.2988	25479	2.2244
706.3988	26486	2.3123
706.4988	26524	2.3156
706.5988	25574	2.2327
706.6988	24111	2.1049
706.7988	22952	2.0037
706.8988	22838	1.9938
706.9988	24320	2.1232
707.0988	27398	2.3919
707.1988	31445	2.7452
707.2988	35245	3.0769
707.3988	37544	3.2777
707.4988	37639	3.2859
707.5988	35473	3.0969
707.6988	31711	2.7684
707.7988	27493	2.4002
707.8988	24016	2.0966
707.9988	22173	1.9357
708.0988	22059	1.9258
708.1988	23161	2.0220
708.2988	24662	2.1530
708.3988	25783	2.2509
708.4988	26011	2.2708
708.5988	25232	2.2028
708.6988	23883	2.0850
708.7988	22743	1.9855
708.8988	22591	1.9722
708.9988	23750	2.0734
709.0988	26144	2.2824
709.1988	29108	2.5412
709.2988	31730	2.7701
709.3988	33117	2.8912
709.4988	32756	2.8597
709.5988	30723	2.6822
709.6988	27588	2.4085
709.7988	24263	2.1182
709.8988	21641	1.8893
709.9988	20349	1.7765
710.0988	20539	1.7931
710.1988	21774	1.9009
710.2988	23313	2.0353
710.3988	24377	2.1282
710.4988	24510	2.1398
710.5988	23712	2.0701
710.6988	22344	1.9507
710.7988	21033	1.8362
710.8988	20387	1.7798
710.9988	20653	1.8030
711.0988	21660	1.8910
711.1988	23028	2.0104
711.2988	24320	2.1232
711.3988	25251	2.2045
711.4988	25574	2.2327
711.5988	25213	2.2011
711.6988	24225	2.1149
711.7988	22857	1.9955
711.8988	21451	1.8727
711.9988	20349	1.7765
712.0988	19855	1.7334
712.1988	20045	1.7500
712.2988	20767	1.8130
712.3988	21660	1.8910
712.4988	22268	1.9440
712.5988	22268	1.9440
712.6988	21679	1.8926
712.7988	20786	1.8147
712.8988	20102	1.7549
712.9988	20045	1.7500
713.0988	20881	1.8229
713.1988	22477	1.9623
713.2988	24320	2.1232
713.3988	25688	2.2426
713.4988	26030	2.2725
713.5988	25156	2.1962
713.6988	23389	2.0419
713.7988	21318	1.8611
713.8988	19684	1.7184
713.9988	18962	1.6554
714.0988	19266	1.6820
714.1988	20292	1.7715
714.2988	21603	1.8860
714.3988	22686	1.9805
714.4988	23142	2.0203
714.5988	22819	1.9921
714.6988	21869	1.9092
714.7988	20767	1.8130
714.8988	20178	1.7616
714.9988	20558	1.7947
715.0988	22097	1.9291
715.1988	24605	2.1481
715.2988	27398	2.3919
715.3988	29545	2.5793
715.4988	30267	2.6424
715.5988	29298	2.5578
715.6988	26980	2.3554
715.7988	24111	2.1049
715.8988	21660	1.8910
715.9988	20463	1.7865
716.0988	20767	1.8130
716.1988	22268	1.9440
716.2988	24168	2.1099
716.3988	25669	2.2409
716.4988	26220	2.2891
716.5988	25802	2.2526
716.6988	24719	2.1580
716.7988	23427	2.0452
716.8988	22344	1.9507
716.9988	21812	1.9042
717.0988	21964	1.9175
717.1988	22686	1.9805
717.2988	23598	2.0601
717.3988	24263	2.1182
717.4988	24301	2.1215
717.5988	23484	2.0502
717.6988	21983	1.9192
717.7988	20349	1.7765
717.8988	19190	1.6753
717.9988	18962	1.6554
718.0988	19646	1.7151
718.1988	20843	1.8196
718.2988	21964	1.9175
718.3988	22572	1.9706
718.4988	22534	1.9673
718.5988	22021	1.9225
718.6988	21337	1.8628
718.7988	20843	1.8196
718.8988	20862	1.8213
718.9988	21489	1.8760
719.0988	22572	1.9706
719.1988	23769	2.0751
719.2988	24719	2.1580
719.3988	25118	2.1928
719.4988	24852	2.1696
719.5988	24054	2.1000
719.6988	22990	2.0071
719.7988	22040	1.9241
719.8988	21413	1.8694
719.9988	21166	1.8478
720.0988	21356	1.8644
720.1988	21831	1.9059
720.2988	22287	1.9457
720.3988	22477	1.9623
720.4988	22249	1.9424
720.5988	21660	1.8910
720.6988	20957	1.8296
720.7988	20710	1.8080
720.8988	21660	1.8910
720.9988	24301	2.1215
721.0988	28500	2.4881
721.1988	33440	2.9194
721.2988	37829	3.3025
721.3988	40394	3.5265
721.4988	40299	3.5182
721.5988	37620	3.2843
721.6988	33307	2.9078
721.7988	28766	2.5113
721.8988	25327	2.2111
721.9988	23693	2.0684
722.0988	23959	2.0917
722.1988	25555	2.2310
722.2988	27664	2.4151
722.3988	29355	2.5627
722.4988	29925	2.6125
722.5988	29260	2.5544
722.6988	27873	2.4334
722.7988	26790	2.3388
722.8988	27284	2.3819
722.9988	30343	2.6490
723.0988	36005	3.1433
723.1988	43130	3.7653
723.2988	49647	4.3343
723.3988	53390	4.6610
723.4988	52991	4.6262
723.5988	48450	4.2298
723.6988	41173	3.5945
723.7988	33421	2.9177
723.8988	27436	2.3952
723.9988	24662	2.1530
724.0988	25213	2.2011
724.1988	28082	2.4516
724.2988	31654	2.7634
724.3988	34295	2.9940
724.4988	34941	3.0504
724.5988	33421	2.9177
724.6988	30476	2.6606
724.7988	27512	2.4018
724.8988	26334	2.2990
724.9988	28690	2.5047
725.0988	35264	3.0786
725.1988	45182	3.9445
725.2988	55898	4.8800
725.3988	64239	5.6082
725.4988	67431	5.8868
725.5988	64410	5.6231
725.6988	56316	4.9165
725.7988	45980	4.0141
725.8988	36670	3.2014
725.9988	30913	2.6988
726.0988	29526	2.5777
726.1988	31711	2.7684
726.2988	35492	3.0985
726.3988	38760	3.3838
726.4988	39881	3.4817
726.5988	38342	3.3473
726.6988	34637	3.0239
726.7988	30134	2.6307
726.8988	26391	2.3040
726.9988	24548	2.1431
727.0988	24966	2.1796
727.1988	27246	2.3786
