[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_070_N_32205_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:49:28

[MS Spectrum]
# of Peaks	556
Raw Spectrum	[0.975->2.067],(scan:[118->249])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 239,606)
998.6991	64962	5.7703
998.7991	65070	5.7799
998.8991	65367	5.8063
998.9991	65394	5.8087
999.0991	65259	5.7967
999.1991	64800	5.7559
999.2991	63855	5.6720
999.3991	62343	5.5377
999.4991	60318	5.3578
999.5991	57645	5.1204
999.6991	54108	4.8062
999.7991	50139	4.4537
999.8991	46467	4.1275
999.9991	43605	3.8733
1000.0991	41472	3.6838
1000.1991	39852	3.5399
1000.2991	38799	3.4464
1000.3991	38340	3.4056
1000.4991	38097	3.3840
1000.5991	37557	3.3361
1000.6991	36450	3.2377
1000.7991	34857	3.0962
1000.8991	32994	2.9307
1000.9991	31455	2.7940
1001.0991	30942	2.7485
1001.1991	31806	2.8252
1001.2991	33993	3.0195
1001.3991	36774	3.2665
1001.4991	39096	3.4728
1001.5991	39933	3.5471
1001.6991	38934	3.4584
1001.7991	36369	3.2305
1001.8991	33129	2.9427
1001.9991	30321	2.6933
1002.0991	28944	2.5710
1002.1991	29349	2.6070
1002.2991	31428	2.7916
1002.3991	34479	3.0626
1002.4991	37692	3.3480
1002.5991	40581	3.6047
1002.6991	43335	3.8493
1002.7991	46386	4.1203
1002.8991	49761	4.4201
1002.9991	52866	4.6959
1003.0991	55188	4.9021
1003.1991	56538	5.0221
1003.2991	56916	5.0556
1003.3991	56619	5.0293
1003.4991	56025	4.9765
1003.5991	55404	4.9213
1003.6991	54864	4.8734
1003.7991	54054	4.8014
1003.8991	52542	4.6671
1003.9991	50301	4.4681
1004.0991	47331	4.2042
1004.1991	43740	3.8853
1004.2991	39798	3.5351
1004.3991	36153	3.2113
1004.4991	33507	2.9763
1004.5991	32103	2.8516
1004.6991	31617	2.8084
1004.7991	31536	2.8012
1004.8991	31266	2.7772
1004.9991	30510	2.7101
1005.0991	29430	2.6142
1005.1991	28620	2.5422
1005.2991	28377	2.5206
1005.3991	28674	2.5470
1005.4991	29268	2.5998
1005.5991	29970	2.6621
1005.6991	30456	2.7053
1005.7991	30402	2.7005
1005.8991	29700	2.6381
1005.9991	28458	2.5278
1006.0991	27027	2.4007
1006.1991	26001	2.3096
1006.2991	25839	2.2952
1006.3991	26568	2.3599
1006.4991	27702	2.4607
1006.5991	28674	2.5470
1006.6991	29214	2.5950
1006.7991	29376	2.6094
1006.8991	29376	2.6094
1006.9991	29592	2.6285
1007.0991	30267	2.6885
1007.1991	31185	2.7700
1007.2991	32103	2.8516
1007.3991	32778	2.9116
1007.4991	33426	2.9691
1007.5991	34398	3.0554
1007.6991	36072	3.2041
1007.7991	38718	3.4392
1007.8991	42687	3.7917
1007.9991	48141	4.2762
1008.0991	54729	4.8614
1008.1991	61668	5.4777
1008.2991	68418	6.0773
1008.3991	74547	6.6217
1008.4991	79245	7.0390
1008.5991	81567	7.2453
1008.6991	81378	7.2285
1008.7991	79164	7.0318
1008.8991	75384	6.6961
1008.9991	70632	6.2740
1009.0991	65799	5.8447
1009.1991	61506	5.4634
1009.2991	57645	5.1204
1009.3991	53919	4.7894
1009.4991	50436	4.4800
1009.5991	47358	4.2066
1009.6991	44442	3.9476
1009.7991	41256	3.6646
1009.8991	37800	3.3576
1009.9991	34452	3.0602
1010.0991	31806	2.8252
1010.1991	30348	2.6957
1010.2991	30267	2.6885
1010.3991	31131	2.7653
1010.4991	32130	2.8540
1010.5991	32454	2.8828
1010.6991	31833	2.8276
1010.7991	30510	2.7101
1010.8991	29214	2.5950
1010.9991	28566	2.5374
1011.0991	28647	2.5446
1011.1991	29133	2.5878
1011.2991	29781	2.6453
1011.3991	30402	2.7005
1011.4991	30942	2.7485
1011.5991	31590	2.8060
1011.6991	32724	2.9068
1011.7991	34857	3.0962
1011.8991	38421	3.4128
1011.9991	43983	3.9068
1012.0991	51705	4.5928
1012.1991	60912	5.4106
1012.2991	70065	6.2236
1012.3991	77922	6.9215
1012.4991	83592	7.4252
1012.5991	86535	7.6866
1012.6991	86481	7.6818
1012.7991	84078	7.4683
1012.8991	80325	7.1350
1012.9991	76194	6.7680
1013.0991	72576	6.4467
1013.1991	70362	6.2500
1013.2991	69930	6.2116
1013.3991	71037	6.3100
1013.4991	72657	6.4539
1013.5991	73656	6.5426
1013.6991	73413	6.5210
1013.7991	71847	6.3819
1013.8991	69174	6.1445
1013.9991	65610	5.8279
1014.0991	61776	5.4873
1014.1991	58428	5.1899
1014.2991	56052	4.9789
1014.3991	54594	4.8494
1014.4991	53838	4.7822
1014.5991	53379	4.7415
1014.6991	52515	4.6647
1014.7991	50733	4.5064
1014.8991	48006	4.2642
1014.9991	44604	3.9620
1015.0991	40959	3.6382
1015.1991	37854	3.3624
1015.2991	36126	3.2089
1015.3991	35937	3.1922
1015.4991	36747	3.2641
1015.5991	37854	3.3624
1015.6991	38718	3.4392
1015.7991	38826	3.4488
1015.8991	37935	3.3696
1015.9991	36261	3.2209
1016.0991	34398	3.0554
1016.1991	32805	2.9139
1016.2991	31725	2.8180
1016.3991	31563	2.8036
1016.4991	32508	2.8876
1016.5991	34155	3.0339
1016.6991	35586	3.1610
1016.7991	36072	3.2041
1016.8991	35559	3.1586
1016.9991	34803	3.0914
1017.0991	34938	3.1034
1017.1991	37017	3.2881
1017.2991	41175	3.6574
1017.3991	46494	4.1299
1017.4991	51651	4.5880
1017.5991	55539	4.9333
1017.6991	57645	5.1204
1017.7991	58239	5.1732
1017.8991	57942	5.1468
1017.9991	57348	5.0940
1018.0991	56781	5.0436
1018.1991	56160	4.9885
1018.2991	55485	4.9285
1018.3991	54783	4.8662
1018.4991	54162	4.8110
1018.5991	53541	4.7559
1018.6991	52596	4.6719
1018.7991	50679	4.5016
1018.8991	47547	4.2234
1018.9991	43524	3.8661
1019.0991	39474	3.5063
1019.1991	35883	3.1874
1019.2991	33318	2.9595
1019.3991	31968	2.8396
1019.4991	31536	2.8012
1019.5991	31482	2.7964
1019.6991	31455	2.7940
1019.7991	31320	2.7820
1019.8991	30915	2.7461
1019.9991	30105	2.6741
1020.0991	29025	2.5782
1020.1991	28242	2.5086
1020.2991	28242	2.5086
1020.3991	29214	2.5950
1020.4991	30780	2.7341
1020.5991	32292	2.8684
1020.6991	33264	2.9547
1020.7991	33453	2.9715
1020.8991	32994	2.9307
1020.9991	32508	2.8876
1021.0991	32508	2.8876
1021.1991	33021	2.9331
1021.2991	33669	2.9907
1021.3991	34020	3.0219
1021.4991	33939	3.0147
1021.5991	33642	2.9883
1021.6991	33237	2.9523
1021.7991	32778	2.9116
1021.8991	32211	2.8612
1021.9991	31509	2.7988
1022.0991	30753	2.7317
1022.1991	30267	2.6885
1022.2991	30618	2.7197
1022.3991	32373	2.8756
1022.4991	35586	3.1610
1022.5991	40014	3.5543
1022.6991	45252	4.0196
1022.7991	50841	4.5160
1022.8991	56268	4.9981
1022.9991	61047	5.4226
1023.0991	64584	5.7368
1023.1991	66636	5.9190
1023.2991	67716	6.0150
1023.3991	68472	6.0821
1023.4991	68823	6.1133
1023.5991	68067	6.0461
1023.6991	65961	5.8591
1023.7991	62775	5.5761
1023.8991	58752	5.2187
1023.9991	54270	4.8206
1024.0991	50247	4.4633
1024.1991	47439	4.2138
1024.2991	45279	4.0220
1024.3991	42822	3.8037
1024.4991	39879	3.5423
1024.5991	36882	3.2761
1024.6991	34074	3.0267
1024.7991	31671	2.8132
1024.8991	30078	2.6717
1024.9991	29727	2.6405
1025.0991	30240	2.6861
1025.1991	30969	2.7509
1025.2991	31536	2.8012
1025.3991	31941	2.8372
1025.4991	32400	2.8780
1025.5991	32805	2.9139
1025.6991	33075	2.9379
1025.7991	32940	2.9259
1025.8991	32238	2.8636
1025.9991	31050	2.7581
1026.0991	29835	2.6501
1026.1991	29295	2.6022
1026.2991	29997	2.6645
1026.3991	32319	2.8708
1026.4991	36261	3.2209
1026.5991	41688	3.7030
1026.6991	48330	4.2930
1026.7991	55863	4.9621
1026.8991	63828	5.6696
1026.9991	71631	6.3627
1027.0991	78597	6.9815
1027.1991	84159	7.4755
1027.2991	87885	7.8065
1027.3991	89262	7.9288
1027.4991	87993	7.8161
1027.5991	84240	7.4827
1027.6991	78840	7.0031
1027.7991	72900	6.4754
1027.8991	67770	6.0198
1027.9991	64692	5.7464
1028.0991	63828	5.6696
1028.1991	64206	5.7032
1028.2991	64449	5.7248
1028.3991	63720	5.6600
1028.4991	61803	5.4897
1028.5991	59076	5.2475
1028.6991	56268	4.9981
1028.7991	54000	4.7966
1028.8991	52191	4.6359
1028.9991	50490	4.4848
1029.0991	48924	4.3457
1029.1991	47709	4.2378
1029.2991	47007	4.1755
1029.3991	46683	4.1467
1029.4991	46305	4.1131
1029.5991	45279	4.0220
1029.6991	43578	3.8709
1029.7991	41499	3.6862
1029.8991	39501	3.5087
1029.9991	37773	3.3552
1030.0991	36342	3.2281
1030.1991	35100	3.1178
1030.2991	33993	3.0195
1030.3991	33426	2.9691
1030.4991	33750	2.9979
1030.5991	34776	3.0890
1030.6991	35856	3.1850
1030.7991	36396	3.2329
1030.8991	36207	3.2161
1030.9991	35640	3.1658
1031.0991	35181	3.1250
1031.1991	35100	3.1178
1031.2991	35478	3.1514
1031.3991	36261	3.2209
1031.4991	37233	3.3073
1031.5991	38313	3.4032
1031.6991	39744	3.5303
1031.7991	41634	3.6982
1031.8991	43821	3.8925
1031.9991	45954	4.0819
1032.0991	48276	4.2882
1032.1991	51003	4.5304
1032.2991	54270	4.8206
1032.3991	57942	5.1468
1032.4991	61749	5.4849
1032.5991	64962	5.7703
1032.6991	67014	5.9526
1032.7991	67824	6.0246
1032.8991	67689	6.0126
1032.9991	66474	5.9046
1033.0991	64125	5.6960
1033.1991	60831	5.4034
1033.2991	56916	5.0556
1033.3991	52461	4.6599
1033.4991	47763	4.2426
1033.5991	43416	3.8565
1033.6991	39825	3.5375
1033.7991	36828	3.2713
1033.8991	34263	3.0435
1033.9991	32211	2.8612
1034.0991	30915	2.7461
1034.1991	30348	2.6957
1034.2991	30429	2.7029
1034.3991	30861	2.7413
1034.4991	31401	2.7892
1034.5991	31698	2.8156
1034.6991	31455	2.7940
1034.7991	30591	2.7173
1034.8991	29349	2.6070
1034.9991	28242	2.5086
1035.0991	27567	2.4487
1035.1991	27324	2.4271
1035.2991	27540	2.4463
1035.3991	28296	2.5134
1035.4991	29376	2.6094
1035.5991	30159	2.6789
1035.6991	30483	2.7077
1035.7991	30672	2.7245
1035.8991	31131	2.7653
1035.9991	31914	2.8348
1036.0991	32913	2.9235
1036.1991	33858	3.0075
1036.2991	34371	3.0531
1036.3991	34128	3.0315
1036.4991	33399	2.9667
1036.5991	32940	2.9259
1036.6991	33102	2.9403
1036.7991	33588	2.9835
1036.8991	34020	3.0219
1036.9991	34506	3.0650
1037.0991	35613	3.1634
1037.1991	37854	3.3624
1037.2991	41499	3.6862
1037.3991	46440	4.1251
1037.4991	52056	4.6239
1037.5991	57456	5.1036
1037.6991	62019	5.5089
1037.7991	65664	5.8327
1037.8991	68391	6.0749
1037.9991	70038	6.2212
1038.0991	70578	6.2692
1038.1991	70200	6.2356
1038.2991	68877	6.1181
1038.3991	66474	5.9046
1038.4991	63018	5.5977
1038.5991	58860	5.2283
1038.6991	54351	4.8278
1038.7991	49896	4.4321
1038.8991	46008	4.0867
1038.9991	43092	3.8277
1039.0991	41175	3.6574
1039.1991	39933	3.5471
1039.2991	39096	3.4728
1039.3991	38448	3.4152
1039.4991	37773	3.3552
1039.5991	36774	3.2665
1039.6991	35370	3.1418
1039.7991	33777	3.0003
1039.8991	32562	2.8924
1039.9991	32022	2.8444
1040.0991	32130	2.8540
1040.1991	32643	2.8996
1040.2991	33372	2.9643
1040.3991	34020	3.0219
1040.4991	34344	3.0507
1040.5991	34317	3.0483
1040.6991	34209	3.0387
1040.7991	34155	3.0339
1040.8991	34020	3.0219
1040.9991	33939	3.0147
1041.0991	34560	3.0698
1041.1991	36774	3.2665
1041.2991	41310	3.6694
1041.3991	48303	4.2906
1041.4991	56916	5.0556
1041.5991	65529	5.8207
1041.6991	72522	6.4419
1041.7991	77193	6.8568
1041.8991	79758	7.0846
1041.9991	80973	7.1925
1042.0991	81594	7.2477
1042.1991	81837	7.2693
1042.2991	81378	7.2285
1042.3991	79650	7.0750
1042.4991	76626	6.8064
1042.5991	72927	6.4778
1042.6991	69282	6.1541
1042.7991	66177	5.8783
1042.8991	63855	5.6720
1042.9991	62370	5.5401
1043.0991	61614	5.4729
1043.1991	61155	5.4322
1043.2991	60831	5.4034
1043.3991	60615	5.3842
1043.4991	60588	5.3818
1043.5991	60534	5.3770
1043.6991	60048	5.3338
1043.7991	58671	5.2115
1043.8991	56160	4.9885
1043.9991	52839	4.6935
1044.0991	49734	4.4177
1044.1991	48249	4.2858
1044.2991	48843	4.3385
1044.3991	50841	4.5160
1044.4991	52839	4.6935
1044.5991	53649	4.7654
1044.6991	52569	4.6695
1044.7991	49599	4.4057
1044.8991	45522	4.0436
1044.9991	41715	3.7054
1045.0991	39096	3.4728
1045.1991	37962	3.3720
1045.2991	38421	3.4128
1045.3991	40392	3.5879
1045.4991	43146	3.8325
1045.5991	45495	4.0412
1045.6991	46575	4.1371
1045.7991	46305	4.1131
1045.8991	44874	3.9860
1045.9991	42606	3.7845
1046.0991	40068	3.5591
1046.1991	37935	3.3696
1046.2991	36990	3.2857
1046.3991	37908	3.3672
1046.4991	41094	3.6502
1046.5991	46116	4.0963
1046.6991	52056	4.6239
1046.7991	57429	5.1012
1046.8991	60993	5.4178
1046.9991	62343	5.5377
1047.0991	62289	5.5329
1047.1991	62046	5.5113
1047.2991	62478	5.5497
1047.3991	63477	5.6384
1047.4991	64557	5.7344
1047.5991	64935	5.7679
1047.6991	63963	5.6816
1047.7991	61236	5.4394
1047.8991	57078	5.0700
1047.9991	52299	4.6455
1048.0991	48033	4.2666
1048.1991	44874	3.9860
1048.2991	42957	3.8157
1048.3991	41958	3.7270
1048.4991	41472	3.6838
1048.5991	40824	3.6262
1048.6991	39339	3.4943
1048.7991	36855	3.2737
1048.8991	33858	3.0075
1048.9991	31266	2.7772
1049.0991	29511	2.6214
1049.1991	28674	2.5470
1049.2991	28620	2.5422
1049.3991	29106	2.5854
1049.4991	29700	2.6381
1049.5991	29808	2.6477
1049.6991	29322	2.6046
1049.7991	28674	2.5470
1049.8991	28242	2.5086
1049.9991	28350	2.5182
1050.0991	29214	2.5950
1050.1991	30861	2.7413
1050.2991	32805	2.9139
1050.3991	34317	3.0483
1050.4991	35154	3.1226
1050.5991	35289	3.1346
1050.6991	34830	3.0938
1050.7991	33966	3.0171
1050.8991	33075	2.9379
1050.9991	32319	2.8708
1051.0991	31644	2.8108
1051.1991	30969	2.7509
1051.2991	30672	2.7245
1051.3991	30861	2.7413
1051.4991	31428	2.7916
1051.5991	32211	2.8612
1051.6991	33345	2.9619
1051.7991	35262	3.1322
1051.8991	38475	3.4176
1051.9991	43362	3.8517
1052.0991	49626	4.4081
1052.1991	55998	4.9741
1052.2991	61425	5.4562
1052.3991	65529	5.8207
1052.4991	68418	6.0773
1052.5991	70281	6.2428
1052.6991	71415	6.3435
1052.7991	71901	6.3867
1052.8991	71496	6.3507
1052.9991	69876	6.2068
1053.0991	67392	5.9862
1053.1991	64719	5.7488
1053.2991	62100	5.5161
1053.3991	59535	5.2883
1053.4991	56862	5.0508
1053.5991	53919	4.7894
1053.6991	50571	4.4920
1053.7991	46818	4.1587
1053.8991	43011	3.8205
1053.9991	39501	3.5087
1054.0991	36504	3.2425
1054.1991	34533	3.0674
1054.2991	34128	3.0315
1054.3991	35451	3.1490
1054.4991	37611	3.3408
1054.5991	39420	3.5015
1054.6991	39933	3.5471
1054.7991	38853	3.4512
1054.8991	36288	3.2233
1054.9991	33318	2.9595
1055.0991	31293	2.7796
1055.1991	31050	2.7581
1055.2991	31995	2.8420
1055.3991	32994	2.9307
1055.4991	33507	2.9763
1055.5991	33858	3.0075
1055.6991	34668	3.0794
1055.7991	36774	3.2665
1055.8991	40797	3.6238
1055.9991	46764	4.1539
1056.0991	53703	4.7702
1056.1991	60399	5.3650
1056.2991	66312	5.8903
1056.3991	71523	6.3531
1056.4991	76032	6.7536
1056.5991	79623	7.0726
1056.6991	81999	7.2837
1056.7991	82782	7.3532
1056.8991	81729	7.2597
1056.9991	78975	7.0151
1057.0991	75438	6.7009
1057.1991	72252	6.4179
1057.2991	70362	6.2500
1057.3991	70146	6.2308
1057.4991	71172	6.3219
1057.5991	72306	6.4227
1057.6991	72225	6.4155
1057.7991	70308	6.2452
1057.8991	66582	5.9142
1057.9991	61614	5.4729
1058.0991	56430	5.0125
1058.1991	52380	4.6527
1058.2991	50328	4.4705
1058.3991	49977	4.4393
1058.4991	50247	4.4633
1058.5991	50355	4.4729
1058.6991	49707	4.4153
1058.7991	47871	4.2522
1058.8991	44685	3.9692
1058.9991	41040	3.6454
1059.0991	38205	3.3936
1059.1991	36828	3.2713
1059.2991	36666	3.2569
1059.3991	37233	3.3073
1059.4991	38043	3.3792
1059.5991	38475	3.4176
1059.6991	37854	3.3624
1059.7991	36315	3.2257
1059.8991	34803	3.0914
1059.9991	33966	3.0171
1060.0991	33723	2.9955
1060.1991	33696	2.9931
1060.2991	33642	2.9883
1060.3991	33345	2.9619
1060.4991	32535	2.8900
1060.5991	31455	2.7940
1060.6991	30834	2.7389
1060.7992	31158	2.7677
1060.8992	32238	2.8636
1060.9992	33534	2.9787
1061.0992	34857	3.0962
1061.1992	36396	3.2329
1061.2992	38286	3.4008
1061.3992	40716	3.6167
1061.4992	43740	3.8853
1061.5992	47250	4.1970
1061.6992	50760	4.5088
1061.7992	53703	4.7702
1061.8992	55890	4.9645
1061.9992	57483	5.1060
1062.0992	58266	5.1756
1062.1992	57915	5.1444
1062.2992	56538	5.0221
1062.3992	54621	4.8518
1062.4992	52488	4.6623
1062.5992	50112	4.4513
1062.6992	47547	4.2234
1062.7992	44928	3.9908
1062.8992	42255	3.7534
1062.9992	39852	3.5399
1063.0992	38259	3.3984
1063.1992	37530	3.3337
1063.2992	36990	3.2857
1063.3992	36045	3.2017
1063.4992	34560	3.0698
1063.5992	32697	2.9044
1063.6992	30645	2.7221
1063.7992	28782	2.5566
1063.8992	27540	2.4463
1063.9992	27189	2.4151
1064.0992	27702	2.4607
1064.1992	28863	2.5638
1064.2992	30402	2.7005
1064.3992	31806	2.8252
1064.4992	32535	2.8900
1064.5992	32319	2.8708
1064.6992	31401	2.7892
1064.7992	30456	2.7053
1064.8992	29835	2.6501
1064.9992	29700	2.6381
1065.0992	30051	2.6693
1065.1992	30780	2.7341
1065.2992	31509	2.7988
1065.3992	31941	2.8372
1065.4992	32157	2.8564
1065.5992	32319	2.8708
1065.6992	32481	2.8852
1065.7992	32562	2.8924
1065.8992	32697	2.9044
1065.9992	33102	2.9403
1066.0992	33615	2.9859
1066.1992	33939	3.0147
1066.2992	34209	3.0387
1066.3992	35046	3.1130
1066.4992	36990	3.2857
1066.5992	40014	3.5543
1066.6992	43956	3.9045
1066.7992	48681	4.3242
1066.8992	53811	4.7798
1066.9992	58563	5.2019
1067.0992	62046	5.5113
1067.1992	63963	5.6816
1067.2992	64530	5.7320
1067.3992	64098	5.6936
1067.4992	63153	5.6097
1067.5992	62370	5.5401
1067.6992	62019	5.5089
1067.7992	61695	5.4801
1067.8992	60615	5.3842
1067.9992	58401	5.1875
1068.0992	55404	4.9213
1068.1992	52218	4.6383
1068.2992	49086	4.3601
1068.3992	46332	4.1155
1068.4992	44118	3.9188
1068.5992	42390	3.7653
1068.6992	40851	3.6286
1068.7992	39258	3.4871
1068.8992	37557	3.3361
1068.9992	35802	3.1802
1069.0992	34209	3.0387
1069.1992	33048	2.9355
1069.2992	32589	2.8948
1069.3992	33102	2.9403
1069.4992	34614	3.0746
1069.5992	36828	3.2713
1069.6992	39069	3.4704
1069.7992	40473	3.5951
1069.8992	40419	3.5903
1069.9992	38637	3.4320
1070.0992	35640	3.1658
1070.1992	32508	2.8876
1070.2992	30564	2.7149
1070.3992	31023	2.7557
1070.4992	34425	3.0578
1070.5992	40581	3.6047
1070.6992	48519	4.3098
1070.7992	56997	5.0628
1070.8992	64827	5.7583
1070.9992	71064	6.3124
1071.0992	75060	6.6673
1071.1992	76923	6.8328
1071.2992	77220	6.8592
1071.3992	76761	6.8184
1071.4992	76140	6.7632
1071.5992	76086	6.7584
1071.6992	76977	6.8376
1071.7992	78516	6.9743
1071.8992	79407	7.0534
1071.9992	78462	6.9695
1072.0992	75195	6.6793
1072.1992	70227	6.2380
1072.2992	64962	5.7703
1072.3992	61236	5.4394
1072.4992	59886	5.3195
1072.5992	60318	5.3578
1072.6992	61074	5.4250
1072.7992	60966	5.4154
1072.8992	59454	5.2811
1072.9992	56376	5.0077
1073.0992	52299	4.6455
1073.1992	48087	4.2714
1073.2992	44550	3.9572
1073.3992	42120	3.7414
1073.4992	41094	3.6502
1073.5992	41310	3.6694
1073.6992	42039	3.7342
1073.7992	42039	3.7342
1073.8992	40716	3.6167
1073.9992	38232	3.3960
1074.0992	35370	3.1418
1074.1992	32886	2.9211
1074.2992	31482	2.7964
1074.3992	31563	2.8036
1074.4992	32778	2.9116
1074.5992	34479	3.0626
1074.6992	36018	3.1993
1074.7992	37071	3.2929
1074.8992	37368	3.3193
1074.9992	36909	3.2785
1075.0992	36126	3.2089
1075.1992	35397	3.1442
1075.2992	34722	3.0842
1075.3992	34263	3.0435
1075.4992	34371	3.0531
1075.5992	35316	3.1370
1075.6992	36774	3.2665
1075.7992	38394	3.4104
1075.8992	40041	3.5567
1075.9992	41769	3.7102
1076.0992	43578	3.8709
1076.1992	45657	4.0555
1076.2992	48141	4.2762
1076.3992	50976	4.5280
1076.4992	53622	4.7630
1076.5992	55377	4.9189
1076.6992	55782	4.9549
1076.7992	55161	4.8998
1076.8992	53973	4.7942
1076.9992	52596	4.6719
1077.0992	51057	4.5352
1077.1992	49410	4.3889
1077.2992	47709	4.2378
1077.3992	45738	4.0627
1077.4992	43308	3.8469
1077.5992	40581	3.6047
1077.6992	38043	3.3792
1077.7992	36045	3.2017
1077.8992	34614	3.0746
1077.9992	33561	2.9811
1078.0992	32751	2.9092
1078.1992	32130	2.8540
1078.2992	31509	2.7988
1078.3992	30915	2.7461
1078.4992	30456	2.7053
1078.5992	30321	2.6933
1078.6992	30483	2.7077
1078.7992	30726	2.7293
1078.8992	30807	2.7365
1078.9992	30510	2.7101
1079.0992	29700	2.6381
1079.1992	28539	2.5350
1079.2992	27486	2.4415
1079.3992	26865	2.3863
1079.4992	26946	2.3935
1079.5992	27675	2.4583
1079.6992	28701	2.5494
1079.7992	29565	2.6262
1079.8992	29997	2.6645
1079.9992	30159	2.6789
1080.0992	30375	2.6981
1080.1992	30861	2.7413
1080.2992	31509	2.7988
1080.3992	32157	2.8564
1080.4992	32481	2.8852
1080.5992	32184	2.8588
1080.6992	31428	2.7916
1080.7992	30618	2.7197
1080.8992	30213	2.6837
1080.9992	30510	2.7101
1081.0992	31806	2.8252
1081.1992	34209	3.0387
1081.2992	37584	3.3384
1081.3992	41715	3.7054
1081.4992	46575	4.1371
1081.5992	52002	4.6191
1081.6992	57483	5.1060
1081.7992	62505	5.5521
1081.8992	66798	5.9334
1081.9992	70038	6.2212
1082.0992	71415	6.3435
1082.1992	70443	6.2572
1082.2992	67419	5.9886
1082.3992	63261	5.6192
1082.4992	58941	5.2355
1082.5992	55350	4.9165
1082.6992	52704	4.6815
1082.7992	50814	4.5136
1082.8992	49167	4.3673
1082.9992	47385	4.2090
1083.0992	45441	4.0364
1083.1992	43497	3.8637
1083.2992	41823	3.7150
1083.3992	40284	3.5783
1083.4992	38556	3.4248
1083.5992	36585	3.2497
1083.6992	34830	3.0938
1083.7992	33561	2.9811
1083.8992	32751	2.9092
1083.9992	32265	2.8660
1084.0992	31887	2.8324
1084.1992	31212	2.7724
1084.2992	30159	2.6789
