[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130523_MEC_M_083_N_32217_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:04:15

[MS Spectrum]
# of Peaks	94
Raw Spectrum	[0.917->2.758],(scan:[111->332])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 660,705)
366.3985	22044	0.8726
366.4985	20702	0.8195
366.5985	20900	0.8273
366.6985	22770	0.9013
366.7985	25740	1.0189
366.8985	28820	1.1408
366.9985	31020	1.2279
367.0985	31790	1.2584
367.1985	30998	1.2271
367.2985	29040	1.1495
367.3985	26884	1.0642
367.4985	25608	1.0137
367.5985	26048	1.0311
367.6985	28292	1.1199
367.7985	31768	1.2575
367.8985	35398	1.4012
367.9985	37928	1.5014
368.0985	38434	1.5214
368.1985	36674	1.4517
368.2985	33352	1.3202
368.3985	30294	1.1992
368.4985	30558	1.2096
368.5985	38962	1.5423
368.6985	61138	2.4201
368.7985	100848	3.9921
368.8985	156596	6.1988
368.9985	220088	8.7122
369.0985	277574	10.9877
369.1985	313676	12.4168
369.2985	317284	12.5597
369.3985	286968	11.3596
369.4985	232430	9.2007
369.5985	170082	6.7327
369.6985	116270	4.6025
369.7985	81598	3.2300
369.8985	68530	2.7128
369.9985	71940	2.8477
370.0985	82412	3.2623
370.1985	90816	3.5949
370.2985	91916	3.6385
370.3985	85536	3.3859
370.4985	75988	3.0080
370.5985	70598	2.7946
370.6985	77198	3.0559
370.7985	100606	3.9825
370.8985	139458	5.5204
370.9985	185372	7.3379
371.0985	225258	8.9168
371.1985	246158	9.7441
371.2985	240614	9.5247
371.3985	210210	8.3211
371.4985	164758	6.5219
371.5985	117744	4.6609
371.6985	81312	3.2187
371.7985	61732	2.4437
371.8985	58278	2.3069
371.9985	64768	2.5638
372.0985	73502	2.9096
372.1985	78408	3.1038
372.2985	76692	3.0358
372.3985	68640	2.7171
372.4985	57134	2.2616
372.5985	45980	1.8201
372.6985	38390	1.5197
372.7985	35816	1.4178
372.8985	37642	1.4901
372.9985	41822	1.6555
373.0985	45760	1.8114
373.1985	47300	1.8724
373.2985	45628	1.8062
373.3985	41250	1.6329
373.4985	35772	1.4160
373.5985	30932	1.2244
373.6985	28050	1.1104
373.7985	27456	1.0868
373.8985	28512	1.1286
373.9985	29920	1.1844
374.0985	30448	1.2053
374.1985	29414	1.1644
374.2985	27016	1.0694
374.3985	24178	0.9571
374.4985	22132	0.8761
374.5985	21736	0.8604
374.6985	23276	0.9214
374.7985	26268	1.0398
374.8985	29744	1.1774
374.9985	32494	1.2863
375.0985	33594	1.3298
375.1985	32692	1.2941
375.2985	30118	1.1922
375.3985	26598	1.0529
375.4985	23232	0.9196
375.5985	21120	0.8360
375.6985	20812	0.8238
375.7985	22308	0.8831
375.8985	24970	0.9884
375.9985	27852	1.1025
376.0985	30030	1.1887
376.1985	30844	1.2210
376.2985	30162	1.1940
376.3985	28380	1.1234
376.4985	26290	1.0407
376.5985	24794	0.9815
376.6985	24508	0.9701
376.7985	25454	1.0076
376.8985	27126	1.0738
376.9985	28644	1.1339
377.0985	29260	1.1583
377.1985	28512	1.1286
377.2985	26598	1.0529
377.3985	24134	0.9553
377.4985	21912	0.8674
377.5985	20526	0.8125
377.6985	20262	0.8021
377.7985	20834	0.8247
377.8985	21758	0.8613
377.9985	22418	0.8874
378.0985	22528	0.8918
378.1985	21934	0.8683
378.2985	20834	0.8247
378.3985	19580	0.7751
378.4985	18788	0.7437
378.5985	18876	0.7472
378.6985	19888	0.7873
378.7985	21582	0.8543
378.8985	23540	0.9318
378.9985	25146	0.9954
379.0985	25762	1.0198
379.1985	25124	0.9945
379.2985	23496	0.9301
379.3985	21560	0.8535
379.4985	20042	0.7934
379.5985	19514	0.7725
379.6985	20152	0.7977
379.7985	21604	0.8552
379.8985	23078	0.9135
379.9985	23914	0.9466
380.0985	23650	0.9362
380.1985	22418	0.8874
380.2985	20768	0.8221
380.3985	19514	0.7725
380.4985	19492	0.7716
380.5985	21274	0.8421
380.6985	25036	0.9910
380.7985	30514	1.2079
380.8985	36652	1.4509
380.9985	41976	1.6616
381.0985	45056	1.7835
381.1985	45034	1.7827
381.2985	41998	1.6625
381.3985	36960	1.4631
381.4985	31548	1.2488
381.5985	27302	1.0807
381.6985	24970	0.9884
381.7985	24486	0.9693
381.8985	25080	0.9928
381.9985	25806	1.0215
382.0985	25850	1.0233
382.1985	24970	0.9884
382.2985	23562	0.9327
382.3985	22616	0.8953
382.4985	23562	0.9327
382.5985	27654	1.0947
382.6985	35530	1.4065
382.7985	46706	1.8489
382.8985	59554	2.3574
382.9985	71280	2.8216
383.0985	78782	3.1186
383.1985	79728	3.1560
383.2985	73788	2.9209
383.3985	62810	2.4863
383.4985	50138	1.9847
383.5985	39248	1.5536
383.6985	32560	1.2889
383.7985	30558	1.2096
383.8985	31944	1.2645
383.9985	34408	1.3620
384.0985	35816	1.4178
384.1985	34936	1.3829
384.2985	31944	1.2645
384.3985	28578	1.1313
384.4985	28424	1.1252
384.5985	37092	1.4683
384.6985	60852	2.4088
384.7985	103400	4.0931
384.8985	162514	6.4331
384.9985	228734	9.0544
385.0985	287100	11.3648
385.1985	321750	12.7364
385.2985	322190	12.7539
385.3985	288244	11.4101
385.4985	230626	9.1293
385.5985	166364	6.5855
385.6985	111914	4.4301
385.7985	77616	3.0724
385.8985	65384	2.5882
385.9985	69608	2.7554
386.0985	80740	3.1961
386.1985	89672	3.5497
386.2985	90882	3.5976
386.3985	83336	3.2988
386.4985	69762	2.7615
386.5985	54934	2.1746
386.6985	43472	1.7208
386.7985	38236	1.5136
386.8985	39248	1.5536
386.9985	44220	1.7504
387.0985	49566	1.9621
387.1985	52294	2.0701
387.2985	50974	2.0178
387.3985	46068	1.8236
387.4985	39226	1.5528
387.5985	32604	1.2906
387.6985	27896	1.1043
387.7985	25762	1.0198
387.8985	25630	1.0146
387.9985	26334	1.0424
388.0985	26796	1.0607
388.1985	26400	1.0450
388.2985	25036	0.9910
388.3985	23210	0.9188
388.4985	21692	0.8587
388.5985	21164	0.8378
388.6985	21758	0.8613
388.7985	23232	0.9196
388.8985	24992	0.9893
388.9985	26334	1.0424
389.0985	26664	1.0555
389.1985	25806	1.0215
389.2985	24134	0.9553
389.3985	22418	0.8874
389.4985	21516	0.8517
389.5985	22000	0.8709
389.6985	24002	0.9501
389.7985	26884	1.0642
389.8985	29502	1.1678
389.9985	30756	1.2175
390.0985	30096	1.1913
390.1985	27676	1.0956
390.2985	24376	0.9649
390.3985	21406	0.8474
390.4985	19866	0.7864
390.5985	20350	0.8056
390.6985	22858	0.9048
390.7985	26796	1.0607
390.8985	31174	1.2340
390.9985	34826	1.3786
391.0985	36740	1.4543
391.1985	36388	1.4404
391.2985	33968	1.3446
391.3985	30294	1.1992
391.4985	26576	1.0520
391.5985	23936	0.9475
391.6985	22968	0.9092
391.7985	23562	0.9327
391.8985	25014	0.9902
391.9985	26334	1.0424
392.0985	26796	1.0607
392.1985	26092	1.0328
392.2985	24464	0.9684
392.3985	22748	0.9005
392.4985	21912	0.8674
392.5985	22770	0.9013
392.6985	25718	1.0180
392.7985	30272	1.1983
392.8985	35200	1.3934
392.9985	38896	1.5397
393.0985	40128	1.5885
393.1985	38478	1.5231
393.2985	34474	1.3646
393.3985	29414	1.1644
393.4985	25080	0.9928
393.5985	22836	0.9040
393.6985	23056	0.9127
393.7985	25168	0.9963
393.8985	27984	1.1077
393.9985	30294	1.1992
394.0985	31174	1.2340
394.1985	30426	1.2044
394.2985	28446	1.1260
394.3985	26136	1.0346
394.4985	24486	0.9693
394.5985	24090	0.9536
394.6985	25102	0.9937
394.7985	27126	1.0738
394.8985	29480	1.1670
394.9985	31306	1.2392
395.0985	31856	1.2610
395.1985	30954	1.2253
395.2985	28886	1.1434
395.3985	26400	1.0450
395.4985	24332	0.9632
395.5985	23254	0.9205
395.6985	23364	0.9249
395.7985	24288	0.9614
395.8985	25344	1.0032
395.9985	25916	1.0259
396.0985	25586	1.0128
396.1985	24310	0.9623
396.2985	22506	0.8909
396.3985	20856	0.8256
396.4985	20108	0.7960
396.5985	20702	0.8195
396.6985	22638	0.8961
396.7985	25542	1.0111
396.8985	28732	1.1374
396.9985	31416	1.2436
397.0986	32934	1.3037
397.1986	32978	1.3054
397.2986	31548	1.2488
397.3986	28996	1.1478
397.4986	26048	1.0311
397.5986	23672	0.9371
397.6986	22528	0.8918
397.7986	22858	0.9048
397.8986	24310	0.9623
397.9986	26114	1.0337
398.0986	27324	1.0816
398.1986	27236	1.0781
398.2986	26070	1.0320
398.3986	25696	1.0172
398.4986	30140	1.1931
398.5986	46398	1.8367
398.6986	82896	3.2814
398.7986	145332	5.7530
398.8986	231308	9.1563
398.9986	328086	12.9873
399.0986	414348	16.4019
399.1986	466774	18.4772
399.2986	468974	18.5643
399.3986	420024	16.6266
399.4986	335346	13.2746
399.5986	240020	9.5012
399.6986	158642	6.2798
399.7986	107360	4.2498
399.8986	89540	3.5444
399.9986	96866	3.8344
400.0986	114972	4.5512
400.1986	130306	5.1581
400.2986	134332	5.3175
400.3986	124960	4.9465
400.4986	106062	4.1985
400.5986	85206	3.3729
400.6986	69938	2.7685
400.7986	65010	2.5734
400.8986	70730	2.7998
400.9986	83182	3.2928
401.0986	95854	3.7944
401.1986	102520	4.0582
401.2986	99770	3.9494
401.3986	88154	3.4896
401.4986	71368	2.8251
401.5986	54340	2.1510
401.6986	41316	1.6355
401.7986	34298	1.3577
401.8986	32846	1.3002
401.9986	34606	1.3699
402.0986	36762	1.4552
402.1986	37356	1.4787
402.2986	35750	1.4152
402.3986	32450	1.2845
402.4986	28688	1.1356
402.5986	25762	1.0198
402.6986	24662	0.9762
402.7986	25498	1.0093
402.8986	27522	1.0895
402.9986	29568	1.1704
403.0986	30492	1.2070
403.1986	29810	1.1800
403.2986	27676	1.0956
403.3986	24838	0.9832
403.4986	22330	0.8839
403.5986	20922	0.8282
403.6986	20834	0.8247
403.7986	21692	0.8587
403.8986	22792	0.9022
403.9986	23496	0.9301
404.0986	23408	0.9266
404.1986	22484	0.8900
404.2986	21098	0.8352
404.3986	19800	0.7838
404.4986	19140	0.7577
404.5986	19492	0.7716
404.6986	20856	0.8256
404.7986	22726	0.8996
404.8986	24442	0.9675
404.9986	25322	1.0024
405.0986	25014	0.9902
405.1986	23606	0.9344
405.2986	21582	0.8543
405.3986	19646	0.7777
405.4986	18502	0.7324
405.5986	18568	0.7350
405.6986	19712	0.7803
405.7986	21384	0.8465
405.8986	22880	0.9057
405.9986	23496	0.9301
406.0986	22968	0.9092
406.1986	21494	0.8508
406.2986	19734	0.7812
406.3986	18436	0.7298
406.4986	18216	0.7211
406.5986	19294	0.7638
406.6986	21450	0.8491
406.7986	24178	0.9571
406.8986	26686	1.0564
406.9986	28226	1.1173
407.0986	28314	1.1208
407.1986	26950	1.0668
407.2986	24640	0.9754
407.3986	22220	0.8796
407.4986	20592	0.8151
407.5986	20482	0.8108
407.6986	22022	0.8717
407.7986	24706	0.9780
407.8986	27632	1.0938
407.9986	29898	1.1835
408.0986	30866	1.2218
408.1986	30382	1.2027
408.2986	28886	1.1434
408.3986	27500	1.0886
408.4986	27654	1.0947
408.5986	30514	1.2079
408.6986	36520	1.4456
408.7986	45078	1.7844
408.8986	54494	2.1571
408.9986	62238	2.4637
409.0986	65868	2.6074
409.1986	64152	2.5395
409.2986	57552	2.2782
409.3986	48224	1.9089
409.4986	38984	1.5432
409.5986	32164	1.2732
409.6986	28974	1.1469
409.7986	29216	1.1565
409.8986	31636	1.2523
409.9986	34430	1.3629
410.0986	36080	1.4282
410.1986	35970	1.4239
410.2986	34298	1.3577
410.3986	31768	1.2575
410.4986	29282	1.1591
410.5986	27808	1.1008
410.6986	27918	1.1051
410.7986	29524	1.1687
410.8986	32076	1.2697
410.9986	34628	1.3707
411.0986	36212	1.4334
411.1986	36190	1.4326
411.2986	34408	1.3620
411.3986	31328	1.2401
411.4986	27984	1.1077
411.5986	25454	1.0076
411.6986	24376	0.9649
411.7986	24684	0.9771
411.8986	25784	1.0207
411.9986	26686	1.0564
412.0986	26598	1.0529
412.1986	25058	0.9919
412.2986	22506	0.8909
412.3986	20526	0.8125
412.4986	22528	0.8918
412.5986	34430	1.3629
412.6986	64504	2.5534
412.7986	120274	4.7610
412.8986	202796	8.0277
412.9986	303050	11.9962
413.0986	401610	15.8977
413.1986	473880	18.7585
413.2986	498102	19.7173
413.3986	466136	18.4519
413.4986	387948	15.3569
413.5986	287892	11.3962
413.6986	193644	7.6654
413.7986	127116	5.0319
413.8986	97152	3.8458
413.9986	98626	3.9041
414.0986	116688	4.6191
414.1986	135146	5.3497
414.2986	142538	5.6424
414.3986	135608	5.3680
414.4986	119526	4.7314
414.5986	106942	4.2333
414.6986	112684	4.4606
414.7986	147356	5.8331
414.8986	211200	8.3603
414.9986	292094	11.5625
415.0986	368214	14.5757
415.1986	415448	16.4455
415.2986	417296	16.5186
415.3986	372702	14.7534
415.4986	296032	11.7184
415.5986	210430	8.3298
415.6986	138424	5.4795
415.7986	94160	3.7273
415.8986	79596	3.1508
415.9986	86086	3.4077
416.0986	100386	3.9738
416.1986	110946	4.3918
416.2986	111320	4.4066
416.3986	100738	3.9877
416.4986	83094	3.2893
416.5986	64416	2.5499
416.6986	50292	1.9908
416.7986	43912	1.7383
416.8986	45342	1.7949
416.9986	51942	2.0561
417.0986	59620	2.3601
417.1986	64592	2.5569
417.2986	64504	2.5534
417.3986	59136	2.3409
417.4986	50292	1.9908
417.5986	40788	1.6146
417.6986	33154	1.3124
417.7986	28710	1.1365
417.8986	27346	1.0825
417.9986	27918	1.1051
418.0986	28864	1.1426
418.1986	28996	1.1478
418.2986	27852	1.1025
418.3986	25850	1.0233
418.4986	23870	0.9449
418.5986	22902	0.9066
418.6986	23628	0.9353
418.7986	26158	1.0355
418.8986	30008	1.1879
418.9986	34078	1.3490
419.0986	37048	1.4665
419.1986	37906	1.5005
419.2986	36322	1.4378
419.3986	32868	1.3011
419.4986	28710	1.1365
419.5986	25080	0.9928
419.6986	22792	0.9022
419.7986	22022	0.8717
419.8986	22352	0.8848
419.9986	22902	0.9066
420.0986	23034	0.9118
420.1986	22550	0.8926
420.2986	21604	0.8552
420.3986	20570	0.8143
420.4986	19866	0.7864
420.5986	19932	0.7890
420.6986	20856	0.8256
420.7986	22396	0.8865
420.8986	24046	0.9519
420.9986	25300	1.0015
421.0986	25718	1.0180
421.1986	25146	0.9954
421.2986	23738	0.9397
421.3986	22022	0.8717
421.4986	20658	0.8177
421.5986	20086	0.7951
421.6986	20416	0.8082
421.7986	21428	0.8482
421.8986	22726	0.8996
421.9986	23694	0.9379
422.0986	24002	0.9501
422.1986	23518	0.9310
422.2986	22484	0.8900
422.3986	21362	0.8456
422.4986	20702	0.8195
422.5986	20900	0.8273
422.6986	22022	0.8717
422.7986	23738	0.9397
422.8986	25498	1.0093
422.9986	26730	1.0581
423.0986	27016	1.0694
423.1986	26356	1.0433
423.2986	24992	0.9893
423.3986	23408	0.9266
423.4986	22176	0.8778
423.5986	21846	0.8648
423.6986	22616	0.8953
423.7986	24376	0.9649
423.8986	26576	1.0520
423.9986	28534	1.1295
424.0986	29590	1.1713
424.1986	29436	1.1652
424.2986	28600	1.1321
424.3986	28644	1.1339
424.4986	32076	1.2697
424.5986	41822	1.6555
424.6986	60016	2.3757
424.7986	86262	3.4147
424.8986	116336	4.6051
424.9986	143044	5.6624
425.0986	158686	6.2816
425.1986	158400	6.2702
425.2986	142164	5.6275
425.3986	115280	4.5633
425.4986	85998	3.4042
425.5986	62238	2.4637
425.6986	48554	1.9220
425.7986	45254	1.7914
425.8986	49346	1.9534
425.9986	56320	2.2294
426.0986	61952	2.4524
426.1986	63558	2.5159
426.2986	60478	2.3940
426.3986	53944	2.1354
426.4986	46266	1.8314
426.5986	40128	1.5885
426.6986	37554	1.4866
426.7986	39248	1.5536
426.8986	44308	1.7539
426.9986	50556	2.0013
427.0986	55352	2.1911
427.1986	56694	2.2442
427.2986	53834	2.1310
427.3986	47630	1.8854
427.4986	40040	1.5850
427.5986	33220	1.3150
427.6986	28776	1.1391
427.7986	27258	1.0790
427.8986	28182	1.1156
427.9986	30492	1.2070
428.0986	32912	1.3028
428.1986	34320	1.3586
428.2986	34144	1.3516
428.3986	33066	1.3089
428.4986	34144	1.3516
428.5986	43780	1.7330
428.6986	71016	2.8112
428.7986	123662	4.8951
428.8986	202356	8.0102
428.9986	297198	11.7646
429.0986	388058	15.3612
429.1986	450494	17.8328
429.2986	464816	18.3997
429.3986	426096	16.8670
429.4986	346874	13.7310
429.5986	251724	9.9645
429.6986	166364	6.5855
429.7986	109362	4.3291
429.8986	86394	3.4199
429.9986	90552	3.5845
430.0986	107294	4.2472
430.1986	122408	4.8455
430.2986	126764	5.0179
430.3986	117942	4.6687
430.4986	99088	3.9224
430.5986	77198	3.0559
430.6986	59466	2.3540
430.7986	50556	2.0013
430.8986	51128	2.0239
430.9986	58476	2.3148
431.0986	67760	2.6823
431.1986	74162	2.9357
431.2986	74580	2.9522
431.3986	68706	2.7197
431.4986	58498	2.3156
431.5986	47168	1.8671
431.6986	37796	1.4962
431.7986	32274	1.2776
431.8986	30690	1.2149
431.9986	31636	1.2523
432.0986	33198	1.3141
432.1986	33858	1.3403
432.2986	32978	1.3054
432.3986	30756	1.2175
432.4986	27984	1.1077
432.5986	25542	1.0111
432.6986	24046	0.9519
432.7986	23760	0.9405
432.8986	24486	0.9693
432.9986	25498	1.0093
433.0986	26114	1.0337
433.1986	25894	1.0250
433.2986	24838	0.9832
433.3986	23210	0.9188
433.4986	21516	0.8517
433.5986	20328	0.8047
433.6986	20020	0.7925
433.7986	20482	0.8108
433.8986	21230	0.8404
433.9986	21736	0.8604
434.0986	21626	0.8561
434.1986	20812	0.8238
434.2986	19536	0.7733
434.3986	18304	0.7246
434.4986	17776	0.7037
434.5986	18502	0.7324
434.6986	20702	0.8195
434.7986	24156	0.9562
434.8986	28336	1.1217
434.9986	32318	1.2793
435.0986	35134	1.3908
435.1986	35970	1.4239
435.2986	34672	1.3725
435.3986	31680	1.2540
435.4986	27984	1.1077
435.5986	24640	0.9754
435.6986	22506	0.8909
435.7986	21868	0.8656
435.8986	22264	0.8813
435.9986	22946	0.9083
436.0986	23276	0.9214
436.1986	23034	0.9118
436.2986	22264	0.8813
436.3986	21274	0.8421
436.4986	20614	0.8160
436.5986	20724	0.8204
436.6986	21670	0.8578
436.7986	23276	0.9214
436.8986	25212	0.9980
436.9986	27038	1.0703
437.0986	28226	1.1173
437.1986	28336	1.1217
437.2986	27324	1.0816
437.3986	25476	1.0085
437.4986	23452	0.9283
437.5986	21956	0.8691
437.6986	21494	0.8508
437.7986	22220	0.8796
437.8986	23826	0.9431
437.9986	25762	1.0198
438.0986	27412	1.0851
438.1986	28314	1.1208
438.2986	28270	1.1191
438.3986	27434	1.0860
438.4986	26224	1.0381
438.5986	25212	0.9980
438.6986	25102	0.9937
438.7986	26422	1.0459
438.8986	29260	1.1583
438.9986	33176	1.3133
439.0986	37246	1.4744
439.1986	40414	1.5998
439.2986	41778	1.6538
439.3986	40876	1.6181
439.4986	38038	1.5057
439.5986	34254	1.3559
439.6986	30624	1.2122
439.7986	27962	1.1069
439.8986	26620	1.0537
439.9986	26334	1.0424
440.0986	26444	1.0468
440.1986	26378	1.0442
440.2986	25894	1.0250
440.3986	25322	1.0024
440.4986	25366	1.0041
440.5986	27170	1.0755
440.6986	31922	1.2636
440.7986	40216	1.5919
440.8986	51436	2.0361
440.9986	63690	2.5212
441.0986	73920	2.9261
441.1986	79068	3.1299
441.2986	77286	3.0594
441.3986	69080	2.7345
441.4986	57156	2.2625
441.5986	45056	1.7835
441.6986	35926	1.4221
441.7986	31152	1.2331
441.8986	30360	1.2018
441.9986	31812	1.2593
442.0986	33462	1.3246
442.1986	33704	1.3342
442.2986	32098	1.2706
442.3986	29832	1.1809
442.4986	29766	1.1783
442.5986	36762	1.4552
442.6986	57838	2.2895
442.7986	100628	3.9833
442.8986	168080	6.6534
442.9986	253616	10.0394
443.0986	339812	13.4514
443.1986	404206	16.0005
443.2986	427130	16.9079
443.3986	400818	15.8663
443.4986	333542	13.2032
443.5986	247236	9.7868
443.6986	167090	6.6142
443.7986	111958	4.4318
443.8986	87978	3.4826
443.9986	89980	3.5618
444.0986	105490	4.1758
444.1986	121374	4.8046
444.2986	127886	5.0624
444.3986	121704	4.8176
444.4986	104962	4.1549
444.5986	84128	3.3302
444.6986	66572	2.6352
444.7986	58256	2.3061
444.8986	61006	2.4149
444.9986	72094	2.8538
445.0986	85602	3.3885
445.1986	95304	3.7726
445.2986	96778	3.8309
445.3986	89210	3.5314
445.4986	75086	2.9723
445.5986	58960	2.3339
445.6986	45254	1.7914
445.7986	36608	1.4491
445.8986	33418	1.3228
445.9986	34122	1.3507
446.0986	36190	1.4326
446.1986	37532	1.4857
446.2986	37092	1.4683
446.3986	34958	1.3838
446.4986	31878	1.2619
446.5986	28996	1.1478
446.6986	27280	1.0799
446.7986	26972	1.0677
446.8986	27742	1.0982
446.9986	28974	1.1469
447.0986	30030	1.1887
447.1986	30250	1.1974
447.2986	29370	1.1626
447.3986	27632	1.0938
447.4986	25718	1.0180
447.5986	24398	0.9658
447.6986	24090	0.9536
447.7986	24684	0.9771
447.8986	25762	1.0198
447.9986	26620	1.0537
448.0986	26796	1.0607
448.1986	26092	1.0328
448.2986	24772	0.9806
448.3986	23210	0.9188
448.4986	21956	0.8691
448.5986	21384	0.8465
448.6986	21670	0.8578
448.7986	22704	0.8987
448.8986	24112	0.9545
448.9986	25410	1.0059
449.0986	26026	1.0302
449.1986	25740	1.0189
449.2986	24618	0.9745
449.3986	23056	0.9127
449.4986	21626	0.8561
449.5986	20812	0.8238
449.6986	20790	0.8230
449.7986	21428	0.8482
449.8986	22396	0.8865
449.9986	23188	0.9179
450.0986	23364	0.9249
450.1986	22770	0.9013
450.2986	21604	0.8552
450.3986	20394	0.8073
450.4986	19602	0.7759
450.5986	19624	0.7768
450.6986	20482	0.8108
450.7986	21890	0.8665
450.8986	23298	0.9222
450.9986	24200	0.9580
451.0986	24288	0.9614
451.1986	23606	0.9344
451.2986	22330	0.8839
451.3986	20878	0.8265
451.4986	19712	0.7803
451.5986	19184	0.7594
451.6986	19426	0.7690
451.7986	20394	0.8073
451.8986	21824	0.8639
451.9986	23320	0.9231
452.0986	24398	0.9658
452.1986	24772	0.9806
452.2986	24420	0.9667
452.3986	23716	0.9388
452.4986	23144	0.9162
452.5986	23232	0.9196
452.6986	24420	0.9667
452.7986	26928	1.0659
452.8986	30382	1.2027
452.9986	34012	1.3464
453.0986	36982	1.4639
453.1986	38588	1.5275
453.2986	38412	1.5205
453.3986	36542	1.4465
453.4986	33616	1.3307
453.5986	30624	1.2122
453.6986	28380	1.1234
453.7986	27302	1.0807
453.8986	27280	1.0799
453.9986	27852	1.1025
454.0986	28380	1.1234
454.1986	28314	1.1208
454.2986	27522	1.0895
454.3986	26312	1.0416
454.4986	25300	1.0015
454.5986	25146	0.9954
454.6986	26466	1.0477
454.7986	29414	1.1644
