[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_067_N_32293_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:55:41

[MS Spectrum]
# of Peaks	808
Raw Spectrum	[4.033->5.325],(scan:[485->640])
Background	No Background Spectrum
Base Peak	m/z 204.10 (Inten : 219,180)
1601.7996	22575	2.6565
1601.8996	23450	2.7595
1601.9996	24100	2.8360
1602.0996	24550	2.8889
1602.1996	24725	2.9095
1602.2996	24400	2.8713
1602.3996	23700	2.7889
1602.4996	23050	2.7124
1602.5996	22850	2.6889
1602.6996	23050	2.7124
1602.7996	23450	2.7595
1602.8996	23950	2.8183
1602.9996	24550	2.8889
1603.0996	24975	2.9389
1603.1996	25000	2.9419
1603.2996	24725	2.9095
1603.3996	24275	2.8566
1603.4996	23525	2.7683
1603.5996	22425	2.6389
1603.6996	21300	2.5065
1603.7996	20625	2.4270
1603.8996	20575	2.4212
1603.9996	21025	2.4741
1604.0996	21725	2.5565
1604.1996	22375	2.6330
1604.2996	22550	2.6536
1604.3996	22050	2.5947
1604.4996	21125	2.4859
1604.5996	20350	2.3947
1604.6996	19950	2.3476
1604.7996	20000	2.3535
1604.8996	20425	2.4035
1604.9996	21050	2.4771
1605.0996	21525	2.5329
1605.1996	21675	2.5506
1605.2996	21700	2.5535
1605.3996	21925	2.5800
1605.4996	22350	2.6300
1605.5996	22750	2.6771
1605.6996	23075	2.7153
1605.7996	23400	2.7536
1605.8996	23800	2.8007
1605.9996	24300	2.8595
1606.0996	24950	2.9360
1606.1996	25650	3.0184
1606.2996	26200	3.0831
1606.3996	26200	3.0831
1606.4996	25550	3.0066
1606.5996	24425	2.8742
1606.6996	23275	2.7389
1606.7996	22325	2.6271
1606.8996	21725	2.5565
1606.9996	21600	2.5418
1607.0996	21975	2.5859
1607.1996	22700	2.6712
1607.2996	23450	2.7595
1607.3996	23975	2.8213
1607.4996	24250	2.8536
1607.5996	24350	2.8654
1607.6996	24200	2.8477
1607.7996	23650	2.7830
1607.8996	22775	2.6800
1607.9996	21900	2.5771
1608.0996	21250	2.5006
1608.1996	20925	2.4623
1608.2996	20950	2.4653
1608.3996	21325	2.5094
1608.4996	22050	2.5947
1608.5996	23075	2.7153
1608.6996	24175	2.8448
1608.7996	25225	2.9683
1608.8996	26175	3.0801
1608.9996	26800	3.1537
1609.0996	26825	3.1566
1609.1996	26250	3.0890
1609.2996	25425	2.9919
1609.3996	24675	2.9036
1609.4996	24125	2.8389
1609.5996	23775	2.7977
1609.6996	23550	2.7712
1609.7996	23225	2.7330
1609.8996	22700	2.6712
1609.9996	22250	2.6183
1610.0996	22325	2.6271
1610.1996	23250	2.7359
1610.2996	24750	2.9124
1610.3996	26250	3.0890
1610.4996	27200	3.2008
1610.5996	27325	3.2155
1610.6996	26725	3.1449
1610.7996	25800	3.0360
1610.8996	24850	2.9242
1610.9996	24000	2.8242
1611.0996	23250	2.7359
1611.1996	22725	2.6742
1611.2996	22625	2.6624
1611.3996	23050	2.7124
1611.4996	23725	2.7918
1611.5996	24175	2.8448
1611.6996	24075	2.8330
1611.7996	23700	2.7889
1611.8996	23550	2.7712
1611.9996	23925	2.8154
1612.0996	24650	2.9007
1612.1996	25450	2.9948
1612.2996	25900	3.0478
1612.3996	25575	3.0095
1612.4996	24425	2.8742
1612.5996	23000	2.7065
1612.6996	21875	2.5741
1612.7996	21100	2.4829
1612.8996	20625	2.4270
1612.9996	20625	2.4270
1613.0996	21225	2.4976
1613.1996	22125	2.6036
1613.2996	22775	2.6800
1613.3996	22825	2.6859
1613.4996	22325	2.6271
1613.5996	21325	2.5094
1613.6996	20150	2.3711
1613.7996	19400	2.2829
1613.8997	19625	2.3094
1613.9997	20875	2.4565
1614.0997	22550	2.6536
1614.1997	23850	2.8065
1614.2997	24350	2.8654
1614.3997	24100	2.8360
1614.4997	23300	2.7418
1614.5997	22350	2.6300
1614.6997	21575	2.5388
1614.7997	21175	2.4918
1614.8997	20925	2.4623
1614.9997	20750	2.4418
1615.0997	20750	2.4418
1615.1997	21025	2.4741
1615.2997	21600	2.5418
1615.3997	22175	2.6094
1615.4997	22550	2.6536
1615.5997	22550	2.6536
1615.6997	22225	2.6153
1615.7997	21575	2.5388
1615.8997	20925	2.4623
1615.9997	20525	2.4153
1616.0997	20700	2.4359
1616.1997	21400	2.5182
1616.2997	22350	2.6300
1616.3997	23175	2.7271
1616.4997	23675	2.7859
1616.5997	23750	2.7948
1616.6997	23450	2.7595
1616.7997	23075	2.7153
1616.8997	22900	2.6948
1616.9997	23000	2.7065
1617.0997	23275	2.7389
1617.1997	23575	2.7742
1617.2997	23850	2.8065
1617.3997	24175	2.8448
1617.4997	24525	2.8860
1617.5997	24800	2.9183
1617.6997	25100	2.9536
1617.7997	25625	3.0154
1617.8997	26275	3.0919
1617.9997	26625	3.1331
1618.0997	26350	3.1007
1618.1997	25400	2.9889
1618.2997	23950	2.8183
1618.3997	22275	2.6212
1618.4997	20950	2.4653
1618.5997	20400	2.4006
1618.6997	20650	2.4300
1618.7997	21250	2.5006
1618.8997	21750	2.5594
1618.9997	21825	2.5683
1619.0997	21325	2.5094
1619.1997	20425	2.4035
1619.2997	19675	2.3153
1619.3997	19525	2.2976
1619.4997	19925	2.3447
1619.5997	20650	2.4300
1619.6997	21450	2.5241
1619.7997	22175	2.6094
1619.8997	22625	2.6624
1619.9997	22825	2.6859
1620.0997	23225	2.7330
1620.1997	24125	2.8389
1620.2997	25350	2.9831
1620.3997	26350	3.1007
1620.4997	26775	3.1507
1620.5997	26675	3.1390
1620.6997	26025	3.0625
1620.7997	24850	2.9242
1620.8997	23400	2.7536
1620.9997	22150	2.6065
1621.0997	21325	2.5094
1621.1997	20875	2.4565
1621.2997	20700	2.4359
1621.3997	20800	2.4476
1621.4997	21025	2.4741
1621.5997	21100	2.4829
1621.6997	21025	2.4741
1621.7997	21000	2.4712
1621.8997	21425	2.5212
1621.9997	22400	2.6359
1622.0997	23525	2.7683
1622.1997	24225	2.8507
1622.2997	24000	2.8242
1622.3997	22900	2.6948
1622.4997	21425	2.5212
1622.5997	20375	2.3976
1622.6997	20400	2.4006
1622.7997	21575	2.5388
1622.8997	23125	2.7212
1622.9997	24175	2.8448
1623.0997	24275	2.8566
1623.1997	23650	2.7830
1623.2997	22875	2.6918
1623.3997	22750	2.6771
1623.4997	23625	2.7801
1623.5997	25175	2.9625
1623.6997	26550	3.1243
1623.7997	27000	3.1772
1623.8997	26325	3.0978
1623.9997	24850	2.9242
1624.0997	22950	2.7006
1624.1997	21100	2.4829
1624.2997	19575	2.3035
1624.3997	18600	2.1888
1624.4997	18325	2.1564
1624.5997	18750	2.2064
1624.6997	19600	2.3064
1624.7997	20525	2.4153
1624.8997	21275	2.5035
1624.9997	21700	2.5535
1625.0997	21825	2.5683
1625.1997	22050	2.5947
1625.2997	22725	2.6742
1625.3997	23675	2.7859
1625.4997	24250	2.8536
1625.5997	24125	2.8389
1625.6997	23375	2.7506
1625.7997	22350	2.6300
1625.8997	21350	2.5124
1625.9997	20700	2.4359
1626.0997	20750	2.4418
1626.1997	21350	2.5124
1626.2997	22000	2.5888
1626.3997	22225	2.6153
1626.4997	21950	2.5830
1626.5997	21300	2.5065
1626.6997	20400	2.4006
1626.7997	19500	2.2947
1626.8997	18975	2.2329
1626.9997	19125	2.2505
1627.0997	19925	2.3447
1627.1997	21025	2.4741
1627.2997	22300	2.6241
1627.3997	23700	2.7889
1627.4997	25125	2.9566
1627.5997	26100	3.0713
1627.6997	26125	3.0743
1627.7997	25150	2.9595
1627.8997	23625	2.7801
1627.9997	21900	2.5771
1628.0997	20550	2.4182
1628.1997	20100	2.3653
1628.2997	20700	2.4359
1628.3997	21725	2.5565
1628.4997	22500	2.6477
1628.5997	22725	2.6742
1628.6997	22625	2.6624
1628.7997	22325	2.6271
1628.8997	21950	2.5830
1628.9997	21650	2.5477
1629.0997	21550	2.5359
1629.1997	21525	2.5329
1629.2997	21500	2.5300
1629.3997	21650	2.5477
1629.4997	22325	2.6271
1629.5997	23475	2.7624
1629.6997	24850	2.9242
1629.7997	26100	3.0713
1629.8997	27050	3.1831
1629.9997	27350	3.2184
1630.0997	26700	3.1419
1630.1997	25225	2.9683
1630.2997	23400	2.7536
1630.3997	21875	2.5741
1630.4997	21050	2.4771
1630.5997	21025	2.4741
1630.6997	21625	2.5447
1630.7997	22275	2.6212
1630.8997	22475	2.6447
1630.9997	22000	2.5888
1631.0997	21100	2.4829
1631.1997	20200	2.3770
1631.2997	19750	2.3241
1631.3997	19675	2.3153
1631.4997	19825	2.3329
1631.5997	20200	2.3770
1631.6997	20850	2.4535
1631.7997	21725	2.5565
1631.8997	22550	2.6536
1631.9997	23075	2.7153
1632.0997	23175	2.7271
1632.1997	22850	2.6889
1632.2997	22275	2.6212
1632.3997	21850	2.5712
1632.4997	21825	2.5683
1632.5997	22150	2.6065
1632.6997	22650	2.6653
1632.7997	23050	2.7124
1632.8997	23050	2.7124
1632.9997	22500	2.6477
1633.0997	21775	2.5624
1633.1997	21450	2.5241
1633.2997	21750	2.5594
1633.3997	22525	2.6506
1633.4997	23375	2.7506
1633.5997	23925	2.8154
1633.6997	23925	2.8154
1633.7997	23200	2.7301
1633.8997	22175	2.6094
1633.9997	21500	2.5300
1634.0997	21425	2.5212
1634.1997	21775	2.5624
1634.2997	22200	2.6124
1634.3997	22575	2.6565
1634.4997	22825	2.6859
1634.5997	22775	2.6800
1634.6997	22400	2.6359
1634.7997	21825	2.5683
1634.8997	21200	2.4947
1634.9997	20675	2.4329
1635.0997	20275	2.3859
1635.1997	20125	2.3682
1635.2997	20125	2.3682
1635.3997	20325	2.3917
1635.4997	20775	2.4447
1635.5997	21550	2.5359
1635.6997	22400	2.6359
1635.7997	23000	2.7065
1635.8997	23100	2.7183
1635.9997	22750	2.6771
1636.0997	21950	2.5830
1636.1997	20900	2.4594
1636.2997	20000	2.3535
1636.3997	19575	2.3035
1636.4997	19400	2.2829
1636.5997	19275	2.2682
1636.6997	19125	2.2505
1636.7997	19100	2.2476
1636.8997	19300	2.2711
1636.9997	19675	2.3153
1637.0997	20100	2.3653
1637.1997	20300	2.3888
1637.2997	20025	2.3564
1637.3997	19425	2.2858
1637.4997	18850	2.2182
1637.5997	18850	2.2182
1637.6997	19850	2.3358
1637.7997	21575	2.5388
1637.8997	23200	2.7301
1637.9997	24075	2.8330
1638.0997	24275	2.8566
1638.1997	24100	2.8360
1638.2997	23700	2.7889
1638.3997	23250	2.7359
1638.4997	22825	2.6859
1638.5997	22325	2.6271
1638.6997	21550	2.5359
1638.7997	20625	2.4270
1638.8997	20050	2.3594
1638.9997	20100	2.3653
1639.0997	20700	2.4359
1639.1997	21450	2.5241
1639.2997	22175	2.6094
1639.3997	22725	2.6742
1639.4997	22850	2.6889
1639.5997	22350	2.6300
1639.6997	21400	2.5182
1639.7997	20500	2.4123
1639.8997	19825	2.3329
1639.9997	19575	2.3035
1640.0997	19950	2.3476
1640.1997	20900	2.4594
1640.2997	21850	2.5712
1640.3997	22100	2.6006
1640.4997	21675	2.5506
1640.5997	21025	2.4741
1640.6997	20575	2.4212
1640.7997	20300	2.3888
1640.8997	20225	2.3800
1640.9997	20350	2.3947
1641.0997	20650	2.4300
1641.1997	20900	2.4594
1641.2997	21050	2.4771
1641.3997	21375	2.5153
1641.4997	22025	2.5918
1641.5997	22575	2.6565
1641.6997	22700	2.6712
1641.7997	22500	2.6477
1641.8997	22275	2.6212
1641.9997	22050	2.5947
1642.0997	21775	2.5624
1642.1997	21525	2.5329
1642.2997	21425	2.5212
1642.3997	21400	2.5182
1642.4997	21300	2.5065
1642.5997	21050	2.4771
1642.6997	20700	2.4359
1642.7997	20300	2.3888
1642.8997	19925	2.3447
1642.9997	19775	2.3270
1643.0997	19900	2.3417
1643.1997	20200	2.3770
1643.2997	20650	2.4300
1643.3997	21200	2.4947
1643.4997	21775	2.5624
1643.5997	22100	2.6006
1643.6997	21975	2.5859
1643.7997	21400	2.5182
1643.8997	20475	2.4094
1643.9997	19275	2.2682
1644.0997	18200	2.1417
1644.1997	17675	2.0799
1644.2997	17900	2.1064
1644.3997	18625	2.1917
1644.4997	19350	2.2770
1644.5997	19800	2.3300
1644.6997	19875	2.3388
1644.7997	19600	2.3064
1644.8997	19300	2.2711
1644.9997	19350	2.2770
1645.0997	19775	2.3270
1645.1997	20125	2.3682
1645.2997	20125	2.3682
1645.3997	19825	2.3329
1645.4997	19225	2.2623
1645.5997	18550	2.1829
1645.6997	18225	2.1446
1645.7997	18500	2.1770
1645.8997	19200	2.2594
1645.9997	20050	2.3594
1646.0997	20925	2.4623
1646.1997	21700	2.5535
1646.2997	22025	2.5918
1646.3997	21750	2.5594
1646.4997	21100	2.4829
1646.5997	20350	2.3947
1646.6997	19750	2.3241
1646.7997	19525	2.2976
1646.8997	19800	2.3300
1646.9997	20425	2.4035
1647.0997	20900	2.4594
1647.1997	20900	2.4594
1647.2997	20450	2.4064
1647.3997	19925	2.3447
1647.4997	19625	2.3094
1647.5997	19800	2.3300
1647.6997	20375	2.3976
1647.7997	21000	2.4712
1647.8997	21325	2.5094
1647.9997	21250	2.5006
1648.0997	21000	2.4712
1648.1997	20800	2.4476
1648.2997	20775	2.4447
1648.3997	20850	2.4535
1648.4997	20975	2.4682
1648.5997	21175	2.4918
1648.6997	21425	2.5212
1648.7997	21575	2.5388
1648.8997	21400	2.5182
1648.9997	20900	2.4594
1649.0997	20300	2.3888
1649.1997	19950	2.3476
1649.2997	20125	2.3682
1649.3997	20775	2.4447
1649.4997	21525	2.5329
1649.5997	21925	2.5800
1649.6997	21950	2.5830
1649.7997	21725	2.5565
1649.8997	21625	2.5447
1649.9997	21925	2.5800
1650.0997	22550	2.6536
1650.1997	23050	2.7124
1650.2997	23000	2.7065
1650.3997	22350	2.6300
1650.4997	21375	2.5153
1650.5997	20450	2.4064
1650.6997	19875	2.3388
1650.7997	19800	2.3300
1650.8997	20275	2.3859
1650.9997	21175	2.4918
1651.0997	22200	2.6124
1651.1997	23000	2.7065
1651.2997	23300	2.7418
1651.3997	23125	2.7212
1651.4997	22675	2.6683
1651.5997	22300	2.6241
1651.6997	22150	2.6065
1651.7997	22250	2.6183
1651.8997	22400	2.6359
1651.9997	22550	2.6536
1652.0997	22650	2.6653
1652.1997	22525	2.6506
1652.2997	22050	2.5947
1652.3997	21350	2.5124
1652.4997	20750	2.4418
1652.5997	20325	2.3917
1652.6997	20325	2.3917
1652.7997	20800	2.4476
1652.8997	21525	2.5329
1652.9997	21775	2.5624
1653.0997	21350	2.5124
1653.1997	20600	2.4241
1653.2997	20250	2.3829
1653.3997	20425	2.4035
1653.4997	21100	2.4829
1653.5997	22125	2.6036
1653.6997	23325	2.7448
1653.7997	24350	2.8654
1653.8997	25025	2.9448
1653.9997	25350	2.9831
1654.0997	25300	2.9772
1654.1997	24825	2.9213
1654.2997	24125	2.8389
1654.3997	23450	2.7595
1654.4997	23075	2.7153
1654.5997	22850	2.6889
1654.6997	22625	2.6624
1654.7997	22200	2.6124
1654.8997	21700	2.5535
1654.9997	21275	2.5035
1655.0997	21075	2.4800
1655.1997	21075	2.4800
1655.2997	21225	2.4976
1655.3997	21525	2.5329
1655.4997	21975	2.5859
1655.5997	22625	2.6624
1655.6997	23425	2.7565
1655.7997	24100	2.8360
1655.8997	24275	2.8566
1655.9997	23800	2.8007
1656.0997	22850	2.6889
1656.1997	21725	2.5565
1656.2997	20750	2.4418
1656.3997	20200	2.3770
1656.4997	20225	2.3800
1656.5997	20825	2.4506
1656.6997	21700	2.5535
1656.7997	22475	2.6447
1656.8997	22900	2.6948
1656.9997	22775	2.6800
1657.0997	22050	2.5947
1657.1997	21075	2.4800
1657.2997	20225	2.3800
1657.3997	19925	2.3447
1657.4997	20250	2.3829
1657.5997	20950	2.4653
1657.6997	21400	2.5182
1657.7997	21200	2.4947
1657.8997	20350	2.3947
1657.9997	19375	2.2799
1658.0997	18800	2.2123
1658.1997	18900	2.2241
1658.2997	19725	2.3211
1658.3997	21000	2.4712
1658.4997	22050	2.5947
1658.5997	22400	2.6359
1658.6997	22100	2.6006
1658.7997	21700	2.5535
1658.8997	21675	2.5506
1658.9997	22050	2.5947
1659.0997	22550	2.6536
1659.1997	22875	2.6918
1659.2997	22875	2.6918
1659.3997	22550	2.6536
1659.4997	22125	2.6036
1659.5997	21900	2.5771
1659.6997	21950	2.5830
1659.7997	22125	2.6036
1659.8997	22175	2.6094
1659.9997	22050	2.5947
1660.0997	22000	2.5888
1660.1997	22050	2.5947
1660.2997	22100	2.6006
1660.3997	21925	2.5800
1660.4997	21425	2.5212
1660.5997	20750	2.4418
1660.6997	20175	2.3741
1660.7997	19950	2.3476
1660.8997	20200	2.3770
1660.9997	20850	2.4535
1661.0997	21625	2.5447
1661.1997	22150	2.6065
1661.2997	22400	2.6359
1661.3997	22550	2.6536
1661.4997	22625	2.6624
1661.5997	22475	2.6447
1661.6997	22100	2.6006
1661.7997	21650	2.5477
1661.8997	21175	2.4918
1661.9997	20650	2.4300
1662.0997	20325	2.3917
1662.1997	20450	2.4064
1662.2997	21050	2.4771
1662.3997	21750	2.5594
1662.4997	22225	2.6153
1662.5997	22475	2.6447
1662.6997	22425	2.6389
1662.7997	22075	2.5977
1662.8997	21500	2.5300
1662.9997	20925	2.4623
1663.0997	20475	2.4094
1663.1997	19950	2.3476
1663.2997	19400	2.2829
1663.3997	19100	2.2476
1663.4997	19325	2.2741
1663.5997	20075	2.3623
1663.6997	21175	2.4918
1663.7997	22350	2.6300
1663.8997	23275	2.7389
1663.9997	23575	2.7742
1664.0997	23150	2.7242
1664.1997	22225	2.6153
1664.2997	21200	2.4947
1664.3997	20350	2.3947
1664.4997	19725	2.3211
1664.5997	19350	2.2770
1664.6997	19300	2.2711
1664.7997	19550	2.3005
1664.8997	19875	2.3388
1664.9997	20125	2.3682
1665.0997	20275	2.3859
1665.1997	20375	2.3976
1665.2997	20400	2.4006
1665.3997	20325	2.3917
1665.4997	20275	2.3859
1665.5997	20375	2.3976
1665.6997	20650	2.4300
1665.7997	20975	2.4682
1665.8997	21275	2.5035
1665.9997	21400	2.5182
1666.0997	21075	2.4800
1666.1997	20300	2.3888
1666.2997	19300	2.2711
1666.3997	18450	2.1711
1666.4997	18000	2.1181
1666.5997	17975	2.1152
1666.6997	18275	2.1505
1666.7997	18700	2.2005
1666.8997	19000	2.2358
1666.9997	19175	2.2564
1667.0997	19475	2.2917
1667.1997	19975	2.3506
1667.2997	20450	2.4064
1667.3997	20575	2.4212
1667.4997	20350	2.3947
1667.5997	20075	2.3623
1667.6997	20225	2.3800
1667.7997	21125	2.4859
1667.8997	22625	2.6624
1667.9997	24100	2.8360
1668.0997	24825	2.9213
1668.1997	24300	2.8595
1668.2997	22750	2.6771
1668.3997	20900	2.4594
1668.4997	19625	2.3094
1668.5997	19400	2.2829
1668.6997	20275	2.3859
1668.7997	21800	2.5653
1668.8997	23200	2.7301
1668.9997	23825	2.8036
1669.0997	23500	2.7654
1669.1997	22525	2.6506
1669.2997	21425	2.5212
1669.3997	20650	2.4300
1669.4997	20500	2.4123
1669.5997	20975	2.4682
1669.6997	21650	2.5477
1669.7997	21975	2.5859
1669.8997	21800	2.5653
1669.9997	21425	2.5212
1670.0997	21100	2.4829
1670.1997	20875	2.4565
1670.2997	20700	2.4359
1670.3997	20575	2.4212
1670.4997	20325	2.3917
1670.5997	19700	2.3182
1670.6997	18750	2.2064
1670.7997	17975	2.1152
1670.8997	17775	2.0917
1670.9997	18150	2.1358
1671.0997	18775	2.2093
1671.1997	19250	2.2652
1671.2997	19325	2.2741
1671.3997	18950	2.2299
1671.4997	18400	2.1652
1671.5997	18025	2.1211
1671.6997	18050	2.1240
1671.7997	18425	2.1682
1671.8997	18950	2.2299
1671.9997	19425	2.2858
1672.0997	19750	2.3241
1672.1997	20050	2.3594
1672.2997	20375	2.3976
1672.3997	20625	2.4270
1672.4997	20550	2.4182
1672.5997	20350	2.3947
1672.6997	20300	2.3888
1672.7997	20650	2.4300
1672.8997	21075	2.4800
1672.9997	21425	2.5212
1673.0997	21600	2.5418
1673.1997	21625	2.5447
1673.2997	21450	2.5241
1673.3997	21100	2.4829
1673.4997	20850	2.4535
1673.5997	20925	2.4623
1673.6997	21300	2.5065
1673.7997	21650	2.5477
1673.8997	21750	2.5594
1673.9997	21675	2.5506
1674.0997	21550	2.5359
1674.1997	21525	2.5329
1674.2997	21675	2.5506
1674.3997	21925	2.5800
1674.4997	22025	2.5918
1674.5997	21825	2.5683
1674.6997	21350	2.5124
1674.7997	20925	2.4623
1674.8997	20725	2.4388
1674.9997	20625	2.4270
1675.0997	20275	2.3859
1675.1997	19575	2.3035
1675.2997	18800	2.2123
1675.3997	18200	2.1417
1675.4997	18025	2.1211
1675.5997	18325	2.1564
1675.6997	19150	2.2535
1675.7997	20300	2.3888
1675.8997	21300	2.5065
1675.9997	21950	2.5830
1676.0997	22250	2.6183
1676.1997	22175	2.6094
1676.2997	21625	2.5447
1676.3997	21125	2.4859
1676.4997	21375	2.5153
1676.5997	22375	2.6330
1676.6997	23425	2.7565
1676.7997	24100	2.8360
1676.8997	24350	2.8654
1676.9997	24125	2.8389
1677.0997	23550	2.7712
1677.1997	23075	2.7153
1677.2997	23000	2.7065
1677.3997	22875	2.6918
1677.4997	22350	2.6300
1677.5997	21625	2.5447
1677.6997	21050	2.4771
1677.7997	20625	2.4270
1677.8997	20375	2.3976
1677.9997	20375	2.3976
1678.0997	20400	2.4006
1678.1997	20100	2.3653
1678.2997	19475	2.2917
1678.3997	18875	2.2211
1678.4997	18650	2.1946
1678.5997	19025	2.2388
1678.6997	19925	2.3447
1678.7997	21025	2.4741
1678.8997	21650	2.5477
1678.9997	21400	2.5182
1679.0997	20400	2.4006
1679.1997	19250	2.2652
1679.2997	18525	2.1799
1679.3997	18400	2.1652
1679.4997	18600	2.1888
1679.5997	18850	2.2182
1679.6997	18950	2.2299
1679.7997	18925	2.2270
1679.8997	18925	2.2270
1679.9997	19050	2.2417
1680.0997	19225	2.2623
1680.1997	19300	2.2711
1680.2997	19250	2.2652
1680.3997	19250	2.2652
1680.4997	19675	2.3153
1680.5997	20725	2.4388
1680.6997	22100	2.6006
1680.7997	23150	2.7242
1680.8997	23475	2.7624
1680.9997	23325	2.7448
1681.0997	22900	2.6948
1681.1997	22350	2.6300
1681.2997	21750	2.5594
1681.3997	21125	2.4859
1681.4997	20300	2.3888
1681.5997	19300	2.2711
1681.6997	18450	2.1711
1681.7997	18025	2.1211
1681.8997	17975	2.1152
1681.9997	18225	2.1446
1682.0997	18950	2.2299
1682.1997	20175	2.3741
1682.2997	21625	2.5447
1682.3997	22925	2.6977
1682.4997	24000	2.8242
1682.5997	24625	2.8977
1682.6997	24450	2.8771
1682.7997	23500	2.7654
1682.8997	22325	2.6271
1682.9997	21400	2.5182
1683.0997	20500	2.4123
1683.1997	19450	2.2888
1683.2997	18325	2.1564
1683.3997	17450	2.0534
1683.4997	16925	1.9916
1683.5997	16925	1.9916
1683.6997	17400	2.0475
1683.7997	18250	2.1476
1683.8997	19200	2.2594
1683.9997	20000	2.3535
1684.0997	20475	2.4094
1684.1997	20600	2.4241
1684.2997	20600	2.4241
1684.3997	20650	2.4300
1684.4997	20625	2.4270
1684.5997	20450	2.4064
1684.6997	20150	2.3711
1684.7997	19875	2.3388
1684.8997	19750	2.3241
1684.9997	19825	2.3329
1685.0997	20000	2.3535
1685.1997	20125	2.3682
1685.2997	20050	2.3594
1685.3997	19775	2.3270
1685.4997	19550	2.3005
1685.5997	19575	2.3035
1685.6997	19900	2.3417
1685.7997	20400	2.4006
1685.8997	20875	2.4565
1685.9997	21075	2.4800
1686.0997	20950	2.4653
1686.1997	20725	2.4388
1686.2997	20825	2.4506
1686.3997	21350	2.5124
1686.4997	22000	2.5888
1686.5997	22450	2.6418
1686.6997	22575	2.6565
1686.7997	22300	2.6241
1686.8997	21600	2.5418
1686.9997	20900	2.4594
1687.0997	20700	2.4359
1687.1997	21125	2.4859
1687.2997	21875	2.5741
1687.3997	22600	2.6594
1687.4997	23250	2.7359
1687.5997	23600	2.7771
1687.6997	23325	2.7448
1687.7997	22425	2.6389
1687.8997	21275	2.5035
1687.9997	20275	2.3859
1688.0997	19625	2.3094
1688.1997	19500	2.2947
1688.2997	19950	2.3476
1688.3997	20650	2.4300
1688.4997	21150	2.4888
1688.5997	21300	2.5065
1688.6997	21225	2.4976
1688.7997	21125	2.4859
1688.8997	21075	2.4800
1688.9997	21125	2.4859
1689.0997	21425	2.5212
1689.1997	21950	2.5830
1689.2997	22675	2.6683
1689.3997	23375	2.7506
1689.4997	23825	2.8036
1689.5997	23825	2.8036
1689.6997	23425	2.7565
1689.7997	22725	2.6742
1689.8997	21975	2.5859
1689.9997	21425	2.5212
1690.0997	21375	2.5153
1690.1997	21925	2.5800
1690.2997	22900	2.6948
1690.3997	24075	2.8330
1690.4997	24975	2.9389
1690.5997	25125	2.9566
1690.6997	24400	2.8713
1690.7997	23150	2.7242
1690.8997	22100	2.6006
1690.9997	21675	2.5506
1691.0997	21850	2.5712
1691.1997	22225	2.6153
1691.2997	22550	2.6536
1691.3997	22700	2.6712
1691.4997	22750	2.6771
1691.5997	22700	2.6712
1691.6997	22550	2.6536
1691.7997	22175	2.6094
1691.8997	21550	2.5359
1691.9997	20875	2.4565
1692.0997	20500	2.4123
1692.1997	20600	2.4241
1692.2997	21075	2.4800
1692.3997	21650	2.5477
1692.4997	22125	2.6036
1692.5997	22525	2.6506
1692.6997	23000	2.7065
1692.7997	23425	2.7565
1692.8997	23575	2.7742
1692.9997	23300	2.7418
1693.0997	22575	2.6565
1693.1997	21550	2.5359
1693.2997	20575	2.4212
1693.3997	20100	2.3653
1693.4997	20350	2.3947
1693.5997	21225	2.4976
1693.6997	22450	2.6418
1693.7997	23450	2.7595
1693.8997	23925	2.8154
1693.9997	23975	2.8213
1694.0997	23925	2.8154
1694.1997	23850	2.8065
1694.2997	23800	2.8007
1694.3997	23950	2.8183
1694.4997	24275	2.8566
1694.5997	24525	2.8860
1694.6997	24450	2.8771
1694.7997	23975	2.8213
1694.8997	23225	2.7330
1694.9997	22225	2.6153
1695.0997	21200	2.4947
1695.1997	20500	2.4123
1695.2997	20200	2.3770
1695.3997	20125	2.3682
1695.4997	19975	2.3506
1695.5997	19650	2.3123
1695.6997	19325	2.2741
1695.7997	19200	2.2594
1695.8997	19475	2.2917
1695.9997	20175	2.3741
1696.0997	21000	2.4712
1696.1997	21475	2.5271
1696.2997	21400	2.5182
1696.3997	20850	2.4535
1696.4997	20150	2.3711
1696.5997	19600	2.3064
1696.6997	19550	2.3005
1696.7997	20050	2.3594
1696.8997	20950	2.4653
1696.9997	21875	2.5741
1697.0997	22500	2.6477
1697.1997	22375	2.6330
1697.2997	21425	2.5212
1697.3997	19975	2.3506
1697.4997	18600	2.1888
1697.5997	17625	2.0740
1697.6997	17200	2.0240
1697.7997	17350	2.0417
1697.8997	18125	2.1329
1697.9997	19325	2.2741
1698.0997	20550	2.4182
1698.1997	21375	2.5153
1698.2997	21650	2.5477
1698.3997	21475	2.5271
1698.4997	21000	2.4712
1698.5997	20525	2.4153
1698.6997	20350	2.3947
1698.7997	20625	2.4270
1698.8997	21025	2.4741
1698.9997	21175	2.4918
1699.0997	21050	2.4771
1699.1997	20950	2.4653
1699.2997	20950	2.4653
1699.3997	21000	2.4712
1699.4997	21050	2.4771
1699.5997	21150	2.4888
1699.6997	21375	2.5153
1699.7997	21700	2.5535
1699.8997	22000	2.5888
1699.9997	22125	2.6036
1700.0997	21825	2.5683
1700.1997	21025	2.4741
1700.2997	20150	2.3711
1700.3997	19700	2.3182
