[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_058_N_32283_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:33:41

[MS Spectrum]
# of Peaks	80
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.21 (Inten : 573,042)
1801.6998	19872	0.8504
1801.7998	19776	0.8463
1801.8998	19896	0.8514
1801.9998	20208	0.8648
1802.0998	20568	0.8802
1802.1998	20904	0.8946
1802.2998	21120	0.9038
1802.3998	21216	0.9079
1802.4998	21192	0.9069
1802.5998	21120	0.9038
1802.6998	21120	0.9038
1802.7998	21240	0.9089
1802.8998	21456	0.9182
1802.9998	21696	0.9284
1803.0998	21912	0.9377
1803.1998	22104	0.9459
1803.2998	22344	0.9562
1803.3998	22608	0.9675
1803.4998	22848	0.9777
1803.5998	23088	0.9880
1803.6998	23400	1.0014
1803.7998	23616	1.0106
1803.8998	23448	1.0034
1803.9998	22848	0.9777
1804.0998	22080	0.9449
1804.1998	21408	0.9161
1804.2998	20928	0.8956
1804.3998	20760	0.8884
1804.4998	20880	0.8935
1804.5998	21000	0.8987
1804.6998	20952	0.8966
1804.7998	20760	0.8884
1804.8998	20568	0.8802
1804.9998	20328	0.8699
1805.0998	20064	0.8586
1805.1998	19704	0.8432
1805.2998	19344	0.8278
1805.3998	19200	0.8216
1805.4998	19464	0.8329
1805.5998	20208	0.8648
1805.6998	21168	0.9059
1805.7998	22032	0.9428
1805.8998	22464	0.9613
1805.9998	22224	0.9510
1806.0998	21456	0.9182
1806.1998	20496	0.8771
1806.2998	19584	0.8381
1806.3998	18864	0.8073
1806.4998	18384	0.7867
1806.5998	18240	0.7806
1806.6998	18408	0.7877
1806.7998	18816	0.8052
1806.8998	19296	0.8257
1806.9998	19728	0.8442
1807.0998	20040	0.8576
1807.1998	20136	0.8617
1807.2998	20064	0.8586
1807.3998	19896	0.8514
1807.4998	19728	0.8442
1807.5998	19632	0.8401
1807.6998	19704	0.8432
1807.7998	19872	0.8504
1807.8998	20064	0.8586
1807.9998	20160	0.8627
1808.0998	20088	0.8596
1808.1998	19752	0.8453
1808.2998	19248	0.8237
1808.3998	18768	0.8031
1808.4998	18552	0.7939
1808.5998	18744	0.8021
1808.6998	19248	0.8237
1808.7998	19920	0.8524
1808.8998	20640	0.8833
1808.9998	21264	0.9100
1809.0998	21768	0.9315
1809.1998	22080	0.9449
1809.2998	22176	0.9490
1809.3998	21984	0.9408
1809.4998	21504	0.9202
1809.5998	20808	0.8904
1809.6998	20112	0.8607
1809.7998	19584	0.8381
1809.8998	19368	0.8288
1809.9998	19368	0.8288
1810.0998	19536	0.8360
1810.1998	19752	0.8453
1810.2998	19920	0.8524
1810.3998	20040	0.8576
1810.4998	20112	0.8607
1810.5998	20208	0.8648
1810.6998	20208	0.8648
1810.7998	20136	0.8617
1810.8998	19944	0.8535
1810.9998	19800	0.8473
1811.0998	19704	0.8432
1811.1998	19752	0.8453
1811.2998	20016	0.8566
1811.3998	20496	0.8771
1811.4998	20928	0.8956
1811.5998	21120	0.9038
1811.6998	20976	0.8976
1811.7998	20520	0.8781
1811.8998	19824	0.8483
1811.9998	19008	0.8134
1812.0998	18384	0.7867
1812.1998	18192	0.7785
1812.2998	18432	0.7888
1812.3998	18768	0.8031
1812.4998	19056	0.8155
1812.5998	19224	0.8227
1812.6998	19320	0.8268
1812.7998	19416	0.8309
1812.8998	19584	0.8381
1812.9998	19848	0.8494
1813.0998	20112	0.8607
1813.1998	20208	0.8648
1813.2998	20016	0.8566
1813.3998	19584	0.8381
1813.4998	19080	0.8165
1813.5998	18648	0.7980
1813.6998	18456	0.7898
1813.7998	18504	0.7918
1813.8998	18768	0.8031
1813.9998	19176	0.8206
1814.0998	19656	0.8411
1814.1998	20088	0.8596
1814.2998	20400	0.8730
1814.3998	20592	0.8812
1814.4998	20664	0.8843
1814.5998	20760	0.8884
1814.6998	21048	0.9007
1814.7998	21576	0.9233
1814.8998	22320	0.9551
1814.9998	23064	0.9870
1815.0998	23424	1.0024
1815.1998	23136	0.9901
1815.2998	22248	0.9521
1815.3998	21120	0.9038
1815.4998	20088	0.8596
1815.5998	19416	0.8309
1815.6998	19320	0.8268
1815.7998	19728	0.8442
1815.8998	20400	0.8730
1815.9998	20928	0.8956
1816.0998	21096	0.9028
1816.1998	21000	0.8987
1816.2998	20712	0.8863
1816.3998	20352	0.8709
1816.4998	20088	0.8596
1816.5998	20064	0.8586
1816.6998	20208	0.8648
1816.7998	20304	0.8689
1816.8998	20328	0.8699
1816.9998	20400	0.8730
1817.0998	20544	0.8791
1817.1998	20736	0.8874
1817.2998	20928	0.8956
1817.3998	21000	0.8987
1817.4998	20928	0.8956
1817.5998	20952	0.8966
1817.6998	21096	0.9028
1817.7998	21240	0.9089
1817.8998	21240	0.9089
1817.9998	21096	0.9028
1818.0998	20832	0.8915
1818.1998	20424	0.8740
1818.2998	20064	0.8586
1818.3998	19920	0.8524
1818.4998	19968	0.8545
1818.5998	20016	0.8566
1818.6998	20016	0.8566
1818.7998	20088	0.8596
1818.8998	20160	0.8627
1818.9998	20184	0.8637
1819.0998	20184	0.8637
1819.1998	20232	0.8658
1819.2998	20256	0.8668
1819.3998	20208	0.8648
1819.4998	20232	0.8658
1819.5998	20400	0.8730
1819.6998	20592	0.8812
1819.7998	20592	0.8812
1819.8998	20520	0.8781
1819.9998	20424	0.8740
1820.0998	20352	0.8709
1820.1998	20304	0.8689
1820.2998	20280	0.8679
1820.3998	20160	0.8627
1820.4998	19896	0.8514
1820.5998	19560	0.8370
1820.6998	19440	0.8319
1820.7998	19608	0.8391
1820.8998	20064	0.8586
1820.9998	20616	0.8822
1821.0998	21096	0.9028
1821.1998	21240	0.9089
1821.2998	21024	0.8997
1821.3998	20568	0.8802
1821.4998	20112	0.8607
1821.5998	19656	0.8411
1821.6998	19224	0.8227
1821.7998	18888	0.8083
1821.8998	18768	0.8031
1821.9998	18840	0.8062
1822.0998	19080	0.8165
1822.1998	19368	0.8288
1822.2998	19488	0.8340
1822.3998	19272	0.8247
1822.4998	18720	0.8011
1822.5998	18024	0.7713
1822.6998	17520	0.7497
1822.7998	17520	0.7497
1822.8998	18144	0.7764
1822.9998	19224	0.8227
1823.0998	20376	0.8720
1823.1998	21216	0.9079
1823.2998	21480	0.9192
1823.3998	21216	0.9079
1823.4998	20544	0.8791
1823.5998	19728	0.8442
1823.6998	18936	0.8103
1823.7998	18312	0.7836
1823.8998	18048	0.7723
1823.9998	18240	0.7806
1824.0998	18792	0.8042
1824.1998	19536	0.8360
1824.2998	20232	0.8658
1824.3998	20712	0.8863
1824.4998	20808	0.8904
1824.5998	20544	0.8791
1824.6998	20184	0.8637
1824.7998	19872	0.8504
1824.8998	19608	0.8391
1824.9998	19392	0.8298
1825.0998	19272	0.8247
1825.1998	19344	0.8278
1825.2998	19512	0.8350
1825.3998	19680	0.8422
1825.4998	19752	0.8453
1825.5998	19728	0.8442
1825.6998	19632	0.8401
1825.7998	19440	0.8319
1825.8998	19272	0.8247
1825.9998	19248	0.8237
1826.0998	19416	0.8309
1826.1998	19776	0.8463
1826.2998	20304	0.8689
1826.3998	20856	0.8925
1826.4998	21240	0.9089
1826.5998	21360	0.9141
1826.6998	21312	0.9120
1826.7998	21192	0.9069
1826.8998	20952	0.8966
1826.9998	20736	0.8874
1827.0998	20640	0.8833
1827.1998	20712	0.8863
1827.2998	20904	0.8946
1827.3998	21288	0.9110
1827.4998	21864	0.9356
1827.5998	22584	0.9664
1827.6998	23088	0.9880
1827.7998	23112	0.9890
1827.8998	22680	0.9706
1827.9998	21984	0.9408
1828.0998	21240	0.9089
1828.1998	20616	0.8822
1828.2998	20232	0.8658
1828.3998	20112	0.8607
1828.4998	20040	0.8576
1828.5998	19896	0.8514
1828.6998	19800	0.8473
1828.7998	19848	0.8494
1828.8998	19992	0.8555
1828.9998	20184	0.8637
1829.0998	20352	0.8709
1829.1998	20448	0.8750
1829.2998	20328	0.8699
1829.3998	20136	0.8617
1829.4998	20016	0.8566
1829.5998	20112	0.8607
1829.6998	20232	0.8658
1829.7998	20256	0.8668
1829.8998	20208	0.8648
1829.9998	20184	0.8637
1830.0998	20256	0.8668
1830.1998	20424	0.8740
1830.2998	20616	0.8822
1830.3998	20640	0.8833
1830.4998	20448	0.8750
1830.5998	20088	0.8596
1830.6998	19752	0.8453
1830.7998	19656	0.8411
1830.8998	20040	0.8576
1830.9998	20832	0.8915
1831.0998	21648	0.9264
1831.1998	22080	0.9449
1831.2998	22104	0.9459
1831.3998	21912	0.9377
1831.4998	21504	0.9202
1831.5998	20952	0.8966
1831.6998	20424	0.8740
1831.7998	20136	0.8617
1831.8998	20112	0.8607
1831.9998	20304	0.8689
1832.0998	20712	0.8863
1832.1998	21216	0.9079
1832.2998	21624	0.9254
1832.3998	21840	0.9346
1832.4998	21864	0.9356
1832.5998	21672	0.9274
1832.6998	21264	0.9100
1832.7998	20664	0.8843
1832.8998	20064	0.8586
1832.9998	19584	0.8381
1833.0998	19464	0.8329
1833.1998	19848	0.8494
1833.2998	20592	0.8812
1833.3998	21360	0.9141
1833.4998	21888	0.9367
1833.5998	22104	0.9459
1833.6998	21984	0.9408
1833.7998	21528	0.9213
1833.8998	20952	0.8966
1833.9998	20616	0.8822
1834.0998	20592	0.8812
1834.1998	20952	0.8966
1834.2998	21648	0.9264
1834.3998	22560	0.9654
1834.4998	23304	0.9973
1834.5998	23544	1.0075
1834.6998	23280	0.9962
1834.7998	22728	0.9726
1834.8998	22176	0.9490
1834.9998	21792	0.9326
1835.0999	21696	0.9284
1835.1999	21816	0.9336
1835.2999	21864	0.9356
1835.3999	21672	0.9274
1835.4999	21288	0.9110
1835.5999	20808	0.8904
1835.6999	20328	0.8699
1835.7999	19896	0.8514
1835.8999	19512	0.8350
1835.9999	19224	0.8227
1836.0999	19056	0.8155
1836.1999	19128	0.8186
1836.2999	19488	0.8340
1836.3999	19944	0.8535
1836.4999	20352	0.8709
1836.5999	20544	0.8791
1836.6999	20424	0.8740
1836.7999	19944	0.8535
1836.8999	19296	0.8257
1836.9999	18792	0.8042
1837.0999	18720	0.8011
1837.1999	19056	0.8155
1837.2999	19560	0.8370
1837.3999	19896	0.8514
1837.4999	19800	0.8473
1837.5999	19248	0.8237
1837.6999	18480	0.7908
1837.7999	17976	0.7693
1837.8999	18072	0.7734
1837.9999	18720	0.8011
1838.0999	19632	0.8401
1838.1999	20448	0.8750
1838.2999	21000	0.8987
1838.3999	21216	0.9079
1838.4999	21192	0.9069
1838.5999	21072	0.9017
1838.6999	20856	0.8925
1838.7999	20592	0.8812
1838.8999	20328	0.8699
1838.9999	20208	0.8648
1839.0999	20160	0.8627
1839.1999	20136	0.8617
1839.2999	20040	0.8576
1839.3999	19776	0.8463
1839.4999	19392	0.8298
1839.5999	19032	0.8144
1839.6999	18768	0.8031
1839.7999	18696	0.8001
1839.8999	18768	0.8031
1839.9999	18912	0.8093
1840.0999	18984	0.8124
1840.1999	19008	0.8134
1840.2999	19176	0.8206
1840.3999	19632	0.8401
1840.4999	20184	0.8637
1840.5999	20616	0.8822
1840.6999	20784	0.8894
1840.7999	20736	0.8874
1840.8999	20496	0.8771
1840.9999	20184	0.8637
1841.0999	19872	0.8504
1841.1999	19680	0.8422
1841.2999	19560	0.8370
1841.3999	19488	0.8340
1841.4999	19368	0.8288
1841.5999	19320	0.8268
1841.6999	19344	0.8278
1841.7999	19416	0.8309
1841.8999	19440	0.8319
1841.9999	19392	0.8298
1842.0999	19440	0.8319
1842.1999	19752	0.8453
1842.2999	20424	0.8740
1842.3999	21264	0.9100
1842.4999	22008	0.9418
1842.5999	22368	0.9572
1842.6999	22128	0.9469
1842.7999	21312	0.9120
1842.8999	20184	0.8637
1842.9999	19224	0.8227
1843.0999	19008	0.8134
1843.1999	19608	0.8391
1843.2999	20712	0.8863
1843.3999	21576	0.9233
1843.4999	21768	0.9315
1843.5999	21168	0.9059
1843.6999	19992	0.8555
1843.7999	18816	0.8052
1843.8999	18216	0.7795
1843.9999	18384	0.7867
1844.0999	19032	0.8144
1844.1999	19704	0.8432
1844.2999	20184	0.8637
1844.3999	20328	0.8699
1844.4999	20160	0.8627
1844.5999	19944	0.8535
1844.6999	19872	0.8504
1844.7999	20016	0.8566
1844.8999	20160	0.8627
1844.9999	20304	0.8689
1845.0999	20448	0.8750
1845.1999	20448	0.8750
1845.2999	20088	0.8596
1845.3999	19488	0.8340
1845.4999	18912	0.8093
1845.5999	18624	0.7970
1845.6999	18600	0.7960
1845.7999	18792	0.8042
1845.8999	19152	0.8196
1845.9999	19656	0.8411
1846.0999	20064	0.8586
1846.1999	20232	0.8658
1846.2999	20088	0.8596
1846.3999	19704	0.8432
1846.4999	19272	0.8247
1846.5999	19008	0.8134
1846.6999	18984	0.8124
1846.7999	19272	0.8247
1846.8999	19704	0.8432
1846.9999	20112	0.8607
1847.0999	20328	0.8699
1847.1999	20376	0.8720
1847.2999	20496	0.8771
1847.3999	20904	0.8946
1847.4999	21528	0.9213
1847.5999	22104	0.9459
1847.6999	22272	0.9531
1847.7999	21936	0.9387
1847.8999	21120	0.9038
1847.9999	19992	0.8555
1848.0999	18816	0.8052
1848.1999	17880	0.7651
1848.2999	17520	0.7497
1848.3999	17784	0.7610
1848.4999	18456	0.7898
1848.5999	19152	0.8196
1848.6999	19560	0.8370
1848.7999	19656	0.8411
1848.8999	19560	0.8370
1848.9999	19464	0.8329
1849.0999	19560	0.8370
1849.1999	19992	0.8555
1849.2999	20520	0.8781
1849.3999	20760	0.8884
1849.4999	20472	0.8761
1849.5999	19896	0.8514
1849.6999	19416	0.8309
1849.7999	19152	0.8196
1849.8999	19200	0.8216
1849.9999	19536	0.8360
1850.0999	19968	0.8545
1850.1999	20136	0.8617
1850.2999	20016	0.8566
1850.3999	19776	0.8463
1850.4999	19584	0.8381
1850.5999	19440	0.8319
1850.6999	19248	0.8237
1850.7999	18936	0.8103
1850.8999	18552	0.7939
1850.9999	18264	0.7816
1851.0999	18384	0.7867
1851.1999	19056	0.8155
1851.2999	20040	0.8576
1851.3999	20856	0.8925
1851.4999	21144	0.9048
1851.5999	20712	0.8863
1851.6999	19848	0.8494
1851.7999	18912	0.8093
1851.8999	18312	0.7836
1851.9999	18096	0.7744
1852.0999	18144	0.7764
1852.1999	18240	0.7806
1852.2999	18312	0.7836
1852.3999	18408	0.7877
1852.4999	18648	0.7980
1852.5999	18984	0.8124
1852.6999	19368	0.8288
1852.7999	19608	0.8391
1852.8999	19656	0.8411
1852.9999	19440	0.8319
1853.0999	19104	0.8175
1853.1999	18840	0.8062
1853.2999	18912	0.8093
1853.3999	19320	0.8268
1853.4999	19896	0.8514
1853.5999	20496	0.8771
1853.6999	21120	0.9038
1853.7999	21696	0.9284
1853.8999	22176	0.9490
1853.9999	22440	0.9603
1854.0999	22320	0.9551
1854.1999	21744	0.9305
1854.2999	20808	0.8904
1854.3999	19848	0.8494
1854.4999	19224	0.8227
1854.5999	19080	0.8165
1854.6999	19320	0.8268
1854.7999	19800	0.8473
1854.8999	20280	0.8679
1854.9999	20496	0.8771
1855.0999	20256	0.8668
1855.1999	19656	0.8411
1855.2999	18912	0.8093
1855.3999	18312	0.7836
1855.4999	18072	0.7734
1855.5999	18408	0.7877
1855.6999	19224	0.8227
1855.7999	20256	0.8668
1855.8999	21096	0.9028
1855.9999	21528	0.9213
1856.0999	21456	0.9182
1856.1999	20928	0.8956
1856.2999	20136	0.8617
1856.3999	19368	0.8288
1856.4999	18816	0.8052
1856.5999	18552	0.7939
1856.6999	18696	0.8001
1856.7999	19224	0.8227
1856.8999	19800	0.8473
1856.9999	20112	0.8607
1857.0999	20112	0.8607
1857.1999	20064	0.8586
1857.2999	20064	0.8586
1857.3999	19968	0.8545
1857.4999	19824	0.8483
1857.5999	19752	0.8453
1857.6999	19728	0.8442
1857.7999	19560	0.8370
1857.8999	19248	0.8237
1857.9999	19008	0.8134
1858.0999	18744	0.8021
1858.1999	18336	0.7847
1858.2999	17760	0.7600
1858.3999	17424	0.7456
1858.4999	17592	0.7528
1858.5999	18144	0.7764
1858.6999	18816	0.8052
1858.7999	19392	0.8298
1858.8999	19704	0.8432
1858.9999	19728	0.8442
1859.0999	19608	0.8391
1859.1999	19512	0.8350
1859.2999	19512	0.8350
1859.3999	19512	0.8350
1859.4999	19536	0.8360
1859.5999	19512	0.8350
1859.6999	19416	0.8309
1859.7999	19344	0.8278
1859.8999	19392	0.8298
1859.9999	19512	0.8350
1860.0999	19560	0.8370
1860.1999	19584	0.8381
1860.2999	19584	0.8381
1860.3999	19416	0.8309
1860.4999	19104	0.8175
1860.5999	18768	0.8031
1860.6999	18528	0.7929
1860.7999	18384	0.7867
1860.8999	18240	0.7806
1860.9999	18048	0.7723
1861.0999	17712	0.7580
1861.1999	17208	0.7364
1861.2999	16800	0.7189
1861.3999	16896	0.7230
1861.4999	17736	0.7590
1861.5999	19056	0.8155
1861.6999	20424	0.8740
1861.7999	21360	0.9141
1861.8999	21648	0.9264
1861.9999	21168	0.9059
1862.0999	20280	0.8679
1862.1999	19440	0.8319
1862.2999	18984	0.8124
1862.3999	19080	0.8165
1862.4999	19536	0.8360
1862.5999	20112	0.8607
1862.6999	20544	0.8791
1862.7999	20712	0.8863
1862.8999	20472	0.8761
1862.9999	19752	0.8453
1863.0999	18768	0.8031
1863.1999	17952	0.7682
1863.2999	17664	0.7559
1863.3999	17952	0.7682
1863.4999	18504	0.7918
1863.5999	18936	0.8103
1863.6999	19008	0.8134
1863.7999	18744	0.8021
1863.8999	18288	0.7826
1863.9999	17880	0.7651
1864.0999	17832	0.7631
1864.1999	18144	0.7764
1864.2999	18552	0.7939
1864.3999	18840	0.8062
1864.4999	19056	0.8155
1864.5999	19488	0.8340
1864.6999	20256	0.8668
1864.7999	21192	0.9069
1864.8999	21960	0.9397
1864.9999	22296	0.9541
1865.0999	22104	0.9459
1865.1999	21480	0.9192
1865.2999	20640	0.8833
1865.3999	19920	0.8524
1865.4999	19488	0.8340
1865.5999	19272	0.8247
1865.6999	19032	0.8144
1865.7999	18720	0.8011
1865.8999	18384	0.7867
1865.9999	18192	0.7785
1866.0999	18240	0.7806
1866.1999	18480	0.7908
1866.2999	18864	0.8073
1866.3999	19392	0.8298
1866.4999	19992	0.8555
1866.5999	20424	0.8740
1866.6999	20424	0.8740
1866.7999	20112	0.8607
1866.8999	19728	0.8442
1866.9999	19512	0.8350
1867.0999	19584	0.8381
1867.1999	20064	0.8586
1867.2999	20904	0.8946
1867.3999	21672	0.9274
1867.4999	21912	0.9377
1867.5999	21600	0.9243
1867.6999	21000	0.8987
1867.7999	20256	0.8668
1867.8999	19464	0.8329
1867.9999	18768	0.8031
1868.0999	18384	0.7867
1868.1999	18312	0.7836
1868.2999	18432	0.7888
1868.3999	18672	0.7990
1868.4999	19008	0.8134
1868.5999	19368	0.8288
1868.6999	19632	0.8401
1868.7999	19752	0.8453
1868.8999	19728	0.8442
1868.9999	19704	0.8432
1869.0999	19824	0.8483
1869.1999	20040	0.8576
1869.2999	20280	0.8679
1869.3999	20376	0.8720
1869.4999	20208	0.8648
1869.5999	19776	0.8463
1869.6999	19296	0.8257
1869.7999	19032	0.8144
1869.8999	19008	0.8134
1869.9999	19176	0.8206
1870.0999	19488	0.8340
1870.1999	19800	0.8473
1870.2999	20064	0.8586
1870.3999	20184	0.8637
1870.4999	20184	0.8637
1870.5999	20088	0.8596
1870.6999	19776	0.8463
1870.7999	19344	0.8278
1870.8999	19032	0.8144
1870.9999	19056	0.8155
1871.0999	19320	0.8268
1871.1999	19608	0.8391
1871.2999	19656	0.8411
1871.3999	19416	0.8309
1871.4999	18840	0.8062
1871.5999	18096	0.7744
1871.6999	17400	0.7446
1871.7999	17064	0.7302
1871.8999	17400	0.7446
1871.9999	18408	0.7877
1872.0999	19656	0.8411
1872.1999	20616	0.8822
1872.2999	20976	0.8976
1872.3999	20736	0.8874
1872.4999	20184	0.8637
1872.5999	19584	0.8381
1872.6999	19200	0.8216
1872.7999	19152	0.8196
1872.8999	19320	0.8268
1872.9999	19392	0.8298
1873.0999	19248	0.8237
1873.1999	19008	0.8134
1873.2999	18840	0.8062
1873.3999	18816	0.8052
1873.4999	18888	0.8083
1873.5999	18984	0.8124
1873.6999	19056	0.8155
1873.7999	19008	0.8134
1873.8999	18816	0.8052
1873.9999	18576	0.7949
1874.0999	18384	0.7867
1874.1999	18264	0.7816
1874.2999	18192	0.7785
1874.3999	18048	0.7723
1874.4999	17784	0.7610
1874.5999	17568	0.7518
1874.6999	17664	0.7559
1874.7999	18216	0.7795
1874.8999	19008	0.8134
1874.9999	19752	0.8453
1875.0999	20328	0.8699
1875.1999	20760	0.8884
1875.2999	20976	0.8976
1875.3999	20784	0.8894
1875.4999	20280	0.8679
1875.5999	19656	0.8411
1875.6999	19008	0.8134
1875.7999	18408	0.7877
1875.8999	18024	0.7713
1875.9999	17952	0.7682
1876.0999	18072	0.7734
1876.1999	18072	0.7734
1876.2999	18000	0.7703
1876.3999	18000	0.7703
1876.4999	18312	0.7836
1876.5999	19008	0.8134
1876.6999	19944	0.8535
1876.7999	20880	0.8935
1876.8999	21528	0.9213
1876.9999	21624	0.9254
1877.0999	21192	0.9069
1877.1999	20448	0.8750
1877.2999	19776	0.8463
1877.3999	19560	0.8370
1877.4999	19848	0.8494
1877.5999	20448	0.8750
1877.6999	20976	0.8976
1877.7999	21192	0.9069
1877.8999	21000	0.8987
1877.9999	20568	0.8802
1878.0999	20184	0.8637
1878.1999	19992	0.8555
1878.2999	19944	0.8535
1878.3999	19824	0.8483
1878.4999	19560	0.8370
1878.5999	19152	0.8196
1878.6999	18720	0.8011
1878.7999	18408	0.7877
1878.8999	18240	0.7806
1878.9999	18216	0.7795
1879.0999	18264	0.7816
1879.1999	18336	0.7847
1879.2999	18456	0.7898
1879.3999	18624	0.7970
1879.4999	18768	0.8031
1879.5999	18888	0.8083
1879.6999	19008	0.8134
1879.7999	19104	0.8175
1879.8999	19104	0.8175
1879.9999	19056	0.8155
1880.0999	18984	0.8124
1880.1999	18888	0.8083
1880.2999	18888	0.8083
1880.3999	19056	0.8155
1880.4999	19344	0.8278
1880.5999	19536	0.8360
1880.6999	19488	0.8340
1880.7999	19296	0.8257
1880.8999	19296	0.8257
1880.9999	19752	0.8453
1881.0999	20568	0.8802
1881.1999	21312	0.9120
1881.2999	21648	0.9264
1881.3999	21504	0.9202
1881.4999	21144	0.9048
1881.5999	20760	0.8884
1881.6999	20616	0.8822
1881.7999	20664	0.8843
1881.8999	20616	0.8822
1881.9999	20232	0.8658
1882.0999	19536	0.8360
1882.1999	18888	0.8083
1882.2999	18480	0.7908
1882.3999	18360	0.7857
1882.4999	18552	0.7939
1882.5999	19032	0.8144
1882.6999	19776	0.8463
1882.7999	20592	0.8812
1882.8999	21120	0.9038
1882.9999	21168	0.9059
1883.0999	20664	0.8843
1883.1999	19800	0.8473
1883.2999	18936	0.8103
1883.3999	18432	0.7888
1883.4999	18312	0.7836
1883.5999	18336	0.7847
1883.6999	18216	0.7795
1883.7999	17976	0.7693
1883.8999	17616	0.7538
1883.9999	17304	0.7405
1884.0999	17184	0.7354
1884.1999	17184	0.7354
1884.2999	17112	0.7323
1884.3999	16872	0.7220
1884.4999	16656	0.7128
1884.5999	16704	0.7148
1884.6999	17016	0.7282
1884.7999	17496	0.7487
1884.8999	17976	0.7693
1884.9999	18336	0.7847
1885.0999	18480	0.7908
1885.1999	18552	0.7939
1885.2999	18792	0.8042
1885.3999	19296	0.8257
1885.4999	19848	0.8494
1885.5999	20136	0.8617
1885.6999	20040	0.8576
1885.7999	19584	0.8381
1885.8999	19080	0.8165
1885.9999	18744	0.8021
1886.0999	18792	0.8042
1886.1999	19080	0.8165
1886.2999	19464	0.8329
1886.3999	19728	0.8442
1886.4999	19896	0.8514
1886.5999	19944	0.8535
1886.6999	20040	0.8576
1886.7999	20256	0.8668
1886.8999	20616	0.8822
1886.9999	21048	0.9007
1887.0999	21264	0.9100
1887.1999	21072	0.9017
1887.2999	20544	0.8791
1887.3999	19944	0.8535
1887.4999	19512	0.8350
1887.5999	19344	0.8278
1887.6999	19440	0.8319
1887.7999	19608	0.8391
1887.8999	19488	0.8340
1887.9999	19032	0.8144
1888.0999	18456	0.7898
1888.1999	18120	0.7754
1888.2999	18144	0.7764
1888.3999	18432	0.7888
1888.4999	18864	0.8073
1888.5999	19272	0.8247
1888.6999	19416	0.8309
1888.7999	19272	0.8247
1888.8999	18864	0.8073
1888.9999	18360	0.7857
1889.0999	17904	0.7662
1889.1999	17664	0.7559
1889.2999	17832	0.7631
1889.3999	18456	0.7898
1889.4999	19176	0.8206
1889.5999	19656	0.8411
1889.6999	19752	0.8453
1889.7999	19560	0.8370
1889.8999	19320	0.8268
1889.9999	19248	0.8237
1890.0999	19512	0.8350
1890.1999	20016	0.8566
1890.2999	20520	0.8781
1890.3999	20736	0.8874
1890.4999	20664	0.8843
1890.5999	20280	0.8679
1890.6999	19776	0.8463
1890.7999	19464	0.8329
1890.8999	19560	0.8370
1890.9999	19968	0.8545
1891.0999	20400	0.8730
1891.1999	20688	0.8853
1891.2999	20760	0.8884
1891.3999	20544	0.8791
1891.4999	20040	0.8576
1891.5999	19368	0.8288
1891.6999	18792	0.8042
1891.7999	18408	0.7877
1891.8999	18096	0.7744
1891.9999	17904	0.7662
1892.0999	17880	0.7651
1892.1999	18024	0.7713
1892.2999	18216	0.7795
1892.3999	18408	0.7877
1892.4999	18648	0.7980
1892.5999	18936	0.8103
1892.6999	19152	0.8196
1892.7999	19320	0.8268
1892.8999	19512	0.8350
1892.9999	19728	0.8442
1893.0999	19872	0.8504
1893.1999	19824	0.8483
1893.2999	19464	0.8329
1893.3999	18816	0.8052
1893.4999	18072	0.7734
1893.5999	17544	0.7508
1893.6999	17448	0.7467
1893.7999	17688	0.7569
1893.8999	18072	0.7734
1893.9999	18312	0.7836
1894.0999	18360	0.7857
1894.1999	18336	0.7847
1894.2999	18480	0.7908
1894.3999	18840	0.8062
1894.4999	19272	0.8247
1894.5999	19584	0.8381
1894.6999	19680	0.8422
1894.7999	19536	0.8360
1894.8999	19272	0.8247
1894.9999	19032	0.8144
1895.0999	18888	0.8083
1895.1999	18744	0.8021
1895.2999	18552	0.7939
1895.3999	18408	0.7877
1895.4999	18456	0.7898
1895.5999	18648	0.7980
1895.6999	18888	0.8083
1895.7999	19032	0.8144
1895.8999	18936	0.8103
1895.9999	18648	0.7980
1896.0999	18336	0.7847
1896.1999	18192	0.7785
1896.2999	18336	0.7847
1896.3999	18768	0.8031
1896.4999	19368	0.8288
1896.5999	20016	0.8566
1896.6999	20496	0.8771
1896.7999	20736	0.8874
1896.8999	20760	0.8884
1896.9999	20640	0.8833
1897.0999	20280	0.8679
1897.1999	19656	0.8411
1897.2999	18936	0.8103
1897.3999	18360	0.7857
1897.4999	18096	0.7744
1897.5999	18216	0.7795
1897.6999	18624	0.7970
1897.7999	19128	0.8186
1897.8999	19512	0.8350
1897.9999	19512	0.8350
1898.0999	19248	0.8237
1898.1999	18984	0.8124
1898.2999	19032	0.8144
1898.3999	19392	0.8298
1898.4999	19944	0.8535
1898.5999	20472	0.8761
1898.6999	20760	0.8884
1898.7999	20664	0.8843
1898.8999	20280	0.8679
1898.9999	19824	0.8483
1899.0999	19560	0.8370
1899.1999	19560	0.8370
1899.2999	19728	0.8442
1899.3999	19800	0.8473
1899.4999	19584	0.8381
1899.5999	19152	0.8196
1899.6999	18864	0.8073
1899.7999	18936	0.8103
1899.8999	19272	0.8247
1899.9999	19728	0.8442
1900.0999	20136	0.8617
1900.1999	20472	0.8761
1900.2999	20688	0.8853
