[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_060_N_32289_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:48:59

[MS Spectrum]
# of Peaks	623
Raw Spectrum	[3.233->4.775],(scan:[389->574])
Background	No Background Spectrum
Base Peak	m/z 227.22 (Inten : 313,795)
1611.3996	26865	1.9496
1611.4996	26757	1.9418
1611.5996	26514	1.9241
1611.6996	26163	1.8987
1611.7996	25785	1.8712
1611.8996	25515	1.8516
1611.9996	25758	1.8693
1612.0996	26784	1.9437
1612.1996	28377	2.0593
1612.2996	29565	2.1455
1612.3996	29727	2.1573
1612.4996	28674	2.0809
1612.5996	26676	1.9359
1612.6996	24489	1.7772
1612.7996	22950	1.6655
1612.8996	22599	1.6400
1612.9996	23031	1.6714
1613.0996	23652	1.7164
1613.1996	24030	1.7439
1613.2996	24057	1.7458
1613.3996	23679	1.7184
1613.4996	22950	1.6655
1613.5996	22167	1.6087
1613.6996	21546	1.5636
1613.7996	21168	1.5362
1613.8997	21006	1.5244
1613.9997	21195	1.5381
1614.0997	21924	1.5910
1614.1997	23031	1.6714
1614.2997	24165	1.7537
1614.3997	24786	1.7987
1614.4997	24651	1.7889
1614.5997	23787	1.7262
1614.6997	22464	1.6302
1614.7997	21276	1.5440
1614.8997	20601	1.4950
1614.9997	20655	1.4989
1615.0997	21141	1.5342
1615.1997	21654	1.5714
1615.2997	21951	1.5930
1615.3997	22032	1.5989
1615.4997	22059	1.6008
1615.5997	22059	1.6008
1615.6997	22086	1.6028
1615.7997	22302	1.6185
1615.8997	22815	1.6557
1615.9997	23436	1.7008
1616.0997	23787	1.7262
1616.1997	23652	1.7164
1616.2997	23085	1.6753
1616.3997	22275	1.6165
1616.4997	21519	1.5616
1616.5997	21168	1.5362
1616.6997	21546	1.5636
1616.7997	22491	1.6322
1616.8997	23517	1.7066
1616.9997	24219	1.7576
1617.0997	24624	1.7870
1617.1997	24921	1.8085
1617.2997	25137	1.8242
1617.3997	25218	1.8301
1617.4997	25191	1.8281
1617.5997	25002	1.8144
1617.6997	24651	1.7889
1617.7997	24327	1.7654
1617.8997	24354	1.7674
1617.9997	24813	1.8007
1618.0997	25461	1.8477
1618.1997	25812	1.8732
1618.2997	25569	1.8556
1618.3997	24759	1.7968
1618.4997	23706	1.7204
1618.5997	22680	1.6459
1618.6997	21924	1.5910
1618.7997	21627	1.5695
1618.8997	21762	1.5793
1618.9997	22086	1.6028
1619.0997	22275	1.6165
1619.1997	22194	1.6106
1619.2997	21870	1.5871
1619.3997	21411	1.5538
1619.4997	21168	1.5362
1619.5997	21384	1.5518
1619.6997	22113	1.6047
1619.7997	23004	1.6694
1619.8997	23598	1.7125
1619.9997	23598	1.7125
1620.0997	23058	1.6733
1620.1997	22329	1.6204
1620.2997	21708	1.5754
1620.3997	21411	1.5538
1620.4997	21438	1.5558
1620.5997	21573	1.5656
1620.6997	21465	1.5577
1620.7997	21222	1.5401
1620.8997	21087	1.5303
1620.9997	21114	1.5323
1621.0997	21087	1.5303
1621.1997	21087	1.5303
1621.2997	21465	1.5577
1621.3997	22356	1.6224
1621.4997	23463	1.7027
1621.5997	24246	1.7595
1621.6997	24354	1.7674
1621.7997	23625	1.7145
1621.8997	22248	1.6145
1621.9997	20898	1.5166
1622.0997	20331	1.4754
1622.1997	20682	1.5009
1622.2997	21546	1.5636
1622.3997	22329	1.6204
1622.4997	22680	1.6459
1622.5997	22545	1.6361
1622.6997	22167	1.6087
1622.7997	21897	1.5891
1622.8997	21789	1.5812
1622.9997	21870	1.5871
1623.0997	22140	1.6067
1623.1997	22464	1.6302
1623.2997	22599	1.6400
1623.3997	22491	1.6322
1623.4997	22248	1.6145
1623.5997	22032	1.5989
1623.6997	22005	1.5969
1623.7997	22248	1.6145
1623.8997	22707	1.6479
1623.9997	23031	1.6714
1624.0997	23004	1.6694
1624.1997	22842	1.6577
1624.2997	22842	1.6577
1624.3997	23085	1.6753
1624.4997	23409	1.6988
1624.5997	23625	1.7145
1624.6997	23463	1.7027
1624.7997	22842	1.6577
1624.8997	22194	1.6106
1624.9997	21870	1.5871
1625.0997	22140	1.6067
1625.1997	23058	1.6733
1625.2997	24327	1.7654
1625.3997	25569	1.8556
1625.4997	26595	1.9300
1625.5997	27405	1.9888
1625.6997	28107	2.0397
1625.7997	28458	2.0652
1625.8997	28107	2.0397
1625.9997	27054	1.9633
1626.0997	25515	1.8516
1626.1997	23976	1.7399
1626.2997	22815	1.6557
1626.3997	22329	1.6204
1626.4997	22437	1.6283
1626.5997	22761	1.6518
1626.6997	22977	1.6675
1626.7997	23139	1.6792
1626.8997	23247	1.6870
1626.9997	23382	1.6968
1627.0997	23544	1.7086
1627.1997	23841	1.7302
1627.2997	24057	1.7458
1627.3997	23922	1.7360
1627.4997	23490	1.7047
1627.5997	23031	1.6714
1627.6997	22572	1.6381
1627.7997	21978	1.5950
1627.8997	21384	1.5518
1627.9997	21060	1.5283
1628.0997	20952	1.5205
1628.1997	20844	1.5127
1628.2997	20655	1.4989
1628.3997	20655	1.4989
1628.4997	21060	1.5283
1628.5997	21546	1.5636
1628.6997	21735	1.5773
1628.7997	21519	1.5616
1628.8997	21060	1.5283
1628.9997	20466	1.4852
1629.0997	20007	1.4519
1629.1997	20196	1.4656
1629.2997	21114	1.5323
1629.3997	22329	1.6204
1629.4997	23193	1.6831
1629.5997	23463	1.7027
1629.6997	23301	1.6910
1629.7997	22923	1.6635
1629.8997	22491	1.6322
1629.9997	22113	1.6047
1630.0997	21843	1.5852
1630.1997	21600	1.5675
1630.2997	21303	1.5460
1630.3997	20925	1.5185
1630.4997	20655	1.4989
1630.5997	20844	1.5127
1630.6997	21492	1.5597
1630.7997	22383	1.6243
1630.8997	23139	1.6792
1630.9997	23544	1.7086
1631.0997	23301	1.6910
1631.1997	22329	1.6204
1631.2997	21033	1.5264
1631.3997	20034	1.4539
1631.4997	19602	1.4225
1631.5997	19548	1.4186
1631.6997	19548	1.4186
1631.7997	19494	1.4147
1631.8997	19467	1.4127
1631.9997	19656	1.4264
1632.0997	20034	1.4539
1632.1997	20601	1.4950
1632.2997	21087	1.5303
1632.3997	21276	1.5440
1632.4997	21087	1.5303
1632.5997	20682	1.5009
1632.6997	20331	1.4754
1632.7997	20088	1.4578
1632.8997	19980	1.4500
1632.9997	20223	1.4676
1633.0997	20925	1.5185
1633.1997	21924	1.5910
1633.2997	22896	1.6616
1633.3997	23544	1.7086
1633.4997	23814	1.7282
1633.5997	23598	1.7125
1633.6997	23166	1.6812
1633.7997	22788	1.6537
1633.8997	22572	1.6381
1633.9997	22329	1.6204
1634.0997	21924	1.5910
1634.1997	21492	1.5597
1634.2997	21114	1.5323
1634.3997	20952	1.5205
1634.4997	21006	1.5244
1634.5997	21276	1.5440
1634.6997	21600	1.5675
1634.7997	21789	1.5812
1634.8997	21843	1.5852
1634.9997	21789	1.5812
1635.0997	21762	1.5793
1635.1997	21978	1.5950
1635.2997	22545	1.6361
1635.3997	23220	1.6851
1635.4997	23733	1.7223
1635.5997	24030	1.7439
1635.6997	24111	1.7497
1635.7997	23949	1.7380
1635.8997	23544	1.7086
1635.9997	22923	1.6635
1636.0997	22167	1.6087
1636.1997	21357	1.5499
1636.2997	20520	1.4891
1636.3997	19845	1.4402
1636.4997	19548	1.4186
1636.5997	19656	1.4264
1636.6997	20007	1.4519
1636.7997	20547	1.4911
1636.8997	21384	1.5518
1636.9997	22626	1.6420
1637.0997	23922	1.7360
1637.1997	24840	1.8026
1637.2997	25083	1.8203
1637.3997	24678	1.7909
1637.4997	23679	1.7184
1637.5997	22464	1.6302
1637.6997	21465	1.5577
1637.7997	21114	1.5323
1637.8997	21357	1.5499
1637.9997	21951	1.5930
1638.0997	22464	1.6302
1638.1997	22734	1.6498
1638.2997	22707	1.6479
1638.3997	22545	1.6361
1638.4997	22302	1.6185
1638.5997	22113	1.6047
1638.6997	22059	1.6008
1638.7997	22140	1.6067
1638.8997	22356	1.6224
1638.9997	22734	1.6498
1639.0997	23490	1.7047
1639.1997	24651	1.7889
1639.2997	26001	1.8869
1639.3997	27189	1.9731
1639.4997	27918	2.0260
1639.5997	27972	2.0299
1639.6997	27270	1.9790
1639.7997	26190	1.9006
1639.8997	25380	1.8418
1639.9997	25029	1.8164
1640.0997	24975	1.8124
1640.1997	24975	1.8124
1640.2997	24786	1.7987
1640.3997	24165	1.7537
1640.4997	23301	1.6910
1640.5997	22572	1.6381
1640.6997	22221	1.6126
1640.7997	22248	1.6145
1640.8997	22437	1.6283
1640.9997	22599	1.6400
1641.0997	22491	1.6322
1641.1997	22086	1.6028
1641.2997	21438	1.5558
1641.3997	20736	1.5048
1641.4997	20088	1.4578
1641.5997	19818	1.4382
1641.6997	20169	1.4637
1641.7997	21168	1.5362
1641.8997	22545	1.6361
1641.9997	23868	1.7321
1642.0997	24732	1.7948
1642.1997	24921	1.8085
1642.2997	24597	1.7850
1642.3997	24030	1.7439
1642.4997	23274	1.6890
1642.5997	22518	1.6341
1642.6997	21951	1.5930
1642.7997	21546	1.5636
1642.8997	21195	1.5381
1642.9997	20790	1.5087
1643.0997	20412	1.4813
1643.1997	20061	1.4558
1643.2997	19818	1.4382
1643.3997	19899	1.4441
1643.4997	20520	1.4891
1643.5997	21708	1.5754
1643.6997	23031	1.6714
1643.7997	23949	1.7380
1643.8997	23949	1.7380
1643.9997	23112	1.6772
1644.0997	21924	1.5910
1644.1997	20898	1.5166
1644.2997	20250	1.4696
1644.3997	20088	1.4578
1644.4997	20223	1.4676
1644.5997	20439	1.4833
1644.6997	20574	1.4931
1644.7997	20547	1.4911
1644.8997	20412	1.4813
1644.9997	20169	1.4637
1645.0997	19737	1.4323
1645.1997	19197	1.3931
1645.2997	18711	1.3579
1645.3997	18414	1.3363
1645.4997	18387	1.3344
1645.5997	18468	1.3402
1645.6997	18522	1.3441
1645.7997	18495	1.3422
1645.8997	18549	1.3461
1645.9997	18765	1.3618
1646.0997	19197	1.3931
1646.1997	19710	1.4304
1646.2997	20304	1.4735
1646.3997	20925	1.5185
1646.4997	21465	1.5577
1646.5997	21924	1.5910
1646.6997	22302	1.6185
1646.7997	22707	1.6479
1646.8997	22977	1.6675
1646.9997	22923	1.6635
1647.0997	22626	1.6420
1647.1997	22329	1.6204
1647.2997	22167	1.6087
1647.3997	22194	1.6106
1647.4997	22518	1.6341
1647.5997	22977	1.6675
1647.6997	23247	1.6870
1647.7997	23058	1.6733
1647.8997	22464	1.6302
1647.9997	21573	1.5656
1648.0997	20628	1.4970
1648.1997	20142	1.4617
1648.2997	20520	1.4891
1648.3997	21546	1.5636
1648.4997	22707	1.6479
1648.5997	23625	1.7145
1648.6997	24057	1.7458
1648.7997	23841	1.7302
1648.8997	23004	1.6694
1648.9997	21924	1.5910
1649.0997	21114	1.5323
1649.1997	20763	1.5068
1649.2997	20763	1.5068
1649.3997	21087	1.5303
1649.4997	21573	1.5656
1649.5997	21978	1.5950
1649.6997	22059	1.6008
1649.7997	22086	1.6028
1649.8997	22437	1.6283
1649.9997	23247	1.6870
1650.0997	24219	1.7576
1650.1997	24786	1.7987
1650.2997	24516	1.7791
1650.3997	23274	1.6890
1650.4997	21411	1.5538
1650.5997	19629	1.4245
1650.6997	18603	1.3500
1650.7997	18468	1.3402
1650.8997	18819	1.3657
1650.9997	19197	1.3931
1651.0997	19440	1.4108
1651.1997	19575	1.4206
1651.2997	19683	1.4284
1651.3997	19764	1.4343
1651.4997	19818	1.4382
1651.5997	19872	1.4421
1651.6997	20007	1.4519
1651.7997	20277	1.4715
1651.8997	20709	1.5029
1651.9997	21249	1.5420
1652.0997	21708	1.5754
1652.1997	21762	1.5793
1652.2997	21303	1.5460
1652.3997	20601	1.4950
1652.4997	19980	1.4500
1652.5997	19629	1.4245
1652.6997	19521	1.4166
1652.7997	19521	1.4166
1652.8997	19467	1.4127
1652.9997	19440	1.4108
1653.0997	19467	1.4127
1653.1997	19521	1.4166
1653.2997	19548	1.4186
1653.3997	19521	1.4166
1653.4997	19467	1.4127
1653.5997	19440	1.4108
1653.6997	19521	1.4166
1653.7997	19791	1.4362
1653.8997	20196	1.4656
1653.9997	20574	1.4931
1654.0997	20844	1.5127
1654.1997	21006	1.5244
1654.2997	21087	1.5303
1654.3997	21087	1.5303
1654.4997	20979	1.5225
1654.5997	20844	1.5127
1654.6997	20790	1.5087
1654.7997	20844	1.5127
1654.8997	21141	1.5342
1654.9997	21654	1.5714
1655.0997	22194	1.6106
1655.1997	22545	1.6361
1655.2997	22626	1.6420
1655.3997	22545	1.6361
1655.4997	22464	1.6302
1655.5997	22491	1.6322
1655.6997	22788	1.6537
1655.7997	23193	1.6831
1655.8997	23355	1.6949
1655.9997	23193	1.6831
1656.0997	22977	1.6675
1656.1997	22923	1.6635
1656.2997	23031	1.6714
1656.3997	23193	1.6831
1656.4997	23220	1.6851
1656.5997	23058	1.6733
1656.6997	22599	1.6400
1656.7997	22113	1.6047
1656.8997	21735	1.5773
1656.9997	21600	1.5675
1657.0997	21573	1.5656
1657.1997	21573	1.5656
1657.2997	21546	1.5636
1657.3997	21438	1.5558
1657.4997	21222	1.5401
1657.5997	20844	1.5127
1657.6997	20196	1.4656
1657.7997	19494	1.4147
1657.8997	19008	1.3794
1657.9997	19035	1.3814
1658.0997	19440	1.4108
1658.1997	19980	1.4500
1658.2997	20331	1.4754
1658.3997	20385	1.4793
1658.4997	20223	1.4676
1658.5997	20007	1.4519
1658.6997	19953	1.4480
1658.7997	20169	1.4637
1658.8997	20574	1.4931
1658.9997	21060	1.5283
1659.0997	21573	1.5656
1659.1997	22059	1.6008
1659.2997	22383	1.6243
1659.3997	22275	1.6165
1659.4997	21735	1.5773
1659.5997	21060	1.5283
1659.6997	20628	1.4970
1659.7997	20763	1.5068
1659.8997	21519	1.5616
1659.9997	22572	1.6381
1660.0997	23355	1.6949
1660.1997	23490	1.7047
1660.2997	23031	1.6714
1660.3997	22248	1.6145
1660.4997	21573	1.5656
1660.5997	21195	1.5381
1660.6997	21195	1.5381
1660.7997	21384	1.5518
1660.8997	21600	1.5675
1660.9997	21816	1.5832
1661.0997	22167	1.6087
1661.1997	22734	1.6498
1661.2997	23490	1.7047
1661.3997	24246	1.7595
1661.4997	24894	1.8066
1661.5997	25461	1.8477
1661.6997	25893	1.8791
1661.7997	26028	1.8889
1661.8997	25866	1.8771
1661.9997	25596	1.8575
1662.0997	25272	1.8340
1662.1997	24813	1.8007
1662.2997	24327	1.7654
1662.3997	24084	1.7478
1662.4997	24111	1.7497
1662.5997	24111	1.7497
1662.6997	23949	1.7380
1662.7997	23760	1.7243
1662.8997	23517	1.7066
1662.9997	23166	1.6812
1663.0997	22653	1.6439
1663.1997	22086	1.6028
1663.2997	21492	1.5597
1663.3997	21060	1.5283
1663.4997	20979	1.5225
1663.5997	21276	1.5440
1663.6997	21627	1.5695
1663.7997	21762	1.5793
1663.8997	21411	1.5538
1663.9997	20547	1.4911
1664.0997	19521	1.4166
1664.1997	18819	1.3657
1664.2997	18819	1.3657
1664.3997	19440	1.4108
1664.4997	20412	1.4813
1664.5997	21384	1.5518
1664.6997	22005	1.5969
1664.7997	22113	1.6047
1664.8997	21708	1.5754
1664.9997	20952	1.5205
1665.0997	20088	1.4578
1665.1997	19278	1.3990
1665.2997	18738	1.3598
1665.3997	18630	1.3520
1665.4997	18927	1.3735
1665.5997	19521	1.4166
1665.6997	20304	1.4735
1665.7997	21060	1.5283
1665.8997	21600	1.5675
1665.9997	21654	1.5714
1666.0997	21249	1.5420
1666.1997	20601	1.4950
1666.2997	20007	1.4519
1666.3997	19683	1.4284
1666.4997	19656	1.4264
1666.5997	19764	1.4343
1666.6997	19737	1.4323
1666.7997	19521	1.4166
1666.8997	19224	1.3951
1666.9997	19035	1.3814
1667.0997	19089	1.3853
1667.1997	19467	1.4127
1667.2997	20196	1.4656
1667.3997	20979	1.5225
1667.4997	21573	1.5656
1667.5997	21870	1.5871
1667.6997	21897	1.5891
1667.7997	21627	1.5695
1667.8997	21006	1.5244
1667.9997	20439	1.4833
1668.0997	20385	1.4793
1668.1997	20952	1.5205
1668.2997	21843	1.5852
1668.3997	22707	1.6479
1668.4997	23382	1.6968
1668.5997	23814	1.7282
1668.6997	23895	1.7341
1668.7997	23490	1.7047
1668.8997	22815	1.6557
1668.9997	22383	1.6243
1669.0997	22599	1.6400
1669.1997	23436	1.7008
1669.2997	24786	1.7987
1669.3997	26352	1.9124
1669.4997	27648	2.0064
1669.5997	28134	2.0417
1669.6997	27675	2.0084
1669.7997	26568	1.9281
1669.8997	25164	1.8262
1669.9997	23760	1.7243
1670.0997	22545	1.6361
1670.1997	21708	1.5754
1670.2997	21249	1.5420
1670.3997	21168	1.5362
1670.4997	21330	1.5479
1670.5997	21492	1.5597
1670.6997	21519	1.5616
1670.7997	21465	1.5577
1670.8997	21303	1.5460
1670.9997	21060	1.5283
1671.0997	20925	1.5185
1671.1997	21033	1.5264
1671.2997	21222	1.5401
1671.3997	21357	1.5499
1671.4997	21384	1.5518
1671.5997	21195	1.5381
1671.6997	20682	1.5009
1671.7997	20061	1.4558
1671.8997	19656	1.4264
1671.9997	19494	1.4147
1672.0997	19332	1.4029
1672.1997	19116	1.3873
1672.2997	18927	1.3735
1672.3997	18954	1.3755
1672.4997	19305	1.4010
1672.5997	19980	1.4500
1672.6997	20844	1.5127
1672.7997	21573	1.5656
1672.8997	21951	1.5930
1672.9997	22032	1.5989
1673.0997	21951	1.5930
1673.1997	21735	1.5773
1673.2997	21465	1.5577
1673.3997	21357	1.5499
1673.4997	21438	1.5558
1673.5997	21681	1.5734
1673.6997	21978	1.5950
1673.7997	22221	1.6126
1673.8997	22302	1.6185
1673.9997	22248	1.6145
1674.0997	22113	1.6047
1674.1997	21897	1.5891
1674.2997	21627	1.5695
1674.3997	21411	1.5538
1674.4997	21411	1.5538
1674.5997	21573	1.5656
1674.6997	21762	1.5793
1674.7997	21843	1.5852
1674.8997	21789	1.5812
1674.9997	21519	1.5616
1675.0997	21060	1.5283
1675.1997	20628	1.4970
1675.2997	20412	1.4813
1675.3997	20304	1.4735
1675.4997	20088	1.4578
1675.5997	19764	1.4343
1675.6997	19467	1.4127
1675.7997	19386	1.4069
1675.8997	19440	1.4108
1675.9997	19629	1.4245
1676.0997	20061	1.4558
1676.1997	20790	1.5087
1676.2997	21681	1.5734
1676.3997	22410	1.6263
1676.4997	22761	1.6518
1676.5997	22572	1.6381
1676.6997	21870	1.5871
1676.7997	21087	1.5303
1676.8997	20709	1.5029
1676.9997	21006	1.5244
1677.0997	21681	1.5734
1677.1997	22356	1.6224
1677.2997	22707	1.6479
1677.3997	22761	1.6518
1677.4997	22707	1.6479
1677.5997	22734	1.6498
1677.6997	22815	1.6557
1677.7997	22842	1.6577
1677.8997	22572	1.6381
1677.9997	21924	1.5910
1678.0997	21060	1.5283
1678.1997	20466	1.4852
1678.2997	20547	1.4911
1678.3997	21222	1.5401
1678.4997	21978	1.5950
1678.5997	22464	1.6302
1678.6997	22653	1.6439
1678.7997	22572	1.6381
1678.8997	22248	1.6145
1678.9997	21708	1.5754
1679.0997	21114	1.5323
1679.1997	20493	1.4872
1679.2997	19791	1.4362
1679.3997	19116	1.3873
1679.4997	18900	1.3716
1679.5997	19251	1.3971
1679.6997	20007	1.4519
1679.7997	20682	1.5009
1679.8997	21141	1.5342
1679.9997	21330	1.5479
1680.0997	21465	1.5577
1680.1997	21654	1.5714
1680.2997	21978	1.5950
1680.3997	22356	1.6224
1680.4997	22653	1.6439
1680.5997	22950	1.6655
1680.6997	23274	1.6890
1680.7997	23760	1.7243
1680.8997	24462	1.7752
1680.9997	25218	1.8301
1681.0997	25596	1.8575
1681.1997	25245	1.8320
1681.2997	24300	1.7635
1681.3997	23058	1.6733
1681.4997	21816	1.5832
1681.5997	20871	1.5146
1681.6997	20466	1.4852
1681.7997	20574	1.4931
1681.8997	20790	1.5087
1681.9997	20763	1.5068
1682.0997	20655	1.4989
1682.1997	20682	1.5009
1682.2997	20925	1.5185
1682.3997	21330	1.5479
1682.4997	21897	1.5891
1682.5997	22545	1.6361
1682.6997	23031	1.6714
1682.7997	23031	1.6714
1682.8997	22707	1.6479
1682.9997	22464	1.6302
1683.0997	22491	1.6322
1683.1997	22734	1.6498
1683.2997	23112	1.6772
1683.3997	23706	1.7204
1683.4997	24489	1.7772
1683.5997	25083	1.8203
1683.6997	25164	1.8262
1683.7997	24705	1.7929
1683.8997	23949	1.7380
1683.9997	23112	1.6772
1684.0997	22437	1.6283
1684.1997	22221	1.6126
1684.2997	22545	1.6361
1684.3997	23247	1.6870
1684.4997	23895	1.7341
1684.5997	24138	1.7517
1684.6997	23841	1.7302
1684.7997	23112	1.6772
1684.8997	22086	1.6028
1684.9997	21006	1.5244
1685.0997	20196	1.4656
1685.1997	19899	1.4441
1685.2997	20061	1.4558
1685.3997	20412	1.4813
1685.4997	20682	1.5009
1685.5997	20817	1.5107
1685.6997	20871	1.5146
1685.7997	20871	1.5146
1685.8997	20952	1.5205
1685.9997	21249	1.5420
1686.0997	21735	1.5773
1686.1997	22059	1.6008
1686.2997	21870	1.5871
1686.3997	21249	1.5420
1686.4997	20493	1.4872
1686.5997	19899	1.4441
1686.6997	19710	1.4304
1686.7997	20169	1.4637
1686.8997	21141	1.5342
1686.9997	22086	1.6028
1687.0997	22437	1.6283
1687.1997	22059	1.6008
1687.2997	21249	1.5420
1687.3997	20331	1.4754
1687.4997	19629	1.4245
1687.5997	19332	1.4029
1687.6997	19521	1.4166
1687.7997	19872	1.4421
1687.8997	20088	1.4578
1687.9997	20061	1.4558
1688.0997	19899	1.4441
1688.1997	19791	1.4362
1688.2997	19899	1.4441
1688.3997	20331	1.4754
1688.4997	20898	1.5166
1688.5997	21276	1.5440
1688.6997	21195	1.5381
1688.7997	20655	1.4989
1688.8997	19953	1.4480
1688.9997	19332	1.4029
1689.0997	19035	1.3814
1689.1997	19170	1.3912
1689.2997	19602	1.4225
1689.3997	20061	1.4558
1689.4997	20439	1.4833
1689.5997	20601	1.4950
1689.6997	20736	1.5048
1689.7997	21006	1.5244
1689.8997	21600	1.5675
1689.9997	22518	1.6341
1690.0997	23355	1.6949
1690.1997	23868	1.7321
1690.2997	24003	1.7419
1690.3997	23868	1.7321
1690.4997	23517	1.7066
1690.5997	23004	1.6694
1690.6997	22464	1.6302
1690.7997	21978	1.5950
1690.8997	21546	1.5636
1690.9997	21222	1.5401
1691.0997	21195	1.5381
1691.1997	21627	1.5695
1691.2997	22356	1.6224
1691.3997	23085	1.6753
1691.4997	23598	1.7125
1691.5997	23787	1.7262
1691.6997	23652	1.7164
1691.7997	23220	1.6851
1691.8997	22761	1.6518
1691.9997	22653	1.6439
1692.0997	22977	1.6675
1692.1997	23517	1.7066
1692.2997	23760	1.7243
1692.3997	23328	1.6929
1692.4997	22302	1.6185
1692.5997	20952	1.5205
1692.6997	19764	1.4343
1692.7997	19143	1.3892
1692.8997	19197	1.3931
1692.9997	19710	1.4304
1693.0997	20304	1.4735
1693.1997	20736	1.5048
1693.2997	21060	1.5283
1693.3997	21303	1.5460
1693.4997	21465	1.5577
1693.5997	21465	1.5577
1693.6997	21465	1.5577
1693.7997	21546	1.5636
1693.8997	21654	1.5714
1693.9997	21708	1.5754
1694.0997	21762	1.5793
1694.1997	21681	1.5734
1694.2997	21384	1.5518
1694.3997	20817	1.5107
1694.4997	20277	1.4715
1694.5997	20061	1.4558
1694.6997	20331	1.4754
1694.7997	20898	1.5166
1694.8997	21384	1.5518
1694.9997	21546	1.5636
1695.0997	21330	1.5479
1695.1997	20817	1.5107
1695.2997	20196	1.4656
1695.3997	19656	1.4264
1695.4997	19197	1.3931
1695.5997	18900	1.3716
1695.6997	18819	1.3657
1695.7997	19143	1.3892
1695.8997	19791	1.4362
1695.9997	20709	1.5029
1696.0997	21600	1.5675
1696.1997	22167	1.6087
1696.2997	22248	1.6145
1696.3997	22113	1.6047
1696.4997	22086	1.6028
1696.5997	22113	1.6047
1696.6997	22005	1.5969
1696.7997	21789	1.5812
1696.8997	21681	1.5734
1696.9997	21654	1.5714
1697.0997	21492	1.5597
1697.1997	21249	1.5420
1697.2997	20979	1.5225
1697.3997	20655	1.4989
1697.4997	20304	1.4735
1697.5997	20169	1.4637
1697.6997	20520	1.4891
1697.7997	21168	1.5362
1697.8997	21762	1.5793
1697.9997	22059	1.6008
1698.0997	22221	1.6126
1698.1997	22248	1.6145
1698.2997	22167	1.6087
1698.3997	22086	1.6028
1698.4997	22140	1.6067
1698.5997	22194	1.6106
1698.6997	22140	1.6067
1698.7997	22140	1.6067
1698.8997	22491	1.6322
1698.9997	23085	1.6753
1699.0997	23517	1.7066
1699.1997	23571	1.7106
1699.2997	23274	1.6890
1699.3997	22761	1.6518
1699.4997	22302	1.6185
1699.5997	22275	1.6165
1699.6997	22788	1.6537
1699.7997	23598	1.7125
1699.8997	24192	1.7556
1699.9997	24165	1.7537
1700.0997	23625	1.7145
1700.1997	22950	1.6655
1700.2997	22302	1.6185
1700.3997	21789	1.5812
1700.4997	21546	1.5636
1700.5997	21654	1.5714
1700.6997	21924	1.5910
1700.7997	22059	1.6008
1700.8997	22140	1.6067
1700.9997	22113	1.6047
1701.0997	21870	1.5871
1701.1997	21276	1.5440
1701.2997	20655	1.4989
1701.3997	20277	1.4715
1701.4997	20196	1.4656
1701.5997	20250	1.4696
1701.6997	20304	1.4735
1701.7997	20223	1.4676
1701.8997	19899	1.4441
1701.9997	19467	1.4127
1702.0997	19251	1.3971
1702.1997	19386	1.4069
1702.2997	19845	1.4402
1702.3997	20358	1.4774
1702.4997	20736	1.5048
1702.5997	20790	1.5087
1702.6997	20466	1.4852
1702.7997	19980	1.4500
1702.8997	19710	1.4304
1702.9997	19737	1.4323
1703.0997	19872	1.4421
1703.1997	19926	1.4460
1703.2997	19818	1.4382
1703.3997	19656	1.4264
1703.4997	19575	1.4206
1703.5997	19737	1.4323
1703.6997	20169	1.4637
1703.7997	20655	1.4989
1703.8997	20952	1.5205
1703.9997	20898	1.5166
1704.0997	20655	1.4989
1704.1997	20493	1.4872
1704.2997	20763	1.5068
1704.3997	21411	1.5538
1704.4997	22221	1.6126
1704.5997	22977	1.6675
1704.6997	23598	1.7125
1704.7997	24084	1.7478
1704.8997	24327	1.7654
1704.9997	24300	1.7635
1705.0997	23976	1.7399
1705.1997	23436	1.7008
1705.2997	22761	1.6518
1705.3997	21951	1.5930
1705.4997	21330	1.5479
1705.5997	21249	1.5420
1705.6997	21789	1.5812
1705.7997	22626	1.6420
1705.8997	23328	1.6929
1705.9997	23652	1.7164
1706.0997	23679	1.7184
1706.1997	23517	1.7066
1706.2997	23409	1.6988
1706.3997	23490	1.7047
1706.4997	23625	1.7145
1706.5997	23490	1.7047
1706.6997	22896	1.6616
1706.7997	21924	1.5910
1706.8997	21033	1.5264
1706.9997	20520	1.4891
1707.0997	20331	1.4754
1707.1997	20196	1.4656
1707.2997	20034	1.4539
1707.3997	19791	1.4362
1707.4997	19602	1.4225
1707.5997	19710	1.4304
1707.6997	20385	1.4793
1707.7997	21357	1.5499
1707.8997	22113	1.6047
1707.9997	22356	1.6224
1708.0997	22329	1.6204
1708.1997	22248	1.6145
1708.2997	22113	1.6047
1708.3997	21870	1.5871
1708.4997	21600	1.5675
1708.5997	21195	1.5381
1708.6997	20709	1.5029
1708.7997	20250	1.4696
1708.8997	20304	1.4735
1708.9997	21033	1.5264
1709.0997	22059	1.6008
1709.1997	22761	1.6518
1709.2997	22734	1.6498
1709.3997	22113	1.6047
1709.4997	21195	1.5381
1709.5997	20250	1.4696
1709.6997	19575	1.4206
1709.7997	19305	1.4010
1709.8997	19278	1.3990
1709.9997	19197	1.3931
