[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_058_N_32221_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:12:38

[MS Spectrum]
# of Peaks	92
Raw Spectrum	[3.242->5.217],(scan:[390->627])
Background	No Background Spectrum
Base Peak	m/z 897.68 (Inten : 592,758)
1071.0992	9036	1.1663
1071.1992	8928	1.1523
1071.2992	8766	1.1314
1071.3992	8631	1.1140
1071.4992	8532	1.1012
1071.5992	8487	1.0954
1071.6992	8460	1.0919
1071.7992	8388	1.0826
1071.8992	8289	1.0699
1071.9992	8199	1.0582
1072.0992	8100	1.0455
1072.1992	7992	1.0315
1072.2992	7920	1.0222
1072.3992	8010	1.0338
1072.4992	8235	1.0629
1072.5992	8433	1.0884
1072.6992	8460	1.0919
1072.7992	8316	1.0733
1072.8992	8046	1.0385
1072.9992	7722	0.9967
1073.0992	7479	0.9653
1073.1992	7461	0.9630
1073.2992	7704	0.9944
1073.3992	8082	1.0431
1073.4992	8505	1.0977
1073.5992	8874	1.1454
1073.6992	9108	1.1756
1073.7992	9153	1.1814
1073.8992	9126	1.1779
1073.9992	9117	1.1767
1074.0992	9117	1.1767
1074.1992	9099	1.1744
1074.2992	9135	1.1791
1074.3992	9288	1.1988
1074.4992	9522	1.2290
1074.5992	9702	1.2522
1074.6992	9720	1.2546
1074.7992	9522	1.2290
1074.8992	9099	1.1744
1074.9992	8568	1.1059
1075.0992	8136	1.0501
1075.1992	7965	1.0280
1075.2992	8037	1.0373
1075.3992	8226	1.0617
1075.4992	8469	1.0931
1075.5992	8739	1.1279
1075.6992	8955	1.1558
1075.7992	9063	1.1698
1075.8992	9072	1.1709
1075.9992	9009	1.1628
1076.0992	8901	1.1489
1076.1992	8793	1.1349
1076.2992	8721	1.1256
1076.3992	8712	1.1245
1076.4992	8685	1.1210
1076.5992	8649	1.1163
1076.6992	8649	1.1163
1076.7992	8685	1.1210
1076.8992	8721	1.1256
1076.9992	8667	1.1186
1077.0992	8550	1.1035
1077.1992	8487	1.0954
1077.2992	8532	1.1012
1077.3992	8667	1.1186
1077.4992	8811	1.1372
1077.5992	8892	1.1477
1077.6992	8892	1.1477
1077.7992	8847	1.1419
1077.8992	8766	1.1314
1077.9992	8694	1.1221
1078.0992	8595	1.1094
1078.1992	8379	1.0815
1078.2992	8064	1.0408
1078.3992	7794	1.0060
1078.4992	7731	0.9978
1078.5992	7884	1.0176
1078.6992	8091	1.0443
1078.7992	8244	1.0641
1078.8992	8352	1.0780
1078.9992	8451	1.0908
1079.0992	8568	1.1059
1079.1992	8694	1.1221
1079.2992	8811	1.1372
1079.3992	8910	1.1500
1079.4992	8946	1.1547
1079.5992	8928	1.1523
1079.6992	8892	1.1477
1079.7992	8784	1.1337
1079.8992	8523	1.1001
1079.9992	8055	1.0397
1080.0992	7569	0.9769
1080.1992	7317	0.9444
1080.2992	7434	0.9595
1080.3992	7821	1.0095
1080.4992	8289	1.0699
1080.5992	8604	1.1105
1080.6992	8649	1.1163
1080.7992	8415	1.0861
1080.8992	8073	1.0420
1080.9992	7875	1.0164
1081.0992	7920	1.0222
1081.1992	8118	1.0478
1081.2992	8370	1.0803
1081.3992	8595	1.1094
1081.4992	8757	1.1303
1081.5992	8865	1.1442
1081.6992	8937	1.1535
1081.7992	8991	1.1605
1081.8992	8973	1.1581
1081.9992	8892	1.1477
1082.0992	8802	1.1361
1082.1992	8757	1.1303
1082.2992	8766	1.1314
1082.3992	8820	1.1384
1082.4992	8892	1.1477
1082.5992	9018	1.1640
1082.6992	9216	1.1895
1082.7992	9468	1.2220
1082.8992	9666	1.2476
1082.9992	9666	1.2476
1083.0992	9414	1.2151
1083.1992	8982	1.1593
1083.2992	8559	1.1047
1083.3992	8325	1.0745
1083.4992	8361	1.0792
1083.5992	8514	1.0989
1083.6992	8577	1.1070
1083.7992	8433	1.0884
1083.8992	8172	1.0548
1083.9992	7956	1.0269
1084.0992	7911	1.0211
1084.1992	8046	1.0385
1084.2992	8271	1.0675
1084.3992	8514	1.0989
1084.4992	8784	1.1337
1084.5992	9099	1.1744
1084.6992	9405	1.2139
1084.7992	9585	1.2371
1084.8992	9558	1.2337
1084.9992	9306	1.2011
1085.0992	8955	1.1558
1085.1992	8685	1.1210
1085.2992	8667	1.1186
1085.3992	8910	1.1500
1085.4992	9279	1.1976
1085.5992	9594	1.2383
1085.6992	9720	1.2546
1085.7992	9630	1.2429
1085.8992	9414	1.2151
1085.9992	9144	1.1802
1086.0992	8856	1.1430
1086.1992	8586	1.1082
1086.2992	8424	1.0873
1086.3992	8424	1.0873
1086.4992	8523	1.1001
1086.5992	8658	1.1175
1086.6992	8811	1.1372
1086.7992	9009	1.1628
1086.8992	9216	1.1895
1086.9992	9369	1.2093
1087.0992	9396	1.2127
1087.1992	9279	1.1976
1087.2992	9045	1.1674
1087.3992	8802	1.1361
1087.4992	8667	1.1186
1087.5992	8676	1.1198
1087.6992	8793	1.1349
1087.7992	8901	1.1489
1087.8992	8937	1.1535
1087.9992	8901	1.1489
1088.0992	8811	1.1372
1088.1992	8676	1.1198
1088.2992	8577	1.1070
1088.3992	8577	1.1070
1088.4992	8703	1.1233
1088.5992	8892	1.1477
1088.6992	9108	1.1756
1088.7992	9369	1.2093
1088.8992	9639	1.2441
1088.9992	9792	1.2639
1089.0992	9801	1.2650
1089.1992	9729	1.2557
1089.2992	9630	1.2429
1089.3992	9486	1.2244
1089.4992	9351	1.2069
1089.5992	9333	1.2046
1089.6992	9468	1.2220
1089.7992	9648	1.2453
1089.8992	9765	1.2604
1089.9992	9801	1.2650
1090.0992	9765	1.2604
1090.1992	9675	1.2488
1090.2992	9567	1.2348
1090.3992	9477	1.2232
1090.4992	9387	1.2116
1090.5992	9279	1.1976
1090.6992	9180	1.1849
1090.7992	9153	1.1814
1090.8992	9180	1.1849
1090.9992	9207	1.1883
1091.0992	9207	1.1883
1091.1992	9171	1.1837
1091.2992	9126	1.1779
1091.3992	9072	1.1709
1091.4992	9036	1.1663
1091.5992	9045	1.1674
1091.6992	9108	1.1756
1091.7992	9135	1.1791
1091.8992	9090	1.1732
1091.9992	8982	1.1593
1092.0992	8883	1.1465
1092.1992	8838	1.1407
1092.2992	8865	1.1442
1092.3992	8973	1.1581
1092.4992	9090	1.1732
1092.5992	9117	1.1767
1092.6992	9027	1.1651
1092.7992	8856	1.1430
1092.8992	8658	1.1175
1092.9992	8505	1.0977
1093.0992	8424	1.0873
1093.1992	8451	1.0908
1093.2992	8541	1.1024
1093.3992	8721	1.1256
1093.4992	9027	1.1651
1093.5992	9423	1.2162
1093.6992	9828	1.2685
1093.7992	10116	1.3057
1093.8992	10278	1.3266
1093.9992	10296	1.3289
1094.0992	10179	1.3138
1094.1992	10008	1.2917
1094.2992	9927	1.2813
1094.3992	9954	1.2848
1094.4992	9954	1.2848
1094.5992	9774	1.2615
1094.6992	9414	1.2151
1094.7992	9009	1.1628
1094.8992	8730	1.1268
1094.9992	8712	1.1245
1095.0992	8919	1.1512
1095.1992	9171	1.1837
1095.2992	9288	1.1988
1095.3992	9207	1.1883
1095.4992	9045	1.1674
1095.5992	8928	1.1523
1095.6992	8919	1.1512
1095.7992	8955	1.1558
1095.8992	8928	1.1523
1095.9992	8847	1.1419
1096.0992	8766	1.1314
1096.1992	8739	1.1279
1096.2992	8757	1.1303
1096.3992	8748	1.1291
1096.4992	8703	1.1233
1096.5992	8631	1.1140
1096.6992	8577	1.1070
1096.7992	8541	1.1024
1096.8992	8478	1.0943
1096.9992	8379	1.0815
1097.0992	8262	1.0664
1097.1992	8244	1.0641
1097.2992	8415	1.0861
1097.3992	8811	1.1372
1097.4992	9288	1.1988
1097.5992	9621	1.2418
1097.6992	9693	1.2511
1097.7992	9513	1.2278
1097.8992	9189	1.1860
1097.9992	8829	1.1396
1098.0992	8514	1.0989
1098.1992	8370	1.0803
1098.2992	8406	1.0850
1098.3992	8532	1.1012
1098.4992	8685	1.1210
1098.5992	8874	1.1454
1098.6992	9027	1.1651
1098.7992	9045	1.1674
1098.8992	8865	1.1442
1098.9992	8550	1.1035
1099.0992	8190	1.0571
1099.1992	7893	1.0187
1099.2992	7722	0.9967
1099.3992	7758	1.0013
1099.4992	7983	1.0304
1099.5992	8289	1.0699
1099.6992	8478	1.0943
1099.7992	8487	1.0954
1099.8992	8352	1.0780
1099.9992	8136	1.0501
1100.0992	7920	1.0222
1100.1992	7776	1.0036
1100.2992	7794	1.0060
1100.3992	8010	1.0338
1100.4992	8370	1.0803
1100.5992	8775	1.1326
1100.6992	9144	1.1802
1100.7992	9387	1.2116
1100.8992	9459	1.2209
1100.9992	9333	1.2046
1101.0992	9072	1.1709
1101.1992	8793	1.1349
1101.2992	8622	1.1128
1101.3992	8559	1.1047
1101.4992	8595	1.1094
1101.5992	8766	1.1314
1101.6992	9072	1.1709
1101.7992	9360	1.2081
1101.8992	9468	1.2220
1101.9992	9378	1.2104
1102.0992	9153	1.1814
1102.1992	8856	1.1430
1102.2992	8604	1.1105
1102.3992	8487	1.0954
1102.4992	8478	1.0943
1102.5992	8496	1.0966
1102.6992	8532	1.1012
1102.7992	8658	1.1175
1102.8992	8883	1.1465
1102.9992	9126	1.1779
1103.0992	9315	1.2023
1103.1992	9342	1.2058
1103.2992	9117	1.1767
1103.3992	8694	1.1221
1103.4992	8271	1.0675
1103.5992	8037	1.0373
1103.6992	8019	1.0350
1103.7992	8136	1.0501
1103.8992	8316	1.0733
1103.9992	8496	1.0966
1104.0992	8649	1.1163
1104.1992	8766	1.1314
1104.2992	8829	1.1396
1104.3992	8874	1.1454
1104.4992	8964	1.1570
1104.5992	9099	1.1744
1104.6992	9243	1.1930
1104.7992	9315	1.2023
1104.8992	9315	1.2023
1104.9992	9279	1.1976
1105.0992	9207	1.1883
1105.1992	9144	1.1802
1105.2992	9117	1.1767
1105.3992	9153	1.1814
1105.4992	9207	1.1883
1105.5992	9216	1.1895
1105.6992	9180	1.1849
1105.7992	9099	1.1744
1105.8992	8964	1.1570
1105.9992	8793	1.1349
1106.0992	8631	1.1140
1106.1992	8541	1.1024
1106.2992	8595	1.1094
1106.3992	8820	1.1384
1106.4992	9144	1.1802
1106.5992	9477	1.2232
1106.6992	9720	1.2546
1106.7992	9837	1.2697
1106.8992	9783	1.2627
1106.9992	9567	1.2348
1107.0992	9288	1.1988
1107.1992	9081	1.1721
1107.2992	9018	1.1640
1107.3992	9090	1.1732
1107.4992	9270	1.1965
1107.5992	9513	1.2278
1107.6992	9666	1.2476
1107.7992	9639	1.2441
1107.8992	9432	1.2174
1107.9992	9162	1.1825
1108.0992	8937	1.1535
1108.1992	8820	1.1384
1108.2992	8856	1.1430
1108.3992	9054	1.1686
1108.4992	9324	1.2034
1108.5992	9486	1.2244
1108.6992	9387	1.2116
1108.7992	9036	1.1663
1108.8992	8586	1.1082
1108.9992	8235	1.0629
1109.0992	8091	1.0443
1109.1992	8226	1.0617
1109.2992	8631	1.1140
1109.3992	9180	1.1849
1109.4992	9639	1.2441
1109.5992	9882	1.2755
1109.6992	9990	1.2894
1109.7992	10125	1.3068
1109.8992	10305	1.3301
1109.9992	10485	1.3533
1110.0992	10593	1.3672
1110.1992	10521	1.3579
1110.2992	10179	1.3138
1110.3992	9639	1.2441
1110.4992	9072	1.1709
1110.5992	8703	1.1233
1110.6992	8559	1.1047
1110.7992	8568	1.1059
1110.8992	8676	1.1198
1110.9992	8856	1.1430
1111.0992	9054	1.1686
1111.1992	9189	1.1860
1111.2992	9234	1.1918
1111.3992	9252	1.1942
1111.4992	9306	1.2011
1111.5992	9378	1.2104
1111.6992	9405	1.2139
1111.7992	9324	1.2034
1111.8992	9108	1.1756
1111.9992	8865	1.1442
1112.0992	8694	1.1221
1112.1992	8649	1.1163
1112.2992	8730	1.1268
1112.3992	8874	1.1454
1112.4992	8937	1.1535
1112.5992	8838	1.1407
1112.6992	8622	1.1128
1112.7992	8469	1.0931
1112.8992	8496	1.0966
1112.9992	8622	1.1128
1113.0992	8667	1.1186
1113.1992	8577	1.1070
1113.2992	8379	1.0815
1113.3992	8226	1.0617
1113.4992	8244	1.0641
1113.5992	8523	1.1001
1113.6992	9090	1.1732
1113.7992	9792	1.2639
1113.8992	10368	1.3382
1113.9992	10638	1.3730
1114.0992	10602	1.3684
1114.1992	10368	1.3382
1114.2992	9999	1.2906
1114.3992	9594	1.2383
1114.4992	9369	1.2093
1114.5992	9441	1.2185
1114.6992	9666	1.2476
1114.7992	9810	1.2662
1114.8992	9738	1.2569
1114.9992	9441	1.2185
1115.0992	8928	1.1523
1115.1992	8379	1.0815
1115.2992	8055	1.0397
1115.3992	8091	1.0443
1115.4992	8388	1.0826
1115.5992	8748	1.1291
1115.6992	9063	1.1698
1115.7992	9306	1.2011
1115.8992	9477	1.2232
1115.9992	9612	1.2406
1116.0992	9702	1.2522
1116.1992	9675	1.2488
1116.2992	9450	1.2197
1116.3992	9081	1.1721
1116.4992	8667	1.1186
1116.5992	8370	1.0803
1116.6992	8316	1.0733
1116.7992	8595	1.1094
1116.8992	9072	1.1709
1116.9992	9522	1.2290
1117.0992	9774	1.2615
1117.1992	9837	1.2697
1117.2992	9765	1.2604
1117.3992	9621	1.2418
1117.4992	9495	1.2255
1117.5992	9459	1.2209
1117.6992	9486	1.2244
1117.7992	9522	1.2290
1117.8992	9486	1.2244
1117.9992	9414	1.2151
1118.0992	9342	1.2058
1118.1992	9333	1.2046
1118.2992	9378	1.2104
1118.3992	9468	1.2220
1118.4992	9504	1.2267
1118.5992	9405	1.2139
1118.6992	9108	1.1756
1118.7992	8649	1.1163
1118.8992	8226	1.0617
1118.9992	7992	1.0315
1119.0992	8001	1.0327
1119.1992	8226	1.0617
1119.2992	8640	1.1152
1119.3992	9153	1.1814
1119.4992	9603	1.2395
1119.5992	9864	1.2731
1119.6992	9864	1.2731
1119.7992	9603	1.2395
1119.8992	9153	1.1814
1119.9992	8658	1.1175
1120.0992	8298	1.0710
1120.1992	8145	1.0513
1120.2992	8226	1.0617
1120.3992	8478	1.0943
1120.4992	8766	1.1314
1120.5992	8946	1.1547
1120.6992	8982	1.1593
1120.7992	8901	1.1489
1120.8992	8820	1.1384
1120.9992	8802	1.1361
1121.0992	8892	1.1477
1121.1992	8991	1.1605
1121.2992	8982	1.1593
1121.3992	8820	1.1384
1121.4992	8622	1.1128
1121.5992	8568	1.1059
1121.6992	8712	1.1245
1121.7992	8973	1.1581
1121.8992	9234	1.1918
1121.9992	9405	1.2139
1122.0992	9441	1.2185
1122.1992	9378	1.2104
1122.2992	9261	1.1953
1122.3992	9135	1.1791
1122.4992	8964	1.1570
1122.5992	8721	1.1256
1122.6992	8406	1.0850
1122.7992	8118	1.0478
1122.8992	8037	1.0373
1122.9992	8199	1.0582
1123.0992	8451	1.0908
1123.1992	8667	1.1186
1123.2992	8829	1.1396
1123.3992	8964	1.1570
1123.4992	9027	1.1651
1123.5992	9000	1.1616
1123.6992	8946	1.1547
1123.7992	8910	1.1500
1123.8992	8820	1.1384
1123.9992	8622	1.1128
1124.0992	8433	1.0884
1124.1992	8415	1.0861
1124.2992	8550	1.1035
1124.3992	8622	1.1128
1124.4992	8568	1.1059
1124.5992	8514	1.0989
1124.6992	8595	1.1094
1124.7992	8766	1.1314
1124.8992	8919	1.1512
1124.9992	9027	1.1651
1125.0992	9108	1.1756
1125.1992	9063	1.1698
1125.2992	8946	1.1547
1125.3992	8928	1.1523
1125.4992	9099	1.1744
1125.5992	9342	1.2058
1125.6992	9522	1.2290
1125.7992	9621	1.2418
1125.8992	9720	1.2546
1125.9992	9819	1.2673
1126.0992	9828	1.2685
1126.1992	9693	1.2511
1126.2992	9432	1.2174
1126.3992	9117	1.1767
1126.4992	8892	1.1477
1126.5992	8874	1.1454
1126.6992	9045	1.1674
1126.7992	9279	1.1976
1126.8992	9450	1.2197
1126.9992	9450	1.2197
1127.0992	9252	1.1942
1127.1992	8955	1.1558
1127.2992	8694	1.1221
1127.3992	8523	1.1001
1127.4992	8379	1.0815
1127.5992	8235	1.0629
1127.6992	8163	1.0536
1127.7992	8208	1.0594
1127.8992	8352	1.0780
1127.9992	8514	1.0989
1128.0992	8703	1.1233
1128.1992	8928	1.1523
1128.2992	9153	1.1814
1128.3992	9306	1.2011
1128.4992	9360	1.2081
1128.5992	9306	1.2011
1128.6992	9117	1.1767
1128.7992	8820	1.1384
1128.8992	8559	1.1047
1128.9992	8514	1.0989
1129.0992	8685	1.1210
1129.1992	8901	1.1489
1129.2992	9018	1.1640
1129.3992	9018	1.1640
1129.4992	8955	1.1558
1129.5992	8901	1.1489
1129.6992	8883	1.1465
1129.7992	8910	1.1500
1129.8992	8856	1.1430
1129.9992	8676	1.1198
1130.0992	8460	1.0919
1130.1992	8379	1.0815
1130.2992	8496	1.0966
1130.3992	8712	1.1245
1130.4992	8901	1.1489
1130.5992	9063	1.1698
1130.6992	9198	1.1872
1130.7992	9297	1.2000
1130.8992	9288	1.1988
1130.9992	9144	1.1802
1131.0992	8865	1.1442
1131.1992	8469	1.0931
1131.2992	8028	1.0362
1131.3992	7749	1.0002
1131.4992	7803	1.0071
1131.5992	8190	1.0571
1131.6992	8667	1.1186
1131.7992	9018	1.1640
1131.8992	9189	1.1860
1131.9992	9171	1.1837
1132.0992	8946	1.1547
1132.1992	8532	1.1012
1132.2992	8118	1.0478
1132.3992	7848	1.0129
1132.4992	7722	0.9967
1132.5992	7686	0.9920
1132.6992	7722	0.9967
1132.7992	7839	1.0118
1132.8992	8064	1.0408
1132.9992	8370	1.0803
1133.0992	8694	1.1221
1133.1992	8982	1.1593
1133.2992	9171	1.1837
1133.3992	9234	1.1918
1133.4992	9234	1.1918
1133.5992	9279	1.1976
1133.6992	9405	1.2139
1133.7992	9477	1.2232
1133.8992	9369	1.2093
1133.9992	9072	1.1709
1134.0992	8712	1.1245
1134.1992	8433	1.0884
1134.2992	8307	1.0722
1134.3992	8388	1.0826
1134.4992	8595	1.1094
1134.5992	8838	1.1407
1134.6992	9081	1.1721
1134.7992	9333	1.2046
1134.8992	9603	1.2395
1134.9992	9783	1.2627
1135.0992	9765	1.2604
1135.1992	9522	1.2290
1135.2992	9099	1.1744
1135.3992	8667	1.1186
1135.4992	8415	1.0861
1135.5992	8424	1.0873
1135.6992	8577	1.1070
1135.7992	8712	1.1245
1135.8992	8757	1.1303
1135.9992	8712	1.1245
1136.0992	8622	1.1128
1136.1992	8559	1.1047
1136.2992	8595	1.1094
1136.3992	8685	1.1210
1136.4992	8757	1.1303
1136.5992	8721	1.1256
1136.6992	8595	1.1094
1136.7992	8460	1.0919
1136.8992	8379	1.0815
1136.9992	8379	1.0815
1137.0992	8460	1.0919
1137.1992	8595	1.1094
1137.2992	8775	1.1326
1137.3992	8937	1.1535
1137.4992	9027	1.1651
1137.5992	9054	1.1686
1137.6992	9108	1.1756
1137.7992	9225	1.1907
1137.8992	9342	1.2058
1137.9992	9387	1.2116
1138.0992	9279	1.1976
1138.1992	9027	1.1651
1138.2992	8694	1.1221
1138.3992	8442	1.0896
1138.4992	8415	1.0861
1138.5992	8568	1.1059
1138.6992	8757	1.1303
1138.7992	8811	1.1372
1138.8992	8649	1.1163
1138.9992	8343	1.0768
1139.0992	8064	1.0408
1139.1992	7929	1.0234
1139.2992	7911	1.0211
1139.3992	7911	1.0211
1139.4992	7812	1.0083
1139.5992	7659	0.9885
1139.6992	7623	0.9839
1139.7992	7866	1.0153
1139.8992	8343	1.0768
1139.9992	8874	1.1454
1140.0992	9252	1.1942
1140.1992	9369	1.2093
1140.2992	9207	1.1883
1140.3992	8883	1.1465
1140.4992	8604	1.1105
1140.5992	8469	1.0931
1140.6992	8379	1.0815
1140.7992	8280	1.0687
1140.8992	8262	1.0664
1140.9992	8361	1.0792
1141.0992	8496	1.0966
1141.1992	8595	1.1094
1141.2992	8685	1.1210
1141.3992	8757	1.1303
1141.4992	8793	1.1349
1141.5992	8784	1.1337
1141.6992	8739	1.1279
1141.7992	8622	1.1128
1141.8992	8397	1.0838
1141.9992	8145	1.0513
1142.0992	7938	1.0246
1142.1992	7785	1.0048
1142.2992	7677	0.9909
1142.3992	7659	0.9885
1142.4992	7740	0.9990
1142.5992	7902	1.0199
1142.6992	8172	1.0548
1142.7992	8487	1.0954
1142.8992	8748	1.1291
1142.9992	8820	1.1384
1143.0992	8748	1.1291
1143.1992	8685	1.1210
1143.2992	8739	1.1279
1143.3992	8901	1.1489
1143.4992	9126	1.1779
1143.5992	9333	1.2046
1143.6992	9423	1.2162
1143.7992	9333	1.2046
1143.8992	9099	1.1744
1143.9992	8793	1.1349
1144.0992	8541	1.1024
1144.1992	8370	1.0803
1144.2992	8271	1.0675
1144.3992	8262	1.0664
1144.4992	8406	1.0850
1144.5992	8676	1.1198
1144.6992	8928	1.1523
1144.7992	9063	1.1698
1144.8992	9045	1.1674
1144.9992	8874	1.1454
1145.0992	8586	1.1082
1145.1992	8316	1.0733
1145.2992	8271	1.0675
1145.3992	8523	1.1001
1145.4992	8919	1.1512
1145.5992	9288	1.1988
1145.6992	9531	1.2302
1145.7992	9648	1.2453
1145.8992	9621	1.2418
1145.9992	9432	1.2174
1146.0992	9117	1.1767
1146.1992	8766	1.1314
1146.2992	8478	1.0943
1146.3992	8325	1.0745
1146.4992	8352	1.0780
1146.5992	8559	1.1047
1146.6992	8820	1.1384
1146.7992	9045	1.1674
1146.8992	9171	1.1837
1146.9992	9279	1.1976
1147.0992	9405	1.2139
1147.1992	9531	1.2302
1147.2992	9585	1.2371
1147.3992	9531	1.2302
1147.4992	9351	1.2069
1147.5992	9171	1.1837
1147.6992	9108	1.1756
1147.7992	9135	1.1791
1147.8992	9135	1.1791
1147.9992	9036	1.1663
1148.0992	8874	1.1454
1148.1992	8739	1.1279
1148.2992	8748	1.1291
1148.3992	8982	1.1593
1148.4992	9333	1.2046
1148.5992	9567	1.2348
1148.6992	9513	1.2278
1148.7992	9207	1.1883
1148.8992	8784	1.1337
1148.9992	8451	1.0908
1149.0992	8370	1.0803
1149.1992	8577	1.1070
1149.2992	8874	1.1454
1149.3992	9036	1.1663
1149.4992	9045	1.1674
1149.5992	9063	1.1698
1149.6992	9198	1.1872
1149.7992	9450	1.2197
1149.8992	9693	1.2511
1149.9992	9765	1.2604
1150.0992	9531	1.2302
1150.1992	9009	1.1628
1150.2992	8415	1.0861
1150.3992	8037	1.0373
1150.4992	8028	1.0362
1150.5992	8361	1.0792
1150.6992	8874	1.1454
1150.7992	9360	1.2081
1150.8992	9666	1.2476
1150.9992	9693	1.2511
1151.0992	9486	1.2244
1151.1992	9198	1.1872
1151.2992	8928	1.1523
1151.3992	8766	1.1314
1151.4992	8721	1.1256
1151.5992	8784	1.1337
1151.6992	8910	1.1500
1151.7992	9054	1.1686
1151.8992	9117	1.1767
1151.9992	9045	1.1674
1152.0992	8856	1.1430
1152.1992	8604	1.1105
1152.2992	8352	1.0780
1152.3992	8163	1.0536
1152.4992	8127	1.0490
1152.5992	8262	1.0664
1152.6992	8442	1.0896
1152.7992	8532	1.1012
1152.8992	8532	1.1012
1152.9992	8541	1.1024
1153.0992	8595	1.1094
1153.1992	8667	1.1186
1153.2992	8730	1.1268
1153.3992	8784	1.1337
1153.4992	8856	1.1430
1153.5992	8946	1.1547
1153.6992	9063	1.1698
1153.7992	9261	1.1953
1153.8992	9576	1.2360
1153.9992	9963	1.2859
1154.0992	10269	1.3254
1154.1992	10341	1.3347
1154.2992	10134	1.3080
1154.3992	9648	1.2453
1154.4992	8955	1.1558
1154.5992	8181	1.0559
1154.6992	7587	0.9793
1154.7992	7434	0.9595
1154.8992	7803	1.0071
1154.9992	8541	1.1024
1155.0992	9288	1.1988
1155.1992	9756	1.2592
1155.2992	9801	1.2650
1155.3992	9495	1.2255
1155.4992	9054	1.1686
1155.5992	8739	1.1279
1155.6992	8694	1.1221
1155.7992	8784	1.1337
1155.8992	8838	1.1407
1155.9992	8748	1.1291
1156.0992	8541	1.1024
1156.1992	8334	1.0757
1156.2992	8244	1.0641
1156.3992	8379	1.0815
1156.4992	8721	1.1256
1156.5992	9189	1.1860
1156.6992	9612	1.2406
1156.7992	9819	1.2673
1156.8992	9747	1.2580
1156.9992	9450	1.2197
1157.0992	9117	1.1767
1157.1992	8838	1.1407
1157.2992	8676	1.1198
1157.3992	8622	1.1128
1157.4992	8631	1.1140
1157.5992	8613	1.1117
1157.6992	8577	1.1070
1157.7992	8505	1.0977
1157.8992	8442	1.0896
1157.9992	8388	1.0826
1158.0992	8352	1.0780
1158.1992	8244	1.0641
1158.2992	8073	1.0420
1158.3992	7929	1.0234
1158.4992	7893	1.0187
1158.5992	7956	1.0269
1158.6992	8136	1.0501
1158.7992	8460	1.0919
1158.8992	8802	1.1361
1158.9992	8991	1.1605
1159.0992	8982	1.1593
1159.1992	8883	1.1465
1159.2992	8766	1.1314
1159.3992	8658	1.1175
1159.4992	8586	1.1082
1159.5992	8604	1.1105
1159.6992	8658	1.1175
1159.7992	8649	1.1163
1159.8992	8577	1.1070
1159.9992	8523	1.1001
1160.0992	8559	1.1047
1160.1992	8640	1.1152
1160.2992	8739	1.1279
1160.3992	8856	1.1430
1160.4992	8919	1.1512
1160.5992	8811	1.1372
1160.6992	8532	1.1012
1160.7992	8217	1.0606
1160.8992	8019	1.0350
1160.9992	8010	1.0338
1161.0992	8208	1.0594
1161.1992	8514	1.0989
1161.2992	8784	1.1337
1161.3992	8928	1.1523
1161.4992	8955	1.1558
1161.5992	8928	1.1523
1161.6992	8892	1.1477
1161.7992	8883	1.1465
1161.8992	8874	1.1454
1161.9992	8793	1.1349
1162.0992	8568	1.1059
1162.1992	8163	1.0536
1162.2992	7668	0.9897
1162.3992	7245	0.9351
1162.4992	7029	0.9072
1162.5992	7083	0.9142
1162.6992	7380	0.9525
1162.7992	7794	1.0060
1162.8992	8172	1.0548
1162.9992	8361	1.0792
1163.0992	8379	1.0815
1163.1992	8379	1.0815
1163.2992	8514	1.0989
1163.3992	8802	1.1361
1163.4992	9171	1.1837
1163.5992	9486	1.2244
1163.6992	9630	1.2429
1163.7992	9540	1.2313
1163.8992	9234	1.1918
1163.9992	8865	1.1442
1164.0992	8631	1.1140
1164.1992	8613	1.1117
1164.2992	8730	1.1268
1164.3992	8856	1.1430
1164.4992	8865	1.1442
1164.5992	8739	1.1279
1164.6992	8478	1.0943
1164.7992	8217	1.0606
1164.8992	8064	1.0408
1164.9992	8118	1.0478
1165.0992	8334	1.0757
1165.1992	8613	1.1117
1165.2992	8838	1.1407
1165.3992	8973	1.1581
1165.4992	9054	1.1686
1165.5992	9117	1.1767
1165.6992	9144	1.1802
1165.7992	9108	1.1756
1165.8992	9063	1.1698
1165.9992	9045	1.1674
1166.0992	9036	1.1663
1166.1992	9018	1.1640
1166.2992	8973	1.1581
1166.3992	8910	1.1500
1166.4992	8856	1.1430
1166.5992	8829	1.1396
1166.6992	8901	1.1489
1166.7992	9081	1.1721
1166.8992	9252	1.1942
1166.9992	9270	1.1965
1167.0992	9099	1.1744
1167.1992	8847	1.1419
1167.2992	8613	1.1117
1167.3992	8451	1.0908
1167.4992	8451	1.0908
1167.5992	8649	1.1163
1167.6992	9027	1.1651
1167.7992	9486	1.2244
1167.8992	9936	1.2824
1167.9992	10269	1.3254
1168.0992	10386	1.3405
1168.1992	10224	1.3196
1168.2992	9864	1.2731
1168.3992	9459	1.2209
1168.4992	9117	1.1767
1168.5992	8883	1.1465
1168.6992	8730	1.1268
1168.7992	8676	1.1198
1168.8992	8775	1.1326
1168.9992	9027	1.1651
1169.0992	9297	1.2000
1169.1992	9423	1.2162
1169.2992	9351	1.2069
1169.3992	9090	1.1732
1169.4992	8802	1.1361
1169.5992	8730	1.1268
1169.6992	8982	1.1593
