[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/30625_MEC_M_062_N_32209_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:56:11

[MS Spectrum]
# of Peaks	809
Raw Spectrum	[1.883->2.808],(scan:[227->338])
Background	No Background Spectrum
Base Peak	m/z 227.21 (Inten : 159,043)
m/z	Absolute Intensity	Relative Intensity
35.1982	11914	1.9854
35.2982	11937	1.9892
35.3982	11960	1.9930
35.4982	11960	1.9930
35.5982	11937	1.9892
35.6982	11937	1.9892
35.7982	11914	1.9854
35.8982	11914	1.9854
35.9982	11914	1.9854
36.0982	11960	1.9930
36.1982	12006	2.0007
36.2982	12029	2.0045
36.3982	12006	2.0007
36.4982	11983	1.9969
36.5982	11914	1.9854
36.6982	11891	1.9815
36.7982	11868	1.9777
36.8982	11868	1.9777
36.9982	11891	1.9815
37.0982	11937	1.9892
37.1982	11983	1.9969
37.2982	12029	2.0045
37.3982	12029	2.0045
37.4982	12029	2.0045
37.5982	12006	2.0007
37.6982	11983	1.9969
37.7982	11960	1.9930
37.8982	11983	1.9969
37.9982	11983	1.9969
38.0982	12006	2.0007
38.1982	12006	2.0007
38.2982	11983	1.9969
38.3982	11845	1.9739
38.4982	11638	1.9394
38.5982	11730	1.9547
38.6982	12903	2.1502
38.7982	15939	2.6561
38.8982	21068	3.5108
38.9982	27876	4.6453
39.0982	35144	5.8564
39.1982	40986	6.8299
39.2982	43378	7.2285
39.3982	41423	6.9028
39.4982	35811	5.9676
39.5982	28359	4.7258
39.6982	21068	3.5108
39.7982	15502	2.5833
39.8982	12374	2.0620
39.9982	11362	1.8934
40.0982	11454	1.9087
40.1982	11776	1.9624
40.2982	11914	1.9854
40.3982	11891	1.9815
40.4982	11822	1.9700
40.5982	11799	1.9662
40.6982	12075	2.0122
40.7982	12903	2.1502
40.8982	14421	2.4031
40.9982	16514	2.7519
41.0982	18814	3.1352
41.1982	20700	3.4495
41.2982	21551	3.5913
41.3982	20999	3.4993
41.4982	19274	3.2118
41.5982	16928	2.8209
41.6982	14674	2.4453
41.7982	12972	2.1617
41.8982	12052	2.0084
41.9982	11753	1.9585
42.0982	11799	1.9662
42.1982	11891	1.9815
42.2982	11937	1.9892
42.3982	11914	1.9854
42.4982	11914	1.9854
42.5982	11891	1.9815
42.6982	11891	1.9815
42.7982	11891	1.9815
42.8982	11914	1.9854
42.9982	11891	1.9815
43.0982	11868	1.9777
43.1982	11845	1.9739
43.2982	11799	1.9662
43.3982	11776	1.9624
43.4982	11799	1.9662
43.5982	11822	1.9700
43.6982	11868	1.9777
43.7982	11914	1.9854
43.8982	12006	2.0007
43.9982	12098	2.0160
44.0982	12213	2.0352
44.1982	12328	2.0543
44.2982	12374	2.0620
44.3982	12351	2.0582
44.4982	12259	2.0429
44.5982	12121	2.0199
44.6982	12006	2.0007
44.7982	11914	1.9854
44.8982	11891	1.9815
44.9982	11891	1.9815
45.0982	11914	1.9854
45.1982	11960	1.9930
45.2982	11983	1.9969
45.3982	12006	2.0007
45.4982	12006	2.0007
45.5982	11983	1.9969
45.6982	11937	1.9892
45.7982	11914	1.9854
45.8982	11914	1.9854
45.9982	11914	1.9854
46.0982	11937	1.9892
46.1982	11983	1.9969
46.2982	12006	2.0007
46.3982	12006	2.0007
46.4982	12006	2.0007
46.5982	11960	1.9930
46.6982	11937	1.9892
46.7982	11960	1.9930
46.8982	11983	1.9969
46.9982	12075	2.0122
47.0982	12190	2.0314
47.1982	12305	2.0505
47.2982	12374	2.0620
47.3982	12374	2.0620
47.4982	12328	2.0543
47.5982	12236	2.0390
47.6982	12144	2.0237
47.7982	12052	2.0084
47.8982	12006	2.0007
47.9982	11983	1.9969
48.0982	11960	1.9930
48.1982	11937	1.9892
48.2982	11914	1.9854
48.3982	11914	1.9854
48.4982	11914	1.9854
48.5982	11937	1.9892
48.6982	11960	1.9930
48.7982	12006	2.0007
48.8982	12006	2.0007
48.9982	11960	1.9930
49.0982	11914	1.9854
49.1982	11891	1.9815
49.2982	11868	1.9777
49.3982	11868	1.9777
49.4982	11914	1.9854
49.5982	11960	1.9930
49.6982	11960	1.9930
49.7982	11960	1.9930
49.8982	11937	1.9892
49.9982	11914	1.9854
50.0982	11891	1.9815
50.1982	11914	1.9854
50.2982	11937	1.9892
50.3982	11960	1.9930
50.4982	11983	1.9969
50.5982	11960	1.9930
50.6982	11937	1.9892
50.7982	11914	1.9854
50.8982	11891	1.9815
50.9982	11845	1.9739
51.0982	11845	1.9739
51.1982	11845	1.9739
51.2982	11868	1.9777
51.3982	11914	1.9854
51.4982	11914	1.9854
51.5982	11914	1.9854
51.6982	11868	1.9777
51.7982	11845	1.9739
51.8982	11822	1.9700
51.9982	11822	1.9700
52.0982	11868	1.9777
52.1982	11891	1.9815
52.2982	11914	1.9854
52.3982	11914	1.9854
52.4982	11891	1.9815
52.5982	11868	1.9777
52.6982	11868	1.9777
52.7982	11891	1.9815
52.8982	11914	1.9854
52.9982	11960	1.9930
53.0982	11960	1.9930
53.1982	11937	1.9892
53.2982	11914	1.9854
53.3982	11891	1.9815
53.4982	11868	1.9777
53.5982	11868	1.9777
53.6982	11868	1.9777
53.7982	11891	1.9815
53.8982	11891	1.9815
53.9982	11891	1.9815
54.0982	11891	1.9815
54.1982	11891	1.9815
54.2982	11868	1.9777
54.3982	11891	1.9815
54.4982	11891	1.9815
54.5982	11937	1.9892
54.6982	11960	1.9930
54.7982	11983	1.9969
54.8982	12006	2.0007
54.9982	12029	2.0045
55.0982	12075	2.0122
55.1982	12098	2.0160
55.2982	12121	2.0199
55.3982	12098	2.0160
55.4982	12075	2.0122
55.5982	12029	2.0045
55.6982	11983	1.9969
55.7982	11937	1.9892
55.8982	11914	1.9854
55.9982	11891	1.9815
56.0982	11914	1.9854
56.1982	11960	1.9930
56.2982	11914	1.9854
56.3982	11776	1.9624
56.4982	11776	1.9624
56.5982	12512	2.0850
56.6982	14720	2.4530
56.7982	18814	3.1352
56.8982	24541	4.0895
56.9982	30912	5.1512
57.0982	36087	6.0136
57.1982	38226	6.3700
57.2982	36432	6.0711
57.3982	31441	5.2394
57.4982	24932	4.1547
57.5982	18768	3.1275
57.6982	14306	2.3840
57.7982	12098	2.0160
57.8982	11615	1.9355
57.9982	11937	1.9892
58.0982	12328	2.0543
58.1982	12512	2.0850
58.2982	12512	2.0850
58.3982	12351	2.0582
58.4982	12328	2.0543
58.5982	12834	2.1387
58.6982	14237	2.3725
58.7982	16744	2.7902
58.8982	20240	3.3728
58.9982	24196	4.0320
59.0982	27600	4.5993
59.1982	29325	4.8867
59.2982	28681	4.7794
59.3982	25898	4.3157
59.4982	21850	3.6411
59.5982	17664	2.9435
59.6982	14375	2.3955
59.7982	12512	2.0850
59.8982	11960	1.9930
59.9982	12144	2.0237
60.0982	12489	2.0812
60.1982	12719	2.1195
60.2982	12765	2.1272
60.3982	12673	2.1118
60.4982	12489	2.0812
60.5982	12305	2.0505
60.6982	12190	2.0314
60.7982	12190	2.0314
60.8982	12282	2.0467
60.9982	12420	2.0697
61.0982	12512	2.0850
61.1982	12535	2.0888
61.2982	12489	2.0812
61.3982	12374	2.0620
61.4982	12236	2.0390
61.5982	12144	2.0237
61.6982	12167	2.0275
61.7982	12351	2.0582
61.8982	12627	2.1042
61.9982	12949	2.1578
62.0982	13271	2.2115
62.1982	13524	2.2537
62.2982	13570	2.2613
62.3982	13409	2.2345
62.4982	13087	2.1808
62.5982	12719	2.1195
62.6982	12328	2.0543
62.7982	12075	2.0122
62.8982	11960	1.9930
62.9982	12006	2.0007
63.0982	12098	2.0160
63.1982	12167	2.0275
63.2982	12144	2.0237
63.3982	12052	2.0084
63.4982	11960	1.9930
63.5982	11937	1.9892
63.6982	12098	2.0160
63.7982	12420	2.0697
63.8982	12926	2.1540
63.9982	13501	2.2498
64.0982	14053	2.3418
64.1982	14398	2.3993
64.2982	14398	2.3993
64.3982	14076	2.3456
64.4982	13524	2.2537
64.5982	12949	2.1578
64.6982	12558	2.0927
64.7982	12466	2.0773
64.8982	12627	2.1042
64.9982	12903	2.1502
65.0982	13133	2.1885
65.1982	13248	2.2077
65.2983	13156	2.1923
65.3983	12972	2.1617
65.4983	12696	2.1157
65.5983	12420	2.0697
65.6983	12144	2.0237
65.7983	11937	1.9892
65.8983	11822	1.9700
65.9983	11822	1.9700
66.0983	11868	1.9777
66.1983	11937	1.9892
66.2983	11983	1.9969
66.3983	11983	1.9969
66.4983	11937	1.9892
66.5983	11868	1.9777
66.6983	11822	1.9700
66.7983	11776	1.9624
66.8983	11799	1.9662
66.9983	11868	1.9777
67.0983	11937	1.9892
67.1983	12006	2.0007
67.2983	12029	2.0045
67.3983	12006	2.0007
67.4983	11960	1.9930
67.5983	11891	1.9815
67.6983	11845	1.9739
67.7983	11845	1.9739
67.8983	11891	1.9815
67.9983	11960	1.9930
68.0983	12006	2.0007
68.1983	11937	1.9892
68.2983	11661	1.9432
68.3983	11293	1.8819
68.4983	11546	1.9240
68.5983	13961	2.3265
68.6983	19964	3.3268
68.7983	30337	5.0554
68.8983	44390	7.3972
68.9983	59731	9.9536
69.0983	72312	12.0501
69.1983	77901	12.9815
69.2983	74336	12.3874
69.3983	62882	10.4787
69.4983	47265	7.8763
69.5983	31924	5.3198
69.6983	20309	3.3843
69.7983	13984	2.3303
69.8983	12144	2.0237
69.9983	12650	2.1080
70.0983	13547	2.2575
70.1983	13984	2.3303
70.2983	13938	2.3226
70.3983	13616	2.2690
70.4983	13156	2.1923
70.5983	12719	2.1195
70.6983	12489	2.0812
70.7983	12558	2.0927
70.8983	12903	2.1502
70.9983	13432	2.2383
71.0983	13961	2.3265
71.1983	14283	2.3801
71.2983	14306	2.3840
71.3983	14053	2.3418
71.4983	13616	2.2690
71.5983	13179	2.1962
71.6983	12926	2.1540
71.7983	12926	2.1540
71.8983	13133	2.1885
71.9983	13432	2.2383
72.0983	13662	2.2766
72.1983	13708	2.2843
72.2983	13501	2.2498
72.3983	13133	2.1885
72.4983	12696	2.1157
72.5983	12328	2.0543
72.6983	12098	2.0160
72.7983	12029	2.0045
72.8983	12098	2.0160
72.9983	12236	2.0390
73.0983	12351	2.0582
73.1983	12374	2.0620
73.2983	12305	2.0505
73.3983	12167	2.0275
73.4983	12029	2.0045
73.5983	11960	1.9930
73.6983	12052	2.0084
73.7983	12328	2.0543
73.8983	12811	2.1348
73.9983	13386	2.2307
74.0983	13961	2.3265
74.1983	14283	2.3801
74.2983	14283	2.3801
74.3983	13938	2.3226
74.4983	13432	2.2383
74.5983	12972	2.1617
74.6983	12765	2.1272
74.7983	12834	2.1387
74.8983	13133	2.1885
74.9983	13478	2.2460
75.0983	13708	2.2843
75.1983	13731	2.2881
75.2983	13524	2.2537
75.3983	13179	2.1962
75.4983	12788	2.1310
75.5983	12535	2.0888
75.6983	12489	2.0812
75.7983	12765	2.1272
75.8983	13271	2.2115
75.9983	13846	2.3073
76.0983	14329	2.3878
76.1983	14536	2.4223
76.2983	14398	2.3993
76.3983	13984	2.3303
76.4983	13432	2.2383
76.5983	12949	2.1578
76.6983	12719	2.1195
76.7983	12765	2.1272
76.8983	13087	2.1808
76.9983	13570	2.2613
77.0983	14030	2.3380
77.1983	14283	2.3801
77.2983	14214	2.3686
77.3983	13846	2.3073
77.4983	13294	2.2153
77.5983	12719	2.1195
77.6983	12282	2.0467
77.7983	12029	2.0045
77.8983	11983	1.9969
77.9983	12052	2.0084
78.0983	12144	2.0237
78.1983	12190	2.0314
78.2983	12167	2.0275
78.3983	12098	2.0160
78.4983	12029	2.0045
78.5983	11983	1.9969
78.6983	11983	1.9969
78.7983	12098	2.0160
78.8983	12236	2.0390
78.9983	12374	2.0620
79.0983	12443	2.0735
79.1983	12420	2.0697
79.2983	12328	2.0543
79.3983	12190	2.0314
79.4983	12052	2.0084
79.5983	11960	1.9930
79.6983	11937	1.9892
79.7983	11960	1.9930
79.8983	12052	2.0084
79.9983	12213	2.0352
80.0983	12397	2.0658
80.1983	12489	2.0812
80.2983	12489	2.0812
80.3983	12443	2.0735
80.4983	12443	2.0735
80.5983	12604	2.1003
80.6983	12995	2.1655
80.7983	13708	2.2843
80.8983	14628	2.4376
80.9983	15525	2.5871
81.0983	16077	2.6791
81.1983	16123	2.6868
81.2983	15617	2.6024
81.3983	14720	2.4530
81.4983	13708	2.2843
81.5983	12949	2.1578
81.6983	12604	2.1003
81.7983	12650	2.1080
81.8983	12926	2.1540
81.9983	13225	2.2038
82.0983	13386	2.2307
82.1983	13386	2.2307
82.2983	13202	2.2000
82.3983	12972	2.1617
82.4983	12880	2.1463
82.5983	13110	2.1847
82.6983	13869	2.3111
82.7983	15295	2.5488
82.8983	17227	2.8707
82.9983	19251	3.2080
83.0983	20700	3.4495
83.1983	21022	3.5031
83.2983	20010	3.3345
83.3983	18055	3.0087
83.4983	15847	2.6408
83.5983	14168	2.3610
83.6983	13547	2.2575
83.7983	14099	2.3495
83.8983	15525	2.5871
83.9983	17273	2.8784
84.0983	18699	3.1160
84.1983	19205	3.2003
84.2983	18676	3.1122
84.3983	17480	2.9129
84.4983	16537	2.7557
84.5983	17043	2.8401
84.6983	19757	3.2923
84.7983	24702	4.1164
84.8983	31073	5.1780
84.9983	37237	6.2052
85.0983	41147	6.8568
85.1983	41262	6.8759
85.2983	37513	6.2512
85.3983	31142	5.1895
85.4983	23989	3.9975
85.5983	17733	2.9550
85.6983	13662	2.2766
85.7983	12006	2.0007
85.8983	11960	1.9930
85.9983	12512	2.0850
86.0983	12949	2.1578
86.1983	12972	2.1617
86.2983	12512	2.0850
86.3983	12075	2.0122
86.4983	13340	2.2230
86.5983	18469	3.0777
86.6983	29049	4.8407
86.7983	45126	7.5198
86.8983	65067	10.8428
86.9983	85008	14.1658
87.0983	99291	16.5459
87.1983	102787	17.1285
87.2983	94185	15.6951
87.3983	76360	12.7247
87.4983	54648	9.1066
87.5983	34523	5.7529
87.6983	20332	3.3881
87.7983	13570	2.2613
87.8983	12489	2.0812
87.9983	13869	2.3111
88.0983	15249	2.5411
88.1983	15824	2.6369
88.2983	15571	2.5948
88.3983	14812	2.4683
88.4983	13800	2.2996
88.5983	12995	2.1655
88.6983	12604	2.1003
88.7983	12673	2.1118
88.8983	13087	2.1808
88.9983	13593	2.2651
89.0983	13984	2.3303
89.1983	14099	2.3495
89.2983	13915	2.3188
89.3983	13478	2.2460
89.4983	12972	2.1617
89.5983	12581	2.0965
89.6983	12374	2.0620
89.7983	12443	2.0735
89.8983	12719	2.1195
89.9983	13087	2.1808
90.0983	13455	2.2422
90.1983	13616	2.2690
90.2983	13547	2.2575
90.3983	13271	2.2115
90.4983	12903	2.1502
90.5983	12535	2.0888
90.6983	12282	2.0467
90.7983	12236	2.0390
90.8983	12328	2.0543
90.9983	12489	2.0812
91.0983	12581	2.0965
91.1983	12604	2.1003
91.2983	12535	2.0888
91.3983	12397	2.0658
91.4983	12259	2.0429
91.5983	12144	2.0237
91.6983	12098	2.0160
91.7983	12075	2.0122
91.8983	12052	2.0084
91.9983	12075	2.0122
92.0983	12167	2.0275
92.1983	12351	2.0582
92.2983	12627	2.1042
92.3983	13041	2.1732
92.4983	13593	2.2651
92.5983	14421	2.4031
92.6983	15571	2.5948
92.7983	17043	2.8401
92.8983	18860	3.1428
92.9983	20861	3.4763
93.0983	22494	3.7484
93.1983	23161	3.8596
93.2983	22494	3.7484
93.3983	20631	3.4380
93.4983	18032	3.0049
93.5983	15433	2.5718
93.6983	13478	2.2460
93.7983	12512	2.0850
93.8983	12397	2.0658
93.9983	12719	2.1195
94.0983	13018	2.1693
94.1983	13087	2.1808
94.2983	12972	2.1617
94.3983	12719	2.1195
94.4983	12443	2.0735
94.5983	12282	2.0467
94.6983	12351	2.0582
94.7983	12604	2.1003
94.8983	13018	2.1693
94.9983	13432	2.2383
95.0983	13708	2.2843
95.1983	13731	2.2881
95.2983	13524	2.2537
95.3983	13156	2.1923
95.4983	12765	2.1272
95.5983	12581	2.0965
95.6983	12765	2.1272
95.7983	13455	2.2422
95.8983	14628	2.4376
95.9983	16008	2.6676
96.0983	17158	2.8592
96.1983	17618	2.9359
96.2983	17227	2.8707
96.3983	16261	2.7097
96.4983	15364	2.5603
96.5983	15134	2.5219
96.6983	15939	2.6561
96.7983	17756	2.9589
96.8983	19918	3.3192
96.9983	21620	3.6028
97.0983	22126	3.6871
97.1983	21252	3.5415
97.2983	19343	3.2233
97.3983	16997	2.8324
97.4983	14881	2.4798
97.5983	13455	2.2422
97.6983	12926	2.1540
97.7983	13041	2.1732
97.8983	13501	2.2498
97.9983	13938	2.3226
98.0983	14191	2.3648
98.1983	14122	2.3533
98.2983	13823	2.3035
98.3983	13570	2.2613
98.4983	13892	2.3150
98.5983	15341	2.5564
98.6983	18193	3.0317
98.7983	22172	3.6948
98.8983	26657	4.4421
98.9983	30636	5.1052
99.0983	32913	5.4846
99.1983	32637	5.4387
99.2983	29854	4.9749
99.3983	25461	4.2428
99.4983	20654	3.4418
99.5983	16560	2.7596
99.6983	13938	2.3226
99.7983	12995	2.1655
99.8983	13225	2.2038
99.9983	13869	2.3111
100.0983	14306	2.3840
100.1983	14375	2.3955
100.2983	14030	2.3380
100.3983	13570	2.2613
100.4983	13340	2.2230
100.5983	13662	2.2766
100.6983	14743	2.4568
100.7983	16537	2.7557
100.8983	18722	3.1198
100.9983	20769	3.4610
101.0983	22034	3.6718
101.1983	22080	3.6794
101.2983	20861	3.4763
101.3983	18745	3.1237
101.4983	16353	2.7251
101.5983	14329	2.3878
101.6983	13110	2.1847
101.7983	12834	2.1387
101.8983	13179	2.1962
101.9983	13731	2.2881
102.0983	14122	2.3533
102.1983	14214	2.3686
102.2983	14007	2.3341
102.3983	13616	2.2690
102.4983	13248	2.2077
102.5983	13110	2.1847
102.6983	13340	2.2230
102.7983	13915	2.3188
102.8983	14720	2.4530
102.9983	15502	2.5833
103.0983	15893	2.6484
103.1983	15456	2.5756
103.2983	13685	2.2805
103.3983	11316	1.8857
103.4983	12351	2.0582
103.5983	24311	4.0512
103.6983	54671	9.1104
103.7983	106812	17.7992
103.8983	177422	29.5658
103.9983	255852	42.6354
104.0983	323725	53.9458
104.1983	360180	60.0207
104.2983	351946	58.6486
104.3983	301369	50.2204
104.4983	224756	37.4535
104.5983	144072	24.0083
104.6983	78821	13.1348
104.7983	40457	6.7418
104.8983	28635	4.7718
104.9983	33120	5.5191
105.0983	41216	6.8683
105.1983	45034	7.5045
105.2983	42872	7.1442
105.3983	36524	6.0864
105.4983	28566	4.7603
105.5983	21252	3.5415
105.6983	16192	2.6982
105.7983	13846	2.3073
105.8983	13570	2.2613
105.9983	14099	2.3495
106.0983	14536	2.4223
106.1983	14559	2.4261
106.2983	14260	2.3763
106.3983	13800	2.2996
106.4983	13317	2.2192
106.5983	12972	2.1617
106.6983	12903	2.1502
106.7983	13271	2.2115
106.8983	14030	2.3380
106.9983	14927	2.4874
107.0983	15594	2.5986
107.1983	15755	2.6254
107.2983	15341	2.5564
107.3983	14628	2.4376
107.4983	13984	2.3303
107.5983	13869	2.3111
107.6983	14444	2.4070
107.7983	15709	2.6178
107.8983	17457	2.9090
107.9983	19274	3.2118
108.0983	20700	3.4495
108.1983	21252	3.5415
108.2983	20723	3.4533
108.3983	19297	3.2157
108.4983	17434	2.9052
108.5983	15709	2.6178
108.6983	14582	2.4300
108.7983	14214	2.3686
108.8983	14398	2.3993
108.9983	14720	2.4530
109.0983	14812	2.4683
109.1983	14605	2.4338
109.2983	14168	2.3610
109.3983	13639	2.2728
109.4983	13202	2.2000
109.5983	13041	2.1732
109.6983	13248	2.2077
109.7983	13823	2.3035
109.8983	14651	2.4415
109.9983	15525	2.5871
110.0983	16123	2.6868
110.1983	16261	2.7097
110.2983	15939	2.6561
110.3983	15341	2.5564
110.4983	14766	2.4606
110.5983	14513	2.4185
110.6983	14789	2.4645
110.7983	15548	2.5909
110.8983	16606	2.7672
110.9983	17618	2.9359
111.0983	18193	3.0317
111.1983	18055	3.0087
111.2983	17227	2.8707
111.3983	16100	2.6829
111.4983	15272	2.5449
111.5983	15341	2.5564
111.6983	16675	2.7787
111.7983	19090	3.1812
111.8983	22011	3.6679
111.9983	24472	4.0780
112.0983	25645	4.2735
112.1983	25162	4.1930
112.2983	23299	3.8826
112.3983	21183	3.5300
112.4983	20355	3.3920
112.5983	22149	3.6909
112.6983	27025	4.5035
112.7983	34339	5.7223
112.8983	42642	7.1059
112.9983	49864	8.3094
113.0983	53981	8.9954
113.1983	53728	8.9533
113.2983	49312	8.2174
113.3983	42320	7.0522
113.4983	35213	5.8679
113.5983	30452	5.0745
113.6983	29647	4.9404
113.7983	32959	5.4923
113.8983	39100	6.5157
113.9983	45954	7.6578
114.0983	51014	8.5010
114.1983	52187	8.6965
114.2983	48990	8.1637
114.3983	42849	7.1404
114.4983	36317	6.0519
114.5983	32016	5.3352
114.6983	31740	5.2892
114.7983	35857	5.9752
114.8983	42849	7.1404
114.9983	49565	8.2596
115.0983	52900	8.8153
115.1983	51244	8.5393
115.2983	45057	7.5083
115.3983	36248	6.0404
115.4983	27255	4.5418
115.5983	20355	3.3920
115.6983	16974	2.8286
115.7983	17112	2.8516
115.8983	19366	3.2272
115.9983	21965	3.6603
116.0983	23529	3.9209
116.1983	23506	3.9171
116.2983	21965	3.6603
116.3983	19573	3.2617
116.4983	17227	2.8707
116.5983	15686	2.6139
116.6983	15318	2.5526
116.7983	16054	2.6753
116.8983	17434	2.9052
116.9983	18745	3.1237
117.0983	19412	3.2348
117.1983	19182	3.1965
117.2983	18147	3.0240
117.3983	16675	2.7787
117.4983	15249	2.5411
117.5983	14352	2.3916
117.6983	14260	2.3763
117.7983	15065	2.5104
117.8983	16445	2.7404
117.9983	17917	2.9857
118.0983	18975	3.1620
118.1983	19251	3.2080
118.2983	18653	3.1084
118.3983	17480	2.9129
118.4983	16284	2.7136
118.5983	15686	2.6139
118.6983	16054	2.6753
118.7983	17411	2.9014
118.8983	19412	3.2348
118.9983	21551	3.5913
119.0983	23230	3.8711
119.1983	23851	3.9746
119.2983	23207	3.8672
119.3983	21597	3.5989
119.4983	19688	3.2808
119.5983	18055	3.0087
119.6983	17089	2.8477
119.7983	16882	2.8132
119.8983	17250	2.8746
119.9983	17779	2.9627
120.0983	18078	3.0125
120.1983	17963	2.9934
120.2983	17480	2.9129
120.3983	16836	2.8056
120.4983	16353	2.7251
120.5983	16468	2.7442
120.6983	17365	2.8937
120.7983	18975	3.1620
120.8983	20861	3.4763
120.9983	22517	3.7523
121.0983	23299	3.8826
121.1983	22839	3.8059
121.2983	21206	3.5338
121.3983	19159	3.1927
121.4983	18078	3.0125
121.5983	19343	3.2233
121.6983	23575	3.9286
121.7983	30291	5.0477
121.8983	38203	6.3662
121.9983	45402	7.5658
122.0983	49726	8.2864
122.1983	49864	8.3094
122.2983	46092	7.6808
122.3983	40135	6.6881
122.4983	34178	5.6955
122.5983	30199	5.0324
122.6983	29624	4.9366
122.7983	32407	5.4003
122.8983	36984	6.1630
122.9983	40940	6.8223
123.0983	42366	7.0599
123.1983	40457	6.7418
123.2983	35581	5.9292
123.3983	29187	4.8637
123.4983	23023	3.8366
123.5983	18538	3.0892
123.6983	16399	2.7327
123.7983	16468	2.7442
123.8983	17963	2.9934
123.9983	19803	3.3000
124.0983	21022	3.5031
124.1983	21091	3.5146
124.2983	20056	3.3421
124.3983	18423	3.0700
124.4983	16859	2.8094
124.5983	15962	2.6599
124.6983	16077	2.6791
124.7983	17227	2.8707
124.8983	18952	3.1582
124.9983	20585	3.4303
125.0983	21574	3.5951
125.1983	21551	3.5913
125.2983	20539	3.4226
125.3983	18906	3.1505
125.4983	17181	2.8631
125.5983	15985	2.6638
125.6983	15617	2.6024
125.7983	16054	2.6753
125.8983	16905	2.8171
125.9983	17641	2.9397
126.0983	17894	2.9819
126.1983	17411	2.9014
126.2983	16468	2.7442
126.3983	15801	2.6331
126.4983	16537	2.7557
126.5983	19849	3.3077
126.6983	26312	4.3847
126.7983	35512	5.9177
126.8983	46092	7.6808
126.9983	55844	9.3059
127.0983	62192	10.3637
127.1983	63043	10.5055
127.2983	58282	9.7122
127.3983	49910	8.3170
127.4983	40848	6.8069
127.5983	33419	5.5690
127.6983	28911	4.8178
127.7983	27416	4.5686
127.8983	27922	4.6529
127.9983	28842	4.8063
128.0983	28980	4.8293
128.1983	27945	4.6568
128.2983	25944	4.3233
128.3983	23598	3.9324
128.4983	21942	3.6564
128.5983	22103	3.6833
128.6983	24702	4.1164
128.7983	29601	4.9327
128.8983	35604	5.9331
128.9983	40871	6.8108
129.0983	43424	7.2362
129.1983	42251	7.0407
129.2983	37743	6.2895
129.3983	31418	5.2355
129.4983	25369	4.2275
129.5983	21482	3.5798
129.6983	20792	3.4648
129.7983	23161	3.8596
129.8983	27370	4.5610
129.9983	31855	5.3083
130.0983	35052	5.8411
130.1983	35880	5.9791
130.2983	34040	5.6725
130.3983	30268	5.0439
130.4983	26013	4.3348
130.5983	22678	3.7791
130.6983	21344	3.5568
130.7983	22310	3.7178
130.8983	24771	4.1279
130.9983	27186	4.5303
131.0983	28129	4.6874
131.1983	26933	4.4881
131.2983	24242	4.0397
131.3983	22195	3.6986
131.4983	24449	4.0742
131.5983	34776	5.7951
131.6983	55177	9.1947
131.7983	84433	14.0700
131.8983	118036	19.6696
131.9983	148120	24.6828
132.0983	165623	27.5996
132.1983	164220	27.3658
132.2983	144233	24.0351
132.3983	112286	18.7114
132.4983	77947	12.9892
132.5983	49887	8.3132
132.6983	33534	5.5881
132.7983	29233	4.8714
132.8983	32683	5.4463
132.9983	38065	6.3432
133.0983	41239	6.8721
