[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_061_N_32285_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:38:09

[MS Spectrum]
# of Peaks	527
Raw Spectrum	[2.242->2.983],(scan:[270->359])
Background	No Background Spectrum
Base Peak	m/z 782.51 (Inten : 311,197)
65.0982	17160	1.3917
65.1982	17700	1.4355
65.2983	17790	1.4428
65.3983	17340	1.4063
65.4983	16560	1.3430
65.5983	15750	1.2773
65.6983	15180	1.2311
65.7983	14970	1.2141
65.8983	15090	1.2238
65.9983	15270	1.2384
66.0983	15390	1.2481
66.1983	15300	1.2408
66.2983	15090	1.2238
66.3983	14790	1.1995
66.4983	14580	1.1825
66.5983	14520	1.1776
66.6983	14550	1.1800
66.7983	14580	1.1825
66.8983	14640	1.1873
66.9983	14730	1.1946
67.0983	14820	1.2019
67.1983	14850	1.2044
67.2983	14880	1.2068
67.3983	14880	1.2068
67.4983	14850	1.2044
67.5983	14850	1.2044
67.6983	14820	1.2019
67.7983	14790	1.1995
67.8983	14760	1.1971
67.9983	14700	1.1922
68.0983	14670	1.1898
68.1983	14520	1.1776
68.2983	14250	1.1557
68.3983	14040	1.1387
68.4983	14700	1.1922
68.5983	17730	1.4379
68.6983	24720	2.0048
68.7983	37050	3.0048
68.8983	55080	4.4670
68.9983	76710	6.2213
69.0983	96600	7.8344
69.1983	108090	8.7662
69.2983	106770	8.6592
69.3983	92910	7.5351
69.4983	70950	5.7541
69.5983	47580	3.8588
69.6983	28920	2.3454
69.7983	18360	1.4890
69.8983	15150	1.2287
69.9983	15960	1.2944
70.0983	17550	1.4233
70.1983	18510	1.5012
70.2983	18660	1.5133
70.3983	18180	1.4744
70.4983	17250	1.3990
70.5983	16200	1.3138
70.6983	15330	1.2433
70.7983	14880	1.2068
70.8983	14880	1.2068
70.9983	15150	1.2287
71.0983	15480	1.2554
71.1983	15750	1.2773
71.2983	15810	1.2822
71.3983	15690	1.2725
71.4983	15510	1.2579
71.5983	15420	1.2506
71.6983	15570	1.2627
71.7983	16170	1.3114
71.8983	17190	1.3941
71.9983	18480	1.4987
72.0983	19620	1.5912
72.1983	20190	1.6374
72.2983	20010	1.6228
72.3983	19140	1.5523
72.4983	17820	1.4452
72.5983	16500	1.3382
72.6983	15510	1.2579
72.7983	15000	1.2165
72.8983	14940	1.2116
72.9983	15090	1.2238
73.0983	15330	1.2433
73.1983	15480	1.2554
73.2983	15510	1.2579
73.3983	15420	1.2506
73.4983	15240	1.2360
73.5983	15090	1.2238
73.6983	15060	1.2214
73.7983	15270	1.2384
73.8983	15690	1.2725
73.9983	16260	1.3187
74.0983	16800	1.3625
74.1983	17190	1.3941
74.2983	17220	1.3966
74.3983	16890	1.3698
74.4983	16440	1.3333
74.5983	16140	1.3090
74.6983	16200	1.3138
74.7983	16740	1.3576
74.8983	17610	1.4282
74.9983	18540	1.5036
75.0983	19170	1.5547
75.1983	19230	1.5596
75.2983	18660	1.5133
75.3983	17700	1.4355
75.4983	16620	1.3479
75.5983	15660	1.2700
75.6983	15060	1.2214
75.7983	14880	1.2068
75.8983	15000	1.2165
75.9983	15360	1.2457
76.0983	15780	1.2798
76.1983	16140	1.3090
76.2983	16320	1.3236
76.3983	16260	1.3187
76.4983	16110	1.3065
76.5983	16140	1.3090
76.6983	16620	1.3479
76.7983	17670	1.4331
76.8983	19260	1.5620
76.9983	21030	1.7056
77.0983	22410	1.8175
77.1983	22830	1.8515
77.2983	22080	1.7907
77.3983	20430	1.6569
77.4983	18420	1.4939
77.5983	16590	1.3455
77.6983	15330	1.2433
77.7983	14820	1.2019
77.8983	14820	1.2019
77.9983	15000	1.2165
78.0983	15150	1.2287
78.1983	15210	1.2335
78.2983	15210	1.2335
78.3983	15120	1.2262
78.4983	15030	1.2189
78.5983	14910	1.2092
78.6983	14820	1.2019
78.7983	14820	1.2019
78.8983	14850	1.2044
78.9983	14940	1.2116
79.0983	15030	1.2189
79.1983	15060	1.2214
79.2983	15030	1.2189
79.3983	14910	1.2092
79.4983	14820	1.2019
79.5983	14760	1.1971
79.6983	14790	1.1995
79.7983	14910	1.2092
79.8983	15180	1.2311
79.9983	15480	1.2554
80.0983	15750	1.2773
80.1983	15930	1.2919
80.2983	15930	1.2919
80.3983	15810	1.2822
80.4983	15660	1.2700
80.5983	15630	1.2676
80.6983	15840	1.2846
80.7983	16350	1.3260
80.8983	17100	1.3868
80.9983	17970	1.4574
81.0983	18600	1.5085
81.1983	18660	1.5133
81.2983	18180	1.4744
81.3983	17280	1.4014
81.4983	16290	1.3211
81.5983	15450	1.2530
81.6983	15120	1.2262
81.7983	15270	1.2384
81.8983	15750	1.2773
81.9983	16260	1.3187
82.0983	16590	1.3455
82.1983	16650	1.3503
82.2983	16470	1.3357
82.3983	16200	1.3138
82.4983	16110	1.3065
82.5983	16530	1.3406
82.6983	17610	1.4282
82.7983	19380	1.5717
82.8983	21720	1.7615
82.9983	24240	1.9659
83.0983	26160	2.1216
83.1983	26790	2.1727
83.2983	25830	2.0948
83.3983	23550	1.9099
83.4983	20670	1.6764
83.5983	18210	1.4768
83.6983	17040	1.3820
83.7983	17580	1.4258
83.8983	19590	1.5888
83.9983	22350	1.8126
84.0983	24870	2.0170
84.1983	26280	2.1313
84.2983	26130	2.1192
84.3983	24960	2.0243
84.4983	24060	1.9513
84.5983	24990	2.0267
84.6983	29070	2.3576
84.7983	37170	3.0145
84.8983	48780	3.9561
84.9983	61140	4.9585
85.0983	70050	5.6811
85.1983	72030	5.8417
85.2983	66180	5.3673
85.3983	54240	4.3989
85.4983	39810	3.2286
85.5983	26940	2.1849
85.6983	18630	1.5109
85.7983	15360	1.2457
85.8983	15480	1.2554
85.9983	16740	1.3576
86.0983	17760	1.4404
86.1983	17880	1.4501
86.2983	17220	1.3966
86.3983	16680	1.3528
86.4983	18780	1.5231
86.5983	27330	2.2165
86.6983	46110	3.7396
86.7983	76800	6.2286
86.8983	117060	9.4937
86.9983	159150	12.9072
87.0983	191400	15.5227
87.1983	202710	16.4400
87.2983	188430	15.2819
87.3983	153120	12.4182
87.4983	107910	8.7516
87.5983	65310	5.2967
87.6983	34800	2.8223
87.7983	19380	1.5717
87.8983	15870	1.2871
87.9983	17820	1.4452
88.0983	20220	1.6399
88.1983	21090	1.7104
88.2983	20490	1.6618
88.3983	19050	1.5450
88.4983	17400	1.4112
88.5983	16080	1.3041
88.6983	15480	1.2554
88.7983	15660	1.2700
88.8983	16440	1.3333
88.9983	17550	1.4233
89.0983	18630	1.5109
89.1983	19320	1.5669
89.2983	19410	1.5742
89.3983	18870	1.5304
89.4983	17880	1.4501
89.5983	16800	1.3625
89.6983	15900	1.2895
89.7983	15480	1.2554
89.8983	15630	1.2676
89.9983	16110	1.3065
90.0983	16620	1.3479
90.1983	16920	1.3722
90.2983	16890	1.3698
90.3983	16530	1.3406
90.4983	15990	1.2968
90.5983	15420	1.2506
90.6983	14970	1.2141
90.7983	14760	1.1971
90.8983	14760	1.1971
90.9983	14820	1.2019
91.0983	14910	1.2092
91.1983	15000	1.2165
91.2983	15000	1.2165
91.3983	14940	1.2116
91.4983	14880	1.2068
91.5983	14790	1.1995
91.6983	14730	1.1946
91.7983	14700	1.1922
91.8983	14700	1.1922
91.9983	14760	1.1971
92.0983	14880	1.2068
92.1983	15060	1.2214
92.2983	15240	1.2360
92.3983	15450	1.2530
92.4983	15810	1.2822
92.5983	16530	1.3406
92.6983	17970	1.4574
92.7983	20520	1.6642
92.8983	24240	1.9659
92.9983	28710	2.3284
93.0983	32790	2.6593
93.1983	35250	2.8588
93.2983	35010	2.8393
93.3983	32040	2.5985
93.4983	27270	2.2116
93.5983	22170	1.7980
93.6983	18030	1.4623
93.7983	15660	1.2700
93.8983	15000	1.2165
93.9983	15360	1.2457
94.0983	15960	1.2944
94.1983	16260	1.3187
94.2983	16200	1.3138
94.3983	15870	1.2871
94.4983	15540	1.2603
94.5983	15510	1.2579
94.6983	15960	1.2944
94.7983	16980	1.3771
94.8983	18450	1.4963
94.9983	20160	1.6350
95.0983	21510	1.7445
95.1983	22080	1.7907
95.2983	21600	1.7518
95.3983	20220	1.6399
95.4983	18420	1.4939
95.5983	16830	1.3649
95.6983	16020	1.2992
95.7983	16230	1.3163
95.8983	17190	1.3941
95.9983	18390	1.4914
96.0983	19290	1.5644
96.1983	19560	1.5863
96.2983	19200	1.5571
96.3983	18510	1.5012
96.4983	18030	1.4623
96.5983	18180	1.4744
96.6983	19170	1.5547
96.7983	20850	1.6910
96.8983	22710	1.8418
96.9983	24030	1.9489
97.0983	24300	1.9708
97.1983	23310	1.8905
97.2983	21390	1.7348
97.3983	19110	1.5498
97.4983	17010	1.3795
97.5983	15630	1.2676
97.6983	15240	1.2360
97.7983	15750	1.2773
97.8983	16710	1.3552
97.9983	17730	1.4379
98.0983	18510	1.5012
98.1983	18840	1.5279
98.2983	18630	1.5109
98.3983	18150	1.4720
98.4983	18060	1.4647
98.5983	18990	1.5401
98.6983	21420	1.7372
98.7983	25350	2.0559
98.8983	30150	2.4452
98.9983	34440	2.7931
99.0983	36720	2.9780
99.1983	36030	2.9221
99.2983	32580	2.6423
99.3983	27480	2.2287
99.4983	22290	1.8077
99.5983	18240	1.4793
99.6983	16020	1.2992
99.7983	15390	1.2481
99.8983	15720	1.2749
99.9983	16290	1.3211
100.0983	16620	1.3479
100.1983	16620	1.3479
100.2983	16380	1.3284
100.3983	16170	1.3114
100.4983	16260	1.3187
100.5983	17010	1.3795
100.6983	18810	1.5255
100.7983	21810	1.7688
100.8983	25590	2.0754
100.9983	29280	2.3746
101.0983	31650	2.5668
101.1983	31860	2.5839
101.2983	29730	2.4111
101.3983	25890	2.0997
101.4983	21630	1.7542
101.5983	18240	1.4793
101.6983	16440	1.3333
101.7983	16260	1.3187
101.8983	17220	1.3966
101.9983	18750	1.5206
102.0983	20220	1.6399
102.1983	21120	1.7129
102.2983	21210	1.7202
102.3983	20460	1.6593
102.4983	19200	1.5571
102.5983	18000	1.4598
102.6983	17640	1.4306
102.7983	18540	1.5036
102.8983	20550	1.6666
102.9983	22860	1.8540
103.0983	24300	1.9708
103.1983	23490	1.9051
103.2983	19260	1.5620
103.3983	13680	1.1095
103.4983	16620	1.3479
103.5983	47970	3.8904
103.6983	132000	10.7053
103.7983	286170	23.2087
103.8983	508560	41.2447
103.9983	767550	62.2491
104.0983	1000530	81.1440
104.1983	1133400	91.9199
104.2983	1116870	90.5793
104.3983	954750	77.4312
104.4983	701160	56.8648
104.5983	433380	35.1476
104.6983	220380	17.8730
104.7983	99210	8.0460
104.8983	64620	5.2407
104.9983	80430	6.5230
105.0983	106080	8.6032
105.1983	117960	9.5667
105.2983	111300	9.0265
105.3983	91320	7.4061
105.4983	65880	5.3429
105.5983	42420	3.4403
105.6983	26100	2.1167
105.7983	18210	1.4768
105.8983	16620	1.3479
105.9983	17850	1.4477
106.0983	19200	1.5571
106.1983	19680	1.5961
106.2983	19320	1.5669
106.3983	18480	1.4987
106.4983	17370	1.4087
106.5983	16440	1.3333
106.6983	15990	1.2968
106.7983	16230	1.3163
106.8983	17040	1.3820
106.9983	18090	1.4671
107.0983	18990	1.5401
107.1983	19320	1.5669
107.2983	18990	1.5401
107.3983	18150	1.4720
107.4983	17280	1.4014
107.5983	16800	1.3625
107.6983	17130	1.3893
107.7983	18570	1.5060
107.8983	21030	1.7056
107.9983	23970	1.9440
108.0983	26520	2.1508
108.1983	27750	2.2506
108.2983	27330	2.2165
108.3983	25410	2.0608
108.4983	22680	1.8394
108.5983	20040	1.6253
108.6983	18180	1.4744
108.7983	17430	1.4136
108.8983	17550	1.4233
108.9983	18000	1.4598
109.0983	18330	1.4866
109.1983	18300	1.4841
109.2983	17910	1.4525
109.3983	17190	1.3941
109.4983	16320	1.3236
109.5983	15630	1.2676
109.6983	15450	1.2530
109.7983	15780	1.2798
109.8983	16560	1.3430
109.9983	17550	1.4233
110.0983	18330	1.4866
110.1983	18630	1.5109
110.2983	18300	1.4841
110.3983	17490	1.4185
110.4983	16710	1.3552
110.5983	16530	1.3406
110.6983	17340	1.4063
110.7983	19320	1.5669
110.8983	22110	1.7931
110.9983	24990	2.0267
111.0983	26940	2.1849
111.1983	27120	2.1995
111.2983	25470	2.0656
111.3983	23040	1.8686
111.4983	21690	1.7591
111.5983	23400	1.8978
111.6983	29550	2.3965
111.7983	40440	3.2797
111.8983	54780	4.4427
111.9983	69240	5.6154
112.0983	79470	6.4451
112.1983	81870	6.6397
112.2983	75600	6.1312
112.3983	62880	5.0996
112.4983	48420	3.9269
112.5983	37440	3.0364
112.6983	33690	2.7323
112.7983	37890	3.0729
112.8983	47820	3.8783
112.9983	59100	4.7931
113.0983	66990	5.4330
113.1983	68340	5.5424
113.2983	62730	5.0875
113.3983	52290	4.2408
113.4983	40470	3.2822
113.5983	30810	2.4987
113.6983	25740	2.0875
113.7983	25740	2.0875
113.8983	29220	2.3698
113.9983	33510	2.7177
114.0983	36330	2.9464
114.1983	36540	2.9634
114.2983	34290	2.7810
114.3983	30990	2.5133
114.4983	29010	2.3527
114.5983	31290	2.5377
114.6983	40260	3.2651
114.7983	56400	4.5741
114.8983	77280	6.2675
114.9983	97200	7.8830
115.0983	109470	8.8781
115.1983	109530	8.8830
115.2983	97020	7.8684
115.3983	75900	6.1556
115.4983	52770	4.2797
115.5983	34140	2.7688
115.6983	23760	1.9270
115.7983	21330	1.7299
115.8983	23670	1.9197
115.9983	27060	2.1946
116.0983	29100	2.3600
116.1983	28920	2.3454
116.2983	26850	2.1776
116.3983	23760	1.9270
116.4983	20640	1.6739
116.5983	18510	1.5012
116.6983	18000	1.4598
116.7983	19320	1.5669
116.8983	21810	1.7688
116.9983	24510	1.9878
117.0983	26370	2.1386
117.1983	26760	2.1703
117.2983	25560	2.0729
117.3983	23370	1.8953
117.4983	21210	1.7202
117.5983	20040	1.6253
117.6983	20490	1.6618
117.7983	22650	1.8369
117.8983	26040	2.1119
117.9983	29640	2.4038
118.0983	32190	2.6106
118.1983	32700	2.6520
118.2983	30900	2.5060
118.3983	27330	2.2165
118.4983	23250	1.8856
118.5983	19950	1.6180
118.6983	18240	1.4793
118.7983	18240	1.4793
118.8983	19380	1.5717
118.9983	20850	1.6910
119.0983	21930	1.7785
119.1983	22260	1.8053
119.2983	21720	1.7615
119.3983	20580	1.6691
119.4983	19320	1.5669
119.5983	18360	1.4890
119.6983	18000	1.4598
119.7983	18450	1.4963
119.8983	19620	1.5912
119.9983	21090	1.7104
120.0983	22320	1.8102
120.1983	22770	1.8467
120.2983	22290	1.8077
120.3983	21090	1.7104
120.4983	19620	1.5912
120.5983	18570	1.5060
120.6983	18540	1.5036
120.7983	19710	1.5985
120.8983	21690	1.7591
120.9983	23610	1.9148
121.0983	24840	2.0145
121.1983	24900	2.0194
121.2983	23880	1.9367
121.3983	22230	1.8029
121.4983	21150	1.7153
121.5983	22080	1.7907
121.6983	26100	2.1167
121.7983	33180	2.6909
121.8983	42240	3.4257
121.9983	51150	4.1483
122.0983	57270	4.6447
122.1983	58590	4.7517
122.2983	54900	4.4524
122.3983	47910	3.8856
122.4983	40440	3.2797
122.5983	34920	2.8320
122.6983	32790	2.6593
122.7983	33930	2.7518
122.8983	37080	3.0072
122.9983	40290	3.2676
123.0983	41730	3.3843
123.1983	40440	3.2797
123.2983	36600	2.9683
123.3983	31290	2.5377
123.4983	25950	2.1046
123.5983	21840	1.7712
123.6983	19710	1.5985
123.7983	19590	1.5888
123.8983	20700	1.6788
123.9983	21990	1.7834
124.0983	22740	1.8442
124.1983	22650	1.8369
124.2983	21750	1.7639
124.3983	20310	1.6472
124.4983	18810	1.5255
124.5983	17730	1.4379
124.6983	17640	1.4306
124.7983	18780	1.5231
124.8983	20940	1.6983
124.9983	23220	1.8832
125.0983	24810	2.0121
125.1983	25050	2.0316
125.2983	23880	1.9367
125.3983	21720	1.7615
125.4983	19560	1.5863
125.5983	18390	1.4914
125.6983	18900	1.5328
125.7983	21060	1.7080
125.8983	24420	1.9805
125.9983	28140	2.2822
126.0983	31080	2.5206
126.1983	32310	2.6204
126.2983	31500	2.5547
126.3983	29250	2.3722
126.4983	27090	2.1970
126.5983	26850	2.1776
126.6983	30150	2.4452
126.7983	37590	3.0486
126.8983	48150	3.9050
126.9983	59280	4.8077
127.0983	67710	5.4914
127.1983	70740	5.7371
127.2983	67620	5.4841
127.3983	59670	4.8393
127.4983	49770	4.0364
127.5983	40860	3.3138
127.6983	35160	2.8515
127.7983	33120	2.6861
127.8983	33930	2.7518
127.9983	35760	2.9002
128.0983	36780	2.9829
128.1983	35970	2.9172
128.2983	33390	2.7080
128.3983	30030	2.4355
128.4983	27540	2.2335
128.5983	27810	2.2554
128.6983	32250	2.6155
128.7983	40890	3.3162
128.8983	52080	4.2237
128.9983	62940	5.1045
129.0983	70080	5.6836
129.1983	70800	5.7420
129.2983	64590	5.2383
129.3983	53520	4.3405
129.4983	41160	3.3381
129.5983	31260	2.5352
129.6983	26550	2.1532
129.7983	27870	2.2603
129.8983	33690	2.7323
129.9983	40950	3.3211
130.0983	46320	3.7566
130.1983	47850	3.8807
130.2983	45150	3.6617
130.3983	39570	3.2092
130.4983	33570	2.7226
130.5983	29940	2.4282
130.6983	30600	2.4817
130.7983	35820	2.9050
130.8983	44010	3.5693
130.9983	52410	4.2505
131.0983	57900	4.6957
131.1983	58260	4.7249
131.2983	53490	4.3381
131.3983	45930	3.7250
131.4983	39540	3.2067
131.5983	38250	3.1021
131.6983	44520	3.6106
131.7983	58230	4.7225
131.8983	76470	6.2018
131.9983	94140	7.6349
132.0983	105540	8.5594
132.1983	106440	8.6324
132.2983	96210	7.8027
132.3983	78210	6.3429
132.4983	58170	4.7176
132.5983	41910	3.3989
132.6983	33390	2.7080
132.7983	33360	2.7055
132.8983	39330	3.1897
132.9983	47070	3.8174
133.0983	52620	4.2675
133.1983	53640	4.3503
133.2983	49920	4.0486
133.3983	42870	3.4768
133.4983	34710	2.8150
133.5983	27750	2.2506
133.6983	23580	1.9124
133.7983	22470	1.8223
133.8983	23280	1.8880
133.9983	24450	1.9829
134.0983	24900	2.0194
134.1983	24450	1.9829
134.2983	23460	1.9026
134.3983	22620	1.8345
134.4983	22560	1.8296
134.5983	23910	1.9391
134.6983	27060	2.1946
134.7983	31920	2.5887
134.8983	37650	3.0535
134.9983	42750	3.4671
135.0983	45510	3.6909
135.1983	44850	3.6374
135.2983	40920	3.3187
135.3983	35310	2.8637
135.4983	30570	2.4793
135.5983	29250	2.3722
135.6983	33000	2.6763
135.7983	42150	3.4184
135.8983	55410	4.4938
135.9983	69840	5.6641
136.0983	81390	6.6008
136.1983	86520	7.0169
136.2983	83820	6.7979
136.3983	74670	6.0558
136.4983	62580	5.0753
136.5983	51720	4.1945
136.6983	45270	3.6714
136.7983	44370	3.5985
136.8983	47550	3.8564
136.9983	51720	4.1945
137.0983	53730	4.3576
137.1983	51990	4.2164
137.2983	46620	3.7809
137.3983	38970	3.1605
137.4983	31050	2.5182
137.5983	25080	2.0340
137.6983	22530	1.8272
137.7983	23430	1.9002
137.8983	26310	2.1338
137.9983	29400	2.3844
138.0983	31230	2.5328
138.1983	31020	2.5158
138.2983	28920	2.3454
138.3983	25980	2.1070
138.4983	23700	1.9221
138.5983	23400	1.8978
138.6983	25890	2.0997
138.7983	30990	2.5133
138.8983	37500	3.0413
138.9983	43290	3.5109
139.0983	46110	3.7396
139.1983	44970	3.6471
139.2983	40350	3.2724
139.3983	34020	2.7591
139.4983	28320	2.2968
139.5983	25170	2.0413
139.6983	25620	2.0778
139.7983	29280	2.3746
139.8983	34770	2.8199
139.9983	40140	3.2554
140.0983	43290	3.5109
140.1983	43020	3.4890
140.2983	39540	3.2067
140.3983	34500	2.7980
140.4983	30390	2.4647
140.5983	29700	2.4087
140.6983	34110	2.7664
140.7983	43620	3.5376
140.8983	56160	4.5546
140.9983	68430	5.5497
141.0983	76770	6.2261
141.1983	78420	6.3599
141.2983	72570	5.8855
141.3983	60990	4.9464
141.4983	47190	3.8272
141.5983	35310	2.8637
141.6983	28080	2.2773
141.7983	26130	2.1192
141.8983	27840	2.2579
141.9983	30780	2.4963
142.0983	32760	2.6569
142.1983	32760	2.6569
142.2983	31020	2.5158
142.3983	28650	2.3235
142.4983	27210	2.2068
142.5983	28050	2.2749
142.6983	31890	2.5863
142.7983	38520	3.1240
142.8983	46560	3.7761
142.9983	53670	4.3527
143.0983	57510	4.6641
143.1983	56640	4.5936
143.2983	51120	4.1459
143.3983	42660	3.4598
143.4983	33900	2.7493
143.5983	27660	2.2433
143.6983	25680	2.0827
143.7983	28260	2.2919
143.8983	33930	2.7518
143.9983	40290	3.2676
144.0983	44790	3.6325
144.1983	45930	3.7250
144.2983	43680	3.5425
144.3983	39330	3.1897
144.4983	34980	2.8369
144.5983	32640	2.6471
144.6983	33510	2.7177
144.7983	37530	3.0437
144.8983	43380	3.5182
144.9983	48990	3.9731
145.0983	52290	4.2408
145.1983	51840	4.2043
145.2983	47490	3.8515
145.3983	40650	3.2968
145.4983	34260	2.7785
145.5983	31470	2.5522
145.6983	34830	2.8247
145.7983	45090	3.6568
145.8983	61110	4.9561
145.9983	79740	6.4670
146.0983	96180	7.8003
146.1983	105150	8.5278
146.2983	103680	8.4086
146.3983	92520	7.5035
146.4983	75900	6.1556
146.5983	59880	4.8563
146.6983	49980	4.0534
146.7983	49410	4.0072
146.8983	57330	4.6495
146.9983	69120	5.6057
147.0983	78870	6.3964
147.1983	81960	6.6470
147.2983	77100	6.2529
147.3983	65940	5.3478
147.4983	52320	4.2432
147.5983	40530	3.2870
147.6983	33990	2.7566
147.7983	33690	2.7323
147.8983	38160	3.0948
147.9983	44310	3.5936
148.0983	48840	3.9610
148.1983	49650	4.0267
148.2983	46410	3.7639
148.3983	40320	3.2700
148.4983	33390	2.7080
148.5983	27630	2.2408
148.6983	24690	2.0024
148.7983	24810	2.0121
148.8983	27030	2.1922
148.9983	29640	2.4038
149.0983	31200	2.5304
149.1983	31110	2.5231
149.2983	29430	2.3868
149.3983	27090	2.1970
149.4983	25530	2.0705
149.5983	26310	2.1338
149.6983	30240	2.4525
149.7983	37080	3.0072
149.8983	45750	3.7104
149.9983	54300	4.4038
150.0983	60360	4.8953
150.1983	62220	5.0461
150.2983	59820	4.8515
150.3983	54780	4.4427
150.4983	49680	4.0291
150.5983	47010	3.8126
150.6983	48150	3.9050
150.7983	53010	4.2992
150.8983	59820	4.8515
150.9983	65730	5.3308
151.0983	67890	5.5059
151.1983	64710	5.2480
151.2983	56700	4.5984
151.3983	46050	3.7347
151.4983	35700	2.8953
151.5983	28500	2.3114
151.6983	26190	2.1240
151.7983	28710	2.3284
151.8983	33960	2.7542
151.9983	39030	3.1654
152.0983	41580	3.3722
152.1983	40620	3.2943
152.2983	36660	2.9732
152.3983	31350	2.5425
152.4983	27000	2.1897
152.5983	25650	2.0802
152.6983	28020	2.2725
152.7983	33450	2.7128
152.8983	40110	3.2530
152.9983	45660	3.7031
153.0983	47850	3.8807
153.1983	45840	3.7177
153.2983	40860	3.3138
153.3983	35640	2.8904
153.4983	33480	2.7153
153.5983	37170	3.0145
153.6983	48000	3.8928
153.7983	64740	5.2505
153.8983	83280	6.7541
153.9983	97920	7.9414
154.0983	103710	8.4110
154.1983	98580	7.9949
154.2983	84120	6.8222
154.3983	65130	5.2821
154.4983	47400	3.8442
154.5983	35580	2.8856
154.6983	31350	2.5425
154.7983	33360	2.7055
154.8983	38310	3.1070
154.9983	42840	3.4744
155.0983	44580	3.6155
155.1983	42930	3.4817
155.2983	38940	3.1581
155.3983	34650	2.8102
155.4983	32280	2.6179
155.5983	33780	2.7396
155.6983	39840	3.2311
155.7983	49440	4.0096
155.8983	60060	4.8709
155.9983	68430	5.5497
156.0983	71550	5.8028
156.1983	67980	5.5132
156.2983	58950	4.7809
156.3983	48270	3.9147
156.4983	41040	3.3284
156.5983	41820	3.3916
156.6983	52800	4.2821
156.7983	72540	5.8831
156.8983	95910	7.7784
156.9983	115740	9.3866
157.0983	125220	10.1555
157.1983	120750	9.7929
157.2983	103590	8.4013
157.3983	80040	6.4913
157.4983	59250	4.8052
157.5983	50100	4.0632
157.6983	58020	4.7055
157.7983	82890	6.7225
157.8983	119190	9.6664
157.9983	157230	12.7515
158.0983	185550	15.0483
158.1983	194850	15.8025
158.2983	182550	14.8050
158.3983	154230	12.5082
158.4983	121320	9.8392
