[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_066_N_32223_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:15:04

[MS Spectrum]
# of Peaks	232
Raw Spectrum	[9.208->11.350],(scan:[1106->1363])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 227,382)
92.9983	10416	1.8916
93.0983	10864	1.9730
93.1983	11088	2.0137
93.2983	10992	1.9962
93.3983	10608	1.9265
93.4983	10080	1.8306
93.5983	9520	1.7289
93.6983	9088	1.6504
93.7983	8880	1.6127
93.8983	8912	1.6185
93.9983	9072	1.6475
94.0983	9248	1.6795
94.1983	9328	1.6940
94.2983	9312	1.6911
94.3983	9184	1.6679
94.4983	9056	1.6446
94.5983	8960	1.6272
94.6983	9008	1.6359
94.7983	9232	1.6766
94.8983	9552	1.7347
94.9983	9888	1.7957
95.0983	10128	1.8393
95.1983	10160	1.8451
95.2983	10000	1.8161
95.3983	9664	1.7550
95.4983	9264	1.6824
95.5983	8928	1.6214
95.6983	8800	1.5981
95.7983	8864	1.6098
95.8983	9088	1.6504
95.9983	9360	1.6998
96.0983	9552	1.7347
96.1983	9568	1.7376
96.2983	9424	1.7115
96.3983	9152	1.6621
96.4983	8896	1.6156
96.5983	8736	1.5865
96.6983	8752	1.5894
96.7983	8944	1.6243
96.8983	9264	1.6824
96.9983	9552	1.7347
97.0983	9712	1.7638
97.1983	9680	1.7580
97.2983	9472	1.7202
97.3983	9152	1.6621
97.4983	8832	1.6040
97.5983	8656	1.5720
97.6983	8640	1.5691
97.7983	8768	1.5923
97.8983	9008	1.6359
97.9983	9280	1.6853
98.0983	9504	1.7260
98.1983	9584	1.7405
98.2983	9504	1.7260
98.3983	9312	1.6911
98.4983	9168	1.6650
98.5983	9200	1.6708
98.6983	9536	1.7318
98.7983	10176	1.8480
98.8983	11056	2.0078
98.9983	11968	2.1735
99.0983	12624	2.2926
99.1983	12832	2.3304
99.2983	12496	2.2694
99.3983	11728	2.1299
99.4983	10768	1.9555
99.5983	9872	1.7928
99.6983	9264	1.6824
99.7983	9024	1.6388
99.8983	9056	1.6446
99.9983	9184	1.6679
100.0983	9264	1.6824
100.1983	9248	1.6795
100.2983	9136	1.6592
100.3983	8992	1.6330
100.4983	8880	1.6127
100.5983	8880	1.6127
100.6983	9040	1.6417
100.7983	9376	1.7027
100.8983	9824	1.7841
100.9983	10272	1.8655
101.0983	10608	1.9265
101.1983	10704	1.9439
101.2983	10496	1.9061
101.3983	10064	1.8277
101.4983	9552	1.7347
101.5983	9136	1.6592
101.6983	9008	1.6359
101.7983	9296	1.6882
101.8983	9952	1.8074
101.9983	10864	1.9730
102.0983	11728	2.1299
102.1983	12288	2.2316
102.2983	12336	2.2403
102.3983	11904	2.1618
102.4983	11152	2.0253
102.5983	10368	1.8829
102.6983	9792	1.7783
102.7983	9552	1.7347
102.8983	9648	1.7521
102.9983	9936	1.8044
103.0983	10144	1.8422
103.1983	10048	1.8248
103.2983	9456	1.7173
103.3983	8672	1.5749
103.4983	9120	1.6563
103.5983	13504	2.4524
103.6983	24928	4.5271
103.7983	45328	8.2319
103.8983	73904	13.4215
103.9983	106480	19.3375
104.0983	135248	24.5620
104.1983	151200	27.4590
104.2983	148368	26.9446
104.3983	127472	23.1498
104.4983	95296	17.3064
104.5983	61280	11.1289
104.6983	33776	6.1340
104.7983	17456	3.1701
104.8983	11952	2.1706
104.9983	13040	2.3682
105.0983	15872	2.8825
105.1983	17568	3.1905
105.2983	17488	3.1759
105.3983	16048	2.9144
105.4983	13920	2.5280
105.5983	11776	2.1386
105.6983	10144	1.8422
105.7983	9264	1.6824
105.8983	9072	1.6475
105.9983	9232	1.6766
106.0983	9440	1.7144
106.1983	9520	1.7289
106.2983	9440	1.7144
106.3983	9248	1.6795
106.4983	9040	1.6417
106.5983	8864	1.6098
106.6983	8816	1.6010
106.7983	8896	1.6156
106.8983	9088	1.6504
106.9983	9312	1.6911
107.0983	9472	1.7202
107.1983	9520	1.7289
107.2983	9392	1.7057
107.3983	9184	1.6679
107.4983	9056	1.6446
107.5983	9184	1.6679
107.6983	9664	1.7550
107.7983	10528	1.9120
107.8983	11696	2.1241
107.9983	12976	2.3565
108.0983	14064	2.5541
108.1983	14592	2.6500
108.2983	14432	2.6210
108.3983	13664	2.4815
108.4983	12528	2.2752
108.5983	11392	2.0689
108.6983	10512	1.9091
108.7983	10032	1.8219
108.8983	9888	1.7957
108.9983	9872	1.7928
109.0983	9808	1.7812
109.1983	9648	1.7521
109.2983	9424	1.7115
109.3983	9168	1.6650
109.4983	8912	1.6185
109.5983	8736	1.5865
109.6983	8720	1.5836
109.7983	8832	1.6040
109.8983	9040	1.6417
109.9983	9296	1.6882
110.0983	9472	1.7202
110.1983	9520	1.7289
110.2983	9408	1.7086
110.3983	9200	1.6708
110.4983	9040	1.6417
110.5983	9056	1.6446
110.6983	9296	1.6882
110.7983	9760	1.7725
110.8983	10352	1.8800
110.9983	10880	1.9759
111.0983	11184	2.0311
111.1983	11120	2.0195
111.2983	10736	1.9497
111.3983	10224	1.8567
111.4983	9968	1.8103
111.5983	10352	1.8800
111.6983	11616	2.1095
111.7983	13728	2.4931
111.8983	16368	2.9725
111.9983	18944	3.4404
112.0983	20688	3.7571
112.1983	21024	3.8181
112.2983	19824	3.6002
112.3983	17552	3.1876
112.4983	15008	2.7256
112.5983	13024	2.3652
112.6983	12160	2.2083
112.7983	12480	2.2665
112.8983	13584	2.4669
112.9983	14800	2.6878
113.0983	15552	2.8243
113.1983	15520	2.8185
113.2983	14752	2.6791
113.3983	13520	2.4553
113.4983	12256	2.2258
113.5983	11392	2.0689
113.6983	11216	2.0369
113.7983	11824	2.1473
113.8983	13008	2.3623
113.9983	14352	2.6064
114.0983	15408	2.7982
114.1983	15808	2.8708
114.2983	15424	2.8011
114.3983	14400	2.6151
114.4983	13136	2.3856
114.5983	12016	2.1822
114.6983	11344	2.0601
114.7983	11200	2.0340
114.8983	11504	2.0892
114.9983	11936	2.1677
115.0983	12144	2.2054
115.1983	11920	2.1648
115.2983	11344	2.0601
115.3983	10576	1.9207
115.4983	9872	1.7928
115.5983	9536	1.7318
115.6983	9744	1.7696
115.7983	10448	1.8974
115.8983	11424	2.0747
115.9983	12352	2.2432
116.0983	12896	2.3420
116.1983	12896	2.3420
116.2983	12368	2.2461
116.3983	11472	2.0834
116.4983	10528	1.9120
116.5983	9824	1.7841
116.6983	9584	1.7405
116.7983	9776	1.7754
116.8983	10272	1.8655
116.9983	10800	1.9614
117.0983	11152	2.0253
117.1983	11168	2.0282
117.2983	10880	1.9759
117.3983	10432	1.8945
117.4983	10112	1.8364
117.5983	10192	1.8509
117.6983	10896	1.9788
117.7983	12192	2.2142
117.8983	13840	2.5134
117.9983	15424	2.8011
118.0983	16480	2.9929
118.1983	16592	3.0132
118.2983	15712	2.8534
118.3983	14112	2.5628
118.4983	12304	2.2345
118.5983	10736	1.9497
118.6983	9776	1.7754
118.7983	9488	1.7231
118.8983	9680	1.7580
118.9983	10048	1.8248
119.0983	10368	1.8829
119.1983	10528	1.9120
119.2983	10480	1.9032
119.3983	10272	1.8655
119.4983	10000	1.8161
119.5983	9776	1.7754
119.6983	9664	1.7550
119.7983	9712	1.7638
119.8983	9920	1.8015
119.9983	10208	1.8538
120.0983	10416	1.8916
120.1983	10448	1.8974
120.2983	10256	1.8626
120.3983	9952	1.8074
120.4983	9616	1.7463
120.5983	9392	1.7057
120.6983	9392	1.7057
120.7983	9696	1.7609
120.8983	10192	1.8509
120.9983	10704	1.9439
121.0983	11024	2.0020
121.1983	11072	2.0108
121.2983	10784	1.9584
121.3983	10304	1.8713
121.4983	9856	1.7899
121.5983	9664	1.7550
121.6983	9888	1.7957
121.7983	10528	1.9120
121.8983	11488	2.0863
121.9983	12560	2.2810
122.0983	13408	2.4350
122.1983	13712	2.4902
122.2983	13360	2.4263
122.3983	12528	2.2752
122.4983	11600	2.1066
122.5983	10944	1.9875
122.6983	10864	1.9730
122.7983	11472	2.0834
122.8983	12528	2.2752
122.9983	13632	2.4757
123.0983	14304	2.5977
123.1983	14272	2.5919
123.2983	13568	2.4640
123.3983	12400	2.2519
123.4983	11088	2.0137
123.5983	10032	1.8219
123.6983	9456	1.7173
123.7983	9408	1.7086
123.8983	9728	1.7667
123.9983	10160	1.8451
124.0983	10496	1.9061
124.1983	10608	1.9265
124.2983	10448	1.8974
124.3983	10128	1.8393
124.4983	9792	1.7783
124.5983	9568	1.7376
124.6983	9568	1.7376
124.7983	9776	1.7754
124.8983	10144	1.8422
124.9983	10480	1.9032
125.0983	10672	1.9381
125.1983	10656	1.9352
125.2983	10464	1.9003
125.3983	10128	1.8393
125.4983	9792	1.7783
125.5983	9536	1.7318
125.6983	9456	1.7173
125.7983	9536	1.7318
125.8983	9712	1.7638
125.9983	9904	1.7986
126.0983	10016	1.8190
126.1983	10000	1.8161
126.2983	9840	1.7870
126.3983	9664	1.7550
126.4983	9712	1.7638
126.5983	10176	1.8480
126.6983	11152	2.0253
126.7983	12592	2.2868
126.8983	14336	2.6035
126.9983	16016	2.9086
127.0983	17120	3.1091
127.1983	17312	3.1440
127.2983	16512	2.9987
127.3983	14992	2.7227
127.4983	13232	2.4030
127.5983	11680	2.1212
127.6983	10768	1.9555
127.7983	10576	1.9207
127.8983	10912	1.9817
127.9983	11328	2.0572
128.0983	11536	2.0950
128.1983	11360	2.0631
128.2983	10880	1.9759
128.3983	10288	1.8684
128.4983	10000	1.8161
128.5983	10384	1.8858
128.6983	11680	2.1212
128.7983	13792	2.5047
128.8983	16416	2.9813
128.9983	18992	3.4491
129.0983	20768	3.7716
129.1983	21168	3.8443
129.2983	20032	3.6379
129.3983	17760	3.2253
129.4983	15024	2.7285
129.5983	12656	2.2984
129.6983	11264	2.0456
129.7983	11040	2.0049
129.8983	11728	2.1299
129.9983	12768	2.3188
130.0983	13632	2.4757
130.1983	13904	2.5251
130.2983	13504	2.4524
130.3983	12608	2.2897
130.4983	11536	2.0950
130.5983	10672	1.9381
130.6983	10240	1.8597
130.7983	10304	1.8713
130.8983	10752	1.9526
130.9983	11264	2.0456
131.0983	11568	2.1008
131.1983	11440	2.0776
131.2983	10960	1.9904
131.3983	10544	1.9149
131.4983	11040	2.0049
131.5983	13440	2.4408
131.6983	18352	3.3328
131.7983	25488	4.6288
131.8983	33728	6.1252
131.9983	41296	7.4996
132.0983	46064	8.3655
132.1983	46384	8.4237
132.2983	42048	7.6362
132.3983	34512	6.2676
132.4983	26000	4.7218
132.5983	18560	3.3706
132.6983	13600	2.4699
132.7983	11552	2.0979
132.8983	11664	2.1183
132.9983	12608	2.2897
133.0983	13296	2.4146
133.1983	13344	2.4234
133.2983	12816	2.3275
133.3983	11936	2.1677
133.4983	10960	1.9904
133.5983	10144	1.8422
133.6983	9648	1.7521
133.7983	9520	1.7289
133.8983	9632	1.7492
133.9983	9824	1.7841
134.0983	9952	1.8074
134.1983	9968	1.8103
134.2983	9872	1.7928
134.3983	9744	1.7696
134.4983	9696	1.7609
134.5983	9856	1.7899
134.6983	10256	1.8626
134.7983	10848	1.9701
134.8983	11520	2.0921
134.9983	12048	2.1880
135.0983	12272	2.2287
135.1983	12096	2.1967
135.2983	11584	2.1037
135.3983	10912	1.9817
135.4983	10368	1.8829
135.5983	10144	1.8422
135.6983	10384	1.8858
135.7983	11008	1.9991
135.8983	11824	2.1473
135.9983	12608	2.2897
136.0983	13072	2.3740
136.1983	13008	2.3623
136.2983	12416	2.2548
136.3983	11552	2.0979
136.4983	10816	1.9643
136.5983	10528	1.9120
136.6983	10912	1.9817
136.7983	11952	2.1706
136.8983	13344	2.4234
136.9983	14624	2.6558
137.0983	15360	2.7895
137.1983	15248	2.7691
137.2983	14368	2.6093
137.3983	12992	2.3594
137.4983	11584	2.1037
137.5983	10608	1.9265
137.6983	10336	1.8771
137.7983	10784	1.9584
137.8983	11712	2.1270
137.9983	12688	2.3042
138.0983	13280	2.4117
138.1983	13280	2.4117
138.2983	12736	2.3129
138.3983	11904	2.1618
138.4983	11152	2.0253
138.5983	10800	1.9614
138.6983	10976	1.9933
138.7983	11680	2.1212
138.8983	12672	2.3013
138.9983	13616	2.4728
139.0983	14096	2.5599
139.1983	13920	2.5280
139.2983	13120	2.3827
139.3983	12032	2.1851
139.4983	11168	2.0282
139.5983	11040	2.0049
139.6983	11920	2.1648
139.7983	13680	2.4844
139.8983	15776	2.8650
139.9983	17520	3.1818
140.0983	18384	3.3387
140.1983	18096	3.2864
140.2983	16720	3.0365
140.3983	14736	2.6762
140.4983	12816	2.3275
140.5983	11536	2.0950
140.6983	11216	2.0369
140.7983	11904	2.1618
140.8983	13264	2.4088
140.9983	14720	2.6733
141.0983	15696	2.8505
141.1983	15824	2.8737
141.2983	15120	2.7459
141.3983	13840	2.5134
141.4983	12416	2.2548
141.5983	11264	2.0456
141.6983	10624	1.9294
141.7983	10528	1.9120
141.8983	10784	1.9584
141.9983	11136	2.0224
142.0983	11312	2.0543
142.1983	11248	2.0427
142.2983	10928	1.9846
142.3983	10576	1.9207
142.4983	10432	1.8945
142.5983	10816	1.9643
142.6983	11872	2.1560
142.7983	13568	2.4640
142.8983	15568	2.8273
142.9983	17344	3.1498
143.0983	18304	3.3241
143.1983	18112	3.2893
143.2983	16800	3.0510
143.3983	14784	2.6849
143.4983	12672	2.3013
143.5983	11024	2.0020
143.6983	10176	1.8480
143.7983	10112	1.8364
143.8983	10496	1.9061
143.9983	10944	1.9875
144.0983	11168	2.0282
144.1983	11072	2.0108
144.2983	10752	1.9526
144.3983	10400	1.8887
144.4983	10304	1.8713
144.5983	10656	1.9352
144.6983	11584	2.1037
144.7983	13056	2.3711
144.8983	14784	2.6849
144.9983	16336	2.9667
145.0983	17152	3.1149
145.1983	16928	3.0742
145.2983	15632	2.8389
145.3983	13728	2.4931
145.4983	12112	2.1996
145.5983	11952	2.1706
145.6983	14224	2.5832
145.7983	19264	3.4985
145.8983	26576	4.8264
145.9983	34928	6.3432
146.0983	42288	7.6798
146.1983	46480	8.4411
146.2983	46048	8.3626
146.3983	41136	7.4706
146.4983	33536	6.0904
146.5983	25840	4.6927
146.6983	20448	3.7135
146.7983	18688	3.3939
146.8983	20400	3.7048
146.9983	24000	4.3586
147.0983	27296	4.9571
147.1983	28544	5.1838
147.2983	27232	4.9455
147.3983	23936	4.3469
147.4983	19808	3.5973
147.5983	16112	2.9260
147.6983	13760	2.4989
147.7983	13104	2.3798
147.8983	13760	2.4989
147.9983	14816	2.6907
148.0983	15488	2.8127
148.1983	15360	2.7895
148.2983	14464	2.6268
148.3983	13056	2.3711
148.4983	11600	2.1066
148.5983	10480	1.9032
148.6983	9968	1.8103
148.7983	10048	1.8248
148.8983	10496	1.9061
148.9983	10992	1.9962
149.0983	11296	2.0514
149.1983	11280	2.0485
149.2983	10960	1.9904
149.3983	10464	1.9003
149.4983	9984	1.8132
149.5983	9728	1.7667
149.6983	9792	1.7783
149.7983	10176	1.8480
149.8983	10720	1.9468
149.9983	11216	2.0369
150.0983	11456	2.0805
150.1983	11392	2.0689
150.2983	11056	2.0078
150.3983	10656	1.9352
150.4983	10496	1.9061
150.5983	10880	1.9759
150.6983	11856	2.1531
150.7983	13280	2.4117
150.8983	14800	2.6878
150.9983	15984	2.9028
151.0983	16432	2.9842
151.1983	15984	2.9028
151.2983	14752	2.6791
151.3983	13168	2.3914
151.4983	11760	2.1357
151.5983	10928	1.9846
151.6983	10944	1.9875
151.7983	11760	2.1357
151.8983	13024	2.3652
151.9983	14256	2.5890
152.0983	14992	2.7227
152.1983	14944	2.7139
152.2983	14176	2.5745
152.3983	12976	2.3565
152.4983	11856	2.1531
152.5983	11200	2.0340
152.6983	11248	2.0427
152.7983	11936	2.1677
152.8983	12960	2.3536
152.9983	13776	2.5018
153.0983	13952	2.5338
153.1983	13392	2.4321
153.2983	12400	2.2519
153.3983	11632	2.1125
153.4983	11872	2.1560
153.5983	13728	2.4931
153.6983	17296	3.1411
153.7983	22080	4.0099
153.8983	27120	4.9252
153.9983	31120	5.6516
154.0983	32848	5.9654
154.1983	31648	5.7475
154.2983	27856	5.0588
154.3983	22608	4.1058
154.4983	17424	3.1643
154.5983	13616	2.4728
154.6983	11872	2.1560
154.7983	11968	2.1735
154.8983	13008	2.3623
154.9983	13984	2.5396
155.0983	14240	2.5861
155.1983	13680	2.4844
155.2983	12672	2.3013
155.3983	11984	2.1764
155.4983	12400	2.2519
155.5983	14528	2.6384
155.6983	18512	3.3619
155.7983	23840	4.3295
155.8983	29328	5.3262
155.9983	33360	6.0584
156.0983	34560	6.2763
156.1983	32448	5.8928
156.2983	27712	5.0327
156.3983	22016	3.9983
156.4983	17312	3.1440
156.5983	15152	2.7517
156.6983	16032	2.9115
156.7983	19312	3.5072
156.8983	23600	4.2859
156.9983	27280	4.9542
157.0983	29040	5.2739
157.1983	28240	5.1286
157.2983	25088	4.5562
157.3983	20720	3.7629
157.4983	16848	3.0597
157.5983	15328	2.7837
157.6983	17328	3.1469
157.7983	22720	4.1261
157.8983	30192	5.4831
157.9983	37664	6.8400
158.0983	42928	7.7960
158.1983	44240	8.0343
158.2983	41264	7.4938
158.3983	35232	6.3984
158.4983	28368	5.1518
158.5983	22832	4.1464
158.6983	20016	3.6350
158.7983	20272	3.6815
158.8983	22672	4.1174
158.9983	25360	4.6055
159.0983	26592	4.8293
159.1983	25616	4.6520
159.2983	22688	4.1203
159.3983	18784	3.4113
159.4983	14944	2.7139
159.5983	12080	2.1938
159.6983	10672	1.9381
159.7983	10624	1.9294
159.8983	11392	2.0689
159.9983	12272	2.2287
160.0983	12832	2.3304
160.1983	12832	2.3304
160.2983	12336	2.2403
160.3983	11584	2.1037
160.4983	10928	1.9846
160.5983	10640	1.9323
160.6983	10896	1.9788
160.7983	11600	2.1066
160.8983	12496	2.2694
160.9983	13264	2.4088
161.0983	13600	2.4699
161.1983	13344	2.4234
161.2983	12656	2.2984
161.3983	12064	2.1909
161.4983	12416	2.2548
161.5983	14656	2.6616
161.6983	19376	3.5188
161.7983	26336	4.7828
161.8983	34448	6.2560
161.9983	41904	7.6101
162.0983	46544	8.4527
162.1983	46688	8.4789
162.2983	42160	7.6565
162.3983	34400	6.2473
162.4983	25696	4.6666
162.5983	18240	3.3125
162.6983	13504	2.4524
162.7983	11776	2.1386
162.8983	12224	2.2200
162.9983	13440	2.4408
163.0983	14272	2.5919
163.1983	14288	2.5948
163.2983	13616	2.4728
163.3983	12720	2.3100
163.4983	12064	2.1909
163.5983	12064	2.1909
163.6983	12880	2.3391
163.7983	14272	2.5919
163.8983	15728	2.8563
163.9983	16640	3.0219
164.0983	16608	3.0161
164.1983	15680	2.8476
164.2983	14144	2.5686
164.3983	12480	2.2665
164.4983	11200	2.0340
164.5983	10656	1.9352
164.6983	10896	1.9788
164.7983	11696	2.1241
164.8983	12688	2.3042
164.9983	13472	2.4466
165.0983	13792	2.5047
165.1983	13520	2.4553
165.2983	12752	2.3159
165.3983	11872	2.1560
165.4983	11328	2.0572
165.5983	11472	2.0834
165.6983	12432	2.2577
165.7983	14080	2.5570
165.8983	15984	2.9028
165.9983	17488	3.1759
166.0983	17984	3.2660
166.1983	17328	3.1469
166.2983	15744	2.8592
166.3983	13856	2.5163
166.4983	12288	2.2316
166.5983	11568	2.1008
166.6983	11840	2.1502
166.7983	12848	2.3333
166.8983	14096	2.5599
166.9983	15040	2.7314
167.0983	15328	2.7837
167.1983	14832	2.6936
167.2983	13696	2.4873
167.3983	12256	2.2258
167.4983	10944	1.9875
167.5983	10048	1.8248
167.6983	9696	1.7609
167.7983	9824	1.7841
167.8983	10192	1.8509
167.9983	10544	1.9149
168.0983	10704	1.9439
168.1983	10608	1.9265
168.2983	10352	1.8800
168.3983	10160	1.8451
168.4983	10320	1.8742
168.5983	11120	2.0195
168.6983	12752	2.3159
168.7983	15104	2.7430
168.8983	17696	3.2137
168.9983	19776	3.5915
169.0983	20592	3.7396
169.1983	19920	3.6176
169.2983	18336	3.3299
169.3983	17504	3.1788
169.4983	19360	3.5159
169.5983	25232	4.5823
169.6983	35088	6.3722
169.7983	47440	8.6154
169.8983	59440	10.7947
169.9983	67568	12.2708
170.0983	68992	12.5294
170.1983	63056	11.4514
170.2983	51632	9.3767
170.3983	38000	6.9011
170.4983	25616	4.6520
170.5983	17056	3.0975
170.6983	13248	2.4059
170.7983	13264	2.4088
170.8983	15120	2.7459
170.9983	17008	3.0888
171.0983	17872	3.2457
171.1983	17472	3.1730
171.2983	16080	2.9202
171.3983	14352	2.6064
171.4983	13072	2.3740
171.5983	12864	2.3362
171.6983	13984	2.5396
171.7983	16224	2.9464
171.8983	18896	3.4316
171.9983	21104	3.8326
172.0983	22064	4.0070
172.1983	21456	3.8966
172.2983	19536	3.5479
172.3983	17024	3.0917
172.4983	14912	2.7081
172.5983	14176	2.5745
172.6983	15280	2.7750
172.7983	18016	3.2718
172.8983	21440	3.8937
172.9983	24320	4.4167
173.0983	25552	4.6404
173.1983	24608	4.4690
173.2983	21824	3.9634
173.3983	18048	3.2776
173.4983	14400	2.6151
173.5983	11728	2.1299
173.6983	10384	1.8858
173.7983	10128	1.8393
173.8983	10416	1.8916
173.9983	10720	1.9468
174.0983	10704	1.9439
174.1983	10368	1.8829
174.2983	10288	1.8684
174.3983	11792	2.1415
174.4983	16736	3.0394
174.5983	26592	4.8293
174.6983	41568	7.5490
174.7983	60176	10.9284
174.8983	79168	14.3775
174.9983	93936	17.0594
175.0983	100000	18.1607
175.1983	95152	17.2803
175.2983	80800	14.6738
175.3983	61088	11.0940
175.4983	41152	7.4735
175.5983	25376	4.6085
175.6983	16112	2.9260
175.7983	13008	2.3623
175.8984	13696	2.4873
175.9984	15456	2.8069
176.0984	16512	2.9987
176.1984	16352	2.9696
176.2984	15280	2.7750
176.3984	13952	2.5338
176.4984	13136	2.3856
176.5984	13392	2.4321
176.6984	14848	2.6965
176.7984	17184	3.1207
176.8984	19616	3.5624
176.9984	21280	3.8646
177.0984	21600	3.9227
177.1984	20432	3.7106
177.2984	18144	3.2951
177.3984	15344	2.7866
177.4984	12832	2.3304
177.5984	11120	2.0195
177.6984	10400	1.8887
177.7984	10480	1.9032
177.8984	10944	1.9875
177.9984	11392	2.0689
178.0984	11568	2.1008
178.1984	11376	2.0660
178.2984	10896	1.9788
178.3984	10352	1.8800
178.4984	9952	1.8074
178.5984	9888	1.7957
178.6984	10256	1.8626
178.7984	11024	2.0020
178.8984	11952	2.1706
178.9984	12720	2.3100
179.0984	13024	2.3652
179.1984	12768	2.3188
179.2984	12016	2.1822
179.3984	11088	2.0137
179.4984	10336	1.8771
179.5984	10032	1.8219
179.6984	10224	1.8567
179.7984	10736	1.9497
179.8984	11296	2.0514
179.9984	11680	2.1212
180.0984	11728	2.1299
180.1984	11440	2.0776
180.2984	10944	1.9875
180.3984	10432	1.8945
180.4984	10144	1.8422
180.5984	10288	1.8684
180.6984	10912	1.9817
180.7984	11968	2.1735
180.8984	13136	2.3856
180.9984	13984	2.5396
181.0984	14176	2.5745
181.1984	13632	2.4757
181.2984	12560	2.2810
181.3984	11376	2.0660
181.4984	10480	1.9032
181.5984	10112	1.8364
181.6984	10288	1.8684
181.7984	10816	1.9643
181.8984	11392	2.0689
181.9984	11792	2.1415
182.0984	11872	2.1560
182.1984	11568	2.1008
182.2984	11040	2.0049
182.3984	10560	1.9178
182.4984	10576	1.9207
182.5984	11456	2.0805
182.6984	13280	2.4117
182.7984	15712	2.8534
182.8984	18160	3.2980
182.9984	19872	3.6089
183.0984	20256	3.6786
183.1984	19200	3.4869
183.2984	17072	3.1004
183.3984	14672	2.6645
183.4984	12848	2.3333
183.5984	12304	2.2345
183.6984	13328	2.4205
183.7984	15648	2.8418
183.8984	18592	3.3764
183.9984	21200	3.8501
184.0984	22576	4.1000
184.1984	22208	4.0331
184.2984	20224	3.6728
184.3984	17504	3.1788
184.4984	15216	2.7633
184.5984	14432	2.6210
184.6984	15712	2.8534
184.7984	18848	3.4229
184.8984	22768	4.1348
184.9984	26048	4.7305
185.0984	27440	4.9833
185.1984	26464	4.8060
185.2984	23472	4.2627
185.3984	19472	3.5362
185.4984	15728	2.8563
185.5984	13168	2.3914
185.6984	12144	2.2054
185.7984	12432	2.2577
185.8984	13360	2.4263
185.9984	14208	2.5803
186.0984	14480	2.6297
186.1984	14032	2.5483
186.2984	13072	2.3740
186.3984	11904	2.1618
186.4984	10960	1.9904
186.5984	10560	1.9178
186.6984	10848	1.9701
186.7984	11664	2.1183
186.8984	12704	2.3071
186.9984	13568	2.4640
187.0984	13952	2.5338
187.1984	13680	2.4844
187.2984	12896	2.3420
187.3984	11920	2.1648
187.4984	11200	2.0340
187.5984	11152	2.0253
187.6984	12016	2.1822
187.7984	13664	2.4815
187.8984	15680	2.8476
187.9984	17456	3.1701
188.0984	18464	3.3532
188.1984	18352	3.3328
188.2984	17152	3.1149
188.3984	15280	2.7750
188.4984	13392	2.4321
188.5984	12096	2.1967
188.6984	11744	2.1328
188.7984	12320	2.2374
188.8984	13536	2.4582
188.9984	14816	2.6907
189.0984	15584	2.8302
189.1984	15520	2.8185
189.2984	14608	2.6529
189.3984	13216	2.4001
189.4984	11760	2.1357
189.5984	10656	1.9352
189.6984	10160	1.8451
189.7984	10240	1.8597
189.8984	10640	1.9323
189.9984	11008	1.9991
190.0984	11136	2.0224
190.1984	10976	1.9933
190.2984	10608	1.9265
190.3984	10272	1.8655
190.4984	10224	1.8567
190.5984	10720	1.9468
190.6984	11840	2.1502
190.7984	13440	2.4408
190.8984	15216	2.7633
190.9984	16704	3.0336
191.0984	17440	3.1672
191.1984	17136	3.1120
191.2984	15872	2.8825
