[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_057_N_32287_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:46:28

[MS Spectrum]
# of Peaks	244
Raw Spectrum	[1.033->1.983],(scan:[125->239])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 365,956)
1160.3992	26860	2.1140
1160.4992	26500	2.0857
1160.5992	26560	2.0904
1160.6992	26960	2.1219
1160.7992	27600	2.1723
1160.8992	28400	2.2352
1160.9992	29480	2.3202
1161.0992	30720	2.4178
1161.1992	31820	2.5044
1161.2992	32500	2.5579
1161.3992	32860	2.5863
1161.4992	33200	2.6130
1161.5992	33720	2.6539
1161.6992	34360	2.7043
1161.7992	34820	2.7405
1161.8992	34680	2.7295
1161.9992	33880	2.6665
1162.0992	32940	2.5926
1162.1992	32580	2.5642
1162.2992	32960	2.5941
1162.3992	33820	2.6618
1162.4992	34780	2.7374
1162.5992	35540	2.7972
1162.6992	36040	2.8365
1162.7992	36520	2.8743
1162.8992	37320	2.9373
1162.9992	38360	3.0191
1163.0992	39080	3.0758
1163.1992	38780	3.0522
1163.2992	37420	2.9452
1163.3992	35600	2.8019
1163.4992	34080	2.6823
1163.5992	33200	2.6130
1163.6992	32920	2.5910
1163.7992	33000	2.5973
1163.8992	33100	2.6052
1163.9992	32680	2.5721
1164.0992	31680	2.4934
1164.1992	30840	2.4273
1164.2992	30960	2.4367
1164.3992	31920	2.5123
1164.4992	32760	2.5784
1164.5992	32780	2.5800
1164.6992	31940	2.5139
1164.7992	30520	2.4021
1164.8992	28920	2.2762
1164.9992	27840	2.1912
1165.0992	27780	2.1864
1165.1992	28720	2.2604
1165.2992	30140	2.3722
1165.3992	31660	2.4918
1165.4992	32860	2.5863
1165.5992	33240	2.6162
1165.6992	32580	2.5642
1165.7992	31320	2.4651
1165.8992	30040	2.3643
1165.9992	29140	2.2935
1166.0992	28780	2.2651
1166.1992	28940	2.2777
1166.2992	29280	2.3045
1166.3992	29380	2.3124
1166.4992	29200	2.2982
1166.5992	29140	2.2935
1166.6992	29380	2.3124
1166.7992	29740	2.3407
1166.8992	29940	2.3564
1166.9992	29900	2.3533
1167.0992	29760	2.3423
1167.1992	29640	2.3328
1167.2992	29660	2.3344
1167.3992	30100	2.3690
1167.4992	30880	2.4304
1167.5992	31660	2.4918
1167.6992	31940	2.5139
1167.7992	31660	2.4918
1167.8992	30860	2.4289
1167.9992	29620	2.3313
1168.0992	28120	2.2132
1168.1992	26900	2.1172
1168.2992	26420	2.0794
1168.3992	26760	2.1062
1168.4992	27680	2.1786
1168.5992	28880	2.2730
1168.6992	29940	2.3564
1168.7992	30380	2.3911
1168.8992	30180	2.3753
1168.9992	29720	2.3391
1169.0992	29320	2.3076
1169.1992	28900	2.2746
1169.2992	28480	2.2415
1169.3992	28240	2.2226
1169.4992	28340	2.2305
1169.5992	28740	2.2620
1169.6992	29440	2.3171
1169.7992	30480	2.3989
1169.8992	31680	2.4934
1169.9992	32600	2.5658
1170.0992	32840	2.5847
1170.1992	32400	2.5501
1170.2992	31500	2.4792
1170.3992	30580	2.4068
1170.4992	29940	2.3564
1170.5992	29800	2.3454
1170.6992	30120	2.3706
1170.7992	30740	2.4194
1170.8992	31280	2.4619
1170.9992	31240	2.4588
1171.0992	30540	2.4037
1171.1992	29540	2.3250
1171.2992	28700	2.2588
1171.3993	28200	2.2195
1171.4993	28260	2.2242
1171.5993	29080	2.2888
1171.6993	30400	2.3926
1171.7993	31580	2.4855
1171.8993	32220	2.5359
1171.9993	32260	2.5390
1172.0993	31780	2.5013
1172.1993	30880	2.4304
1172.2993	29860	2.3501
1172.3993	28940	2.2777
1172.4993	28160	2.2163
1172.5993	27640	2.1754
1172.6993	27780	2.1864
1172.7993	28940	2.2777
1172.8993	31120	2.4493
1172.9993	33920	2.6697
1173.0993	36660	2.8853
1173.1993	38540	3.0333
1173.2993	39200	3.0853
1173.3993	38900	3.0616
1173.4993	38080	2.9971
1173.5993	37080	2.9184
1173.6993	36260	2.8539
1173.7993	35860	2.8224
1173.8993	35760	2.8145
1173.9993	35660	2.8066
1174.0993	35440	2.7893
1174.1993	35100	2.7626
1174.2993	34500	2.7153
1174.3993	33560	2.6414
1174.4993	32500	2.5579
1174.5993	31680	2.4934
1174.6993	31340	2.4666
1174.7993	31320	2.4651
1174.8993	31400	2.4714
1174.9993	31400	2.4714
1175.0993	31200	2.4556
1175.1993	30740	2.4194
1175.2993	30220	2.3785
1175.3993	29920	2.3549
1175.4993	29840	2.3486
1175.5993	29780	2.3438
1175.6993	29620	2.3313
1175.7993	29500	2.3218
1175.8993	29440	2.3171
1175.9993	29420	2.3155
1176.0993	29740	2.3407
1176.1993	30740	2.4194
1176.2993	32000	2.5186
1176.3993	32860	2.5863
1176.4993	32940	2.5926
1176.5993	32520	2.5595
1176.6993	32060	2.5233
1176.7993	31940	2.5139
1176.8993	32240	2.5375
1176.9993	32620	2.5674
1177.0993	32580	2.5642
1177.1993	32000	2.5186
1177.2993	31140	2.4509
1177.3993	30480	2.3989
1177.4993	30340	2.3879
1177.5993	30560	2.4052
1177.6993	30580	2.4068
1177.7993	30040	2.3643
1177.8993	29080	2.2888
1177.9993	28320	2.2289
1178.0993	28040	2.2069
1178.1993	28160	2.2163
1178.2993	28360	2.2321
1178.3993	28200	2.2195
1178.4993	27420	2.1581
1178.5993	26180	2.0605
1178.6993	25080	1.9739
1178.7993	24680	1.9425
1178.8993	25140	1.9787
1178.9993	26180	2.0605
1179.0993	27380	2.1550
1179.1993	28180	2.2179
1179.2993	28140	2.2148
1179.3993	27200	2.1408
1179.4993	25920	2.0400
1179.5993	24980	1.9661
1179.6993	24680	1.9425
1179.7993	24840	1.9550
1179.8993	25080	1.9739
1179.9993	25100	1.9755
1180.0993	24760	1.9487
1180.1993	24240	1.9078
1180.2993	24160	1.9015
1180.3993	24940	1.9629
1180.4993	26380	2.0762
1180.5993	27800	2.1880
1180.6993	28740	2.2620
1180.7993	29240	2.3013
1180.8993	29580	2.3281
1180.9993	30040	2.3643
1181.0993	30660	2.4131
1181.1993	31260	2.4603
1181.2993	31460	2.4761
1181.3993	31100	2.4477
1181.4993	30440	2.3958
1181.5993	29860	2.3501
1181.6993	29580	2.3281
1181.7993	29500	2.3218
1181.8993	29300	2.3061
1181.9993	28700	2.2588
1182.0993	27960	2.2006
1182.1993	27540	2.1675
1182.2993	27660	2.1770
1182.3993	28140	2.2148
1182.4993	28720	2.2604
1182.5993	29160	2.2951
1182.6993	29320	2.3076
1182.7993	29040	2.2856
1182.8993	28480	2.2415
1182.9993	28040	2.2069
1183.0993	27940	2.1990
1183.1993	28020	2.2053
1183.2993	28180	2.2179
1183.3993	28520	2.2447
1183.4993	28920	2.2762
1183.5993	28980	2.2809
1183.6993	28640	2.2541
1183.7993	28380	2.2337
1183.8993	28700	2.2588
1183.9993	29440	2.3171
1184.0993	30140	2.3722
1184.1993	30520	2.4021
1184.2993	30420	2.3942
1184.3993	29840	2.3486
1184.4993	29040	2.2856
1184.5993	28500	2.2431
1184.6993	28340	2.2305
1184.7993	28140	2.2148
1184.8993	27380	2.1550
1184.9993	26020	2.0479
1185.0993	24620	1.9377
1185.1993	23840	1.8763
1185.2993	24000	1.8889
1185.3993	24900	1.9598
1185.4993	26120	2.0558
1185.5993	27240	2.1439
1185.6993	28040	2.2069
1185.7993	28520	2.2447
1185.8993	28880	2.2730
1185.9993	29440	2.3171
1186.0993	30220	2.3785
1186.1993	31000	2.4399
1186.2993	31660	2.4918
1186.3993	32260	2.5390
1186.4993	32880	2.5878
1186.5993	33340	2.6240
1186.6993	33460	2.6335
1186.7993	33380	2.6272
1186.8993	33280	2.6193
1186.9993	33220	2.6146
1187.0993	33080	2.6036
1187.1993	32880	2.5878
1187.2993	32560	2.5626
1187.3993	32060	2.5233
1187.4993	31400	2.4714
1187.5993	30900	2.4320
1187.6993	30740	2.4194
1187.7993	30620	2.4100
1187.8993	30140	2.3722
1187.9993	29260	2.3029
1188.0993	28160	2.2163
1188.1993	27100	2.1329
1188.2993	26540	2.0888
1188.3993	26980	2.1235
1188.4993	28460	2.2400
1188.5993	30280	2.3832
1188.6993	31520	2.4808
1188.7993	31700	2.4950
1188.8993	30680	2.4147
1188.9993	28760	2.2636
1189.0993	26720	2.1030
1189.1993	25280	1.9897
1189.2993	24860	1.9566
1189.3993	25460	2.0038
1189.4993	26740	2.1046
1189.5993	28080	2.2100
1189.6993	28920	2.2762
1189.7993	29280	2.3045
1189.8993	29460	2.3187
1189.9993	29620	2.3313
1190.0993	29940	2.3564
1190.1993	30560	2.4052
1190.2993	31240	2.4588
1190.3993	31400	2.4714
1190.4993	30780	2.4226
1190.5993	29880	2.3517
1190.6993	29180	2.2966
1190.7993	28640	2.2541
1190.8993	28100	2.2116
1190.9993	27600	2.1723
1191.0993	27180	2.1392
1191.1993	26940	2.1203
1191.2993	27300	2.1487
1191.3993	28520	2.2447
1191.4993	29980	2.3596
1191.5993	30760	2.4210
1191.6993	30480	2.3989
1191.7993	29600	2.3297
1191.8993	28600	2.2510
1191.9993	27840	2.1912
1192.0993	27440	2.1597
1192.1993	27340	2.1518
1192.2993	27200	2.1408
1192.3993	26880	2.1156
1192.4993	26400	2.0778
1192.5993	25840	2.0337
1192.6993	25140	1.9787
1192.7993	24340	1.9157
1192.8993	23760	1.8700
1192.9993	23760	1.8700
1193.0993	24440	1.9236
1193.1993	25500	2.0070
1193.2993	26440	2.0810
1193.3993	26780	2.1077
1193.4993	26740	2.1046
1193.5993	26820	2.1109
1193.6993	27420	2.1581
1193.7993	28320	2.2289
1193.8993	28940	2.2777
1193.9993	28720	2.2604
1194.0993	27760	2.1849
1194.1993	26700	2.1014
1194.2993	26200	2.0621
1194.3993	26440	2.0810
1194.4993	27140	2.1361
1194.5993	27840	2.1912
1194.6993	28160	2.2163
1194.7993	28060	2.2085
1194.8993	27780	2.1864
1194.9993	27460	2.1613
1195.0993	26860	2.1140
1195.1993	26100	2.0542
1195.2993	25760	2.0275
1195.3993	26240	2.0652
1195.4993	27220	2.1424
1195.5993	28180	2.2179
1195.6993	28820	2.2683
1195.7993	28960	2.2793
1195.8993	28560	2.2478
1195.9993	28020	2.2053
1196.0993	27880	2.1943
1196.1993	28200	2.2195
1196.2993	28560	2.2478
1196.3993	28540	2.2463
1196.4993	28040	2.2069
1196.5993	27280	2.1471
1196.6993	26380	2.0762
1196.7993	25480	2.0054
1196.8993	24840	1.9550
1196.9993	24600	1.9362
1197.0993	24660	1.9409
1197.1993	24720	1.9456
1197.2993	24740	1.9472
1197.3993	24780	1.9503
1197.4993	24860	1.9566
1197.5993	25040	1.9708
1197.6993	25360	1.9960
1197.7993	25760	2.0275
1197.8993	26060	2.0511
1197.9993	26320	2.0715
1198.0993	26560	2.0904
1198.1993	26720	2.1030
1198.2993	26560	2.0904
1198.3993	26180	2.0605
1198.4993	25880	2.0369
1198.5993	25840	2.0337
1198.6993	26160	2.0589
1198.7993	26760	2.1062
1198.8993	27380	2.1550
1198.9993	27660	2.1770
1199.0993	27500	2.1644
1199.1993	27160	2.1376
1199.2993	26860	2.1140
1199.3993	26580	2.0920
1199.4993	26360	2.0747
1199.5993	26200	2.0621
1199.6993	25980	2.0448
1199.7993	25240	1.9865
1199.8993	24020	1.8905
1199.9993	22880	1.8008
1200.0993	22440	1.7662
1200.1993	22920	1.8039
1200.2993	24200	1.9047
1200.3993	25840	2.0337
1200.4993	27120	2.1345
1200.5993	27440	2.1597
1200.6993	26720	2.1030
1200.7993	25520	2.0086
1200.8993	24400	1.9204
1200.9993	23600	1.8574
1201.0993	23060	1.8149
1201.1993	22600	1.7787
1201.2993	22140	1.7425
1201.3993	21860	1.7205
1201.4993	21980	1.7299
1201.5993	22400	1.7630
1201.6993	22860	1.7992
1201.7993	23160	1.8228
1201.8993	23240	1.8291
1201.9993	23180	1.8244
1202.0993	23120	1.8197
1202.1993	23120	1.8197
1202.2993	23140	1.8212
1202.3993	23160	1.8228
1202.4993	23340	1.8370
1202.5993	23700	1.8653
1202.6993	24160	1.9015
1202.7993	24580	1.9346
1202.8993	24800	1.9519
1202.9993	24640	1.9393
1203.0993	23940	1.8842
1203.1993	23040	1.8134
1203.2993	22460	1.7677
1203.3993	22460	1.7677
1203.4993	22840	1.7976
1203.5993	23280	1.8323
1203.6993	23640	1.8606
1203.7993	23900	1.8811
1203.8993	24100	1.8968
1203.9993	24380	1.9188
1204.0993	24680	1.9425
1204.1993	24860	1.9566
1204.2993	24680	1.9425
1204.3993	24140	1.8999
1204.4993	23460	1.8464
1204.5993	23100	1.8181
1204.6993	23420	1.8433
1204.7993	24320	1.9141
1204.8993	25260	1.9881
1204.9993	25680	2.0212
1205.0993	25420	2.0007
1205.1993	24820	1.9535
1205.2993	24500	1.9283
1205.3993	24960	1.9645
1205.4993	26180	2.0605
1205.5993	27580	2.1707
1205.6993	28360	2.2321
1205.7993	28020	2.2053
1205.8993	26720	2.1030
1205.9993	25100	1.9755
1206.0993	23740	1.8685
1206.1993	22920	1.8039
1206.2993	22920	1.8039
1206.3993	23880	1.8795
1206.4993	25420	2.0007
1206.5993	26900	2.1172
1206.6993	27640	2.1754
1206.7993	27460	2.1613
1206.8993	26380	2.0762
1206.9993	24840	1.9550
1207.0993	23480	1.8480
1207.1993	23040	1.8134
1207.2993	23600	1.8574
1207.3993	24760	1.9487
1207.4993	25960	2.0432
1207.5993	26860	2.1140
1207.6993	27240	2.1439
1207.7993	27020	2.1266
1207.8993	26440	2.0810
1207.9993	25960	2.0432
1208.0993	25780	2.0290
1208.1993	25680	2.0212
1208.2993	25400	1.9991
1208.3993	24840	1.9550
1208.4993	24260	1.9094
1208.5993	24020	1.8905
1208.6993	24320	1.9141
1208.7993	25000	1.9676
1208.8993	25660	2.0196
1208.9993	25900	2.0385
1209.0993	25540	2.0101
1209.1993	24880	1.9582
1209.2993	24560	1.9330
1209.3993	24940	1.9629
1209.4993	25760	2.0275
1209.5993	26300	2.0700
1209.6993	26180	2.0605
1209.7993	25560	2.0117
1209.8993	24860	1.9566
1209.9993	24320	1.9141
1210.0993	24100	1.8968
1210.1993	24180	1.9031
1210.2993	24460	1.9251
1210.3993	24880	1.9582
1210.4993	25600	2.0149
1210.5993	26680	2.0999
1210.6993	27820	2.1896
1210.7993	28400	2.2352
1210.8993	28120	2.2132
1210.9993	27160	2.1376
1211.0993	25880	2.0369
1211.1993	24660	1.9409
1211.2993	23660	1.8622
1211.3993	22660	1.7835
1211.4993	21600	1.7000
1211.5993	20880	1.6434
1211.6993	21040	1.6560
1211.7993	22040	1.7347
1211.8993	23400	1.8417
1211.9993	24600	1.9362
1212.0993	25120	1.9771
1212.1993	24620	1.9377
1212.2993	23520	1.8512
1212.3993	23000	1.8102
1212.4993	23840	1.8763
1212.5993	25560	2.0117
1212.6993	27080	2.1313
1212.7993	27680	2.1786
1212.8993	27220	2.1424
1212.9993	25820	2.0322
1213.0993	23880	1.8795
1213.1993	22100	1.7394
1213.2993	21080	1.6591
1213.3993	20920	1.6465
1213.4993	21280	1.6749
1213.5993	21900	1.7236
1213.6993	22800	1.7945
1213.7993	23900	1.8811
1213.8993	24840	1.9550
1213.9993	25140	1.9787
1214.0993	24760	1.9487
1214.1993	24140	1.8999
1214.2993	23820	1.8748
1214.3993	23940	1.8842
1214.4993	24420	1.9220
1214.5993	24920	1.9613
1214.6993	25060	1.9724
1214.7993	24580	1.9346
1214.8993	23480	1.8480
1214.9993	22180	1.7457
1215.0993	21100	1.6607
1215.1993	20400	1.6056
1215.2993	20100	1.5820
1215.3993	20180	1.5883
1215.4993	20500	1.6135
1215.5993	20700	1.6292
1215.6993	20480	1.6119
1215.7993	19980	1.5725
1215.8993	19580	1.5411
1215.9993	19500	1.5348
1216.0993	19780	1.5568
1216.1993	20240	1.5930
1216.2993	20660	1.6261
1216.3993	20780	1.6355
1216.4993	20580	1.6198
1216.5993	20320	1.5993
1216.6993	20400	1.6056
1216.7993	20840	1.6402
1216.8993	21360	1.6811
1216.9993	21720	1.7095
1217.0993	22040	1.7347
1217.1993	22520	1.7724
1217.2993	23240	1.8291
1217.3993	24040	1.8921
1217.4993	24460	1.9251
1217.5993	24140	1.8999
1217.6993	22980	1.8087
1217.7993	21440	1.6874
1217.8993	20140	1.5851
1217.9993	19500	1.5348
1218.0993	19520	1.5363
1218.1993	20000	1.5741
1218.2993	20740	1.6324
1218.3993	21640	1.7032
1218.4993	22680	1.7850
1218.5993	23700	1.8653
1218.6993	24480	1.9267
1218.7993	24860	1.9566
1218.8993	24760	1.9487
1218.9993	24320	1.9141
1219.0993	23960	1.8858
1219.1993	24120	1.8984
1219.2993	24680	1.9425
1219.3993	25220	1.9850
1219.4993	25540	2.0101
1219.5993	25680	2.0212
1219.6993	25660	2.0196
1219.7993	25540	2.0101
1219.8993	25400	1.9991
1219.9993	25380	1.9975
1220.0993	25320	1.9928
1220.1993	25100	1.9755
1220.2993	24680	1.9425
1220.3993	23940	1.8842
1220.4993	22840	1.7976
1220.5993	21700	1.7079
1220.6993	20940	1.6481
1220.7993	20740	1.6324
1220.8993	21100	1.6607
1220.9993	21800	1.7158
1221.0993	22360	1.7599
1221.1993	22340	1.7583
1221.2993	21700	1.7079
1221.3993	20860	1.6418
1221.4993	20180	1.5883
1221.5993	20100	1.5820
1221.6993	20860	1.6418
1221.7993	22340	1.7583
1221.8993	23760	1.8700
1221.9993	24480	1.9267
1222.0993	24340	1.9157
1222.1993	23680	1.8637
1222.2993	22780	1.7929
1222.3993	22200	1.7473
1222.4993	22400	1.7630
1222.5993	23320	1.8354
1222.6993	24320	1.9141
1222.7993	24920	1.9613
1222.8993	24940	1.9629
1222.9993	24300	1.9125
1223.0993	22880	1.8008
1223.1993	21040	1.6560
1223.2993	19580	1.5411
1223.3993	18980	1.4938
1223.4993	19220	1.5127
1223.5993	20020	1.5757
1223.6993	20980	1.6512
1223.7993	21680	1.7063
1223.8993	21820	1.7174
1223.9993	21620	1.7016
1224.0993	21580	1.6985
1224.1993	21880	1.7221
1224.2993	22340	1.7583
1224.3993	22700	1.7866
1224.4993	22920	1.8039
1224.5993	23000	1.8102
1224.6993	22900	1.8024
1224.7993	22660	1.7835
1224.8993	22240	1.7504
1224.9993	21640	1.7032
1225.0993	20940	1.6481
1225.1993	20400	1.6056
1225.2993	20220	1.5914
1225.3993	20580	1.6198
1225.4993	21400	1.6843
1225.5993	22300	1.7551
1225.6993	22760	1.7913
1225.7993	22520	1.7724
1225.8993	21680	1.7063
1225.9993	20600	1.6213
1226.0993	19680	1.5489
1226.1993	19160	1.5080
1226.2993	19060	1.5001
1226.3993	19280	1.5174
1226.4993	19740	1.5536
1226.5993	20360	1.6024
1226.6993	21020	1.6544
1226.7993	21580	1.6985
1226.8993	21840	1.7189
1226.9993	21700	1.7079
1227.0993	21060	1.6575
1227.1993	20180	1.5883
1227.2993	19380	1.5253
1227.3993	18820	1.4812
1227.4993	18440	1.4513
1227.5993	18080	1.4230
1227.6993	17800	1.4010
1227.7993	17680	1.3915
1227.8993	17900	1.4088
1227.9993	18580	1.4623
1228.0993	19580	1.5411
1228.1993	20520	1.6150
1228.2993	21200	1.6686
1228.3993	21740	1.7111
1228.4993	22380	1.7614
1228.5993	23200	1.8260
1228.6993	24060	1.8937
1228.7993	24620	1.9377
1228.8993	24580	1.9346
1228.9993	23800	1.8732
1229.0993	22640	1.7819
1229.1993	21680	1.7063
1229.2993	21340	1.6796
1229.3993	21460	1.6890
1229.4993	21760	1.7126
1229.5993	22040	1.7347
1229.6993	22280	1.7536
1229.7993	22380	1.7614
1229.8993	22380	1.7614
1229.9993	22460	1.7677
1230.0993	22720	1.7882
1230.1993	22880	1.8008
1230.2993	22900	1.8024
1230.3993	22920	1.8039
1230.4993	23000	1.8102
1230.5993	22760	1.7913
1230.6993	21940	1.7268
1230.7993	20760	1.6339
1230.8993	19660	1.5473
1230.9993	18920	1.4891
1231.0993	18800	1.4797
1231.1993	19520	1.5363
1231.2993	21040	1.6560
1231.3993	22860	1.7992
1231.4993	24340	1.9157
1231.5993	25140	1.9787
1231.6993	25240	1.9865
1231.7993	24700	1.9440
1231.8993	23560	1.8543
1231.9993	22180	1.7457
1232.0993	21220	1.6701
1232.1993	21060	1.6575
1232.2993	21500	1.6922
1232.3993	22080	1.7378
1232.4993	22540	1.7740
1232.5993	22900	1.8024
1232.6993	23120	1.8197
1232.7993	23080	1.8165
1232.8993	22900	1.8024
1232.9993	22760	1.7913
1233.0993	22620	1.7803
1233.1993	22260	1.7520
1233.2993	21700	1.7079
1233.3993	21220	1.6701
1233.4993	20980	1.6512
1233.5993	20880	1.6434
1233.6993	20940	1.6481
1233.7993	21180	1.6670
1233.8993	21560	1.6969
1233.9993	21900	1.7236
1234.0993	22160	1.7441
1234.1993	22180	1.7457
1234.2993	21840	1.7189
1234.3993	21340	1.6796
1234.4993	20940	1.6481
1234.5993	20740	1.6324
1234.6993	20640	1.6245
1234.7993	20840	1.6402
1234.8993	21480	1.6906
1234.9993	22420	1.7646
1235.0993	23320	1.8354
1235.1993	23940	1.8842
1235.2993	24140	1.8999
1235.3993	23820	1.8748
1235.4993	23000	1.8102
1235.5993	22180	1.7457
1235.6993	21920	1.7252
1235.7993	22540	1.7740
1235.8993	23640	1.8606
1235.9993	24580	1.9346
1236.0993	24880	1.9582
1236.1993	24440	1.9236
1236.2993	23340	1.8370
1236.3993	21840	1.7189
1236.4993	20380	1.6040
1236.5993	19460	1.5316
1236.6993	19200	1.5111
1236.7993	19520	1.5363
1236.8993	20320	1.5993
1236.9993	21480	1.6906
1237.0993	22520	1.7724
1237.1993	22960	1.8071
1237.2993	22600	1.7787
1237.3993	21740	1.7111
1237.4993	20800	1.6371
1237.5993	20240	1.5930
1237.6993	20420	1.6072
1237.7993	21420	1.6859
1237.8993	22900	1.8024
1237.9993	24240	1.9078
1238.0993	24940	1.9629
1238.1993	24860	1.9566
1238.2993	24080	1.8952
1238.3993	22960	1.8071
1238.4993	22200	1.7473
1238.5993	22380	1.7614
1238.6993	23280	1.8323
1238.7993	24240	1.9078
1238.8993	24760	1.9487
1238.9993	24700	1.9440
1239.0993	24040	1.8921
1239.1993	23080	1.8165
1239.2993	22360	1.7599
1239.3993	22180	1.7457
1239.4993	22240	1.7504
1239.5993	22120	1.7410
1239.6993	21740	1.7111
1239.7993	21340	1.6796
1239.8993	21140	1.6638
1239.9993	21220	1.6701
1240.0993	21460	1.6890
1240.1993	21660	1.7048
1240.2993	21620	1.7016
1240.3993	21340	1.6796
1240.4993	20980	1.6512
1240.5993	20700	1.6292
1240.6993	20580	1.6198
1240.7993	20520	1.6150
1240.8993	20620	1.6229
1240.9993	21300	1.6764
1241.0993	22780	1.7929
1241.1993	24720	1.9456
1241.2993	26440	2.0810
1241.3993	27380	2.1550
1241.4993	27160	2.1376
1241.5993	25680	2.0212
1241.6993	23360	1.8386
1241.7993	21120	1.6623
1241.8993	19600	1.5426
1241.9993	18840	1.4828
1242.0993	18520	1.4576
1242.1993	18500	1.4561
1242.2993	18660	1.4686
1242.3993	18920	1.4891
1242.4993	19140	1.5064
1242.5993	19320	1.5206
1242.6993	19380	1.5253
1242.7993	19200	1.5111
1242.8993	18800	1.4797
1242.9993	18460	1.4529
1243.0993	18620	1.4655
1243.1993	19600	1.5426
1243.2993	21380	1.6827
1243.3993	23360	1.8386
1243.4993	24760	1.9487
1243.5993	25100	1.9755
1243.6993	24400	1.9204
1243.7993	22940	1.8055
1243.8993	21240	1.6717
1243.9993	20060	1.5788
1244.0993	20100	1.5820
1244.1993	21300	1.6764
1244.2993	22840	1.7976
1244.3993	23900	1.8811
1244.4993	24060	1.8937
1244.5993	23300	1.8338
1244.6993	21980	1.7299
1244.7993	20820	1.6386
1244.8993	20460	1.6103
1244.9993	21040	1.6560
1245.0993	22180	1.7457
1245.1993	23380	1.8401
1245.2993	24260	1.9094
1245.3993	24720	1.9456
1245.4993	24820	1.9535
1245.5993	24580	1.9346
1245.6993	24080	1.8952
1245.7993	23520	1.8512
1245.8993	22980	1.8087
1245.9993	22480	1.7693
1246.0993	21800	1.7158
1246.1993	20820	1.6386
1246.2993	19640	1.5458
1246.3993	18660	1.4686
1246.4993	18340	1.4435
1246.5993	19120	1.5048
1246.6993	21080	1.6591
1246.7993	23740	1.8685
1246.8993	26260	2.0668
1246.9993	27800	2.1880
1247.0993	27940	2.1990
1247.1993	26840	2.1125
1247.2993	24920	1.9613
1247.3993	22840	1.7976
1247.4993	21220	1.6701
1247.5993	20380	1.6040
1247.6993	20360	1.6024
1247.7993	20980	1.6512
1247.8993	22100	1.7394
1247.9993	23420	1.8433
1248.0993	24540	1.9314
1248.1993	25120	1.9771
1248.2993	25000	1.9676
1248.3993	24300	1.9125
1248.4993	23280	1.8323
1248.5993	22200	1.7473
1248.6993	21220	1.6701
1248.7993	20380	1.6040
1248.8993	19540	1.5379
1248.9993	18780	1.4781
1249.0993	18240	1.4356
