[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_054_N_32207_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:51:44

[MS Spectrum]
# of Peaks	538
Raw Spectrum	[1.067->1.917],(scan:[129->231])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 231,930)
1528.6996	25767	3.0469
1528.7996	27657	3.2704
1528.8996	29694	3.5113
1528.9996	31311	3.7025
1529.0996	31962	3.7795
1529.1996	31374	3.7100
1529.2996	29715	3.5138
1529.3996	27594	3.2630
1529.4996	25914	3.0643
1529.5996	25473	3.0122
1529.6996	26334	3.1140
1529.7996	27678	3.2729
1529.8996	28581	3.3797
1529.9996	28707	3.3946
1530.0996	28119	3.3251
1530.1996	27069	3.2009
1530.2996	25893	3.0618
1530.3996	25116	2.9700
1530.4996	25011	2.9575
1530.5996	25473	3.0122
1530.6996	26313	3.1115
1530.7996	27153	3.2108
1530.8996	27657	3.2704
1530.9996	27573	3.2605
1531.0996	26817	3.1711
1531.1996	25536	3.0196
1531.2996	24024	2.8408
1531.3996	22722	2.6869
1531.4996	21903	2.5900
1531.5996	21525	2.5453
1531.6996	21588	2.5528
1531.7996	22449	2.6546
1531.8996	24213	2.8632
1531.9996	26292	3.1090
1532.0996	27783	3.2853
1532.1996	28077	3.3201
1532.2996	27111	3.2059
1532.3996	25137	2.9724
1532.4996	22827	2.6993
1532.5996	21168	2.5031
1532.6996	20937	2.4758
1532.7996	22008	2.6024
1532.8996	23583	2.7887
1532.9996	24759	2.9277
1533.0996	25179	2.9774
1533.1996	24801	2.9327
1533.2996	23688	2.8011
1533.3996	22344	2.6422
1533.4996	21378	2.5279
1533.5996	21231	2.5106
1533.6996	21651	2.5602
1533.7996	22218	2.6273
1533.8996	22680	2.6819
1533.9996	22953	2.7142
1534.0996	22995	2.7191
1534.1996	22869	2.7042
1534.2996	22659	2.6794
1534.3996	22428	2.6521
1534.4996	22176	2.6223
1534.5996	21882	2.5875
1534.6996	21861	2.5851
1534.7996	22428	2.6521
1534.8996	23562	2.7862
1534.9996	24843	2.9377
1535.0996	25872	3.0593
1535.1996	26418	3.1239
1535.2996	26334	3.1140
1535.3996	25641	3.0320
1535.4996	24633	2.9128
1535.5996	23793	2.8135
1535.6996	23394	2.7663
1535.7996	23457	2.7738
1535.8996	23856	2.8210
1535.9996	24486	2.8955
1536.0996	25221	2.9824
1536.1996	25830	3.0544
1536.2996	25914	3.0643
1536.3996	25305	2.9923
1536.4996	24318	2.8756
1536.5996	23499	2.7787
1536.6996	23142	2.7365
1536.7996	23289	2.7539
1536.8996	23793	2.8135
1536.9996	24360	2.8806
1537.0996	24612	2.9104
1537.1996	24402	2.8855
1537.2996	24024	2.8408
1537.3996	23856	2.8210
1537.4996	24129	2.8532
1537.5996	24864	2.9402
1537.6996	25914	3.0643
1537.7996	26985	3.1910
1537.8996	27741	3.2804
1537.9996	27993	3.3102
1538.0996	28056	3.3176
1538.1996	28161	3.3300
1538.2996	28329	3.3499
1538.3996	28287	3.3449
1538.4996	27825	3.2903
1538.5996	26943	3.1860
1538.6996	26061	3.0817
1538.7996	25557	3.0221
1538.8996	25788	3.0494
1538.9996	26796	3.1686
1539.0996	28140	3.3275
1539.1996	29022	3.4318
1539.2996	28938	3.4219
1539.3996	28245	3.3400
1539.4996	27846	3.2928
1539.5996	28497	3.3698
1539.6996	30366	3.5908
1539.7996	33033	3.9061
1539.8996	35637	4.2141
1539.9996	37128	4.3904
1540.0996	36960	4.3705
1540.1996	35238	4.1669
1540.2996	32655	3.8614
1540.3996	30135	3.5634
1540.4996	28518	3.3722
1540.5996	28119	3.3251
1540.6996	28686	3.3921
1540.7996	29694	3.5113
1540.8996	30723	3.6330
1540.9996	31563	3.7323
1541.0996	32277	3.8167
1541.1996	33033	3.9061
1541.2996	33768	3.9930
1541.3996	34377	4.0651
1541.4996	34776	4.1122
1541.5996	35049	4.1445
1541.6996	35322	4.1768
1541.7996	35637	4.2141
1541.8996	35952	4.2513
1541.9996	36099	4.2687
1542.0996	35784	4.2314
1542.1996	34797	4.1147
1542.2996	33264	3.9334
1542.3996	31416	3.7149
1542.4996	29631	3.5038
1542.5996	28329	3.3499
1542.6996	27930	3.3027
1542.7996	28497	3.3698
1542.8996	29883	3.5336
1542.9996	31668	3.7447
1543.0996	33369	3.9459
1543.1996	34125	4.0353
1543.2996	33474	3.9583
1543.3996	31857	3.7671
1543.4996	30471	3.6032
1543.5996	30324	3.5858
1543.6996	31584	3.7348
1543.7996	33663	3.9806
1543.8996	35805	4.2339
1543.9996	37128	4.3904
1544.0996	37107	4.3879
1544.1996	35952	4.2513
1544.2996	34482	4.0775
1544.3996	33327	3.9409
1544.4996	32445	3.8366
1544.5996	31563	3.7323
1544.6996	30639	3.6230
1544.7996	29736	3.5163
1544.8996	28791	3.4045
1544.9996	27825	3.2903
1545.0996	26859	3.1761
1545.1996	25767	3.0469
1545.2996	24822	2.9352
1545.3996	24381	2.8830
1545.4996	24633	2.9128
1545.5996	25284	2.9898
1545.6996	26166	3.0941
1545.7996	27405	3.2406
1545.8996	28917	3.4194
1545.9996	30177	3.5684
1546.0996	30702	3.6305
1546.1996	30324	3.5858
1546.2996	29190	3.4517
1546.3996	27573	3.2605
1546.4996	25956	3.0693
1546.5996	24906	2.9451
1546.6996	24591	2.9079
1546.7996	24696	2.9203
1546.8996	24654	2.9153
1546.9996	24339	2.8781
1547.0996	24024	2.8408
1547.1996	23940	2.8309
1547.2996	23940	2.8309
1547.3996	23793	2.8135
1547.4996	23415	2.7688
1547.5996	22974	2.7167
1547.6996	22617	2.6744
1547.7996	22491	2.6595
1547.8996	22743	2.6893
1547.9996	23373	2.7638
1548.0996	24234	2.8657
1548.1996	25095	2.9675
1548.2996	25662	3.0345
1548.3996	25893	3.0618
1548.4996	25809	3.0519
1548.5996	25620	3.0296
1548.6996	25347	2.9973
1548.7996	25053	2.9625
1548.8996	24612	2.9104
1548.9996	24024	2.8408
1549.0996	23352	2.7614
1549.1996	22911	2.7092
1549.2996	22827	2.6993
1549.3996	23016	2.7216
1549.4996	23121	2.7340
1549.5996	23016	2.7216
1549.6996	22785	2.6943
1549.7996	22722	2.6869
1549.8996	22974	2.7167
1549.9996	23583	2.7887
1550.0996	24213	2.8632
1550.1996	24465	2.8930
1550.2996	24171	2.8582
1550.3996	23541	2.7837
1550.4996	22953	2.7142
1550.5996	22659	2.6794
1550.6996	22638	2.6769
1550.7996	22806	2.6968
1550.8996	23016	2.7216
1550.9996	23331	2.7589
1551.0996	23835	2.8185
1551.1996	24738	2.9253
1551.2996	25935	3.0668
1551.3996	26922	3.1835
1551.4996	27237	3.2208
1551.5996	26754	3.1636
1551.6996	25683	3.0370
1551.7996	24339	2.8781
1551.8996	23121	2.7340
1551.9996	22512	2.6620
1552.0996	22722	2.6869
1552.1996	23562	2.7862
1552.2996	24591	2.9079
1552.3996	25389	3.0022
1552.4996	25809	3.0519
1552.5996	25872	3.0593
1552.6996	25683	3.0370
1552.7996	25494	3.0147
1552.8996	25620	3.0296
1552.9996	26124	3.0891
1553.0996	26754	3.1636
1553.1996	27132	3.2083
1553.2996	27027	3.1959
1553.3996	26523	3.1363
1553.4996	26019	3.0767
1553.5996	26082	3.0842
1553.6996	26880	3.1785
1553.7996	28140	3.3275
1553.8996	29232	3.4567
1553.9996	29589	3.4989
1554.0996	29043	3.4343
1554.1996	27909	3.3002
1554.2996	26817	3.1711
1554.3996	26292	3.1090
1554.4996	26313	3.1115
1554.5996	26565	3.1413
1554.6996	26859	3.1761
1554.7996	27027	3.1959
1554.8996	27069	3.2009
1554.9996	27132	3.2083
1555.0996	27447	3.2456
1555.1996	28077	3.3201
1555.2996	28623	3.3847
1555.3996	28728	3.3971
1555.4996	28476	3.3673
1555.5996	28287	3.3449
1555.6996	28581	3.3797
1555.7996	29505	3.4889
1555.8996	30912	3.6553
1555.9996	32298	3.8192
1556.0996	32970	3.8987
1556.1996	32529	3.8465
1556.2996	31059	3.6727
1556.3996	29253	3.4592
1556.4996	27909	3.3002
1556.5996	27531	3.2555
1556.6996	28014	3.3126
1556.7996	29022	3.4318
1556.8996	30156	3.5659
1556.9996	31038	3.6702
1557.0996	31185	3.6876
1557.1996	30324	3.5858
1557.2996	28602	3.3822
1557.3996	26670	3.1537
1557.4996	25032	2.9600
1557.5996	24108	2.8508
1557.6996	23961	2.8334
1557.7996	24444	2.8905
1557.8996	24969	2.9526
1557.9996	25179	2.9774
1558.0996	25095	2.9675
1558.1996	25053	2.9625
1558.2996	25200	2.9799
1558.3996	25347	2.9973
1558.4996	25221	2.9824
1558.5996	24822	2.9352
1558.6996	24297	2.8731
1558.7996	23751	2.8085
1558.8996	23247	2.7489
1558.9996	22953	2.7142
1559.0996	22869	2.7042
1559.1996	22680	2.6819
1559.2996	22113	2.6148
1559.3996	21399	2.5304
1559.4996	21021	2.4857
1559.5996	21147	2.5006
1559.6996	21588	2.5528
1559.7996	22260	2.6322
1559.8996	23121	2.7340
1559.9996	23856	2.8210
1560.0996	24024	2.8408
1560.1996	23688	2.8011
1560.2996	23100	2.7316
1560.3996	22386	2.6471
1560.4996	21525	2.5453
1560.5996	20811	2.4609
1560.6996	20433	2.4162
1560.7996	20475	2.4212
1560.8996	20706	2.4485
1560.9996	21084	2.4932
1561.0996	21798	2.5776
1561.1996	22848	2.7018
1561.2996	23856	2.8210
1561.3996	24465	2.8930
1561.4996	24612	2.9104
1561.5996	24591	2.9079
1561.6996	24633	2.9128
1561.7996	24864	2.9402
1561.8996	25326	2.9948
1561.9996	25956	3.0693
1562.0996	26292	3.1090
1562.1996	25872	3.0593
1562.2996	24885	2.9426
1562.3996	24003	2.8383
1562.4996	23793	2.8135
1562.5996	24213	2.8632
1562.6996	24801	2.9327
1562.7996	25284	2.9898
1562.8996	25515	3.0171
1562.9996	25284	2.9898
1563.0996	24465	2.8930
1563.1996	23394	2.7663
1563.2996	22617	2.6744
1563.3996	22470	2.6571
1563.4996	22974	2.7167
1563.5996	24045	2.8433
1563.6996	25683	3.0370
1563.7996	27594	3.2630
1563.8996	29211	3.4542
1563.9996	30051	3.5535
1564.0996	30030	3.5510
1564.1996	29232	3.4567
1564.2996	27699	3.2754
1564.3996	25662	3.0345
1564.4996	23961	2.8334
1564.5996	23352	2.7614
1564.6996	24045	2.8433
1564.7996	25683	3.0370
1564.8996	27804	3.2878
1564.9996	29736	3.5163
1565.0996	30681	3.6280
1565.1996	30114	3.5610
1565.2996	28308	3.3474
1565.3996	26019	3.0767
1565.4996	24024	2.8408
1565.5996	23100	2.7316
1565.6996	23793	2.8135
1565.7996	25893	3.0618
1565.8996	28518	3.3722
1565.9996	30576	3.6156
1566.0996	31479	3.7224
1566.1996	31248	3.6951
1566.2996	30450	3.6007
1566.3996	29610	3.5014
1566.4996	29064	3.4368
1566.5996	28749	3.3996
1566.6996	28455	3.3648
1566.7996	28077	3.3201
1566.8996	27657	3.2704
1566.9996	27405	3.2406
1567.0996	27741	3.2804
1567.1996	28707	3.3946
1567.2996	29736	3.5163
1567.3996	30219	3.5734
1567.4996	30114	3.5610
1567.5996	29694	3.5113
1567.6996	29190	3.4517
1567.7996	28917	3.4194
1567.8996	29190	3.4517
1567.9996	29757	3.5187
1568.0996	29904	3.5361
1568.1996	29169	3.4492
1568.2996	27783	3.2853
1568.3996	26271	3.1065
1568.4996	25116	2.9700
1568.5996	24570	2.9054
1568.6996	24906	2.9451
1568.7996	26019	3.0767
1568.8996	27489	3.2506
1568.9996	28686	3.3921
1569.0996	29316	3.4666
1569.1996	29337	3.4691
1569.2996	28812	3.4070
1569.3996	27783	3.2853
1569.4996	26649	3.1512
1569.5996	25935	3.0668
1569.6996	25893	3.0618
1569.7996	26292	3.1090
1569.8996	26859	3.1761
1569.9996	27300	3.2282
1570.0996	27300	3.2282
1570.1996	26712	3.1587
1570.2996	25578	3.0246
1570.3996	24297	2.8731
1570.4996	23184	2.7415
1570.5996	22428	2.6521
1570.6996	22050	2.6074
1570.7996	22092	2.6124
1570.8996	22470	2.6571
1570.9996	23016	2.7216
1571.0996	23730	2.8061
1571.1996	24612	2.9104
1571.2996	25494	3.0147
1571.3996	25809	3.0519
1571.4996	25305	2.9923
1571.5996	24276	2.8706
1571.6996	23310	2.7564
1571.7996	22701	2.6844
1571.8996	22533	2.6645
1571.9996	22827	2.6993
1572.0996	23310	2.7564
1572.1996	23436	2.7713
1572.2996	22827	2.6993
1572.3996	21714	2.5677
1572.4996	20622	2.4385
1572.5996	19782	2.3392
1572.6996	19215	2.2722
1572.7996	19047	2.2523
1572.8996	19572	2.3144
1572.9996	20895	2.4708
1573.0996	22659	2.6794
1573.1996	24297	2.8731
1573.2996	25368	2.9998
1573.3996	25662	3.0345
1573.4996	25200	2.9799
1573.5996	24192	2.8607
1573.6996	23184	2.7415
1573.7996	22470	2.6571
1573.8996	22071	2.6099
1573.9996	21693	2.5652
1574.0996	21252	2.5130
1574.1996	20832	2.4634
1574.2996	20559	2.4311
1574.3996	20538	2.4286
1574.4996	20937	2.4758
1574.5996	21693	2.5652
1574.6996	22617	2.6744
1574.7996	23457	2.7738
1574.8996	24171	2.8582
1574.9996	24570	2.9054
1575.0996	24444	2.8905
1575.1996	23667	2.7986
1575.2996	22470	2.6571
1575.3996	21126	2.4981
1575.4996	19950	2.3591
1575.5996	19299	2.2821
1575.6996	19383	2.2920
1575.7996	19950	2.3591
1575.8996	20475	2.4212
1575.9996	20559	2.4311
1576.0996	20160	2.3839
1576.1996	19488	2.3044
1576.2996	18858	2.2299
1576.3996	18585	2.1977
1576.4996	18858	2.2299
1576.5996	19698	2.3293
1576.6996	20895	2.4708
1576.7996	22050	2.6074
1576.8996	22869	2.7042
1576.9996	23142	2.7365
1577.0996	22848	2.7018
1577.1996	22197	2.6248
1577.2996	21651	2.5602
1577.3996	21525	2.5453
1577.4996	21630	2.5577
1577.5996	21651	2.5602
1577.6996	21420	2.5329
1577.7996	21042	2.4882
1577.8996	20811	2.4609
1577.9996	20958	2.4783
1578.0996	21630	2.5577
1578.1996	22701	2.6844
1578.2996	23688	2.8011
1578.3996	24318	2.8756
1578.4996	24549	2.9029
1578.5996	24654	2.9153
1578.6996	24612	2.9104
1578.7996	24297	2.8731
1578.8996	23604	2.7912
1578.9996	22617	2.6744
1579.0996	21504	2.5428
1579.1996	20622	2.4385
1579.2996	20328	2.4038
1579.3996	20622	2.4385
1579.4996	21147	2.5006
1579.5996	21525	2.5453
1579.6996	21882	2.5875
1579.7996	22491	2.6595
1579.8996	23520	2.7812
1579.9996	24780	2.9302
1580.0996	25830	3.0544
1580.1996	26166	3.0941
1580.2996	25515	3.0171
1580.3996	24024	2.8408
1580.4996	22239	2.6297
1580.5996	20832	2.4634
1580.6996	20286	2.3988
1580.7996	20559	2.4311
1580.8996	21273	2.5155
1580.9996	22113	2.6148
1581.0996	22932	2.7117
1581.1996	23541	2.7837
1581.2996	23772	2.8110
1581.3996	23667	2.7986
1581.4996	23415	2.7688
1581.5996	23100	2.7316
1581.6996	22848	2.7018
1581.7996	22764	2.6918
1581.8996	22974	2.7167
1581.9996	23394	2.7663
1582.0996	24003	2.8383
1582.1996	24549	2.9029
1582.2996	24738	2.9253
1582.3996	24213	2.8632
1582.4996	23184	2.7415
1582.5996	22113	2.6148
1582.6996	21399	2.5304
1582.7996	21105	2.4957
1582.8996	21126	2.4981
1582.9996	21168	2.5031
1583.0996	20979	2.4808
1583.1996	20412	2.4137
1583.2996	19740	2.3342
1583.3996	19320	2.2846
1583.4996	19425	2.2970
1583.5996	20055	2.3715
1583.6996	21042	2.4882
1583.7996	21966	2.5975
1583.8996	22533	2.6645
1583.9996	22512	2.6620
1584.0996	21945	2.5950
1584.1996	21105	2.4957
1584.2996	20412	2.4137
1584.3996	20160	2.3839
1584.4996	20307	2.4013
1584.5996	20664	2.4435
1584.6996	20979	2.4808
1584.7996	20874	2.4683
1584.8996	20265	2.3963
1584.9996	19467	2.3020
1585.0996	18921	2.2374
1585.1996	18690	2.2101
1585.2996	18648	2.2051
1585.3996	18732	2.2150
1585.4996	18921	2.2374
1585.5996	19026	2.2498
1585.6996	18921	2.2374
1585.7996	18648	2.2051
1585.8996	18459	2.1828
1585.9996	18417	2.1778
1586.0996	18648	2.2051
1586.1996	19194	2.2697
1586.2996	19992	2.3640
1586.3996	20706	2.4485
1586.4996	20916	2.4733
1586.5996	20412	2.4137
1586.6996	19299	2.2821
1586.7996	18081	2.1381
1586.8996	17241	2.0387
1586.9996	17157	2.0288
1587.0996	17703	2.0934
1587.1996	18459	2.1828
1587.2996	19005	2.2473
1587.3996	19047	2.2523
1587.4996	18732	2.2150
1587.5996	18543	2.1927
1587.6996	18921	2.2374
1587.7996	20055	2.3715
1587.8996	21546	2.5478
1587.9996	22932	2.7117
1588.0996	23646	2.7961
1588.1996	23373	2.7638
1588.2996	22302	2.6372
1588.3996	21084	2.4932
1588.4996	20328	2.4038
1588.5996	20244	2.3938
1588.6996	20832	2.4634
1588.7996	21945	2.5950
1588.8996	23289	2.7539
1588.9996	24297	2.8731
1589.0996	24591	2.9079
1589.1996	24192	2.8607
1589.2996	23310	2.7564
1589.3996	22155	2.6198
1589.4996	21126	2.4981
1589.5996	20475	2.4212
1589.6996	20286	2.3988
1589.7996	20391	2.4112
1589.8996	20538	2.4286
1589.9996	20538	2.4286
1590.0996	20454	2.4187
1590.1996	20328	2.4038
1590.2996	20202	2.3889
1590.3996	20118	2.3789
1590.4996	20223	2.3914
1590.5996	20517	2.4261
1590.6996	20832	2.4634
1590.7996	21084	2.4932
1590.8996	21441	2.5354
1590.9996	21903	2.5900
1591.0996	22323	2.6397
1591.1996	22491	2.6595
1591.2996	22344	2.6422
1591.3996	21861	2.5851
1591.4996	21231	2.5106
1591.5996	20790	2.4584
1591.6996	20832	2.4634
1591.7996	21462	2.5379
1591.8996	22449	2.6546
1591.9996	23520	2.7812
1592.0996	24381	2.8830
1592.1996	24675	2.9178
1592.2996	24276	2.8706
1592.3996	23415	2.7688
1592.4996	22659	2.6794
1592.5996	22281	2.6347
1592.6996	22302	2.6372
1592.7996	22701	2.6844
1592.8996	23310	2.7564
1592.9996	23919	2.8284
1593.0996	24402	2.8855
1593.1996	24780	2.9302
1593.2996	25032	2.9600
1593.3996	24822	2.9352
1593.4996	24087	2.8483
1593.5996	23184	2.7415
1593.6996	22743	2.6893
1593.7996	22995	2.7191
1593.8996	23730	2.8061
1593.9996	24339	2.8781
1594.0996	24423	2.8880
1594.1996	23709	2.8036
1594.2996	22323	2.6397
1594.3996	20832	2.4634
1594.4996	19971	2.3616
1594.5996	20034	2.3690
1594.6996	20748	2.4534
1594.7996	21672	2.5627
1594.8996	22617	2.6744
1594.9996	23310	2.7564
1595.0996	23394	2.7663
1595.1996	22785	2.6943
1595.2996	21903	2.5900
1595.3996	21042	2.4882
1595.4996	20286	2.3988
1595.5996	19593	2.3169
1595.6996	19257	2.2771
1595.7996	19320	2.2846
1595.8996	19677	2.3268
1595.9996	20160	2.3839
1596.0996	20643	2.4410
1596.1996	20916	2.4733
1596.2996	20769	2.4559
1596.3996	20328	2.4038
1596.4996	19887	2.3516
1596.5996	19719	2.3318
1596.6996	19677	2.3268
1596.7996	19698	2.3293
1596.8996	19698	2.3293
1596.9996	19698	2.3293
1597.0996	19761	2.3367
1597.1996	20034	2.3690
1597.2996	20601	2.4361
1597.3996	21399	2.5304
1597.4996	22113	2.6148
1597.5996	22617	2.6744
1597.6996	22995	2.7191
1597.7996	23436	2.7713
1597.8996	23856	2.8210
1597.9996	24087	2.8483
1598.0996	23961	2.8334
1598.1996	23478	2.7763
1598.2996	22638	2.6769
1598.3996	21798	2.5776
1598.4996	21315	2.5205
1598.5996	21231	2.5106
1598.6996	21189	2.5056
1598.7996	20811	2.4609
1598.8996	20055	2.3715
1598.9996	19215	2.2722
1599.0996	18564	2.1952
1599.1996	18270	2.1604
1599.2996	18312	2.1654
1599.3996	18459	2.1828
1599.4996	18543	2.1927
1599.5996	18480	2.1852
1599.6996	18585	2.1977
1599.7996	19089	2.2573
1599.8996	19866	2.3491
1599.9996	20433	2.4162
1600.0996	20454	2.4187
1600.1996	19824	2.3442
1600.2996	18585	2.1977
1600.3996	17073	2.0189
1600.4996	15897	1.8798
1600.5996	15666	1.8525
1600.6996	16485	1.9493
1600.7996	17955	2.1232
1600.8996	19425	2.2970
1600.9996	20328	2.4038
1601.0996	20328	2.4038
1601.1996	19530	2.3094
1601.2996	18459	2.1828
1601.3996	17598	2.0810
1601.4996	17115	2.0238
1601.5996	16863	1.9940
1601.6996	16821	1.9891
1601.7996	17115	2.0238
1601.8996	17829	2.1083
1601.9996	18816	2.2250
1602.0996	19719	2.3318
1602.1996	20097	2.3765
1602.2996	19677	2.3268
1602.3996	18564	2.1952
1602.4996	17409	2.0586
1602.5996	16968	2.0065
1602.6996	17535	2.0735
1602.7996	18795	2.2225
1602.8996	19971	2.3616
1602.9996	20538	2.4286
1603.0996	20475	2.4212
1603.1996	20181	2.3864
1603.2996	19992	2.3640
1603.3996	19950	2.3591
1603.4996	19866	2.3491
1603.5996	19572	2.3144
1603.6996	18837	2.2275
1603.7996	17787	2.1033
1603.8996	16905	1.9990
1603.9996	16695	1.9742
1604.0996	17052	2.0164
1604.1996	17514	2.0710
1604.2996	17829	2.1083
1604.3996	18060	2.1356
1604.4996	18207	2.1530
1604.5996	18123	2.1430
1604.6996	17787	2.1033
1604.7996	17388	2.0561
1604.8996	17199	2.0338
1604.9996	17304	2.0462
1605.0996	17745	2.0983
1605.1996	18396	2.1753
1605.2996	18984	2.2448
1605.3996	19173	2.2672
1605.4996	18984	2.2448
1605.5996	18669	2.2076
1605.6996	18396	2.1753
1605.7996	18144	2.1455
1605.8996	17850	2.1108
1605.9996	17577	2.0785
1606.0996	17346	2.0512
1606.1996	17241	2.0387
1606.2996	17346	2.0512
1606.3996	17619	2.0834
1606.4996	17850	2.1108
1606.5996	17829	2.1083
1606.6996	17619	2.0834
1606.7996	17514	2.0710
1606.8996	17619	2.0834
1606.9996	17787	2.1033
1607.0996	17934	2.1207
1607.1996	18144	2.1455
1607.2996	18375	2.1728
1607.3996	18459	2.1828
1607.4996	18417	2.1778
1607.5996	18375	2.1728
1607.6996	18480	2.1852
1607.7996	18627	2.2026
1607.8996	18711	2.2126
1607.9996	18711	2.2126
1608.0996	18585	2.1977
1608.1996	18249	2.1579
1608.2996	17766	2.1008
1608.3996	17283	2.0437
1608.4996	16989	2.0089
1608.5996	16947	2.0040
1608.6996	17115	2.0238
1608.7996	17451	2.0636
1608.8996	17892	2.1157
1608.9996	18312	2.1654
1609.0996	18585	2.1977
1609.1996	18627	2.2026
1609.2996	18522	2.1902
1609.3996	18438	2.1803
1609.4996	18501	2.1877
1609.5996	18732	2.2150
1609.6996	18942	2.2399
1609.7996	18984	2.2448
1609.8996	18774	2.2200
1609.9996	18417	2.1778
1610.0996	18102	2.1406
1610.1996	17892	2.1157
1610.2996	17724	2.0959
1610.3996	17745	2.0983
1610.4996	17997	2.1281
1610.5996	18354	2.1704
1610.6996	18543	2.1927
1610.7996	18585	2.1977
1610.8996	18564	2.1952
1610.9996	18627	2.2026
1611.0996	18816	2.2250
1611.1996	19341	2.2871
1611.2996	20265	2.3963
1611.3996	21147	2.5006
1611.4996	21504	2.5428
1611.5996	21189	2.5056
1611.6996	20580	2.4336
1611.7996	19950	2.3591
1611.8996	19320	2.2846
1611.9996	18774	2.2200
1612.0996	18543	2.1927
1612.1996	18606	2.2001
1612.2996	18900	2.2349
1612.3996	19194	2.2697
1612.4996	19299	2.2821
1612.5996	18984	2.2448
1612.6996	18249	2.1579
1612.7996	17367	2.0536
1612.8996	16758	1.9816
1612.9996	16590	1.9618
1613.0996	16863	1.9940
1613.1996	17388	2.0561
1613.2996	17892	2.1157
1613.3996	18144	2.1455
1613.4996	18165	2.1480
1613.5996	18102	2.1406
1613.6996	17892	2.1157
1613.7996	17430	2.0611
1613.8997	16779	1.9841
1613.9997	16212	1.9171
1614.0997	15960	1.8873
1614.1997	16107	1.9046
1614.2997	16632	1.9667
1614.3997	17430	2.0611
1614.4997	18354	2.1704
1614.5997	19299	2.2821
1614.6997	20013	2.3665
1614.7997	20391	2.4112
1614.8997	20349	2.4063
1614.9997	20034	2.3690
1615.0997	19656	2.3243
1615.1997	19341	2.2871
1615.2997	19110	2.2597
1615.3997	18942	2.2399
1615.4997	18669	2.2076
1615.5997	18228	2.1555
1615.6997	17703	2.0934
1615.7997	17367	2.0536
1615.8997	17388	2.0561
1615.9997	17619	2.0834
1616.0997	17766	2.1008
1616.1997	17787	2.1033
1616.2997	17997	2.1281
1616.3997	18648	2.2051
1616.4997	19740	2.3342
1616.5997	20937	2.4758
1616.6997	21819	2.5801
1616.7997	21966	2.5975
1616.8997	21462	2.5379
1616.9997	20853	2.4659
1617.0997	20601	2.4361
1617.1997	20643	2.4410
1617.2997	20601	2.4361
1617.3997	20244	2.3938
1617.4997	19677	2.3268
1617.5997	19005	2.2473
1617.6997	18480	2.1852
1617.7997	18312	2.1654
1617.8997	18480	2.1852
1617.9997	18627	2.2026
1618.0997	18522	2.1902
1618.1997	18249	2.1579
1618.2997	18081	2.1381
1618.3997	18060	2.1356
1618.4997	18144	2.1455
1618.5997	18249	2.1579
1618.6997	18375	2.1728
1618.7997	18501	2.1877
1618.8997	18522	2.1902
1618.9997	18396	2.1753
1619.0997	18165	2.1480
1619.1997	17934	2.1207
1619.2997	17808	2.1058
1619.3997	17766	2.1008
1619.4997	17577	2.0785
1619.5997	17178	2.0313
1619.6997	16758	1.9816
1619.7997	16590	1.9618
1619.8997	16758	1.9816
1619.9997	17136	2.0263
1620.0997	17682	2.0909
1620.1997	18480	2.1852
1620.2997	19425	2.2970
1620.3997	20307	2.4013
1620.4997	20958	2.4783
1620.5997	21189	2.5056
1620.6997	20874	2.4683
1620.7997	19929	2.3566
1620.8997	18585	2.1977
1620.9997	17409	2.0586
1621.0997	16842	1.9916
1621.1997	16884	1.9965
1621.2997	17178	2.0313
1621.3997	17367	2.0536
1621.4997	17346	2.0512
1621.5997	17241	2.0387
1621.6997	17073	2.0189
1621.7997	16905	1.9990
1621.8997	16821	1.9891
1621.9997	16884	1.9965
1622.0997	17010	2.0114
1622.1997	17115	2.0238
1622.2997	17178	2.0313
1622.3997	17241	2.0387
1622.4997	17325	2.0487
1622.5997	17388	2.0561
1622.6997	17493	2.0685
1622.7997	17598	2.0810
1622.8997	17640	2.0859
1622.9997	17514	2.0710
1623.0997	17304	2.0462
1623.1997	17052	2.0164
1623.2997	16716	1.9767
1623.3997	16485	1.9493
1623.4997	16464	1.9469
1623.5997	16674	1.9717
1623.6997	17052	2.0164
1623.7997	17556	2.0760
1623.8997	17976	2.1257
1623.9997	18039	2.1331
1624.0997	17577	2.0785
1624.1997	16695	1.9742
1624.2997	15561	1.8401
1624.3997	14490	1.7134
1624.4997	14007	1.6563
1624.5997	14511	1.7159
1624.6997	15855	1.8748
1624.7997	17430	2.0611
1624.8997	18606	2.2001
1624.9997	18984	2.2448
1625.0997	18438	2.1803
1625.1997	17220	2.0363
1625.2997	15939	1.8848
1625.3997	15141	1.7904
1625.4997	14952	1.7681
1625.5997	15309	1.8103
1625.6997	16149	1.9096
1625.7997	17283	2.0437
1625.8997	18249	2.1579
1625.9997	18606	2.2001
1626.0997	18396	2.1753
1626.1997	17850	2.1108
1626.2997	17199	2.0338
1626.3997	16737	1.9791
1626.4997	16569	1.9593
1626.5997	16674	1.9717
1626.6997	16842	1.9916
1626.7997	17094	2.0214
1626.8997	17472	2.0661
1626.9997	17829	2.1083
1627.0997	17892	2.1157
1627.1997	17514	2.0710
1627.2997	16926	2.0015
