[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_056_N_32279_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:26:40

[MS Spectrum]
# of Peaks	775
Raw Spectrum	[0.917->3.325],(scan:[111->400])
Background	No Background Spectrum
Base Peak	m/z 104.21 (Inten : 214,754)
41.3982	27180	2.4685
41.4982	24840	2.2559
41.5982	21720	1.9726
41.6982	18660	1.6947
41.7982	16260	1.4767
41.8982	14910	1.3541
41.9982	14460	1.3132
42.0982	14550	1.3214
42.1982	14790	1.3432
42.2982	14970	1.3596
42.3982	15000	1.3623
42.4982	14970	1.3596
42.5982	14880	1.3514
42.6982	14790	1.3432
42.7982	14760	1.3405
42.8982	14760	1.3405
42.9982	14790	1.3432
43.0982	14790	1.3432
43.1982	14760	1.3405
43.2982	14670	1.3323
43.3982	14640	1.3296
43.4982	14610	1.3269
43.5982	14610	1.3269
43.6982	14640	1.3296
43.7982	14700	1.3350
43.8982	14790	1.3432
43.9982	14880	1.3514
44.0982	15000	1.3623
44.1982	15060	1.3677
44.2982	15090	1.3705
44.3982	15090	1.3705
44.4982	15000	1.3623
44.5982	14910	1.3541
44.6982	14820	1.3459
44.7982	14730	1.3378
44.8982	14670	1.3323
44.9982	14640	1.3296
45.0982	14640	1.3296
45.1982	14640	1.3296
45.2982	14670	1.3323
45.3982	14760	1.3405
45.4982	14910	1.3541
45.5982	15060	1.3677
45.6982	15180	1.3786
45.7982	15270	1.3868
45.8982	15270	1.3868
45.9982	15240	1.3841
46.0982	15150	1.3759
46.1982	15090	1.3705
46.2982	15000	1.3623
46.3982	14910	1.3541
46.4982	14790	1.3432
46.5982	14700	1.3350
46.6982	14640	1.3296
46.7982	14610	1.3269
46.8982	14640	1.3296
46.9982	14700	1.3350
47.0982	14790	1.3432
47.1982	14850	1.3487
47.2982	14910	1.3541
47.3982	14910	1.3541
47.4982	14880	1.3514
47.5982	14820	1.3459
47.6982	14730	1.3378
47.7982	14670	1.3323
47.8982	14640	1.3296
47.9982	14640	1.3296
48.0982	14760	1.3405
48.1982	14940	1.3568
48.2982	15090	1.3705
48.3982	15150	1.3759
48.4982	15120	1.3732
48.5982	15000	1.3623
48.6982	14820	1.3459
48.7982	14640	1.3296
48.8982	14580	1.3241
48.9982	14550	1.3214
49.0982	14550	1.3214
49.1982	14520	1.3187
49.2982	14520	1.3187
49.3982	14520	1.3187
49.4982	14550	1.3214
49.5982	14580	1.3241
49.6982	14640	1.3296
49.7982	14640	1.3296
49.8982	14640	1.3296
49.9982	14670	1.3323
50.0982	14730	1.3378
50.1982	14790	1.3432
50.2982	14850	1.3487
50.3982	14850	1.3487
50.4982	14790	1.3432
50.5982	14730	1.3378
50.6982	14640	1.3296
50.7982	14580	1.3241
50.8982	14580	1.3241
50.9982	14580	1.3241
51.0982	14610	1.3269
51.1982	14610	1.3269
51.2982	14610	1.3269
51.3982	14580	1.3241
51.4982	14580	1.3241
51.5982	14550	1.3214
51.6982	14580	1.3241
51.7982	14610	1.3269
51.8982	14670	1.3323
51.9982	14760	1.3405
52.0982	14790	1.3432
52.1982	14790	1.3432
52.2982	14760	1.3405
52.3982	14730	1.3378
52.4982	14670	1.3323
52.5982	14640	1.3296
52.6982	14610	1.3269
52.7982	14610	1.3269
52.8982	14640	1.3296
52.9982	14670	1.3323
53.0982	14670	1.3323
53.1982	14700	1.3350
53.2982	14670	1.3323
53.3982	14640	1.3296
53.4982	14610	1.3269
53.5982	14580	1.3241
53.6982	14610	1.3269
53.7982	14670	1.3323
53.8982	14730	1.3378
53.9982	14760	1.3405
54.0982	14760	1.3405
54.1982	14760	1.3405
54.2982	14700	1.3350
54.3982	14670	1.3323
54.4982	14670	1.3323
54.5982	14670	1.3323
54.6982	14670	1.3323
54.7982	14700	1.3350
54.8982	14730	1.3378
54.9982	14760	1.3405
55.0982	14790	1.3432
55.1982	14820	1.3459
55.2982	14820	1.3459
55.3982	14790	1.3432
55.4982	14760	1.3405
55.5982	14700	1.3350
55.6982	14670	1.3323
55.7982	14670	1.3323
55.8982	14730	1.3378
55.9982	14790	1.3432
56.0982	14820	1.3459
56.1982	14790	1.3432
56.2982	14610	1.3269
56.3982	14400	1.3078
56.4982	14670	1.3323
56.5982	16140	1.4658
56.6982	19530	1.7737
56.7982	25020	2.2723
56.8982	32220	2.9262
56.9982	39810	3.6155
57.0982	45630	4.1441
57.1982	47700	4.3321
57.2982	45150	4.1005
57.3982	38880	3.5310
57.4982	30870	2.8036
57.5982	23280	2.1143
57.6982	17790	1.6157
57.7982	15090	1.3705
57.8982	14640	1.3296
57.9982	15270	1.3868
58.0982	15960	1.4495
58.1982	16260	1.4767
58.2982	16050	1.4576
58.3982	15510	1.4086
58.4982	15360	1.3950
58.5982	16860	1.5312
58.6982	21150	1.9208
58.7982	28410	2.5802
58.8982	37800	3.4330
58.9982	47640	4.3266
59.0982	55410	5.0323
59.1982	58470	5.3102
59.2982	55620	5.0514
59.3982	47910	4.3511
59.4982	37770	3.4302
59.5982	27840	2.5284
59.6982	20220	1.8364
59.7982	15990	1.4522
59.8982	14820	1.3459
59.9982	15330	1.3923
60.0982	16110	1.4631
60.1982	16590	1.5067
60.2982	16710	1.5176
60.3982	16500	1.4985
60.4982	16080	1.4604
60.5982	15630	1.4195
60.6982	15270	1.3868
60.7982	15150	1.3759
60.8982	15330	1.3923
60.9982	15690	1.4250
61.0982	16050	1.4576
61.1982	16230	1.4740
61.2982	16170	1.4685
61.3982	15870	1.4413
61.4982	15480	1.4059
61.5982	15240	1.3841
61.6982	15330	1.3923
61.7982	15870	1.4413
61.8982	16830	1.5285
61.9982	18000	1.6347
62.0982	19140	1.7383
62.1982	19890	1.8064
62.2982	20010	1.8173
62.3982	19470	1.7682
62.4982	18450	1.6756
62.5982	17220	1.5639
62.6982	16110	1.4631
62.7982	15390	1.3977
62.8982	15120	1.3732
62.9982	15120	1.3732
63.0982	15240	1.3841
63.1982	15300	1.3895
63.2982	15240	1.3841
63.3982	15060	1.3677
63.4982	14880	1.3514
63.5982	14820	1.3459
63.6982	15060	1.3677
63.7982	15660	1.4222
63.8982	16650	1.5121
63.9982	17790	1.6157
64.0982	18900	1.7165
64.1982	19650	1.7846
64.2982	19740	1.7928
64.3982	19200	1.7437
64.4982	18210	1.6538
64.5982	17100	1.5530
64.6982	16140	1.4658
64.7982	15600	1.4168
64.8982	15480	1.4059
64.9982	15720	1.4277
65.0982	15990	1.4522
65.1982	16140	1.4658
65.2983	16110	1.4631
65.3983	15900	1.4440
65.4983	15600	1.4168
65.5983	15240	1.3841
65.6983	14940	1.3568
65.7983	14730	1.3378
65.8983	14610	1.3269
65.9983	14550	1.3214
66.0983	14550	1.3214
66.1983	14580	1.3241
66.2983	14640	1.3296
66.3983	14670	1.3323
66.4983	14700	1.3350
66.5983	14670	1.3323
66.6983	14640	1.3296
66.7983	14610	1.3269
66.8983	14610	1.3269
66.9983	14610	1.3269
67.0983	14640	1.3296
67.1983	14670	1.3323
67.2983	14700	1.3350
67.3983	14760	1.3405
67.4983	14760	1.3405
67.5983	14790	1.3432
67.6983	14790	1.3432
67.7983	14790	1.3432
67.8983	14850	1.3487
67.9983	14910	1.3541
68.0983	15000	1.3623
68.1983	14940	1.3568
68.2983	14640	1.3296
68.3983	14190	1.2887
68.4983	14580	1.3241
68.5983	17760	1.6129
68.6983	25710	2.3350
68.7983	39150	3.5556
68.8983	57120	5.1876
68.9983	76320	6.9313
69.0983	91590	8.3181
69.1983	97710	8.8739
69.2983	92340	8.3862
69.3983	77400	7.0294
69.4983	57780	5.2475
69.5983	38880	3.5310
69.6983	24840	2.2559
69.7983	17370	1.5775
69.8983	15300	1.3895
69.9983	16020	1.4549
70.0983	17160	1.5585
70.1983	17670	1.6048
70.2983	17550	1.5939
70.3983	17070	1.5503
70.4983	16350	1.4849
70.5983	15630	1.4195
70.6983	15090	1.3705
70.7983	14820	1.3459
70.8983	14790	1.3432
70.9983	14880	1.3514
71.0983	15030	1.3650
71.1983	15150	1.3759
71.2983	15150	1.3759
71.3983	15090	1.3705
71.4983	14970	1.3596
71.5983	15030	1.3650
71.6983	15420	1.4004
71.7983	16290	1.4794
71.8983	17580	1.5966
71.9983	19110	1.7356
72.0983	20550	1.8663
72.1983	21420	1.9453
72.2983	21390	1.9426
72.3983	20490	1.8609
72.4983	18990	1.7247
72.5983	17340	1.5748
72.6983	15960	1.4495
72.7983	15120	1.3732
72.8983	14880	1.3514
72.9983	15030	1.3650
73.0983	15300	1.3895
73.1983	15450	1.4032
73.2983	15420	1.4004
73.3983	15300	1.3895
73.4983	15090	1.3705
73.5983	14940	1.3568
73.6983	14940	1.3568
73.7983	15120	1.3732
73.8983	15480	1.4059
73.9983	15870	1.4413
74.0983	16170	1.4685
74.1983	16260	1.4767
74.2983	16110	1.4631
74.3983	15810	1.4358
74.4983	15570	1.4141
74.5983	15540	1.4113
74.6983	15900	1.4440
74.7983	16530	1.5012
74.8983	17340	1.5748
74.9983	18060	1.6402
75.0983	18420	1.6729
75.1983	18330	1.6647
75.2983	17760	1.6129
75.3983	16920	1.5367
75.4983	16050	1.4576
75.5983	15390	1.3977
75.6983	15120	1.3732
75.7983	15210	1.3814
75.8983	15510	1.4086
75.9983	15870	1.4413
76.0983	16110	1.4631
76.1983	16170	1.4685
76.2983	15960	1.4495
76.3983	15690	1.4250
76.4983	15540	1.4113
76.5983	15900	1.4440
76.6983	16980	1.5421
76.7983	18780	1.7056
76.8983	21060	1.9127
76.9983	23250	2.1115
77.0983	24660	2.2396
77.1983	24780	2.2505
77.2983	23550	2.1388
77.3983	21390	1.9426
77.4983	18960	1.7219
77.5983	16860	1.5312
77.6983	15450	1.4032
77.7983	14790	1.3432
77.8983	14670	1.3323
77.9983	14790	1.3432
78.0983	14880	1.3514
78.1983	14850	1.3487
78.2983	14790	1.3432
78.3983	14700	1.3350
78.4983	14700	1.3350
78.5983	14880	1.3514
78.6983	15210	1.3814
78.7983	15600	1.4168
78.8983	15990	1.4522
78.9983	16290	1.4794
79.0983	16440	1.4931
79.1983	16440	1.4931
79.2983	16260	1.4767
79.3983	15960	1.4495
79.4983	15600	1.4168
79.5983	15330	1.3923
79.6983	15150	1.3759
79.7983	15150	1.3759
79.8983	15270	1.3868
79.9983	15420	1.4004
80.0983	15510	1.4086
80.1983	15480	1.4059
80.2983	15390	1.3977
80.3983	15420	1.4004
80.4983	15840	1.4386
80.5983	16830	1.5285
80.6983	18420	1.6729
80.7983	20550	1.8663
80.8983	22890	2.0788
80.9983	24870	2.2587
81.0983	25830	2.3459
81.1983	25380	2.3050
81.2983	23670	2.1497
81.3983	21120	1.9181
81.4983	18480	1.6783
81.5983	16380	1.4876
81.6983	15210	1.3814
81.7983	14910	1.3541
81.8983	15150	1.3759
81.9983	15480	1.4059
82.0983	15720	1.4277
82.1983	15720	1.4277
82.2983	15540	1.4113
82.3983	15450	1.4032
82.4983	15990	1.4522
82.5983	17610	1.5993
82.6983	20430	1.8554
82.7983	24390	2.2151
82.8983	28980	2.6319
82.9983	33240	3.0188
83.0983	35940	3.2640
83.1983	36150	3.2831
83.2983	33690	3.0597
83.3983	29310	2.6619
83.4983	24270	2.2042
83.5983	19980	1.8146
83.6983	17490	1.5884
83.7983	17130	1.5557
83.8983	18360	1.6674
83.9983	20220	1.8364
84.0983	21840	1.9835
84.1983	22530	2.0462
84.2983	22170	2.0135
84.3983	21180	1.9235
84.4983	20670	1.8772
84.5983	21870	1.9862
84.6983	25410	2.3077
84.7983	31230	2.8363
84.8983	38310	3.4793
84.9983	44730	4.0623
85.0983	48420	4.3975
85.1983	47880	4.3484
85.2983	43230	3.9261
85.3983	35970	3.2668
85.4983	28080	2.5502
85.5983	21330	1.9372
85.6983	16920	1.5367
85.7983	15060	1.3677
85.8983	14970	1.3596
85.9983	15510	1.4086
86.0983	15840	1.4386
86.1983	15510	1.4086
86.2983	14460	1.3132
86.3983	14040	1.2751
86.4983	17520	1.5912
86.5983	29070	2.6401
86.6983	51300	4.6590
86.7983	83760	7.6070
86.8983	122730	11.1462
86.9983	160620	14.5874
87.0983	187020	16.9850
87.1983	192930	17.5217
87.2983	175950	15.9796
87.3983	141630	12.8627
87.4983	99810	9.0647
87.5983	60930	5.5336
87.6983	32850	2.9834
87.7983	18570	1.6865
87.8983	15120	1.3732
87.9983	16740	1.5203
88.0983	18810	1.7083
88.1983	19650	1.7846
88.2983	19350	1.7573
88.3983	18330	1.6647
88.4983	17070	1.5503
88.5983	16020	1.4549
88.6983	15480	1.4059
88.7983	15630	1.4195
88.8983	16350	1.4849
88.9983	17280	1.5694
89.0983	18060	1.6402
89.1983	18390	1.6702
89.2983	18210	1.6538
89.3983	17550	1.5939
89.4983	16680	1.5149
89.5983	15900	1.4440
89.6983	15510	1.4086
89.7983	15570	1.4141
89.8983	16080	1.4604
89.9983	16740	1.5203
90.0983	17280	1.5694
90.1983	17460	1.5857
90.2983	17220	1.5639
90.3983	16650	1.5121
90.4983	15990	1.4522
90.5983	15420	1.4004
90.6983	15090	1.3705
90.7983	15030	1.3650
90.8983	15150	1.3759
90.9983	15330	1.3923
91.0983	15480	1.4059
91.1983	15480	1.4059
91.2983	15360	1.3950
91.3983	15180	1.3786
91.4983	14940	1.3568
91.5983	14760	1.3405
91.6983	14640	1.3296
91.7983	14640	1.3296
91.8983	14670	1.3323
91.9983	14760	1.3405
92.0983	14820	1.3459
92.1983	14850	1.3487
92.2983	14820	1.3459
92.3983	14730	1.3378
92.4983	14790	1.3432
92.5983	15210	1.3814
92.6983	16200	1.4713
92.7983	17760	1.6129
92.8983	19770	1.7955
92.9983	21810	1.9808
93.0983	23400	2.1252
93.1983	24030	2.1824
93.2983	23520	2.1361
93.3983	22020	1.9998
93.4983	20010	1.8173
93.5983	18000	1.6347
93.6983	16410	1.4903
93.7983	15570	1.4141
93.8983	15390	1.3977
93.9983	15570	1.4141
94.0983	15840	1.4386
94.1983	15900	1.4440
94.2983	15690	1.4250
94.3983	15330	1.3923
94.4983	15420	1.4004
94.5983	16530	1.5012
94.6983	19200	1.7437
94.7983	23430	2.1279
94.8983	28890	2.6238
94.9983	34620	3.1442
95.0983	39000	3.5419
95.1983	40500	3.6782
95.2983	38550	3.5011
95.3983	33840	3.0733
95.4983	27900	2.5339
95.5983	22470	2.0407
95.6983	18990	1.7247
95.7983	17940	1.6293
95.8983	18780	1.7056
95.9983	20310	1.8445
96.0983	21450	1.9481
96.1983	21660	1.9671
96.2983	21030	1.9099
96.3983	20190	1.8336
96.4983	19770	1.7955
96.5983	20460	1.8582
96.6983	22560	2.0489
96.7983	25860	2.3486
96.8983	29460	2.6755
96.9983	32040	2.9098
97.0983	32550	2.9562
97.1983	30750	2.7927
97.2983	27150	2.4657
97.3983	22800	2.0707
97.4983	18900	1.7165
97.5983	16260	1.4767
97.6983	15180	1.3786
97.7983	15270	1.3868
97.8983	15870	1.4413
97.9983	16500	1.4985
98.0983	16860	1.5312
98.1983	16860	1.5312
98.2983	16620	1.5094
98.3983	16620	1.5094
98.4983	17670	1.6048
98.5983	20340	1.8473
98.6983	24870	2.2587
98.7983	30900	2.8063
98.8983	37440	3.4003
98.9983	42930	3.8989
99.0983	45570	4.1386
99.1983	44370	4.0296
99.2983	39660	3.6019
99.3983	32790	2.9780
99.4983	25650	2.3295
99.5983	19890	1.8064
99.6983	16530	1.5012
99.7983	15450	1.4032
99.8983	15750	1.4304
99.9983	16380	1.4876
100.0983	16740	1.5203
100.1983	16620	1.5094
100.2983	16200	1.4713
100.3983	15930	1.4467
100.4983	16680	1.5149
100.5983	19260	1.7492
100.6983	24030	2.1824
100.7983	30630	2.7818
100.8983	37980	3.4493
100.9983	44340	4.0269
101.0983	47790	4.3402
101.1983	47160	4.2830
101.2983	42690	3.8771
101.3983	35760	3.2477
101.4983	28290	2.5693
101.5983	22050	2.0026
101.6983	18150	1.6484
101.7983	16740	1.5203
101.8983	17160	1.5585
101.9983	18360	1.6674
102.0983	19560	1.7764
102.1983	20250	1.8391
102.2983	20190	1.8336
102.3983	19530	1.7737
102.4983	18660	1.6947
102.5983	18030	1.6375
102.6983	17940	1.6293
102.7983	18510	1.6811
102.8983	19560	1.7764
102.9983	20640	1.8745
103.0983	20970	1.9045
103.1983	19200	1.7437
103.2983	13950	1.2669
103.3983	8610	0.7820
103.4983	17520	1.5912
103.5983	64530	5.8606
103.6983	170820	15.5137
103.7983	342840	31.1364
103.8983	567270	51.5189
103.9983	808140	73.3945
104.0983	1007040	91.4585
104.1983	1101090	100.0000
104.2983	1056120	95.9159
104.3983	886590	80.5193
104.4983	645570	58.6301
104.5983	399690	36.2995
104.6983	206970	18.7968
104.7983	98790	8.9720
104.8983	69540	6.3156
104.9983	85290	7.7460
105.0983	108810	9.8820
105.1983	118590	10.7702
105.2983	110880	10.0700
105.3983	90900	8.2555
105.4983	65970	5.9913
105.5983	42780	3.8852
105.6983	26220	2.3813
105.7983	18060	1.6402
105.8983	16530	1.5012
105.9983	18030	1.6375
106.0983	19650	1.7846
106.1983	20250	1.8391
106.2983	19860	1.8037
106.3983	18840	1.7110
106.4983	17610	1.5993
106.5983	16560	1.5040
106.6983	16020	1.4549
106.7983	16050	1.4576
106.8983	16470	1.4958
106.9983	16980	1.5421
107.0983	17250	1.5666
107.1983	17190	1.5612
107.2983	16830	1.5285
107.3983	16290	1.4794
107.4983	15930	1.4467
107.5983	15930	1.4467
107.6983	16440	1.4931
107.7983	17460	1.5857
107.8983	18810	1.7083
107.9983	20130	1.8282
108.0983	20970	1.9045
108.1983	21090	1.9154
108.2983	20460	1.8582
108.3983	19260	1.7492
108.4983	17970	1.6320
108.5983	16980	1.5421
108.6983	16530	1.5012
108.7983	16620	1.5094
108.8983	17070	1.5503
108.9983	17640	1.6020
109.0983	18030	1.6375
109.1983	18030	1.6375
109.2983	17640	1.6020
109.3983	16980	1.5421
109.4983	16290	1.4794
109.5983	15780	1.4331
109.6983	15630	1.4195
109.7983	15930	1.4467
109.8983	16530	1.5012
109.9983	17130	1.5557
110.0983	17460	1.5857
110.1983	17400	1.5803
110.2983	16980	1.5421
110.3983	16440	1.4931
110.4983	16080	1.4604
110.5983	16260	1.4767
110.6983	17070	1.5503
110.7983	18360	1.6674
110.8983	19770	1.7955
110.9983	20880	1.8963
111.0983	21060	1.9127
111.1983	19740	1.7928
111.2983	17310	1.5721
111.3983	16830	1.5285
111.4983	24180	2.1960
111.5983	45360	4.1196
111.6983	82770	7.5171
111.7983	134160	12.1843
111.8983	192930	17.5217
111.9983	247440	22.4723
112.0983	282480	25.6546
112.1983	286110	25.9843
112.2983	256890	23.3305
112.3983	204360	18.5598
112.4983	143670	13.0480
112.5983	90450	8.2146
112.6983	56280	5.1113
112.7983	44280	4.0215
112.8983	48090	4.3675
112.9983	57060	5.1821
113.0983	62790	5.7025
113.1983	62010	5.6317
113.2983	55290	5.0214
113.3983	45360	4.1196
113.4983	35490	3.2232
113.5983	28470	2.5856
113.6983	25800	2.3431
113.7983	27360	2.4848
113.8983	31350	2.8472
113.9983	35310	3.2068
114.0983	37230	3.3812
114.1983	36300	3.2967
114.2983	33210	3.0161
114.3983	29820	2.7082
114.4983	28950	2.6292
114.5983	33000	2.9970
114.6983	43020	3.9070
114.7983	58260	5.2911
114.8983	75930	6.8959
114.9983	91530	8.3127
115.0983	99930	9.0756
115.1983	97950	8.8957
115.2983	85980	7.8086
115.3983	67770	6.1548
115.4983	48360	4.3920
115.5983	32520	2.9534
115.6983	23250	2.1115
115.7983	20610	1.8718
115.8983	22170	2.0135
115.9983	24750	2.2478
116.0983	26250	2.3840
116.1983	26040	2.3649
116.2983	24480	2.2233
116.3983	22530	2.0462
116.4983	21060	1.9127
116.5983	20880	1.8963
116.6983	22230	2.0189
116.7983	24900	2.2614
116.8983	28050	2.5475
116.9983	30540	2.7736
117.0983	31410	2.8526
117.1983	30210	2.7436
117.2983	27390	2.4875
117.3983	24000	2.1797
117.4983	21600	1.9617
117.5983	21600	1.9617
117.6983	24660	2.2396
117.7983	30420	2.7627
117.8983	37620	3.4166
117.9983	44310	4.0242
118.0983	48540	4.4084
118.1983	48780	4.4302
118.2983	44940	4.0814
118.3983	38550	3.5011
118.4983	31740	2.8826
118.5983	26640	2.4194
118.6983	24540	2.2287
118.7983	25470	2.3132
118.8983	28260	2.5665
118.9983	30930	2.8090
119.0983	31860	2.8935
119.1983	30630	2.7818
119.2983	27690	2.5148
119.3983	24000	2.1797
119.4983	20790	1.8881
119.5983	18990	1.7247
119.6983	19050	1.7301
119.7983	20580	1.8691
119.8983	22830	2.0734
119.9983	24960	2.2668
120.0983	26220	2.3813
120.1983	26160	2.3758
120.2983	24840	2.2559
120.3983	22710	2.0625
120.4983	20520	1.8636
120.5983	18960	1.7219
120.6983	18510	1.6811
120.7983	19170	1.7410
120.8983	20490	1.8609
120.9983	21660	1.9671
121.0983	22170	2.0135
121.1983	21720	1.9726
121.2983	20490	1.8609
121.3983	19110	1.7356
121.4983	18360	1.6674
121.5983	18900	1.7165
121.6983	21120	1.9181
121.7983	24840	2.2559
121.8983	29460	2.6755
121.9983	33930	3.0815
122.0983	37080	3.3676
122.1983	37890	3.4411
122.2983	36180	3.2858
122.3983	32820	2.9807
122.4983	29190	2.6510
122.5983	26670	2.4221
122.6983	26100	2.3704
122.7983	27450	2.4930
122.8983	30000	2.7246
122.9983	32310	2.9344
123.0983	33150	3.0107
123.1983	31950	2.9017
123.2983	29010	2.6347
123.3983	25230	2.2914
123.4983	21540	1.9562
123.5983	18720	1.7001
123.6983	17340	1.5748
123.7983	17340	1.5748
123.8983	18210	1.6538
123.9983	19230	1.7465
124.0983	19890	1.8064
124.1983	19890	1.8064
124.2983	19320	1.7546
124.3983	18390	1.6702
124.4983	17580	1.5966
124.5983	17370	1.5775
124.6983	18030	1.6375
124.7983	19440	1.7655
124.8983	21180	1.9235
124.9983	22590	2.0516
125.0983	23220	2.1088
125.1983	22860	2.0761
125.2983	21660	1.9671
125.3983	20070	1.8227
125.4983	18750	1.7029
125.5983	18240	1.6565
125.6983	18870	1.7138
125.7983	20670	1.8772
125.8983	23250	2.1115
125.9983	25860	2.3486
126.0983	27570	2.5039
126.1983	27630	2.5093
126.2983	26100	2.3704
126.3983	24030	2.1824
126.4983	23400	2.1252
126.5983	26130	2.3731
126.6983	33210	3.0161
126.7983	44130	4.0078
126.8983	56970	5.1740
126.9983	68550	6.2256
127.0983	75540	6.8605
127.1983	75540	6.8605
127.2983	68550	6.2256
127.3983	56880	5.1658
127.4983	44070	4.0024
127.5983	33420	3.0352
127.6983	27030	2.4548
127.7983	25230	2.2914
127.8983	26520	2.4085
127.9983	28650	2.6020
128.0983	29730	2.7001
128.1983	28950	2.6292
128.2983	26730	2.4276
128.3983	24390	2.2151
128.4983	24000	2.1797
128.5983	27450	2.4930
128.6983	35430	3.2177
128.7983	47340	4.2994
128.8983	61170	5.5554
128.9983	73530	6.6779
129.0983	80760	7.3346
129.1983	80400	7.3019
129.2983	72600	6.5935
129.3983	59730	5.4246
129.4983	45570	4.1386
129.5983	33930	3.0815
129.6983	27510	2.4984
129.7983	26790	2.4330
129.8983	30210	2.7436
129.9983	34800	3.1605
130.0983	37890	3.4411
130.1983	38010	3.4520
130.2983	35280	3.2041
130.3983	30990	2.8145
130.4983	26970	2.4494
130.5983	24900	2.2614
130.6983	25650	2.3295
130.7983	29040	2.6374
130.8983	33870	3.0760
130.9983	38370	3.4847
131.0983	40830	3.7081
131.1983	40140	3.6455
131.2983	36690	3.3322
131.3983	32670	2.9671
131.4983	32100	2.9153
131.5983	38700	3.5147
131.6983	54120	4.9151
131.7983	76950	6.9885
131.8983	103200	9.3725
131.9983	126540	11.4922
132.0983	139800	12.6965
132.1983	138210	12.5521
132.2983	122190	11.0972
132.3983	96930	8.8031
132.4983	69810	6.3401
132.5983	47760	4.3375
132.6983	35490	3.2232
132.7983	33630	3.0542
132.8983	38760	3.5201
132.9983	45600	4.1414
133.0983	49890	4.5310
133.1983	49710	4.5146
133.2983	45420	4.1250
133.3983	38520	3.4984
133.4983	31080	2.8227
133.5983	24930	2.2641
133.6983	21420	1.9453
133.7983	20760	1.8854
133.8983	22020	1.9998
133.9983	23700	2.1524
134.0983	24630	2.2369
134.1983	24330	2.2096
134.2983	23250	2.1115
134.3983	22560	2.0489
134.4983	23700	2.1524
134.5983	27690	2.5148
134.6983	34770	3.1578
134.7983	44040	3.9997
134.8983	53400	4.8497
134.9983	60090	5.4573
135.0983	61800	5.6126
