[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130523_MEC_M_081_N_32219_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:10:59

[MS Spectrum]
# of Peaks	341
Raw Spectrum	[0.925->5.008],(scan:[112->602])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 241,737)
1532.9996	19926	1.7465
1533.0996	19845	1.7394
1533.1996	19845	1.7394
1533.2996	20061	1.7584
1533.3996	20385	1.7868
1533.4996	20655	1.8104
1533.5996	20709	1.8152
1533.6996	20628	1.8081
1533.7996	20547	1.8010
1533.8996	20601	1.8057
1533.9996	20898	1.8317
1534.0996	21384	1.8743
1534.1996	21816	1.9122
1534.2996	21870	1.9169
1534.3996	21384	1.8743
1534.4996	20628	1.8081
1534.5996	20007	1.7536
1534.6996	19710	1.7276
1534.7996	19845	1.7394
1534.8996	20223	1.7726
1534.9996	20574	1.8033
1535.0996	20736	1.8175
1535.1996	20682	1.8128
1535.2996	20574	1.8033
1535.3996	20574	1.8033
1535.4996	20682	1.8128
1535.5996	20898	1.8317
1535.6996	21168	1.8554
1535.7996	21411	1.8767
1535.8996	21654	1.8980
1535.9996	21951	1.9240
1536.0996	22248	1.9501
1536.1996	22275	1.9524
1536.2996	21843	1.9146
1536.3996	21114	1.8507
1536.4996	20412	1.7891
1536.5996	20007	1.7536
1536.6996	20007	1.7536
1536.7996	20412	1.7891
1536.8996	21060	1.8459
1536.9996	21708	1.9027
1537.0996	22059	1.9335
1537.1996	22032	1.9311
1537.2996	21708	1.9027
1537.3996	21303	1.8672
1537.4996	21006	1.8412
1537.5996	20898	1.8317
1537.6996	21168	1.8554
1537.7996	21924	1.9217
1537.8996	23031	2.0187
1537.9996	24057	2.1086
1538.0996	24570	2.1536
1538.1996	24408	2.1394
1538.2996	23733	2.0802
1538.3996	22761	1.9950
1538.4996	21924	1.9217
1538.5996	21654	1.8980
1538.6996	22086	1.9359
1538.7996	23031	2.0187
1538.8996	24030	2.1063
1538.9996	24624	2.1583
1539.0996	24624	2.1583
1539.1996	23976	2.1015
1539.2996	22842	2.0021
1539.3996	21573	1.8909
1539.4996	20655	1.8104
1539.5996	20493	1.7962
1539.6996	21276	1.8649
1539.7996	22869	2.0045
1539.8996	24894	2.1820
1539.9996	26595	2.3311
1540.0996	27432	2.4044
1540.1996	27189	2.3831
1540.2996	26190	2.2956
1540.3996	24975	2.1891
1540.4996	24057	2.1086
1540.5996	23679	2.0755
1540.6996	23868	2.0921
1540.7996	24462	2.1441
1540.8996	25191	2.2080
1540.9996	25812	2.2625
1541.0996	26136	2.2909
1541.1996	26055	2.2838
1541.2996	25515	2.2364
1541.3996	24624	2.1583
1541.4996	23706	2.0779
1541.5996	23139	2.0282
1541.6996	23193	2.0329
1541.7996	23868	2.0921
1541.8996	24867	2.1796
1541.9996	25839	2.2648
1542.0996	26433	2.3169
1542.1996	26568	2.3287
1542.2996	26136	2.2909
1542.3996	25299	2.2175
1542.4996	24408	2.1394
1542.5996	23868	2.0921
1542.6996	23760	2.0826
1542.7996	23895	2.0944
1542.8996	24084	2.1110
1542.9996	24246	2.1252
1543.0996	24138	2.1157
1543.1996	23679	2.0755
1543.2996	23031	2.0187
1543.3996	22572	1.9785
1543.4996	22518	1.9737
1543.5996	22788	1.9974
1543.6996	23274	2.0400
1543.7996	23733	2.0802
1543.8996	23976	2.1015
1543.9996	23760	2.0826
1544.0996	23220	2.0353
1544.1996	22707	1.9903
1544.2996	22410	1.9643
1544.3996	22221	1.9477
1544.4996	22086	1.9359
1544.5996	21978	1.9264
1544.6996	21978	1.9264
1544.7996	22005	1.9288
1544.8996	22113	1.9382
1544.9996	22275	1.9524
1545.0996	22410	1.9643
1545.1996	22302	1.9548
1545.2996	21951	1.9240
1545.3996	21519	1.8862
1545.4996	21168	1.8554
1545.5996	21006	1.8412
1545.6996	21195	1.8578
1545.7996	21735	1.9051
1545.8996	22545	1.9761
1545.9996	23355	2.0471
1546.0996	23787	2.0850
1546.1996	23544	2.0637
1546.2996	22707	1.9903
1546.3996	21573	1.8909
1546.4996	20520	1.7986
1546.5996	19845	1.7394
1546.6996	19791	1.7347
1546.7996	20304	1.7797
1546.8996	21006	1.8412
1546.9996	21654	1.8980
1547.0996	22005	1.9288
1547.1996	22059	1.9335
1547.2996	21708	1.9027
1547.3996	21060	1.8459
1547.4996	20331	1.7820
1547.5996	19791	1.7347
1547.6996	19629	1.7205
1547.7996	19899	1.7442
1547.8996	20520	1.7986
1547.9996	21195	1.8578
1548.0996	21681	1.9004
1548.1996	21762	1.9075
1548.2996	21438	1.8791
1548.3996	20871	1.8294
1548.4996	20331	1.7820
1548.5996	19980	1.7513
1548.6996	19872	1.7418
1548.7996	19899	1.7442
1548.8996	19926	1.7465
1548.9996	19791	1.7347
1549.0996	19575	1.7158
1549.1996	19305	1.6921
1549.2996	19116	1.6755
1549.3996	19089	1.6732
1549.4996	19197	1.6826
1549.5996	19467	1.7063
1549.6996	19764	1.7323
1549.7996	19899	1.7442
1549.8996	19872	1.7418
1549.9996	19845	1.7394
1550.0996	20007	1.7536
1550.1996	20277	1.7773
1550.2996	20574	1.8033
1550.3996	20844	1.8270
1550.4996	21033	1.8436
1550.5996	21060	1.8459
1550.6996	20898	1.8317
1550.7996	20736	1.8175
1550.8996	20655	1.8104
1550.9996	20628	1.8081
1551.0996	20601	1.8057
1551.1996	20547	1.8010
1551.2996	20385	1.7868
1551.3996	20142	1.7655
1551.4996	19872	1.7418
1551.5996	19629	1.7205
1551.6996	19494	1.7087
1551.7996	19521	1.7110
1551.8996	19764	1.7323
1551.9996	20196	1.7702
1552.0996	20790	1.8223
1552.1996	21438	1.8791
1552.2996	21924	1.9217
1552.3996	22086	1.9359
1552.4996	21843	1.9146
1552.5996	21303	1.8672
1552.6996	20628	1.8081
1552.7996	20115	1.7631
1552.8996	19953	1.7489
1552.9996	20034	1.7560
1553.0996	20250	1.7749
1553.1996	20520	1.7986
1553.2996	20763	1.8199
1553.3996	20844	1.8270
1553.4996	20763	1.8199
1553.5996	20682	1.8128
1553.6996	20790	1.8223
1553.7996	21060	1.8459
1553.8996	21411	1.8767
1553.9996	21708	1.9027
1554.0996	21789	1.9098
1554.1996	21600	1.8933
1554.2996	21303	1.8672
1554.3996	21060	1.8459
1554.4996	21033	1.8436
1554.5996	21249	1.8625
1554.6996	21573	1.8909
1554.7996	21816	1.9122
1554.8996	21897	1.9193
1554.9996	21870	1.9169
1555.0996	21762	1.9075
1555.1996	21654	1.8980
1555.2996	21546	1.8885
1555.3996	21438	1.8791
1555.4996	21384	1.8743
1555.5996	21438	1.8791
1555.6996	21627	1.8956
1555.7996	21924	1.9217
1555.8996	22194	1.9453
1555.9996	22194	1.9453
1556.0996	21951	1.9240
1556.1996	21627	1.8956
1556.2996	21357	1.8720
1556.3996	21141	1.8530
1556.4996	20952	1.8365
1556.5996	20763	1.8199
1556.6996	20655	1.8104
1556.7996	20736	1.8175
1556.8996	21114	1.8507
1556.9996	21816	1.9122
1557.0996	22680	1.9879
1557.1996	23328	2.0447
1557.2996	23436	2.0542
1557.3996	22896	2.0069
1557.4996	22032	1.9311
1557.5996	21141	1.8530
1557.6996	20520	1.7986
1557.7996	20196	1.7702
1557.8996	20169	1.7678
1557.9996	20250	1.7749
1558.0996	20223	1.7726
1558.1996	20061	1.7584
1558.2996	19926	1.7465
1558.3996	19926	1.7465
1558.4996	20061	1.7584
1558.5996	20196	1.7702
1558.6996	20331	1.7820
1558.7996	20466	1.7939
1558.8996	20682	1.8128
1558.9996	21087	1.8483
1559.0996	21654	1.8980
1559.1996	22140	1.9406
1559.2996	22248	1.9501
1559.3996	21924	1.9217
1559.4996	21438	1.8791
1559.5996	21087	1.8483
1559.6996	21168	1.8554
1559.7996	21600	1.8933
1559.8996	22140	1.9406
1559.9996	22464	1.9690
1560.0996	22518	1.9737
1560.1996	22302	1.9548
1560.2996	21978	1.9264
1560.3996	21789	1.9098
1560.4996	21870	1.9169
1560.5996	22302	1.9548
1560.6996	22923	2.0092
1560.7996	23571	2.0660
1560.8996	24084	2.1110
1560.9996	24273	2.1276
1561.0996	24084	2.1110
1561.1996	23463	2.0566
1561.2996	22545	1.9761
1561.3996	21546	1.8885
1561.4996	20655	1.8104
1561.5996	20088	1.7607
1561.6996	20007	1.7536
1561.7996	20412	1.7891
1561.8996	21222	1.8601
1561.9996	22059	1.9335
1562.0996	22572	1.9785
1562.1996	22680	1.9879
1562.2996	22275	1.9524
1562.3996	21519	1.8862
1562.4996	20628	1.8081
1562.5996	19953	1.7489
1562.6996	19683	1.7252
1562.7996	19899	1.7442
1562.8996	20493	1.7962
1562.9996	21195	1.8578
1563.0996	21654	1.8980
1563.1996	21627	1.8956
1563.2996	21168	1.8554
1563.3996	20412	1.7891
1563.4996	19737	1.7300
1563.5996	19602	1.7181
1563.6996	20250	1.7749
1563.7996	21573	1.8909
1563.8996	23058	2.0211
1563.9996	24138	2.1157
1564.0996	24516	2.1489
1564.1996	24246	2.1252
1564.2996	23598	2.0684
1564.3996	22977	2.0140
1564.4996	22680	1.9879
1564.5996	22761	1.9950
1564.6996	23085	2.0234
1564.7996	23490	2.0589
1564.8996	23841	2.0897
1564.9996	23949	2.0992
1565.0996	23706	2.0779
1565.1996	23085	2.0234
1565.2996	22140	1.9406
1565.3996	21114	1.8507
1565.4996	20439	1.7915
1565.5996	20493	1.7962
1565.6996	21168	1.8554
1565.7996	22248	1.9501
1565.8996	23409	2.0518
1565.9996	24408	2.1394
1566.0996	24921	2.1844
1566.1996	24840	2.1773
1566.2996	24192	2.1205
1566.3996	23220	2.0353
1566.4996	22194	1.9453
1566.5996	21411	1.8767
1566.6996	21114	1.8507
1566.7996	21411	1.8767
1566.8996	22113	1.9382
1566.9996	22923	2.0092
1567.0996	23544	2.0637
1567.1996	23841	2.0897
1567.2996	23706	2.0779
1567.3996	23139	2.0282
1567.4996	22437	1.9666
1567.5996	21978	1.9264
1567.6996	21951	1.9240
1567.7996	22410	1.9643
1567.8996	23112	2.0258
1567.9996	23706	2.0779
1568.0996	23841	2.0897
1568.1996	23463	2.0566
1568.2996	22761	1.9950
1568.3996	21924	1.9217
1568.4996	21222	1.8601
1568.5996	20763	1.8199
1568.6996	20601	1.8057
1568.7996	20709	1.8152
1568.8996	21033	1.8436
1568.9996	21438	1.8791
1569.0996	21789	1.9098
1569.1996	21897	1.9193
1569.2996	21654	1.8980
1569.3996	21141	1.8530
1569.4996	20574	1.8033
1569.5996	20277	1.7773
1569.6996	20466	1.7939
1569.7996	21114	1.8507
1569.8996	22032	1.9311
1569.9996	22869	2.0045
1570.0996	23301	2.0424
1570.1996	23166	2.0305
1570.2996	22653	1.9856
1570.3996	21978	1.9264
1570.4996	21519	1.8862
1570.5996	21303	1.8672
1570.6996	21276	1.8649
1570.7996	21249	1.8625
1570.8996	21087	1.8483
1570.9996	20763	1.8199
1571.0996	20331	1.7820
1571.1996	19899	1.7442
1571.2996	19440	1.7039
1571.3996	18954	1.6613
1571.4996	18576	1.6282
1571.5996	18495	1.6211
1571.6996	18792	1.6471
1571.7996	19386	1.6992
1571.8996	20142	1.7655
1571.9996	20817	1.8246
1572.0996	21222	1.8601
1572.1996	21276	1.8649
1572.2996	21006	1.8412
1572.3996	20520	1.7986
1572.4996	19926	1.7465
1572.5996	19278	1.6897
1572.6996	18738	1.6424
1572.7996	18414	1.6140
1572.8996	18360	1.6093
1572.9996	18522	1.6235
1573.0996	18819	1.6495
1573.1996	19035	1.6684
1573.2996	19062	1.6708
1573.3996	18927	1.6590
1573.4996	18765	1.6448
1573.5996	18603	1.6306
1573.6996	18603	1.6306
1573.7996	18819	1.6495
1573.8996	19251	1.6874
1573.9996	19737	1.7300
1574.0996	20061	1.7584
1574.1996	20169	1.7678
1574.2996	20088	1.7607
1574.3996	19926	1.7465
1574.4996	19710	1.7276
1574.5996	19548	1.7134
1574.6996	19494	1.7087
1574.7996	19575	1.7158
1574.8996	19629	1.7205
1574.9996	19629	1.7205
1575.0996	19602	1.7181
1575.1996	19494	1.7087
1575.2996	19278	1.6897
1575.3996	18900	1.6566
1575.4996	18522	1.6235
1575.5996	18333	1.6069
1575.6996	18522	1.6235
1575.7996	19062	1.6708
1575.8996	19845	1.7394
1575.9996	20601	1.8057
1576.0996	21060	1.8459
1576.1996	21114	1.8507
1576.2996	20817	1.8246
1576.3996	20331	1.7820
1576.4996	19872	1.7418
1576.5996	19575	1.7158
1576.6996	19602	1.7181
1576.7996	19845	1.7394
1576.8996	20142	1.7655
1576.9996	20385	1.7868
1577.0996	20466	1.7939
1577.1996	20304	1.7797
1577.2996	19818	1.7371
1577.3996	19143	1.6779
1577.4996	18468	1.6187
1577.5996	17982	1.5761
1577.6996	17820	1.5619
1577.7996	18036	1.5809
1577.8996	18576	1.6282
1577.9996	19224	1.6850
1578.0996	19764	1.7323
1578.1996	20034	1.7560
1578.2996	20034	1.7560
1578.3996	19764	1.7323
1578.4996	19359	1.6968
1578.5996	18954	1.6613
1578.6996	18711	1.6400
1578.7996	18657	1.6353
1578.8996	18684	1.6377
1578.9996	18819	1.6495
1579.0996	18954	1.6613
1579.1996	19143	1.6779
1579.2996	19251	1.6874
1579.3996	19278	1.6897
1579.4996	19251	1.6874
1579.5996	19143	1.6779
1579.6996	19008	1.6661
1579.7996	18819	1.6495
1579.8996	18657	1.6353
1579.9996	18603	1.6306
1580.0996	18657	1.6353
1580.1996	18738	1.6424
1580.2996	18819	1.6495
1580.3996	18846	1.6519
1580.4996	18819	1.6495
1580.5996	18738	1.6424
1580.6996	18684	1.6377
1580.7996	18738	1.6424
1580.8996	18846	1.6519
1580.9996	18954	1.6613
1581.0996	18927	1.6590
1581.1996	18765	1.6448
1581.2996	18522	1.6235
1581.3996	18414	1.6140
1581.4996	18387	1.6116
1581.5996	18414	1.6140
1581.6996	18522	1.6235
1581.7996	18684	1.6377
1581.8996	18873	1.6542
1581.9996	19062	1.6708
1582.0996	19224	1.6850
1582.1996	19278	1.6897
1582.2996	19143	1.6779
1582.3996	18873	1.6542
1582.4996	18657	1.6353
1582.5996	18657	1.6353
1582.6996	18846	1.6519
1582.7996	19143	1.6779
1582.8996	19386	1.6992
1582.9996	19413	1.7016
1583.0996	19143	1.6779
1583.1996	18684	1.6377
1583.2996	18252	1.5998
1583.3996	17982	1.5761
1583.4996	17874	1.5667
1583.5996	17928	1.5714
1583.6996	18090	1.5856
1583.7996	18360	1.6093
1583.8996	18657	1.6353
1583.9996	19008	1.6661
1584.0996	19440	1.7039
1584.1996	19899	1.7442
1584.2996	20223	1.7726
1584.3996	20331	1.7820
1584.4996	20223	1.7726
1584.5996	19872	1.7418
1584.6996	19467	1.7063
1584.7996	19170	1.6803
1584.8996	19170	1.6803
1584.9996	19359	1.6968
1585.0996	19629	1.7205
1585.1996	19818	1.7371
1585.2996	19791	1.7347
1585.3996	19440	1.7039
1585.4996	18873	1.6542
1585.5996	18387	1.6116
1585.6996	18252	1.5998
1585.7996	18576	1.6282
1585.8996	19224	1.6850
1585.9996	19899	1.7442
1586.0996	20331	1.7820
1586.1996	20412	1.7891
1586.2996	20142	1.7655
1586.3996	19656	1.7229
1586.4996	19170	1.6803
1586.5996	18954	1.6613
1586.6996	19035	1.6684
1586.7996	19224	1.6850
1586.8996	19467	1.7063
1586.9996	19737	1.7300
1587.0996	19980	1.7513
1587.1996	20061	1.7584
1587.2996	19953	1.7489
1587.3996	19818	1.7371
1587.4996	19791	1.7347
1587.5996	19926	1.7465
1587.6996	20223	1.7726
1587.7996	20574	1.8033
1587.8996	20871	1.8294
1587.9996	20979	1.8388
1588.0996	20898	1.8317
1588.1996	20655	1.8104
1588.2996	20385	1.7868
1588.3996	20115	1.7631
1588.4996	19899	1.7442
1588.5996	19791	1.7347
1588.6996	19791	1.7347
1588.7996	19845	1.7394
1588.8996	20034	1.7560
1588.9996	20223	1.7726
1589.0996	20331	1.7820
1589.1996	20196	1.7702
1589.2996	19926	1.7465
1589.3996	19629	1.7205
1589.4996	19494	1.7087
1589.5996	19602	1.7181
1589.6996	20034	1.7560
1589.7996	20709	1.8152
1589.8996	21411	1.8767
1589.9996	21897	1.9193
1590.0996	22005	1.9288
1590.1996	21654	1.8980
1590.2996	20979	1.8388
1590.3996	20115	1.7631
1590.4996	19467	1.7063
1590.5996	19224	1.6850
1590.6996	19467	1.7063
1590.7996	20088	1.7607
1590.8996	20871	1.8294
1590.9996	21546	1.8885
1591.0996	21762	1.9075
1591.1996	21438	1.8791
1591.2996	20790	1.8223
1591.3996	20115	1.7631
1591.4996	19602	1.7181
1591.5996	19359	1.6968
1591.6996	19467	1.7063
1591.7996	19899	1.7442
1591.8996	20385	1.7868
1591.9996	20790	1.8223
1592.0996	20925	1.8341
1592.1996	20844	1.8270
1592.2996	20520	1.7986
1592.3996	20169	1.7678
1592.4996	19926	1.7465
1592.5996	19899	1.7442
1592.6996	19980	1.7513
1592.7996	19953	1.7489
1592.8996	19818	1.7371
1592.9996	19656	1.7229
1593.0996	19683	1.7252
1593.1996	19953	1.7489
1593.2996	20250	1.7749
1593.3996	20304	1.7797
1593.4996	20061	1.7584
1593.5996	19521	1.7110
1593.6996	18846	1.6519
1593.7996	18360	1.6093
1593.8996	18225	1.5974
1593.9996	18360	1.6093
1594.0996	18522	1.6235
1594.1996	18495	1.6211
1594.2996	18279	1.6022
1594.3996	17928	1.5714
1594.4996	17523	1.5359
1594.5996	17280	1.5146
1594.6996	17307	1.5170
1594.7996	17658	1.5477
1594.8996	18279	1.6022
1594.9996	18981	1.6637
1595.0996	19629	1.7205
1595.1996	20034	1.7560
1595.2996	20142	1.7655
1595.3996	19899	1.7442
1595.4996	19386	1.6992
1595.5996	18792	1.6471
1595.6996	18333	1.6069
1595.7996	18117	1.5880
1595.8996	18279	1.6022
1595.9996	18684	1.6377
1596.0996	19224	1.6850
1596.1996	19629	1.7205
1596.2996	19818	1.7371
1596.3996	19764	1.7323
1596.4996	19467	1.7063
1596.5996	18954	1.6613
1596.6996	18333	1.6069
1596.7996	17820	1.5619
1596.8996	17604	1.5430
1596.9996	17766	1.5572
1597.0996	18144	1.5903
1597.1996	18657	1.6353
1597.2996	19062	1.6708
1597.3996	19224	1.6850
1597.4996	19143	1.6779
1597.5996	18954	1.6613
1597.6996	18819	1.6495
1597.7996	18846	1.6519
1597.8996	18981	1.6637
1597.9996	19062	1.6708
1598.0996	19008	1.6661
1598.1996	18792	1.6471
1598.2996	18522	1.6235
1598.3996	18198	1.5951
1598.4996	17982	1.5761
1598.5996	17901	1.5690
1598.6996	17955	1.5738
1598.7996	18063	1.5832
1598.8996	18171	1.5927
1598.9996	18198	1.5951
1599.0996	18090	1.5856
1599.1996	17874	1.5667
1599.2996	17766	1.5572
1599.3996	17793	1.5596
1599.4996	17928	1.5714
1599.5996	18144	1.5903
1599.6996	18414	1.6140
1599.7996	18576	1.6282
1599.8996	18495	1.6211
1599.9996	18198	1.5951
1600.0996	17901	1.5690
1600.1996	17658	1.5477
1600.2996	17469	1.5312
1600.3996	17361	1.5217
1600.4996	17361	1.5217
1600.5996	17496	1.5335
1600.6996	17658	1.5477
1600.7996	17766	1.5572
1600.8996	17874	1.5667
1600.9996	17901	1.5690
1601.0996	17901	1.5690
1601.1996	17793	1.5596
1601.2996	17631	1.5454
1601.3996	17496	1.5335
1601.4996	17415	1.5264
1601.5996	17388	1.5241
1601.6996	17361	1.5217
1601.7996	17388	1.5241
1601.8996	17550	1.5383
1601.9996	17793	1.5596
1602.0996	18063	1.5832
1602.1996	18306	1.6045
1602.2996	18414	1.6140
1602.3996	18360	1.6093
1602.4996	18036	1.5809
1602.5996	17604	1.5430
1602.6996	17253	1.5122
1602.7996	17091	1.4980
1602.8996	17118	1.5004
1602.9996	17307	1.5170
1603.0996	17658	1.5477
1603.1996	18117	1.5880
1603.2996	18549	1.6258
1603.3996	18738	1.6424
1603.4996	18657	1.6353
1603.5996	18414	1.6140
1603.6996	18117	1.5880
1603.7996	17820	1.5619
1603.8996	17712	1.5525
1603.9996	17847	1.5643
1604.0996	18171	1.5927
1604.1996	18414	1.6140
1604.2996	18468	1.6187
1604.3996	18387	1.6116
1604.4996	18333	1.6069
1604.5996	18306	1.6045
1604.6996	18225	1.5974
1604.7996	18036	1.5809
1604.8996	17847	1.5643
1604.9996	17712	1.5525
1605.0996	17631	1.5454
1605.1996	17685	1.5501
1605.2996	17901	1.5690
1605.3996	18090	1.5856
1605.4996	18063	1.5832
1605.5996	17874	1.5667
1605.6996	17685	1.5501
1605.7996	17739	1.5548
1605.8996	18036	1.5809
1605.9996	18387	1.6116
1606.0996	18630	1.6329
1606.1996	18684	1.6377
1606.2996	18441	1.6164
1606.3996	18063	1.5832
1606.4996	17658	1.5477
1606.5996	17415	1.5264
1606.6996	17307	1.5170
1606.7996	17307	1.5170
1606.8996	17469	1.5312
1606.9996	17712	1.5525
1607.0996	17928	1.5714
1607.1996	18063	1.5832
1607.2996	18117	1.5880
1607.3996	18117	1.5880
1607.4996	18090	1.5856
1607.5996	18117	1.5880
1607.6996	18198	1.5951
1607.7996	18360	1.6093
1607.8996	18522	1.6235
1607.9996	18657	1.6353
1608.0996	18765	1.6448
1608.1996	18846	1.6519
1608.2996	18765	1.6448
1608.3996	18603	1.6306
1608.4996	18387	1.6116
1608.5996	18225	1.5974
1608.6996	18171	1.5927
1608.7996	18198	1.5951
1608.8996	18252	1.5998
1608.9996	18252	1.5998
1609.0996	18117	1.5880
1609.1996	17874	1.5667
1609.2996	17658	1.5477
1609.3996	17469	1.5312
1609.4996	17307	1.5170
1609.5996	17172	1.5051
1609.6996	17064	1.4957
1609.7996	17037	1.4933
1609.8996	17010	1.4909
1609.9996	17091	1.4980
1610.0996	17280	1.5146
1610.1996	17577	1.5406
1610.2996	17874	1.5667
1610.3996	18036	1.5809
1610.4996	18063	1.5832
1610.5996	18009	1.5785
1610.6996	17928	1.5714
1610.7996	17901	1.5690
1610.8996	18036	1.5809
1610.9996	18279	1.6022
1611.0996	18495	1.6211
1611.1996	18549	1.6258
1611.2996	18495	1.6211
1611.3996	18387	1.6116
1611.4996	18360	1.6093
1611.5996	18414	1.6140
1611.6996	18549	1.6258
1611.7996	18711	1.6400
1611.8996	18819	1.6495
1611.9996	18792	1.6471
1612.0996	18657	1.6353
1612.1996	18441	1.6164
1612.2996	18279	1.6022
1612.3996	18090	1.5856
1612.4996	17874	1.5667
1612.5996	17739	1.5548
1612.6996	17793	1.5596
1612.7996	18090	1.5856
1612.8996	18468	1.6187
1612.9996	18873	1.6542
1613.0996	19224	1.6850
1613.1996	19413	1.7016
1613.2996	19386	1.6992
1613.3996	19278	1.6897
1613.4996	19170	1.6803
1613.5996	19008	1.6661
1613.6996	18738	1.6424
1613.7996	18387	1.6116
1613.8997	18036	1.5809
1613.9997	17820	1.5619
1614.0997	17820	1.5619
1614.1997	18063	1.5832
1614.2997	18360	1.6093
1614.3997	18549	1.6258
1614.4997	18549	1.6258
1614.5997	18468	1.6187
1614.6997	18468	1.6187
1614.7997	18630	1.6329
1614.8997	18873	1.6542
1614.9997	19089	1.6732
1615.0997	19170	1.6803
1615.1997	19035	1.6684
1615.2997	18711	1.6400
1615.3997	18360	1.6093
1615.4997	18144	1.5903
1615.5997	18090	1.5856
1615.6997	18117	1.5880
1615.7997	18252	1.5998
1615.8997	18441	1.6164
1615.9997	18603	1.6306
1616.0997	18630	1.6329
1616.1997	18441	1.6164
1616.2997	18144	1.5903
1616.3997	17739	1.5548
1616.4997	17334	1.5193
1616.5997	17064	1.4957
1616.6997	16956	1.4862
1616.7997	17064	1.4957
1616.8997	17307	1.5170
1616.9997	17550	1.5383
1617.0997	17739	1.5548
1617.1997	17847	1.5643
1617.2997	17901	1.5690
1617.3997	17928	1.5714
1617.4997	17955	1.5738
1617.5997	18090	1.5856
1617.6997	18360	1.6093
1617.7997	18738	1.6424
1617.8997	19008	1.6661
1617.9997	19116	1.6755
1618.0997	19008	1.6661
1618.1997	18711	1.6400
1618.2997	18306	1.6045
1618.3997	17901	1.5690
1618.4997	17712	1.5525
1618.5997	17739	1.5548
1618.6997	17820	1.5619
1618.7997	17820	1.5619
1618.8997	17739	1.5548
1618.9997	17658	1.5477
1619.0997	17577	1.5406
1619.1997	17523	1.5359
1619.2997	17442	1.5288
1619.3997	17307	1.5170
1619.4997	17118	1.5004
1619.5997	16875	1.4791
1619.6997	16740	1.4673
1619.7997	16848	1.4767
1619.8997	17253	1.5122
1619.9997	17739	1.5548
1620.0997	18090	1.5856
1620.1997	18279	1.6022
1620.2997	18171	1.5927
1620.3997	17820	1.5619
1620.4997	17361	1.5217
1620.5997	17010	1.4909
1620.6997	16848	1.4767
1620.7997	16767	1.4696
1620.8997	16767	1.4696
1620.9997	16713	1.4649
1621.0997	16605	1.4554
1621.1997	16497	1.4460
1621.2997	16470	1.4436
1621.3997	16551	1.4507
1621.4997	16632	1.4578
1621.5997	16740	1.4673
1621.6997	16848	1.4767
1621.7997	16875	1.4791
1621.8997	16848	1.4767
1621.9997	16821	1.4744
1622.0997	16929	1.4838
1622.1997	17091	1.4980
1622.2997	17172	1.5051
1622.3997	17199	1.5075
1622.4997	17226	1.5099
1622.5997	17253	1.5122
1622.6997	17253	1.5122
1622.7997	17307	1.5170
1622.8997	17523	1.5359
1622.9997	17793	1.5596
1623.0997	17955	1.5738
1623.1997	17874	1.5667
1623.2997	17577	1.5406
1623.3997	17145	1.5028
1623.4997	16740	1.4673
1623.5997	16470	1.4436
1623.6997	16524	1.4483
1623.7997	16767	1.4696
1623.8997	17037	1.4933
1623.9997	17253	1.5122
1624.0997	17442	1.5288
1624.1997	17604	1.5430
1624.2997	17793	1.5596
1624.3997	17901	1.5690
1624.4997	17874	1.5667
1624.5997	17577	1.5406
1624.6997	17118	1.5004
1624.7997	16659	1.4602
1624.8997	16335	1.4318
1624.9997	16227	1.4223
1625.0997	16335	1.4318
1625.1997	16632	1.4578
1625.2997	16929	1.4838
1625.3997	17118	1.5004
1625.4997	17172	1.5051
1625.5997	17118	1.5004
1625.6997	16956	1.4862
1625.7997	16767	1.4696
1625.8997	16659	1.4602
1625.9997	16632	1.4578
1626.0997	16794	1.4720
1626.1997	17064	1.4957
1626.2997	17469	1.5312
1626.3997	17793	1.5596
1626.4997	18009	1.5785
1626.5997	18063	1.5832
1626.6997	17982	1.5761
1626.7997	17847	1.5643
1626.8997	17739	1.5548
1626.9997	17685	1.5501
1627.0997	17658	1.5477
1627.1997	17604	1.5430
1627.2997	17631	1.5454
1627.3997	17766	1.5572
1627.4997	18009	1.5785
1627.5997	18252	1.5998
1627.6997	18360	1.6093
1627.7997	18360	1.6093
1627.8997	18306	1.6045
1627.9997	18198	1.5951
1628.0997	18036	1.5809
1628.1997	17901	1.5690
1628.2997	17712	1.5525
1628.3997	17415	1.5264
1628.4997	17037	1.4933
1628.5997	16740	1.4673
1628.6997	16686	1.4625
1628.7997	16875	1.4791
1628.8997	17145	1.5028
1628.9997	17415	1.5264
1629.0997	17604	1.5430
1629.1997	17739	1.5548
1629.2997	17766	1.5572
1629.3997	17712	1.5525
1629.4997	17631	1.5454
1629.5997	17604	1.5430
1629.6997	17577	1.5406
1629.7997	17604	1.5430
1629.8997	17685	1.5501
1629.9997	17874	1.5667
1630.0997	18090	1.5856
1630.1997	18171	1.5927
1630.2997	18090	1.5856
1630.3997	17874	1.5667
1630.4997	17550	1.5383
1630.5997	17172	1.5051
1630.6997	16902	1.4815
1630.7997	16848	1.4767
1630.8997	16983	1.4886
1630.9997	17307	1.5170
1631.0997	17712	1.5525
1631.1997	18117	1.5880
1631.2997	18414	1.6140
1631.3997	18549	1.6258
1631.4997	18549	1.6258
1631.5997	18360	1.6093
