[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_058_N_32291_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:50:47

[MS Spectrum]
# of Peaks	507
Raw Spectrum	[3.700->4.508],(scan:[445->542])
Background	No Background Spectrum
Base Peak	m/z 782.53 (Inten : 367,226)
935.0990	33810	2.8190
935.1990	33348	2.7805
935.2990	34041	2.8383
935.3990	36183	3.0169
935.4990	39144	3.2638
935.5990	41748	3.4809
935.6990	43134	3.5964
935.7990	42945	3.5807
935.8990	40992	3.4178
935.9990	37758	3.1482
936.0990	34167	2.8488
936.1990	31290	2.6089
936.2990	29820	2.4863
936.3990	30009	2.5021
936.4990	31458	2.6229
936.5990	33075	2.7577
936.6990	33789	2.8173
936.7990	33138	2.7630
936.8990	31395	2.6177
936.9990	29484	2.4583
937.0990	28644	2.3883
937.1990	29673	2.4741
937.2990	32277	2.6912
937.3990	35259	2.9398
937.4990	37548	3.1307
937.5990	38619	3.2200
937.6990	38598	3.2182
937.7990	37779	3.1500
937.8990	36477	3.0414
937.9990	35091	2.9258
938.0990	33999	2.8348
938.1990	33348	2.7805
938.2990	33138	2.7630
938.3990	33411	2.7858
938.4990	34377	2.8663
938.5990	35679	2.9749
938.6990	36540	3.0466
938.7990	36330	3.0291
938.8990	35154	2.9311
938.9990	33432	2.7875
939.0990	31584	2.6334
939.1990	30198	2.5179
939.2990	29946	2.4968
939.3990	30933	2.5791
939.4990	32529	2.7122
939.5990	33789	2.8173
939.6990	34251	2.8558
939.7990	33978	2.8330
939.8990	33348	2.7805
939.9990	32718	2.7280
940.0990	32508	2.7105
940.1990	33138	2.7630
940.2990	34671	2.8908
940.3990	36540	3.0466
940.4990	38094	3.1762
940.5990	38976	3.2498
940.6990	38808	3.2357
940.7990	37254	3.1062
940.8990	34965	2.9153
940.9990	33684	2.8085
941.0990	35280	2.9416
941.1990	40572	3.3828
941.2990	49077	4.0920
941.3990	59094	4.9272
941.4990	68040	5.6731
941.5990	73185	6.1020
941.6990	73080	6.0933
941.7990	68040	5.6731
941.8990	59976	5.0007
941.9990	51303	4.2776
942.0990	44373	3.6997
942.1990	40992	3.4178
942.2990	41790	3.4844
942.3990	45822	3.8206
942.4990	51030	4.2548
942.5990	55125	4.5962
942.6990	56469	4.7083
942.7990	54852	4.5735
942.8990	51849	4.3231
942.9990	50316	4.1953
943.0990	53214	4.4369
943.1990	62538	5.2143
943.2990	78330	6.5310
943.3990	97713	8.1471
943.4990	115395	9.6214
943.5990	125769	10.4864
943.6990	125433	10.4584
943.7990	114471	9.5444
943.8990	96348	8.0333
943.9990	76755	6.3997
944.0990	61467	5.1250
944.1990	54075	4.5087
944.2990	55083	4.5927
944.3990	62223	5.1881
944.4990	71610	5.9707
944.5990	79107	6.5958
944.6990	81543	6.7989
944.7990	77658	6.4750
944.8990	68859	5.7414
944.9990	58506	4.8781
945.0990	50631	4.2215
945.1990	48216	4.0202
945.2990	52017	4.3371
945.3990	60480	5.0427
945.4990	70602	5.8867
945.5990	78876	6.5766
945.6990	82677	6.8935
945.7990	80997	6.7534
945.8990	74592	6.2194
945.9990	65415	5.4542
946.0990	56028	4.6715
946.1990	48825	4.0709
946.2990	45360	3.7820
946.3990	45675	3.8083
946.4990	48678	4.0587
946.5990	52332	4.3634
946.6990	54537	4.5472
946.7990	53949	4.4982
946.8990	50610	4.2198
946.9990	45612	3.8031
947.0990	40908	3.4108
947.1990	38451	3.2060
947.2990	39606	3.3023
947.3990	44289	3.6927
947.4990	50841	4.2390
947.5990	56742	4.7311
947.6990	59892	4.9937
947.7990	59304	4.9447
947.8990	55272	4.6085
947.9990	49056	4.0902
948.0990	42798	3.5684
948.1990	38451	3.2060
948.2990	36960	3.0817
948.3990	37737	3.1464
948.4990	39627	3.3040
948.5990	41706	3.4774
948.6990	43302	3.6104
948.7990	43785	3.6507
948.8990	42966	3.5824
948.9990	41202	3.4354
949.0990	39144	3.2638
949.1990	37611	3.1359
949.2990	37401	3.1184
949.3990	39123	3.2620
949.4990	42609	3.5527
949.5990	46536	3.8801
949.6990	48972	4.0832
949.7990	48468	4.0412
949.8990	45108	3.7610
949.9990	40215	3.3531
950.0990	35784	2.9836
950.1991	33285	2.7752
950.2991	32970	2.7490
950.3991	34062	2.8400
950.4991	35511	2.9608
950.5991	36666	3.0572
950.6991	37128	3.0957
950.7991	36855	3.0729
950.8991	35910	2.9941
950.9991	34461	2.8733
951.0991	32697	2.7262
951.1991	31374	2.6159
951.2991	31542	2.6299
951.3991	34104	2.8435
951.4991	38955	3.2480
951.5991	44709	3.7278
951.6991	49161	4.0990
951.7991	50505	4.2110
951.8991	48321	4.0289
951.9991	43659	3.6402
952.0991	38178	3.1832
952.1991	33558	2.7980
952.2991	31017	2.5861
952.3991	31017	2.5861
952.4991	33159	2.7647
952.5991	36414	3.0361
952.6991	39375	3.2830
952.7991	40929	3.4126
952.8991	40719	3.3951
952.9991	39312	3.2778
953.0991	37653	3.1394
953.1991	37086	3.0922
953.2991	38535	3.2130
953.3991	41874	3.4914
953.4991	45612	3.8031
953.5991	48300	4.0272
953.6991	49329	4.1130
953.7991	48993	4.0850
953.8991	47712	3.9781
953.9991	45759	3.8153
954.0991	43386	3.6175
954.1991	41139	3.4301
954.2991	39543	3.2970
954.3991	38850	3.2392
954.4991	39039	3.2550
954.5991	40047	3.3391
954.6991	41643	3.4721
954.7991	43113	3.5947
954.8991	43764	3.6490
954.9991	43659	3.6402
955.0991	43302	3.6104
955.1991	43155	3.5982
955.2991	43575	3.6332
955.3991	44751	3.7313
955.4991	46137	3.8468
955.5991	46998	3.9186
955.6991	46704	3.8941
955.7991	45213	3.7698
955.8991	42651	3.5562
955.9991	39753	3.3145
956.0991	37443	3.1219
956.1991	36204	3.0186
956.2991	35847	2.9889
956.3991	36120	3.0116
956.4991	36876	3.0747
956.5991	37884	3.1587
956.6991	38577	3.2165
956.7991	38535	3.2130
956.8991	37737	3.1464
956.9991	36792	3.0677
957.0991	36855	3.0729
957.1991	39102	3.2603
957.2991	43974	3.6665
957.3991	50442	4.2058
957.4991	56469	4.7083
957.5991	59724	4.9797
957.6991	58863	4.9079
957.7991	54222	4.5209
957.8991	47502	3.9606
957.9991	40950	3.4143
958.0991	36477	3.0414
958.1991	34797	2.9013
958.2991	35448	2.9556
958.3991	37443	3.1219
958.4991	39669	3.3075
958.5991	41097	3.4266
958.6991	41055	3.4231
958.7991	39480	3.2918
958.8991	37212	3.1027
958.9991	35301	2.9433
959.0991	34797	2.9013
959.1991	36162	3.0151
959.2991	38808	3.2357
959.3991	41433	3.4546
959.4991	42945	3.5807
959.5991	42966	3.5824
959.6991	41706	3.4774
959.7991	39753	3.3145
959.8991	37947	3.1640
959.9991	36876	3.0747
960.0991	36477	3.0414
960.1991	36540	3.0466
960.2991	36981	3.0834
960.3991	37716	3.1447
960.4991	38325	3.1955
960.5991	38262	3.1902
960.6991	37275	3.1079
960.7991	35700	2.9766
960.8991	34230	2.8540
960.9991	33306	2.7770
961.0991	32991	2.7507
961.1991	33411	2.7858
961.2991	34776	2.8996
961.3991	36813	3.0694
961.4991	38724	3.2287
961.5991	39732	3.3128
961.6991	39291	3.2760
961.7991	37170	3.0992
961.8991	33684	2.8085
961.9991	29862	2.4898
962.0991	26985	2.2500
962.1991	25725	2.1449
962.2991	26019	2.1694
962.3991	27552	2.2972
962.4991	29736	2.4793
962.5991	31920	2.6614
962.6991	33348	2.7805
962.7991	33537	2.7963
962.8991	32571	2.7157
962.9991	31269	2.6072
963.0991	30702	2.5599
963.1991	31899	2.6597
963.2991	34755	2.8978
963.3991	38115	3.1780
963.4991	40446	3.3723
963.5991	40845	3.4056
963.6991	39123	3.2620
963.7991	35931	2.9959
963.8991	32298	2.6930
963.9991	29379	2.4496
964.0991	27678	2.3077
964.1991	27216	2.2692
964.2991	27867	2.3235
964.3991	29211	2.4356
964.4991	30408	2.5354
964.5991	30933	2.5791
964.6991	30807	2.5686
964.7991	30324	2.5284
964.8991	29757	2.4811
964.9991	29484	2.4583
965.0991	29694	2.4758
965.1991	30387	2.5336
965.2991	31395	2.6177
965.3991	32718	2.7280
965.4991	34083	2.8418
965.5991	35154	2.9311
965.6991	35658	2.9731
965.7991	35616	2.9696
965.8991	34923	2.9118
965.9991	33537	2.7963
966.0991	31689	2.6422
966.1991	30219	2.5196
966.2991	29862	2.4898
966.3991	30849	2.5721
966.4991	32571	2.7157
966.5991	34209	2.8523
966.6991	35070	2.9241
966.7991	34902	2.9101
966.8991	33768	2.8155
966.9991	32508	2.7105
967.0991	32298	2.6930
967.1991	33432	2.7875
967.2991	35217	2.9363
967.3991	36939	3.0799
967.4991	38514	3.2112
967.5991	39732	3.3128
967.6991	40131	3.3461
967.7991	39417	3.2865
967.8991	37842	3.1552
967.9991	36099	3.0099
968.0991	34965	2.9153
968.1991	34944	2.9136
968.2991	35826	2.9871
968.3991	36834	3.0712
968.4991	37422	3.1202
968.5991	37569	3.1324
968.6991	37506	3.1272
968.7991	37527	3.1289
968.8991	37716	3.1447
968.9991	38136	3.1797
969.0991	38808	3.2357
969.1991	40341	3.3636
969.2991	43449	3.6227
969.3991	48237	4.0219
969.4991	53949	4.4982
969.5991	59073	4.9254
969.6991	61824	5.1548
969.7991	60963	5.0830
969.8991	56637	4.7223
969.9991	50526	4.2128
970.0991	44940	3.7470
970.1991	41895	3.4931
970.2991	42294	3.5264
970.3991	45717	3.8118
970.4991	50526	4.2128
970.5991	54537	4.5472
970.6991	55797	4.6523
970.7991	53739	4.4807
970.8991	49497	4.1270
970.9991	45297	3.7768
971.0991	43134	3.5964
971.1991	44100	3.6770
971.2991	48111	4.0114
971.3991	53865	4.4912
971.4991	59304	4.9447
971.5991	62412	5.2038
971.6991	62181	5.1845
971.7991	59073	4.9254
971.8991	54474	4.5420
971.9991	49833	4.1550
972.0991	46326	3.8626
972.1991	44835	3.7383
972.2991	45444	3.7890
972.3991	47145	3.9309
972.4991	48678	4.0587
972.5991	49224	4.1042
972.6991	48384	4.0342
972.7991	45780	3.8171
972.8991	42063	3.5071
972.9991	38871	3.2410
973.0991	37737	3.1464
973.1991	39207	3.2690
973.2991	42924	3.5789
973.3991	47922	3.9957
973.4991	52542	4.3809
973.5991	54957	4.5822
973.6991	54348	4.5314
973.7991	51198	4.2688
973.8991	46725	3.8959
973.9991	42273	3.5247
974.0991	38934	3.2463
974.1991	37212	3.1027
974.2991	37128	3.0957
974.3991	38262	3.1902
974.4991	40089	3.3426
974.5991	41790	3.4844
974.6991	42777	3.5667
974.7991	42861	3.5737
974.8991	42252	3.5229
974.9991	41160	3.4319
975.0991	39879	3.3250
975.1991	38556	3.2147
975.2991	37527	3.1289
975.3991	37338	3.1132
975.4991	38346	3.1972
975.5991	39963	3.3320
975.6991	41055	3.4231
975.7991	40698	3.3933
975.8991	38766	3.2322
975.9991	35931	2.9959
976.0991	33558	2.7980
976.1991	32928	2.7455
976.2991	34314	2.8610
976.3991	36624	3.0536
976.4991	38409	3.2025
976.5991	38892	3.2428
976.6991	38115	3.1780
976.7991	36603	3.0519
976.8991	34965	2.9153
976.9991	33894	2.8260
977.0991	33768	2.8155
977.1991	34272	2.8575
977.2991	34860	2.9066
977.3991	35322	2.9451
977.4991	35595	2.9679
977.5991	35490	2.9591
977.6991	34629	2.8873
977.7991	33243	2.7717
977.8991	31941	2.6632
977.9991	31206	2.6019
978.0991	31038	2.5879
978.1991	31647	2.6387
978.2991	32991	2.7507
978.3991	34524	2.8786
978.4991	35406	2.9521
978.5991	35280	2.9416
978.6991	34608	2.8856
978.7991	33873	2.8243
978.8991	33075	2.7577
978.9991	32067	2.6737
979.0991	30975	2.5826
979.1991	30135	2.5126
979.2991	29862	2.4898
979.3991	30345	2.5301
979.4991	31605	2.6352
979.5991	33180	2.7665
979.6991	34440	2.8716
979.7991	34923	2.9118
979.8991	34545	2.8803
979.9991	33369	2.7823
980.0991	31605	2.6352
980.1991	29694	2.4758
980.2991	28182	2.3498
980.3991	27468	2.2902
980.4991	27720	2.3112
980.5991	28875	2.4076
980.6991	30534	2.5459
980.7991	31920	2.6614
980.8991	32466	2.7070
980.9991	32172	2.6824
981.0991	31479	2.6247
981.1991	30933	2.5791
981.2991	30954	2.5809
981.3991	31668	2.6404
981.4991	32865	2.7402
981.5991	34146	2.8470
981.6991	35406	2.9521
981.7991	36372	3.0326
981.8991	36603	3.0519
981.9991	35763	2.9819
982.0991	34125	2.8453
982.1991	32172	2.6824
982.2991	30219	2.5196
982.3991	28812	2.4023
982.4991	28665	2.3900
982.5991	29757	2.4811
982.6991	31080	2.5914
982.7991	31689	2.6422
982.8991	31752	2.6474
982.9991	32004	2.6684
983.0991	32781	2.7332
983.1991	34104	2.8435
983.2991	35763	2.9819
983.3991	37107	3.0939
983.4991	37338	3.1132
983.5991	36141	3.0134
983.6991	34314	2.8610
983.7991	32907	2.7437
983.8991	32382	2.7000
983.9991	32424	2.7035
984.0991	32760	2.7315
984.1991	33222	2.7700
984.2991	33789	2.8173
984.3991	34461	2.8733
984.4991	35280	2.9416
984.5991	35973	2.9994
984.6991	36015	3.0029
984.7991	35133	2.9293
984.8991	33558	2.7980
984.9991	31857	2.6562
985.0991	30555	2.5476
985.1991	30135	2.5126
985.2991	30786	2.5669
985.3991	32424	2.7035
985.4991	34713	2.8943
985.5991	37128	3.0957
985.6991	39018	3.2533
985.7991	39837	3.3215
985.8991	39606	3.3023
985.9991	38703	3.2270
986.0991	37569	3.1324
986.1991	36729	3.0624
986.2991	36624	3.0536
986.3991	36939	3.0799
986.4991	36981	3.0834
986.5991	36288	3.0256
986.6991	35154	2.9311
986.7991	34062	2.8400
986.8991	33516	2.7945
986.9991	33768	2.8155
987.0991	35049	2.9223
987.1991	37548	3.1307
987.2991	41580	3.4669
987.3991	47124	3.9291
987.4991	53298	4.4439
987.5991	58632	4.8886
987.6991	61509	5.1285
987.7991	60606	5.0532
987.8991	55902	4.6610
987.9991	49203	4.1025
988.0991	43260	3.6069
988.1991	40299	3.3601
988.2991	40887	3.4091
988.3991	43827	3.6542
988.4991	47103	3.9274
988.5991	48888	4.0762
988.6991	48384	4.0342
988.7991	46032	3.8381
988.8991	43113	3.5947
988.9991	41181	3.4336
989.0991	41202	3.4354
989.1991	43071	3.5912
989.2991	45843	3.8223
989.3991	48699	4.0604
989.4991	51030	4.2548
989.5991	52038	4.3388
989.6991	50946	4.2478
989.7991	47754	3.9817
989.8991	43365	3.6157
989.9991	38850	3.2392
990.0991	35238	2.9381
990.1991	33579	2.7998
990.2991	34398	2.8680
990.3991	36855	3.0729
990.4991	39249	3.2725
990.5991	40425	3.3706
990.6991	40173	3.3496
990.7991	38892	3.2428
990.8991	37128	3.0957
990.9991	35658	2.9731
991.0991	35217	2.9363
991.1991	35847	2.9889
991.2991	36855	3.0729
991.3991	37590	3.1342
991.4991	38157	3.1815
991.5991	38766	3.2322
991.6991	39123	3.2620
991.7991	38766	3.2322
991.8991	37527	3.1289
991.9991	35469	2.9573
992.0991	32802	2.7350
992.1991	30282	2.5249
992.2991	29085	2.4251
992.3991	29736	2.4793
992.4991	31416	2.6194
992.5991	32697	2.7262
992.6991	32676	2.7245
992.7991	31185	2.6002
992.8991	28875	2.4076
992.9991	26922	2.2447
993.0991	26355	2.1974
993.1991	27447	2.2885
993.2991	29547	2.4636
993.3991	31794	2.6509
993.4991	33705	2.8103
993.5991	35028	2.9206
993.6991	35469	2.9573
993.7991	34965	2.9153
993.8991	33789	2.8173
993.9991	32487	2.7087
994.0991	31353	2.6142
994.1991	30471	2.5406
994.2991	29925	2.4951
994.3991	29799	2.4846
994.4991	29967	2.4986
994.5991	30282	2.5249
994.6991	30660	2.5564
994.7991	30975	2.5826
994.8991	30870	2.5739
994.9991	30135	2.5126
995.0991	29190	2.4338
995.1991	28812	2.4023
995.2991	29484	2.4583
995.3991	31122	2.5949
995.4991	33180	2.7665
995.5991	35007	2.9188
995.6991	35889	2.9924
995.7991	35616	2.9696
995.8991	34482	2.8751
995.9991	33180	2.7665
996.0991	32277	2.6912
996.1991	32004	2.6684
996.2991	32256	2.6895
996.3991	32970	2.7490
996.4991	33999	2.8348
996.5991	35112	2.9276
996.6991	35763	2.9819
996.7991	35700	2.9766
996.8991	34860	2.9066
996.9991	33684	2.8085
997.0991	32697	2.7262
997.1991	32718	2.7280
997.2991	34209	2.8523
997.3991	36834	3.0712
997.4991	39354	3.2813
997.5991	40740	3.3968
997.6991	40572	3.3828
997.7991	39081	3.2585
997.8991	36666	3.0572
997.9991	33894	2.8260
998.0991	31500	2.6264
998.1991	30072	2.5074
998.2991	29757	2.4811
998.3991	30618	2.5529
998.4991	32571	2.7157
998.5991	34902	2.9101
998.6991	36288	3.0256
998.7991	36036	3.0046
998.8991	34797	2.9013
998.9991	33915	2.8278
999.0991	34146	2.8470
999.1991	35616	2.9696
999.2991	37884	3.1587
999.3991	40047	3.3391
999.4991	41013	3.4196
999.5991	40383	3.3671
999.6991	38598	3.2182
999.7991	36309	3.0274
999.8991	33789	2.8173
999.9991	31437	2.6212
1000.0991	29904	2.4933
1000.1991	29757	2.4811
1000.2991	31143	2.5967
1000.3991	33663	2.8068
1000.4991	36309	3.0274
1000.5991	38010	3.1692
1000.6991	38262	3.1902
1000.7991	37527	3.1289
1000.8991	36687	3.0589
1000.9991	36498	3.0431
1001.0991	37548	3.1307
1001.1991	39900	3.3268
1001.2991	43134	3.5964
1001.3991	46494	3.8766
1001.4991	49119	4.0955
1001.5991	50043	4.1725
1001.6991	48846	4.0727
1001.7991	45801	3.8188
1001.8991	41769	3.4826
1001.9991	37653	3.1394
1002.0991	34293	2.8593
1002.1991	32424	2.7035
1002.2991	32256	2.6895
1002.3991	33285	2.7752
1002.4991	34797	2.9013
1002.5991	36057	3.0064
1002.6991	36603	3.0519
1002.7991	36162	3.0151
1002.8991	34776	2.8996
1002.9991	32970	2.7490
1003.0991	31500	2.6264
1003.1991	30912	2.5774
1003.2991	31164	2.5984
1003.3991	32088	2.6754
1003.4991	33327	2.7788
1003.5991	34230	2.8540
1003.6991	33999	2.8348
1003.7991	32676	2.7245
1003.8991	31332	2.6124
1003.9991	31143	2.5967
1004.0991	32403	2.7017
1004.1991	34839	2.9048
1004.2991	37695	3.1429
1004.3991	39900	3.3268
1004.4991	40446	3.3723
1004.5991	39207	3.2690
1004.6991	37128	3.0957
1004.7991	35364	2.9486
1004.8991	34230	2.8540
1004.9991	33537	2.7963
1005.0991	32907	2.7437
1005.1991	32214	2.6860
1005.2991	31332	2.6124
1005.3991	30576	2.5494
1005.4991	30576	2.5494
1005.5991	32277	2.6912
1005.6991	35784	2.9836
1005.7991	39795	3.3180
1005.8991	42441	3.5387
1005.9991	42735	3.5632
1006.0991	40887	3.4091
1006.1991	37695	3.1429
1006.2991	34251	2.8558
1006.3991	31878	2.6579
1006.4991	31395	2.6177
1006.5991	32487	2.7087
1006.6991	34083	2.8418
1006.7991	35385	2.9503
1006.8991	36015	3.0029
1006.9991	35637	2.9714
1007.0991	34167	2.8488
1007.1991	32298	2.6930
1007.2991	31122	2.5949
1007.3991	31437	2.6212
1007.4991	33117	2.7612
1007.5991	35175	2.9328
1007.6991	36246	3.0221
1007.7991	35595	2.9679
1007.8991	33642	2.8050
1007.9991	31668	2.6404
1008.0991	30639	2.5546
1008.1991	30870	2.5739
1008.2991	31941	2.6632
1008.3991	32949	2.7472
1008.4991	32970	2.7490
1008.5991	31836	2.6544
1008.6991	30303	2.5266
1008.7991	29127	2.4286
1008.8991	28434	2.3708
1008.9991	28119	2.3445
1009.0991	28182	2.3498
1009.1991	28749	2.3970
1009.2991	29904	2.4933
1009.3991	31395	2.6177
1009.4991	32907	2.7437
1009.5991	34188	2.8505
1009.6991	35280	2.9416
1009.7991	36162	3.0151
1009.8991	36624	3.0536
1009.9991	36498	3.0431
1010.0991	35721	2.9784
1010.1991	34482	2.8751
1010.2991	33012	2.7525
1010.3991	31500	2.6264
1010.4991	30198	2.5179
1010.5991	29316	2.4443
1010.6991	28875	2.4076
1010.7991	28623	2.3865
1010.8991	28140	2.3463
1010.9991	27384	2.2832
1011.0991	26859	2.2395
1011.1991	26964	2.2482
1011.2991	28077	2.3410
1011.3991	30030	2.5039
1011.4991	32235	2.6877
1011.5991	33789	2.8173
1011.6991	34125	2.8453
1011.7991	33180	2.7665
1011.8991	31731	2.6457
1011.9991	30660	2.5564
1012.0991	30345	2.5301
1012.1991	30366	2.5319
1012.2991	30303	2.5266
1012.3991	30240	2.5214
1012.4991	30387	2.5336
1012.5991	30975	2.5826
1012.6991	32088	2.6754
1012.7991	33327	2.7788
1012.8991	33852	2.8225
1012.9991	33243	2.7717
1013.0991	32361	2.6982
1013.1991	32655	2.7227
1013.2991	35133	2.9293
1013.3991	39837	3.3215
1013.4991	45549	3.7978
1013.5991	50253	4.1900
1013.6991	51891	4.3266
1013.7991	49791	4.1515
1013.8991	44835	3.7383
1013.9991	38913	3.2445
1014.0991	34062	2.8400
1014.1991	31857	2.6562
1014.2991	32760	2.7315
1014.3991	35826	2.9871
1014.4991	39375	3.2830
1014.5991	42000	3.5019
1014.6991	43113	3.5947
1014.7991	42525	3.5457
1014.8991	40551	3.3811
1014.9991	37926	3.1622
1015.0991	35637	2.9714
1015.1991	34146	2.8470
1015.2991	33600	2.8015
1015.3991	34461	2.8733
1015.4991	37212	3.1027
1015.5991	41286	3.4424
1015.6991	45003	3.7523
1015.7991	46851	3.9064
1015.8991	46200	3.8521
1015.9991	43407	3.6192
1016.0991	39564	3.2988
1016.1991	36330	3.0291
1016.2991	34944	2.9136
1016.3991	35343	2.9468
1016.4991	36645	3.0554
1016.5991	37863	3.1570
1016.6991	38535	3.2130
1016.7991	38703	3.2270
1016.8991	38556	3.2147
1016.9991	38220	3.1867
1017.0991	37863	3.1570
1017.1991	37758	3.1482
1017.2991	38115	3.1780
1017.3991	38934	3.2463
1017.4991	39816	3.3198
1017.5991	40362	3.3653
1017.6991	40278	3.3583
1017.7991	39522	3.2953
1017.8991	38304	3.1937
1017.9991	37191	3.1009
1018.0991	36750	3.0642
1018.1991	37296	3.1097
1018.2991	38640	3.2217
1018.3991	40194	3.3513
1018.4991	41370	3.4494
1018.5991	41979	3.5001
1018.6991	42105	3.5106
1018.7991	42063	3.5071
1018.8991	41979	3.5001
1018.9991	41811	3.4861
1019.0991	41328	3.4459
1019.1991	40530	3.3793
1019.2991	39627	3.3040
1019.3991	38955	3.2480
1019.4991	38661	3.2235
1019.5991	38472	3.2077
1019.6991	37800	3.1517
1019.7991	36162	3.0151
1019.8991	33663	2.8068
1019.9991	30912	2.5774
1020.0991	28917	2.4111
1020.1991	28686	2.3918
1020.2991	30450	2.5389
1020.3991	33474	2.7910
1020.4991	36939	3.0799
1020.5991	40089	3.3426
1020.6991	41979	3.5001
1020.7991	41559	3.4651
1020.8991	39165	3.2655
1020.9991	36309	3.0274
