[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_059_N_32281_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:30:39

[MS Spectrum]
# of Peaks	371
Raw Spectrum	[4.750->7.425],(scan:[571->892])
Background	No Background Spectrum
Base Peak	m/z 782.54 (Inten : 233,618)
1242.2993	19113	2.3951
1242.3993	19159	2.4009
1242.4993	19205	2.4066
1242.5993	19205	2.4066
1242.6993	19182	2.4037
1242.7993	19136	2.3980
1242.8993	19136	2.3980
1242.9993	19136	2.3980
1243.0993	19136	2.3980
1243.1993	19159	2.4009
1243.2993	19228	2.4095
1243.3993	19297	2.4181
1243.4993	19343	2.4239
1243.5993	19550	2.4499
1243.6993	20056	2.5133
1243.7993	20769	2.6026
1243.8993	21436	2.6862
1243.9993	21804	2.7323
1244.0993	21735	2.7237
1244.1993	21160	2.6516
1244.2993	20332	2.5478
1244.3993	19596	2.4556
1244.4993	19251	2.4124
1244.5993	19366	2.4268
1244.6993	19826	2.4844
1244.7993	20286	2.5421
1244.8993	20516	2.5709
1244.9993	20332	2.5478
1245.0993	19826	2.4844
1245.1993	19159	2.4009
1245.2993	18699	2.3432
1245.3993	18584	2.3288
1245.4993	18837	2.3605
1245.5993	19251	2.4124
1245.6993	19619	2.4585
1245.7993	19780	2.4787
1245.8993	19642	2.4614
1245.9993	19297	2.4181
1246.0993	18837	2.3605
1246.1993	18354	2.3000
1246.2993	17848	2.2366
1246.3993	17457	2.1876
1246.4993	17273	2.1645
1246.5993	17365	2.1760
1246.6993	17595	2.2049
1246.7993	17894	2.2423
1246.8993	18170	2.2769
1246.9993	18308	2.2942
1247.0993	18239	2.2856
1247.1993	17871	2.2395
1247.2993	17411	2.1818
1247.3993	17112	2.1443
1247.4993	17181	2.1530
1247.5993	17641	2.2106
1247.6993	18377	2.3029
1247.7993	19274	2.4153
1247.8993	19987	2.5046
1247.9993	20286	2.5421
1248.0993	20125	2.5219
1248.1993	19826	2.4844
1248.2993	19596	2.4556
1248.3993	19596	2.4556
1248.4993	19711	2.4700
1248.5993	19849	2.4873
1248.6993	19918	2.4960
1248.7993	19780	2.4787
1248.8993	19458	2.4383
1248.9993	19136	2.3980
1249.0993	19067	2.3893
1249.1993	19389	2.4297
1249.2993	19895	2.4931
1249.3993	20401	2.5565
1249.4993	20723	2.5968
1249.5993	20815	2.6084
1249.6993	20585	2.5795
1249.7993	20056	2.5133
1249.8993	19481	2.4412
1249.9993	19067	2.3893
1250.0993	18745	2.3490
1250.1993	18492	2.3173
1250.2993	18423	2.3086
1250.3993	18607	2.3317
1250.4993	18906	2.3691
1250.5993	19228	2.4095
1250.6993	19573	2.4527
1250.7993	19895	2.4931
1250.8993	20056	2.5133
1250.9993	19964	2.5017
1251.0993	19711	2.4700
1251.1993	19412	2.4326
1251.2993	19297	2.4181
1251.3993	19458	2.4383
1251.4993	19849	2.4873
1251.5993	20194	2.5306
1251.6993	20263	2.5392
1251.7993	20056	2.5133
1251.8993	19734	2.4729
1251.9993	19274	2.4153
1252.0993	18860	2.3634
1252.1993	18584	2.3288
1252.2993	18446	2.3115
1252.3993	18331	2.2971
1252.4993	18331	2.2971
1252.5993	18630	2.3346
1252.6993	19067	2.3893
1252.7993	19412	2.4326
1252.8993	19527	2.4470
1252.9993	19435	2.4354
1253.0993	19251	2.4124
1253.1993	19182	2.4037
1253.2993	19297	2.4181
1253.3993	19596	2.4556
1253.4993	19987	2.5046
1253.5993	20447	2.5623
1253.6993	20861	2.6141
1253.7993	21114	2.6458
1253.8993	21160	2.6516
1253.9993	20953	2.6257
1254.0993	20332	2.5478
1254.1993	19343	2.4239
1254.2993	18354	2.3000
1254.3993	17802	2.2308
1254.4993	17894	2.2423
1254.5993	18515	2.3202
1254.6993	19297	2.4181
1254.7993	19895	2.4931
1254.8993	20079	2.5161
1254.9993	19780	2.4787
1255.0993	19228	2.4095
1255.1993	18699	2.3432
1255.2993	18446	2.3115
1255.3993	18653	2.3374
1255.4993	19366	2.4268
1255.5993	20378	2.5536
1255.6993	21321	2.6718
1255.7993	21781	2.7294
1255.8993	21597	2.7064
1255.9993	20907	2.6199
1256.0993	20033	2.5104
1256.1993	19297	2.4181
1256.2993	18883	2.3663
1256.3993	18745	2.3490
1256.4993	18722	2.3461
1256.5993	18745	2.3490
1256.6993	18814	2.3576
1256.7993	19113	2.3951
1256.8993	19550	2.4499
1256.9993	19918	2.4960
1257.0993	20010	2.5075
1257.1993	19849	2.4873
1257.2993	19619	2.4585
1257.3993	19320	2.4210
1257.4993	18952	2.3749
1257.5993	18676	2.3403
1257.6993	18630	2.3346
1257.7993	18745	2.3490
1257.8993	18952	2.3749
1257.9993	19274	2.4153
1258.0993	19619	2.4585
1258.1993	19872	2.4902
1258.2993	19941	2.4988
1258.3993	19895	2.4931
1258.4993	19964	2.5017
1258.5993	20263	2.5392
1258.6993	20792	2.6055
1258.7993	21413	2.6833
1258.8993	21942	2.7496
1258.9993	22195	2.7813
1259.0993	22034	2.7611
1259.1993	21413	2.6833
1259.2993	20631	2.5853
1259.3993	20079	2.5161
1259.4993	19941	2.4988
1259.5993	20148	2.5248
1259.6993	20447	2.5623
1259.7993	20585	2.5795
1259.8993	20493	2.5680
1259.9993	20263	2.5392
1260.0993	20056	2.5133
1260.1993	20010	2.5075
1260.2993	20010	2.5075
1260.3993	19941	2.4988
1260.4993	19757	2.4758
1260.5993	19435	2.4354
1260.6993	19044	2.3864
1260.7993	18607	2.3317
1260.8993	18262	2.2884
1260.9993	18147	2.2740
1261.0993	18262	2.2884
1261.1993	18538	2.3230
1261.2993	18883	2.3663
1261.3993	19343	2.4239
1261.4993	19849	2.4873
1261.5993	20286	2.5421
1261.6993	20700	2.5940
1261.7993	21183	2.6545
1261.8993	21666	2.7150
1261.9993	21896	2.7438
1262.0993	21574	2.7035
1262.1993	20608	2.5824
1262.2993	19366	2.4268
1262.3993	18285	2.2913
1262.4993	17733	2.2222
1262.5993	17825	2.2337
1262.6993	18377	2.3029
1262.7993	19067	2.3893
1262.8993	19527	2.4470
1262.9993	19573	2.4527
1263.0993	19228	2.4095
1263.1993	18791	2.3547
1263.2993	18492	2.3173
1263.3993	18446	2.3115
1263.4993	18699	2.3432
1263.5993	19297	2.4181
1263.6993	20102	2.5190
1263.7993	20815	2.6084
1263.8993	21206	2.6574
1263.9993	21160	2.6516
1264.0993	20723	2.5968
1264.1993	20056	2.5133
1264.2993	19458	2.4383
1264.3993	19297	2.4181
1264.4993	19642	2.4614
1264.5993	20332	2.5478
1264.6993	21068	2.6401
1264.7993	21643	2.7121
1264.8993	21896	2.7438
1264.9993	21666	2.7150
1265.0993	21045	2.6372
1265.1993	20332	2.5478
1265.2993	19849	2.4873
1265.3993	19665	2.4643
1265.4993	19711	2.4700
1265.5993	19872	2.4902
1265.6993	19941	2.4988
1265.7993	19803	2.4816
1265.8993	19458	2.4383
1265.9993	18998	2.3807
1266.0993	18653	2.3374
1266.1993	18423	2.3086
1266.2993	18262	2.2884
1266.3993	18124	2.2712
1266.4993	18239	2.2856
1266.5993	18676	2.3403
1266.6993	19366	2.4268
1266.7993	20056	2.5133
1266.8993	20493	2.5680
1266.9993	20424	2.5594
1267.0993	19849	2.4873
1267.1993	19067	2.3893
1267.2993	18423	2.3086
1267.3993	18101	2.2683
1267.4993	18055	2.2625
1267.5993	18262	2.2884
1267.6993	18653	2.3374
1267.7993	18998	2.3807
1267.8993	19136	2.3980
1267.9993	19090	2.3922
1268.0993	18906	2.3691
1268.1993	18699	2.3432
1268.2993	18561	2.3259
1268.3993	18676	2.3403
1268.4993	19021	2.3836
1268.5993	19343	2.4239
1268.6993	19550	2.4499
1268.7993	19734	2.4729
1268.8993	19849	2.4873
1268.9993	19780	2.4787
1269.0993	19481	2.4412
1269.1993	19021	2.3836
1269.2993	18538	2.3230
1269.3993	18262	2.2884
1269.4993	18354	2.3000
1269.5993	18860	2.3634
1269.6993	19550	2.4499
1269.7993	20171	2.5277
1269.8993	20539	2.5738
1269.9993	20677	2.5911
1270.0993	20654	2.5882
1270.1993	20562	2.5767
1270.2993	20355	2.5507
1270.3993	20079	2.5161
1270.4993	19849	2.4873
1270.5993	19826	2.4844
1270.6993	19941	2.4988
1270.7993	19987	2.5046
1270.8993	19872	2.4902
1270.9993	19504	2.4441
1271.0993	19021	2.3836
1271.1993	18630	2.3346
1271.2993	18584	2.3288
1271.3993	18883	2.3663
1271.4993	19366	2.4268
1271.5993	19780	2.4787
1271.6993	20079	2.5161
1271.7993	20194	2.5306
1271.8993	20240	2.5363
1271.9993	20263	2.5392
1272.0993	20240	2.5363
1272.1993	20033	2.5104
1272.2993	19596	2.4556
1272.3993	19182	2.4037
1272.4993	18975	2.3778
1272.5993	19228	2.4095
1272.6993	20033	2.5104
1272.7993	21321	2.6718
1272.8993	22793	2.8562
1272.9993	23966	3.0032
1273.0993	24564	3.0782
1273.1993	24403	3.0580
1273.2993	23644	2.9629
1273.3993	22632	2.8361
1273.4993	21758	2.7265
1273.5993	21252	2.6631
1273.6993	21091	2.6430
1273.7993	21137	2.6487
1273.8993	21206	2.6574
1273.9993	21045	2.6372
1274.0993	20539	2.5738
1274.1993	19895	2.4931
1274.2993	19366	2.4268
1274.3993	19136	2.3980
1274.4993	19274	2.4153
1274.5993	19803	2.4816
1274.6993	20516	2.5709
1274.7993	21183	2.6545
1274.8993	21574	2.7035
1274.9993	21551	2.7006
1275.0993	21022	2.6343
1275.1993	20194	2.5306
1275.2993	19297	2.4181
1275.3993	18676	2.3403
1275.4993	18584	2.3288
1275.5993	19067	2.3893
1275.6993	19826	2.4844
1275.7993	20470	2.5651
1275.8993	20723	2.5968
1275.9993	20654	2.5882
1276.0993	20286	2.5421
1276.1993	19849	2.4873
1276.2993	19481	2.4412
1276.3993	19481	2.4412
1276.4993	19803	2.4816
1276.5993	20401	2.5565
1276.6993	21160	2.6516
1276.7993	21873	2.7409
1276.8993	22126	2.7727
1276.9993	21712	2.7208
1277.0993	20838	2.6113
1277.1993	19941	2.4988
1277.2993	19389	2.4297
1277.3993	19389	2.4297
1277.4993	19941	2.4988
1277.5993	20838	2.6113
1277.6993	21689	2.7179
1277.7993	22149	2.7755
1277.8993	22149	2.7755
1277.9993	21827	2.7352
1278.0993	21459	2.6891
1278.1993	21229	2.6602
1278.2993	21252	2.6631
1278.3993	21459	2.6891
1278.4993	21850	2.7381
1278.5993	22264	2.7899
1278.6993	22471	2.8159
1278.7993	22356	2.8015
1278.8993	21896	2.7438
1278.9993	21321	2.6718
1279.0993	20746	2.5997
1279.1993	20263	2.5392
1279.2993	19987	2.5046
1279.3993	20102	2.5190
1279.4993	20631	2.5853
1279.5993	21367	2.6775
1279.6993	22011	2.7582
1279.7993	22356	2.8015
1279.8993	22402	2.8072
1279.9993	22241	2.7871
1280.0993	21988	2.7554
1280.1993	21781	2.7294
1280.2993	21758	2.7265
1280.3993	21850	2.7381
1280.4993	21896	2.7438
1280.5993	21896	2.7438
1280.6993	21965	2.7525
1280.7993	22218	2.7842
1280.8993	22632	2.8361
1280.9993	22977	2.8793
1281.0993	23092	2.8937
1281.1993	22908	2.8706
1281.2993	22632	2.8361
1281.3993	22540	2.8245
1281.4993	22862	2.8649
1281.5993	23644	2.9629
1281.6993	24633	3.0868
1281.7993	25438	3.1877
1281.8993	25737	3.2252
1281.9994	25323	3.1733
1282.0994	24380	3.0551
1282.1994	23230	2.9110
1282.2994	22241	2.7871
1282.3994	21827	2.7352
1282.4994	22172	2.7784
1282.5994	23115	2.8966
1282.6994	24173	3.0292
1282.7994	24932	3.1243
1282.8994	25024	3.1358
1282.9994	24288	3.0436
1283.0994	22885	2.8678
1283.1994	21321	2.6718
1283.2994	20148	2.5248
1283.3994	19596	2.4556
1283.4994	19596	2.4556
1283.5994	19895	2.4931
1283.6994	20240	2.5363
1283.7994	20355	2.5507
1283.8994	20148	2.5248
1283.9994	19780	2.4787
1284.0994	19481	2.4412
1284.1994	19297	2.4181
1284.2994	19251	2.4124
1284.3994	19481	2.4412
1284.4994	20056	2.5133
1284.5994	20769	2.6026
1284.6994	21344	2.6747
1284.7994	21643	2.7121
1284.8994	21735	2.7237
1284.9994	21551	2.7006
1285.0994	21183	2.6545
1285.1994	20746	2.5997
1285.2994	20263	2.5392
1285.3994	19619	2.4585
1285.4994	18998	2.3807
1285.5994	18745	2.3490
1285.6994	18975	2.3778
1285.7994	19435	2.4354
1285.8994	19780	2.4787
1285.9994	19734	2.4729
1286.0994	19182	2.4037
1286.1994	18262	2.2884
1286.2994	17342	2.1732
1286.3994	16928	2.1213
1286.4994	17204	2.1559
1286.5994	18009	2.2567
1286.6994	19044	2.3864
1286.7994	20125	2.5219
1286.8994	20976	2.6285
1286.9994	21459	2.6891
1287.0994	21643	2.7121
1287.1994	21643	2.7121
1287.2994	21551	2.7006
1287.3994	21413	2.6833
1287.4994	21390	2.6804
1287.5994	21528	2.6977
1287.6994	21827	2.7352
1287.7994	22264	2.7899
1287.8994	22747	2.8505
1287.9994	23023	2.8851
1288.0994	22862	2.8649
1288.1994	22287	2.7928
1288.2994	21597	2.7064
1288.3994	20953	2.6257
1288.4994	20470	2.5651
1288.5994	20240	2.5363
1288.6994	20148	2.5248
1288.7994	19987	2.5046
1288.8994	19596	2.4556
1288.9994	19136	2.3980
1289.0994	18745	2.3490
1289.1994	18492	2.3173
1289.2994	18354	2.3000
1289.3994	18446	2.3115
1289.4994	18791	2.3547
1289.5994	19274	2.4153
1289.6994	19665	2.4643
1289.7994	19826	2.4844
1289.8994	19711	2.4700
1289.9994	19389	2.4297
1290.0994	19044	2.3864
1290.1994	18837	2.3605
1290.2994	18906	2.3691
1290.3994	19205	2.4066
1290.4994	19596	2.4556
1290.5994	19964	2.5017
1290.6994	20125	2.5219
1290.7994	20010	2.5075
1290.8994	19642	2.4614
1290.9994	19136	2.3980
1291.0994	18653	2.3374
1291.1994	18354	2.3000
1291.2994	18331	2.2971
1291.3994	18722	2.3461
1291.4994	19504	2.4441
1291.5994	20493	2.5680
1291.6994	21413	2.6833
1291.7994	21896	2.7438
1291.8994	21781	2.7294
1291.9994	21114	2.6458
1292.0994	20033	2.5104
1292.1994	18906	2.3691
1292.2994	18170	2.2769
1292.3994	18032	2.2596
1292.4994	18400	2.3057
1292.5994	19044	2.3864
1292.6994	19780	2.4787
1292.7994	20424	2.5594
1292.8994	20769	2.6026
1292.9994	20723	2.5968
1293.0994	20470	2.5651
1293.1994	20263	2.5392
1293.2994	20194	2.5306
1293.3994	20217	2.5334
1293.4994	20355	2.5507
1293.5994	20585	2.5795
1293.6994	20884	2.6170
1293.7994	21183	2.6545
1293.8994	21413	2.6833
1293.9994	21482	2.6920
1294.0994	21275	2.6660
1294.1994	20746	2.5997
1294.2994	20148	2.5248
1294.3994	19734	2.4729
1294.4994	19872	2.4902
1294.5994	20631	2.5853
1294.6994	21735	2.7237
1294.7994	22793	2.8562
1294.8994	23437	2.9369
1294.9994	23552	2.9513
1295.0994	23230	2.9110
1295.1994	22655	2.8389
1295.2994	22241	2.7871
1295.3994	22241	2.7871
1295.4994	22609	2.8332
1295.5994	23092	2.8937
1295.6994	23506	2.9456
1295.7994	23759	2.9773
1295.8994	23805	2.9831
1295.9994	23621	2.9600
1296.0994	23230	2.9110
1296.1994	22701	2.8447
1296.2994	22103	2.7698
1296.3994	21505	2.6948
1296.4994	21068	2.6401
1296.5994	20838	2.6113
1296.6994	20723	2.5968
1296.7994	20585	2.5795
1296.8994	20286	2.5421
1296.9994	19964	2.5017
1297.0994	19665	2.4643
1297.1994	19481	2.4412
1297.2994	19412	2.4326
1297.3994	19481	2.4412
1297.4994	19619	2.4585
1297.5994	19711	2.4700
1297.6994	19711	2.4700
1297.7994	19711	2.4700
1297.8994	19734	2.4729
1297.9994	19780	2.4787
1298.0994	19826	2.4844
1298.1994	19941	2.4988
1298.2994	19964	2.5017
1298.3994	19826	2.4844
1298.4994	19573	2.4527
1298.5994	19458	2.4383
1298.6994	19458	2.4383
1298.7994	19412	2.4326
1298.8994	19159	2.4009
1298.9994	18791	2.3547
1299.0994	18400	2.3057
1299.1994	18055	2.2625
1299.2994	17871	2.2395
1299.3994	17940	2.2481
1299.4994	18193	2.2798
1299.5994	18607	2.3317
1299.6994	19044	2.3864
1299.7994	19527	2.4470
1299.8994	19964	2.5017
1299.9994	20286	2.5421
1300.0994	20332	2.5478
1300.1994	20056	2.5133
1300.2994	19550	2.4499
1300.3994	19159	2.4009
1300.4994	19113	2.3951
1300.5994	19435	2.4354
1300.6994	19918	2.4960
1300.7994	20309	2.5450
1300.8994	20447	2.5623
1300.9994	20194	2.5306
1301.0994	19665	2.4643
1301.1994	19182	2.4037
1301.2994	19090	2.3922
1301.3994	19366	2.4268
1301.4994	19895	2.4931
1301.5994	20493	2.5680
1301.6994	20930	2.6228
1301.7994	21137	2.6487
1301.8994	21206	2.6574
1301.9994	21344	2.6747
1302.0994	21712	2.7208
1302.1994	22149	2.7755
1302.2994	22517	2.8217
1302.3994	22701	2.8447
1302.4994	22724	2.8476
1302.5994	22724	2.8476
1302.6994	22931	2.8735
1302.7994	23483	2.9427
1302.8994	24219	3.0349
1302.9994	24840	3.1128
1303.0994	25162	3.1531
1303.1994	25185	3.1560
1303.2994	25139	3.1502
1303.3994	25254	3.1646
1303.4994	25691	3.2194
1303.5994	26358	3.3030
1303.6994	26933	3.3750
1303.7994	27094	3.3952
1303.8994	26680	3.3433
1303.9994	25737	3.2252
1304.0994	24380	3.0551
1304.1994	22931	2.8735
1304.2994	21712	2.7208
1304.3994	21045	2.6372
1304.4994	20976	2.6285
1304.5994	21436	2.6862
1304.6994	22172	2.7784
1304.7994	22862	2.8649
1304.8994	23322	2.9225
1304.9994	23414	2.9341
1305.0994	23023	2.8851
1305.1994	22149	2.7755
1305.2994	21068	2.6401
1305.3994	20102	2.5190
1305.4994	19550	2.4499
1305.5994	19550	2.4499
1305.6994	20079	2.5161
1305.7994	20815	2.6084
1305.8994	21390	2.6804
1305.9994	21551	2.7006
1306.0994	21275	2.6660
1306.1994	20677	2.5911
1306.2994	19987	2.5046
1306.3994	19412	2.4326
1306.4994	19159	2.4009
1306.5994	19343	2.4239
1306.6994	19987	2.5046
1306.7994	20907	2.6199
1306.8994	21689	2.7179
1306.9994	21873	2.7409
1307.0994	21436	2.6862
1307.1994	20723	2.5968
1307.2994	20148	2.5248
1307.3994	20056	2.5133
1307.4994	20677	2.5911
1307.5994	21988	2.7554
1307.6994	23575	2.9542
1307.7994	24725	3.0983
1307.8994	25070	3.1416
1307.9994	24587	3.0810
1308.0994	23506	2.9456
1308.1994	22103	2.7698
1308.2994	20884	2.6170
1308.3994	20355	2.5507
1308.4994	20654	2.5882
1308.5994	21482	2.6920
1308.6994	22402	2.8072
1308.7994	23138	2.8995
1308.8994	23552	2.9513
1308.9994	23644	2.9629
1309.0994	23437	2.9369
1309.1994	23023	2.8851
1309.2994	22494	2.8188
1309.3994	21942	2.7496
1309.4994	21666	2.7150
1309.5994	21850	2.7381
1309.6994	22471	2.8159
1309.7994	23345	2.9254
1309.8994	24104	3.0205
1309.9994	24357	3.0522
1310.0994	23851	2.9888
1310.1994	22724	2.8476
1310.2994	21413	2.6833
1310.3994	20447	2.5623
1310.4994	20079	2.5161
1310.5994	20286	2.5421
1310.6994	20815	2.6084
1310.7994	21298	2.6689
1310.8994	21367	2.6775
1310.9994	20999	2.6314
1311.0994	20355	2.5507
1311.1994	19734	2.4729
1311.2994	19481	2.4412
1311.3994	19688	2.4671
1311.4994	20217	2.5334
1311.5994	20792	2.6055
1311.6994	21229	2.6602
1311.7994	21367	2.6775
1311.8994	21114	2.6458
1311.9994	20585	2.5795
1312.0994	20056	2.5133
1312.1994	19849	2.4873
1312.2994	19941	2.4988
1312.3994	20217	2.5334
1312.4994	20562	2.5767
1312.5994	20700	2.5940
1312.6994	20493	2.5680
1312.7994	19964	2.5017
1312.8994	19366	2.4268
1312.9994	19021	2.3836
1313.0994	18975	2.3778
1313.1994	19159	2.4009
1313.2994	19458	2.4383
1313.3994	19849	2.4873
1313.4994	20194	2.5306
1313.5994	20516	2.5709
1313.6994	20723	2.5968
1313.7994	20838	2.6113
1313.8994	20723	2.5968
1313.9994	20424	2.5594
1314.0994	20033	2.5104
1314.1994	19665	2.4643
1314.2994	19481	2.4412
1314.3994	19550	2.4499
1314.4994	19849	2.4873
1314.5994	20286	2.5421
1314.6994	20723	2.5968
1314.7994	21068	2.6401
1314.8994	21252	2.6631
1314.9994	21183	2.6545
1315.0994	20884	2.6170
1315.1994	20424	2.5594
1315.2994	19918	2.4960
1315.3994	19435	2.4354
1315.4994	19067	2.3893
1315.5994	19021	2.3836
1315.6994	19366	2.4268
1315.7994	20033	2.5104
1315.8994	20746	2.5997
1315.9994	21160	2.6516
1316.0994	21206	2.6574
1316.1994	21160	2.6516
1316.2994	21275	2.6660
1316.3994	21689	2.7179
1316.4994	22333	2.7986
1316.5994	23092	2.8937
1316.6994	23851	2.9888
1316.7994	24495	3.0695
1316.8994	25001	3.1329
1316.9994	25461	3.1906
1317.0994	25967	3.2540
1317.1994	26450	3.3145
1317.2994	26703	3.3462
1317.3994	26680	3.3433
1317.4994	26542	3.3260
1317.5994	26381	3.3059
1317.6994	26128	3.2742
1317.7994	25668	3.2165
1317.8994	25139	3.1502
1317.9994	24725	3.0983
1318.0994	24495	3.0695
1318.1994	24380	3.0551
1318.2994	24196	3.0320
1318.3994	23874	2.9917
1318.4994	23460	2.9398
1318.5994	23138	2.8995
1318.6994	23046	2.8879
1318.7994	23322	2.9225
1318.8994	23920	2.9975
1318.9994	24472	3.0666
1319.0994	24587	3.0810
1319.1994	24081	3.0176
1319.2994	23161	2.9024
1319.3994	22172	2.7784
1319.4994	21505	2.6948
1319.5994	21413	2.6833
1319.6994	22057	2.7640
1319.7994	23299	2.9196
1319.8994	24725	3.0983
1319.9994	25737	3.2252
1320.0994	25852	3.2396
1320.1994	25047	3.1387
1320.2994	23529	2.9485
1320.3994	21827	2.7352
1320.4994	20631	2.5853
1320.5994	20493	2.5680
1320.6994	21482	2.6920
1320.7994	23092	2.8937
1320.8994	24656	3.0897
1320.9994	25691	3.2194
1321.0994	25875	3.2424
1321.1994	25185	3.1560
1321.2994	23920	2.9975
1321.3994	22632	2.8361
1321.4994	21804	2.7323
1321.5994	21666	2.7150
1321.6994	22034	2.7611
1321.7994	22563	2.8274
1321.8994	22977	2.8793
1321.9994	23184	2.9052
1322.0994	23207	2.9081
1322.1994	23023	2.8851
1322.2994	22747	2.8505
1322.3994	22425	2.8101
1322.4994	22103	2.7698
1322.5994	21666	2.7150
1322.6994	21252	2.6631
1322.7994	20999	2.6314
1322.8994	20930	2.6228
1322.9994	20815	2.6084
1323.0994	20608	2.5824
1323.1994	20378	2.5536
1323.2994	20171	2.5277
1323.3994	20079	2.5161
1323.4994	20125	2.5219
1323.5994	20378	2.5536
1323.6994	20746	2.5997
1323.7994	21045	2.6372
1323.8994	21183	2.6545
1323.9994	21091	2.6430
1324.0994	20907	2.6199
1324.1994	20930	2.6228
1324.2994	21321	2.6718
1324.3994	22126	2.7727
1324.4994	23253	2.9139
1324.5994	24518	3.0724
1324.6994	25576	3.2050
1324.7994	26243	3.2886
1324.8994	26519	3.3231
1324.9994	26542	3.3260
1325.0994	26450	3.3145
1325.1994	26197	3.2828
1325.2994	25806	3.2338
1325.3994	25415	3.1848
1325.4994	25185	3.1560
1325.5994	25185	3.1560
1325.6994	25300	3.1704
1325.7994	25461	3.1906
1325.8994	25484	3.1935
1325.9994	25323	3.1733
1326.0994	24955	3.1272
1326.1994	24449	3.0638
1326.2994	23989	3.0061
1326.3994	23621	2.9600
1326.4994	23322	2.9225
1326.5994	23138	2.8995
1326.6994	23000	2.8822
1326.7994	22839	2.8620
1326.8994	22632	2.8361
1326.9994	22402	2.8072
1327.0994	22149	2.7755
1327.1994	21896	2.7438
1327.2994	21689	2.7179
1327.3994	21574	2.7035
1327.4994	21551	2.7006
1327.5994	21597	2.7064
1327.6994	21597	2.7064
1327.7994	21528	2.6977
1327.8994	21275	2.6660
1327.9994	20746	2.5997
1328.0994	19941	2.4988
1328.1994	18998	2.3807
1328.2994	18216	2.2827
1328.3994	17871	2.2395
1328.4994	18078	2.2654
1328.5994	18745	2.3490
1328.6994	19665	2.4643
1328.7994	20562	2.5767
1328.8994	21183	2.6545
1328.9994	21344	2.6747
1329.0994	21091	2.6430
1329.1994	20608	2.5824
1329.2994	20148	2.5248
1329.3994	19918	2.4960
1329.4994	19987	2.5046
1329.5994	20424	2.5594
1329.6994	20999	2.6314
1329.7994	21413	2.6833
1329.8994	21482	2.6920
1329.9994	21344	2.6747
1330.0994	21137	2.6487
1330.1994	20953	2.6257
1330.2994	20907	2.6199
1330.3994	21206	2.6574
1330.4994	21827	2.7352
1330.5994	22517	2.8217
1330.6994	22977	2.8793
1330.7994	23207	2.9081
1330.8994	23161	2.9024
1330.9994	22862	2.8649
