[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_080_N_32201_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:41:50

[MS Spectrum]
# of Peaks	367
Raw Spectrum	[0.958->2.333],(scan:[116->281])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 321,285)
1528.9996	36882	2.4579
1529.0996	37719	2.5136
1529.1996	38448	2.5622
1529.2996	38988	2.5982
1529.3996	39312	2.6198
1529.4996	39312	2.6198
1529.5996	39177	2.6108
1529.6996	39339	2.6216
1529.7996	39933	2.6612
1529.8996	40635	2.7080
1529.9996	41094	2.7385
1530.0996	41067	2.7367
1530.1996	40365	2.6900
1530.2996	38934	2.5946
1530.3996	37071	2.4704
1530.4996	35451	2.3625
1530.5996	34452	2.2959
1530.6996	34182	2.2779
1530.7996	34425	2.2941
1530.8996	34776	2.3175
1530.9996	34803	2.3193
1531.0996	34236	2.2815
1531.1996	33156	2.2095
1531.2996	31806	2.1196
1531.3996	30294	2.0188
1531.4996	28836	1.9217
1531.5996	27729	1.8479
1531.6996	27135	1.8083
1531.7996	27054	1.8029
1531.8996	27189	1.8119
1531.9996	27324	1.8209
1532.0996	27378	1.8245
1532.1996	27378	1.8245
1532.2996	27297	1.8191
1532.3996	27081	1.8047
1532.4996	26649	1.7759
1532.5996	26082	1.7381
1532.6996	25515	1.7003
1532.7996	25191	1.6788
1532.8996	25191	1.6788
1532.9996	25515	1.7003
1533.0996	25812	1.7201
1533.1996	25812	1.7201
1533.2996	25569	1.7039
1533.3996	25461	1.6967
1533.4996	25785	1.7183
1533.5996	26460	1.7633
1533.6996	27243	1.8155
1533.7996	27756	1.8497
1533.8996	27891	1.8587
1533.9996	27567	1.8371
1534.0996	26946	1.7957
1534.1996	26487	1.7651
1534.2996	26433	1.7615
1534.3996	26568	1.7705
1534.4996	26622	1.7741
1534.5996	26649	1.7759
1534.6996	26811	1.7867
1534.7996	27135	1.8083
1534.8996	27594	1.8389
1534.9996	28134	1.8749
1535.0996	28620	1.9073
1535.1996	28674	1.9109
1535.2996	28188	1.8785
1535.3996	27270	1.8173
1535.4996	26325	1.7543
1535.5996	25704	1.7129
1535.6996	25677	1.7111
1535.7996	26190	1.7453
1535.8996	26811	1.7867
1535.9996	27027	1.8011
1536.0996	26703	1.7795
1536.1996	26001	1.7327
1536.2996	25299	1.6859
1536.3996	25164	1.6770
1536.4996	26001	1.7327
1536.5996	27756	1.8497
1536.6996	29592	1.9720
1536.7996	30834	2.0548
1536.8996	31320	2.0872
1536.9996	31563	2.1034
1537.0996	31941	2.1286
1537.1996	32589	2.1718
1537.2996	33399	2.2257
1537.3996	34344	2.2887
1537.4996	35316	2.3535
1537.5996	36072	2.4039
1537.6996	36639	2.4417
1537.7996	37071	2.4704
1537.8996	37233	2.4812
1537.9996	37017	2.4668
1538.0996	36423	2.4273
1538.1996	35613	2.3733
1538.2996	34803	2.3193
1538.3996	34047	2.2689
1538.4996	33372	2.2239
1538.5996	32832	2.1880
1538.6996	32346	2.1556
1538.7996	31806	2.1196
1538.8996	31266	2.0836
1538.9996	30834	2.0548
1539.0996	30537	2.0350
1539.1996	30213	2.0134
1539.2996	29754	1.9828
1539.3996	29133	1.9415
1539.4996	28431	1.8947
1539.5996	27783	1.8515
1539.6996	27540	1.8353
1539.7996	28053	1.8695
1539.8996	29052	1.9361
1539.9996	29889	1.9918
1540.0996	29916	1.9936
1540.1996	29106	1.9397
1540.2996	28053	1.8695
1540.3996	27405	1.8263
1540.4996	27702	1.8461
1540.5996	28944	1.9289
1540.6996	30780	2.0512
1540.7996	32589	2.1718
1540.8996	33750	2.2491
1540.9996	34074	2.2707
1541.0996	33723	2.2473
1541.1996	32859	2.1898
1541.2996	31779	2.1178
1541.3996	30807	2.0530
1541.4996	30159	2.0098
1541.5996	30105	2.0062
1541.6996	30888	2.0584
1541.7996	32508	2.1664
1541.8996	34452	2.2959
1541.9996	35937	2.3949
1542.0996	36477	2.4309
1542.1996	35937	2.3949
1542.2996	34587	2.3049
1542.3996	32832	2.1880
1542.4996	31320	2.0872
1542.5996	30483	2.0314
1542.6996	30456	2.0296
1542.7996	30969	2.0638
1542.8996	31752	2.1160
1542.9996	32454	2.1628
1543.0996	32832	2.1880
1543.1996	32805	2.1862
1543.2996	32562	2.1700
1543.3996	32211	2.1466
1543.4996	31941	2.1286
1543.5996	31860	2.1232
1543.6996	32130	2.1412
1543.7996	32778	2.1844
1543.8996	33534	2.2347
1543.9996	34074	2.2707
1544.0996	34236	2.2815
1544.1996	33993	2.2653
1544.2996	33453	2.2293
1544.3996	32940	2.1952
1544.4996	32913	2.1934
1544.5996	33696	2.2455
1544.6996	35154	2.3427
1544.7996	36909	2.4597
1544.8996	38664	2.5766
1544.9996	40338	2.6882
1545.0996	41553	2.7691
1545.1996	41823	2.7871
1545.2996	40932	2.7277
1545.3996	39096	2.6054
1545.4996	36720	2.4471
1545.5996	34479	2.2977
1545.6996	33075	2.2041
1545.7996	32967	2.1970
1545.8996	33939	2.2617
1545.9996	35370	2.3571
1546.0996	36558	2.4363
1546.1996	36936	2.4614
1546.2996	36207	2.4129
1546.3996	34425	2.2941
1546.4996	32238	2.1484
1546.5996	30483	2.0314
1546.6996	29646	1.9756
1546.7996	29835	1.9882
1546.8996	30834	2.0548
1546.9996	32238	2.1484
1547.0996	33183	2.2113
1547.1996	33237	2.2149
1547.2996	32508	2.1664
1547.3996	31320	2.0872
1547.4996	29997	1.9990
1547.5996	28836	1.9217
1547.6996	28161	1.8767
1547.7996	28161	1.8767
1547.8996	28593	1.9055
1547.9996	29106	1.9397
1548.0996	29430	1.9612
1548.1996	29322	1.9540
1548.2996	28728	1.9145
1548.3996	27594	1.8389
1548.4996	26298	1.7525
1548.5996	25299	1.6859
1548.6996	25029	1.6680
1548.7996	25461	1.6967
1548.8996	26109	1.7399
1548.9996	26487	1.7651
1549.0996	26406	1.7597
1549.1996	25974	1.7309
1549.2996	25326	1.6877
1549.3996	24813	1.6536
1549.4996	24651	1.6428
1549.5996	24894	1.6590
1549.6996	25218	1.6806
1549.7996	25515	1.7003
1549.8996	25866	1.7237
1549.9996	26406	1.7597
1550.0996	27000	1.7993
1550.1996	27486	1.8317
1550.2996	27648	1.8425
1550.3996	27567	1.8371
1550.4996	27513	1.8335
1550.5996	27864	1.8569
1550.6996	28728	1.9145
1550.7996	29889	1.9918
1550.8996	31131	2.0746
1550.9996	32319	2.1538
1551.0996	33372	2.2239
1551.1996	34263	2.2833
1551.2996	34911	2.3265
1551.3996	35316	2.3535
1551.4996	35613	2.3733
1551.5996	35721	2.3805
1551.6996	35478	2.3643
1551.7996	34992	2.3319
1551.8996	34452	2.2959
1551.9996	33831	2.2545
1552.0996	32940	2.1952
1552.1996	31725	2.1142
1552.2996	30510	2.0332
1552.3996	29430	1.9612
1552.4996	28485	1.8983
1552.5996	27756	1.8497
1552.6996	27351	1.8227
1552.7996	27135	1.8083
1552.8996	26892	1.7921
1552.9996	26703	1.7795
1553.0996	26919	1.7939
1553.1996	27648	1.8425
1553.2996	28647	1.9091
1553.3996	29511	1.9666
1553.4996	29889	1.9918
1553.5996	29646	1.9756
1553.6996	28917	1.9271
1553.7996	28053	1.8695
1553.8996	27351	1.8227
1553.9996	26838	1.7885
1554.0996	26352	1.7561
1554.1996	25758	1.7165
1554.2996	25299	1.6859
1554.3996	25299	1.6859
1554.4996	25893	1.7255
1554.5996	26946	1.7957
1554.6996	28161	1.8767
1554.7996	29160	1.9432
1554.8996	29727	1.9810
1554.9996	29862	1.9900
1555.0996	29538	1.9684
1555.1996	29052	1.9361
1555.2996	28674	1.9109
1555.3996	28593	1.9055
1555.4996	28917	1.9271
1555.5996	29484	1.9648
1555.6996	30105	2.0062
1555.7996	30564	2.0368
1555.8996	30645	2.0422
1555.9996	30375	2.0242
1556.0996	29754	1.9828
1556.1996	28863	1.9235
1556.2996	27729	1.8479
1556.3996	26433	1.7615
1556.4996	25191	1.6788
1556.5996	24354	1.6230
1556.6996	24219	1.6140
1556.7996	24840	1.6554
1556.8996	25947	1.7291
1556.9996	26892	1.7921
1557.0996	27162	1.8101
1557.1996	26595	1.7723
1557.2996	25461	1.6967
1557.3996	24354	1.6230
1557.4996	23976	1.5978
1557.5996	24624	1.6410
1557.6996	25920	1.7273
1557.7996	27270	1.8173
1557.8996	28215	1.8803
1557.9996	28485	1.8983
1558.0996	27999	1.8659
1558.1996	26919	1.7939
1558.2996	25677	1.7111
1558.3996	24813	1.6536
1558.4996	24651	1.6428
1558.5996	25434	1.6949
1558.6996	26946	1.7957
1558.7996	28647	1.9091
1558.8996	29970	1.9972
1558.9996	30807	2.0530
1559.0996	31401	2.0926
1559.1996	31833	2.1214
1559.2996	32130	2.1412
1559.3996	32265	2.1502
1559.4996	32265	2.1502
1559.5996	32130	2.1412
1559.6996	31860	2.1232
1559.7996	31482	2.0980
1559.8996	31158	2.0764
1559.9996	30807	2.0530
1560.0996	30321	2.0206
1560.1996	29754	1.9828
1560.2996	29349	1.9558
1560.3996	29133	1.9415
1560.4996	28863	1.9235
1560.5996	28404	1.8929
1560.6996	27810	1.8533
1560.7996	27324	1.8209
1560.8996	26973	1.7975
1560.9996	26784	1.7849
1561.0996	26541	1.7687
1561.1996	26109	1.7399
1561.2996	25380	1.6913
1561.3996	24489	1.6320
1561.4996	23706	1.5798
1561.5996	23220	1.5474
1561.6996	23085	1.5384
1561.7996	23301	1.5528
1561.8996	23787	1.5852
1561.9996	24381	1.6248
1562.0996	24813	1.6536
1562.1996	24975	1.6644
1562.2996	25083	1.6716
1562.3996	25191	1.6788
1562.4996	25191	1.6788
1562.5996	24975	1.6644
1562.6996	24570	1.6374
1562.7996	24165	1.6104
1562.8996	23895	1.5924
1562.9996	23787	1.5852
1563.0996	23787	1.5852
1563.1996	23814	1.5870
1563.2996	23679	1.5780
1563.3996	23328	1.5546
1563.4996	22977	1.5312
1563.5996	22896	1.5258
1563.6996	23247	1.5492
1563.7996	24003	1.5996
1563.8996	24867	1.6572
1563.9996	25623	1.7075
1564.0996	26001	1.7327
1564.1996	26109	1.7399
1564.2996	25974	1.7309
1564.3996	25650	1.7093
1564.4996	25272	1.6841
1564.5996	25137	1.6752
1564.6996	25380	1.6913
1564.7996	25758	1.7165
1564.8996	26136	1.7417
1564.9996	26406	1.7597
1565.0996	26433	1.7615
1565.1996	26082	1.7381
1565.2996	25488	1.6985
1565.3996	24894	1.6590
1565.4996	24597	1.6392
1565.5996	24678	1.6446
1565.6996	25137	1.6752
1565.7996	26028	1.7345
1565.8996	27108	1.8065
1565.9996	27891	1.8587
1566.0996	28161	1.8767
1566.1996	28107	1.8731
1566.2996	28161	1.8767
1566.3996	28674	1.9109
1566.4996	29700	1.9792
1566.5996	31158	2.0764
1566.6996	32724	2.1808
1566.7996	34101	2.2725
1566.8996	35181	2.3445
1566.9996	36045	2.4021
1567.0996	36612	2.4399
1567.1996	36801	2.4525
1567.2996	36585	2.4381
1567.3996	36126	2.4075
1567.4996	35613	2.3733
1567.5996	35289	2.3517
1567.6996	35181	2.3445
1567.7996	35262	2.3499
1567.8996	35397	2.3589
1567.9996	35478	2.3643
1568.0996	35424	2.3607
1568.1996	35154	2.3427
1568.2996	34533	2.3013
1568.3996	33426	2.2275
1568.4996	31887	2.1250
1568.5996	30402	2.0260
1568.6996	29484	1.9648
1568.7996	29349	1.9558
1568.8996	29754	1.9828
1568.9996	30348	2.0224
1569.0996	30726	2.0476
1569.1996	30591	2.0386
1569.2996	29862	1.9900
1569.3996	28836	1.9217
1569.4996	27837	1.8551
1569.5996	27054	1.8029
1569.6996	26568	1.7705
1569.7996	26460	1.7633
1569.8996	26676	1.7777
1569.9996	26919	1.7939
1570.0996	26973	1.7975
1570.1996	26892	1.7921
1570.2996	26811	1.7867
1570.3996	26649	1.7759
1570.4996	26514	1.7669
1570.5996	26487	1.7651
1570.6996	26703	1.7795
1570.7996	26973	1.7975
1570.8996	27324	1.8209
1570.9996	27729	1.8479
1571.0996	28026	1.8677
1571.1996	27945	1.8623
1571.2996	27540	1.8353
1571.3996	27108	1.8065
1571.4996	26730	1.7813
1571.5996	26352	1.7561
1571.6996	25920	1.7273
1571.7996	25461	1.6967
1571.8996	24975	1.6644
1571.9996	24462	1.6302
1572.0996	24057	1.6032
1572.1996	23922	1.5942
1572.2996	24003	1.5996
1572.3996	24246	1.6158
1572.4996	24759	1.6500
1572.5996	25704	1.7129
1572.6996	27135	1.8083
1572.7996	28863	1.9235
1572.8996	30510	2.0332
1572.9996	31806	2.1196
1573.0996	32616	2.1736
1573.1996	32859	2.1898
1573.2996	32616	2.1736
1573.3996	32049	2.1358
1573.4996	31482	2.0980
1573.5996	31212	2.0800
1573.6996	31293	2.0854
1573.7996	31644	2.1088
1573.8996	32022	2.1340
1573.9996	32076	2.1376
1574.0996	31509	2.0998
1574.1996	30429	2.0278
1574.2996	29160	1.9432
1574.3996	28107	1.8731
1574.4996	27540	1.8353
1574.5996	27486	1.8317
1574.6996	27621	1.8407
1574.7996	27513	1.8335
1574.8996	26973	1.7975
1574.9996	26001	1.7327
1575.0996	24867	1.6572
1575.1996	23760	1.5834
1575.2996	23085	1.5384
1575.3996	23004	1.5330
1575.4996	23409	1.5600
1575.5996	23814	1.5870
1575.6996	23922	1.5942
1575.7996	23598	1.5726
1575.8996	22950	1.5294
1575.9996	22356	1.4898
1576.0996	22167	1.4772
1576.1996	22410	1.4934
1576.2996	22977	1.5312
1576.3996	23598	1.5726
1576.4996	24003	1.5996
1576.5996	23976	1.5978
1576.6996	23571	1.5708
1576.7996	23031	1.5348
1576.8996	22626	1.5078
1576.9996	22383	1.4916
1577.0996	22383	1.4916
1577.1996	22680	1.5114
1577.2996	23004	1.5330
1577.3996	22950	1.5294
1577.4996	22518	1.5006
1577.5996	22005	1.4664
1577.6996	21762	1.4502
1577.7996	21897	1.4592
1577.8996	22383	1.4916
1577.9996	23112	1.5402
1578.0996	24057	1.6032
1578.1996	24894	1.6590
1578.2996	25461	1.6967
1578.3996	25623	1.7075
1578.4996	25407	1.6931
1578.5996	24840	1.6554
1578.6996	23949	1.5960
1578.7996	23031	1.5348
1578.8996	22410	1.4934
1578.9996	22167	1.4772
1579.0996	22329	1.4880
1579.1996	22842	1.5222
1579.2996	23598	1.5726
1579.3996	24408	1.6266
1579.4996	24975	1.6644
1579.5996	25110	1.6734
1579.6996	24921	1.6608
1579.7996	24516	1.6338
1579.8996	24030	1.6014
1579.9996	23652	1.5762
1580.0996	23490	1.5654
1580.1996	23652	1.5762
1580.2996	24057	1.6032
1580.3996	24543	1.6356
1580.4996	25029	1.6680
1580.5996	25596	1.7057
1580.6996	26325	1.7543
1580.7996	27108	1.8065
1580.8996	27837	1.8551
1580.9996	28485	1.8983
1581.0996	29052	1.9361
1581.1996	29484	1.9648
1581.2996	29835	1.9882
1581.3996	30321	2.0206
1581.4996	31050	2.0692
1581.5996	31860	2.1232
1581.6996	32562	2.1700
1581.7996	32886	2.1916
1581.8996	32751	2.1826
1581.9996	32211	2.1466
1582.0996	31509	2.0998
1582.1996	30618	2.0404
1582.2996	29538	1.9684
1582.3996	28377	1.8911
1582.4996	27324	1.8209
1582.5996	26379	1.7579
1582.6996	25515	1.7003
1582.7996	24867	1.6572
1582.8996	24543	1.6356
1582.9996	24462	1.6302
1583.0996	24435	1.6284
1583.1996	24489	1.6320
1583.2996	24516	1.6338
1583.3996	24462	1.6302
1583.4996	24381	1.6248
1583.5996	24327	1.6212
1583.6996	24354	1.6230
1583.7996	24408	1.6266
1583.8996	24489	1.6320
1583.9996	24489	1.6320
1584.0996	24327	1.6212
1584.1996	24084	1.6050
1584.2996	23976	1.5978
1584.3996	23949	1.5960
1584.4996	23868	1.5906
1584.5996	23625	1.5744
1584.6996	23166	1.5438
1584.7996	22545	1.5024
1584.8996	21978	1.4646
1584.9996	21654	1.4430
1585.0996	21627	1.4412
1585.1996	21654	1.4430
1585.2996	21627	1.4412
1585.3996	21519	1.4340
1585.4996	21411	1.4268
1585.5996	21303	1.4197
1585.6996	21384	1.4250
1585.7996	21708	1.4466
1585.8996	22275	1.4844
1585.9996	22950	1.5294
1586.0996	23571	1.5708
1586.1996	23922	1.5942
1586.2996	23787	1.5852
1586.3996	23085	1.5384
1586.4996	22032	1.4682
1586.5996	21060	1.4035
1586.6996	20655	1.3765
1586.7996	20844	1.3891
1586.8996	21438	1.4286
1586.9996	22005	1.4664
1587.0996	22194	1.4790
1587.1996	21870	1.4574
1587.2996	21195	1.4125
1587.3996	20466	1.3639
1587.4996	19953	1.3297
1587.5996	20034	1.3351
1587.6996	20790	1.3855
1587.7996	22005	1.4664
1587.8996	23301	1.5528
1587.9996	24273	1.6176
1588.0996	24678	1.6446
1588.1996	24381	1.6248
1588.2996	23571	1.5708
1588.3996	22680	1.5114
1588.4996	22113	1.4736
1588.5996	21870	1.4574
1588.6996	21978	1.4646
1588.7996	22653	1.5096
1588.8996	23895	1.5924
1588.9996	25542	1.7021
1589.0996	27270	1.8173
1589.1996	28755	1.9163
1589.2996	29646	1.9756
1589.3996	29754	1.9828
1589.4996	29268	1.9504
1589.5996	28728	1.9145
1589.6996	28620	1.9073
1589.7996	28917	1.9271
1589.8996	29268	1.9504
1589.9996	29295	1.9522
1590.0996	28809	1.9199
1590.1996	27621	1.8407
1590.2996	26028	1.7345
1590.3996	24543	1.6356
1590.4996	23733	1.5816
1590.5996	23787	1.5852
1590.6996	24516	1.6338
1590.7996	25623	1.7075
1590.8996	26730	1.7813
1590.9996	27459	1.8299
1591.0996	27594	1.8389
1591.1996	27162	1.8101
1591.2996	26298	1.7525
1591.3996	25191	1.6788
1591.4996	23976	1.5978
1591.5996	22923	1.5276
1591.6996	22356	1.4898
1591.7996	22329	1.4880
1591.8996	22815	1.5204
1591.9996	23652	1.5762
1592.0996	24570	1.6374
1592.1996	25434	1.6949
1592.2996	26136	1.7417
1592.3996	26568	1.7705
1592.4996	26595	1.7723
1592.5996	26244	1.7489
1592.6996	25650	1.7093
1592.7996	25137	1.6752
1592.8996	24948	1.6626
1592.9996	25110	1.6734
1593.0996	25191	1.6788
1593.1996	24894	1.6590
1593.2996	24057	1.6032
1593.3996	22977	1.5312
1593.4996	21978	1.4646
1593.5996	21492	1.4322
1593.6996	21600	1.4394
1593.7996	22086	1.4718
1593.8996	22653	1.5096
1593.9996	23058	1.5366
1594.0996	23274	1.5510
1594.1996	23328	1.5546
1594.2996	23274	1.5510
1594.3996	23301	1.5528
1594.4996	23571	1.5708
1594.5996	24030	1.6014
1594.6996	24597	1.6392
1594.7996	25110	1.6734
1594.8996	25596	1.7057
1594.9996	26136	1.7417
1595.0996	26973	1.7975
1595.1996	28080	1.8713
1595.2996	29106	1.9397
1595.3996	29565	1.9702
1595.4996	29214	1.9468
1595.5996	28242	1.8821
1595.6996	27270	1.8173
1595.7996	26811	1.7867
1595.8996	27054	1.8029
1595.9996	27567	1.8371
1596.0996	27891	1.8587
1596.1996	27648	1.8425
1596.2996	26865	1.7903
1596.3996	25812	1.7201
1596.4996	24813	1.6536
1596.5996	24192	1.6122
1596.6996	23868	1.5906
1596.7996	23679	1.5780
1596.8996	23598	1.5726
1596.9996	23598	1.5726
1597.0996	23490	1.5654
1597.1996	23193	1.5456
1597.2996	22734	1.5150
1597.3996	22221	1.4808
1597.4996	21762	1.4502
1597.5996	21546	1.4358
1597.6996	21681	1.4448
1597.7996	22167	1.4772
1597.8996	22815	1.5204
1597.9996	23247	1.5492
1598.0996	23220	1.5474
1598.1996	22815	1.5204
1598.2996	22221	1.4808
1598.3996	21627	1.4412
1598.4996	21222	1.4143
1598.5996	21141	1.4089
1598.6996	21276	1.4179
1598.7996	21303	1.4197
1598.8996	21006	1.3999
1598.9996	20493	1.3657
1599.0996	19953	1.3297
1599.1996	19575	1.3045
1599.2996	19386	1.2919
1599.3996	19467	1.2973
1599.4996	19791	1.3189
1599.5996	20115	1.3405
1599.6996	20358	1.3567
1599.7996	20655	1.3765
1599.8996	21195	1.4125
1599.9996	21951	1.4628
1600.0996	22680	1.5114
1600.1996	23220	1.5474
1600.2996	23544	1.5690
1600.3996	23625	1.5744
1600.4996	23463	1.5636
1600.5996	23166	1.5438
1600.6996	22869	1.5240
1600.7996	22572	1.5042
1600.8996	22167	1.4772
1600.9996	21681	1.4448
1601.0996	21222	1.4143
1601.1996	20925	1.3945
1601.2996	20925	1.3945
1601.3996	21195	1.4125
1601.4996	21654	1.4430
1601.5996	22167	1.4772
1601.6996	22491	1.4988
1601.7996	22464	1.4970
1601.8996	22059	1.4700
1601.9996	21465	1.4304
1602.0996	21006	1.3999
1602.1996	20763	1.3837
1602.2996	20736	1.3819
1602.3996	20898	1.3927
1602.4996	21168	1.4107
1602.5996	21438	1.4286
1602.6996	21735	1.4484
1602.7996	22140	1.4754
1602.8996	22869	1.5240
1602.9996	23922	1.5942
1603.0996	25164	1.6770
1603.1996	26433	1.7615
1603.2996	27459	1.8299
1603.3996	27972	1.8641
1603.4996	27864	1.8569
1603.5996	27297	1.8191
1603.6996	26622	1.7741
1603.7996	26082	1.7381
1603.8996	25866	1.7237
1603.9996	26001	1.7327
1604.0996	26271	1.7507
1604.1996	26244	1.7489
1604.2996	25623	1.7075
1604.3996	24462	1.6302
1604.4996	23112	1.5402
1604.5996	22140	1.4754
1604.6996	21870	1.4574
1604.7996	22383	1.4916
1604.8996	23220	1.5474
1604.9996	23895	1.5924
1605.0996	24030	1.6014
1605.1996	23706	1.5798
1605.2996	23058	1.5366
1605.3996	22383	1.4916
1605.4996	21762	1.4502
1605.5996	21411	1.4268
1605.6996	21627	1.4412
1605.7996	22329	1.4880
1605.8996	23193	1.5456
1605.9996	23733	1.5816
1606.0996	23733	1.5816
1606.1996	23139	1.5420
1606.2996	22086	1.4718
1606.3996	20979	1.3981
1606.4996	20142	1.3423
1606.5996	19737	1.3153
1606.6996	19629	1.3081
1606.7996	19710	1.3135
1606.8996	19926	1.3279
1606.9996	20250	1.3495
1607.0996	20520	1.3675
1607.1996	20736	1.3819
1607.2996	21060	1.4035
1607.3996	21519	1.4340
1607.4996	21951	1.4628
1607.5996	22194	1.4790
1607.6996	22275	1.4844
1607.7996	22167	1.4772
1607.8996	21897	1.4592
1607.9996	21546	1.4358
1608.0996	21168	1.4107
1608.1996	20682	1.3783
1608.2996	19980	1.3315
1608.3996	19143	1.2757
1608.4996	18522	1.2343
1608.5996	18414	1.2271
1608.6996	18711	1.2469
1608.7996	19143	1.2757
1608.8996	19413	1.2937
1608.9996	19494	1.2991
1609.0996	19413	1.2937
1609.1996	19278	1.2847
1609.2996	19224	1.2811
1609.3996	19170	1.2775
1609.4996	19224	1.2811
1609.5996	19467	1.2973
1609.6996	20088	1.3387
1609.7996	20979	1.3981
1609.8996	21897	1.4592
1609.9996	22491	1.4988
1610.0996	22572	1.5042
1610.1996	22221	1.4808
1610.2996	21789	1.4520
1610.3996	21681	1.4448
1610.4996	22086	1.4718
1610.5996	22788	1.5186
1610.6996	23382	1.5582
1610.7996	23679	1.5780
1610.8996	23733	1.5816
1610.9996	23760	1.5834
1611.0996	23868	1.5906
1611.1996	23976	1.5978
1611.2996	23922	1.5942
1611.3996	23679	1.5780
1611.4996	23328	1.5546
1611.5996	23112	1.5402
1611.6996	23031	1.5348
1611.7996	23031	1.5348
1611.8996	22977	1.5312
1611.9996	22869	1.5240
1612.0996	22761	1.5168
1612.1996	22680	1.5114
1612.2996	22626	1.5078
1612.3996	22410	1.4934
1612.4996	21978	1.4646
1612.5996	21519	1.4340
1612.6996	21303	1.4197
1612.7996	21438	1.4286
1612.8996	21843	1.4556
1612.9996	22248	1.4826
1613.0996	22329	1.4880
1613.1996	21951	1.4628
1613.2996	21303	1.4197
1613.3996	20682	1.3783
1613.4996	20358	1.3567
1613.5996	20196	1.3459
1613.6996	20088	1.3387
1613.7996	20061	1.3369
1613.8997	20304	1.3531
1613.9997	20709	1.3801
1614.0997	20979	1.3981
1614.1997	21006	1.3999
1614.2997	20925	1.3945
1614.3997	20763	1.3837
1614.4997	20601	1.3729
1614.5997	20547	1.3693
1614.6997	20601	1.3729
1614.7997	20601	1.3729
1614.8997	20385	1.3585
1614.9997	20034	1.3351
1615.0997	19737	1.3153
1615.1997	19494	1.2991
1615.2997	19278	1.2847
1615.3997	18981	1.2649
1615.4997	18711	1.2469
1615.5997	18630	1.2415
1615.6997	18873	1.2577
1615.7997	19467	1.2973
1615.8997	20169	1.3441
1615.9997	20682	1.3783
1616.0997	21114	1.4071
1616.1997	21654	1.4430
1616.2997	22329	1.4880
1616.3997	23004	1.5330
1616.4997	23706	1.5798
1616.5997	24354	1.6230
1616.6997	24624	1.6410
1616.7997	24435	1.6284
1616.8997	24057	1.6032
1616.9997	23868	1.5906
1617.0997	24057	1.6032
1617.1997	24651	1.6428
1617.2997	25650	1.7093
1617.3997	26595	1.7723
1617.4997	27027	1.8011
1617.5997	26703	1.7795
1617.6997	25866	1.7237
1617.7997	24975	1.6644
1617.8997	24327	1.6212
1617.9997	24084	1.6050
1618.0997	24030	1.6014
1618.1997	23814	1.5870
1618.2997	23301	1.5528
1618.3997	22653	1.5096
1618.4997	22113	1.4736
1618.5997	21735	1.4484
1618.6997	21654	1.4430
1618.7997	21897	1.4592
1618.8997	22248	1.4826
1618.9997	22356	1.4898
1619.0997	22140	1.4754
1619.1997	21654	1.4430
1619.2997	21006	1.3999
1619.3997	20250	1.3495
1619.4997	19575	1.3045
1619.5997	19197	1.2793
1619.6997	19143	1.2757
1619.7997	19251	1.2829
1619.8997	19359	1.2901
1619.9997	19494	1.2991
1620.0997	19683	1.3117
1620.1997	19845	1.3225
1620.2997	19980	1.3315
1620.3997	20007	1.3333
1620.4997	19980	1.3315
1620.5997	19926	1.3279
1620.6997	19818	1.3207
1620.7997	19656	1.3099
1620.8997	19494	1.2991
1620.9997	19251	1.2829
1621.0997	18846	1.2559
1621.1997	18279	1.2181
1621.2997	17766	1.1839
1621.3997	17604	1.1731
1621.4997	17820	1.1875
1621.5997	18414	1.2271
1621.6997	19359	1.2901
1621.7997	20304	1.3531
1621.8997	21033	1.4017
1621.9997	21303	1.4197
1622.0997	21195	1.4125
1622.1997	20655	1.3765
1622.2997	19791	1.3189
1622.3997	18900	1.2595
1622.4997	18387	1.2253
1622.5997	18360	1.2235
1622.6997	18657	1.2433
1622.7997	18981	1.2649
1622.8997	19170	1.2775
1622.9997	19170	1.2775
1623.0997	19143	1.2757
1623.1997	19170	1.2775
1623.2997	19278	1.2847
1623.3997	19413	1.2937
1623.4997	19413	1.2937
1623.5997	19224	1.2811
1623.6997	19035	1.2685
1623.7997	18981	1.2649
1623.8997	19170	1.2775
1623.9997	19521	1.3009
1624.0997	19845	1.3225
1624.1997	20061	1.3369
1624.2997	20196	1.3459
1624.3997	20304	1.3531
1624.4997	20412	1.3603
1624.5997	20682	1.3783
1624.6997	21006	1.3999
1624.7997	21276	1.4179
1624.8997	21438	1.4286
1624.9997	21681	1.4448
1625.0997	22140	1.4754
1625.1997	22761	1.5168
1625.2997	23490	1.5654
1625.3997	24138	1.6086
1625.4997	24732	1.6482
1625.5997	25272	1.6841
1625.6997	25812	1.7201
1625.7997	26298	1.7525
1625.8997	26568	1.7705
1625.9997	26325	1.7543
1626.0997	25461	1.6967
1626.1997	24138	1.6086
1626.2997	22815	1.5204
1626.3997	21897	1.4592
1626.4997	21573	1.4376
1626.5997	21789	1.4520
1626.6997	22221	1.4808
1626.7997	22545	1.5024
1626.8997	22707	1.5132
1626.9997	22680	1.5114
1627.0997	22437	1.4952
1627.1997	21978	1.4646
1627.2997	21438	1.4286
1627.3997	21006	1.3999
1627.4997	20763	1.3837
1627.5997	20547	1.3693
