[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_F_079_N_32225_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:18:31

[MS Spectrum]
# of Peaks	199
Raw Spectrum	[9.467->10.675],(scan:[1137->1282])
Background	No Background Spectrum
Base Peak	m/z 441.19 (Inten : 166,848)
1801.6998	7337	2.4500
1801.7998	7348	2.4537
1801.8998	7304	2.4390
1801.9998	7227	2.4133
1802.0998	7271	2.4280
1802.1998	7480	2.4978
1802.2998	7733	2.5823
1802.3998	7821	2.6117
1802.4998	7667	2.5602
1802.5998	7315	2.4427
1802.6998	6853	2.2884
1802.7998	6435	2.1488
1802.8998	6226	2.0790
1802.9998	6292	2.1011
1803.0998	6578	2.1966
1803.1998	7007	2.3398
1803.2998	7502	2.5051
1803.3998	7898	2.6374
1803.4998	8085	2.6998
1803.5998	8030	2.6815
1803.6998	7777	2.5970
1803.7998	7403	2.4721
1803.8998	7018	2.3435
1803.9998	6710	2.2407
1804.0998	6490	2.1672
1804.1998	6314	2.1084
1804.2998	6204	2.0717
1804.3998	6270	2.0937
1804.4998	6523	2.1782
1804.5998	6820	2.2774
1804.6998	6996	2.3362
1804.7998	7029	2.3472
1804.8998	6919	2.3105
1804.9998	6743	2.2517
1805.0998	6567	2.1929
1805.1998	6501	2.1709
1805.2998	6644	2.2186
1805.3998	7029	2.3472
1805.4998	7590	2.5345
1805.5998	8151	2.7219
1805.6998	8558	2.8578
1805.7998	8712	2.9092
1805.8998	8569	2.8614
1805.9998	8184	2.7329
1806.0998	7744	2.5860
1806.1998	7491	2.5015
1806.2998	7480	2.4978
1806.3998	7557	2.5235
1806.4998	7524	2.5125
1806.5998	7392	2.4684
1806.6998	7315	2.4427
1806.7998	7337	2.4500
1806.8998	7414	2.4758
1806.9998	7469	2.4941
1807.0998	7458	2.4904
1807.1998	7392	2.4684
1807.2998	7238	2.4170
1807.3998	7051	2.3545
1807.4998	6886	2.2994
1807.5998	6787	2.2664
1807.6998	6677	2.2297
1807.7998	6534	2.1819
1807.8998	6424	2.1452
1807.9998	6413	2.1415
1808.0998	6446	2.1525
1808.1998	6435	2.1488
1808.2998	6347	2.1195
1808.3998	6248	2.0864
1808.4998	6248	2.0864
1808.5998	6358	2.1231
1808.6998	6545	2.1856
1808.7998	6743	2.2517
1808.8998	6930	2.3141
1808.9998	7062	2.3582
1809.0998	7139	2.3839
1809.1998	7172	2.3949
1809.2998	7183	2.3986
1809.3998	7139	2.3839
1809.4998	7073	2.3619
1809.5998	7018	2.3435
1809.6998	6996	2.3362
1809.7998	6974	2.3288
1809.8998	6919	2.3105
1809.9998	6842	2.2847
1810.0998	6765	2.2590
1810.1998	6754	2.2554
1810.2998	6831	2.2811
1810.3998	6930	2.3141
1810.4998	7007	2.3398
1810.5998	7018	2.3435
1810.6998	6952	2.3215
1810.7998	6853	2.2884
1810.8998	6754	2.2554
1810.9998	6710	2.2407
1811.0998	6710	2.2407
1811.1998	6721	2.2443
1811.2998	6710	2.2407
1811.3998	6699	2.2370
1811.4998	6732	2.2480
1811.5998	6864	2.2921
1811.6998	7106	2.3729
1811.7998	7392	2.4684
1811.8998	7601	2.5382
1811.9998	7590	2.5345
1812.0998	7370	2.4611
1812.1998	7040	2.3509
1812.2998	6743	2.2517
1812.3998	6534	2.1819
1812.4998	6435	2.1488
1812.5998	6402	2.1378
1812.6998	6358	2.1231
1812.7998	6325	2.1121
1812.8998	6347	2.1195
1812.9998	6490	2.1672
1813.0998	6699	2.2370
1813.1998	6886	2.2994
1813.2998	7084	2.3656
1813.3998	7293	2.4354
1813.4998	7458	2.4904
1813.5998	7480	2.4978
1813.6998	7359	2.4574
1813.7998	7183	2.3986
1813.8998	6963	2.3252
1813.9998	6743	2.2517
1814.0998	6578	2.1966
1814.1998	6457	2.1562
1814.2998	6336	2.1158
1814.3998	6160	2.0570
1814.4998	6050	2.0203
1814.5998	6171	2.0607
1814.6998	6567	2.1929
1814.7998	7095	2.3692
1814.8998	7579	2.5309
1814.9998	7854	2.6227
1815.0998	7843	2.6190
1815.1998	7557	2.5235
1815.2998	7161	2.3913
1815.3998	6820	2.2774
1815.4998	6644	2.2186
1815.5998	6600	2.2039
1815.6998	6644	2.2186
1815.7998	6699	2.2370
1815.8998	6710	2.2407
1815.9998	6688	2.2333
1816.0998	6710	2.2407
1816.1998	6886	2.2994
1816.2998	7205	2.4060
1816.3998	7568	2.5272
1816.4998	7799	2.6043
1816.5998	7788	2.6006
1816.6998	7491	2.5015
1816.7998	6996	2.3362
1816.8998	6479	2.1635
1816.9998	6105	2.0386
1817.0998	5951	1.9872
1817.1998	5995	2.0019
1817.2998	6138	2.0497
1817.3998	6303	2.1048
1817.4998	6402	2.1378
1817.5998	6424	2.1452
1817.6998	6413	2.1415
1817.7998	6413	2.1415
1817.8998	6457	2.1562
1817.9998	6523	2.1782
1818.0998	6556	2.1892
1818.1998	6523	2.1782
1818.2998	6435	2.1488
1818.3998	6358	2.1231
1818.4998	6314	2.1084
1818.5998	6325	2.1121
1818.6998	6336	2.1158
1818.7998	6314	2.1084
1818.8998	6237	2.0827
1818.9998	6160	2.0570
1819.0998	6160	2.0570
1819.1998	6237	2.0827
1819.2998	6402	2.1378
1819.3998	6666	2.2260
1819.4998	7029	2.3472
1819.5998	7359	2.4574
1819.6998	7513	2.5088
1819.7998	7469	2.4941
1819.8998	7249	2.4207
1819.9998	6941	2.3178
1820.0998	6721	2.2443
1820.1998	6732	2.2480
1820.2998	6996	2.3362
1820.3998	7337	2.4500
1820.4998	7557	2.5235
1820.5998	7579	2.5309
1820.6998	7469	2.4941
1820.7998	7392	2.4684
1820.8998	7436	2.4831
1820.9998	7557	2.5235
1821.0998	7612	2.5419
1821.1998	7491	2.5015
1821.2998	7205	2.4060
1821.3998	6831	2.2811
1821.4998	6545	2.1856
1821.5998	6490	2.1672
1821.6998	6666	2.2260
1821.7998	6919	2.3105
1821.8998	7095	2.3692
1821.9998	7139	2.3839
1822.0998	7073	2.3619
1822.1998	6919	2.3105
1822.2998	6721	2.2443
1822.3998	6534	2.1819
1822.4998	6402	2.1378
1822.5998	6336	2.1158
1822.6998	6325	2.1121
1822.7998	6402	2.1378
1822.8998	6556	2.1892
1822.9998	6710	2.2407
1823.0998	6809	2.2737
1823.1998	6842	2.2847
1823.2998	6853	2.2884
1823.3998	6875	2.2958
1823.4998	6886	2.2994
1823.5998	6864	2.2921
1823.6998	6809	2.2737
1823.7998	6776	2.2627
1823.8998	6809	2.2737
1823.9998	6886	2.2994
1824.0998	6996	2.3362
1824.1998	7128	2.3803
1824.2998	7227	2.4133
1824.3998	7271	2.4280
1824.4998	7293	2.4354
1824.5998	7315	2.4427
1824.6998	7381	2.4647
1824.7998	7436	2.4831
1824.8998	7502	2.5051
1824.9998	7535	2.5162
1825.0998	7557	2.5235
1825.1998	7579	2.5309
1825.2998	7579	2.5309
1825.3998	7480	2.4978
1825.4998	7238	2.4170
1825.5998	6886	2.2994
1825.6998	6545	2.1856
1825.7998	6281	2.0974
1825.8998	6171	2.0607
1825.9998	6259	2.0901
1826.0998	6512	2.1746
1826.1998	6798	2.2701
1826.2998	6996	2.3362
1826.3998	7051	2.3545
1826.4998	7029	2.3472
1826.5998	6952	2.3215
1826.6998	6831	2.2811
1826.7998	6699	2.2370
1826.8998	6633	2.2150
1826.9998	6754	2.2554
1827.0998	7084	2.3656
1827.1998	7546	2.5198
1827.2998	7964	2.6594
1827.3998	8184	2.7329
1827.4998	8129	2.7145
1827.5998	7876	2.6300
1827.6998	7623	2.5455
1827.7998	7524	2.5125
1827.8998	7623	2.5455
1827.9998	7755	2.5896
1828.0998	7766	2.5933
1828.1998	7568	2.5272
1828.2998	7227	2.4133
1828.3998	6864	2.2921
1828.4998	6545	2.1856
1828.5998	6358	2.1231
1828.6998	6358	2.1231
1828.7998	6534	2.1819
1828.8998	6754	2.2554
1828.9998	6908	2.3068
1829.0998	6963	2.3252
1829.1998	6952	2.3215
1829.2998	6853	2.2884
1829.3998	6710	2.2407
1829.4998	6600	2.2039
1829.5998	6567	2.1929
1829.6998	6589	2.2003
1829.7998	6622	2.2113
1829.8998	6721	2.2443
1829.9998	6908	2.3068
1830.0998	7095	2.3692
1830.1998	7150	2.3876
1830.2998	7007	2.3398
1830.3998	6798	2.2701
1830.4998	6655	2.2223
1830.5998	6666	2.2260
1830.6998	6809	2.2737
1830.7998	7029	2.3472
1830.8998	7260	2.4243
1830.9998	7436	2.4831
1831.0998	7535	2.5162
1831.1998	7667	2.5602
1831.2998	7898	2.6374
1831.3998	8162	2.7255
1831.4998	8349	2.7880
1831.5998	8371	2.7953
1831.6998	8261	2.7586
1831.7998	8041	2.6851
1831.8998	7744	2.5860
1831.9998	7436	2.4831
1832.0998	7161	2.3913
1832.1998	6919	2.3105
1832.2998	6732	2.2480
1832.3998	6644	2.2186
1832.4998	6666	2.2260
1832.5998	6721	2.2443
1832.6998	6721	2.2443
1832.7998	6655	2.2223
1832.8998	6523	2.1782
1832.9998	6325	2.1121
1833.0998	6116	2.0423
1833.1998	5973	1.9946
1833.2998	5973	1.9946
1833.3998	6127	2.0460
1833.4998	6358	2.1231
1833.5998	6600	2.2039
1833.6998	6732	2.2480
1833.7998	6732	2.2480
1833.8998	6589	2.2003
1833.9998	6413	2.1415
1834.0998	6325	2.1121
1834.1998	6369	2.1268
1834.2998	6490	2.1672
1834.3998	6589	2.2003
1834.4998	6666	2.2260
1834.5998	6787	2.2664
1834.6998	6985	2.3325
1834.7998	7194	2.4023
1834.8998	7370	2.4611
1834.9998	7480	2.4978
1835.0999	7469	2.4941
1835.1999	7359	2.4574
1835.2999	7227	2.4133
1835.3999	7172	2.3949
1835.4999	7150	2.3876
1835.5999	7051	2.3545
1835.6999	6842	2.2847
1835.7999	6633	2.2150
1835.8999	6490	2.1672
1835.9999	6413	2.1415
1836.0999	6402	2.1378
1836.1999	6424	2.1452
1836.2999	6468	2.1599
1836.3999	6468	2.1599
1836.4999	6435	2.1488
1836.5999	6490	2.1672
1836.6999	6732	2.2480
1836.7999	7139	2.3839
1836.8999	7480	2.4978
1836.9999	7579	2.5309
1837.0999	7447	2.4868
1837.1999	7282	2.4317
1837.2999	7315	2.4427
1837.3999	7634	2.5492
1837.4999	8074	2.6962
1837.5999	8360	2.7917
1837.6999	8261	2.7586
1837.7999	7766	2.5933
1837.8999	7095	2.3692
1837.9999	6622	2.2113
1838.0999	6523	2.1782
1838.1999	6688	2.2333
1838.2999	6897	2.3031
1838.3999	7084	2.3656
1838.4999	7293	2.4354
1838.5999	7491	2.5015
1838.6999	7590	2.5345
1838.7999	7524	2.5125
1838.8999	7271	2.4280
1838.9999	6842	2.2847
1839.0999	6391	2.1341
1839.1999	6138	2.0497
1839.2999	6193	2.0680
1839.3999	6468	2.1599
1839.4999	6798	2.2701
1839.5999	7073	2.3619
1839.6999	7227	2.4133
1839.7999	7227	2.4133
1839.8999	7128	2.3803
1839.9999	7018	2.3435
1840.0999	6941	2.3178
1840.1999	6930	2.3141
1840.2999	6952	2.3215
1840.3999	6985	2.3325
1840.4999	6996	2.3362
1840.5999	6963	2.3252
1840.6999	6831	2.2811
1840.7999	6633	2.2150
1840.8999	6501	2.1709
1840.9999	6490	2.1672
1841.0999	6600	2.2039
1841.1999	6787	2.2664
1841.2999	6996	2.3362
1841.3999	7139	2.3839
1841.4999	7128	2.3803
1841.5999	6985	2.3325
1841.6999	6798	2.2701
1841.7999	6655	2.2223
1841.8999	6545	2.1856
1841.9999	6446	2.1525
1842.0999	6358	2.1231
1842.1999	6336	2.1158
1842.2999	6369	2.1268
1842.3999	6468	2.1599
1842.4999	6655	2.2223
1842.5999	6930	2.3141
1842.6999	7161	2.3913
1842.7999	7271	2.4280
1842.8999	7216	2.4096
1842.9999	7029	2.3472
1843.0999	6732	2.2480
1843.1999	6413	2.1415
1843.2999	6215	2.0754
1843.3999	6193	2.0680
1843.4999	6314	2.1084
1843.5999	6457	2.1562
1843.6999	6578	2.1966
1843.7999	6677	2.2297
1843.8999	6787	2.2664
1843.9999	6897	2.3031
1844.0999	6985	2.3325
1844.1999	7018	2.3435
1844.2999	6985	2.3325
1844.3999	6853	2.2884
1844.4999	6677	2.2297
1844.5999	6578	2.1966
1844.6999	6622	2.2113
1844.7999	6754	2.2554
1844.8999	6842	2.2847
1844.9999	6798	2.2701
1845.0999	6633	2.2150
1845.1999	6402	2.1378
1845.2999	6182	2.0644
1845.3999	6028	2.0129
1845.4999	5984	1.9982
1845.5999	6105	2.0386
1845.6999	6303	2.1048
1845.7999	6501	2.1709
1845.8999	6589	2.2003
1845.9999	6556	2.1892
1846.0999	6479	2.1635
1846.1999	6479	2.1635
1846.2999	6666	2.2260
1846.3999	6996	2.3362
1846.4999	7271	2.4280
1846.5999	7359	2.4574
1846.6999	7260	2.4243
1846.7999	7051	2.3545
1846.8999	6842	2.2847
1846.9999	6754	2.2554
1847.0999	6842	2.2847
1847.1999	7018	2.3435
1847.2999	7183	2.3986
1847.3999	7260	2.4243
1847.4999	7304	2.4390
1847.5999	7359	2.4574
1847.6999	7403	2.4721
1847.7999	7414	2.4758
1847.8999	7403	2.4721
1847.9999	7381	2.4647
1848.0999	7293	2.4354
1848.1999	7095	2.3692
1848.2999	6842	2.2847
1848.3999	6688	2.2333
1848.4999	6655	2.2223
1848.5999	6710	2.2407
1848.6999	6776	2.2627
1848.7999	6820	2.2774
1848.8999	6765	2.2590
1848.9999	6589	2.2003
1849.0999	6336	2.1158
1849.1999	6149	2.0533
1849.2999	6094	2.0350
1849.3999	6215	2.0754
1849.4999	6512	2.1746
1849.5999	6886	2.2994
1849.6999	7194	2.4023
1849.7999	7315	2.4427
1849.8999	7249	2.4207
1849.9999	7040	2.3509
1850.0999	6787	2.2664
1850.1999	6655	2.2223
1850.2999	6721	2.2443
1850.3999	6919	2.3105
1850.4999	7139	2.3839
1850.5999	7348	2.4537
1850.6999	7568	2.5272
1850.7999	7722	2.5786
1850.8999	7689	2.5676
1850.9999	7513	2.5088
1851.0999	7282	2.4317
1851.1999	7073	2.3619
1851.2999	6886	2.2994
1851.3999	6776	2.2627
1851.4999	6787	2.2664
1851.5999	6864	2.2921
1851.6999	6919	2.3105
1851.7999	6919	2.3105
1851.8999	6864	2.2921
1851.9999	6743	2.2517
1852.0999	6578	2.1966
1852.1999	6402	2.1378
1852.2999	6281	2.0974
1852.3999	6237	2.0827
1852.4999	6248	2.0864
1852.5999	6292	2.1011
1852.6999	6325	2.1121
1852.7999	6281	2.0974
1852.8999	6204	2.0717
1852.9999	6149	2.0533
1853.0999	6149	2.0533
1853.1999	6193	2.0680
1853.2999	6248	2.0864
1853.3999	6325	2.1121
1853.4999	6435	2.1488
1853.5999	6567	2.1929
1853.6999	6699	2.2370
1853.7999	6842	2.2847
1853.8999	6941	2.3178
1853.9999	6919	2.3105
1854.0999	6776	2.2627
1854.1999	6567	2.1929
1854.2999	6347	2.1195
1854.3999	6171	2.0607
1854.4999	6061	2.0239
1854.5999	6017	2.0093
1854.6999	6039	2.0166
1854.7999	6127	2.0460
1854.8999	6237	2.0827
1854.9999	6369	2.1268
1855.0999	6424	2.1452
1855.1999	6413	2.1415
1855.2999	6380	2.1305
1855.3999	6380	2.1305
1855.4999	6490	2.1672
1855.5999	6677	2.2297
1855.6999	6853	2.2884
1855.7999	6952	2.3215
1855.8999	6930	2.3141
1855.9999	6787	2.2664
1856.0999	6589	2.2003
1856.1999	6402	2.1378
1856.2999	6303	2.1048
1856.3999	6281	2.0974
1856.4999	6325	2.1121
1856.5999	6402	2.1378
1856.6999	6534	2.1819
1856.7999	6655	2.2223
1856.8999	6710	2.2407
1856.9999	6688	2.2333
1857.0999	6644	2.2186
1857.1999	6622	2.2113
1857.2999	6600	2.2039
1857.3999	6545	2.1856
1857.4999	6490	2.1672
1857.5999	6457	2.1562
1857.6999	6479	2.1635
1857.7999	6567	2.1929
1857.8999	6666	2.2260
1857.9999	6743	2.2517
1858.0999	6776	2.2627
1858.1999	6776	2.2627
1858.2999	6776	2.2627
1858.3999	6787	2.2664
1858.4999	6798	2.2701
1858.5999	6765	2.2590
1858.6999	6655	2.2223
1858.7999	6435	2.1488
1858.8999	6204	2.0717
1858.9999	6094	2.0350
1859.0999	6149	2.0533
1859.1999	6237	2.0827
1859.2999	6292	2.1011
1859.3999	6303	2.1048
1859.4999	6314	2.1084
1859.5999	6314	2.1084
1859.6999	6336	2.1158
1859.7999	6413	2.1415
1859.8999	6556	2.1892
1859.9999	6699	2.2370
1860.0999	6765	2.2590
1860.1999	6787	2.2664
1860.2999	6886	2.2994
1860.3999	7095	2.3692
1860.4999	7370	2.4611
1860.5999	7590	2.5345
1860.6999	7656	2.5566
1860.7999	7491	2.5015
1860.8999	7128	2.3803
1860.9999	6677	2.2297
1861.0999	6292	2.1011
1861.1999	6083	2.0313
1861.2999	6039	2.0166
1861.3999	6127	2.0460
1861.4999	6325	2.1121
1861.5999	6578	2.1966
1861.6999	6776	2.2627
1861.7999	6864	2.2921
1861.8999	6787	2.2664
1861.9999	6589	2.2003
1862.0999	6358	2.1231
1862.1999	6204	2.0717
1862.2999	6237	2.0827
1862.3999	6424	2.1452
1862.4999	6644	2.2186
1862.5999	6820	2.2774
1862.6999	6919	2.3105
1862.7999	6919	2.3105
1862.8999	6875	2.2958
1862.9999	6842	2.2847
1863.0999	6820	2.2774
1863.1999	6798	2.2701
1863.2999	6754	2.2554
1863.3999	6677	2.2297
1863.4999	6578	2.1966
1863.5999	6479	2.1635
1863.6999	6512	2.1746
1863.7999	6787	2.2664
1863.8999	7260	2.4243
1863.9999	7722	2.5786
1864.0999	8041	2.6851
1864.1999	8173	2.7292
1864.2999	8129	2.7145
1864.3999	7898	2.6374
1864.4999	7601	2.5382
1864.5999	7348	2.4537
1864.6999	7150	2.3876
1864.7999	6919	2.3105
1864.8999	6644	2.2186
1864.9999	6413	2.1415
1865.0999	6259	2.0901
1865.1999	6160	2.0570
1865.2999	6094	2.0350
1865.3999	6083	2.0313
1865.4999	6149	2.0533
1865.5999	6237	2.0827
1865.6999	6358	2.1231
1865.7999	6501	2.1709
1865.8999	6622	2.2113
1865.9999	6677	2.2297
1866.0999	6622	2.2113
1866.1999	6457	2.1562
1866.2999	6237	2.0827
1866.3999	6006	2.0056
1866.4999	5852	1.9542
1866.5999	5786	1.9321
1866.6999	5775	1.9284
1866.7999	5819	1.9431
1866.8999	5940	1.9835
1866.9999	6149	2.0533
1867.0999	6380	2.1305
1867.1999	6556	2.1892
1867.2999	6633	2.2150
1867.3999	6600	2.2039
1867.4999	6468	2.1599
1867.5999	6281	2.0974
1867.6999	6138	2.0497
1867.7999	6116	2.0423
1867.8999	6237	2.0827
1867.9999	6457	2.1562
1868.0999	6743	2.2517
1868.1999	7051	2.3545
1868.2999	7249	2.4207
1868.3999	7216	2.4096
1868.4999	7018	2.3435
1868.5999	6787	2.2664
1868.6999	6600	2.2039
1868.7999	6490	2.1672
1868.8999	6435	2.1488
1868.9999	6435	2.1488
1869.0999	6457	2.1562
1869.1999	6468	2.1599
1869.2999	6490	2.1672
1869.3999	6534	2.1819
1869.4999	6578	2.1966
1869.5999	6622	2.2113
1869.6999	6655	2.2223
1869.7999	6710	2.2407
1869.8999	6798	2.2701
1869.9999	6886	2.2994
1870.0999	6985	2.3325
1870.1999	7106	2.3729
1870.2999	7249	2.4207
1870.3999	7359	2.4574
1870.4999	7370	2.4611
1870.5999	7249	2.4207
1870.6999	7040	2.3509
1870.7999	6765	2.2590
1870.8999	6523	2.1782
1870.9999	6446	2.1525
1871.0999	6589	2.2003
1871.1999	6908	2.3068
1871.2999	7315	2.4427
1871.3999	7777	2.5970
1871.4999	8239	2.7512
1871.5999	8536	2.8504
1871.6999	8569	2.8614
1871.7999	8382	2.7990
1871.8999	8074	2.6962
1871.9999	7722	2.5786
1872.0999	7392	2.4684
1872.1999	7128	2.3803
1872.2999	6963	2.3252
1872.3999	6853	2.2884
1872.4999	6776	2.2627
1872.5999	6787	2.2664
1872.6999	6897	2.3031
1872.7999	7051	2.3545
1872.8999	7128	2.3803
1872.9999	7084	2.3656
1873.0999	6952	2.3215
1873.1999	6809	2.2737
1873.2999	6721	2.2443
1873.3999	6721	2.2443
1873.4999	6798	2.2701
1873.5999	6864	2.2921
1873.6999	6886	2.2994
1873.7999	6886	2.2994
1873.8999	6941	2.3178
1873.9999	7073	2.3619
1874.0999	7194	2.4023
1874.1999	7227	2.4133
1874.2999	7084	2.3656
1874.3999	6798	2.2701
1874.4999	6457	2.1562
1874.5999	6182	2.0644
1874.6999	6094	2.0350
1874.7999	6171	2.0607
1874.8999	6336	2.1158
1874.9999	6501	2.1709
1875.0999	6611	2.2076
1875.1999	6644	2.2186
1875.2999	6622	2.2113
1875.3999	6578	2.1966
1875.4999	6545	2.1856
1875.5999	6501	2.1709
1875.6999	6435	2.1488
1875.7999	6347	2.1195
1875.8999	6336	2.1158
1875.9999	6490	2.1672
1876.0999	6798	2.2701
1876.1999	7150	2.3876
1876.2999	7436	2.4831
1876.3999	7535	2.5162
1876.4999	7425	2.4794
1876.5999	7150	2.3876
1876.6999	6864	2.2921
1876.7999	6644	2.2186
1876.8999	6512	2.1746
1876.9999	6391	2.1341
1877.0999	6248	2.0864
1877.1999	6083	2.0313
1877.2999	5951	1.9872
1877.3999	5896	1.9689
1877.4999	5896	1.9689
1877.5999	5918	1.9762
1877.6999	5962	1.9909
1877.7999	6006	2.0056
1877.8999	6050	2.0203
1877.9999	6094	2.0350
1878.0999	6149	2.0533
1878.1999	6204	2.0717
1878.2999	6226	2.0790
1878.3999	6237	2.0827
1878.4999	6281	2.0974
1878.5999	6369	2.1268
1878.6999	6457	2.1562
1878.7999	6512	2.1746
1878.8999	6545	2.1856
1878.9999	6523	2.1782
1879.0999	6424	2.1452
1879.1999	6292	2.1011
1879.2999	6193	2.0680
1879.3999	6182	2.0644
1879.4999	6237	2.0827
1879.5999	6358	2.1231
1879.6999	6501	2.1709
1879.7999	6633	2.2150
1879.8999	6688	2.2333
1879.9999	6655	2.2223
1880.0999	6578	2.1966
1880.1999	6490	2.1672
1880.2999	6424	2.1452
1880.3999	6457	2.1562
1880.4999	6622	2.2113
1880.5999	6853	2.2884
1880.6999	7029	2.3472
1880.7999	7062	2.3582
1880.8999	6963	2.3252
1880.9999	6743	2.2517
1881.0999	6490	2.1672
1881.1999	6325	2.1121
1881.2999	6347	2.1195
1881.3999	6490	2.1672
1881.4999	6622	2.2113
1881.5999	6666	2.2260
1881.6999	6589	2.2003
1881.7999	6413	2.1415
1881.8999	6248	2.0864
1881.9999	6259	2.0901
1882.0999	6468	2.1599
1882.1999	6787	2.2664
1882.2999	7051	2.3545
1882.3999	7150	2.3876
1882.4999	7084	2.3656
1882.5999	6952	2.3215
1882.6999	6908	2.3068
1882.7999	7007	2.3398
1882.8999	7183	2.3986
1882.9999	7293	2.4354
1883.0999	7227	2.4133
1883.1999	6985	2.3325
1883.2999	6622	2.2113
1883.3999	6303	2.1048
1883.4999	6138	2.0497
1883.5999	6204	2.0717
1883.6999	6424	2.1452
1883.7999	6688	2.2333
1883.8999	6886	2.2994
1883.9999	6952	2.3215
1884.0999	6875	2.2958
1884.1999	6666	2.2260
1884.2999	6413	2.1415
1884.3999	6215	2.0754
1884.4999	6083	2.0313
1884.5999	5984	1.9982
1884.6999	5918	1.9762
1884.7999	5962	1.9909
1884.8999	6204	2.0717
1884.9999	6633	2.2150
1885.0999	7128	2.3803
1885.1999	7535	2.5162
1885.2999	7722	2.5786
1885.3999	7678	2.5639
1885.4999	7447	2.4868
1885.5999	7172	2.3949
1885.6999	6985	2.3325
1885.7999	6853	2.2884
1885.8999	6721	2.2443
1885.9999	6633	2.2150
1886.0999	6644	2.2186
1886.1999	6776	2.2627
1886.2999	6941	2.3178
1886.3999	7084	2.3656
1886.4999	7172	2.3949
1886.5999	7183	2.3986
1886.6999	7150	2.3876
1886.7999	7183	2.3986
1886.8999	7326	2.4464
1886.9999	7502	2.5051
1887.0999	7546	2.5198
1887.1999	7381	2.4647
1887.2999	7106	2.3729
1887.3999	6776	2.2627
1887.4999	6435	2.1488
1887.5999	6149	2.0533
1887.6999	5962	1.9909
1887.7999	5951	1.9872
1887.8999	6116	2.0423
1887.9999	6402	2.1378
1888.0999	6754	2.2554
1888.1999	7117	2.3766
1888.2999	7381	2.4647
1888.3999	7458	2.4904
1888.4999	7315	2.4427
1888.5999	7040	2.3509
1888.6999	6809	2.2737
1888.7999	6721	2.2443
1888.8999	6776	2.2627
1888.9999	6908	2.3068
1889.0999	7051	2.3545
1889.1999	7095	2.3692
1889.2999	6963	2.3252
1889.3999	6699	2.2370
1889.4999	6402	2.1378
1889.5999	6182	2.0644
1889.6999	6061	2.0239
1889.7999	6006	2.0056
1889.8999	6028	2.0129
1889.9999	6127	2.0460
1890.0999	6292	2.1011
1890.1999	6435	2.1488
1890.2999	6545	2.1856
1890.3999	6644	2.2186
1890.4999	6798	2.2701
1890.5999	6974	2.3288
1890.6999	7095	2.3692
1890.7999	7117	2.3766
1890.8999	7051	2.3545
1890.9999	6908	2.3068
1891.0999	6699	2.2370
1891.1999	6479	2.1635
1891.2999	6325	2.1121
1891.3999	6281	2.0974
1891.4999	6336	2.1158
1891.5999	6435	2.1488
1891.6999	6567	2.1929
1891.7999	6754	2.2554
1891.8999	6963	2.3252
1891.9999	7106	2.3729
1892.0999	7128	2.3803
1892.1999	7051	2.3545
1892.2999	6941	2.3178
1892.3999	6831	2.2811
1892.4999	6754	2.2554
1892.5999	6765	2.2590
1892.6999	6897	2.3031
1892.7999	7117	2.3766
1892.8999	7337	2.4500
1892.9999	7535	2.5162
1893.0999	7667	2.5602
1893.1999	7711	2.5749
1893.2999	7601	2.5382
1893.3999	7315	2.4427
1893.4999	6952	2.3215
1893.5999	6578	2.1966
1893.6999	6270	2.0937
1893.7999	6072	2.0276
1893.8999	6072	2.0276
1893.9999	6292	2.1011
1894.0999	6600	2.2039
1894.1999	6897	2.3031
1894.2999	7128	2.3803
1894.3999	7271	2.4280
1894.4999	7260	2.4243
1894.5999	7073	2.3619
1894.6999	6787	2.2664
1894.7999	6512	2.1746
1894.8999	6325	2.1121
1894.9999	6259	2.0901
1895.0999	6314	2.1084
1895.1999	6468	2.1599
1895.2999	6611	2.2076
1895.3999	6677	2.2297
1895.4999	6699	2.2370
1895.5999	6754	2.2554
1895.6999	6853	2.2884
1895.7999	6963	2.3252
1895.8999	7051	2.3545
1895.9999	7117	2.3766
1896.0999	7139	2.3839
1896.1999	7084	2.3656
1896.2999	6985	2.3325
1896.3999	6886	2.2994
1896.4999	6798	2.2701
1896.5999	6721	2.2443
1896.6999	6688	2.2333
1896.7999	6743	2.2517
1896.8999	6831	2.2811
1896.9999	6897	2.3031
1897.0999	6864	2.2921
1897.1999	6776	2.2627
1897.2999	6644	2.2186
1897.3999	6512	2.1746
1897.4999	6380	2.1305
1897.5999	6270	2.0937
1897.6999	6226	2.0790
1897.7999	6303	2.1048
1897.8999	6501	2.1709
1897.9999	6710	2.2407
1898.0999	6842	2.2847
1898.1999	6864	2.2921
1898.2999	6787	2.2664
1898.3999	6666	2.2260
1898.4999	6567	2.1929
1898.5999	6534	2.1819
1898.6999	6545	2.1856
1898.7999	6545	2.1856
1898.8999	6490	2.1672
1898.9999	6402	2.1378
1899.0999	6347	2.1195
1899.1999	6358	2.1231
1899.2999	6380	2.1305
1899.3999	6380	2.1305
1899.4999	6369	2.1268
1899.5999	6358	2.1231
1899.6999	6369	2.1268
1899.7999	6391	2.1341
1899.8999	6402	2.1378
1899.9999	6380	2.1305
1900.0999	6336	2.1158
1900.1999	6314	2.1084
1900.2999	6336	2.1158
