[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130612_MEC_M_073_N_32211_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:00:54

[MS Spectrum]
# of Peaks	128
Raw Spectrum	[1.175->2.442],(scan:[142->294])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 496,258)
571.4987	52500	2.9371
571.5987	48909	2.7362
571.6987	43302	2.4225
571.7987	37485	2.0971
571.8987	32928	1.8421
571.9987	30429	1.7023
572.0987	29862	1.6706
572.1987	30513	1.7070
572.2987	31500	1.7622
572.3987	32067	1.7940
572.4987	31857	1.7822
572.5987	30870	1.7270
572.6987	29400	1.6448
572.7987	28077	1.5707
572.8987	27447	1.5355
572.9987	27825	1.5566
573.0987	29001	1.6224
573.1987	30660	1.7152
573.2987	32298	1.8069
573.3987	33348	1.8656
573.4987	33264	1.8609
573.5987	31920	1.7857
573.6987	29673	1.6600
573.7987	27237	1.5237
573.8987	25263	1.4133
573.9987	24066	1.3464
574.0987	23667	1.3240
574.1987	23856	1.3346
574.2987	24234	1.3557
574.3987	24486	1.3698
574.4987	24465	1.3687
574.5987	24339	1.3616
574.6987	24255	1.3569
574.7987	24381	1.3640
574.8987	24759	1.3851
574.9987	25431	1.4227
575.0987	26208	1.4662
575.1987	26859	1.5026
575.2987	27153	1.5190
575.3987	27027	1.5120
575.4987	26565	1.4862
575.5987	25998	1.4544
575.6987	25494	1.4262
575.7987	25179	1.4086
575.8987	25137	1.4063
575.9987	25473	1.4251
576.0987	26313	1.4721
576.1987	27573	1.5425
576.2987	29001	1.6224
576.3987	30198	1.6894
576.4987	30723	1.7188
576.5987	30261	1.6929
576.6987	28980	1.6213
576.7987	27426	1.5343
576.8987	26229	1.4674
576.9987	25788	1.4427
577.0987	25998	1.4544
577.1987	26565	1.4862
577.2987	27069	1.5144
577.3987	27174	1.5202
577.4987	26775	1.4979
577.5987	25998	1.4544
577.6987	25137	1.4063
577.7987	24444	1.3675
577.8987	24066	1.3464
577.9987	24108	1.3487
578.0987	24591	1.3757
578.1987	25284	1.4145
578.2987	25767	1.4415
578.3987	25704	1.4380
578.4987	25074	1.4027
578.5987	24129	1.3499
578.6987	23205	1.2982
578.7987	22554	1.2618
578.8987	22281	1.2465
578.9987	22344	1.2500
579.0987	22491	1.2582
579.1987	22512	1.2594
579.2987	22302	1.2477
579.3987	21966	1.2289
579.4987	21693	1.2136
579.5987	21567	1.2065
579.6987	21630	1.2101
579.7987	21861	1.2230
579.8987	22218	1.2430
579.9987	22638	1.2665
580.0987	23121	1.2935
580.1987	23541	1.3170
580.2987	23898	1.3370
580.3987	24129	1.3499
580.4987	24087	1.3475
580.5987	23772	1.3299
580.6987	23436	1.3111
580.7987	23499	1.3146
580.8987	24192	1.3534
580.9987	25431	1.4227
581.0987	27069	1.5144
581.1987	28791	1.6107
581.2987	30219	1.6906
581.3987	30891	1.7282
581.4987	30681	1.7164
581.5987	29757	1.6647
581.6987	28350	1.5860
581.7987	26901	1.5050
581.8987	25809	1.4439
581.9987	25263	1.4133
582.0987	25053	1.4016
582.1987	24885	1.3922
582.2987	24633	1.3781
582.3987	24339	1.3616
582.4987	24150	1.3510
582.5987	24108	1.3487
582.6987	24318	1.3604
582.7987	24948	1.3957
582.8987	26397	1.4768
582.9987	29148	1.6307
583.0987	33243	1.8597
583.1987	38052	2.1288
583.2987	42315	2.3673
583.3987	44940	2.5141
583.4987	45129	2.5247
583.5987	42819	2.3955
583.6987	38787	2.1699
583.7987	34335	1.9208
583.8987	30576	1.7105
583.9987	28308	1.5837
584.0987	27636	1.5461
584.1987	28224	1.5790
584.2987	29337	1.6412
584.3987	30135	1.6859
584.4987	30114	1.6847
584.5987	29358	1.6424
584.6987	28602	1.6001
584.7987	28959	1.6201
584.8987	31374	1.7552
584.9987	36393	2.0360
585.0987	43722	2.4460
585.1987	52017	2.9100
585.2987	59178	3.3107
585.3987	63252	3.5386
585.4987	62958	3.5221
585.5987	58338	3.2637
585.6987	50736	2.8384
585.7987	42567	2.3814
585.8987	36141	2.0219
585.9987	32739	1.8316
586.0987	32424	1.8139
586.1987	34377	1.9232
586.2987	37233	2.0830
586.3987	39522	2.2110
586.4987	40320	2.2557
586.5987	39375	2.2028
586.6987	37317	2.0877
586.7987	35553	1.9890
586.8987	35742	1.9996
586.9987	38934	2.1781
587.0987	45003	2.5177
587.1987	52416	2.9324
587.2987	58884	3.2942
587.3987	62034	3.4704
587.4987	60627	3.3917
587.5987	55104	3.0827
587.6987	47334	2.6481
587.7987	39585	2.2145
587.8987	33768	1.8891
587.9987	30807	1.7235
588.0987	30492	1.7058
588.1987	31710	1.7740
588.2987	33243	1.8597
588.3987	34146	1.9103
588.4987	33936	1.8985
588.5987	32613	1.8245
588.6987	30681	1.7164
588.7987	28896	1.6166
588.8987	27804	1.5555
588.9987	27846	1.5578
589.0987	28896	1.6166
589.1987	30534	1.7082
589.2987	31962	1.7881
589.3987	32613	1.8245
589.4987	32235	1.8034
589.5987	30996	1.7340
589.6987	29316	1.6401
589.7987	27867	1.5590
589.8987	26964	1.5085
589.9987	26691	1.4932
590.0987	26712	1.4944
590.1987	26691	1.4932
590.2987	26439	1.4791
590.3987	25935	1.4509
590.4987	25347	1.4180
590.5987	25095	1.4039
590.6987	25431	1.4227
590.7987	26460	1.4803
590.8987	28182	1.5766
590.9987	30492	1.7058
591.0987	32928	1.8421
591.1987	34797	1.9467
591.2987	35469	1.9843
591.3987	34734	1.9432
591.4987	32760	1.8327
591.5987	30135	1.6859
591.6987	27741	1.5519
591.7987	26355	1.4744
591.8987	26313	1.4721
591.9987	27342	1.5296
592.0987	28728	1.6072
592.1987	29757	1.6647
592.2987	29946	1.6753
592.3987	29253	1.6365
592.4987	28035	1.5684
592.5987	26796	1.4991
592.6987	25935	1.4509
592.7987	25557	1.4298
592.8987	25473	1.4251
592.9987	25515	1.4274
593.0987	25662	1.4356
593.1987	25977	1.4533
593.2987	26334	1.4732
593.3987	26439	1.4791
593.4987	26019	1.4556
593.5987	25221	1.4110
593.6987	24381	1.3640
593.7987	23961	1.3405
593.8987	24045	1.3452
593.9987	24423	1.3663
594.0987	24738	1.3839
594.1987	24675	1.3804
594.2987	24318	1.3604
594.3987	23898	1.3370
594.4987	23667	1.3240
594.5987	23793	1.3311
594.6987	24171	1.3522
594.7987	24717	1.3828
594.8987	25410	1.4215
594.9987	26229	1.4674
595.0987	27069	1.5144
595.1987	27762	1.5531
595.2987	28224	1.5790
595.3987	28602	1.6001
595.4987	28959	1.6201
595.5987	29379	1.6436
595.6987	29946	1.6753
595.7987	30639	1.7141
595.8987	31269	1.7493
595.9987	31584	1.7669
596.0987	31605	1.7681
596.1987	31458	1.7599
596.2987	31080	1.7387
596.3987	30261	1.6929
596.4987	29022	1.6236
596.5987	27762	1.5531
596.6987	26838	1.5014
596.7987	26649	1.4909
596.8987	28014	1.5672
596.9987	31584	1.7669
597.0987	37275	2.0853
597.1987	44247	2.4754
597.2987	51114	2.8595
597.3987	56133	3.1403
597.4987	57645	3.2249
597.5987	55062	3.0804
597.6987	49329	2.7597
597.7987	42357	2.3696
597.8987	36225	2.0266
597.9987	32403	1.8128
598.0987	31269	1.7493
598.1987	31983	1.7893
598.2987	33243	1.8597
598.3987	33999	1.9020
598.4987	33747	1.8879
598.5987	32529	1.8198
598.6987	30996	1.7340
598.7987	30219	1.6906
598.8987	31437	1.7587
598.9987	35763	2.0007
599.0987	43575	2.4378
599.1987	53907	3.0158
599.2987	64512	3.6091
599.3987	72555	4.0590
599.4987	75705	4.2352
599.5987	72912	4.0790
599.6987	65079	3.6408
599.7987	54705	3.0604
599.8987	44793	2.5059
599.9987	37884	2.1194
600.0987	35112	1.9643
600.1987	36057	2.0172
600.2987	38871	2.1746
600.3987	41370	2.3144
600.4987	42000	2.3497
600.5987	40425	2.2615
600.6987	37653	2.1065
600.7987	35847	2.0054
600.8987	37506	2.0982
600.9987	44394	2.4836
601.0987	56553	3.1638
601.1987	71883	4.0214
601.2987	86604	4.8450
601.3987	96390	5.3925
601.4987	98112	5.4888
601.5987	91203	5.1023
601.6987	77931	4.3598
601.7987	62475	3.4951
601.8987	49224	2.7538
601.9987	41412	2.3168
602.0987	39858	2.2298
602.1987	42924	2.4013
602.2987	47649	2.6657
602.3987	51219	2.8654
602.4987	51660	2.8901
602.5987	48594	2.7185
602.6987	43071	2.4096
602.7987	37149	2.0783
602.8987	32697	1.8292
602.9987	30765	1.7211
603.0987	31227	1.7470
603.1987	33201	1.8574
603.2987	35532	1.9878
603.3987	37086	2.0747
603.4987	37212	2.0818
603.5987	35784	2.0019
603.6987	33117	1.8527
603.7987	29967	1.6765
603.8987	27342	1.5296
603.9987	25893	1.4486
604.0987	25704	1.4380
604.1987	26271	1.4697
604.2987	27069	1.5144
604.3987	27594	1.5437
604.4987	27510	1.5390
604.5987	26922	1.5061
604.6987	26439	1.4791
604.7987	26670	1.4920
604.8987	27909	1.5613
604.9987	30135	1.6859
605.0987	33138	1.8539
605.1987	36351	2.0336
605.2987	38808	2.1711
605.3987	39669	2.2192
605.4987	38766	2.1687
605.5987	36498	2.0418
605.6987	33516	1.8750
605.7987	30576	1.7105
605.8987	28413	1.5895
605.9987	27426	1.5343
606.0987	27447	1.5355
606.1987	27909	1.5613
606.2987	28329	1.5848
606.3987	28329	1.5848
606.4987	27762	1.5531
606.5987	26754	1.4967
606.6987	25746	1.4403
606.7987	25053	1.4016
606.8987	24738	1.3839
606.9987	24738	1.3839
607.0987	24885	1.3922
607.1987	25074	1.4027
607.2987	25158	1.4074
607.3987	25074	1.4027
607.4987	24864	1.3910
607.5987	24549	1.3734
607.6987	24192	1.3534
607.7987	23982	1.3417
607.8987	24108	1.3487
607.9987	24528	1.3722
608.0987	25032	1.4004
608.1987	25368	1.4192
608.2987	25494	1.4262
608.3987	25389	1.4204
608.4987	25242	1.4121
608.5987	25158	1.4074
608.6987	25200	1.4098
608.7987	25368	1.4192
608.8987	25620	1.4333
608.9987	25935	1.4509
609.0987	26103	1.4603
609.1987	26019	1.4556
609.2987	25725	1.4392
609.3987	25326	1.4168
609.4987	24927	1.3945
609.5987	24612	1.3769
609.6987	24465	1.3687
609.7987	24486	1.3698
609.8987	24444	1.3675
609.9987	24129	1.3499
610.0987	23667	1.3240
610.1987	23310	1.3041
610.2987	23226	1.2994
610.3987	23310	1.3041
610.4987	23436	1.3111
610.5987	23604	1.3205
610.6987	23793	1.3311
610.7987	24339	1.3616
610.8987	25893	1.4486
610.9987	29190	1.6330
611.0987	34356	1.9220
611.1987	40593	2.2709
611.2987	46368	2.5940
611.3987	50064	2.8008
611.4987	50568	2.8290
611.5987	47796	2.6739
611.6987	42735	2.3908
611.7987	37044	2.0724
611.8987	32319	1.8081
611.9987	29568	1.6542
612.0987	29001	1.6224
612.1987	30030	1.6800
612.2987	31542	1.7646
612.3987	32634	1.8257
612.4987	32802	1.8351
612.5987	31962	1.7881
612.6987	30681	1.7164
612.7987	30093	1.6835
612.8987	31647	1.7705
612.9987	36498	2.0418
613.0987	44835	2.5083
613.1987	55419	3.1004
613.2987	65604	3.6702
613.3987	72408	4.0508
613.4987	73794	4.1283
613.5987	69363	3.8804
613.6987	60501	3.3847
613.7987	50190	2.8078
613.8987	41517	2.3226
613.9987	36330	2.0324
614.0987	34839	1.9490
614.1987	35994	2.0137
614.2987	38325	2.1441
614.3987	40236	2.2510
614.4987	40551	2.2686
614.5987	39102	2.1875
614.6987	36708	2.0536
614.7987	35028	1.9596
614.8987	36288	2.0301
614.9987	42546	2.3802
615.0987	54201	3.0322
615.1987	69216	3.8722
615.2987	83454	4.6688
615.3987	92442	5.1716
615.4987	93219	5.2151
615.5987	85743	4.7968
615.6987	72765	4.0708
615.7987	58716	3.2848
615.8987	47544	2.6598
615.9987	41517	2.3226
616.0987	40572	2.2698
616.1987	42924	2.4013
616.2987	46116	2.5799
616.3987	48090	2.6904
616.4987	47628	2.6645
616.5987	44625	2.4965
616.6987	40110	2.2439
616.7987	35784	2.0019
616.8987	33264	1.8609
616.9987	33390	1.8680
617.0987	35868	2.0066
617.1987	39711	2.2216
617.2987	43428	2.4295
617.3987	45675	2.5552
617.4987	45717	2.5576
617.5987	43617	2.4401
617.6987	40005	2.2380
617.7987	35952	2.0113
617.8987	32424	1.8139
617.9987	30030	1.6800
618.0987	28833	1.6130
618.1987	28455	1.5919
618.2988	28476	1.5931
618.3988	28476	1.5931
618.4988	28308	1.5837
618.5988	27993	1.5660
618.6988	27699	1.5496
618.7988	27552	1.5414
618.8988	27636	1.5461
618.9988	27846	1.5578
619.0988	28056	1.5696
619.1988	28119	1.5731
619.2988	28035	1.5684
619.3988	27825	1.5566
619.4988	27426	1.5343
619.5988	26859	1.5026
619.6988	26166	1.4638
619.7988	25494	1.4262
619.8988	25053	1.4016
619.9988	24948	1.3957
620.0988	25095	1.4039
620.1988	25242	1.4121
620.2988	25263	1.4133
620.3988	25158	1.4074
620.4988	24990	1.3980
620.5988	24885	1.3922
620.6988	24969	1.3969
620.7988	25368	1.4192
620.8988	25998	1.4544
620.9988	26649	1.4909
621.0988	27195	1.5214
621.1988	27531	1.5402
621.2988	27531	1.5402
621.3988	27027	1.5120
621.4988	26040	1.4568
621.5988	24885	1.3922
621.6988	23961	1.3405
621.7988	23562	1.3182
621.8988	23730	1.3276
621.9988	24276	1.3581
622.0988	24906	1.3933
622.1988	25221	1.4110
622.2988	25032	1.4004
622.3988	24402	1.3651
622.4988	23667	1.3240
622.5988	23121	1.2935
622.6988	23058	1.2900
622.7988	23541	1.3170
622.8988	24423	1.3663
622.9988	25305	1.4157
623.0988	25788	1.4427
623.1988	25788	1.4427
623.2988	25389	1.4204
623.3988	24822	1.3886
623.4988	24297	1.3593
623.5988	24003	1.3428
623.6988	23982	1.3417
623.7988	24171	1.3522
623.8988	24507	1.3710
623.9988	24906	1.3933
624.0988	25305	1.4157
624.1988	25473	1.4251
624.2988	25221	1.4110
624.3988	24654	1.3792
624.4988	24045	1.3452
624.5988	23730	1.3276
624.6988	23877	1.3358
624.7988	24696	1.3816
624.8988	26355	1.4744
624.9988	29085	1.6271
625.0988	32844	1.8374
625.1988	37296	2.0865
625.2988	41769	2.3367
625.3988	45171	2.5271
625.4988	46410	2.5964
625.5988	44961	2.5153
625.6988	41202	2.3050
625.7988	36267	2.0289
625.8988	31584	1.7669
625.9988	28371	1.5872
626.0988	27111	1.5167
626.1988	27468	1.5367
626.2988	28686	1.6048
626.3988	29946	1.6753
626.4988	30660	1.7152
626.5988	30723	1.7188
626.6988	30534	1.7082
626.7988	30849	1.7258
626.8988	32697	1.8292
626.9988	37359	2.0900
627.0988	45654	2.5541
627.1988	56889	3.1826
627.2988	68691	3.8429
627.3988	77868	4.3563
627.4988	81669	4.5689
627.5988	78813	4.4091
627.6988	70266	3.9310
627.7988	59010	3.3013
627.8988	48531	2.7150
627.9988	41685	2.3320
628.0988	39711	2.2216
628.1988	42252	2.3637
628.2988	47376	2.6504
628.3988	52605	2.9429
628.4988	55713	3.1168
628.5988	55671	3.1145
628.6988	52731	2.9500
628.7988	48762	2.7279
628.8988	46683	2.6116
628.9988	49266	2.7561
629.0988	57540	3.2190
629.1988	70224	3.9286
629.2988	83832	4.6899
629.3988	94017	5.2597
629.4988	96999	5.4265
629.5988	91497	5.1187
629.6988	79212	4.4314
629.7988	64218	3.5926
629.8988	50799	2.8419
629.9988	42189	2.3602
630.0988	39354	2.2016
630.1988	41139	2.3015
630.2988	44919	2.5130
630.3988	48069	2.6892
630.4988	48783	2.7291
630.5988	46830	2.6199
630.6988	43218	2.4178
630.7988	39858	2.2298
630.8988	38808	2.1711
630.9988	41790	2.3379
631.0988	49077	2.7456
631.1988	59094	3.3060
631.2988	68838	3.8511
631.3988	75201	4.2071
631.4988	75915	4.2470
631.5988	70539	3.9462
631.6988	60648	3.3929
631.7988	49539	2.7714
631.8988	40551	2.2686
631.9988	35658	1.9949
632.0988	34923	1.9537
632.1988	36876	2.0630
632.2988	39480	2.2087
632.3988	41118	2.3003
632.4988	41034	2.2956
632.5988	39270	2.1969
632.6988	36372	2.0348
632.7988	33411	1.8691
632.8988	31437	1.7587
632.9988	31080	1.7387
633.0988	32214	1.8022
633.1988	34272	1.9173
633.2988	36330	2.0324
633.3988	37548	2.1006
633.4988	37233	2.0830
633.5988	35385	1.9796
633.6988	32655	1.8269
633.7988	29946	1.6753
633.8988	27909	1.5613
633.9988	26712	1.4944
634.0988	26334	1.4732
634.1988	26460	1.4803
634.2988	26670	1.4920
634.3988	26628	1.4897
634.4988	26481	1.4815
634.5988	26544	1.4850
634.6988	27048	1.5132
634.7988	28119	1.5731
634.8988	29862	1.6706
634.9988	32235	1.8034
635.0988	35007	1.9584
635.1988	37590	2.1029
635.2988	39417	2.2051
635.3988	39858	2.2298
635.4988	38661	2.1629
635.5988	36015	2.0148
635.6988	32655	1.8269
635.7988	29547	1.6530
635.8988	27510	1.5390
635.9988	26943	1.5073
636.0988	27699	1.5496
636.1988	29148	1.6307
636.2988	30534	1.7082
636.3988	31353	1.7540
636.4988	31269	1.7493
636.5988	30366	1.6988
636.6988	29001	1.6224
636.7988	27783	1.5543
636.8988	27195	1.5214
636.9988	27384	1.5320
637.0988	28140	1.5743
637.1988	29127	1.6295
637.2988	29883	1.6718
637.3988	29946	1.6753
637.4988	29211	1.6342
637.5988	27993	1.5660
637.6988	26775	1.4979
637.7988	25872	1.4474
637.8988	25410	1.4215
637.9988	25368	1.4192
638.0988	25599	1.4321
638.1988	25893	1.4486
638.2988	26103	1.4603
638.3988	26292	1.4709
638.4988	26418	1.4779
638.5988	26502	1.4826
638.6988	26523	1.4838
638.7988	26586	1.4873
638.8988	26943	1.5073
638.9988	27888	1.5602
639.0988	29673	1.6600
639.1988	32088	1.7951
639.2988	34524	1.9314
639.3988	36141	2.0219
639.4988	36309	2.0313
639.5988	34944	1.9549
639.6988	32424	1.8139
639.7988	29589	1.6553
639.8988	27384	1.5320
639.9988	26292	1.4709
640.0988	26229	1.4674
640.1988	26670	1.4920
640.2988	27132	1.5179
640.3988	27405	1.5331
640.4988	27363	1.5308
640.5988	27132	1.5179
640.6988	27027	1.5120
640.7988	27699	1.5496
640.8988	30093	1.6835
640.9988	35343	1.9772
641.0988	44205	2.4730
641.1988	56259	3.1474
641.2988	69384	3.8816
641.3988	80388	4.4972
641.4988	85995	4.8109
641.5988	84315	4.7169
641.6988	75726	4.2364
641.7988	62979	3.5233
641.8988	50232	2.8102
641.9988	41055	2.2968
642.0988	37212	2.0818
642.1988	38262	2.1405
642.2988	42126	2.3567
642.3988	46200	2.5846
642.4988	48258	2.6997
642.5988	47208	2.6410
642.6988	43722	2.4460
642.7988	39984	2.2369
642.8988	38871	2.1746
642.9988	43113	2.4119
643.0988	54054	3.0240
643.1988	70749	3.9580
643.2988	89145	4.9871
643.3988	103761	5.8048
643.4988	109977	6.1526
643.5988	106050	5.9329
643.6988	93240	5.2162
643.7988	75705	4.2352
643.8988	58674	3.2825
643.9988	46746	2.6152
644.0988	41727	2.3344
644.1988	42672	2.3872
644.2988	46809	2.6187
644.3988	51114	2.8595
644.4988	52962	2.9629
644.5988	51324	2.8713
644.6988	47292	2.6457
644.7988	44016	2.4624
644.8988	45234	2.5306
644.9988	53949	3.0181
645.0988	70833	3.9627
645.1988	93366	5.2233
645.2988	115689	6.4721
645.3988	131103	7.3344
645.4988	134799	7.5412
645.5988	125958	7.0466
645.6988	107583	6.0186
645.7988	85554	4.7862
645.8988	66234	3.7054
645.9988	53991	3.0205
646.0988	49644	2.7773
646.1988	51345	2.8724
646.2988	55902	3.1274
646.3988	59934	3.3530
646.4988	60774	3.3999
646.5988	57414	3.2120
646.6988	50778	2.8407
646.7988	43113	2.4119
646.8988	36666	2.0512
646.9988	32949	1.8433
647.0988	32319	1.8081
647.1988	33915	1.8973
647.2988	36162	2.0231
647.3988	37695	2.1088
647.4988	37800	2.1147
647.5988	36351	2.0336
647.6988	33663	1.8832
647.7988	30429	1.7023
647.8988	27510	1.5390
647.9988	25494	1.4262
648.0988	24528	1.3722
648.1988	24381	1.3640
648.2988	24780	1.3863
648.3988	25389	1.4204
648.4988	25809	1.4439
648.5988	25956	1.4521
648.6988	26082	1.4591
648.7988	26502	1.4826
648.8988	27573	1.5425
648.9988	29757	1.6647
649.0988	33201	1.8574
649.1988	37275	2.0853
649.2988	40782	2.2815
649.3988	42504	2.3778
649.4988	41832	2.3403
649.5988	38871	2.1746
649.6988	34671	1.9396
649.7988	30807	1.7235
649.8988	28497	1.5942
649.9988	28035	1.5684
650.0988	28875	1.6154
650.1988	30198	1.6894
650.2988	31311	1.7517
650.3988	31773	1.7775
650.4988	31479	1.7611
650.5988	30744	1.7199
650.6988	29883	1.6718
650.7988	29043	1.6248
650.8988	28287	1.5825
650.9988	27783	1.5543
651.0988	27720	1.5508
651.1988	28077	1.5707
651.2988	28644	1.6025
651.3988	29106	1.6283
651.4988	29337	1.6412
651.5988	29190	1.6330
651.6988	28644	1.6025
651.7988	27762	1.5531
651.8988	26796	1.4991
651.9988	25914	1.4497
652.0988	25263	1.4133
652.1988	24864	1.3910
652.2988	24780	1.3863
652.3988	24927	1.3945
652.4988	25137	1.4063
652.5988	25305	1.4157
652.6988	25410	1.4215
652.7988	25536	1.4286
652.8988	25725	1.4392
652.9988	26061	1.4580
653.0988	26649	1.4909
653.1988	27342	1.5296
653.2988	27867	1.5590
653.3988	27972	1.5649
653.4988	27615	1.5449
653.5988	26943	1.5073
653.6988	26124	1.4615
653.7988	25452	1.4239
653.8988	25053	1.4016
653.9988	24822	1.3886
654.0988	24570	1.3745
654.1988	24150	1.3510
654.2988	23583	1.3193
654.3988	23163	1.2958
654.4988	23016	1.2876
654.5988	23268	1.3017
654.6988	23982	1.3417
654.7988	25305	1.4157
654.8988	27783	1.5543
654.9988	32109	1.7963
655.0988	38703	2.1652
655.1988	47061	2.6328
655.2988	55818	3.1227
655.3988	62895	3.5186
655.4988	66339	3.7113
655.5988	64995	3.6361
655.6988	59241	3.3142
655.7988	51009	2.8537
655.8988	42714	2.3896
655.9988	36414	2.0371
656.0988	33222	1.8586
656.1988	32991	1.8457
656.2988	34692	1.9408
656.3988	36855	2.0618
656.4988	38241	2.1394
656.5988	38241	2.1394
656.6988	36960	2.0677
656.7988	35448	1.9831
656.8988	35658	1.9949
656.9988	40026	2.2392
657.0988	49959	2.7949
657.1988	64680	3.6185
657.2988	81018	4.5325
657.3988	94500	5.2867
657.4988	101010	5.6509
657.5988	98448	5.5076
657.6988	87759	4.9096
657.7988	72639	4.0637
657.8988	57813	3.2343
657.9988	47061	2.6328
658.0988	41958	2.3473
658.1988	41979	2.3485
658.2988	45108	2.5235
658.3988	48930	2.7373
658.4988	51240	2.8666
658.5988	51072	2.8572
658.6988	48888	2.7350
658.7988	46746	2.6152
658.8988	47502	2.6575
658.9988	54138	3.0287
659.0988	67956	3.8017
659.1988	87171	4.8767
659.2988	106869	5.9787
659.3988	121023	6.7705
659.4988	124908	6.9879
659.5988	117096	6.5508
659.6988	100128	5.6016
659.7988	79548	4.4502
659.8988	61446	3.4375
659.9988	50106	2.8031
660.0988	46620	2.6081
660.1988	49245	2.7550
660.2988	54600	3.0545
660.3988	59199	3.3118
660.4988	60480	3.3835
660.5988	57687	3.2272
660.6988	51786	2.8971
